1000000000 1000000000 100000
887692081 172987435 887692123 172987435
85630969 673376442 994923987 673376442
21388487 961854518 985233202 961854518
30098988 275514208 990011898 275514208
470052319 172165504 470052358 172165504
99184474 12604429 999237287 12604429
32222794 225454024 958060945 225454024
246607298 62181830 246607298 974372429
22659434 97385025 936647339 97385025
310008109 96925293 310008109 998355950
46866859 21073566 978768059 21073566
13307443 986547773 947035151 986547773
41283653 696911864 985152970 696911864
58070154 663146747 969453279 663146747
603611291 98279914 603611291 999629845
357748899 22521209 357748899 935713706
504605260 766011547 504605260 766011550
692566416 127865562 692566445 127865562
35896956 96315147 35897004 96315147
574281126 254085014 574281126 254085094
730369776 33867969 730369776 964214048
81994942 75193431 994711622 75193431
799475684 1685923 799475684 996812261
217029344 28013223 217029344 941951935
53152642 14006731 53152642 970776664
876549553 51097427 876549553 997859785
319900540 16532163 319900540 956941121
34279402 943686872 957938763 943686872
41171225 53127106 41171225 985227412
330659567 59438219 330659567 983820344
527070673 45901560 527070673 982641286
89930665 307533479 996961673 307533479
51248867 440388698 964689364 440388698
45764297 309970850 978136911 309970850
696796643 89378023 696796643 998341366
54739824 401111699 974894898 401111699
299665844 546740617 299665844 546740677
602051739 96796138 602051739 999009972
30235211 324957424 960887406 324957424
321350403 85306838 321350403 991935924
236752399 803453930 236752410 803453930
126654832 874181095 126654832 874181195
20360743 591403382 982825712 591403382
40714734 569913082 952234937 569913082
296329181 454483260 296329245 454483260
84576555 469635329 990887487 469635329
60865179 716687472 998888484 716687472
43278396 601834887 992870651 601834887
90904046 4847897 90904046 975684577
864403498 683818737 864403523 683818737
677782188 17063340 677782188 926978489
787217 640601118 787307 640601118
202049177 423849548 202049228 423849548
39638354 514589580 996745700 514589580
927612465 37348119 927612465 987972753
991632159 70486498 991632159 998281224
207295944 61873538 207295944 995910425
10416102 315169977 952150980 315169977
133623362 92577826 133623362 996129741
175090425 523316352 175090425 523316443
98874175 796122483 999510031 796122483
961685644 217671785 961685697 217671785
172102419 756336344 172102496 756336344
74438649 148164432 976246100 148164432
280391447 91634032 280391447 997981545
568202288 889304346 568202328 889304346
150605569 89415771 150605569 997344475
733053492 50679434 733053492 988138854
663980715 39271035 663980715 974459618
527367753 42072407 527367753 953735849
63162617 168702815 963836154 168702815
972526003 45933809 972526003 997451181
984169435 341007069 984169497 341007069
791833302 20420429 791833302 976350098
148836036 442399 148836036 941478967
517846031 59955156 517846031 964276018
46300011 535097469 46300011 535097516
235224789 770944544 235224789 770944547
95412726 882434273 95412741 882434273
126061309 463313974 126061309 463314061
21932528 564665754 980948023 564665754
623913723 381993231 623913723 381993278
6773297 597667553 941089620 597667553
93817481 449484059 93817547 449484059
385398046 60637523 385398046 993884385
54020650 393200740 988506467 393200740
948742555 97819058 948742555 999039357
324595613 88113719 324595613 991679532
715231719 82639291 715231719 995616244
493122209 99676020 493122209 999955917
747325728 23344884 747325728 941757256
56323683 179968817 958635508 179968817
391667252 354184790 391667252 354184816
18644142 612119587 952358856 612119587
52249232 14736354 52249232 949781610
274614098 58761382 274614098 997005927
711035021 90541057 711035021 991741139
432422561 245194571 432422613 245194571
31285382 344671651 987936452 344671651
812977963 62823664 812977963 966311084
375798945 57355676 375798945 57355707
690777717 767211173 690777717 767211253
48520574 577271103 999392706 577271103
7181966 455130226 7181966 455130245
56979684 26977240 56979715 26977240
57406792 6905162 57406792 947589989
8660981 445534186 8660981 445534203
462878086 614894646 462878171 614894646
802800406 28696179 802800406 957087224
522508991 839192110 522508991 839192139
151416067 423906462 151416067 423906537
41065889 83795557 41065889 992429082
937883327 18360684 937883327 943198462
129374885 596864504 129374885 596864560
816048693 487092224 816048762 487092224
710881971 15276649 710881971 972496931
21354008 22262089 955026713 22262089
423567232 434435156 423567232 434435195
557661294 18119397 557661294 18119407
271940949 894054679 271941033 894054679
197193411 993466569 197193462 993466569
128159684 4353283 128159684 922645491
23717536 648558774 957254148 648558774
80111215 26550637 80111215 933310903
877532765 94962937 877532765 997698117
254865802 216414184 254865802 216414193
173397574 624784137 173397574 624784173
44935246 926336942 977541849 926336942
617983986 445134500 617984059 445134500
178151018 988618621 178151018 988618622
44854286 5297621 44854286 910657830
707754918 77511960 707754918 77512024
517693697 78181497 517693752 78181497
982682570 127114435 982682570 127114453
422361365 113368262 422361365 113368343
942607165 52406482 942607165 972777047
110888274 323956110 110888274 323956148
42105290 52751863 947628833 52751863
20889080 391616446 952844195 391616446
174693502 129803806 174693593 129803806
43871077 766798638 972073155 766798638
481702176 33461707 481702176 982224076
45182828 686012938 966762730 686012938
86228195 438989743 997668301 438989743
822100934 75950842 822100934 992669555
43958100 411753764 954776886 411753764
272156190 445889027 272156277 445889027
206487427 94690436 206487427 999477795
765644393 149869176 765644404 149869176
469791300 22346367 469791300 963584864
99309829 733124065 999991363 733124065
279265927 627126808 279265928 627126808
62877854 588565159 985687151 588565159
73713126 153549395 991006177 153549395
1205442 116830450 996266394 116830450
519703542 909389040 519703542 909389139
712865688 5490917 712865732 5490917
320329348 418595561 320329348 418595598
794146555 148079903 794146555 148079945
76173520 102977552 998160922 102977552
443755653 26550452 443755653 964616799
140411805 1323940 140411805 983136255
654461872 425208037 654461914 425208037
3482406 447069666 3482410 447069666
919601590 8781962 919601590 990871734
414537737 49196959 414537737 953190700
72732581 644670588 997695666 644670588
923973153 84195071 923973153 995601028
493223896 86907778 493223896 987879793
88739395 808427824 991532442 808427824
708509601 52072020 708509601 978269997
8441 502040844 990078702 502040844
686002798 542722553 686002798 542722640
25491394 634963202 999707812 634963202
561122035 90385819 561122035 995350311
676738549 46727567 676738549 999310753
212288277 56138948 212288277 966211234
205938961 949133695 205938961 949133789
626118336 68729930 626118336 993339623
349900341 714789773 349900341 714789861
38881284 62117743 38881295 62117743
905813830 421715066 905813830 421715100
560613487 559682845 560613508 559682845
28677922 226290028 970939441 226290028
24431699 436037620 982615368 436037620
325219774 97904612 325219774 999620144
61927193 464705115 972774565 464705115
56597930 211263411 974834101 211263411
122419113 751333860 122419113 751333877
453601433 892763064 453601457 892763064
295532198 376264441 295532198 376264536
716596624 86258684 716596624 991602646
381691395 44099076 381691395 988503650
373100425 13187947 373100425 991300636
363624687 47752651 363624687 985080993
68760386 136038901 68760407 136038901
456972241 17872812 456972241 965991349
580703245 47607759 580703245 999390832
985931631 512897771 985931631 512897780
110683624 31357382 110683624 960235528
18199536 178612130 18199536 178612222
355965498 439558429 355965565 439558429
151257881 990226846 151257916 990226846
268265608 12131585 268265608 930506416
423268976 675825707 423268976 675825742
826236739 58446052 826236739 989925799
216371978 98313232 216371978 998388592
56199611 532630354 986298188 532630354
483119772 38314852 483119772 953515198
14020313 903217756 957962290 903217756
150352848 62236873 150352848 969541821
900996684 452258901 900996693 452258901
457871652 47773723 457871704 47773723
298603739 13041663 298603835 13041663
56465592 31471988 994318318 31471988
56105880 127355547 996985932 127355547
42592166 80595019 42592166 995090738
7870555 930711253 913142694 930711253
909748017 822363 909748017 822375
129250580 359186096 129250580 359186131
609911735 238494825 609911735 238494858
1669908 174671851 1669908 174671948
620748437 61134146 620748437 976236565
799199985 44080808 799199985 992665005
29118489 883330 939228154 883330
3962797 720797317 3962855 720797317
1335069 24990843 1335069 945082128
203450208 16387237 203450208 921573883
489237506 66125517 489237506 988669298
447263267 612252852 447263267 612252951
76939636 9706364 995060266 9706364
51517247 259066061 51517249 259066061
619747521 95370516 619747521 996056482
78875767 121507863 996222166 121507863
318421438 176987042 318421517 176987042
298902093 27039825 298902093 946617963
363788968 66124845 363788968 996921767
261669646 91338837 261669646 992050640
72278461 21016535 999159923 21016535
432550868 73004870 432550868 997234313
972432876 935821616 972432876 935821620
301064620 905243142 301064670 905243142
369623074 138288779 369623075 138288779
92784019 641817056 998333172 641817056
290332985 980906554 290333054 980906554
705205912 65147772 705205912 988431159
798837808 58104963 798837808 970334862
51799952 334434018 953042447 334434018
282730756 155415844 282730756 155415855
418329584 28941234 418329584 994090390
47650544 52011080 47650544 988152769
567631444 986327887 567631444 986327974
525779909 76500560 525779909 992740840
13102416 876421454 985639503 876421454
48905200 244066740 999495495 244066740
3397527 75837341 3397527 998312304
461867041 947333154 461867041 947333231
341316611 755393493 341316619 755393493
850744325 89100260 850744325 990317187
558135787 46284577 558135787 986843830
34269158 509714339 974428901 509714339
999432826 471887765 999432916 471887765
25721851 53568267 952695240 53568267
462105520 62031896 462105520 970708662
14753808 530328899 986305904 530328899
20617316 105411947 933219187 105411947
4255512 629834862 981168373 629834862
292553167 8896525 292553167 987554654
496746143 7479713 496746143 991127949
939199520 9204839 939199520 995032637
633701508 85156505 633701508 987933320
640767789 55002805 640767789 962843172
71876390 749920430 71876391 749920430
871492926 195718254 871492926 195718268
69275906 567062208 992813771 567062208
44555427 364206973 969056925 364206973
814068308 35191921 814068368 35191921
208777873 495097747 208777873 495097748
677177944 93418427 677177944 996010842
48604938 111666623 986317380 111666623
196737797 459077532 196737893 459077532
56630754 9219943 56630754 979673483
880169933 92326110 880169933 997601544
912256022 786841888 912256068 786841888
351347021 91975760 351347021 992591868
354568774 8210495 354568774 936362681
81636295 520349566 996104677 520349566
43144086 42396524 969594172 42396524
6962887 26571749 965990457 26571749
3438112 54445984 3438112 964078079
13508875 176821897 934125542 176821897
446187149 708326177 446187151 708326177
297553789 58565808 297553789 986363078
849177408 486222839 849177408 486222897
892730766 632717982 892730860 632717982
885236650 57134799 885236650 999701821
133034225 12326346 133034268 12326346
142521003 21956833 142521003 948313292
46113288 344440267 983228009 344440267
663106190 895565683 663106190 895565694
3298207 209826230 3298237 209826230
35454612 451555391 954637267 451555391
304755611 180749278 304755611 180749279
738531132 224502731 738531166 224502731
596638855 122491267 596638865 122491267
390102836 48295519 390102836 971337979
327873275 696749808 327873315 696749808
880940194 80749056 880940194 991310587
110019218 67358156 110019218 993234295
518481781 48871372 518481781 986237693
174993899 277009906 174993948 277009906
72687423 542132309 974188946 542132309
97650038 458878298 998342062 458878298
53260278 924685182 976468444 924685182
151356059 185864355 151356122 185864355
585666483 43328914 585666483 970107207
74721548 906033806 986302214 906033806
178085067 851411204 178085067 851411261
474979243 332910719 474979328 332910719
614975765 86153331 614975765 990507822
163862765 50539273 163862765 968697012
90060592 759468663 997674942 759468663
51730313 917054625 990757787 917054625
177353134 2607960 177353134 959815659
487474740 76096422 487474740 990768858
646477318 823223806 646477318 823223893
667793570 6480225 667793570 971047789
606222710 27352606 606222710 984832827
42387138 30576220 42387138 995269359
26232207 11937970 26232245 11937970
98931017 572304178 999260248 572304178
728265992 2150464 728265992 941742439
41245916 35920177 41245916 969376365
925779854 7559472 925779854 980005109
808293804 40650395 808293804 979571627
8036561 915283035 949889961 915283035
130804720 89023263 130804720 996982301
633633271 770458861 633633271 770458928
30429118 199604229 967631415 199604229
68854110 961890461 68854193 961890461
69166320 125267384 981910734 125267384
42763978 13618730 42763978 970614781
925156365 237350076 925156365 237350176
505169263 14827668 505169352 14827668
219253980 308933264 219254045 308933264
825043648 40420664 825043648 979441282
231412795 719900784 231412795 719900834
76682560 237116658 999225235 237116658
74842170 90390792 976192687 90390792
777371612 110523346 777371670 110523346
127533069 311852723 127533069 311852804
218431876 98596175 218431876 998757764
79006149 321348596 984519034 321348596
657283268 25970347 657283268 988645148
47898719 66395633 964158148 66395633
96739787 3627833 96739787 921586821
784704749 58053060 784704749 960213533
690499245 390301236 690499245 390301307
97552761 151522454 97552844 151522454
98340321 290726247 999362433 290726247
644221820 283326103 644221820 283326144
39190732 983495566 955649942 983495566
218526860 53144583 218526860 971961114
56151552 470237472 959646837 470237472
593579473 144280046 593579473 144280093
25141314 792878115 967713116 792878115
670758564 61968360 670758564 998953961
63155555 853921859 63155555 853921872
286796699 53108488 286796699 986336229
67150228 140818863 67150228 140818903
447979170 95442541 447979170 995666716
460971484 44131843 460971484 957439994
8071859 731519872 936143141 731519872
971113527 9374834 971113527 972594047
103020254 81553767 103020254 999385441
59512993 266185433 964527372 266185433
758169310 811739928 758169351 811739928
63682802 93731140 996311465 93731140
75601595 886661685 977926875 886661685
97873406 143336539 998237033 143336539
53115361 806565551 979968984 806565551
267533771 343879780 267533771 343879781
99523006 69661923 999842346 69661923
541798020 300348903 541798057 300348903
58335349 150579851 997110094 150579851
408469777 88791575 408469777 991829206
18319904 212771277 961820217 212771277
125884017 293616080 125884117 293616080
174270194 70226833 174270194 979924866
145421954 258491705 145421955 258491705
61692781 990623561 997664562 990623561
617690819 694679678 617690819 694679777
6742476 179281728 977164087 179281728
77544690 22451077 984049959 22451077
26400168 835539654 955929769 835539654
87853485 844381580 998772130 844381580
924547141 385062681 924547141 385062683
52491352 305849727 971001940 305849727
624605276 786273668 624605276 786273732
535483700 211956107 535483719 211956107
29554906 488434409 949772994 488434409
834741263 202063906 834741313 202063906
173521751 996136144 173521754 996136144
88653269 120928307 998389000 120928307
962243789 805736462 962243819 805736462
216311965 91873489 216311965 994012040
459997540 259300710 459997540 259300725
49310691 76525521 49310691 983853752
19771356 7727034 19771356 915872157
624280283 80698559 624280283 996728198
31646445 25553104 31646445 993409293
426982875 116369885 426982875 116369895
82165853 153837102 999695447 153837102
853055831 170339344 853055831 170339390
76862999 918788006 994105366 918788006
636839738 392753429 636839738 392753452
46309112 996843396 989159669 996843396
242987393 17700078 242987393 952046752
88891963 67848627 88891963 998136942
28990361 640539606 933315861 640539606
167702010 91495569 167702010 992476056
815126541 505136835 815126541 505136874
50667018 566556944 971781365 566556944
540994851 924772586 540994851 924772637
106177665 153106832 106177665 153106867
85282099 110261948 85282099 110262046
80561905 793648691 80561905 793648707
45872957 802625002 952338986 802625002
243720556 737310701 243720570 737310701
199573602 26439274 199573602 941372605
78366352 588488964 979585100 588488964
292993616 697687329 292993616 697687424
20965054 916442624 991573073 916442624
57902278 57039280 982921851 57039280
84392595 900149143 987223774 900149143
40062310 29446227 40062310 982234064
99389145 198990099 999575130 198990099
690135150 72448298 690135150 995060362
604309911 398773554 604309942 398773554
573639634 55933400 573639634 989177772
30412501 688366408 990742970 688366408
798305021 38717239 798305021 939126025
21551764 401138404 970052530 401138404
696249440 590751867 696249496 590751867
72802 177974104 980320775 177974104
761737727 423017474 761737727 423017513
80471536 285732140 80471538 285732140
897648163 48510833 897648163 948850469
354875923 783242104 354875953 783242104
609628695 35569126 609628695 941856116
33954752 346905534 33954798 346905534
71024238 667245447 977915976 667245447
621404560 229896690 621404619 229896690
558700400 12232445 558700400 956455669
994900364 92447777 994900364 996279387
65083351 408027722 986273340 408027722
70551914 798529230 983469059 798529230
656361444 140807507 656361444 140807527
82072215 874951065 993301570 874951065
773185722 3432523 773185722 993182666
124900417 412420856 124900437 412420856
966832649 393105069 966832709 393105069
78786824 118206656 994939877 118206656
396461134 37117705 396461134 942508099
176730651 18037608 176730651 971260838
52898423 707416860 992929694 707416860
849378263 412563644 849378347 412563644
943893883 412891150 943893928 412891150
16917944 954225187 950506456 954225187
39672819 629343892 952068501 629343892
728873316 909565574 728873354 909565574
36959918 874695958 983795743 874695958
411225147 9486000 411225147 918557354
954984597 20951491 954984597 971050083
19369181 330757184 934057484 330757184
38633341 568153765 963897960 568153765
72234070 472297578 995217218 472297578
1448468 77752807 1448468 977995289
312440014 71400816 312440014 982331025
690296552 221856796 690296648 221856796
701987468 3092680 701987468 954950587
332947090 53851732 332947090 996667737
293206589 49661067 293206589 983080990
738916807 47754329 738916807 951832115
27687835 604745316 932575721 604745316
32090143 19867773 32090143 954954438
477170550 10313986 477170550 10314082
948448481 749091305 948448516 749091305
94348682 194881610 94348682 194881628
86078024 83916035 992402327 83916035
307508782 632764715 307508782 632764799
41870990 188222182 951457361 188222182
193613893 378313795 193613915 378313795
370571292 222824838 370571345 222824838
645625044 92378258 645625044 995846619
47448045 77076364 974151699 77076364
27653420 926403713 953952527 926403713
313980728 30500165 313980728 989138771
720184030 545217498 720184090 545217498
441512555 395064614 441512555 395064654
599746885 2740442 599746885 929620025
607686293 14062820 607686293 976638037
65232678 935842828 65232697 935842828
1286089 383940079 972923862 383940079
464920674 465142839 464920758 465142839
704570377 274016542 704570377 274016611
83518861 94161292 989019936 94161292
18789890 544134366 950239377 544134366
966647493 21296319 966647493 964103118
81800906 946967875 985193098 946967875
847557016 167066566 847557097 167066566
32460947 642404892 991710830 642404892
677637272 3183139 677637272 3183180
666476018 446562386 666476089 446562386
796948020 87238755 796948020 990153528
13142598 806177027 949359787 806177027
72710022 475736227 974038923 475736227
31079188 211598102 31079286 211598102
126535384 246932966 126535446 246932966
883155470 14748345 883155470 991150740
267356945 129765558 267357028 129765558
74318851 390369367 993665930 390369367
975601604 705928306 975601604 705928397
449242577 155341396 449242647 155341396
612885453 228119615 612885453 228119624
65204220 41619136 65204220 975190002
361495331 31933698 361495331 987451492
6444657 10726484 6444657 951852250
62199862 120641233 962860512 120641233
964564485 21154619 964564485 964115145
99524413 222406626 999828368 222406626
694443380 848071557 694443402 848071557
62988587 762610058 983657995 762610058
758420034 147563064 758420113 147563064
29642626 831480509 986355687 831480509
78472374 851585643 989629653 851585643
53929844 423737618 954278136 423737618
26154693 437533390 983388733 437533390
216161472 27985340 216161472 958857540
587828300 6597170 587828300 986663749
209907426 322673061 209907509 322673061
86849169 387027646 999767826 387027646
993328392 22048438 993328392 952786720
302506130 912554569 302506221 912554569
78669094 544631201 982320517 544631201
53743921 601914989 992683072 601914989
15186825 17146987 919900945 17146987
17598189 801169063 960993990 801169063
45803031 311968825 979769693 311968825
42037720 75237046 42037720 986651219
93072731 440271456 999304612 440271456
22334647 521141752 984564162 521141752
50093236 349705518 50093303 349705518
224883543 546274703 224883626 546274703
148840015 91213684 148840015 996300054
291827823 38447037 291827823 968149632
366865472 454708659 366865512 454708659
369371780 176326148 369371861 176326148
397870171 38696605 397870171 970474017
457814632 19523223 457814632 993061009
794700219 61719201 794700219 966328228
134549956 930385571 134549993 930385571
64398336 196302841 994093278 196302841
27979969 596537403 990413891 596537403
51679634 501918995 990321087 501918995
780837557 664412285 780837557 664412348
928187295 43872620 928187295 955534173
785087 488837537 785163 488837537
643855938 5829252 643855938 915520287
382225147 92412731 382225147 998793169
90649918 352050500 997577430 352050500
515616477 58766338 515616477 58766369
570221890 189314645 570221890 189314702
608173771 209078877 608173771 209078909
412817348 55830546 412817348 976850443
593449389 57054368 593449389 983555270
470762194 935749534 470762194 935749626
331344308 667218525 331344308 667218572
304256888 75939862 304256888 996203211
88029788 597190333 996180111 597190333
58230962 68391560 58230962 982799801
61415500 484025224 989412037 484025224
206076458 2706159 206076458 904776914
61807621 423572333 976493182 423572333
738340185 744948806 738340269 744948806
210072294 76955353 210072294 989448501
230423816 7395068 230423816 943966355
95632468 223797772 95632468 223797792
121574952 72471238 121574952 973954560
758260267 5706650 758260267 933123167
482860505 615846573 482860505 615846615
485095306 729993115 485095340 729993115
4789610 854952448 971073411 854952448
241708585 102343318 241708585 102343383
81039670 448134115 994339077 448134115
31057018 583844705 939008140 583844705
459137451 97435327 459137451 998039535
75257444 53638742 75257444 959103351
96115905 4577971 96115905 932100394
77937991 3263564 77937991 937113612
33149361 708274066 972280083 708274066
145490842 88303100 145490842 989340791
850510064 112604114 850510064 112604175
178127803 794011443 178127839 794011443
495362096 652349952 495362096 652350031
152252516 923710282 152252516 923710337
798545569 52540562 798545569 990719681
28597233 58432788 974255864 58432788
613945617 249303395 613945617 249303404
300016473 87453787 300016473 989028214
12718020 799015230 963599705 799015230
410846054 92214344 410846054 992755856
33024529 621554050 978530324 621554050
45475294 951567724 969615464 951567724
436098701 38829930 436098701 38829981
88276050 842040771 995717045 842040771
440797114 128438552 440797124 128438552
754423916 387500740 754423964 387500740
75140965 335055452 998749463 335055452
107044237 34821613 107044237 990090133
336873433 912970508 336873524 912970508
20193657 698949283 974275870 698949283
79410410 92324510 989057816 92324510
95336920 995063605 997135636 995063605
472928481 38419662 472928481 992875943
965770903 38103354 965770903 961600728
71079716 782434534 990151026 782434534
88870975 578200511 997258572 578200511
91707893 850979858 995517251 850979858
26194973 941451869 987683877 941451869
428730332 98346398 428730332 999895826
327502202 94462870 327502202 999344189
890460829 26436200 890460829 977593253
49153684 824899454 971259300 824899454
949037396 363781966 949037473 363781966
870214669 924904 870214669 905527444
72487929 901649651 994515696 901649651
575466494 16648770 575466494 932239568
486662551 73034414 486662551 976297530
8993532 343037870 8993532 343037910
40389132 360513586 960398076 360513586
209993160 356210642 209993192 356210642
39874554 880554476 961615508 880554476
37902258 377575133 37902258 377575173
765302330 36575998 765302330 997192858
29157593 92178183 29157593 996138432
65455799 895842120 974843209 895842120
21257623 131657455 962811596 131657455
996861666 63992668 996861666 985416121
130835329 161818742 130835329 161818750
93757575 856433783 996697862 856433783
519733268 41002248 519733268 967993455
102762423 55200821 102762423 992744492
703922526 71092989 703922526 994608621
409493626 46269255 409493626 978627242
46765790 196720706 973180260 196720706
977842340 550944049 977842340 550944079
11056766 532466286 943676486 532466286
371460096 59187517 371460096 999655151
856956347 56297737 856956347 984167798
279097867 265860345 279097914 265860345
19851155 869224575 976055017 869224575
370936685 4283837 370936685 959398065
138389953 155724914 138389964 155724914
410797306 59794162 410797306 979119162
421677218 40573980 421677218 986678924
88374123 614048401 993554206 614048401
78964973 144125110 986918145 144125110
166689698 847509103 166689768 847509103
36602912 945941956 956271273 945941956
148980802 443585382 148980890 443585382
45840001 674666341 972626016 674666341
70608913 823534744 980136713 823534744
12951832 68390405 996454812 68390405
113497200 314027984 113497205 314027984
500222365 73606477 500222365 983702379
623896888 54348718 623896888 960027387
10271048 582180331 940149526 582180331
215892967 751459045 215892979 751459045
641351436 972430443 641351436 972430486
302907344 26178216 302907344 999917665
841661892 10998225 841661892 10998259
99558786 2622506 999573101 2622506
31124380 280497492 968870603 280497492
985506944 68011589 985506944 997025180
732499875 13565219 732499875 945730347
59832728 7291208 59832728 965001784
36753559 64746858 36753559 974745166
867142922 70805113 867142922 985930417
812123093 14477780 812123093 976144468
595374433 959786623 595374433 959786686
528360234 61196013 528360234 985470826
52868127 396956522 998893491 396956522
245974132 82991113 245974132 984606524
4725870 547737190 989268426 547737190
778549267 68827375 778549267 998700483
252179565 365988469 252179607 365988469
669054182 405392460 669054235 405392460
543390060 47278364 543390060 981465443
72119699 49951780 72119699 977804841
574392241 356463961 574392334 356463961
771753353 300306464 771753353 300306556
10195794 934534214 981354307 934534214
67371476 915581220 974862147 915581220
6094311 218634576 984577879 218634576
84978644 726900945 995907633 726900945
661055056 275686468 661055094 275686468
612044469 7708931 612044469 933571717
74174834 836413048 977516469 836413048
282016236 7325610 282016236 947062318
303681826 133143787 303681826 133143853
93223455 773350784 995029214 773350784
60210974 210010429 988568613 210010429
81027539 150857385 992373472 150857385
209321240 331109018 209321240 331109107
821175314 27244740 821175314 986964821
67105037 535961917 988937328 535961917
817582359 853214374 817582359 853214428
201992339 27986476 201992339 952587043
88134330 439148966 999345834 439148966
550812333 208023042 550812400 208023042
578170243 77767960 578170243 985619551
71027458 566897788 993107203 566897788
12121521 993546033 936445720 993546033
47267635 17441187 47267635 959170450
912419121 26785919 912419121 985601035
469539926 94046509 469539926 995021036
174510016 15104169 174510016 966350410
95592112 786066284 997694594 786066284
267079357 415422248 267079357 415422284
271313333 509643810 271313333 509643832
7515060 159058290 913177936 159058290
12523822 458432096 928073117 458432096
119279290 848895320 119279290 848895323
411517027 713847668 411517083 713847668
148426628 221442281 148426710 221442281
960582090 541360762 960582135 541360762
20862646 283090110 965235573 283090110
985382177 76915365 985382177 996708516
123139900 1701087 123139900 961374182
369603620 778557451 369603665 778557451
716856231 307318938 716856231 307318948
260719289 441183157 260719289 441183197
7783781 393222415 961268352 393222415
23033957 937170461 977675836 937170461
89042250 533476340 999460032 533476340
8593673 131653519 8593677 131653519
266283150 25547163 266283150 983765357
1240293 710042174 942063332 710042174
416621495 775690096 416621552 775690096
40218665 865144315 979233653 865144315
439686984 95344869 439686984 996426019
935498045 925057601 935498053 925057601
598619240 96613724 598619240 999846867
917983362 269088816 917983362 269088869
980606310 687985085 980606409 687985085
62349905 823204844 992104940 823204844
948914003 23409974 948914003 974745396
294218846 77875046 294218846 982819255
44031897 961012088 962185641 961012088
58517012 614545111 977987063 614545111
11794865 914910753 994009853 914910753
655143743 55112583 655143743 971471316
527279830 7461703 527279830 963207129
516979770 49951331 516979770 951594631
151212301 68766835 151212301 985649799
67260238 493817011 968915515 493817011
197738195 590063941 197738195 590063945
276852172 151485711 276852172 151485807
37534753 87936976 945109762 87936976
880761177 803343125 880761177 803343183
61465995 525869820 994945219 525869820
169427473 37471639 169427545 37471639
23871785 678571158 947561204 678571158
582052419 6677155 582052419 931427876
892831184 365121828 892831248 365121828
297950913 62244716 297950913 971685462
135222394 38025278 135222473 38025278
20984976 643792638 967183041 643792638
26412101 327390063 995185789 327390063
20235995 450559546 980229819 450559546
38219283 275567183 980471660 275567183
510377591 628862224 510377654 628862224
45081254 5629669 45081254 5629766
80382101 30305077 80382101 974184527
925790725 214682144 925790725 214682225
82927308 258022669 987880213 258022669
9290042 734274411 969333341 734274411
845292046 62914203 845292046 971526136
974326 964937253 974326 964937254
498657602 701947149 498657602 701947242
52476249 803909721 975476090 803909721
538508982 87351359 538508982 990527836
74937488 466193047 985716904 466193047
3357689 278474516 912328459 278474516
358741260 139782136 358741260 139782193
9890242 925501727 957207552 925501727
677833786 55311907 677833786 969488328
419620643 58694064 419620643 993341415
73092007 88246734 73092007 990697583
581872336 12949266 581872336 977702021
32751540 909612651 945894372 909612651
813766017 34035784 813766017 966271551
896672039 86939144 896672039 991675512
629217511 282316284 629217511 282316353
350216684 7426651 350216684 966441352
714889157 737598959 714889157 737599054
70652633 721389056 996912061 721389056
715248973 358704097 715248973 358704168
281213942 263352215 281213949 263352215
431919251 1983025 431919251 959706749
59838773 903544674 964374590 903544674
995127084 51249174 995127084 998239018
285358889 69907042 285358889 985251243
486701949 954167683 486701949 954167768
779793431 700156250 779793431 700156313
118986080 519908501 118986108 519908501
203364940 105572605 203364940 105572639
226306675 39448196 226306675 963254030
123684414 8041093 123684414 935718482
53864716 243098262 967753141 243098262
93088602 378301424 993793462 378301424
273550238 44602009 273550238 981659100
94802614 202402925 994989966 202402925
396663218 10402239 396663218 919456978
259421074 765232452 259421168 765232452
156467488 21317389 156467488 986930547
527572711 69844360 527572711 993611633
51854322 522295144 978730902 522295144
590787120 126188771 590787122 126188771
23182302 165742083 923331852 165742083
125360347 351174802 125360354 351174802
72509440 863841120 993073438 863841120
49580855 372490217 964196853 372490217
21621387 666820595 971279513 666820595
16579648 341288405 920046226 341288405
77250633 76659727 77250633 989512281
88764494 222094984 989461919 222094984
499952649 57499476 499952649 999612900
85135089 911612009 998729716 911612009
43543622 323231545 947873291 323231545
561757557 980198430 561757557 980198511
316264327 129776093 316264387 129776093
12720932 214021142 12720958 214021142
76293907 36390638 980057735 36390638
548297364 564007201 548297372 564007201
23279528 8016034 953998875 8016034
943806617 853756643 943806617 853756719
584687791 48940556 584687791 968158928
750984692 18162039 750984692 976398146
957572158 82598937 957572158 994822043
816793589 221048223 816793589 221048265
424404084 311382529 424404084 311382616
662235893 610520141 662235893 610520239
80513681 846987835 995159582 846987835
769044950 59929023 769044950 969933775
13858285 695964108 950186723 695964108
500965952 21936003 500965952 939298893
353956314 552620734 353956346 552620734
194423334 90916041 194423334 992106930
589014030 87450781 589014030 990236879
932816604 74043941 932816604 977915388
511540451 26053180 511540451 939994253
322126117 82626928 322126117 993721182
322198779 579399152 322198814 579399152
727523256 473211054 727523256 473211148
35520736 160468252 939044054 160468252
219769425 794720885 219769425 794720927
737478951 708313170 737478951 708313257
117124651 451790143 117124703 451790143
62999005 784813691 62999005 784813786
977324494 90085890 977324494 90085904
287728232 3053 287728232 955336822
524204413 42791076 524204413 997617485
17573067 62108823 978885729 62108823
