1000000000 1000000000 100000
139951791 583275791 648474168 583275791
354472056 723960879 933391977 723960879
371336536 216809835 371336536 773695983
288099767 426943472 288099767 963829220
177633262 227770876 177633262 796820494
159391739 448927108 159391739 960920052
128625399 294045055 844991631 294045055
459986311 495690347 459986311 999993683
824550042 426596872 824550042 953088662
248791786 169467170 248791786 924832216
294632269 292277936 979265687 292277936
89869996 570083934 901893931 570083934
480328034 800618879 997514987 800618879
383441179 3872760 940414082 3872760
278839684 875194028 904791960 875194028
2257480 221662820 2257480 950372092
18370383 203872086 927266987 203872086
769976800 101002344 769976800 884566740
121037739 3138065 121037739 558344874
125578679 243921780 125578679 803733973
856373971 167031006 856373971 921408958
200901897 290392846 802199526 290392846
252492406 901070641 849770628 901070641
233352071 407276127 233352071 983317716
10433251 173104994 10433251 702300816
341140988 7770224 341140988 537912063
391658169 63497849 391658169 651303096
126064168 815249376 675384380 815249376
402546352 57158660 402546352 738434061
564642842 67822819 564642842 601160585
437858954 492834435 437858954 998656333
189620496 108361036 189620496 862290967
698737501 456066698 698737501 964235358
364341498 924001398 877480312 924001398
237008395 909875832 989528738 909875832
395822598 124877136 910633946 124877136
469629245 248964162 469629245 927251461
296513580 125321054 296513580 641214663
207985005 721371454 796614288 721371454
691559638 477648627 691559638 992962606
46059326 188420147 796496690 188420147
326272035 172048235 326272035 769337994
132859575 416992429 955061775 416992429
106232604 152021638 651475761 152021638
174743731 301541704 174743731 950494961
35937815 438588407 808694280 438588407
481057132 906321820 985216889 906321820
339830625 111269770 906178410 111269770
492385892 181807245 993085940 181807245
995115168 459551604 995115168 994027718
856860779 446550081 856860779 986351100
431372178 79182438 946647427 79182438
205331587 323930347 205331587 934041345
336483880 919941006 911652996 919941006
352551981 327799157 352551981 924960151
167782389 465829613 167782389 974265647
685382094 423141050 685382094 970615547
309145218 350122566 814563400 350122566
189952319 441185644 953841898 441185644
554796004 13667986 554796004 758195342
392732138 59918156 392732138 602530362
359302739 994800206 906146393 994800206
453138539 399929405 987713186 399929405
233771396 29187599 233771396 871027422
323721885 955522752 973988116 955522752
159917364 21843383 949568697 21843383
703309407 270528052 703309407 777081811
565798323 244698195 565798323 872423588
338086647 73238049 338086647 621879167
164925975 403369044 721837900 403369044
192355722 467122343 838638430 467122343
882728833 93225064 882728833 967985338
196108198 927215909 706496753 927215909
217274937 87244105 727772422 87244105
443931987 630709650 994641197 630709650
48218800 754349309 828202763 754349309
330515436 521976521 872280818 521976521
113455742 225556946 113455742 954627390
47706154 51004058 873137747 51004058
686012093 130240432 686012093 943774182
252425944 376865749 855657945 376865749
275556654 619464213 979375062 619464213
317210813 954919493 949384110 954919493
47398405 705263589 600022591 705263589
228458987 396871241 979812353 396871241
71774333 985091525 633212591 985091525
248090722 80447878 773692967 80447878
283431077 528128580 843315986 528128580
369990156 68296626 964296909 68296626
296411408 390652312 921398244 390652312
816057037 191326913 816057037 761909653
990632497 150416760 990632497 811595082
367668555 388558144 921050166 388558144
470905394 636798181 997048077 636798181
925880547 261658483 925880547 964096386
268526522 587800224 980037728 587800224
19528072 827560247 691255494 827560247
305834391 470852067 305834391 976008004
210340006 382885853 856245337 382885853
133818120 516038804 672875006 516038804
238566306 681587979 767014017 681587979
1879909 608198806 606529302 608198806
986510205 380337542 986510205 925246650
10465343 497504456 10465343 998644901
70815434 847759193 953988315 847759193
221468691 911084287 741036853 911084287
967811757 21830829 967811757 993692362
963878151 186459615 963878151 974928430
198177102 237862121 788272287 237862121
80511164 21582058 80511164 732189639
493176566 309523727 994515371 309523727
209200097 85592457 896502347 85592457
357880735 228010141 862939376 228010141
379107366 221937896 922539410 221937896
246793696 322316176 246793696 845246661
35337424 10465373 740709731 10465373
177257544 463340695 998047628 463340695
89415314 928658993 906848249 928658993
459659742 184691273 459659742 938689573
189748356 990353373 849340369 990353373
179164578 247172670 943228778 247172670
68936281 114889046 621803012 114889046
125844651 633729692 884360096 633729692
127240174 452836511 883013666 452836511
951337608 38566363 951337608 594462158
350957087 987734795 873643018 987734795
170543862 497624426 725955987 497624426
672223674 427961993 672223674 973634501
21273954 775947224 587058264 775947224
89975646 703754142 690497948 703754142
218897838 306095229 912031774 306095229
626711603 488230236 626711603 991956281
197428307 307085576 985697578 307085576
188617743 634873079 796816400 634873079
51465762 254399394 51465762 828252851
56167375 597282298 727859831 597282298
386875175 432121009 386875175 955537414
209889264 297881861 209889264 959522586
74393900 482137811 598048514 482137811
238184080 269600063 952330117 269600063
327143597 408184357 892042560 408184357
59533844 214838038 689550558 214838038
350285920 751945645 984536807 751945645
34343078 216805676 34343078 756432933
348160417 254051604 980662213 254051604
153368635 294297994 824943218 294297994
617240816 460071219 617240816 996046905
347093628 134293198 979726091 134293198
793939635 241751004 793939635 837545289
410485811 496971233 943932472 496971233
231821952 164290676 231821952 957797439
151244661 688133495 747998640 688133495
559993600 334485059 559993600 891041533
103442784 201285532 103442784 714996102
980228594 80889150 980228594 727993277
269551226 317242209 901490164 317242209
14464117 379216939 739577391 379216939
913736038 315964254 913736038 973085505
211560636 254984542 211560636 921946233
712746961 233007208 712746961 864248803
774338566 66488422 774338566 820174067
185950279 671763229 773266946 671763229
246540501 371356820 246540501 907102071
322170202 284861347 838340416 284861347
44055946 839102541 799833442 839102541
166640867 971440606 773271211 971440606
299523061 448229060 807032385 448229060
509444151 34047138 509444151 616587812
380619091 101910209 380619091 675161433
119579834 344121700 782191749 344121700
216468055 30806281 216468055 895158953
450175607 589653624 954222885 589653624
248947428 229995530 248947428 955244888
27358503 78360585 27358503 758600786
202707944 138667905 838276176 138667905
664564686 142439251 664564686 983159577
209927153 84897100 209927153 992382942
613586123 165453690 613586123 959171788
487234866 903002995 996818043 903002995
30076983 96442773 30076983 683593785
600688292 70212409 600688292 626161294
127783933 272224232 847186799 272224232
326852493 580772922 915213312 580772922
157715372 38313919 157715372 714169124
100830809 318888864 950303973 318888864
600739179 87478802 600739179 618338199
183791379 752592089 896549569 752592089
622302831 332135070 622302831 889844372
273810368 330752051 273810368 881310963
428882355 102985391 994841963 102985391
812586356 463209911 812586356 989550830
309289804 74700350 960714789 74700350
9972348 567438928 764986473 567438928
288307845 267000282 288307845 820318303
247353578 896560149 972356564 896560149
385549320 138004178 940560731 138004178
302203387 156995629 988343460 156995629
655548936 342912771 655548936 910405945
196492157 317636920 196492157 984390048
336677891 415827042 843898022 415827042
590293619 284073715 590293619 790227437
561540335 49149531 561540335 920649240
340128958 487638966 929245970 487638966
318595715 789278549 858739352 789278549
221900673 171690669 221900673 751581650
186345869 363461337 186345869 873422307
834143307 168214545 834143307 857701512
338305641 165347729 338305641 730887199
228919108 78298491 859333163 78298491
897994939 338840942 897994939 935303640
42046047 969901122 663920050 969901122
10006729 358524820 10006729 923279106
400016895 427625535 959746920 427625535
40849263 419520652 40849263 948092947
150979265 129291311 150979265 788228243
409913810 85661091 954860012 85661091
404938635 507579498 998487972 507579498
341304972 419868986 341304972 926123481
121448058 173193336 938831417 173193336
396241569 986374018 983620043 986374018
605814652 193618386 605814652 854863030
56769037 10953278 731335320 10953278
490233360 507790945 995402198 507790945
482408288 144158543 482408288 999894469
408074829 295342454 408074829 871530609
238276550 290166797 238276550 978713281
204884710 542602911 893539587 542602911
377427615 191856084 898031795 191856084
524050907 7766451 524050907 609771183
282532078 516135799 996115826 516135799
175620161 323656453 788277990 323656453
116775656 548470261 762154457 548470261
226203702 463991063 891694061 463991063
118557937 221713797 699844958 221713797
281039240 374954779 994492062 374954779
460145067 758355591 980718524 758355591
18597526 137216182 18597526 681502807
287820989 672711457 878719025 672711457
128835282 25732901 755004024 25732901
149127174 449516184 724692740 449516184
316770074 585329963 861685202 585329963
167421188 216793114 910592742 216793114
949979904 213584191 949979904 804816792
398359897 938659699 916397539 938659699
695551029 356077079 695551029 941961102
353724987 342428594 905844171 342428594
494496959 37914334 494496959 795714724
498557693 297233510 999677625 297233510
57406919 537077413 744688837 537077413
33911006 226641780 797776057 226641780
775067876 116308987 775067876 963190798
959898719 249591583 959898719 944255534
468677534 154333542 995259606 154333542
797930919 257231605 797930919 823657806
265965641 266060694 265965641 767204093
468364975 248363784 468364975 986175155
762852960 98990589 762852960 917356250
127640898 703135542 910500126 703135542
134385693 652222078 989164200 652222078
341297459 264856399 888959266 264856399
437851304 494408697 962732294 494408697
324390219 405595156 324390219 922771549
33027389 41499168 33027389 910680041
57965959 808611093 956848674 808611093
441850601 846522861 979345483 846522861
143568235 45244765 679815638 45244765
702776897 343415759 702776897 942946502
503568266 63023556 503568266 830833258
209837173 161938015 947941267 161938015
261230562 128165866 261230562 921989794
224279742 19391442 797310115 19391442
185096741 753602933 733546179 753602933
12251413 474618952 12251413 998437000
672105107 351599421 672105107 962593888
194463645 254413642 915715313 254413642
200964630 281024945 200964630 878141148
34288925 362395786 967154373 362395786
87561557 487957684 756252416 487957684
228297133 78845467 871495354 78845467
375298284 437174330 993671207 437174330
683845034 424075674 683845034 949141506
462850323 284846598 462850323 810079760
185327279 722149640 849797730 722149640
824985917 365714228 824985917 866880646
35007264 885304556 985455461 885304556
873849527 59827393 873849527 994627474
391993915 126626006 391993915 926787914
108043615 277204059 956573850 277204059
598723501 163560154 598723501 700997543
141458074 23865705 708594514 23865705
726463828 279238221 726463828 983893113
379335770 475222864 379335770 996394065
89203683 38768770 955964493 38768770
79121023 617796213 679549217 617796213
599358009 5950514 599358009 959138555
104789309 596314897 664334171 596314897
836798385 33879863 836798385 954313660
201770979 468588577 201770979 986683975
97471021 781495280 599660658 781495280
257740976 166718036 257740976 975589201
32169664 113640023 32169664 761299864
202805141 133915125 775467523 133915125
61503271 907311012 660369157 907311012
239226647 722244968 781910343 722244968
177533759 146918651 730112760 146918651
148038682 176313034 909328302 176313034
753154398 289313924 753154398 862384755
71460701 344937924 71460701 984100894
485409387 39393396 485409387 579245427
475442097 458704241 982760029 458704241
360691864 329473460 360691864 866904884
862528808 348225736 862528808 871452330
606359087 467826724 606359087 971723421
118444206 486635808 720232577 486635808
191310141 461661164 888277898 461661164
50359120 602491408 867723116 602491408
476441255 408341950 476441255 927210300
253715837 981935824 879844034 981935824
634809412 5077421 634809412 661432054
209805408 227506800 862473913 227506800
394407022 245492300 956561490 245492300
839566263 47245151 839566263 677515531
13911174 140663813 655733708 140663813
173578046 981338390 893772231 981338390
8598049 385687230 599567881 385687230
465714759 581016179 993484864 581016179
391433737 419598244 918308705 419598244
519515203 344996569 519515203 938231717
363278055 408526824 363278055 949661121
79817555 336851310 79817555 996326736
421179284 215326336 941684788 215326336
976707193 378799037 976707193 879720754
37322623 275625690 784646224 275625690
68733724 151018244 68733724 778867197
76195446 482480731 875903705 482480731
756153613 336302846 756153613 976088768
424246597 576519992 952549061 576519992
374574416 861646968 966865822 861646968
339345757 205894132 339345757 963006007
48540395 572649929 828546446 572649929
444541083 136804966 444541083 745467522
447648292 51185516 950049049 51185516
121232357 854718891 655362125 854718891
475374741 988913917 985492026 988913917
13839470 620024918 663676368 620024918
283219544 374691351 836058031 374691351
234276406 150556795 820943505 150556795
909799806 235652702 909799806 788256485
31440228 470838601 691713465 470838601
284191070 419656603 924839649 419656603
208414195 945124849 758368307 945124849
453836204 827709536 966353870 827709536
204635136 229173660 878152343 229173660
31814748 466527589 31814748 997515506
451243688 870816624 959348691 870816624
315679252 449298317 965732177 449298317
31467025 181487206 874947182 181487206
184764055 26359479 184764055 535091025
83114067 356880432 888594931 356880432
827524535 53401930 827524535 904394871
501884853 233192314 501884853 777954375
228790148 543099804 839608094 543099804
864699332 336214830 864699332 950906272
220176463 552529386 815829190 552529386
107786039 319199612 107786039 904468112
494303440 462004453 494303440 980277221
709767240 306131446 709767240 987558946
405564305 305436027 405564305 904622951
275332312 20818265 892775418 20818265
246465546 215026354 246465546 823231349
469037060 305817278 469037060 860262570
252027391 200024915 252027391 788719735
478404005 789674570 989470835 789674570
251033585 111306138 830936514 111306138
73824347 60249539 73824347 626494515
159127805 152211910 159127805 676237529
636380356 63473358 636380356 852262021
1017682 2369539 679642605 2369539
274331217 484340716 863041290 484340716
201800729 239062321 201800729 789224927
112758284 798660441 769957373 798660441
977199563 139537931 977199563 696722241
8909765 102152586 8909765 777556014
220734391 69716238 220734391 985551537
555158369 182431248 555158369 881897375
392835184 420346234 392835184 998871125
36141664 159826988 36141664 756404494
163541262 946393064 715954855 946393064
207155341 307893760 922522724 307893760
617016111 191900623 617016111 807934339
444308134 931603273 947114355 931603273
201278045 404097966 201278045 985477710
109122723 38032438 730162229 38032438
407513700 449132197 407513700 996275608
198518980 50587548 700630760 50587548
565726972 189486699 565726972 859529526
364116875 4162011 891159706 4162011
345682254 447947949 902871973 447947949
444162646 297118750 444162646 815514927
294330596 167233770 294330596 860986600
258620173 517124591 962718225 517124591
903778132 220953722 903778132 760249449
265120681 789619692 939421135 789619692
642728672 185122100 642728672 859059354
475020712 744411195 976207815 744411195
85385423 235609035 733459590 235609035
281289661 690418993 993468318 690418993
139311022 41117218 766440620 41117218
467238724 831580479 981951159 831580479
241007454 806034199 767964396 806034199
288455371 269151426 288455371 843258876
100288999 312841904 100288999 940198210
577633905 297576066 577633905 847653371
349009210 179028055 959148087 179028055
91567091 751970223 764507689 751970223
113831875 27582372 930464112 27582372
329079762 592411076 913223591 592411076
709177111 255914115 709177111 811701208
85143006 781036696 963061513 781036696
502264587 164505572 502264587 726376911
415600018 252323434 994848787 252323434
476143013 446441560 476143013 969405954
69423593 344204494 69423593 934473000
390007044 121144735 390007044 634644853
51929137 41728379 618887659 41728379
79848964 231234860 866386975 231234860
830628554 305743450 830628554 939587106
479195445 426388323 985264848 426388323
642676072 184301053 642676072 953923580
340346813 202146186 884990104 202146186
223551280 976765050 934420719 976765050
400073642 140032813 400073642 836101023
546541617 311350639 546541617 971837016
82779217 88262935 738266905 88262935
315052259 585016083 921033355 585016083
23298454 284630289 23298454 824539085
4836229 565504626 565279423 565504626
562056561 472831605 562056561 988932007
698711535 372535442 698711535 978308982
705721977 485476584 705721977 994388116
175275636 382937463 902357136 382937463
16562176 145069594 16562176 665430915
126637406 175993979 126637406 842775499
55769260 536596210 632372786 536596210
544019702 130877579 544019702 986445613
210909583 956825895 838901290 956825895
52985580 313252451 887857764 313252451
323343452 806682620 840879659 806682620
137600140 472423020 963712961 472423020
292941041 84466940 292941041 637896150
496298094 340321752 496298094 911819825
439404815 647155523 966661375 647155523
248573319 232597463 248573319 820009589
699727056 30956647 699727056 897555015
370609643 620001276 952604575 620001276
219120356 56958163 948131241 56958163
265657295 267978775 265657295 788015418
304039960 560459625 881213050 560459625
84115626 48092273 704199384 48092273
261198527 140803805 936341716 140803805
843408106 294930377 843408106 829272571
454763589 804351762 981754604 804351762
174239047 850957617 867430547 850957617
404743370 700086741 944086990 700086741
172918794 177575890 172918794 826592946
134207881 18744713 134207881 792672373
266762871 714990625 956854649 714990625
437707261 664641534 972872289 664641534
220367638 18973900 220367638 792283555
396236395 461846132 396236395 978887018
431751906 624648422 934958008 624648422
165538585 294150071 691764753 294150071
120067660 298896201 876918274 298896201
722369696 415348131 722369696 922315791
260635367 80210372 260635367 951118715
197029493 933393827 801479133 933393827
553958389 342632913 553958389 962299592
606856872 117332669 606856872 682000349
60219033 198359320 60219033 861675888
355906398 262900839 355906398 843786008
430502285 19088711 944150555 19088711
54258208 218942951 829577235 218942951
965217765 440238435 965217765 943154057
81368662 361535390 81368662 892274789
221929078 54846013 970296822 54846013
831267193 393184545 831267193 950010566
88585722 4276163 723787782 4276163
104969518 622020132 915502095 622020132
401212582 784503460 943548921 784503460
23573896 573460865 938366624 573460865
427115033 129756458 981400042 129756458
507929706 233903251 507929706 875163607
149184163 941083744 777792415 941083744
429314398 601324453 967978215 601324453
427939110 809315673 935461633 809315673
450073427 583715209 953427184 583715209
749903114 484888411 749903114 997770080
877241253 92473660 877241253 725175165
728155905 142783907 728155905 789812941
257901331 849035315 869072874 849035315
310178246 282395843 310178246 886344227
914089766 162449611 914089766 862432794
726391195 380145755 726391195 998171752
288916969 192014448 288916969 832678062
216549318 483033412 216549318 997058085
280227863 559555623 943601490 559555623
149277674 346092631 819604374 346092631
788600137 381048149 788600137 918587275
566683736 160898374 566683736 773976736
86658957 420545981 86658957 967482932
867426864 394320496 867426864 997498559
293227688 399192582 293227688 939726672
113560843 13669153 113560843 982999416
740713700 23517019 740713700 877285954
120828811 981689959 919646050 981689959
235494801 177752698 786650012 177752698
694913059 355190074 694913059 884926839
164789476 478089434 164789476 999897670
90158451 461614980 90158451 995947560
499396525 610935349 999700226 610935349
394528686 980368626 900322445 980368626
382631414 597306249 946712245 597306249
214451737 166378545 214451737 960205582
61388740 755974284 915007840 755974284
397329581 235487429 910015762 235487429
122504129 82908855 122504129 600512661
466317626 428468962 466317626 945090574
462283607 247630530 462283607 915658357
197857566 455615249 197857566 993072856
716482580 493965491 716482580 997073163
193385143 34817196 193385143 680451610
257030420 225720995 784978108 225720995
156061040 926383564 816489731 926383564
323143359 959439671 909958787 959439671
731065551 472919448 731065551 986256647
442308460 447789285 442308460 980472499
247784603 194922378 985329700 194922378
684508984 127755387 684508984 753140660
116899042 213232695 116899042 714489713
766238908 32684861 766238908 797264370
302479961 952872291 957476590 952872291
378095390 582748171 892306547 582748171
434011531 646884313 999969129 646884313
717985275 75041046 717985275 855951957
133710534 919520087 891030850 919520087
780362040 26777942 780362040 639560214
233981255 159809237 827443324 159809237
275080935 272195089 275080935 918742840
280009069 129251730 833761186 129251730
403683330 152640566 403683330 917897748
816489242 434042932 816489242 997092376
279257783 768141505 876779756 768141505
780517928 208744304 780517928 808725642
993060537 277001164 993060537 918671220
69491309 65533787 69491309 879431201
363829394 456913646 887935220 456913646
400310878 922717061 934924554 922717061
196736606 610577628 728968423 610577628
457076999 867159032 984682477 867159032
94273902 487816760 823526084 487816760
142736013 726432749 713581807 726432749
852742973 188603601 852742973 725717505
328366500 498872034 328366500 999136742
571311064 146986494 571311064 695417923
891393291 120459781 891393291 995203314
246992462 848833194 969931845 848833194
340887425 32267450 340887425 586353754
216463544 476730518 897095410 476730518
608510027 336310383 608510027 952170754
618448624 286745058 618448624 953459961
58467174 989578218 568011718 989578218
87462574 131696687 87462574 796141574
270377984 466878738 270377984 992050715
225001663 453507567 750803143 453507567
466584631 490369996 998129175 490369996
476787832 314323390 476787832 919831410
200629918 368478241 200629918 942259269
304284490 150088718 304284490 832460441
427522452 281866314 956856935 281866314
155038190 725875142 729542011 725875142
281868450 255009573 914701192 255009573
111405149 401578532 617225471 401578532
6978947 100830769 6978947 674546090
461615064 64898698 461615064 785490086
437454931 64013267 942807374 64013267
94343752 139760033 894157758 139760033
172528570 266466580 172528570 820648107
69197313 930722003 732674096 930722003
718416440 432209947 718416440 967689568
444804116 604492731 973365638 604492731
969670983 184191119 969670983 707411944
450609900 254651782 960727362 254651782
689127617 349209708 689127617 989305595
191876256 304050368 864484380 304050368
333015028 165923164 867317682 165923164
787768288 155891978 787768288 703141096
190627775 490583159 190627775 997183530
167979077 424182337 167979077 939120140
274278120 42135004 971670750 42135004
196221656 477533972 835230352 477533972
367264376 123017581 941815452 123017581
488663079 10748865 488663079 801268773
419921377 192780693 939893900 192780693
495549204 596804645 997880989 596804645
177637483 522141074 770243162 522141074
449386093 236759615 994354049 236759615
631150085 449345170 631150085 978627440
801796817 231235361 801796817 779912181
29900237 182947644 29900237 689937638
543079238 65729639 543079238 931253801
799100509 491192258 799100509 991587873
441375083 35313596 441375083 810925102
884541051 87697132 884541051 760515949
917406066 56130362 917406066 668047470
369827990 788945812 927642919 788945812
701256136 476338809 701256136 994883894
341741622 654541878 988421877 654541878
280341222 128298108 280341222 638429960
692914330 119288293 692914330 962363200
496844389 333790126 999839847 333790126
429921315 115054058 429921315 812394118
198880820 40884881 198880820 706673094
327500397 140091046 976830819 140091046
157866173 857750307 728661208 857750307
250133163 658699687 903192070 658699687
808119706 243790705 808119706 844531016
843637834 485724436 843637834 997865175
223590694 256019526 918149504 256019526
283424808 531282755 865125583 531282755
231761900 936085601 903682560 936085601
876592293 25625158 876592293 563404082
571593404 424781779 571593404 991741462
771046887 292823552 771046887 892565687
81408411 287231454 985447960 287231454
345885591 961301782 928408290 961301782
616392592 495529783 616392592 998515502
270153824 68977085 923165808 68977085
98555588 818499189 654827295 818499189
204795291 203592098 204795291 801019453
869915327 163696722 869915327 844636306
373643574 746619690 969800104 746619690
305956040 89541606 305956040 633309186
51897906 495497210 949633634 495497210
199807646 498817079 199807646 999073812
54715069 364220697 54715069 882781499
36015934 457803812 36015934 988484741
862500036 489991923 862500036 999361178
228540024 70228353 946621945 70228353
446408404 694470167 982410020 694470167
266006569 217911101 904169129 217911101
283308075 111849021 854936318 111849021
734173526 264337917 734173526 994880269
735078821 344285462 735078821 997898365
167451550 12720736 751581423 12720736
304423316 482412615 879906627 482412615
237471711 44309261 751096344 44309261
498408860 84902615 999925789 84902615
187075876 361816509 869145645 361816509
46576597 983957065 621152001 983957065
16416097 664072873 773384766 664072873
190450752 55997194 713610980 55997194
386021613 730910905 949362294 730910905
395028029 451014907 395028029 955816771
978081606 342004139 978081606 844279028
327556851 69325525 874334954 69325525
553930502 280156889 553930502 935371313
293732752 200664133 293732752 956014908
555685166 27935826 555685166 680087202
257904584 153615821 257904584 958770148
91050543 202646249 913179243 202646249
609808497 177635304 609808497 802226936
133411735 383695783 133411735 935360252
58705522 420167734 58705522 971796534
109049908 68171234 965411320 68171234
145050657 49466540 145050657 872779695
225208860 88925612 816731297 88925612
74156212 291777116 695305133 291777116
416772807 335014333 416772807 934477709
318177823 199964587 933367683 199964587
254753056 992492026 877791742 992492026
384373137 29702654 950734754 29702654
700940520 177156198 700940520 699812804
148135285 322196694 148135285 943908845
286237255 408452538 286237255 936490827
480061277 248247067 480061277 889957884
290818984 268967895 968574633 268967895
165268256 148743760 165268256 715871489
410238641 54008969 410238641 848327754
317945491 944033545 828639603 944033545
22697023 909873421 779894829 909873421
393169437 3280728 393169437 811938003
435673679 413762666 435673679 916685486
161173176 426195523 161173176 958359394
88591124 400370168 846698471 400370168
37022712 19758151 37022712 962816834
474143653 944407992 985560754 944407992
930292260 271675437 930292260 908216853
445826034 274054820 445826034 881617892
222113990 354485799 222113990 910352616
695062469 232487638 695062469 771419528
359089412 541146757 906461622 541146757
150739176 627900636 708809870 627900636
171818311 202895453 751365157 202895453
721995112 159964248 721995112 677585920
453286293 115161923 988127802 115161923
944927086 307794397 944927086 863070311
192374348 122246992 192374348 872027854
276019516 619115026 870116864 619115026
996033148 114325054 996033148 831030929
147906384 565941543 949447251 565941543
122204503 119011018 122204503 854636729
385890572 242149984 918031253 242149984
151535703 877197606 849247954 877197606
425919565 259677543 932300081 259677543
699684997 361226962 699684997 879849911
528064662 431721231 528064662 940669405
54781041 182228820 54781041 736524697
381790210 59841639 381790210 567646473
990067228 26698469 990067228 894607789
368889902 459392328 368889902 965724229
121079169 562283658 837472300 562283658
884227266 210601097 884227266 950872370
170092312 883150681 699712678 883150681
680973158 313455750 680973158 889393149
236986398 118252738 959274865 118252738
98050551 135214514 98050551 741248980
120444554 583993344 752699744 583993344
197147974 483203544 197147974 996412336
494181928 117867467 494181928 931052579
361028205 586890283 969321715 586890283
742886138 438864769 742886138 983459893
19073744 115816948 19073744 999971997
71075215 7910888 71075215 777069284
176452930 295443715 176452930 910883425
468708427 477986617 979218210 477986617
119449167 326471696 119449167 901956257
504373777 308987361 504373777 865125497
254704201 646988729 803615511 646988729
316322910 87616503 826443184 87616503
553074756 172976268 553074756 736724169
412049486 124475756 980000187 124475756
270707487 438675990 270707487 974568599
815678989 77376145 815678989 850205609
5366786 454404896 561166929 454404896
164313735 371777825 164313735 874838318
44062965 21736298 44062965 767035497
21736217 478158901 21736217 994593404
218988844 285511943 218988844 891787162
316784720 587113130 829942156 587113130
311180514 399651375 311180514 925652420
222355876 437884899 945443705 437884899
568477496 99729773 568477496 761587937
306421849 287172229 889750412 287172229
307657881 439055120 917744674 439055120
89854576 271872783 609490130 271872783
419234019 158832482 419234019 742620610
246126218 445093497 246126218 960790479
284954581 451487851 841495344 451487851
39333650 606488854 904587520 606488854
53803494 105734130 635909964 105734130
134476847 369106886 894589444 369106886
198120399 175664551 198120399 973797463
205600218 5095277 966816076 5095277
497153773 295051818 497153773 874028625
321501080 637830301 907845923 637830301
678875103 404902473 678875103 976317664
122209547 231478214 800755100 231478214
448864998 672271836 959384032 672271836
422734209 469520444 422734209 971351133
473365028 168042084 978787534 168042084
422099362 668722342 960056512 668722342
60383298 597174363 728648168 597174363
446317693 343966721 969390462 343966721
435831378 975166959 956221922 975166959
334433575 770474288 849397310 770474288
438099988 786339477 983743139 786339477
161672713 608464752 955285818 608464752
70731552 55336111 70731552 879128747
469003677 246348928 469003677 898792150
114832385 143382489 114832385 729331961
933710610 39727658 933710610 582002535
240451242 754989647 944774057 754989647
937357059 218921981 937357059 723221328
390642706 342910039 990821393 342910039
393250227 316872460 393250227 857232278
55486410 911501866 857248089 911501866
417056267 130677590 985109750 130677590
349044610 68683756 349044610 622841547
57180113 435225747 972500371 435225747
810926615 434205880 810926615 943295982
492754564 243672467 492754564 841380254
562782362 134920710 562782362 941892484
19354270 851430632 709790277 851430632
480933078 953820955 986936840 953820955
113514479 704478182 660377761 704478182
121390613 93389438 121390613 868408321
898711985 238160250 898711985 912523117
111404404 675550572 885952461 675550572
847945751 324807646 847945751 919618209
470780360 240525440 470780360 838288850
301609049 643873525 814253861 643873525
9038772 367984277 996405242 367984277
140140135 819541128 728221730 819541128
226518073 326438847 226518073 828452046
236202681 276592649 851763778 276592649
344008696 692947756 937708157 692947756
44198732 772915273 562057618 772915273
264256519 265252050 264256519 866764523
205864193 86517576 989747711 86517576
353644535 549689738 891206103 549689738
388557716 301572620 966451925 301572620
438493299 503756437 967030257 503756437
155107460 340161688 155107460 974595568
63677264 369610958 63677264 914359794
493979771 97176700 493979771 852418540
473076497 148072724 473076497 880739565
533553295 51250120 533553295 704326324
162853216 632674823 936799840 632674823
457829112 219016914 457829112 725408100
335783686 52256065 848595881 52256065
991157078 398662086 991157078 919383247
50950244 71354242 50950244 772659539
91370970 882721371 767924782 882721371
214106794 2282481 852275945 2282481
313649874 336949763 313649874 905727548
121984635 737080038 888723227 737080038
301752575 96576620 879680255 96576620
289488221 940142078 893856811 940142078
441006925 493289773 441006925 993747142
675406473 419264254 675406473 964250445
31623539 316118230 993914274 316118230
583790696 285552475 583790696 914473928
187798308 512229103 730382335 512229103
523113168 389014717 523113168 956125199
213026297 90702765 213026297 609977424
74919041 552202427 927216600 552202427
260733386 725345681 927718387 725345681
460237117 586953416 974917088 586953416
485621812 516786562 993298856 516786562
167397010 13201988 167397010 827484081
374214033 125608223 952736620 125608223
980630443 246560119 980630443 793014696
769789620 422990706 769789620 925211963
725088685 164390975 725088685 782005536
168472113 236962793 717331037 236962793
729598180 390082297 729598180 923728089
936273031 397122027 936273031 902915037
302527335 138573032 302527335 724856423
426906262 482144042 982786846 482144042
198495857 479785528 797957722 479785528
327050104 928143215 900274295 928143215
894910375 211635739 894910375 879747017
78440570 740037635 606675193 740037635
350269761 708954222 945327665 708954222
21083224 191243770 21083224 838091234
374272139 105112096 374272139 958405813
131555214 191396568 131555214 951814400
3567015 192558387 3567015 877902590
266515248 312063498 973719653 312063498
23069963 607237177 623300623 607237177
377126011 542198518 920157134 542198518
41070031 115753845 629504917 115753845
121606590 234676306 914374357 234676306
222727103 185870355 222727103 977112045
682271846 235143267 682271846 804836740
77049638 294056278 862663492 294056278
66253211 46942939 598537374 46942939
264379253 308933949 264379253 883203203
378527592 870482200 998911382 870482200
938389443 280455478 938389443 913816857
381878146 555587115 922729025 555587115
277045189 735578115 953986185 735578115
829187400 449084684 829187400 982299414
144996814 280186295 144996814 819188197
