1000000000 1000000000 1000
23213864 889098222 526690978 889098222
221670514 198835499 221670514 665233856
888814935 39799953 888814935 1000000000
588204925 4680011 588204925 997872219
534900369 371685293 534900369 908673894
559025659 169536297 559025659 981739415
84606305 270049408 609640540 270049408
197200962 403314863 961002186 403314863
228397813 381214336 228397813 830520985
138583727 131852553 401169325 131852553
181912702 232496450 181912702 722386537
245187280 580787654 245187280 959659889
273145440 476494773 962758713 476494773
119595573 906929911 763841574 906929911
464807321 116027321 661721903 116027321
768851562 92573941 768851562 759048014
318728944 161431398 318728944 692070938
595436111 80776432 749693005 80776432
147167874 411969205 589599795 411969205
26100308 297362404 542750931 297362404
659458414 53343927 659458414 443532045
497302661 841419142 952374091 841419142
256925090 850624339 810631338 850624339
47375355 174760108 691184149 174760108
322101968 8599491 322101968 461084562
782043731 719197833 782043731 999194546
48552264 314980677 739477314 314980677
0 951553000 274331731 951553000
903505151 129505781 903505151 926831289
873558250 258059700 873558250 869390642
4797243 298225750 526387178 298225750
740996300 0 740996300 814586616
127980657 708999564 596780309 708999564
127388247 42114441 127388247 861453419
758883809 72931588 758883809 825871697
664001985 98135076 664001985 690964447
309228115 249221456 981594289 249221456
613652273 246391247 978228011 246391247
56916554 541757904 293880661 541757904
740948494 62220468 740948494 313554861
793992081 415358057 793992081 755189763
138629830 728395721 138629830 924288802
46112976 205272854 598497239 205272854
245903384 638360097 717154459 638360097
134625054 233780590 134625054 703918991
841033462 156980143 841033462 809575771
699313981 967036358 1000000000 967036358
64303025 66346909 64303025 701771682
57334183 517716318 57334183 934245502
948188360 62464070 948188360 889537978
923948391 7172026 923948391 365213768
33357333 532595628 119945086 532595628
289345766 17552983 289345766 570878849
296279046 893384691 778225444 893384691
267866296 3616881 684512621 3616881
110312018 450669222 418645583 450669222
167231013 135778496 167231013 557067114
130489449 256605737 708827270 256605737
716462682 747600901 716462682 1000000000
26274345 745988455 871666870 745988455
925237313 319906053 925237313 673020376
191505207 600153955 793640709 600153955
506299014 119865190 506299014 959610356
91305369 5374074 91305369 992285206
370313143 186974586 945314816 186974586
10468481 807425012 769417021 807425012
132755 800962700 904647894 800962700
251249021 207466326 251249021 998054715
81082603 803199614 618528315 803199614
177635336 547029345 875709170 547029345
10189667 519366964 700040232 519366964
237036793 580734307 816927547 580734307
471678309 306447560 471678309 863481446
76546526 106155091 365911550 106155091
287651080 442276235 969680386 442276235
130041631 853334795 972360641 853334795
21274863 553649888 170247664 553649888
580870102 703800843 908167195 703800843
464963863 293334541 857586307 293334541
931299702 303338810 931299702 839283473
160473192 516062388 948828220 516062388
779128850 337775218 779128850 712877335
7313428 265060423 495150863 265060423
152328724 314054670 152328724 566201711
78470621 196919244 78470621 851192351
67510222 763147515 823996368 763147515
558936845 11887859 558936845 922250459
254423257 159849801 996529702 159849801
888069773 235872112 888069773 803525882
53312892 824032248 465820099 824032248
625072401 113637595 625072401 761411087
454560723 339791169 979463596 339791169
29260089 591449731 543477998 591449731
16269650 580330730 542575091 580330730
973303292 15827544 987803201 15827544
83534360 65370002 522337660 65370002
963695208 47064117 963695208 673447128
243928268 8526438 243928268 635933559
210617842 708380069 924817105 708380069
314410103 537307816 314410103 765988615
71700413 591095255 712800388 591095255
553231794 981885116 718132500 981885116
515448820 933945283 984965359 933945283
121738576 877589973 705774816 877589973
157905211 309224506 157905211 867940950
0 360971391 203458180 360971391
20686554 304032307 331550157 304032307
636894017 56058284 636894017 603966245
133464342 152926835 638537420 152926835
5653295 665808814 5653295 924863227
120303772 945941928 404889571 945941928
125158787 731971793 885904567 731971793
0 917224266 354472427 917224266
244172727 456099788 244172727 998865677
10808254 837287248 269056777 837287248
242875816 937170586 521767641 937170586
588446194 700951610 751491040 700951610
171178827 216456331 964241267 216456331
93047829 447159577 761643341 447159577
75619706 549108752 948037708 549108752
398891131 34741483 398891131 739621859
26680044 800430394 253513122 800430394
146161700 271387710 533575656 271387710
360707758 476319748 360707758 777548951
219424966 333208080 219424966 447040054
541801648 37969296 541801648 622717896
