1000000000 1000000000 1000
801986487 240558950 801986487 362244642
123640198 57236587 123640198 854587421
601552197 134200655 601552197 283617118
667077976 178797098 667077976 521466515
614731733 104024424 614731733 543892659
410755392 255676066 671711640 255676066
826616532 273952650 826616532 724144563
320889107 178735109 320889107 926077095
190301526 20488335 190301526 127521513
424522927 561728652 424522927 995946890
39614741 658855863 513448013 658855863
672838111 133042071 866659506 133042071
388855418 481481656 958311390 481481656
642790977 754101993 678201528 754101993
45485517 583001126 45485517 865563438
52852302 92573724 129406132 92573724
351798313 473956618 781836373 473956618
737867829 47137195 737867829 134382896
108085464 337583505 116933548 337583505
251345423 440800051 378337644 440800051
593723073 398562925 654955416 398562925
497012400 322765462 497012400 666595432
736934156 264735744 736934156 785138087
486498026 678843947 725088964 678843947
192397787 321396785 192397787 413851934
821260924 137326996 821260924 706744759
34428591 427060084 823318415 427060084
793821375 250535580 793821375 452593837
633571212 548273378 633571212 828979954
60513025 327981259 60513025 759582239
58745976 485930003 565541770 485930003
626075406 568372429 955853968 568372429
279964928 114840552 279964928 913174313
522056341 226306382 522056341 277182739
124666317 748074807 124666317 946776077
98876290 573234000 307330592 573234000
704792193 28743812 704792193 585082228
202764015 878928193 987773096 878928193
276338447 623405992 886793638 623405992
634905409 194253344 634905409 697430160
168824075 760871864 842588938 760871864
926309864 101879677 926309864 991152118
2195267 617239938 2195267 637815392
133225540 101471 888642675 101471
190021430 162651786 190021430 523888379
685971273 105557866 999041114 105557866
25885155 98029977 25885155 962209869
657626132 112110432 657626132 648726773
926627755 757628949 926627755 916830804
410403500 531797914 797576622 531797914
540272106 180538193 540272106 517131750
256408599 633017234 281527363 633017234
145455382 779119520 856788464 779119520
335896142 613520760 922619969 613520760
248306745 685356146 248306745 806336660
349884791 280293765 349884791 707235853
591076665 937240882 946582409 937240882
393884439 649018022 459334572 649018022
551198241 291475035 551198241 558560732
71805849 585520457 772317770 585520457
445469259 270650056 998249977 270650056
627545487 248314344 627545487 923233490
502978812 222938237 657199865 222938237
134427693 125054376 949252211 125054376
96592105 761272165 661880663 761272165
116822877 30614282 116822877 116280616
610795232 17424431 652385123 17424431
52978105 126854230 52978105 486078247
515714445 659132829 515714445 995387700
315532924 82288896 315532924 519669467
44198024 407636387 258451466 407636387
100623273 791666236 581083294 791666236
141170741 354437004 976500786 354437004
43965197 143627090 43965197 329278678
306049778 314043948 744133212 314043948
890686640 118712099 890686640 710618662
18392703 95880470 18392703 286218566
61256391 122403241 456607221 122403241
426760456 390292758 537066628 390292758
683811103 16908273 985591575 16908273
789993589 9547370 789993589 496890984
10950047 476298919 662533590 476298919
774274270 499157563 774274270 580607463
552380759 32158240 552380759 579866067
260798223 763330493 308682249 763330493
228523948 624027436 228523948 740872679
991368553 87077496 991368553 113496698
92660485 118968082 92660485 820358773
595258904 44315451 595258904 462322844
971126819 65281897 971126819 335928911
158737137 98673037 158737137 478562252
532393050 839770734 549661741 839770734
265483888 605314321 265483888 925828689
261471453 597293003 602797907 597293003
911831876 485932068 973410286 485932068
622096233 561650665 930804016 561650665
401633297 246511399 907806979 246511399
977913889 535564264 977913889 869832654
209437730 340287802 209437730 605827341
924481826 191605231 924481826 372285510
551082612 988552357 825467631 988552357
704224883 144056851 704224883 993816433
92745225 14491917 92745225 959069920
170136418 139631729 170136418 161210763
784881160 191883955 784881160 590738673
853023362 50105972 853023362 512090166
788227431 220204497 977184603 220204497
176366346 154825948 742407984 154825948
885867706 370276504 885867706 516087476
87904624 760107830 531064773 760107830
738352261 72968521 738352261 388061202
27506625 201976006 27506625 215112233
555879945 167099562 555879945 227223704
929183923 238539796 929183923 984920997
47920538 608397948 181657181 608397948
531770011 894445836 994825749 894445836
136853695 129265484 426699078 129265484
754789996 171537869 754789996 307609185
723038033 679671207 770343326 679671207
79024392 260437996 962610813 260437996
272566374 601289346 847065331 601289346
437242710 129446622 437242710 854038678
722584401 143633062 722584401 857337112
470959150 59957917 470959150 652566973
957711397 681068081 957711397 958248025
30214137 495927434 832016607 495927434
