1000000000 1000000000 100000
675614202 0 675614202 999999998
3 486799591 1000000000 486799591
0 281424906 999999998 281424906
798892483 3 798892483 999999999
1 416363688 999999998 416363688
241401418 0 241401418 1000000000
103545348 4 103545348 1000000000
119861523 4 119861523 1000000000
924530835 3 924530835 1000000000
4 817104908 1000000000 817104908
923052354 3 923052354 999999999
1 520123493 1000000000 520123493
2 525189854 999999999 525189854
29123799 1 29123799 999999999
3 129077596 999999999 129077596
280599444 0 280599444 999999996
656788223 2 656788223 1000000000
3 929888107 1000000000 929888107
2 155606238 999999998 155606238
366031592 1 366031592 999999999
1 858378263 999999998 858378263
2 587887439 999999999 587887439
391322964 3 391322964 999999999
391523267 3 391523267 1000000000
769977097 2 769977097 999999998
3 31902951 999999999 31902951
240818085 1 240818085 999999999
817376399 1 817376399 999999997
3 950225102 1000000000 950225102
94916473 0 94916473 1000000000
3 555096456 1000000000 555096456
3 129413625 1000000000 129413625
131669842 4 131669842 1000000000
783389682 2 783389682 999999998
850452185 1 850452185 999999999
348093213 1 348093213 1000000000
805897226 4 805897226 1000000000
0 111417480 999999999 111417480
182804562 4 182804562 1000000000
2 149696551 999999999 149696551
1 641120144 999999998 641120144
973759244 0 973759244 1000000000
1 231675409 999999998 231675409
79972583 0 79972583 999999999
1 426404434 999999999 426404434
771380051 3 771380051 999999999
719822132 1 719822132 999999999
298777264 3 298777264 999999999
422797945 0 422797945 999999996
1 275090078 1000000000 275090078
3 586988671 1000000000 586988671
697266355 3 697266355 1000000000
456979260 2 456979260 999999999
0 331600782 999999996 331600782
392816858 3 392816858 1000000000
0 967034077 999999997 967034077
0 55572713 999999999 55572713
461015619 2 461015619 1000000000
915835334 1 915835334 999999998
186874612 1 186874612 999999999
1 827377497 999999998 827377497
343735307 2 343735307 1000000000
3 927581047 999999999 927581047
338857570 1 338857570 999999998
149198755 1 149198755 999999997
766712850 4 766712850 1000000000
1 289463863 999999999 289463863
19343636 1 19343636 1000000000
0 854357315 999999997 854357315
1 629131843 1000000000 629131843
1 362460034 999999998 362460034
67458912 1 67458912 999999997
3 94848383 1000000000 94848383
3 703439081 1000000000 703439081
921713761 0 921713761 999999997
286885760 2 286885760 999999999
3 137730141 1000000000 137730141
486284506 1 486284506 1000000000
215082615 0 215082615 999999996
869871257 4 869871257 1000000000
3 32105690 999999999 32105690
0 274271096 999999997 274271096
3 394003982 999999999 394003982
390265088 1 390265088 999999999
307660712 4 307660712 1000000000
3 56475092 999999999 56475092
339220939 3 339220939 1000000000
3 311982553 1000000000 311982553
80845267 4 80845267 1000000000
3 381645525 999999999 381645525
4 699515858 1000000000 699515858
613238266 2 613238266 999999998
2 663277237 1000000000 663277237
2 426630603 999999999 426630603
2 652006439 1000000000 652006439
3 972050686 1000000000 972050686
563144330 4 563144330 1000000000
28892557 0 28892557 999999996
0 97409828 999999996 97409828
751751321 1 751751321 999999997
4 806018075 1000000000 806018075
1 182882046 1000000000 182882046
289095893 0 289095893 999999998
0 579031650 999999998 579031650
0 753489900 999999996 753489900
0 830677233 999999996 830677233
4 453635957 1000000000 453635957
0 602832874 1000000000 602832874
3 999262202 1000000000 999262202
7174565 4 7174565 1000000000
368030953 4 368030953 1000000000
0 346562275 999999998 346562275
998330356 3 998330356 1000000000
238953756 2 238953756 999999998
643694469 0 643694469 1000000000
678056569 1 678056569 999999997
4 301684796 1000000000 301684796
1 246442153 999999997 246442153
197878713 1 197878713 999999997
2 191833930 1000000000 191833930
1 57916418 999999999 57916418
256752276 4 256752276 1000000000
3 557057662 1000000000 557057662
3 166024736 999999999 166024736
635527923 2 635527923 999999998
716706934 4 716706934 1000000000
204285152 0 204285152 999999998
447223629 0 447223629 1000000000
25820078 4 25820078 1000000000
2 251534718 1000000000 251534718
648905222 2 648905222 1000000000
0 739189776 999999996 739189776
918546924 0 918546924 999999999
2 540949757 999999999 540949757
940816719 0 940816719 999999997
1 81637021 999999999 81637021
979003301 2 979003301 1000000000
989604935 3 989604935 999999999
0 803475629 1000000000 803475629
737779866 3 737779866 1000000000
0 202578671 1000000000 202578671
2 128529260 999999998 128529260
3 530528503 1000000000 530528503
2 106231758 999999999 106231758
1 46550041 999999998 46550041
409620276 3 409620276 999999999
1 933241711 999999997 933241711
259635278 2 259635278 999999998
0 375907254 999999998 375907254
879338462 2 879338462 999999998
0 264350758 999999999 264350758
3 8452054 999999999 8452054
253307612 0 253307612 999999999
1 624636509 1000000000 624636509
898784188 1 898784188 999999998
18798763 0 18798763 999999998
1 685845418 999999998 685845418
2 808845737 1000000000 808845737
3 967995622 1000000000 967995622
2 218269630 1000000000 218269630
3 401700521 1000000000 401700521
0 646675924 999999996 646675924
84392615 1 84392615 1000000000
4 966724912 1000000000 966724912
3 522463019 999999999 522463019
869145175 0 869145175 1000000000
2 695915153 999999999 695915153
3 578414570 999999999 578414570
192078236 0 192078236 999999998
910735317 3 910735317 1000000000
201004982 2 201004982 999999999
2 705816374 999999999 705816374
122582961 3 122582961 999999999
0 587187645 999999997 587187645
528658704 3 528658704 999999999
29345159 4 29345159 1000000000
429832794 4 429832794 1000000000
618896935 2 618896935 999999998
4 72600180 1000000000 72600180
2 775299045 999999999 775299045
282070492 0 282070492 1000000000
237805077 0 237805077 999999998
3 301165212 1000000000 301165212
357408736 2 357408736 1000000000
1 414861584 999999997 414861584
3 614162795 1000000000 614162795
653031664 0 653031664 999999999
759615884 2 759615884 999999999
526448197 2 526448197 1000000000
0 63775611 999999999 63775611
2 789991342 999999998 789991342
2 811783355 1000000000 811783355
219171202 1 219171202 1000000000
503667199 3 503667199 1000000000
2 878774956 999999999 878774956
120663193 1 120663193 999999997
1 429643167 999999999 429643167
3 410079553 999999999 410079553
4 874377820 1000000000 874377820
2 237708731 999999999 237708731
4 205308006 1000000000 205308006
2 175635113 999999999 175635113
0 777100093 999999998 777100093
934882005 0 934882005 999999996
2 120165298 999999998 120165298
2 73476331 1000000000 73476331
5148707 4 5148707 1000000000
2 158374880 999999999 158374880
2 705936935 999999998 705936935
0 300448539 999999997 300448539
0 578127241 999999998 578127241
464971294 0 464971294 999999999
188107597 2 188107597 999999999
1 827850230 1000000000 827850230
962107639 1 962107639 999999997
136701021 2 136701021 1000000000
2 482009665 999999999 482009665
594605853 4 594605853 1000000000
341055329 4 341055329 1000000000
1 919231704 999999998 919231704
4 744666114 1000000000 744666114
1 134952493 999999999 134952493
234185305 4 234185305 1000000000
1 205901026 999999998 205901026
160776738 1 160776738 999999999
2 328414218 999999999 328414218
2 802708478 1000000000 802708478
2 258589590 999999998 258589590
140925409 2 140925409 1000000000
3 464054958 999999999 464054958
0 351329349 999999996 351329349
1 751014499 999999997 751014499
0 43307627 999999999 43307627
2 598306552 999999999 598306552
1 179419497 999999999 179419497
4 169431447 1000000000 169431447
605266192 3 605266192 1000000000
382457893 4 382457893 1000000000
640589030 0 640589030 1000000000
930827434 3 930827434 1000000000
540144138 3 540144138 1000000000
0 66018506 999999999 66018506
395119477 4 395119477 1000000000
1 826068975 999999997 826068975
3 394705806 1000000000 394705806
979203186 0 979203186 999999999
4 126358829 1000000000 126358829
0 754359015 1000000000 754359015
4 429847437 1000000000 429847437
126572857 2 126572857 999999999
605018755 4 605018755 1000000000
4 336030957 1000000000 336030957
1 930744827 999999999 930744827
215892570 1 215892570 999999998
2 393479607 1000000000 393479607
967176404 2 967176404 999999998
71700856 2 71700856 999999999
1 303344231 999999998 303344231
4 154239319 1000000000 154239319
207777254 3 207777254 1000000000
882162298 4 882162298 1000000000
4 298445457 1000000000 298445457
3 127831986 1000000000 127831986
986096682 2 986096682 1000000000
2 863255033 1000000000 863255033
62509682 2 62509682 1000000000
0 926838472 999999997 926838472
1 542029931 999999997 542029931
481791862 3 481791862 1000000000
248592369 3 248592369 1000000000
100254520 0 100254520 999999999
180801659 0 180801659 999999996
3 565767673 1000000000 565767673
4 546664566 1000000000 546664566
2 495007600 999999999 495007600
513601732 4 513601732 1000000000
162758765 2 162758765 999999999
897529834 1 897529834 999999999
3 328206917 1000000000 328206917
247962398 1 247962398 999999997
415036505 2 415036505 999999998
370069823 3 370069823 999999999
4 791322545 1000000000 791322545
306946576 2 306946576 1000000000
207873917 4 207873917 1000000000
684320034 4 684320034 1000000000
4 843465414 1000000000 843465414
3 6241702 999999999 6241702
2 563097992 999999999 563097992
4 327517248 1000000000 327517248
3 744201497 1000000000 744201497
498382426 2 498382426 999999999
811841963 3 811841963 999999999
4 960782415 1000000000 960782415
1 531603132 1000000000 531603132
846699125 3 846699125 999999999
0 66690832 1000000000 66690832
568458870 3 568458870 999999999
497562974 3 497562974 999999999
643879158 1 643879158 999999998
392706126 0 392706126 999999996
1 224265974 999999998 224265974
185610134 3 185610134 999999999
337648221 4 337648221 1000000000
2 577272551 999999998 577272551
466596845 4 466596845 1000000000
978133277 4 978133277 1000000000
0 81094003 999999999 81094003
450951316 2 450951316 999999999
980101464 4 980101464 1000000000
0 202738282 999999996 202738282
1 62744119 999999998 62744119
897337511 4 897337511 1000000000
1 90483826 999999998 90483826
1 903748591 1000000000 903748591
60526608 1 60526608 1000000000
1 33468615 999999999 33468615
415975962 1 415975962 999999997
2 602355087 1000000000 602355087
2 14705041 999999998 14705041
178288177 2 178288177 999999998
85938812 3 85938812 999999999
282675556 0 282675556 999999996
214833745 0 214833745 999999997
4 572195767 1000000000 572195767
1 757460159 999999998 757460159
930720910 2 930720910 999999999
283291556 3 283291556 1000000000
298466930 3 298466930 1000000000
4 101139009 1000000000 101139009
3067001 3 3067001 999999999
439426525 0 439426525 1000000000
2 526420646 999999998 526420646
2 400441221 1000000000 400441221
951839035 0 951839035 999999998
554039520 0 554039520 999999997
875106571 0 875106571 999999999
888988688 0 888988688 999999998
4 304524382 1000000000 304524382
65301585 3 65301585 999999999
0 191293542 999999998 191293542
2 286282319 999999998 286282319
3 681097822 999999999 681097822
85319407 3 85319407 1000000000
3 840025341 1000000000 840025341
4 668794298 1000000000 668794298
3 45465177 999999999 45465177
0 684094100 999999996 684094100
867517789 2 867517789 999999999
462018578 3 462018578 999999999
818101400 2 818101400 999999999
159282920 1 159282920 999999998
751882342 0 751882342 1000000000
3 410956778 1000000000 410956778
3 824501759 999999999 824501759
4 787668566 1000000000 787668566
1 667853929 1000000000 667853929
517051609 4 517051609 1000000000
0 459717056 999999999 459717056
973918366 1 973918366 999999999
2 547242550 1000000000 547242550
5790501 0 5790501 999999996
797348118 1 797348118 999999999
247306306 2 247306306 1000000000
1 383510436 1000000000 383510436
693041995 0 693041995 999999999
962526715 1 962526715 1000000000
205521465 4 205521465 1000000000
4 551037302 1000000000 551037302
3 802141973 1000000000 802141973
870458735 1 870458735 1000000000
927709852 2 927709852 999999999
4 728003163 1000000000 728003163
61154458 0 61154458 999999998
395972696 2 395972696 1000000000
349532659 3 349532659 1000000000
827416990 1 827416990 999999997
196555648 4 196555648 1000000000
3 875291008 999999999 875291008
5247177 0 5247177 999999996
500607157 2 500607157 999999999
137627782 4 137627782 1000000000
193000080 4 193000080 1000000000
0 628164095 999999999 628164095
288561078 1 288561078 1000000000
2 826132517 1000000000 826132517
99528491 2 99528491 999999998
170189206 2 170189206 999999999
4 344231739 1000000000 344231739
0 156313845 999999996 156313845
2 165752422 999999999 165752422
669824341 2 669824341 1000000000
2 769829730 1000000000 769829730
1 457482164 999999997 457482164
554784039 3 554784039 999999999
964272477 4 964272477 1000000000
609492955 0 609492955 999999996
1 659936549 999999997 659936549
716698564 1 716698564 999999998
357919795 2 357919795 1000000000
2 226476017 1000000000 226476017
0 367548757 1000000000 367548757
0 489435863 999999997 489435863
29201422 2 29201422 999999999
4 491675424 1000000000 491675424
1 774895172 1000000000 774895172
578934733 1 578934733 999999998
452506357 0 452506357 999999999
3 883927865 1000000000 883927865
124720779 0 124720779 999999997
428469472 4 428469472 1000000000
0 288162314 999999996 288162314
931419656 0 931419656 1000000000
2 724569855 1000000000 724569855
1 228381542 999999998 228381542
3 562825344 1000000000 562825344
4 133694437 1000000000 133694437
4 147783380 1000000000 147783380
797698690 0 797698690 999999998
3 990717497 999999999 990717497
4 744435927 1000000000 744435927
2 39198231 1000000000 39198231
703356344 1 703356344 1000000000
976575079 4 976575079 1000000000
549229741 3 549229741 999999999
617830199 0 617830199 999999999
2 503414699 1000000000 503414699
4 290771713 1000000000 290771713
2 372605166 999999999 372605166
2 684580444 999999999 684580444
937715266 2 937715266 1000000000
723501313 1 723501313 999999998
0 292540216 999999997 292540216
247135849 0 247135849 999999998
3 882102909 999999999 882102909
726654563 4 726654563 1000000000
91867295 3 91867295 999999999
2 27785355 1000000000 27785355
1 223931717 1000000000 223931717
1 139890243 1000000000 139890243
0 91724158 999999996 91724158
1 798609994 999999997 798609994
324706852 1 324706852 999999997
3 769781728 999999999 769781728
1 669860352 999999999 669860352
4 579451355 1000000000 579451355
3 905472541 1000000000 905472541
3 984246640 1000000000 984246640
2 971290575 1000000000 971290575
1 598626507 999999998 598626507
3 434321522 999999999 434321522
0 501293615 999999999 501293615
2 979636893 999999999 979636893
0 963306208 999999997 963306208
111072908 4 111072908 1000000000
1 43670363 999999998 43670363
4 879913083 1000000000 879913083
3 338324706 999999999 338324706
169975001 2 169975001 999999999
638979834 0 638979834 999999997
88505801 4 88505801 1000000000
160589439 0 160589439 999999996
1 971156114 1000000000 971156114
0 276798370 1000000000 276798370
219818566 0 219818566 999999997
663347867 2 663347867 1000000000
1 542722511 999999999 542722511
4 178487421 1000000000 178487421
979841895 4 979841895 1000000000
1 468374211 999999999 468374211
891209902 2 891209902 999999998
600348582 2 600348582 999999999
1 992201015 1000000000 992201015
4 226891230 1000000000 226891230
1 45000723 999999999 45000723
0 49375068 1000000000 49375068
0 156220939 999999996 156220939
0 829273979 999999996 829273979
4 132934574 1000000000 132934574
746658739 2 746658739 999999999
741730767 1 741730767 999999999
4 839851995 1000000000 839851995
1 104013338 999999999 104013338
27508395 2 27508395 1000000000
4 218337039 1000000000 218337039
4 44903110 1000000000 44903110
275329151 0 275329151 999999996
808254507 1 808254507 999999999
1 436488887 999999998 436488887
950504865 0 950504865 999999999
4 662029687 1000000000 662029687
122834490 3 122834490 999999999
2 348492495 999999999 348492495
825123466 4 825123466 1000000000
1 649229814 999999997 649229814
3 956262863 1000000000 956262863
2 689311661 999999999 689311661
514978585 1 514978585 999999998
505189734 4 505189734 1000000000
508245358 2 508245358 999999999
752612360 3 752612360 1000000000
3 90022397 999999999 90022397
1 671122131 999999997 671122131
1 156430177 999999998 156430177
2 446170260 999999998 446170260
3 867197278 1000000000 867197278
2 371873878 999999999 371873878
416734513 2 416734513 999999999
43454135 3 43454135 1000000000
3 82437397 999999999 82437397
4 364248119 1000000000 364248119
70223915 2 70223915 999999998
1 664249497 999999999 664249497
203571008 4 203571008 1000000000
1 723748624 999999998 723748624
0 64916572 1000000000 64916572
131399172 3 131399172 999999999
209108530 1 209108530 999999997
4 140622097 1000000000 140622097
1 303080326 1000000000 303080326
1 138901674 1000000000 138901674
3 889437749 999999999 889437749
86792363 3 86792363 999999999
3 161442330 999999999 161442330
108121243 0 108121243 1000000000
1 411191129 999999997 411191129
3 675691295 999999999 675691295
1 178353662 1000000000 178353662
4 375281793 1000000000 375281793
153278865 3 153278865 999999999
310059369 2 310059369 999999998
3 29913217 1000000000 29913217
4 553097424 1000000000 553097424
2 59568676 999999999 59568676
4 917937530 1000000000 917937530
142924815 1 142924815 1000000000
906306788 4 906306788 1000000000
409878732 0 409878732 999999996
535980198 1 535980198 1000000000
664511150 2 664511150 999999999
537043657 4 537043657 1000000000
1 467696216 999999997 467696216
858739901 4 858739901 1000000000
2 171783915 1000000000 171783915
839602587 1 839602587 1000000000
616758590 3 616758590 999999999
812474632 2 812474632 999999998
0 780076595 999999997 780076595
0 501207388 999999999 501207388
4 993272343 1000000000 993272343
2 613480462 1000000000 613480462
1 717999391 1000000000 717999391
903129992 0 903129992 999999996
3 454826037 1000000000 454826037
3 66883549 1000000000 66883549
4 595334895 1000000000 595334895
401633131 4 401633131 1000000000
0 385064823 999999997 385064823
2 926628901 999999998 926628901
921925190 0 921925190 999999998
2 824577418 1000000000 824577418
4 779499624 1000000000 779499624
690043191 3 690043191 999999999
41178081 0 41178081 999999999
1 673048508 999999999 673048508
0 846483748 1000000000 846483748
3 773076251 1000000000 773076251
4 453664166 1000000000 453664166
608312949 4 608312949 1000000000
510489337 2 510489337 999999998
405406144 4 405406144 1000000000
0 954794197 999999996 954794197
810847377 0 810847377 999999999
688021308 3 688021308 999999999
319920 0 319920 999999998
960186251 1 960186251 999999997
832286430 0 832286430 1000000000
779114748 3 779114748 1000000000
1 171591707 999999998 171591707
0 251599325 999999997 251599325
2 452886354 1000000000 452886354
15339165 1 15339165 999999999
3 430695660 999999999 430695660
2 676300755 999999998 676300755
916344752 0 916344752 999999999
3 177013735 1000000000 177013735
4 711125186 1000000000 711125186
36469174 2 36469174 1000000000
1 203881163 1000000000 203881163
395112317 4 395112317 1000000000
1 650299682 999999997 650299682
1 229882625 999999997 229882625
1715579 4 1715579 1000000000
0 52961244 999999998 52961244
0 238673401 999999998 238673401
642321157 3 642321157 999999999
3 420874928 999999999 420874928
2 407854986 999999998 407854986
4 35428720 1000000000 35428720
342168426 4 342168426 1000000000
190800998 4 190800998 1000000000
468259326 1 468259326 999999998
1 997113800 1000000000 997113800
492222402 3 492222402 999999999
244910253 0 244910253 999999998
1 942501109 999999998 942501109
269513181 0 269513181 999999998
119884229 4 119884229 1000000000
2 240348911 999999999 240348911
780594564 1 780594564 999999997
950638765 3 950638765 1000000000
797218574 1 797218574 999999999
731730391 3 731730391 1000000000
2 756515830 999999998 756515830
543884404 2 543884404 999999999
170585841 2 170585841 1000000000
2 524299946 1000000000 524299946
886991921 2 886991921 999999998
4 529767340 1000000000 529767340
2 127480815 999999998 127480815
130458017 3 130458017 999999999
998359456 2 998359456 999999998
1 24794584 999999999 24794584
3 374932866 1000000000 374932866
2 275214489 999999998 275214489
4 158622629 1000000000 158622629
0 646062266 999999996 646062266
617295735 3 617295735 1000000000
28247686 0 28247686 999999996
1 744873042 999999997 744873042
819947629 4 819947629 1000000000
510670096 1 510670096 999999997
1 466461712 999999997 466461712
240054262 3 240054262 1000000000
26102229 3 26102229 999999999
4 183824866 1000000000 183824866
905193574 3 905193574 1000000000
440694150 3 440694150 1000000000
4 52639964 1000000000 52639964
0 55615451 999999999 55615451
89822374 2 89822374 999999998
2 581062755 999999999 581062755
4 33123516 1000000000 33123516
2 243023696 999999999 243023696
3 206635227 1000000000 206635227
1 244272867 999999997 244272867
3 574975988 1000000000 574975988
662960588 0 662960588 999999999
0 883923931 999999998 883923931
2 319847619 999999998 319847619
4 992402885 1000000000 992402885
2 781687095 999999998 781687095
3 167392059 999999999 167392059
609001072 2 609001072 999999999
2 213303136 999999998 213303136
3 513926919 1000000000 513926919
4 162414762 1000000000 162414762
0 522423697 999999996 522423697
2 970533042 1000000000 970533042
4 210376332 1000000000 210376332
3 854297878 1000000000 854297878
2 743063062 1000000000 743063062
0 299516448 999999998 299516448
0 712843563 999999998 712843563
2 911438233 1000000000 911438233
626923772 3 626923772 1000000000
458973840 1 458973840 999999997
887628446 4 887628446 1000000000
2 832754036 999999999 832754036
3 649753390 999999999 649753390
1 99242873 999999999 99242873
556293736 2 556293736 999999999
353837594 1 353837594 999999998
201428602 3 201428602 999999999
0 598634075 999999996 598634075
3 890010610 999999999 890010610
1 750650380 999999997 750650380
479597223 1 479597223 999999997
1 706828497 999999998 706828497
1 453083575 1000000000 453083575
2 963608349 999999998 963608349
134455789 2 134455789 999999999
514009627 2 514009627 999999999
150181923 4 150181923 1000000000
148168417 1 148168417 999999999
921444535 3 921444535 999999999
1 495998457 999999999 495998457
2 219021323 999999998 219021323
4 847423506 1000000000 847423506
1 155047900 1000000000 155047900
1 493627082 1000000000 493627082
477834984 1 477834984 999999997
46550559 2 46550559 999999998
230938720 1 230938720 999999999
637414413 1 637414413 999999999
735099568 4 735099568 1000000000
710158822 2 710158822 999999998
0 960730434 999999996 960730434
746793065 3 746793065 1000000000
360407752 0 360407752 999999996
372071808 1 372071808 999999999
3 449063937 1000000000 449063937
767557416 2 767557416 999999999
864364137 1 864364137 1000000000
1 971182945 999999998 971182945
3 470333636 999999999 470333636
848776012 2 848776012 999999998
50320669 0 50320669 999999998
4 753340242 1000000000 753340242
357799195 1 357799195 999999998
741399477 3 741399477 1000000000
110915415 1 110915415 1000000000
4 137656614 1000000000 137656614
380059385 4 380059385 1000000000
27757691 2 27757691 999999998
718981259 3 718981259 1000000000
3 804349093 999999999 804349093
482387745 2 482387745 1000000000
3 62261212 1000000000 62261212
1 774029723 999999999 774029723
221955931 0 221955931 1000000000
419494793 3 419494793 1000000000
252403776 0 252403776 999999998
4 260383873 1000000000 260383873
970591550 0 970591550 1000000000
548311678 1 548311678 999999997
80480818 4 80480818 1000000000
612040176 1 612040176 999999999
1 987712382 999999997 987712382
0 818001583 1000000000 818001583
104825439 3 104825439 999999999
3 506934422 1000000000 506934422
4 242425858 1000000000 242425858
3 123920799 999999999 123920799
864398206 0 864398206 999999999
0 482122408 999999997 482122408
373278998 1 373278998 999999997
136088684 0 136088684 1000000000
276269978 3 276269978 999999999
0 131545735 1000000000 131545735
971317591 1 971317591 999999999
131475036 0 131475036 1000000000
349746244 2 349746244 999999998
983770400 0 983770400 999999996
204547474 2 204547474 999999998
1 584455268 999999998 584455268
933430665 1 933430665 999999997
4 635966693 1000000000 635966693
2 33801799 999999998 33801799
3 268798547 999999999 268798547
861028169 2 861028169 999999999
1 953376119 999999997 953376119
234808491 4 234808491 1000000000
753974297 0 753974297 999999998
1 552144986 999999998 552144986
175323100 1 175323100 999999997
880831273 4 880831273 1000000000
0 257130920 999999998 257130920
880832305 4 880832305 1000000000
132165644 4 132165644 1000000000
0 753614154 999999996 753614154
721570507 4 721570507 1000000000
435587604 1 435587604 999999998
533097581 2 533097581 999999998
637746947 3 637746947 1000000000
777224394 3 777224394 999999999
1 261479987 1000000000 261479987
300163473 4 300163473 1000000000
1 169954937 1000000000 169954937
1 227990934 999999997 227990934
0 879912094 999999999 879912094
219849096 2 219849096 999999998
2 881378954 999999999 881378954
1 523382389 999999997 523382389
2 846234129 999999998 846234129
1 687626423 999999998 687626423
609058278 0 609058278 999999999
0 780668369 999999999 780668369
2 967451792 1000000000 967451792
0 313702683 999999998 313702683
297784490 3 297784490 999999999
2 553772380 1000000000 553772380
1 249385413 999999999 249385413
2 183248121 999999998 183248121
1 922096905 999999999 922096905
1 885691368 999999999 885691368
551788124 4 551788124 1000000000
252525227 4 252525227 1000000000
327900349 3 327900349 1000000000
23708236 2 23708236 999999999
987248120 4 987248120 1000000000
142666029 1 142666029 1000000000
351383446 1 351383446 999999999
1 934768075 999999997 934768075
3 928254617 999999999 928254617
2 429582798 1000000000 429582798
4 61475229 1000000000 61475229
8810422 1 8810422 999999997
21107196 4 21107196 1000000000
815720708 3 815720708 1000000000
348141550 0 348141550 999999999
909048781 2 909048781 999999998
999839532 0 999839532 999999996
226256591 2 226256591 999999999
198094876 4 198094876 1000000000
396152902 3 396152902 1000000000
63495183 0 63495183 1000000000
2 301376539 999999998 301376539
200525596 1 200525596 999999998
4 341832078 1000000000 341832078
4 3669804 1000000000 3669804
913241905 0 913241905 999999996
759012606 2 759012606 999999998
3 628805954 999999999 628805954
0 919898350 999999999 919898350
145351833 1 145351833 1000000000
525573259 4 525573259 1000000000
234350359 1 234350359 1000000000
50979178 0 50979178 999999997
378348904 3 378348904 1000000000
989577069 2 989577069 1000000000
3 487020368 999999999 487020368
161086812 4 161086812 1000000000
63610861 2 63610861 999999999
371480194 2 371480194 999999999
4 62955410 1000000000 62955410
3 120815973 1000000000 120815973
0 469076623 999999998 469076623
3 69193887 1000000000 69193887
858693637 2 858693637 999999998
750782252 3 750782252 1000000000
1 240138920 999999997 240138920
0 821088654 999999997 821088654
945351775 1 945351775 1000000000
4 797538674 1000000000 797538674
465914656 0 465914656 999999997
310541785 4 310541785 1000000000
337827056 3 337827056 1000000000
19998491 1 19998491 999999999
38391848 0 38391848 999999999
698490110 0 698490110 999999999
4 112206961 1000000000 112206961
143558993 4 143558993 1000000000
110802403 3 110802403 1000000000
1 550322073 999999997 550322073
211645234 0 211645234 999999998
276402107 0 276402107 1000000000
664487736 1 664487736 999999999
1 693650300 999999999 693650300
353408855 4 353408855 1000000000
4 849801035 1000000000 849801035
453232664 0 453232664 999999999
1 941512958 999999999 941512958
1 961602529 1000000000 961602529
606909138 3 606909138 1000000000
287825066 4 287825066 1000000000
536832228 1 536832228 999999998
159540423 2 159540423 999999999
2 290449331 999999998 290449331
4 181352331 1000000000 181352331
805015255 0 805015255 999999996
243432087 0 243432087 999999997
1 454252955 999999999 454252955
592116538 3 592116538 1000000000
1 766061077 999999998 766061077
3 455285031 1000000000 455285031
4 546382950 1000000000 546382950
3 927162141 999999999 927162141
734653428 1 734653428 1000000000
2 679492472 1000000000 679492472
938677344 3 938677344 1000000000
912664204 3 912664204 999999999
0 114867413 999999998 114867413
0 401187215 999999998 401187215
68370012 1 68370012 999999997
398425193 2 398425193 1000000000
1 74754915 999999999 74754915
4 18454906 1000000000 18454906
2 734849582 999999998 734849582
3 383979340 999999999 383979340
1 254204054 999999997 254204054
1 569527802 1000000000 569527802
382863018 1 382863018 999999999
2 134485364 1000000000 134485364
109265570 0 109265570 999999996
3 514400903 999999999 514400903
3 840029788 999999999 840029788
401440757 4 401440757 1000000000
601959799 3 601959799 1000000000
1 118526993 999999998 118526993
744352716 3 744352716 999999999
14757714 3 14757714 1000000000
3 909932374 999999999 909932374
0 998483060 999999999 998483060
0 461596770 999999998 461596770
1 387693316 1000000000 387693316
3 360734700 1000000000 360734700
839570769 4 839570769 1000000000
479639983 2 479639983 999999999
482837339 3 482837339 999999999
0 295327196 1000000000 295327196
897233904 3 897233904 1000000000
388999724 2 388999724 999999999
934148166 4 934148166 1000000000
802139719 3 802139719 999999999
2 804085868 1000000000 804085868
221792535 2 221792535 999999998
732709398 1 732709398 999999998
219784689 1 219784689 999999998
2 619691536 999999998 619691536
2 272112367 999999998 272112367
0 693981962 999999999 693981962
717731879 4 717731879 1000000000
565094735 2 565094735 999999999
326186053 1 326186053 999999998
0 937642219 999999997 937642219
466569229 2 466569229 999999999
133165725 2 133165725 1000000000
0 261641945 999999996 261641945
2 49567594 999999999 49567594
3 259372193 1000000000 259372193
2 988219471 999999999 988219471
568624089 4 568624089 1000000000
4 650548234 1000000000 650548234
764823052 4 764823052 1000000000
0 257267544 1000000000 257267544
2 43307858 999999998 43307858
2 226990515 1000000000 226990515
0 179013204 1000000000 179013204
2 73013999 999999999 73013999
0 653390992 999999997 653390992
155242168 2 155242168 999999998
444090885 4 444090885 1000000000
2 804107790 999999998 804107790
3 335241161 999999999 335241161
4 342670230 1000000000 342670230
2 31449802 999999999 31449802
0 308079311 999999998 308079311
4 989926829 1000000000 989926829
958413405 3 958413405 999999999
647203911 1 647203911 1000000000
3 887346420 999999999 887346420
4 2696703 1000000000 2696703
1 344921943 999999999 344921943
604931129 1 604931129 999999999
813709717 1 813709717 1000000000
182622865 2 182622865 1000000000
4 654615680 1000000000 654615680
766818971 2 766818971 999999998
68802207 1 68802207 1000000000
2 812025586 999999999 812025586
881268422 0 881268422 999999996
225422757 4 225422757 1000000000
952908155 2 952908155 1000000000
824743369 1 824743369 1000000000
544938747 2 544938747 1000000000
41118266 0 41118266 999999997
1 715046716 999999997 715046716
83389695 0 83389695 999999996
303146222 4 303146222 1000000000
1 100422670 1000000000 100422670
4 190204280 1000000000 190204280
94219026 4 94219026 1000000000
4 542073313 1000000000 542073313
690940452 2 690940452 999999999
0 707006167 999999997 707006167
3 251891792 999999999 251891792
4 742959821 1000000000 742959821
