1000000000 1000000000 1000
99939441 679480034 461850918 679480034
524675665 220881470 524675665 846846065
633751994 20419779 633751994 295961123
181107599 279363931 802821231 279363931
12481520 701816221 815923382 701816221
25527967 278696046 572725085 278696046
406504929 387984037 832571304 387984037
18843615 581849012 417423779 581849012
828088553 13671049 828088553 344891296
391932107 443285034 471995225 443285034
144126660 24736292 144126660 728870138
695202553 6604042 695202553 625879117
461241451 371484171 982324668 371484171
139062084 36945161 139062084 612168680
83660704 44435067 936745951 44435067
457228097 19820115 457228097 472831605
149943246 258576915 688508706 258576915
499265581 27799014 683904864 27799014
31873355 253374541 824875306 253374541
304275253 156482767 846981327 156482767
125730197 159725039 943571909 159725039
621116082 730482036 932450143 730482036
112736604 355496038 328110576 355496038
875209679 688017812 875209679 962407750
709192364 363380710 709192364 498452500
126612163 162870963 688258807 162870963
147196839 64767741 546508259 64767741
46567031 294645327 168960673 294645327
5647318 528863077 999839021 528863077
510112667 433872334 510112667 869287202
472244551 267294653 999396773 267294653
817414734 61470518 817414734 702883376
207773593 70426383 207773593 783425091
26430265 252742987 970657562 252742987
388021463 147437073 851871723 147437073
348029787 79190962 348029787 785418307
347013115 113032777 347013115 886230014
578995314 294116893 578995314 906529796
321829649 722857160 753183953 722857160
913550403 168047051 1000000000 168047051
379982767 83884267 379982767 676817698
558326919 39293805 558326919 679557133
219899425 356739963 402638900 356739963
65588249 275798685 217653618 275798685
581703863 62100481 681711188 62100481
484831211 922295499 760259558 922295499
180409127 120517327 684435616 120517327
962816704 22371270 962816704 409908272
5176617 246578840 673497239 246578840
667381583 287994278 667381583 371399165
206295894 35009390 206295894 893648968
433369656 21200988 433369656 354160004
153021271 59175941 310761429 59175941
27013965 187787523 454237870 187787523
308057497 475456525 905657209 475456525
648272921 163124365 648272921 616892437
201314139 63615040 201314139 999912370
796773686 183157095 977354148 183157095
89930585 573163634 203979930 573163634
106416144 29930027 577343501 29930027
106549317 258382244 912691299 258382244
117323339 830809832 733127241 830809832
129515363 257163014 129515363 531803500
240403593 43925792 240403593 135326284
190669891 73128200 190669891 500299872
582372971 343421369 582372971 970417231
155467221 72033792 155467221 680395476
106143642 476131156 106143642 588621968
614047785 42552153 614047785 701699810
86745461 125522548 431526287 125522548
830674961 620471193 830674961 801138971
160102532 765709165 924605161 765709165
64636304 644012480 863292224 644012480
120767115 607487337 868810027 607487337
7007457 445180084 984600396 445180084
229179059 399390266 554498754 399390266
805644036 181930762 805644036 763616315
24302818 457154898 638969819 457154898
108341522 197659870 320787138 197659870
300723892 290601915 693832535 290601915
77810732 48193051 929182744 48193051
216704289 622533986 411569213 622533986
152486261 8000213 152486261 777301534
662382903 180788858 662382903 535245626
73178214 24856555 937746063 24856555
359116963 3335059 359116963 515990086
292658053 11598460 668813942 11598460
630206138 26352931 630206138 914588086
111970522 335681197 935950539 335681197
425982082 236107938 425982082 552961686
141227377 0 141227377 525600606
678835766 13606872 678835766 373394356
108231816 293712243 108231816 517692029
84989705 553857953 767407052 553857953
243206642 38653308 243206642 547721652
269305982 396165354 859886336 396165354
35371758 619989252 726864065 619989252
182869062 175137939 513460832 175137939
4320383 415070058 92066832 415070058
578716424 425831196 578716424 901777537
386788238 103243581 386788238 876617690
802207989 128225891 802207989 978713965
80705904 30515780 80705904 798515739
136598147 170466837 358242446 170466837
276838597 121988803 276838597 629507984
112449931 478417352 248986104 478417352
55976952 265240913 307760464 265240913
428227395 31907132 428227395 368978762
586626727 517224709 586626727 957648197
314294431 288808727 771011785 288808727
825687541 475769313 940098643 475769313
1154601 0 1154601 38502861
148118351 162860939 148118351 789671975
359423844 86505905 518921379 86505905
70527367 790099210 494006324 790099210
165398997 53276704 165398997 493292876
360114138 10043951 360114138 441080162
140917735 576445447 942251393 576445447
374765830 36549802 374765830 141552793
3708154 219597046 738562587 219597046
288969689 308071613 651064791 308071613
452344742 296711070 452344742 792450596
263095594 92956162 263095594 994574132
657708959 56005297 657708959 574450866
64935624 16585869 64935624 686557013
902285585 553276046 902285585 959387317
