1000000000 1000000000 1000
915985310 325313812 915985310 473611646
466684028 905096067 466684028 917598820
680390299 404376583 680390299 810220912
298388144 449167493 673492460 449167493
634736097 431690147 634736097 535042584
89429222 837059115 89429222 958544725
545310965 342042223 545310965 669739128
925016978 652729985 925016978 829553434
303246046 234456509 790967034 234456509
762048911 406213807 762048911 880682197
935490018 368762660 965835452 368762660
466796854 471817558 487285386 471817558
962000372 137806507 962000372 205278585
305297298 209099840 305297298 443844389
708355094 169543870 819669006 169543870
866414239 678786573 917796211 678786573
589066617 207074167 589066617 235792346
432052315 685789442 432052315 821204377
96350800 132463398 96350800 166800709
1888294 52974556 1888294 182716223
39100204 857332053 39100204 978814429
699170406 682220832 699170406 918156050
43824673 728427620 43824673 880518144
940633530 917406735 940633530 967088348
97381477 495291447 534772844 495291447
352726230 217025939 579757764 217025939
811023569 585169016 840625115 585169016
157602906 684970710 157602906 814922814
131243249 537792159 406447554 537792159
531904388 287589948 531904388 668630124
197627735 124844670 565047380 124844670
58513695 201677500 58513695 581204128
284882168 364364472 284882168 371245732
251762520 194355953 251762520 457016105
914512241 254010547 914512241 462542617
845105322 118092392 912209215 118092392
115501235 23705411 115501235 163496576
151695790 998967567 151695790 999276907
714714621 931324521 714714621 949298376
656462098 342028241 982909938 342028241
907443780 80090279 907443780 362284933
497482759 135767098 656661038 135767098
77449661 859142705 229553221 859142705
902499747 840243639 902499747 880907422
260342348 219569019 260342348 495689580
328867439 611123427 390442383 611123427
785767033 164579292 907198352 164579292
363877959 527111697 833664601 527111697
120922366 9912 120922366 448329595
904408689 549684305 904408689 774726655
740481857 142827392 760802523 142827392
160759045 839111025 160759045 953585413
989093103 976418730 992052227 976418730
277776026 356002626 277776026 609742945
456694293 582674466 456694293 674355387
735837280 695920043 735837280 758895096
343367714 891731377 367850059 891731377
933880294 17734863 954806991 17734863
915533327 953467932 915533327 998086137
401680595 81471388 568202931 81471388
479898751 129108410 646202428 129108410
662312728 654095715 960797000 654095715
119020153 933246665 289257979 933246665
69627424 381812542 69627424 604877006
256538843 266783070 256538843 359053772
199833869 192193252 199833869 468400698
405330016 847570822 405330016 952620640
473711338 816266610 633143211 816266610
603300336 220206896 666064272 220206896
941620604 775899568 941620604 973380520
872192693 80750670 872192693 222359138
5605795 301024388 5605795 681755365
451696579 794644404 773626069 794644404
830069924 665964115 830069924 816749457
262450101 121946313 262450101 620917922
68705018 811452900 241425975 811452900
904164508 931806636 913023880 931806636
159801355 167851423 159801355 180525071
877568366 44229782 896293646 44229782
66678277 844453728 70393384 844453728
61110421 81764915 61110421 313859373
777728062 589683413 777728062 740354120
464821090 835442232 859790348 835442232
742428951 209419215 742428951 348687359
15754530 160769303 15754530 510942695
658599183 657130646 802444831 657130646
657273627 581653550 657273627 802041353
583233815 193332927 583233815 474092057
266620508 411089428 266620508 770614765
534679734 844252847 894826514 844252847
671176512 139090453 671176512 142955806
180103397 190854427 650043217 190854427
767184821 51592777 767184821 529544534
511500116 520728273 932546615 520728273
142985064 133411799 239154501 133411799
479594945 730760300 521462047 730760300
917822195 520350787 932741170 520350787
141566896 440333051 141566896 619092395
641275154 216247871 924898105 216247871
595120269 228518294 875405447 228518294
444248067 636722781 904961969 636722781
669069693 588947766 991381225 588947766
43385396 963971598 454680145 963971598
948163674 509211574 948163674 616399164
54970058 346057142 423808152 346057142
369136438 391507419 414510592 391507419
346267963 424559903 434349783 424559903
746103452 158917012 746103452 279627952
422377885 300430895 422377885 715198352
220033725 65847533 220033725 407841726
826138198 591897795 910362106 591897795
248034710 786350251 672607726 786350251
931882823 596485593 931882823 713556452
20173345 259953271 388982736 259953271
531774613 658229491 531774613 728881405
810199214 596554074 936921522 596554074
786788035 732274607 941237348 732274607
314818984 40435268 314818984 271227692
181552678 207493882 365809291 207493882
567573922 141691665 601130642 141691665
275349471 669606424 577031612 669606424
381068364 631284523 381068364 798239839
238782693 455625794 238782693 831707076
203555180 169120885 270102306 169120885
83664151 197225467 520300741 197225467
874293648 307699274 917884799 307699274
567339704 562511456 986141995 562511456
