1000000000 1000000000 1000
909807382 124046050 916821183 124046050
956366752 809285237 956366752 815785671
956769745 226238996 956769745 228333223
580688296 116119394 583052483 116119394
61034044 902181297 61034044 911396107
372991057 913306410 372991057 916138056
840948103 974076096 846301160 974076096
762722195 955927493 772434667 955927493
760505986 939456201 760505986 942611993
468178312 265761612 472049025 265761612
643476758 375172617 647352741 375172617
12171205 881318877 15501509 881318877
770350694 377291022 773987596 377291022
768907508 138263307 768907508 138836173
873252651 545709176 873579751 545709176
456132628 860863446 456132628 869204724
301407008 608769696 301407008 615167867
393220383 277104083 399476058 277104083
628364866 436808546 628583716 436808546
922761465 226091104 927113005 226091104
164355648 659743207 164355648 663137674
272883960 193517835 272883960 200005047
36113700 838959280 36113700 842236173
644436661 135584878 652422674 135584878
751135630 770315893 751135630 773257227
121884990 90294551 121884990 95031304
905607958 441620379 913321502 441620379
906763615 39992317 906763615 45144966
738772144 550401005 740862904 550401005
64533910 800696691 64533910 801163529
159181768 200873474 159181768 207364790
757452017 168549421 757452017 170141835
353197239 306957526 353333329 306957526
389083536 37524296 393992028 37524296
304946887 333056120 304946887 339362953
931084388 234931535 934224206 234931535
805134758 87154324 808496014 87154324
370026988 329159061 379938577 329159061
262056483 267775473 262056483 269910443
22973135 29398162 22973135 32311393
149638084 998932745 149638084 999773129
563644495 10325368 571711294 10325368
601158367 144948316 605830780 144948316
954252661 83281000 962807902 83281000
89516540 119255490 96252626 119255490
454443369 716036452 454443369 718056676
349424715 198952058 357003392 198952058
2732951 15105502 5332076 15105502
986310563 484367576 986827064 484367576
607997494 62944402 607997494 64975473
922005315 226524611 922005315 229373732
985970634 727958425 991570866 727958425
735175494 588366514 736197259 588366514
305975301 706145209 307052667 706145209
256560329 119557818 256560329 123998050
215685446 173039230 215685446 175494566
676076046 388923273 680301044 388923273
863357406 430835279 871791053 430835279
793822445 459742256 797482962 459742256
963425811 903569158 964718233 903569158
950760052 90510529 956336143 90510529
748217057 669213019 749455579 669213019
237810831 127997341 237810831 130515585
536481836 260528429 544885848 260528429
244075281 72922973 249382434 72922973
776477507 917010251 786051395 917010251
588575817 305990707 588575817 310910866
48173281 920354978 48279769 920354978
155414561 12615747 155414561 17343691
96873372 531930598 96873372 534176501
201552550 755834670 209150927 755834670
955458292 249271726 955458292 251305381
517965996 495066840 526673654 495066840
265136900 288222109 265136900 294605751
46056531 617810225 49530929 617810225
974535286 559523548 974535286 563447963
8006340 574842059 8006340 581379935
80789093 248283124 87369930 248283124
906665224 372981023 906892438 372981023
94716964 175177047 94716964 176098626
340004885 64985710 340004885 65061653
66758089 795236168 66758089 802533905
250850438 346714027 254843511 346714027
729549201 506657729 729705971 506657729
160710591 434828584 166891755 434828584
141915232 97531171 144209736 97531171
158683038 789554762 158683038 794307798
881933389 487913843 881933389 488004515
127668355 891947450 127668355 893091127
24888467 234687948 34696279 234687948
109299939 945300197 109299939 945545674
668204013 962048543 668204013 964481116
688740939 551188771 692409074 551188771
625830611 31134959 634817875 31134959
256876429 763959876 257224425 763959876
487976961 983534631 487976961 988537725
330819597 695428167 330819597 703310013
760040769 904595043 765895207 904595043
836851637 68390485 836851637 77075118
916274739 578576 916274739 4573541
853165692 991764786 853165692 993162956
424470715 161786051 424470715 163807910
841459607 806400074 841459607 810362139
463165677 605610357 463412830 605610357
37377449 191936181 37377449 194870192
77513280 425658933 78701166 425658933
415201975 736873012 418951853 736873012
796254568 157734738 796254568 158761451
712351279 122383687 712351279 127137977
703859136 184175525 705785436 184175525
26765715 416185090 35544990 416185090
771580866 863197080 771580866 868983236
764812514 284034491 764812514 288018501
250780960 653402159 252390742 653402159
451305579 88267363 451305579 89478032
703296013 432377440 703296013 433323971
744671610 219020017 749837120 219020017
644533126 962532288 644533126 972166134
553483416 733398919 556745453 733398919
920177721 345461021 925417181 345461021
250381656 767329195 250381656 773615964
661497271 392456967 666961644 392456967
870028093 445112688 873162621 445112688
350682972 3483960 350682972 12347603
361354997 921120043 361354997 931032012
466981656 161549803 466981656 169585096
757685791 614464016 757685791 620431024
