1000000000 1000000000 100000
654858714 390596409 654858714 816015510
40892006 257861261 40892006 262078303
23370125 396067684 949310123 396067684
437768653 547663803 437768653 547663870
800980391 66065027 800980391 804775629
239613478 317158843 988033443 317158843
253226411 354307677 882715523 354307677
887599602 221736186 887599602 232546884
707745413 467646226 707745413 763391592
992873185 892123405 992873185 892123407
908145409 12524249 908145409 13532507
115931753 949152208 187318350 949152208
183430492 598358602 247419168 598358602
232457339 733932166 232457339 733932234
182108283 529883696 433795947 529883696
546460646 44790835 546460646 945665625
812906076 360394681 967144907 360394681
56713144 586919006 56713144 586919083
479920432 948816418 855311155 948816418
341609108 148392595 952681497 148392595
189329897 334022376 288644594 334022376
823061183 747215080 823061183 747215099
143690982 26433711 143690982 467676954
42181609 504505021 42181634 504505021
812009407 810242768 812009412 810242768
942378442 159909458 942378489 159909458
661162760 29545218 661162760 407693719
404192649 314768626 404192649 466990026
16884213 514115418 657302158 514115418
398827061 184895955 398827111 184895955
982592670 922034830 991028809 922034830
98986455 201358719 98986466 201358719
766683562 732876006 766683609 732876006
972655373 85586350 972655373 144429512
156648156 313063260 156648243 313063260
386100147 725731180 386100147 725731187
20516636 440152257 20516636 440152280
366132950 396120428 669237723 396120428
930585448 474394418 930585448 474394516
213085939 999447994 213085939 999448070
376352057 346379212 376352057 569607259
546662087 104421315 546662087 456191267
255479139 585549502 255479139 973338028
112298755 302744978 535436690 302744978
365058927 120925132 365058927 149945617
521302036 403947723 521302036 403947726
50399657 484957186 135861719 484957186
268678922 298160289 268678922 931132093
814821159 697823843 832575722 697823843
215048279 255172862 673024668 255172862
14208562 893105152 14208562 937182643
196901236 19960916 196901236 396340170
366336845 290478648 366336845 290478650
74939465 453948981 363354146 453948981
715585985 207424093 715586070 207424093
296214113 147045461 806337190 147045461
139906696 507330137 139906696 999840901
310844518 63199552 310844518 148410438
746584043 211295830 746584043 808443012
587062285 233094909 587062347 233094909
863814268 228075160 863814268 452079407
547184345 561730650 547184345 906596638
319807728 250562457 541543532 250562457
479719027 144708720 479719074 144708720
232704789 886380068 232704804 886380068
588642416 113431587 588642416 674640097
11051094 145225363 11051094 566629586
519095069 321020457 519095069 321020466
354709849 140102986 354709849 986313313
714848119 520291505 714848119 873762918
129187206 503054996 193516322 503054996
749755957 105442538 895949811 105442538
136724141 165064182 136724146 165064182
989141335 292526240 989141335 571882287
155542422 824314510 309206377 824314510
133344390 254642923 133344402 254642923
737977111 45075543 737977111 45075549
456517607 145974013 456517607 417789282
71233221 606989697 557099577 606989697
238782179 327850738 916089376 327850738
434760051 93142471 582584090 93142471
613368789 958900992 656736513 958900992
35182764 784706226 35182764 784706257
644077466 859650434 644077466 978136729
365100267 43587446 810162101 43587446
19426733 183953264 19426733 301849714
305491829 998128736 929294928 998128736
637043516 926358740 637043516 926358839
935869816 151176263 935869816 475303064
73306172 218490901 73306172 218490902
348910354 598169566 348910354 835158186
12584597 827569455 56587984 827569455
232127831 801406180 232127831 964767043
70890290 676432992 488278313 676432992
435350703 105239872 435350703 719337821
959794093 547128858 959794093 547128881
78909798 168722414 78909798 216900714
320159532 511365461 320159532 994199174
891926892 463720050 942990022 463720050
322642060 33370872 322642155 33370872
188025701 401869408 266292304 401869408
701417517 154528122 701417581 154528122
468415677 98845051 908608267 98845051
522187341 214439567 667678440 214439567
211216365 59356039 230453308 59356039
725258880 393977927 725258880 393977941
705536881 274124457 705536881 274124477
570173309 360021896 570173309 977670279
48404838 90847557 675903771 90847557
39122377 194383932 709740257 194383932
100174113 501438045 100174186 501438045
28604370 837888460 28604370 837888494
45042412 124552993 803691800 124552993
180901457 748122418 254407401 748122418
49894672 309677195 645227751 309677195
404946157 563974131 546427085 563974131
315630323 107402929 315630323 468141173
58874454 384179317 58874454 384179370
661226611 952020533 854318384 952020533
949266831 80587847 949266831 801182951
118774984 163705670 118774984 842587038
320954746 520778593 320954835 520778593
879917635 533965533 879917635 533965545
63823781 356438628 409107705 356438628
262890994 466520232 262890994 581943127
96890957 984126967 96890957 997166688
692114723 277963254 753882308 277963254
219602884 240574575 233332605 240574575
19104005 909585875 697194104 909585875
67572040 602229174 67572040 890238720
398821372 955492526 398821372 955492542
987514210 423360109 987514210 900995829
343279537 1187812 343279562 1187812
161823172 757810741 952704376 757810741
553750418 799444629 553750418 799444705
450941470 57916346 450941470 971852732
866835246 512199685 866835246 512199749
308756823 751538972 424179793 751538972
333139393 305642903 755187475 305642903
648613908 355522660 801983265 355522660
202838532 238667385 873627991 238667385
940833089 25745067 940833101 25745067
368464075 717404245 417599081 717404245
364474299 127480822 364474299 127480877
847360185 100702857 847360185 220110924
124939280 219406941 124939280 970317600
504425785 902708599 504425858 902708599
107288051 379874269 107288051 379874357
82920223 641165198 82920321 641165198
42728151 481447341 42728239 481447341
350515970 88959675 350515970 695773709
29457915 439778530 29457915 946307174
281538829 270319536 281538829 806616692
295264382 59991877 295264382 59991960
600711094 321021145 827988253 321021145
105908953 949355516 242617571 949355516
384657354 880633985 384657354 880634030
358306121 139039727 358306121 139039820
404337099 29117941 404337099 184383152
758801448 217188163 758801448 217188230
649396289 927917993 649396315 927917993
935935150 11825133 935935150 443840630
294077092 601982599 332267339 601982599
561909724 314383603 561909724 833274507
394640573 7956767 456326167 7956767
112410189 3989816 112410189 954950859
535759363 598539525 825983010 598539525
952980504 952896100 952980504 952896105
459126786 280348331 459126786 474335927
46414567 539122564 182914791 539122564
433288234 173480679 433288234 216621869
119426509 355084177 119426509 904039002
81982264 240432537 81982269 240432537
223281865 330214796 223281865 347814581
766810145 82396185 766810145 82396275
537975036 292065913 537975036 292065972
139499636 302896896 208122332 302896896
949430238 181779412 991112159 181779412
226977214 439646857 226977258 439646857
449726990 213670809 602558484 213670809
592036414 460055776 599420991 460055776
535512615 1014018 535512615 1014041
495767899 688252716 725475958 688252716
289492912 783071695 289492912 783071717
188230281 736416864 416360045 736416864
719620672 626423167 719620705 626423167
789098976 875942551 789098976 875942648
280574213 301250356 280574213 301250444
759066090 172614191 759066090 328734337
489919777 73589069 941068499 73589069
863668658 488966863 863668666 488966863
62313242 38750063 62313271 38750063
808344877 708625604 808344977 708625604
905438393 661316119 905438481 661316119
133910221 797836709 407002296 797836709
676710855 957010562 676710886 957010562
551428985 243322215 627936495 243322215
157289569 655288695 157289637 655288695
16576563 355552696 16576563 672243410
153075311 811715179 153075311 879858151
503200526 50398684 503200548 50398684
122895468 639558497 150399869 639558497
148264283 719596184 654583838 719596184
840314751 471444253 840314751 501562494
92327702 476380364 691734564 476380364
399112088 172898906 518275911 172898906
503286586 471899772 990008909 471899772
297857224 25663576 297857224 942628753
488795302 699820089 870188018 699820089
129451421 422678409 487410448 422678409
743702648 899570374 743702677 899570374
767612492 846061551 826994961 846061551
750569778 851704319 790508448 851704319
891506267 370087936 891506267 559533771
668678450 939298097 668678483 939298097
92271372 492604164 92271423 492604164
191964744 954503916 191964826 954503916
360401889 712061128 360401915 712061128
1831406 606360131 1831409 606360131
548209983 741755208 548209983 741755258
425960125 872041358 955608128 872041358
450500478 749991308 845288280 749991308
999713783 599202532 999713814 599202532
171632999 402587945 171632999 402587955
604477158 414084378 604477204 414084378
829428449 669742440 829428449 669742469
763826580 914048450 969368504 914048450
759995962 544723055 759995962 544723064
532787733 481941552 532787733 493067962
510443916 480756246 510443916 842716177
998726223 298916927 998726223 504133330
354390639 36954357 354390639 767466343
464778556 205057207 464778612 205057207
185123015 923455690 684557967 923455690
608219902 639711382 836051531 639711382
473493225 696685364 473493225 696685446
622379324 428716669 622379324 797952651
840707477 630406258 840707477 861767338
110442401 600219637 110442454 600219637
397780673 876186089 397780673 940689276
542594556 455869697 542594556 715013770
22716872 6548568 22716872 711376568
375654774 753480532 973934126 753480532
534717942 510681433 582432167 510681433
42834482 829862237 42834482 964644142
285355144 697126572 320443923 697126572
279524351 676079214 761126817 676079214
366246316 490000372 366246316 741691504
992047088 272235240 992047088 733877873
398066875 133529781 398066875 315171932
241212781 64629319 241212781 264506268
75449267 330399573 75449267 330399664
799077315 45150363 906449542 45150363
177100421 735644248 177100421 735644282
31442865 47710749 31442865 47710776
766768556 76382764 766768556 76382825
46945082 635820546 371620021 635820546
886365504 615366084 916694898 615366084
859096388 536996465 859096388 536996564
868181489 958546359 967502916 958546359
175473627 51247960 779861581 51247960
623939534 782289778 981459137 782289778
638499762 225535016 638499762 991690587
65711855 78476315 934546888 78476315
305960589 177069732 305960589 964986815
855809134 520300320 855809134 929281288
613820370 316846962 613820370 843709564
967744332 216882091 967744332 239002316
600327745 141599792 600327791 141599792
91310253 868179036 119763182 868179036
172614181 34349362 172614181 273661675
543476222 57670215 543476222 546485584
740727396 115001967 740727396 573994924
46063825 937697861 377151231 937697861
603442935 382684068 603442935 382684085
587154048 74954957 654198591 74954957
311473729 737313184 311473729 812827404
203605510 939541472 203605567 939541472
158481531 430027981 964874712 430027981
571579754 429714699 745933381 429714699
218830245 458636947 218830245 980182021
747278166 24249880 747278254 24249880
651486495 237495519 651486495 237495574
15875947 726205318 15875947 726205348
144300893 807314328 144300893 959319847
652665932 22151660 652665932 22151669
487007928 33667567 487007928 451751432
44247320 828756813 926644328 828756813
406870002 954422643 972040389 954422643
534443693 20126019 534443693 961800764
959274870 391121682 959274870 583321736
592389612 275817744 592389650 275817744
223483021 403251390 223483021 454365935
711833893 231233562 711833893 353030911
830321268 177487154 830321268 856048601
310550227 102105928 310550227 201020683
165533607 55541467 696934929 55541467
9407176 550375687 9407176 550375750
207602400 580357748 664720373 580357748
146850981 466666278 146850981 466666331
796152831 189089746 796152831 880795697
134821107 124777093 134821107 552038958
183080707 599113033 802644338 599113033
553243167 133575629 841344746 133575629
158631133 357782300 158631209 357782300
10027870 448483968 62972582 448483968
112634602 67009114 112634602 571764069
943475356 876191337 943475408 876191337
502448216 76422015 502448270 76422015
3923164 540068953 928275849 540068953
524801845 980750431 933516068 980750431
677053239 348622180 793664087 348622180
161660059 604633542 161660059 604633575
40427229 654463990 998481831 654463990
417732701 807148257 596068709 807148257
728632685 928178241 728632685 928178300
129023692 705445230 129023754 705445230
344621194 794211954 344621219 794211954
243761533 560024265 243761533 560024310
238275994 845920196 238275994 845920268
936761624 706423966 936761624 706424013
727789692 165762154 727789761 165762154
112635432 376436703 304500455 376436703
289452758 153110114 289452758 715161396
33250936 894764512 131574491 894764512
674804634 23433454 674804634 263991690
236092102 75645861 236092102 439262364
388246817 999294986 388246879 999294986
524285395 136780530 775143985 136780530
451346010 576058321 451346010 576058362
593533810 23937198 593533810 23937208
621315489 409600226 621315489 454040901
242452839 205650556 242452839 205650588
52449099 305630040 337520572 305630040
756310991 379107198 756311049 379107198
103084628 935546281 103084678 935546281
273562696 769134566 934975878 769134566
205798919 889317426 205798926 889317426
66881015 288199669 66881102 288199669
70140703 301084835 520731316 301084835
415641628 66963546 415641646 66963546
703305744 533911655 709279790 533911655
271481731 240270214 271481731 501916134
872149306 31197287 872149306 513767286
285878397 538196120 285878484 538196120
236506707 771522373 236506747 771522373
517619333 226081499 517619333 883983117
461024334 217129684 461024334 219873983
560576577 255615457 560576577 339604723
787228514 252746843 787228514 704055280
263134126 310102254 263134126 310102256
412143267 689225800 412143354 689225800
31113845 199137298 360570555 199137298
555403536 334264339 555403536 334264352
497963174 606154157 509089805 606154157
149676503 297837929 921383247 297837929
641384988 238108808 945030965 238108808
462595331 711511985 462595331 711512001
392031667 381051610 392031667 381051663
85120201 183875269 85120201 183875318
336262422 219604538 336262436 219604538
218874529 10065688 218874529 230678467
566371567 157626946 566371567 547173868
1298382 489527462 220338574 489527462
735650786 500382415 993380498 500382415
278447184 87433123 278447184 644433849
35172357 817193425 35172357 817193470
22028834 345345793 885920158 345345793
51188974 748135959 743384760 748135959
511939176 556679242 539016767 556679242
407850561 257066732 407850561 441912377
6195009 48008834 6195009 664277193
691498262 259316758 691498262 259316762
767315496 124827719 767315496 260924904
113980573 466770452 129135193 466770452
84956142 51654776 295206988 51654776
867531111 600996367 867531111 759184946
317063698 873397681 402122085 873397681
707411276 82371850 707411276 359415125
976295642 85186795 976295642 85186828
352694890 625167539 352694890 643983219
309613605 54625284 309613605 54625380
175197389 391251842 175197389 391251928
223375565 750601343 223375565 750601417
432901468 838389018 933707150 838389018
114313368 75600375 114313368 902655679
678063399 31997191 765438286 31997191
24359145 221015655 144274348 221015655
912121615 866190417 912121643 866190417
458038976 495655811 458038976 836992777
306471646 289956593 306471646 932124117
425153197 551699427 425153197 682872446
407524190 576195442 407524190 875916168
665880008 388882184 665880008 388882236
273709336 478282411 711671919 478282411
896078150 141628219 896078150 585805535
555929193 311195266 555929193 912588726
555912675 86834483 946640961 86834483
472943446 691702891 491296407 691702891
270811176 264325939 270811176 508271519
49013594 195343792 49013594 952200163
75731495 680832769 75731562 680832769
357786432 421720169 357786432 803097953
889712003 393491437 889712003 715225252
114154845 629713615 572608975 629713615
154671185 609608276 154671274 609608276
705553464 275617751 705553464 275617829
138346149 404032713 866706760 404032713
725275288 184790420 725275288 184790519
287683755 14416415 287683770 14416415
212143399 347932336 288877622 347932336
890318828 949218728 890318908 949218728
729814312 302386101 729814312 302386201
697416797 128805268 697416797 496269114
258127290 163995542 258127290 861766797
210038507 237272331 284091430 237272331
798730743 71555595 798730743 71555615
45652485 602129676 533612292 602129676
127152171 149775457 127152171 899441129
53403516 461321503 53403516 466471148
833543984 879309173 974415043 879309173
321307325 937245416 370963008 937245416
84067951 840865896 527335609 840865896
584386263 54025771 916294728 54025771
834675981 480813858 834676007 480813858
340178125 438561335 340178125 494893195
269589701 398606237 714208077 398606237
583227911 344490301 583227939 344490301
39684756 748384120 898178873 748384120
33093610 295598036 481403376 295598036
750111215 891759274 750111215 891759317
453326617 212676692 467408721 212676692
107141928 689248098 135409499 689248098
2958757 115367597 2958757 618168510
238916296 492389457 238916296 835327693
42862589 287980459 42862589 302469048
733672391 709481129 938007761 709481129
360436547 166650040 716090726 166650040
123343229 390239886 123343229 837813917
518500730 354835112 904736459 354835112
888849066 533905899 888849066 533905924
52297974 796811745 171658486 796811745
88679721 199775114 88679787 199775114
91297830 271877763 91297830 271877837
840703702 504447418 840703702 623212538
74461130 878152911 74461172 878152911
390736167 397551449 524012958 397551449
93078940 125622728 93078940 877139080
547706595 419283237 547706595 429649736
659270556 624519071 822782301 624519071
261762593 153821080 261762593 514541684
465501300 69233472 465501300 92847461
690419824 499402735 690419824 584107611
101602888 226337079 343302110 226337079
772706888 426550453 772706962 426550453
970751488 248958843 970751563 248958843
653928261 1673365 653928261 1673406
248576807 417343460 248576807 555025256
98180525 915547227 422380468 915547227
697414921 168036606 697414921 572491095
303638032 670322388 303638112 670322388
313088836 533035399 313088836 533035402
195580718 104675947 195580718 253753944
68983431 209712331 854889725 209712331
276596185 712235540 276596185 925392757
492129536 611084879 983531128 611084879
166206565 813868394 166206565 997531024
14877738 230326892 14877738 789976745
141254017 263372595 437706799 263372595
150631606 275300625 150631606 684935998
750698570 583662762 750698570 839671851
375272913 446716478 375272913 889079853
51265173 418920302 526014481 418920302
227103928 227901937 739792017 227901937
608336134 188466695 608336134 645847015
420155196 673314229 420155196 673314240
88999384 28377792 88999384 860708033
8508789 75348218 8508789 75348253
561819480 893728074 561819480 893728089
522916236 369021314 522916236 897518939
130145957 41268540 130145966 41268540
87403399 245920521 880405740 245920521
257529944 324950012 347822461 324950012
883833568 469442921 883833568 595167660
217631579 575656500 217631579 629456808
15527035 674887397 15527035 871939533
91015483 238940728 91015483 909255281
446404852 669314314 446404852 781991112
257095661 380353090 955458929 380353090
283094130 351723877 283094130 977562551
233813888 398265672 233813888 398265734
291292342 979432168 291292342 979432260
261992230 600475229 512512145 600475229
172927497 124113550 172927566 124113550
50858562 93546194 50858562 184794154
293503640 255956167 293503640 255956235
659822602 173617859 664637915 173617859
23658949 591889997 23658970 591889997
1848781 66170413 1848786 66170413
147321353 172972407 427170313 172972407
790068923 556331076 963498283 556331076
837600695 37182174 837600695 597226984
39286022 244839735 923176435 244839735
313842100 542866343 893489194 542866343
11283226 862812390 11283226 909670408
749997684 430863701 749997684 672399309
464757612 941441172 464757648 941441172
497333248 113744754 497333248 510440683
617935344 468390222 617935390 468390222
351123960 141220145 763256196 141220145
761703610 24794067 761703688 24794067
437734414 487383146 653065005 487383146
84098353 215081139 84098353 289198274
509977177 11537698 509977177 445830884
508595250 132438507 508595250 132438556
21173046 93619892 21173046 409435242
425907934 36239743 425907934 952963011
818228723 487837380 934269791 487837380
142542204 161864618 142542204 307558685
746298725 274780100 746298725 903368203
449173871 586029161 605152621 586029161
723985077 181156278 723985077 181156352
687934676 138878546 687934676 158554301
137135696 258871419 137135719 258871419
899004981 402221863 899004981 638541859
2802025 128728399 2802025 730865740
944508476 554047112 944508476 554047169
555114401 671436625 587135276 671436625
564982176 43450723 564982176 805099618
160740670 113194683 325692624 113194683
323659860 960393810 323659952 960393810
76363783 12708849 76363814 12708849
834025054 751963810 834025054 968005201
884392439 683880790 884392500 683880790
167447696 424728578 632369545 424728578
789411876 127337292 789411876 212757125
828660866 49516791 828660894 49516791
876195097 210153787 876195097 385513382
508552233 150978974 508552257 150978974
305728333 357006218 305728333 597884514
303761534 29269118 303761534 744271228
521246019 621075322 521246019 621075329
384540103 192741144 384540167 192741144
197723191 703268814 523460624 703268814
593266593 381693658 784028946 381693658
31066661 195307914 31066661 481769495
405768125 453260649 457290764 453260649
787429149 445150658 787429149 464808389
801013787 25419428 801013787 39856427
113317057 732239995 270113237 732239995
25701023 868050504 489480322 868050504
115797181 358635424 115797181 817685544
903827887 249401901 903827887 824491994
58714722 923521777 185804678 923521777
160726399 282175547 160726454 282175547
651817358 171777124 651817358 732546500
145969019 342441526 976325191 342441526
374559549 404919603 463578666 404919603
170697168 878914700 170697168 878914719
91684186 163609688 241872884 163609688
269250775 48837730 269250778 48837730
842201639 175430974 842201639 175430996
225813547 656658582 487118451 656658582
907736191 606310622 907736206 606310622
59247329 358134936 59247329 358135028
60698415 520719333 60698415 520719412
70259120 451404732 294849339 451404732
502542691 99540336 502542691 257807928
423236233 9285584 423236233 9285624
745766802 38285234 745766890 38285234
786875319 97371598 786875319 425872014
265780643 62418288 265780643 824791538
615462104 165939783 615462104 987391343
101240432 840194167 896412029 840194167
886034989 356890563 886035042 356890563
563959377 123174299 563959377 878105130
120379129 140968468 120379129 140968538
315061902 739252209 905021967 739252209
326988046 233217212 326988066 233217212
399095219 73856020 837175540 73856020
625906944 723850524 625906985 723850524
671392228 832365713 674810899 832365713
419013006 52578160 846778814 52578160
71862621 299788408 71862621 775372249
95815831 337875673 95815831 337875762
340887312 107431729 340887312 947456770
908510093 221663743 908510093 221663819
191172298 967444576 547193534 967444576
503092868 84150211 503092893 84150211
182679637 436946885 912148390 436946885
161425010 72507965 161425010 694897366
341363259 83464164 341363259 468483943
355463509 40140264 355463509 197909785
155330662 984707509 302923474 984707509
891826717 396420415 891826719 396420415
292825441 613264687 869642319 613264687
474986363 944100587 497002380 944100587
174795979 761124108 174796075 761124108
98716439 810975211 98716439 941113702
307339526 304426737 641992270 304426737
316095192 647169404 698107780 647169404
717815328 193956679 717815328 893372154
363645650 224659633 363645650 400647702
546152684 158781163 546152684 280425608
242104565 112792969 242104567 112792969
38126109 26063848 38126109 43228573
483940577 465613357 483940624 465613357
110572423 845521277 110572423 867818690
546139173 146892375 546139173 220903061
528498544 612265144 528498583 612265144
138537711 511045368 347534431 511045368
906378813 201242783 906378813 719668468
345872298 157124068 345872298 157124146
328221103 276588309 867192930 276588309
327877695 834980548 327877695 834980626
9626862 383887944 671038035 383887944
720425318 900179503 720425318 900179542
195948647 590896422 195948647 590896448
512690796 254967113 512690796 622865247
517329058 139395969 517329058 997679957
364869745 349087956 364869745 649902674
870748463 784255372 870748463 784255461
18463736 85462393 18463736 786940548
666049184 295018444 666049184 437522018
293876409 418498111 293876409 418498186
3082179 25958288 520122025 25958288
630130082 137426688 630130180 137426688
613657848 69777034 613657848 102693430
341197155 955599385 341197155 955599427
498351386 667288000 498351448 667288000
14693833 147784929 14693833 147784967
980188423 253530923 980188423 628908220
877655464 950880185 877655524 950880185
873890508 617268839 873890508 899700764
67256928 849886539 178382073 849886539
310307472 413519785 310307482 413519785
429485206 107798309 429485206 422459369
725893415 31133806 725893415 303364758
853084785 372182323 853084785 372182358
756911877 607173124 756911877 607173182
631691803 404230583 631691836 404230583
963405453 43343767 963405453 803808989
136811135 392458821 136811190 392458821
149701805 314145798 149701805 830531551
378337646 440800051 378337670 440800051
68305037 10399400 68305037 10399483
764207806 159414846 764207806 261337898
442516695 135425066 442516695 135425134
120959841 943579543 281241009 943579543
272268870 631793573 859437875 631793573
439960112 964219999 592625960 964219999
356165447 49226118 356165457 49226118
704796293 96978158 704796293 975209996
222513805 48462249 222513805 48462253
391429969 794300440 391430027 794300440
299594799 148033282 299594799 162572076
934144563 436171225 934144563 436171285
617436150 111089037 617436150 599279058
905744109 942384476 905744174 942384476
145462151 115932024 145462151 221858020
363581201 253973022 673717624 253973022
426433072 245391470 972130733 245391470
333756036 608985061 333756036 897825166
748355130 829104322 748355130 829104345
749526132 544632045 749526182 544632045
672620317 577557311 672620372 577557311
213580941 674661945 280780999 674661945
9477812 148340000 9477881 148340000
509552094 198124782 509552094 198124842
517428010 169015948 517428010 991571463
197031161 179109270 197031246 179109270
368967532 193333790 958795781 193333790
127914861 134811777 127914861 134811876
779127495 609762432 779127495 879592109
120785681 437211543 148500215 437211543
86042171 395193001 998730245 395193001
536048534 60972562 815308027 60972562
510181617 182344730 510181617 434672594
27787372 199581670 27787372 633487627
181578581 496716410 181578581 728534016
324780055 478641207 324780055 478641260
485781693 912069496 921696656 912069496
238971043 717875721 427579328 717875721
746039613 258129843 746039613 258129898
51533744 119744144 55763483 119744144
569734566 97191727 569734605 97191727
218828444 983298754 277062318 983298754
218199527 534071953 218199527 534071973
247535699 111452808 247535754 111452808
702352952 639891352 702352952 772691690
445615577 774996051 445615577 809474225
72543027 945198436 72543027 980567340
329105364 716419992 329105367 716419992
109054202 940161133 954115341 940161133
25949441 525384584 25949441 975273520
248965767 196747752 248965769 196747752
936274616 126612874 936274616 725893066
440737965 731112331 440737965 746117829
376487520 147675811 376487592 147675811
68719595 857513443 68719669 857513443
35955491 654718868 295766127 654718868
379761793 391942990 379761869 391942990
304743887 820995685 786096782 820995685
103508566 109460985 932911657 109460985
726574963 486281407 971162393 486281407
757881804 176440934 831228666 176440934
9424135 92287161 246794488 92287161
892971119 506911493 892971172 506911493
812697778 79185461 812697778 860850413
193579238 578541180 517531576 578541180
542412591 285196851 542412591 496122791
91599868 663873414 231703153 663873414
422501675 668502585 587648621 668502585
682027002 168602264 682027017 168602264
991946939 503198057 991946939 503198086
547172973 891102191 547172973 891796056
345028330 89162199 345028330 935994351
383533475 114727277 383533475 667720292
308738935 557136810 308738935 900667911
194493002 925311371 194493071 925311371
700870804 107256236 700870804 779424951
515911352 592130505 515911352 592130564
230718567 348503488 837641418 348503488
778527855 323403185 778527855 686246042
461457526 288374829 461457526 486138886
527566251 127177733 527566251 776359566
165477575 36505462 698382533 36505462
164268949 219771596 164268949 219771683
517077512 955213968 517077599 955213968
850475531 568091976 850475531 816761523
399467706 241297634 399467706 394888505
260859474 440215380 260859474 906400179
568058134 422154177 568058216 422154177
20035311 180184102 444386628 180184102
530053221 254703239 530053221 789652177
417692104 534969712 585420744 534969712
10608483 111849876 106180781 111849876
792122786 103665664 792122786 324178533
694814456 144067305 895943475 144067305
123290579 365448739 123290635 365448739
211600344 557322895 265578294 557322895
600606957 77595904 600606957 241891779
366648802 640161874 366648802 760981031
245943496 344942177 245943496 344942249
32905239 616170442 32905239 616170517
725586762 441290006 800746297 441290006
137811488 731254636 137811488 731254681
662972135 66502798 662972188 66502798
27077181 431044088 27077181 431044123
406048548 642451499 682749252 642451499
254696730 60927055 254696730 340623031
209476306 935934629 482248327 935934629
440312520 881210628 440312520 881210686
797452403 91503661 797452403 106231852
122325318 105799961 122325349 105799961
76557208 534298659 816798004 534298659
322163450 827429328 343991419 827429328
9431927 111890333 812646194 111890333
774761846 690817927 998586236 690817927
644030862 2517793 644030961 2517793
38066555 114209306 38066555 237836400
632267494 508036530 632267553 508036530
709299754 42063303 709299754 532632996
570606642 286535289 570606642 286535339
853933205 746089370 927591968 746089370
702816587 279936969 993960221 279936969
363273456 907326563 988561873 907326563
30414036 946180421 470120776 946180421
313804482 482162022 313804482 482162084
689678353 611930910 997110708 611930910
101993066 48912308 101993066 267549734
572095506 391951106 572095506 391951179
169423856 746739636 169423938 746739636
995973917 207065721 995973917 303181275
258128596 325434137 409000723 325434137
145972027 717782049 961916433 717782049
576543215 111466835 758724454 111466835
412113798 891080758 412113798 954738562
172027873 29443071 172027873 29443147
69408739 65326366 69408739 65326395
115771604 272190787 115771604 854911628
368040861 993361783 368040952 993361783
188699970 316559136 188699970 316559142
556762972 202643851 613897360 202643851
154234061 194684832 154234061 296042794
43219633 317904141 584432629 317904141
464318449 20963565 464318449 643238292
105943183 189139701 105943183 193211021
460997466 876161872 460997466 876161916
447978404 75213232 489102022 75213232
61526230 617408994 61526230 617409063
150212162 7343126 150212162 194483327
43188880 105941398 43188880 527390183
784053338 858208040 822479586 858208040
218259160 614035985 481667830 614035985
823062468 209742556 823062468 209742628
55432221 804081929 55432260 804081929
18518361 93590577 18518361 878807912
641342918 849797818 641342949 849797818
932711729 28195983 932711729 28195985
416816815 35688640 416816815 35688737
159798184 260241824 437684872 260241824
646503703 551747309 646503703 852235841
993015680 245278151 993015680 250672802
30755291 355243381 148664254 355243381
924769920 505530088 924769920 667985745
462030259 968607865 462030337 968607865
875703553 451646047 875703553 517324058
145184128 168932871 145184128 596321479
486083495 119087371 486083563 119087371
667627827 875187243 667627827 875187248
459104275 512142865 930560170 512142865
716244408 172253554 780095842 172253554
2033733 210836332 515828903 210836332
19751166 144936351 730147482 144936351
131914728 852745032 794075324 852745032
337923657 249888354 337923657 734343554
602805973 164802905 602805973 306411370
471237065 378481047 471237065 378481048
328543213 369512659 328543213 965444358
403061124 345123173 403061124 953109853
326557526 48591517 351992497 48591517
155543074 631163299 894723369 631163299
20606950 993456176 241897287 993456176
324238739 356993967 324238801 356993967
361325873 656314221 927621228 656314221
138470870 150603504 362874697 150603504
101294913 141555409 872041826 141555409
65770776 217532535 65770801 217532535
472209542 102681279 472209542 793473798
645440686 277207346 965037435 277207346
111556871 487354339 706109450 487354339
441458422 207663848 441458422 284557161
398788730 409138727 398788730 409138754
318237476 80165627 898833347 80165627
777645907 803545791 777645907 987827593
505351798 203080795 737641534 203080795
659132830 311090842 659132830 995387700
261497954 317707996 911951733 317707996
539689782 541567750 539689782 541567785
46020314 495854162 46020314 682469040
764231977 595702226 764231977 595702237
457263385 40996573 457263385 114297353
475254857 859409885 475254896 859409885
245409529 526253128 245409529 652563282
689516019 4200321 689516019 637524876
722358544 870983569 958970584 870983569
712913822 138423830 865676902 138423830
481122821 673149239 481122821 673149266
367349787 657075737 952700580 657075737
198871267 336917036 198871267 811574059
796218216 468424437 853494502 468424437
264007651 582434574 824990408 582434574
110698145 104412445 110698239 104412445
958532476 16820957 958532476 924739552
89079717 505266430 89079717 584390551
800188977 380920234 800189030 380920234
788310701 107209246 788310701 539419719
803565589 95858098 803565589 449815413
417517549 990129219 437637905 990129219
377981441 251055054 377981441 251055151
191413009 872990517 441763757 872990517
19774016 592726437 19774016 869803843
668266335 131171739 668266335 426186254
625965705 464900771 625965705 554794892
332653906 870314723 332653906 870314803
835002052 119438332 835002052 746967975
120310335 131663171 120310360 131663171
167381088 366797449 167381088 366797483
91315588 480522323 498649751 480522323
158595537 405762667 371529706 405762667
846416080 720398236 846416080 720398277
691417296 122928184 691417296 506784085
911265151 768305067 911265244 768305067
