1000000000 1000000000 50000
253663513 525968601 801870436 525968601
169847088 821421118 767686190 821421118
1769887 146360647 1769887 858113633
246391323 21212965 246391323 878682971
463776189 925345 463776189 564269289
487684799 3030890 487684799 513591064
68233808 705807926 764997353 705807926
734499778 320136524 734499778 988717072
76231351 132486296 76231351 928374686
55156481 620707479 598669070 620707479
277970140 163046574 925478847 163046574
410121138 747788428 918613325 747788428
496883789 195267678 496883789 829833344
107942509 585323618 992882382 585323618
223235021 527545994 870344848 527545994
160641216 138719179 694862969 138719179
263012261 291879024 263012261 813236951
121333395 945738243 892876500 945738243
737919872 152011309 737919872 684292978
459739056 105166192 994959078 105166192
124399684 664160321 643719251 664160321
58921059 712844891 631970941 712844891
354637413 561478736 878783418 561478736
232258647 391555223 767760111 391555223
241551473 630428956 954417649 630428956
699503524 429767373 699503524 939706527
44253826 83841528 673247428 83841528
2919706 148389922 2919706 786432948
153678617 369407698 153678617 892223699
285034937 728792124 976817644 728792124
265022328 233405693 265022328 933039190
507567210 174780839 507567210 801238852
56385975 156092292 56385975 785813757
105242929 23401175 105242929 775548805
721415470 184146026 721415470 965842131
99620630 306855607 810708211 306855607
284467813 458116412 284467813 973832250
382773318 900656937 993257006 900656937
183685027 83061629 869993165 83061629
167336886 255150467 167336886 802985184
72465420 216026891 72465420 809790449
428735112 988692328 935070092 988692328
265863803 955893103 930798050 955893103
81123480 350765523 994777660 350765523
148568535 178055024 148568535 953758664
877498818 3531755 877498818 685388640
882761243 357747172 882761243 900234181
34851060 739025734 850237740 739025734
883349383 210696029 883349383 770474945
706436065 301234472 706436065 997321368
139577067 43410249 817849388 43410249
333352959 614114306 887917714 614114306
431505666 119797137 972826585 119797137
710401838 305538256 710401838 864703846
72459761 32710613 72459761 991720715
248617088 573776922 998993228 573776922
553155440 325806619 553155440 970085738
173685512 108041663 173685512 837622918
286775416 432513214 988006015 432513214
791086078 245831586 791086078 983872641
703306091 76523148 703306091 971455243
200258356 242009872 866504615 242009872
446172264 496784441 979235626 496784441
240689445 413334564 240689445 957558311
206987587 21340609 206987587 630407830
159634601 314721172 159634601 867349399
311072383 180272160 998553090 180272160
480808647 494418983 985414668 494418983
552192308 217491290 552192308 860366671
220791283 266505446 751660462 266505446
23685249 946547410 787896370 946547410
996290698 159050109 996290698 911146863
436232794 536766637 971650066 536766637
134078304 113276469 635390864 113276469
975056207 358911623 975056207 885512949
162539178 127855852 162539178 945426798
280248554 391137364 280248554 978558389
423225791 263213734 423225791 908232558
142924576 567623139 813903954 567623139
94957168 890560719 698221665 890560719
245074886 281028422 245074886 989506885
225804160 404848143 225804160 976363093
291737110 360566869 958249624 360566869
385818057 569958452 940050139 569958452
389541655 36934862 389541655 569076188
846338 159421148 985515859 159421148
487692995 489219909 998927859 489219909
690978242 144822778 690978242 947576198
315247081 772173602 903211348 772173602
794243666 386801089 794243666 940343005
50899467 159586478 50899467 750787957
219009488 82574897 990413137 82574897
159695316 475740913 987100611 475740913
217340817 840535186 836185132 840535186
380457928 674254540 894633364 674254540
305112204 471626481 994573990 471626481
369460274 178834608 939865402 178834608
443825742 361944364 443825742 934626052
427626090 8486225 983834911 8486225
497156597 581972484 998294728 581972484
740089613 190270794 740089613 951446072
499215777 566609065 999975615 566609065
87350889 82132301 621975710 82132301
239844325 48094556 969407092 48094556
152954212 740632513 774471833 740632513
272730511 919733159 798310401 919733159
190073087 559791935 726180992 559791935
469251814 613377334 981678162 613377334
478303618 271677128 478303618 887005863
2421564 18457681 592700603 18457681
488539948 396676840 488539948 987255203
264430053 258491639 264430053 779160262
96813051 198774878 96813051 872888692
362096415 81704288 945639556 81704288
83380087 512704317 945957917 512704317
382627370 416699737 908681928 416699737
517297185 75349532 517297185 758015091
263378137 348487564 933121237 348487564
683338751 341510139 683338751 866325533
150713102 453561703 150713102 982222510
362797895 274810322 362797895 962384188
794740609 274266962 794740609 814742339
661257245 446405017 661257245 949665603
460775210 254095568 974716719 254095568
37612065 444449892 37612065 946645792
855572999 26111626 855572999 588920267
306862252 995953446 975099608 995953446
325961204 803680202 994990567 803680202
451745520 689263382 970738451 689263382
295530099 202866989 295530099 782488205
37840519 482923403 37840519 997810127
161813931 656637834 874109557 656637834
86546407 365567587 86546407 881927289
664465347 95027089 664465347 785797337
227848058 175500936 948204781 175500936
93955171 298770020 845258445 298770020
5585772 712514027 845306075 712514027
704179156 1760953 704179156 722514540
368969595 260917514 877162787 260917514
109749845 30054009 672244824 30054009
822167504 54744903 822167504 832216599
423930069 473902656 423930069 989785259
616864675 111948906 616864675 818089811
175939091 178874842 175939091 925997933
567358634 372181168 567358634 968985660
223713208 220389867 761206974 220389867
846335052 152496050 846335052 804716448
43878057 88450474 569059877 88450474
409495173 385717823 409495173 888741483
830167605 319697955 830167605 850468223
53766162 106402632 53766162 635757182
329854167 156567241 881111984 156567241
89052407 94192853 89052407 856284764
74982041 22957081 74982041 548786466
914012609 111498169 914012609 818846253
962145641 451268776 962145641 978377532
756148621 325974481 756148621 851952740
190527458 117619221 190527458 953562445
65011011 972659940 787311868 972659940
214185575 678633157 828957076 678633157
391333730 615004460 964987964 615004460
183842472 690360384 913362250 690360384
323737227 635652388 971187895 635652388
623525238 120776123 623525238 811565231
194900834 306683117 959291520 306683117
164049775 361339370 711454399 361339370
158738017 38135999 158738017 645819899
27121789 390580554 27121789 943408521
363822854 146609875 980682539 146609875
962006513 141124171 962006513 763243779
463790630 337775131 463790630 910709482
475720429 782529530 988660423 782529530
350302422 412994241 973590434 412994241
549873730 260069118 549873730 944495835
897199814 429890093 897199814 982336683
778705755 102443239 778705755 655505437
270163419 19342699 790944646 19342699
40824127 474818720 40824127 980488893
254665285 176729195 254665285 717187614
478571472 546898409 994560297 546898409
280900093 993546250 912839948 993546250
728465251 81779031 728465251 838301138
109348251 165851301 109348251 903513236
732395782 227422087 732395782 848681737
218457371 19616796 815515342 19616796
393474501 221801379 393474501 881251940
671657639 49465633 671657639 973276760
464258178 76896972 992105554 76896972
13378257 392675452 13378257 971313969
300807512 49479745 300807512 892090268
391772283 532712675 892461861 532712675
322146987 467497428 322146987 987895376
350294220 658261762 874326866 658261762
403467776 262845042 403467776 993220942
398987248 409079457 947541572 409079457
484572199 302685657 985204137 302685657
267009625 433285099 909780283 433285099
454563252 153955689 969068606 153955689
372040129 749745982 915247662 749745982
535484920 31814115 535484920 533894175
518272987 223970145 518272987 794990335
244988241 449748583 912293313 449748583
654306887 412001381 654306887 929768249
232888186 123994810 232888186 824199766
225425836 207332743 225425836 881344348
105284449 468048051 692371897 468048051
257633691 243736244 909477547 243736244
261462735 322637535 825538217 322637535
281004200 561077640 897772132 561077640
28252643 104243303 28252643 938680077
64555122 246589212 844442649 246589212
109682097 163111470 858798232 163111470
10803155 13372307 722188543 13372307
139523125 332956215 139523125 851044356
42882539 931494977 773573338 931494977
662483553 246721051 662483553 955912517
894338638 449114665 894338638 987989035
371352605 101598455 911993764 101598455
194246947 338579049 194246947 892777821
900167785 158109520 900167785 756617353
255366028 559421053 846224892 559421053
70220551 903408456 612284657 903408456
327442861 76552103 327442861 888761196
346722178 309053036 346722178 940563380
242788012 186080713 242788012 714560596
69423148 128311219 755496641 128311219
264551415 467876105 264551415 977132546
406285807 502187444 961404296 502187444
268649482 292684600 268649482 951173130
26697686 841733241 770729123 841733241
293610414 782116336 881241214 782116336
69907505 174700446 69907505 736029071
303717793 123126594 997173623 123126594
510261439 324272942 510261439 987692925
253805341 960114707 882217762 960114707
194376087 894270431 823370157 894270431
160125600 167248945 911495577 167248945
618096451 370009545 618096451 980134801
120423814 627982186 881002481 627982186
775562937 251763210 775562937 988825959
456537067 654996876 973325487 654996876
24203173 144740925 24203173 994169528
414550780 144493252 977317126 144493252
491865206 95265094 491865206 717030396
292693738 266332441 860444833 266332441
92582516 914907529 821806656 914907529
430744826 127852214 430744826 944082106
198788116 98728148 198788116 815379828
398161921 388804219 398161921 993296352
42714502 77018876 926449062 77018876
203780918 120715761 805690706 120715761
197515236 91051924 897447493 91051924
49146511 190828265 49146511 989673151
27182130 471295798 27182130 991487360
779248865 460098100 779248865 997200043
988761 177702740 516870572 177702740
861328098 451033170 861328098 979592934
830393140 90010763 830393140 859598512
403129080 32342922 955978167 32342922
39866475 305861262 660082557 305861262
601465652 2848419 601465652 575916528
162903857 325011184 764296328 325011184
185780694 360469965 185780694 893188981
865690788 214755565 865690788 759240393
263151049 260037570 770916090 260037570
600395349 286876028 600395349 855769722
155289895 131401135 760928007 131401135
988228394 328471983 988228394 916591778
640896723 145288948 640896723 799467847
901384156 218463963 901384156 862284643
403566088 438393680 954183120 438393680
913472475 253229084 913472475 864290720
429343777 576613792 934710895 576613792
970233179 410067731 970233179 943174895
334070484 24502440 912415836 24502440
375340259 392073068 922611283 392073068
402047210 413996412 980844108 413996412
34688256 30046296 34688256 892879149
281323936 634996499 926575053 634996499
97208559 365625322 97208559 910222460
502610632 435796320 502610632 956247433
564581296 317040435 564581296 865381628
729930059 132885148 729930059 662309447
458544712 321907305 970927957 321907305
236274001 388650700 236274001 979285352
644264342 167398167 644264342 743917994
412454358 34112542 969496228 34112542
675836680 141264881 675836680 981331528
509477694 134262056 509477694 886428096
113327342 771859103 738186720 771859103
32250192 751230364 579947210 751230364
123619592 300083351 693512037 300083351
269407034 578728178 816201173 578728178
373808824 328570662 373808824 856161119
131985903 401181877 131985903 966854116
292376541 223383328 292376541 816833700
833832006 95655419 833832006 993162682
241076845 389179640 241076845 966330826
47954400 383237170 616921177 383237170
399474956 693047481 930660807 693047481
102176595 34551347 811573225 34551347
43253548 852375273 822821728 852375273
287756977 836649627 837667739 836649627
512855586 101770698 512855586 865790647
315621297 308820812 852458734 308820812
491069214 358095155 994884187 358095155
955926323 114153633 955926323 620685738
106375891 234299007 664766290 234299007
931020823 45191889 931020823 807764140
554738754 118977456 554738754 765027194
256257508 540972903 958885475 540972903
935556705 442204367 935556705 974767548
1660655 788764180 908381411 788764180
600784462 406775443 600784462 994091933
395889702 284653253 395889702 867319889
892536461 321976480 892536461 829707047
384296094 108437132 966408635 108437132
194434829 152107745 194434829 768352974
294116751 669308457 904557274 669308457
862302745 299357274 862302745 973968207
391853196 509025577 915223141 509025577
278453362 169775352 278453362 718472325
134918074 80352361 134918074 922594012
572088651 437042467 572088651 943955830
170630848 134870706 777041913 134870706
165577534 4926636 165577534 565239767
42809238 324713141 42809238 886767062
18946665 906703132 894732579 906703132
158315110 304987265 158315110 827367042
781252713 333178180 781252713 918471693
131626597 90170699 786611562 90170699
325881113 569838086 841023571 569838086
377010897 171229353 970958904 171229353
485668869 588843213 994369833 588843213
746448759 211462188 746448759 737272631
408806788 336016509 952354793 336016509
32194573 374776708 32194573 912460593
161947888 894956791 775490728 894956791
371961637 910903415 898288798 910903415
98020890 188127184 98020890 790877905
104577663 206215406 104577663 996106374
95318527 445667004 852186152 445667004
687404472 229681501 687404472 779422832
256887675 285418967 910153292 285418967
457915234 11830800 963132398 11830800
490769462 43699650 991049256 43699650
796333980 87729514 796333980 843576828
554495950 60626833 554495950 922653701
188223394 181091051 751697340 181091051
382076779 79740464 382076779 583492038
418600051 430640162 951810576 430640162
256978855 218036509 838704088 218036509
761810373 376459198 761810373 942794967
430198439 580959779 955337229 580959779
149977283 149797553 989299334 149797553
611120030 455729098 611120030 989839924
138200883 550717998 719253842 550717998
171698831 422024379 715141723 422024379
632753654 142384289 632753654 948660723
229076684 13668678 229076684 845406519
467435296 451733144 467435296 954936329
928850867 173406821 928850867 833864016
304498395 185960264 925488342 185960264
62518086 60013928 794069970 60013928
433484490 167866452 943475477 167866452
31699577 986794545 781894639 986794545
260431960 15936431 824895667 15936431
63286437 610268251 856133013 610268251
230710677 988746680 985532805 988746680
983684145 414042901 983684145 928249258
376023231 845265766 992948843 845265766
336845246 621738923 890927821 621738923
527118900 14558402 527118900 957187606
478028262 470304146 478028262 980738022
83599579 55115463 941731760 55115463
212811867 105520169 853314248 105520169
206064740 225377927 730856187 225377927
226025548 379661705 226025548 929130885
424730887 998465978 934298280 998465978
129171584 498521049 129171584 999395065
347274477 420715653 347274477 986841673
315656639 356719000 875351141 356719000
395314597 277328799 395314597 934034408
626315252 33514137 626315252 668897888
410953938 997258712 919368303 997258712
184068745 151953478 184068745 882785670
710576933 71091438 710576933 880060851
431743336 603596958 933081229 603596958
476979241 213483902 476979241 887863832
691174937 472845551 691174937 986699171
398453542 293388952 931339690 293388952
234057755 966999890 769891186 966999890
451705268 498365743 959140463 498365743
442649730 270791903 954995145 270791903
174091247 371642532 174091247 945875917
620678059 48215007 620678059 571833329
277926491 309969830 876814315 309969830
305994618 127704565 305994618 680731406
341585382 866745380 957338174 866745380
390346324 8880162 390346324 661583650
268905023 493055577 268905023 995833079
784242477 53067830 784242477 749221683
97822054 381715332 97822054 977905792
738317713 472908004 738317713 993881198
559183073 293642026 559183073 933801076
3295666 467357447 3295666 978319197
683206417 162248807 683206417 801977017
68867754 325783219 68867754 923348006
388415674 82482435 900602778 82482435
617982816 482403450 617982816 982987051
716408721 413743770 716408721 939492284
411224950 396009630 411224950 932295625
331063060 369177343 868613466 369177343
200516394 200980861 835072361 200980861
671653948 54116330 671653948 927840322
411674008 974651516 938940341 974651516
97558080 16869659 97558080 746168108
236632896 158765778 843791470 158765778
188012430 678033897 727869952 678033897
720474312 10155180 720474312 750297589
690106115 229123359 690106115 741776477
950752388 174427802 950752388 833158507
149464319 207445154 960386574 207445154
978781291 375424887 978781291 948758601
20066681 111086574 643922314 111086574
116126295 7291585 116126295 656125783
62073269 85807516 62073269 726620340
931619523 356981035 931619523 954689674
947472804 463605153 947472804 999078110
84285473 424576922 928719950 424576922
172655223 168272117 172655223 772445014
174558711 662347372 959111668 662347372
231327933 413000553 814791154 413000553
475184162 420938455 978047087 420938455
24086144 905848132 672726699 905848132
577569726 175298044 577569726 733659619
242432606 619767750 963071317 619767750
268453261 700799549 967450150 700799549
74717536 145482640 74717536 758977987
106788305 128495814 106788305 979779759
144627655 182707802 144627655 943665717
220888922 298307039 729008411 298307039
395358180 330041964 985736583 330041964
179757830 871121845 739764179 871121845
63052839 795372402 972831097 795372402
406999847 224937390 961944285 224937390
957419720 183090882 957419720 768933456
109029502 251047379 109029502 818971426
205292433 123969191 740587100 123969191
835470489 465425384 835470489 990096228
210578708 343482041 210578708 995628945
231551997 320182097 231551997 891105073
174803344 1627103 928893294 1627103
190121181 123167216 773888947 123167216
360808645 766762847 965575332 766762847
365807165 151874545 365807165 821040138
779381807 402207942 779381807 977460145
536231669 234157655 536231669 921745715
467900610 903572791 986445723 903572791
246053489 170802808 889476818 170802808
892267073 106851121 892267073 988684990
930556176 151319420 930556176 919578336
418454449 154566329 925906511 154566329
485843071 341555502 485843071 989858541
432156689 81290522 432156689 784690116
287171613 186498025 825180054 186498025
346410636 28106780 346410636 759409809
458576877 901144582 968221531 901144582
204985182 167869839 989600479 167869839
30618701 320377084 769468452 320377084
865735968 97928632 865735968 695638859
331307964 204772496 936227642 204772496
333754665 500926507 850763745 500926507
451006981 418679321 451006981 952765591
720111244 257722883 720111244 954746055
353058298 921969785 992829696 921969785
993482376 10292838 993482376 704025448
29973905 764505880 776957809 764505880
138520852 52591757 640010926 52591757
223013492 318221222 764857435 318221222
286686289 217608692 932899577 217608692
46099603 188144021 988934241 188144021
446057503 184255328 981992413 184255328
436658462 373751622 436658462 889193378
231947415 180410832 786948601 180410832
187651308 366397413 773692432 366397413
330820837 629159545 835079327 629159545
981262898 332918131 981262898 867399885
975376940 436530234 975376940 961187379
21109162 868698789 633864452 868698789
820022410 223647896 820022410 927588262
229542937 334453603 229542937 858830758
424163621 309379187 424163621 848485871
514565086 179869542 514565086 783119173
329814878 847687307 978185295 847687307
275754693 136925280 275754693 836532724
972401870 148399655 972401870 861127630
53103519 336914565 808293139 336914565
236179340 37425317 743205214 37425317
602669113 393035724 602669113 971768391
252317798 17137869 252317798 839231269
350465946 137020054 907772475 137020054
305201184 845862517 901838969 845862517
532707459 178124826 532707459 829037053
28383506 409392184 28383506 912635382
378454133 69542367 378454133 702740596
112953553 229674176 112953553 985587920
480262732 120341463 980863506 120341463
72899525 57003497 951994848 57003497
258525544 194229380 258525544 896750064
250917024 326792214 879276949 326792214
2558044 924685806 839204385 924685806
357518118 408935741 935089492 408935741
663556445 85549333 663556445 970421630
387050159 66709450 991234015 66709450
179681894 363497795 179681894 893697584
483429319 32458841 483429319 658777785
185233811 83270298 185233811 833432949
154335321 586067297 757437262 586067297
495589689 170782345 495589689 717217922
721565874 179149728 721565874 718804055
216291280 375369567 216291280 921449582
975164622 441205441 975164622 941749709
357705065 286899171 357705065 881843881
733071446 130881298 733071446 639508657
261025178 227983159 922072071 227983159
343065775 782969973 947335451 782969973
59604086 306464022 59604086 885027114
201008173 268088288 860380409 268088288
420860484 364477121 950165710 364477121
478638372 416138252 478638372 948336280
364387251 467074195 981417109 467074195
477715670 505151694 999568983 505151694
146730623 731073163 707487908 731073163
448419240 59397866 949303718 59397866
125162438 454673870 748304616 454673870
140356596 986134261 720924897 986134261
958761699 124113652 958761699 657011494
299138387 329743408 299138387 944341968
205179815 413519562 878676710 413519562
944962568 268337053 944962568 901167053
87715808 338960398 87715808 949584448
84094476 618653566 698359312 618653566
362567455 531576 954394620 531576
93031085 98101665 93031085 693839194
451201085 449090354 983032157 449090354
7101380 182378699 788567359 182378699
18482033 874258348 530193066 874258348
354327419 949700206 917925190 949700206
236547738 276009348 236547738 808941145
188403039 403905961 188403039 958309127
51819134 659869684 655521105 659869684
944280666 478199803 944280666 981893293
430562443 93896697 938336003 93896697
901533123 286457853 901533123 926830574
253556610 640729972 829866517 640729972
878572644 48974237 878572644 726008125
141429490 114687878 988769465 114687878
37163062 607908711 652496965 607908711
945988073 457516952 945988073 980180212
219303785 233149041 771778932 233149041
232493657 494054495 232493657 999434657
477700509 607097932 996120082 607097932
399472310 37778417 934331906 37778417
554756980 137514679 554756980 718023557
252764046 134361900 919304519 134361900
88158978 351463457 88158978 977303960
340808666 105328964 933264436 105328964
129954329 546072273 953996414 546072273
694478409 481533151 694478409 997290920
270015785 52044551 270015785 635983935
787447993 262463988 787447993 878940786
232040087 342103122 232040087 927997425
96818624 260756338 96818624 846817238
163747261 73957418 703568783 73957418
918126861 293979672 918126861 919046811
464295880 700244627 978961423 700244627
929965746 194559229 929965746 703044375
439868134 299290863 991987290 299290863
67405596 52256337 67405596 720850707
248419729 26005425 923577844 26005425
458568609 116297546 993894958 116297546
247641448 108187934 247641448 635287305
632120447 22755023 632120447 687366804
231184320 24546 782863196 24546
57244701 235165775 57244701 885572389
153740024 831931640 956998510 831931640
593759197 257603295 593759197 878072836
496412600 300082153 496412600 966465189
706949964 282647974 706949964 787562709
943298541 442521062 943298541 970817381
305938910 302449307 305938910 806508530
492112294 343170931 995906437 343170931
515486449 337474214 515486449 953120357
388363324 140402359 966411341 140402359
198451397 503282825 712824795 503282825
865435067 490478160 865435067 993419889
744191213 363825331 744191213 912063052
66285954 240835988 661828569 240835988
401389062 74536889 929537027 74536889
82422383 935326224 684941589 935326224
122393750 276935436 122393750 862039793
152393511 29367644 152393511 587452979
195739867 830980840 904306840 830980840
248618336 957795583 781941362 957795583
162923577 159411499 666013583 159411499
477547125 780015451 990079402 780015451
350288575 332565404 918481492 332565404
30894279 253061732 30894279 780924824
294446319 332558248 294446319 847081144
224144577 176715452 224144577 942211603
217657082 920881433 845777010 920881433
104133352 257529692 947882158 257529692
332317815 626755950 920995420 626755950
38249002 69605113 38249002 796493596
274902756 369860903 274902756 991550731
688469960 271290171 688469960 795421886
794744722 178863592 794744722 797188822
435035895 251530747 961010997 251530747
711714087 167671303 711714087 856287453
38236523 941345516 644139127 941345516
405796806 193387345 405796806 984386984
140086017 989953545 913050214 989953545
271415444 837379576 851325104 837379576
415549826 312614076 940744670 312614076
152829074 149252940 689402654 149252940
206751999 492378504 870253372 492378504
173595666 358046 173595666 719500820
303005025 744580243 901130083 744580243
137406121 580587259 921236196 580587259
572900835 450997617 572900835 955364742
201366287 175505956 201366287 928326103
681263901 161759379 681263901 984864138
56457304 312039732 891909886 312039732
276305734 624093167 877379020 624093167
358916958 551458354 940143846 551458354
94462275 283829397 912191067 283829397
282774914 94833260 282774914 602204035
713286957 380484082 713286957 948129711
79773770 808077298 827542070 808077298
777731130 69056208 777731130 968170941
742208073 171879497 742208073 869054805
17759253 807434799 917953090 807434799
379034770 525700188 978618329 525700188
624798896 355905930 624798896 923843370
5527451 51051491 988751732 51051491
248105199 954364719 886395992 954364719
307593508 300717523 835589166 300717523
92580790 254585452 680463493 254585452
178244278 300356240 794505047 300356240
494914502 219066731 999214034 219066731
87880777 479803801 87880777 983841495
452131913 731055744 975038202 731055744
29624901 175844157 29624901 873055452
13446209 453984476 13446209 960143904
226665003 988548880 780729232 988548880
41441635 496427513 41441635 998496730
148368778 333909493 889361536 333909493
650246567 312661757 650246567 859452673
796524396 166885790 796524396 949052999
384052598 166823623 975468514 166823623
189090026 636695516 748881873 636695516
989824312 279767198 989824312 974698624
662800463 194075229 662800463 789280291
336835628 418534644 336835628 986389458
265705578 213373230 791189407 213373230
225830928 56203882 225830928 694182188
67053678 141315176 826685850 141315176
605714666 246808486 605714666 800381585
939449267 158765133 939449267 763566023
389867438 384990951 389867438 988493566
162354075 27081110 946145629 27081110
112084589 46391030 112084589 841317145
379138100 597098119 947154852 597098119
494079831 155894589 494079831 934486978
490456236 407168223 490456236 944100052
366801073 442266272 366801073 997757630
394594190 632606411 933515930 632606411
826079846 156874521 826079846 941371194
414433519 19385110 414433519 764386559
309324707 51574529 897291664 51574529
601099165 309727019 601099165 852425725
82059560 398370458 82059560 982507917
183869047 38805413 183869047 633421568
704326351 298153458 704326351 823629662
483022142 169485887 483022142 905632879
338304134 13888963 846308630 13888963
559610693 204498039 559610693 803062917
122915293 627047273 722677177 627047273
64931833 476210381 843665091 476210381
937558679 79599270 937558679 893718052
235007248 137164580 774572804 137164580
153925981 515942231 856668820 515942231
209355077 767760110 764708126 767760110
318421941 77054263 938390872 77054263
77540240 779113021 899728286 779113021
448966948 785549984 960282305 785549984
100225336 213584652 100225336 849854958
254797849 385218835 888815736 385218835
488726938 593290166 994381771 593290166
289615825 654313013 864645757 654313013
69522164 534708461 759865636 534708461
467885364 547168732 997060700 547168732
930903926 114329699 930903926 783135760
979511551 67550038 979511551 651258207
836347647 168187506 836347647 949598956
98251807 269368296 852050863 269368296
109671080 409558569 803246939 409558569
883581940 125242165 883581940 804204574
219688997 300602059 219688997 850126173
151165855 293445849 901093381 293445849
491689782 83212273 491689782 943791082
359927545 417040691 359927545 970278575
151156683 223066626 151156683 810485780
689288568 403086636 689288568 938026870
173650556 733122221 707858693 733122221
25519870 298664764 25519870 979707824
363341819 265129505 916440066 265129505
187164016 127703944 187164016 805950873
1772973 191154702 653612785 191154702
118425914 166239862 624684306 166239862
157858352 322818533 786012178 322818533
83402541 986174610 717235739 986174610
80794499 338372451 80794499 868606806
370178641 254194814 370178641 863226419
994435912 214167033 994435912 874691143
380053745 268032989 380053745 794185387
769178776 419461305 769178776 972751776
321039729 479504556 321039729 997980461
478197247 433188501 985947301 433188501
55944615 252272339 604483300 252272339
29335440 468693116 801696388 468693116
3868323 426579184 989245940 426579184
156703358 228894067 872042726 228894067
236936251 526276142 788725331 526276142
55850788 27286697 955165178 27286697
509337285 484253681 509337285 990586683
483033226 44131301 483033226 796952335
447534784 304445771 985181839 304445771
478388303 271301123 478388303 923630365
682809949 91383216 682809949 662300828
49687519 235688960 908802372 235688960
127458691 474488124 127458691 987855754
253504722 96657475 253504722 976557315
250783629 114999584 250783629 787764579
26432535 70194772 26432535 833096553
5635081 135616623 727000082 135616623
400060440 154239830 912796852 154239830
453173199 299278360 960318135 299278360
395340918 311513190 395340918 873558899
344630285 198637949 344630285 756095460
93976289 711084361 944873074 711084361
476648811 149802918 988500151 149802918
103193521 163067573 103193521 686202216
276296936 300914561 899212875 300914561
502884289 26573054 502884289 940021055
696620846 33426528 696620846 962700713
366080050 161326594 925449147 161326594
315288108 373800255 315288108 886545771
200783226 25426603 200783226 930371691
58990735 306957660 58990735 822594211
159714528 638005186 987349247 638005186
394425582 240222115 968075207 240222115
148041660 190115825 831526158 190115825
435958328 908986855 962073474 908986855
285496255 133693737 285496255 990053312
253825241 200254973 864054796 200254973
494327351 983167510 997804002 983167510
246845814 941939119 971803474 941939119
573815086 45978514 573815086 598648129
208294455 440358984 208294455 952555297
353241325 125680486 956095083 125680486
898090155 374341576 898090155 875863890
26446165 476233050 26446165 994245685
430689863 25569890 430689863 964629729
963103823 100968716 963103823 754924827
856414635 42646915 856414635 630809814
133356054 675940390 954918054 675940390
316639743 342490279 316639743 894036236
57628510 708466458 768547623 708466458
254456258 272697160 254456258 946229122
922028960 464059139 922028960 972511417
349077783 461813734 920519663 461813734
129613860 262847349 129613860 764468943
171803514 732557873 821870784 732557873
53055630 354971282 53055630 959182098
616946378 210882434 616946378 922542649
272071406 170718406 910892165 170718406
174583091 79086653 174583091 691071326
418199434 444877115 418199434 956585312
204696798 427580507 204696798 980010842
301867186 857233665 981967752 857233665
768587761 154881002 768587761 944908545
110849370 548815761 671417551 548815761
404710874 389074369 931131147 389074369
494292561 905760122 995960893 905760122
891695529 200084783 891695529 785092153
70395286 5518832 70395286 538152053
771032546 411736027 771032546 996113516
450822214 92843042 958104850 92843042
405655058 4450536 405655058 874054481
996639913 217472775 996639913 949489550
936124732 274433931 936124732 834108497
177788752 187041995 687844792 187041995
483411398 130115293 483411398 933990880
140195283 360308373 140195283 905096454
840518598 414264590 840518598 947141470
279919973 734541793 884530702 734541793
556819074 133720859 556819074 809259544
469112561 157698841 991470700 157698841
367133486 110667185 367133486 958923279
228996658 54018730 228996658 738664775
789697609 406711091 789697609 921056439
145162451 876448030 974215528 876448030
18833807 743390482 662869965 743390482
259920116 65711189 765869818 65711189
764238 801084267 570200631 801084267
133568606 360253555 133568606 864040260
99779787 47872532 99779787 951149642
54620599 288529240 54620599 957685268
192830197 68356355 794327140 68356355
295929612 126119011 295929612 975272767
698900597 76645347 698900597 833109619
258740718 566563749 890788787 566563749
746093327 255039884 746093327 857744467
443965198 194491188 944017622 194491188
326346291 298752741 851918781 298752741
374119144 388128383 999188473 388128383
154963705 909572710 969016693 909572710
52654482 994289308 700168569 994289308
418718820 44858672 934953009 44858672
33726831 185501682 691357364 185501682
267992127 68677174 267992127 601864893
170630854 215292636 870023622 215292636
996783566 69928693 996783566 661765783
174421906 342906530 991677302 342906530
149321988 959525121 887478919 959525121
237463428 828914310 979959022 828914310
519147273 131803953 519147273 829241541
243510068 61077072 243510068 733830220
288985079 356757284 288985079 965758535
493777639 976630349 998003889 976630349
414191743 862640909 952013362 862640909
789954631 23076257 789954631 654416328
174507799 951412064 717595376 951412064
954658477 212779483 954658477 791276049
271458241 158217642 271458241 697904168
167140498 341094726 167140498 847124748
375651735 445451697 972731117 445451697
286150087 310908260 925252143 310908260
158818086 288933048 712486992 288933048
245782985 521749188 956837344 521749188
699969352 384231868 699969352 895974856
21309343 392681083 21309343 982408099
230844079 44250994 799940257 44250994
655885741 43818601 655885741 723778538
918502644 136561858 918502644 782670331
80062892 928220484 633129283 928220484
45580744 94549400 596281711 94549400
225638433 106059547 937176969 106059547
21402832 275075414 646382494 275075414
419122660 414452953 419122660 988234830
473715936 225608703 473715936 757702066
747138053 450842322 747138053 967654924
369295590 310944577 369295590 855793346
405817786 572379892 932014726 572379892
263713280 604333034 878800428 604333034
288972268 377037702 288972268 896246827
343598510 202916128 343598510 984367809
238057596 592580869 804699980 592580869
485201320 955456013 988430020 955456013
309324393 785066800 823276171 785066800
621361062 310687219 621361062 911920864
171210786 183200061 879480107 183200061
