1000000000 1000000000 100000
633892152 120 633892152 999999722
180 371598740 999999816 371598740
741 202505020 999999911 202505020
755840767 268 755840767 999999356
13020800 144 13020800 999999272
302636099 769 302636099 999999896
20 252760774 999999923 252760774
750 775391700 999999997 775391700
181 277602963 999999758 277602963
375 377151826 999999748 377151826
429759322 400 429759322 999999582
285293094 708 285293094 999999801
29 292509607 999999334 292509607
533 82999871 999999862 82999871
184592690 351 184592690 999999668
953820828 986 953820828 999999997
479 18426826 999999496 18426826
878 226887909 999999939 226887909
463920913 986 463920913 999999990
409073278 268 409073278 999999308
151680889 769 151680889 999999770
934 379744176 999999997 379744176
698 998895984 999999850 998895984
949 344048461 999999951 344048461
410248913 320 410248913 999999694
47 170620178 999999221 170620178
627 301473381 999999930 301473381
878 892061236 999999951 892061236
335297856 356 335297856 999999789
943 507869639 999999969 507869639
504 101122849 999999789 101122849
883119173 452 883119173 999999765
37320701 631 37320701 999999838
316 54700954 999999370 54700954
360 103503501 999999942 103503501
756 980665797 999999974 980665797
328 432221964 999999440 432221964
314 228553067 999999806 228553067
168 965194325 999999309 965194325
901285133 806 901285133 999999852
692125634 200 692125634 999999603
160 170775379 999999341 170775379
658 190675002 999999790 190675002
558 839071836 999999618 839071836
438219063 425 438219063 999999817
181847217 913 181847217 999999923
933692165 577 933692165 999999961
640 687781752 999999859 687781752
115144809 196 115144809 999999711
826053224 185 826053224 999999903
819435850 422 819435850 999999699
905975445 269 905975445 999999536
298 824807360 999999530 824807360
261 633891731 999999880 633891731
245 972257479 999999661 972257479
576313061 841 576313061 999999876
799000144 140 799000144 999999588
187115734 341 187115734 999999962
942 794783862 999999988 794783862
324 728816035 999999692 728816035
204 23355891 999999339 23355891
657103845 802 657103845 999999955
83 48492308 999999851 48492308
64159474 849 64159474 999999897
352 766620838 999999479 766620838
394098511 457 394098511 999999484
388 819863058 999999598 819863058
901 15808639 999999935 15808639
532758653 730 532758653 999999961
856 635647299 999999952 635647299
738521916 918 738521916 999999972
850352397 486 850352397 999999977
337 432116112 999999667 432116112
528 12766862 999999529 12766862
538 697529154 999999855 697529154
835605993 379 835605993 999999728
513231146 330 513231146 999999682
12583272 406 12583272 999999747
776 285481347 999999908 285481347
282 282036896 999999611 282036896
281 328889166 999999608 328889166
129558231 69 129558231 999999420
611974813 292 611974813 999999358
219400898 495 219400898 999999713
256 227660213 999999634 227660213
414294315 985 414294315 999999997
25015371 997 25015371 999999999
870 673387130 999999882 673387130
883 848114030 999999973 848114030
719702466 326 719702466 999999522
561 515351844 999999760 515351844
798994204 776 798994204 999999831
6 475967690 999999698 475967690
278376338 657 278376338 999999682
374404840 529 374404840 999999578
167 42416041 999999622 42416041
339384227 433 339384227 999999853
165 440779560 999999554 440779560
771 144647111 999999928 144647111
879312110 763 879312110 999999934
719768072 267 719768072 999999407
376078599 935 376078599 999999939
291 18736643 999999969 18736643
494887127 904 494887127 999999952
919 455011348 999999927 455011348
139349837 591 139349837 999999771
841295171 180 841295171 999999356
45 387042048 999999178 387042048
450 93996467 999999854 93996467
692147455 858 692147455 999999981
616 910617850 999999624 910617850
294912968 300 294912968 999999833
730 826097223 999999751 826097223
424719792 959 424719792 999999969
79479643 427 79479643 999999456
376 421780413 999999770 421780413
812 660924082 999999847 660924082
697 19445561 999999916 19445561
314878032 589 314878032 999999703
82537911 922 82537911 999999923
223062617 840 223062617 999999914
133758799 375 133758799 999999944
518368399 763 518368399 999999988
145641304 102 145641304 999999394
539989926 46 539989926 999999380
916268799 641 916268799 999999736
862835715 778 862835715 999999927
20569924 798 20569924 999999849
382956288 730 382956288 999999854
581098289 372 581098289 999999681
403 335781302 999999410 335781302
45213219 984 45213219 999999987
836527273 847 836527273 999999938
554 455548411 999999619 455548411
735 441942568 999999922 441942568
567 981637236 999999578 981637236
591 778567010 999999783 778567010
449057318 889 449057318 999999934
697202309 468 697202309 999999932
219 313209754 999999731 313209754
407880055 613 407880055 999999680
903 263107932 999999907 263107932
36 982130005 999999959 982130005
883 452385878 999999886 452385878
768 873488054 999999903 873488054
487473659 511 487473659 999999993
288 828449924 999999464 828449924
203723417 143 203723417 999999250
246 396071407 999999288 396071407
530 439227601 999999890 439227601
220 73626743 999999905 73626743
745022548 512 745022548 999999532
686080339 629 686080339 999999870
311586882 631 311586882 999999985
681 486139322 999999706 486139322
614 900534441 999999628 900534441
877 90645786 999999993 90645786
233 498523705 999999236 498523705
722966732 141 722966732 999999289
845 933238236 999999876 933238236
436597741 458 436597741 999999684
322314195 98 322314195 999999294
889 571400458 999999982 571400458
799 200581086 999999817 200581086
312 427350153 999999978 427350153
873 946040944 999999920 946040944
506 870250173 999999834 870250173
664 124522384 999999860 124522384
91 384432739 999999885 384432739
143536122 918 143536122 999999991
936 434609819 999999965 434609819
588 361390075 999999886 361390075
13 925057554 999999787 925057554
188 52532072 999999303 52532072
866 500668422 999999899 500668422
33 192844566 999999690 192844566
8 633548054 999999623 633548054
742 252750146 999999752 252750146
193531996 712 193531996 999999827
122818632 776 122818632 999999973
675281321 488 675281321 999999996
105 267911226 999999549 267911226
802 9232272 999999844 9232272
192028019 362 192028019 999999447
757927469 906 757927469 999999918
314379085 969 314379085 999999975
624 524896095 999999969 524896095
122444113 57 122444113 999999490
679 251682981 999999801 251682981
558 467975765 999999969 467975765
454591774 482 454591774 999999679
617 647623476 999999887 647623476
678650749 300 678650749 999999703
148 730049955 999999965 730049955
451059012 895 451059012 999999982
527731942 396 527731942 999999763
759 817978025 999999792 817978025
279563368 567 279563368 999999923
834 823246937 999999919 823246937
459399272 835 459399272 999999967
978 807942005 999999987 807942005
48 292967690 999999848 292967690
721 724350703 999999852 724350703
38 72132885 999999072 72132885
822913708 49 822913708 999999612
425 183379361 999999684 183379361
352164166 984 352164166 999999988
711 957679487 999999866 957679487
188516934 543 188516934 999999669
726144476 951 726144476 999999997
976 732788993 999999977 732788993
435 382537604 999999836 382537604
563068668 869 563068668 999999877
69374023 982 69374023 999999991
844 28899557 999999961 28899557
663 896745483 999999929 896745483
376532210 957 376532210 999999991
374 262674970 999999785 262674970
615 333531218 999999649 333531218
260248966 803 260248966 999999974
481 41604690 999999972 41604690
843004597 45 843004597 999999959
951 53024410 999999993 53024410
133007207 341 133007207 999999955
741525712 336 741525712 999999861
112 105704091 999999384 105704091
464138291 860 464138291 999999938
606 245473881 999999892 245473881
731635414 537 731635414 999999710
40225194 71 40225194 999999351
618 749517816 1000000000 749517816
79 367851335 999999785 367851335
533621819 379 533621819 999999741
431 181851902 999999597 181851902
746653324 210 746653324 999999714
86 141999365 999999378 141999365
980116776 330 980116776 999999917
146204412 931 146204412 999999933
188437846 562 188437846 999999960
570128368 726 570128368 999999896
745 8106176 999999783 8106176
632 554459062 999999786 554459062
958 129755869 999999975 129755869
201403364 492 201403364 999999998
560324619 970 560324619 999999981
705 886258527 999999907 886258527
432035571 338 432035571 999999540
999223565 196 999223565 999999812
775987420 936 775987420 999999995
417705535 232 417705535 999999838
583814654 635 583814654 999999964
928513873 773 928513873 999999808
266981004 935 266981004 999999996
639321929 450 639321929 999999855
679570033 674 679570033 999999733
310759460 968 310759460 999999969
918 134265453 999999940 134265453
9594881 339 9594881 999999928
199 816782771 999999339 816782771
214 660375832 999999713 660375832
832 363239625 999999848 363239625
162913566 68 162913566 999999763
932497456 273 932497456 999999833
836 148134364 999999968 148134364
673632141 249 673632141 999999813
905011081 732 905011081 999999841
447 387179082 999999893 387179082
912619431 980 912619431 999999988
888 132702006 999999894 132702006
679191144 587 679191144 999999873
664966591 951 664966591 999999954
617 33939115 999999731 33939115
923 620467609 999999942 620467609
740659905 441 740659905 999999687
56 181888365 999999844 181888365
849 79040379 999999975 79040379
953541880 359 953541880 999999822
916505726 10 916505726 999999289
447075995 906 447075995 999999984
788 732918997 999999979 732918997
255667326 689 255667326 999999725
246397094 583 246397094 999999611
450 555972462 999999727 555972462
81 419582520 999999257 419582520
802 220884456 999999820 220884456
510 951473772 999999618 951473772
383 473220869 999999459 473220869
104308188 449 104308188 999999664
121 746727086 999999994 746727086
767884106 537 767884106 999999831
77 338643908 999999685 338643908
405422883 926 405422883 999999973
123 59787486 999999609 59787486
890614967 918 890614967 999999939
328 648295016 999999493 648295016
374015356 731 374015356 999999936
638 380909284 999999760 380909284
187784766 904 187784766 999999984
379 620340318 999999826 620340318
299277976 442 299277976 999999954
989835872 26 989835872 999999479
721 870261396 999999740 870261396
698 384066023 999999981 384066023
851 613012947 999999928 613012947
451 577124562 999999602 577124562
662921527 917 662921527 999999944
244789172 683 244789172 999999813
78738076 211 78738076 999999582
454 878544982 999999576 878544982
321 941775571 999999497 941775571
393983591 649 393983591 999999881
893 34247292 999999984 34247292
650 599729747 999999928 599729747
925 7308313 999999954 7308313
206 158622666 999999387 158622666
655 951849780 999999904 951849780
141 709840214 999999918 709840214
863439665 988 863439665 1000000000
671 274324297 999999792 274324297
138814530 622 138814530 999999862
617 937066350 999999699 937066350
615 25079277 999999885 25079277
854636553 144 854636553 999999757
317630932 102 317630932 999999623
890 349499528 999999898 349499528
484 375372016 999999872 375372016
620403611 168 620403611 999999573
295 340496543 999999747 340496543
680235610 32 680235610 999999394
147367402 101 147367402 999999490
238 303539684 999999450 303539684
63989296 963 63989296 999999971
777366679 759 777366679 999999880
545 556510248 999999846 556510248
201 629990278 999999545 629990278
491 691127546 999999740 691127546
213 886096633 999999546 886096633
68 354942642 999999664 354942642
26 541712304 999999441 541712304
328 698551210 999999809 698551210
464646858 83 464646858 999999124
465 681565838 999999823 681565838
209270924 647 209270924 999999722
777 480731757 999999859 480731757
287 755530516 999999520 755530516
99067060 544 99067060 999999817
705419941 780 705419941 999999986
762 679122015 999999767 679122015
393 371627685 999999572 371627685
522480009 290 522480009 999999496
767 383158229 999999847 383158229
684 189799224 999999932 189799224
195 30037536 999999764 30037536
147 821543831 999999392 821543831
286308943 290 286308943 999999768
139376916 66 139376916 999999688
307 393532750 999999669 393532750
827 692840637 999999927 692840637
269 873212924 999999748 873212924
383499899 180 383499899 999999247
491154301 471 491154301 999999542
754 704771480 999999763 704771480
769571507 113 769571507 999999299
345 690093184 999999817 690093184
278428412 210 278428412 999999220
726 912457836 999999744 912457836
793 357373270 999999805 357373270
11550712 219 11550712 999999383
319 240229634 999999796 240229634
440052590 59 440052590 999999220
886995550 254 886995550 999999637
999519139 780 999519139 999999956
282 442499344 999999606 442499344
542 560025917 999999573 560025917
225 351568703 999999400 351568703
404 110768354 999999758 110768354
430 283987693 999999814 283987693
561851539 343 561851539 999999800
440282430 338 440282430 999999899
183647354 41 183647354 999999599
622 174423435 999999731 174423435
5 845161119 999999574 845161119
839282596 242 839282596 999999847
57 208129897 999999132 208129897
572881292 774 572881292 999999797
106 764159608 999999386 764159608
126729963 25 126729963 999999833
104 510704718 999999786 510704718
99880494 255 99880494 999999985
765 2122035 999999937 2122035
263478955 566 263478955 999999875
946 471957402 999999995 471957402
356 906565952 999999452 906565952
177316198 975 177316198 999999983
668693549 601 668693549 999999972
208459288 285 208459288 999999427
655264376 386 655264376 999999519
351380050 288 351380050 999999931
179 787331978 999999720 787331978
111834311 918 111834311 999999974
591421196 602 591421196 999999714
157 209359485 999999930 209359485
291 442478291 999999357 442478291
153 535771494 999999328 535771494
20165816 906 20165816 1000000000
533 279595218 999999734 279595218
311177729 512 311177729 999999649
233041558 22 233041558 999999554
64256707 344 64256707 999999519
409 914221514 999999802 914221514
916407353 515 916407353 999999844
1 443878029 999999112 443878029
544751646 262 544751646 999999454
293 979591210 999999764 979591210
336563734 597 336563734 999999802
797 986067668 999999985 986067668
812 620014640 999999818 620014640
771 520408861 999999836 520408861
932 524690732 999999945 524690732
19854749 948 19854749 999999993
485 375788060 999999654 375788060
361 313514663 999999985 313514663
223 723900146 999999705 723900146
538795074 118 538795074 999999520
737670157 673 737670157 999999922
717 768280862 999999865 768280862
695 235077291 999999974 235077291
960134789 425 960134789 999999642
993501335 72 993501335 999999201
547 869611511 999999841 869611511
296 493013967 999999499 493013967
135 989770839 999999698 989770839
449 584779950 999999594 584779950
825932963 138 825932963 999999585
148819909 775 148819909 999999886
70 757919090 999999380 757919090
349497005 7 349497005 999999845
180 220961149 999999566 220961149
804 952439371 999999905 952439371
360 252546222 999999399 252546222
515 447194963 999999707 447194963
721 510854102 999999725 510854102
72581527 681 72581527 999999705
99887659 73 99887659 999999214
794 902047409 999999920 902047409
835895555 390 835895555 999999482
391 245785336 999999954 245785336
18 714346473 999999947 714346473
632340246 103 632340246 999999286
996 17189817 999999998 17189817
688 805626041 999999717 805626041
355490549 664 355490549 999999970
575 953257601 999999775 953257601
99581606 47 99581606 999999347
626142315 464 626142315 999999538
680285694 164 680285694 999999954
597 425781939 999999852 425781939
493 595506647 999999533 595506647
50112485 15 50112485 999999475
496945702 224 496945702 999999730
775 916967924 999999844 916967924
491 639891951 999999746 639891951
237 19235747 999999494 19235747
749 481666581 999999902 481666581
696561952 389 696561952 999999569
304523039 103 304523039 999999727
362817114 70 362817114 999999203
74 492846302 999999881 492846302
464 28298161 999999720 28298161
800 149865573 999999914 149865573
52369327 298 52369327 999999655
788008740 970 788008740 999999974
556995962 101 556995962 999999963
406781430 254 406781430 999999502
384167784 120 384167784 999999365
581 293282837 999999711 293282837
117282980 348 117282980 999999428
919 678071185 999999997 678071185
54 253864086 999999757 253864086
134549491 805 134549491 999999926
144566889 504 144566889 999999653
985130139 104 985130139 999999948
820504154 57 820504154 999999678
337 773054972 999999634 773054972
48 377765752 999999140 377765752
199952407 717 199952407 999999943
569414184 151 569414184 999999990
154 77900953 999999660 77900953
950 848740598 999999976 848740598
328905670 709 328905670 999999719
117 176440697 999999787 176440697
409 123911091 999999525 123911091
182654510 692 182654510 999999768
779732729 595 779732729 999999657
321444452 571 321444452 999999801
774 736184840 999999848 736184840
282 285702717 999999423 285702717
681 55763380 999999830 55763380
833 934171080 999999845 934171080
156996728 128 156996728 999999696
49 363977236 999999537 363977236
486 287515166 999999710 287515166
49726729 455 49726729 999999704
810068444 793 810068444 999999938
977703542 636 977703542 999999991
500 561666449 999999797 561666449
855109220 319 855109220 999999873
589 112651005 999999634 112651005
742174555 465 742174555 999999701
297450715 651 297450715 999999894
641234343 139 641234343 999999714
423 680705236 999999574 680705236
957 222011866 999999958 222011866
412720774 783 412720774 999999930
982 86734984 999999999 86734984
843 234667999 999999951 234667999
464 975269804 999999797 975269804
618 142087900 999999847 142087900
546963791 729 546963791 999999780
809 7812943 999999923 7812943
822628533 111 822628533 999999785
678 536326061 999999916 536326061
934 99913512 999999941 99913512
563 238728811 999999605 238728811
450260228 169 450260228 999999584
748678076 642 748678076 999999812
931055803 385 931055803 999999688
144 600081732 999999975 600081732
555 710615689 999999815 710615689
698789835 913 698789835 999999970
690142440 749 690142440 999999859
8008749 249 8008749 999999753
508999227 561 508999227 999999768
838 412246713 999999976 412246713
764997837 751 764997837 999999790
86486985 643 86486985 999999956
89 750182767 999999782 750182767
473 98689499 999999712 98689499
432769513 103 432769513 999999349
75951742 761 75951742 999999812
90668103 935 90668103 999999969
805126443 894 805126443 999999938
41904561 397 41904561 999999703
883942215 444 883942215 999999729
937 14665118 999999982 14665118
103585218 336 103585218 999999386
103 648467228 999999581 648467228
401 882100887 999999478 882100887
673661392 18 673661392 999999270
109 812263756 999999895 812263756
361 857124191 999999779 857124191
670 42169926 999999708 42169926
590322035 716 590322035 999999830
986 839344307 999999987 839344307
891117967 677 891117967 999999936
405310442 50 405310442 999999940
884860317 677 884860317 999999920
920 530587207 999999961 530587207
526 538610759 999999961 538610759
650639292 695 650639292 999999963
239368105 964 239368105 999999995
701 316529777 999999950 316529777
748 253064469 999999948 253064469
788 541272924 999999985 541272924
719071539 499 719071539 999999613
92 128043488 999999285 128043488
748 60521262 999999841 60521262
914 400479988 999999920 400479988
679 867222483 999999685 867222483
813425047 914 813425047 999999983
600 53506497 999999649 53506497
386 114851613 999999590 114851613
675 475044820 999999951 475044820
906113293 374 906113293 999999803
972829069 912 972829069 999999944
201 112696649 999999365 112696649
833513509 350 833513509 999999711
605330235 261 605330235 999999711
543 24248652 999999733 24248652
95 670312938 999999308 670312938
181 617866489 999999811 617866489
819 603409525 999999821 603409525
923995198 740 923995198 999999761
72 15190571 999999114 15190571
979 579247913 999999980 579247913
107 819704993 999999916 819704993
184 656819060 999999443 656819060
523608140 119 523608140 999999478
937 995598004 999999981 995598004
88 985390396 999999900 985390396
29 170560543 999999957 170560543
798 56333770 999999942 56333770
527 709611943 999999804 709611943
192 146940106 999999215 146940106
700559008 318 700559008 999999480
474 530243301 999999966 530243301
44 814778479 999999747 814778479
755793688 820 755793688 999999996
879042205 513 879042205 999999790
187 747361411 999999360 747361411
148686854 413 148686854 999999945
556954701 666 556954701 999999740
405 554231963 999999476 554231963
593171280 650 593171280 999999699
599 811029848 999999979 811029848
56 836065270 999999279 836065270
70596378 457 70596378 999999460
190837827 16 190837827 999999107
505396369 375 505396369 999999501
57 979150632 999999141 979150632
283049514 317 283049514 999999905
354 736951575 999999617 736951575
46589507 3 46589507 999999486
298747481 139 298747481 999999510
301 644942594 999999553 644942594
405861700 390 405861700 999999594
718792728 744 718792728 1000000000
835 6413706 999999881 6413706
861333142 512 861333142 999999762
684 53945834 999999936 53945834
282402397 844 282402397 999999960
92516216 934 92516216 999999976
125 289029153 999999386 289029153
507 819937021 999999585 819937021
101610106 828 101610106 999999830
399 734131409 999999935 734131409
635 289061497 999999866 289061497
772 12389636 999999847 12389636
953456855 245 953456855 999999259
38744943 521 38744943 999999766
915 275737901 999999976 275737901
176 196760777 999999403 196760777
267 750923758 999999879 750923758
231246888 236 231246888 999999846
884 392141241 999999906 392141241
904493771 365 904493771 999999395
419 531252737 999999871 531252737
199375552 121 199375552 999999708
785 84822695 999999979 84822695
381973802 22 381973802 999999837
456896951 405 456896951 999999443
965 938747355 999999992 938747355
102 846916443 999999669 846916443
437 721173042 999999906 721173042
520239123 193 520239123 999999577
385113632 322 385113632 999999429
833 10467455 999999836 10467455
948681188 546 948681188 999999998
718369360 453 718369360 999999618
60905432 357 60905432 999999626
862962073 905 862962073 999999919
156 208609146 999999550 208609146
397756207 750 397756207 999999956
796147658 970 796147658 999999982
778 362442963 999999785 362442963
92 480563546 999999972 480563546
133984356 411 133984356 999999607
424822100 835 424822100 999999839
72 166096183 999999343 166096183
382 482993340 999999751 482993340
229 238887321 999999658 238887321
827 808602795 999999886 808602795
282966955 785 282966955 999999852
926188949 302 926188949 999999984
701 105231502 999999964 105231502
285331944 825 285331944 999999869
349512752 942 349512752 1000000000
378857719 405 378857719 999999598
206 240894104 999999394 240894104
260 608835368 999999523 608835368
155484946 505 155484946 999999780
893 312629745 999999986 312629745
632147883 6 632147883 999999243
142 677116159 999999549 677116159
688727731 953 688727731 999999986
242523878 353 242523878 999999924
218886265 193 218886265 999999474
747845551 111 747845551 999999873
600 911563725 999999619 911563725
108392657 496 108392657 999999650
956 884124912 999999979 884124912
876591484 29 876591484 999999667
494 744804712 999999972 744804712
427296961 543 427296961 999999965
200 94142682 999999716 94142682
438438780 506 438438780 999999871
135 975920478 999999423 975920478
690 739983631 999999866 739983631
188 407206697 999999362 407206697
211 626878297 999999907 626878297
994745254 23 994745254 999999597
266 758393459 999999380 758393459
337416300 218 337416300 999999420
42463908 824 42463908 999999856
152225066 345 152225066 999999784
941393766 584 941393766 999999647
893 575299343 999999989 575299343
114569640 815 114569640 999999833
439 846501390 999999973 846501390
742584494 20 742584494 999999038
280071912 810 280071912 999999969
727 114297844 999999872 114297844
107158903 643 107158903 999999848
968276169 508 968276169 999999730
256975686 153 256975686 999999971
441832299 811 441832299 999999923
306934138 793 306934138 999999910
108308373 240 108308373 999999279
889 605918099 999999973 605918099
156 271160992 999999357 271160992
309793131 773 309793131 999999870
219295952 633 219295952 999999992
88 252700711 999999373 252700711
956 87318639 999999966 87318639
528324511 343 528324511 999999559
926 322684247 999999929 322684247
459865016 23 459865016 999999641
530 639348989 999999934 639348989
857751294 180 857751294 999999230
762654805 178 762654805 999999504
523074342 950 523074342 999999990
835 507022985 999999952 507022985
24640664 847 24640664 999999924
659 710666554 999999734 710666554
13 892622682 999999584 892622682
267216433 608 267216433 999999822
419 57098074 999999526 57098074
634 742037475 999999997 742037475
131 422612789 999999770 422612789
534358577 749 534358577 999999764
805 397441599 999999808 397441599
513 190833070 999999629 190833070
787503116 687 787503116 999999800
234739873 231 234739873 999999613
110157575 879 110157575 999999962
502 870466842 999999681 870466842
50640574 416 50640574 999999752
142 689826661 999999835 689826661
283263365 553 283263365 999999841
952 132502165 999999996 132502165
146 46640046 999999162 46640046
780876786 550 780876786 999999803
488 697986797 999999925 697986797
146798571 368 146798571 999999907
1 83353801 999999836 83353801
78623698 266 78623698 999999283
926007906 276 926007906 999999562
470 509633097 999999692 509633097
768 243662207 999999863 243662207
405 387954438 999999462 387954438
501641311 503 501641311 999999854
264 724620530 999999450 724620530
85095271 682 85095271 999999829
738066503 652 738066503 999999764
472 836968085 999999474 836968085
533391730 985 533391730 999999990
408792413 602 408792413 999999891
374 966902954 999999544 966902954
385134678 27 385134678 999999228
912492709 610 912492709 999999883
359319492 204 359319492 999999668
898028649 88 898028649 999999486
61409793 414 61409793 999999638
906 118462568 999999969 118462568
99 597784801 999999278 597784801
899 192337007 999999967 192337007
318887228 823 318887228 999999953
24240221 700 24240221 999999902
147773476 638 147773476 999999845
527395755 541 527395755 999999916
892994507 257 892994507 999999660
329 481314227 999999789 481314227
941054045 752 941054045 999999875
21840458 787 21840458 999999913
363043352 609 363043352 999999692
836 274977480 999999939 274977480
824920767 360 824920767 999999574
871472261 390 871472261 999999541
101343362 124 101343362 999999385
380660697 441 380660697 999999700
988267359 446 988267359 999999455
1499358 887 1499358 999999887
162 95219954 999999932 95219954
420889346 454 420889346 999999942
259709355 765 259709355 999999861
630 80136874 999999676 80136874
20 909547632 999999394 909547632
795759378 514 795759378 999999814
409 320375454 999999804 320375454
346062962 679 346062962 999999791
674 653245386 999999821 653245386
60815137 786 60815137 999999859
225 318414127 999999450 318414127
305 968866902 999999913 968866902
411 536163566 999999709 536163566
562302685 547 562302685 999999636
330846228 219 330846228 999999503
397442812 192 397442812 999999872
666 298042302 999999997 298042302
576694637 346 576694637 999999440
962 232365524 999999984 232365524
278774431 22 278774431 999999174
539551058 684 539551058 999999849
8 212089931 999999626 212089931
131 147680415 999999315 147680415
183514660 754 183514660 999999795
356664490 549 356664490 999999904
794 192507140 999999881 192507140
701092831 107 701092831 999999210
903296326 714 903296326 999999827
381929636 213 381929636 999999544
127 530631561 999999289 530631561
216 416780267 999999951 416780267
494 208016341 999999711 208016341
558665240 29 558665240 999999211
204550348 570 204550348 999999871
479189658 349 479189658 999999398
57 706212576 999999323 706212576
656463687 300 656463687 999999772
219 747660162 999999446 747660162
266 389137085 999999273 389137085
275 468334604 999999695 468334604
347 852298431 999999944 852298431
355292027 342 355292027 999999562
523491613 926 523491613 999999996
717 782990138 999999798 782990138
224959431 741 224959431 999999801
449583453 783 449583453 999999840
596 942728384 999999689 942728384
273410649 366 273410649 999999842
335 958317395 999999522 958317395
566601398 554 566601398 999999724
456 439630537 999999809 439630537
438 690273875 999999857 690273875
881 248737396 999999952 248737396
254 869578937 999999289 869578937
601629158 739 601629158 999999820
194003020 623 194003020 999999744
101515735 366 101515735 999999942
825 482015085 999999842 482015085
125943564 512 125943564 999999717
529 181033181 999999846 181033181
445 699411289 999999548 699411289
390460011 760 390460011 999999971
231621988 247 231621988 999999928
502 458976958 999999741 458976958
141885223 702 141885223 999999820
881 807889737 999999882 807889737
931073263 441 931073263 999999672
283 761947965 999999445 761947965
907559308 214 907559308 999999419
198 691294772 999999600 691294772
967528052 630 967528052 999999949
244091052 449 244091052 999999943
229419239 402 229419239 999999467
448 657523569 999999591 657523569
190 45747163 999999366 45747163
880471497 343 880471497 999999678
857 150699721 999999864 150699721
341426532 120 341426532 999999534
874 415593729 999999913 415593729
74709129 874 74709129 999999955
568 771549577 999999855 771549577
428938137 477 428938137 999999515
29336391 113 29336391 999999709
118998117 998 118998117 999999998
49 134503623 999999600 134503623
932 867953918 999999939 867953918
317 912649322 999999400 912649322
274862641 596 274862641 999999643
569031515 237 569031515 999999907
158092521 247 158092521 999999539
8 845501016 999999207 845501016
30 863425164 999999403 863425164
126 185003032 999999755 185003032
384729426 263 384729426 999999695
764 256824107 999999852 256824107
294702476 500 294702476 999999839
231041900 361 231041900 999999634
475563920 341 475563920 999999592
325661505 282 325661505 999999448
542336063 721 542336063 999999888
386 718391689 999999604 718391689
601 158524666 999999852 158524666
493613732 118 493613732 999999990
582049487 866 582049487 999999930
686870674 497 686870674 999999699
112 937207921 999999428 937207921
201080766 931 201080766 999999983
194665836 359 194665836 999999797
999 726797005 1000000000 726797005
275 574939964 999999404 574939964
849 365126050 999999940 365126050
108 918631573 999999558 918631573
60 509740053 999999915 509740053
666445855 957 666445855 999999963
753 324197530 999999834 324197530
329 207999148 999999823 207999148
621969824 439 621969824 999999725
994 277797615 999999999 277797615
71268745 291 71268745 999999806
775 767677787 999999956 767677787
215660150 528 215660150 999999806
422918672 856 422918672 999999904
553 87517190 999999640 87517190
840 748304824 999999845 748304824
182095315 323 182095315 999999760
837344090 693 837344090 999999966
845681485 603 845681485 999999653
199 962774449 999999848 962774449
750117705 515 750117705 999999878
350 982110217 999999418 982110217
170556462 289 170556462 999999828
555 322973220 999999667 322973220
847840879 528 847840879 999999792
29 468599641 999999910 468599641
905 645302078 999999970 645302078
5155377 719 5155377 999999931
742 24652465 999999835 24652465
847 312317970 999999941 312317970
324743378 785 324743378 999999821
574 813750390 999999882 813750390
309081634 715 309081634 999999943
850234215 698 850234215 999999766
511547555 314 511547555 999999763
8 113136077 999999709 113136077
418 149317592 999999846 149317592
467 112838670 999999602 112838670
281205762 382 281205762 999999623
969729585 863 969729585 999999943
787 980788598 999999977 980788598
88 382790778 999999152 382790778
296 314125937 999999674 314125937
446214755 29 446214755 999999562
127348387 97 127348387 999999419
134965306 176 134965306 999999941
515 146980885 999999561 146980885
428 256264296 999999959 256264296
24 811683418 999999581 811683418
814 379702062 999999820 379702062
737391830 212 737391830 999999664
242716704 236 242716704 999999564
110581929 215 110581929 999999974
92 781845767 999999535 781845767
519853339 340 519853339 999999625
73635569 636 73635569 999999910
769 525853782 999999844 525853782
992 288844807 999999992 288844807
782794088 981 782794088 999999984
964544197 891 964544197 1000000000
437 469343062 999999898 469343062
838720280 613 838720280 999999749
670 788460992 999999846 788460992
413329055 170 413329055 999999319
497 606721559 999999804 606721559
501 900481195 999999551 900481195
451763416 814 451763416 999999970
293601744 721 293601744 999999891
395133955 360 395133955 999999470
120 349513715 999999753 349513715
38 112957071 999999445 112957071
537 126709644 999999801 126709644
973 602957681 999999996 602957681
169434720 49 169434720 999999555
928003958 785 928003958 999999842
191842693 889 191842693 999999999
737 618766227 999999896 618766227
689 778480196 999999780 778480196
592 843634579 999999633 843634579
209473858 327 209473858 999999353
559360893 957 559360893 999999997
876686121 978 876686121 999999981
742991715 935 742991715 999999965
881 331381345 999999892 331381345
413722031 811 413722031 999999843
465 984507132 999999493 984507132
838 799824492 999999851 799824492
353 971313472 999999912 971313472
329214682 435 329214682 999999588
203 396827714 999999864 396827714
874775959 339 874775959 999999833
940083366 259 940083366 999999991
490632307 222 490632307 999999931
505 876421036 999999928 876421036
396043527 173 396043527 999999637
278140488 135 278140488 999999379
707 39706850 999999899 39706850
873 757749063 999999914 757749063
197624605 936 197624605 999999949
31 448557083 999999942 448557083
419 596837758 999999587 596837758
558 537582889 999999719 537582889
761293396 878 761293396 999999885
922 497031260 999999971 497031260
602548312 877 602548312 999999927
57140983 678 57140983 999999789
828 125802821 1000000000 125802821
764598418 952 764598418 999999955
