1000000000 1000000000 100000
627011336 294340519 961930837 294340519
927087733 121009320 927087733 685750138
567660970 114896614 567660970 375878590
134645758 419262014 964642172 419262014
277327712 844278714 681183823 844278714
593398612 130053248 593398612 914536089
506911777 737002546 970936715 737002546
153319315 130418922 153319315 495165484
101126251 4577603 510531884 4577603
648665564 410540673 648665564 442474286
550288376 629559869 550288376 910706321
899531189 235338893 899531189 733861004
364831026 11107389 364831026 117241225
388774660 674094777 676336902 674094777
610450408 630679751 767055638 630679751
270549892 19616764 934909660 19616764
286408232 683386423 532393038 683386423
226252549 45481877 395749907 45481877
968676598 819858872 968676598 899659890
48161304 437703642 388568084 437703642
70685468 835222536 294500254 835222536
959276837 32950304 993785415 32950304
95849446 200778120 638965427 200778120
774095291 249932122 786908412 249932122
53922961 881760307 53922961 900267899
354151367 90328856 894152452 90328856
687727245 151260594 860755945 151260594
181726875 93516205 181726875 238752326
378531883 695405322 378531883 772584323
449625433 656339993 596557615 656339993
966682539 847383543 966682539 876469164
95494131 352592882 376119203 352592882
136003765 307546969 654002912 307546969
517379505 128995605 789283962 128995605
880511652 553484537 880511652 640982414
640538557 321790228 640538557 988546316
966472359 122530641 966472359 494849039
339614226 464869687 666784731 464869687
53345109 222513491 414518844 222513491
154103217 865779027 421762163 865779027
190300800 212039167 190300800 214315786
346051896 97630950 346051896 946884931
95430291 468750576 734002824 468750576
673531271 48225452 673531271 464569461
439427841 129091178 502593919 129091178
293166397 380862075 857699905 380862075
70955942 78380082 650010420 78380082
108408563 295549640 553332718 295549640
619436277 33653106 619436277 284537995
707615659 87970381 707615659 489795874
565464889 999358145 949775693 999358145
108323804 180330125 687050568 180330125
335830450 364998287 916969723 364998287
628252185 262726534 628252185 930881890
562778408 197827333 562778408 708384823
568882254 503579328 568882254 588869566
118454963 546396197 809170342 546396197
144575400 510546619 615561924 510546619
150910538 230798693 150910538 734335707
282515560 825738688 375339705 825738688
435856157 518643958 435856157 953394336
60550385 627357337 513361288 627357337
543757306 117533303 543757306 162779184
293307689 244293049 964869657 244293049
253663234 397733803 625679352 397733803
61877021 752116573 676571031 752116573
403940358 720300910 545479308 720300910
898169187 354250482 898169187 952864177
212968700 134504411 212968700 307653112
803871919 533147772 803871919 901381052
421468858 670788115 421468858 763384282
228014869 770757924 578456725 770757924
235086433 459092035 914817548 459092035
491248145 163392284 491248145 504173557
137783161 224093416 137783161 258058244
207806638 975879231 360239460 975879231
346685010 562424044 346685010 737418173
175123917 343884651 183014350 343884651
313123753 25639976 592515569 25639976
596427172 240758873 596427172 580890782
65569207 689147536 514995380 689147536
7161209 786472386 776992845 786472386
538981243 457682290 550504326 457682290
349832575 790852888 349832575 937483364
104142378 327222585 104142378 908441926
517291253 380651662 998493876 380651662
97300100 520851204 97300100 539162999
176760029 531947214 755375429 531947214
243289647 10593586 243289647 913015336
428875243 586783236 627976724 586783236
514848601 64384992 514848601 526468858
5937040 459412886 704988855 459412886
540536432 230300403 540536432 483273924
134505789 361302267 570768540 361302267
396370858 370546928 396370858 627788656
400715931 178814637 485938111 178814637
343929862 994410650 408938299 994410650
106055995 730117352 329154284 730117352
154317176 511530523 154317176 522172712
82966599 963704479 328422333 963704479
101205068 412015090 101205068 431906981
69075877 149396773 841683383 149396773
7123666 816218099 763640938 816218099
533391587 340408306 706943915 340408306
373098119 316143715 693223657 316143715
45195860 269410126 76058929 269410126
7045722 219391259 833579207 219391259
523484452 81002112 523484452 716767618
790374809 265274355 790374809 391951151
576008811 115760853 576008811 817745387
436661390 299611806 916018809 299611806
35693993 968523275 855475573 968523275
271007133 229890125 382743804 229890125
222359940 683067651 728497248 683067651
717010050 58605067 717010050 798331396
790472457 80721536 909733826 80721536
697813916 149783574 697813916 997892492
693700282 201159748 693700282 348468724
672299379 372725657 672299379 661588553
123978689 531638869 762242412 531638869
630877457 266310014 630877457 760078747
525247791 304215866 525247791 452554998
190011505 470583601 191858190 470583601
191954729 110533993 191954729 213505632
165471511 551558663 906037751 551558663
173664848 85218041 173664848 572196073
865873934 894414722 865873934 961641425
490715997 209802934 767722590 209802934
553265010 202947184 633385400 202947184
417765350 606933221 739292400 606933221
192376976 26163730 192376976 409640809
409478911 332181543 987729930 332181543
76107010 535350342 450344815 535350342
569701392 564412592 644708613 564412592
314102745 152272326 314102745 229481284
174187775 740446161 815442945 740446161
129921755 559410894 860273895 559410894
388823363 46528149 943991026 46528149
56004293 4257522 364624752 4257522
327089957 574762449 930814969 574762449
208222569 655045555 208222569 732930455
171726964 338059396 683410063 338059396
293277694 483962985 293277694 855076293
481087894 9200394 863561666 9200394
323129289 625657580 410554248 625657580
822266779 312440464 822266779 600717313
712763947 621583526 882563928 621583526
155329020 227077243 817724068 227077243
162867537 879209111 167550610 879209111
468803032 162820174 791009060 162820174
506684935 498310242 506684935 541524403
197065082 382170833 197065082 962528555
342422888 627330647 342422888 750916881
765800083 817833591 832907168 817833591
243396360 272553071 869837127 272553071
284658431 776689918 378752967 776689918
91893597 127021798 332192840 127021798
897822896 300525334 897822896 417506932
630976692 946631710 971654785 946631710
402993885 287191043 402993885 791680147
533904565 591604019 533904565 852923786
135031757 409535846 135031757 993171956
646480290 546942708 646480290 711803381
880705034 376371115 880705034 383202020
616807436 804211803 616807436 942623582
530540240 224642186 530540240 614729295
538403741 664489365 865089859 664489365
624474434 963006893 753944980 963006893
747549680 529184839 770057398 529184839
374963529 330496362 552998001 330496362
239346226 630780697 239346226 987406722
30209404 295894709 30209404 897846572
473806199 357435722 473806199 767085587
289605102 296707828 951437224 296707828
373820091 89117510 373820091 167862252
112284606 826649242 796986779 826649242
427809599 357881102 820309997 357881102
94399468 133245136 537798207 133245136
880848180 683194523 880848180 899773899
838633111 79756248 838633111 393300402
59538486 966249186 979209792 966249186
655957361 393639827 655957361 814492555
239315247 105800504 239315247 268447996
125425729 35771575 132710068 35771575
309864502 152228955 309864502 480652449
189142359 265182693 189142359 979255825
614120982 417409 815907315 417409
383189981 127718814 383189981 226884269
476248933 342972611 476248933 555541652
668205844 576972083 668205844 798560166
30368586 58084412 30368586 197534387
837282170 240207666 988625080 240207666
484266082 1342510 484266082 983175502
710291091 27873112 710291091 259838921
50979793 138473468 425199299 138473468
934201738 366609038 934201738 712732297
126181234 66323566 126181234 641418897
165814021 244286483 398032274 244286483
420374213 272156517 420374213 907578306
598228136 808008194 967632882 808008194
955451713 172466341 955451713 823573732
979545003 166257730 997221579 166257730
696046468 698010006 932288865 698010006
714517158 49281187 714517158 270334464
251469805 461370276 899298649 461370276
44029119 684914220 252718006 684914220
578905117 700602882 949117079 700602882
371625587 50098167 371625587 822214218
53793802 992249700 167569738 992249700
417091524 360750719 417091524 718282982
81393746 624638779 274187228 624638779
856976717 299589290 856976717 992491960
199985441 500769729 199985441 908671860
697040119 547620954 697040119 909862075
340332002 615152968 406940019 615152968
441917328 399585323 441917328 831900069
667456764 51291 667456764 237163464
8388656 130234934 8388656 216464440
411388667 219631613 962130404 219631613
442644805 921256447 442644805 929757476
787599354 113525044 787599354 318787613
61006435 102325024 971423279 102325024
23556146 278682740 780558141 278682740
992194742 75371559 992194742 820938342
49273195 91650603 49273195 924060184
392105615 285513076 392105615 296412038
287808784 182203355 287808784 500932758
432830063 107048140 432830063 331423773
340691963 573234557 340691963 809621851
481748456 419256162 957081465 419256162
641652537 383377434 642682818 383377434
137881401 610853212 137881401 782138591
138297251 517002176 206854770 517002176
300394005 867456676 720935725 867456676
550008645 150738201 550008645 184349648
140033615 191682811 140033615 907158460
372819339 298937223 372819339 574469253
844251369 893930276 844251369 905154332
501826435 135308416 501826435 779964099
33063547 118019639 727936508 118019639
56855969 556969871 778986565 556969871
86634430 179776399 86634430 767290224
714840903 628131151 714840903 773056826
579288783 363812740 579288783 920955826
317923878 477816123 317923878 516750381
181274580 189934250 768194259 189934250
378294011 601695084 465245691 601695084
663193484 142969033 663193484 284546381
204620515 146808867 501604325 146808867
634607103 22202594 634607103 423125879
326933213 313637507 326933213 414636395
457418693 235181491 793437407 235181491
362937911 245169197 362937911 963273416
9249641 304098390 9249641 742757110
424843536 351115597 424843536 448725851
357210611 1670089 833496710 1670089
30201289 836263555 480665590 836263555
624162529 180925914 624162529 270798899
165797346 482083404 165797346 502616085
409112125 518409648 409112125 769685305
237162170 635836628 758460384 635836628
512644670 180230630 512644670 909598817
895793937 58203146 895793937 243665750
145416240 306226116 784074280 306226116
248953573 574486896 681032843 574486896
724135867 14270954 982894686 14270954
654159828 510092588 807059859 510092588
316618677 701711330 713409513 701711330
575391707 672386320 575391707 684530785
135516129 335913729 176012605 335913729
928694438 694734379 928694438 765406568
776698048 747639661 776698048 761919408
400894191 150601297 945410409 150601297
514660401 696220618 514660401 854427708
866066791 291526438 866066791 363767371
273823724 612763863 273823724 677703304
185194004 753939048 377379952 753939048
200073811 224898455 261186653 224898455
476043889 82987690 476043889 686016095
846328107 722483329 900680727 722483329
562111419 272139066 727841461 272139066
253307371 92912612 253307371 256439590
243258881 448136178 391478351 448136178
124429177 740973065 901065279 740973065
707257504 234850452 707257504 713457736
109239143 10122476 595456339 10122476
667594098 88962133 667594098 153833952
719612118 193099717 719612118 679973763
616126492 412174894 616126492 420055617
804446525 526235947 804446525 963566481
227821072 163808713 453799493 163808713
160282201 21689077 544863227 21689077
94055443 2351601 94055443 28763927
70629849 805807713 587730946 805807713
57640146 865263155 926120925 865263155
865990343 219314922 865990343 388817177
645282659 238999361 645282659 421647172
555844191 206478013 975459075 206478013
772188428 430220842 772188428 642451480
430894268 709356246 623280089 709356246
145174755 695564208 145174755 729065626
482711559 620295424 645415557 620295424
462331206 919144213 664415644 919144213
149957365 519127467 552998427 519127467
379442349 782273598 741356609 782273598
833484147 98881070 833484147 377819482
714641570 153950797 714641570 215215015
319197280 558687192 437677840 558687192
347789984 112170187 347789984 452475789
21871478 732778300 530354988 732778300
23226913 185962000 23226913 204592407
82027299 807474462 659297144 807474462
435097533 767838594 630853786 767838594
30076048 643042850 209901034 643042850
224389599 904921014 224389599 952426155
69961584 406097764 573066162 406097764
85386792 81110962 733463357 81110962
121353796 766484710 470065175 766484710
321755372 224577997 321755372 446643974
61731554 333982948 61731554 615317856
761523409 166237346 761523409 761658776
247826264 154358022 247826264 974513494
720654030 354261632 764759267 354261632
911380690 154845926 921268406 154845926
787883230 619670177 822680151 619670177
538494259 398005043 538494259 779355326
137573182 749461025 362986257 749461025
491819470 670885742 882766375 670885742
301989429 170521562 301989429 556752105
446014430 191156093 446014430 799100866
259030599 589553837 986661742 589553837
167019638 681816239 597963746 681816239
796093180 340976731 796093180 472624936
154860038 100969875 154860038 647747312
7292052 233134829 7292052 310795801
1835389 809614687 365512948 809614687
164990432 288613379 954765099 288613379
724955464 240746263 724955464 352144420
41295909 130189209 41295909 921431120
159311724 740666589 658329538 740666589
173384570 422975108 570667865 422975108
443897600 68081678 958257006 68081678
110202808 162953099 110202808 193634075
62148757 12741448 290907137 12741448
337084713 501886904 337084713 774374248
188063974 119767160 188063974 823290240
367319541 438965653 732110442 438965653
586606187 257880737 800524008 257880737
180829093 867587492 740238865 867587492
584675844 353580163 584675844 545439263
88563425 492582962 88563425 560504352
636421569 166176230 636421569 456160528
476679161 41628525 555317096 41628525
198498666 84724677 198498666 779182989
2970481 378401606 2970481 480410121
553301576 76000956 676901976 76000956
246223768 167920062 246223768 358007637
310073331 260038577 310073331 407997234
596781056 401329059 596781056 506565467
696779917 181746282 696779917 379519714
426745352 870112173 668669045 870112173
220505958 205016487 939806952 205016487
102305482 373240584 102305482 890856891
361489149 965629449 486350073 965629449
43067949 35022284 43067949 806664456
239819043 473305149 239819043 995593939
593207929 255905012 923991470 255905012
750239853 213191570 750239853 464243399
838977694 620945043 838977694 868652083
96314031 540875819 96314031 602483662
337008066 263210892 337008066 552665621
18740695 362113655 304665672 362113655
694076823 73291033 694076823 651156127
220540091 220516317 220540091 532967441
255553477 595743117 255553477 804330512
127014968 160686331 298707176 160686331
340495236 920015387 340495236 987607004
401372709 372648144 401372709 836786122
302995031 346653310 752128181 346653310
775926736 99560858 775926736 934283294
703617319 586141572 983442348 586141572
260577107 736989779 467867372 736989779
466874491 512476711 466874491 896284998
548554773 134169439 548554773 237213685
969283939 99890336 969283939 888616120
164567364 165572154 374551383 165572154
516373645 351291579 516373645 748280590
112950202 688283455 253103637 688283455
2667189 192077929 2667189 543662246
273457026 142630960 273457026 627684397
809915542 52310043 809915542 187897227
63946873 910619949 523716917 910619949
330151347 110062408 596235768 110062408
195673990 323674475 195673990 969220553
482829290 433715742 482829290 713588776
915593376 37309892 915593376 922542891
682095836 87521072 724083813 87521072
300763720 159433403 716692462 159433403
169368363 599825914 169368363 761144225
388712964 560307944 388712964 946734668
337733942 98766610 337733942 737104218
372725993 685153542 372725993 936409186
73054350 33066770 641965567 33066770
227975293 1982035 645587738 1982035
690182979 116010592 690182979 904359533
583682884 200851862 824547130 200851862
10883863 605352179 10883863 677865539
773220962 662947336 922591958 662947336
247407038 1766160 405009225 1766160
67187307 141056223 118204404 141056223
343132981 724135704 557914011 724135704
431257512 112523597 431257512 942416878
798794385 824833222 970582001 824833222
620638392 101017238 620638392 909945537
5751110 167609509 5751110 583543739
991907391 179501575 991907391 335439187
606681423 696142116 620924687 696142116
594432143 240926662 617704422 240926662
84703647 680135559 538214940 680135559
706433332 209652210 706433332 776827318
666775556 58595196 666775556 326983209
278850729 816197139 278850729 988928730
34040921 985974461 290000886 985974461
430542751 866142895 430542751 873775288
541943093 373092837 541943093 735558348
400272602 43500688 400272602 457230509
892302191 322969177 892302191 341459232
156703897 874762496 904675075 874762496
423811589 85809045 605004378 85809045
590771784 166415169 590771784 757354527
697915609 217461044 697915609 962117092
525001468 280465830 525001468 906072871
318935981 139873258 723709518 139873258
350609079 56489567 631796996 56489567
341811401 685660525 853504554 685660525
484712813 45330611 994669345 45330611
627657952 26914674 627657952 66785259
135670719 352485767 135670719 492938442
533374274 892522867 602060669 892522867
434447373 613278149 746668274 613278149
207057407 659820695 207057407 725079419
25764965 171403153 25764965 780045612
311258145 228218351 311258145 740282581
58592740 543094502 162822775 543094502
564679989 252242795 564679989 256463326
719350526 85496571 780865443 85496571
474283179 640356495 474283179 819470250
217367796 657798282 217367796 711037593
402228803 604380491 402228803 872616470
802156926 83097700 802156926 994768451
58550633 50939556 409789355 50939556
391610734 26103958 473977927 26103958
550209123 789057457 550209123 828742030
324612324 484225228 789827839 484225228
640293169 683393464 925118900 683393464
534729042 560559614 534729042 970709177
312749502 745348184 943192868 745348184
338823763 694757111 596174654 694757111
684424126 701577968 941246133 701577968
847419904 509184629 878411809 509184629
104799959 73291150 104799959 200046262
187524444 165683606 533326871 165683606
714855621 67857035 714855621 946948131
11733245 261752827 11733245 642283681
345674581 122721020 345674581 557678122
109248077 170418679 109248077 613936190
172296219 60167728 592495846 60167728
447000018 312727334 447000018 538772088
354428337 112291222 354428337 629493113
381243604 490276402 384302061 490276402
452388494 186238267 926244816 186238267
771112659 181342827 771112659 226265654
415464120 466668611 415464120 865543011
167372422 622555519 730085281 622555519
197400637 626146240 197400637 897707000
76576567 516491917 80800690 516491917
824493599 207189136 824493599 652004764
360997845 879295898 931969083 879295898
467355821 260184982 467355821 368051667
178529076 672166559 178529076 831388189
323320856 918504394 323320856 961634262
858511376 667774970 858511376 702650971
101592299 522239997 291971842 522239997
450083751 379268532 450083751 406818927
491727017 427069528 800319110 427069528
128654828 169491450 128654828 243800373
780636027 100309002 780636027 360406495
404002752 635298008 404002752 725314600
256878203 679924311 270774748 679924311
396234908 302478536 846031488 302478536
954128033 639993755 954128033 887595360
796786869 896400246 796786869 927457984
670157453 194984384 670157453 953381826
820181900 456138602 921363754 456138602
52383306 11069200 52383306 520933386
351937808 586703870 478023645 586703870
23299396 451615258 23299396 757831575
697202230 698389022 697202230 931497309
692853617 660676815 990900643 660676815
933872481 453622083 933872481 789992588
743123224 847304356 834735355 847304356
103499902 634581569 598116723 634581569
503808358 707320517 845190078 707320517
114997140 471617695 114997140 723128151
204681850 305918786 632639741 305918786
750386700 544964273 902314935 544964273
909832246 838623663 909832246 994229890
41553037 811192122 193455497 811192122
312222877 306418124 312222877 346635690
597494660 16677871 998675615 16677871
459113520 228209611 459113520 929608907
54844659 567362226 949215795 567362226
700494285 464551576 968195099 464551576
454734226 582522108 454734226 749045826
345156752 218275769 980390169 218275769
291065141 15108350 291065141 125958767
230912048 625150612 733018717 625150612
43945882 54583716 345083438 54583716
208716133 27693914 208716133 607910511
610700410 618528924 657881350 618528924
115377231 47568687 115377231 793096710
580431054 939169905 582601533 939169905
513276901 967155229 996537349 967155229
118775139 267653984 293109361 267653984
62186879 209197517 62186879 262134304
844127848 374809438 844127848 410042353
430338890 388919105 511080749 388919105
22996289 208289588 695650663 208289588
546488624 537348090 546488624 872686409
475867689 64701220 940689212 64701220
572434781 743362070 572434781 960453114
482486434 406284726 482486434 434198593
894871181 422739645 894871181 655703650
560877143 200461978 574959290 200461978
877928797 119035599 877928797 196614754
529537043 7247036 529537043 706102898
629779063 329319063 989356570 329319063
629043762 153805079 772823623 153805079
589188830 137116879 589188830 495819918
120353882 274127017 120353882 311105443
475638879 63559051 792393696 63559051
855018708 842651594 855018708 898223356
103508637 481885882 658625950 481885882
419963748 507527785 419963748 690832045
65346576 130947207 65346576 646359268
895240766 597565814 895240766 945812331
137145754 622904342 882425684 622904342
673618209 543494663 673618209 767476123
46598320 21860955 364743789 21860955
626810840 316671261 626810840 932023699
278357277 22183405 278357277 545036534
576650018 67866585 576650018 592327943
890133694 406899914 890133694 499654541
384073148 323755964 893255198 323755964
258562176 207357597 258562176 793735669
742750242 65093476 742750242 504376933
420887763 28732289 696367181 28732289
310216065 524488832 571531674 524488832
362650859 570964845 415589760 570964845
836207650 146758141 836207650 168828416
18060192 922038693 167415068 922038693
197358669 120785594 275827319 120785594
114810171 919026981 114810171 996338344
415191458 180953029 415191458 534808413
559257786 449258848 559257786 606314876
289723536 309685554 954317706 309685554
560154054 820739558 777826657 820739558
368250589 589844420 368250589 785248469
122082376 13231606 427538492 13231606
387756454 179346940 796223257 179346940
223550929 582110663 223550929 824796522
561720577 538842791 690230191 538842791
542123047 447741304 542123047 448902141
828209958 270403008 828209958 285798530
43829858 111555603 43829858 167410211
356389718 634498243 356389718 643796698
219800674 77288772 267743147 77288772
349188176 429815949 512863984 429815949
310083740 389605783 528558521 389605783
683982576 106936805 954652055 106936805
108288771 231325789 976953404 231325789
159064883 846274318 725500151 846274318
771926083 705681589 771926083 989680022
959070731 176014638 959070731 382590514
921457722 105205068 921457722 844108231
102195327 90100465 102195327 884281890
710555433 384125041 710555433 927106730
335060273 72974217 335060273 438064416
274685785 95037190 274685785 367490261
502539348 776834452 903818372 776834452
809873325 93183441 809873325 250168838
596423230 269651482 596423230 272999559
937504968 269793756 937504968 865069124
742181108 30802290 742181108 546058592
708896691 292619257 972619575 292619257
152663723 83670968 152663723 808956179
271925182 774943266 657597252 774943266
422120664 232549317 607794906 232549317
70366622 989041388 675368637 989041388
67192155 267476897 542319542 267476897
141350920 116853549 646358578 116853549
652533712 240941084 652533712 413587678
192761647 248462592 192761647 549830535
395353231 930512895 395353231 982874461
284936079 139642553 570856852 139642553
583871213 750430991 583871213 999459407
812213526 59595453 812213526 670561508
791698774 680555464 797091736 680555464
773150831 545010129 773150831 557185146
134198738 183332443 134198738 607636299
436125011 436891215 685391072 436891215
350285013 154251009 848819164 154251009
794453930 600611805 856612986 600611805
972916070 243845686 972916070 505994713
266531813 987110813 571123967 987110813
43004989 300149226 266910024 300149226
409544731 124046225 409544731 148584840
27558595 215825409 27558595 672010731
542354420 4874340 542354420 625982852
435586100 150340171 435586100 438790067
257870703 9865959 257870703 678192404
94673375 393066002 94673375 849224978
676661690 627817094 676661690 845597494
381850846 968593056 795177080 968593056
928694887 146012031 928694887 202934734
233805873 71275912 448689149 71275912
190798961 411546808 617524674 411546808
61457219 695538402 274941656 695538402
431085212 556837429 431085212 684851992
91761549 8931188 91761549 252908297
521536784 868394323 521536784 995624494
171301344 96497004 171301344 159266742
409405038 47926725 461318922 47926725
163418885 865152916 583780228 865152916
206036355 491492475 206036355 762537646
436127723 587604175 918780664 587604175
71110730 277545049 71110730 793866995
673465654 797552223 982024386 797552223
143025564 191672860 143025564 229545560
65889045 497152016 65889045 556995981
220700980 177285515 220700980 268145069
149328381 875510973 274452319 875510973
216678811 485322748 216678811 607982376
456907766 103125995 456907766 958978882
139849538 553577792 139849538 911146527
520217967 172734079 822729076 172734079
449125224 39902196 449125224 103105022
84549123 117306406 84549123 901439257
26597959 23486105 653902488 23486105
915756269 206631259 915756269 921359096
422007121 139494206 422007121 283279024
835757330 137553915 835757330 461797058
71086965 41383783 815913909 41383783
751783545 536076513 751783545 911846721
87660078 122849014 437458781 122849014
310109617 48192460 310109617 344942327
60290200 133230977 60290200 673374400
435687910 33200137 435687910 440375902
726828321 26660377 726828321 708820136
957470164 273102189 957470164 310583825
86391870 357737647 445060280 357737647
89517672 223627777 953275577 223627777
142969667 352235445 401905789 352235445
191322458 671084337 621074046 671084337
620752790 28933278 620752790 186757710
587305173 639478841 590588671 639478841
469796378 464370566 469796378 736885917
767320664 443601358 910671585 443601358
876811648 351693196 876811648 356029987
880261761 905626482 880261761 932103832
858251101 301659293 858251101 605790193
504090347 211038859 504090347 929117876
572742453 268012049 973194511 268012049
162465232 22283310 162465232 645316197
919286024 352849148 919286024 715678144
335293032 4742471 989808990 4742471
59286215 765421683 658238390 765421683
403693986 24646339 403693986 253777824
259087489 235914950 953099030 235914950
74755920 392012263 282485615 392012263
69277766 892751195 933223788 892751195
430704867 744611500 867603188 744611500
110095159 399959045 752682785 399959045
475385515 164786117 475385515 922343268
389719540 855454752 389719540 929057600
243984658 426051975 976243031 426051975
872730888 309978376 872730888 726320222
303187613 96914642 303187613 593174607
350583404 374164729 350583404 537578312
828616661 724692679 925927083 724692679
652913652 244188298 652913652 648419544
347266266 346146330 347266266 732334248
453548935 835525283 736016233 835525283
407284688 632774091 407284688 766850850
801048154 128673495 801048154 497087121
666653070 404534895 666653070 495933011
743939376 289806802 743939376 693671130
594784976 4455558 594784976 77924721
89091421 491372097 989074298 491372097
296588419 442605064 666625843 442605064
686558714 515820984 839790178 515820984
341763706 620311378 624001738 620311378
18163386 352621660 784596091 352621660
564251401 515990032 664081317 515990032
256410524 14828154 256410524 337764744
191823138 27596170 191823138 571266574
225942010 890041023 656217670 890041023
36614783 583573179 36614783 676765503
844302596 114903321 844302596 484373371
822426318 283260570 822426318 433102090
798394323 800648993 798394323 993857446
637947027 204601231 637947027 324591905
382491416 421266343 382491416 983282585
917299602 200239421 917299602 626777825
29233006 327426641 147936097 327426641
129930003 992775940 518803531 992775940
36591951 312618945 643053252 312618945
566263334 631791922 566263334 693360699
361864687 177841272 400740159 177841272
300302497 65923072 300302497 252061404
765444556 318628218 765444556 355744075
229956403 559423052 229956403 718927171
999661508 191391740 999661508 959368224
861854617 182052987 861854617 300361940
150404746 738198203 222811156 738198203
519589733 88672513 519589733 269599126
274599085 60758654 441641054 60758654
84856016 534786353 91688130 534786353
782061004 197989729 782061004 733980112
227843253 262725024 227843253 559601916
403918976 528578268 500828684 528578268
354353851 210221103 691049875 210221103
22481817 8133644 22481817 634442811
61715704 17384929 957784282 17384929
181885965 219003887 181885965 287780730
514952525 461807244 514952525 758389872
407874092 231748002 732188548 231748002
128089935 364989744 128089935 549396405
994178330 618895582 994178330 952577851
307023598 124812430 644577014 124812430
639374419 367246725 639374419 386837728
617035133 394399642 702671877 394399642
833595044 78252267 833595044 634479990
669480053 312076867 952537283 312076867
185817233 31163698 185817233 435417018
227933479 651740989 753324930 651740989
280816112 999892699 718088498 999892699
856559055 25340807 856559055 972195982
989196806 800846285 989196806 875857720
566587128 169056093 566587128 692247125
553608993 511067588 553608993 635928192
139473302 7648137 139473302 167402090
176333461 31608880 209238466 31608880
669626685 563185916 669626685 643454122
17124486 263716677 17124486 783733700
140091371 119920412 140091371 451538164
54407485 76548650 54407485 269783145
137427304 563862069 370744313 563862069
284709270 551801817 284709270 863262279
246127793 813387328 375616362 813387328
470741823 541984155 470741823 948394646
653746456 623825031 653746456 766383279
508800257 135027517 956358737 135027517
869514444 62279521 869514444 298485588
336184764 647877724 613785655 647877724
925924841 262962003 925924841 557698971
12115009 646118834 251663198 646118834
357331742 845637333 601108422 845637333
598915120 794952901 937516264 794952901
295537766 971350717 815994671 971350717
169414287 201532270 169414287 986719410
393121315 288252265 806044447 288252265
78327375 818003368 199170096 818003368
81660242 218451725 81660242 393896778
875322371 108874960 875322371 789868994
140026541 862137730 728681635 862137730
642386944 169234065 642386944 651598454
586001652 142644473 743239401 142644473
677737655 187901525 748848590 187901525
75240102 627520046 240603683 627520046
105650547 125890240 105650547 486019087
544193913 456117809 544193913 529926900
395115610 849584326 556978572 849584326
26171090 891201939 188248561 891201939
555109031 134332291 555109031 961179605
759045293 134397661 869668775 134397661
657944373 331651561 923496920 331651561
546576519 83305518 546576519 493994699
773418796 277196205 773418796 704069446
512758872 142614101 512758872 568923082
917109774 676649851 982122449 676649851
73202791 751350963 175883673 751350963
22390659 747317863 22390659 867238337
977312751 758146165 977312751 970814811
899903138 58524314 899903138 804914536
648900868 786087258 830610543 786087258
238005832 235780396 764220975 235780396
914764808 597502314 914764808 612096796
14425438 190860303 574228281 190860303
602530534 406026215 602530534 888490855
46357341 67720305 46357341 902378346
233561250 528793234 957309572 528793234
417788069 682250466 796707353 682250466
5775801 834041382 957284047 834041382
369459475 170329146 369459475 955699059
644008225 35319806 644008225 406091302
233870288 989333935 898982540 989333935
198637480 269780100 198637480 960912911
300909622 118210668 759375676 118210668
182371912 804175034 374415001 804175034
817799473 652173387 817799473 670267703
892031389 229253677 892031389 907717397
445301392 591772975 445301392 627395540
255187059 637807646 255187059 770258743
202558360 156701446 520686851 156701446
127594419 632998301 127594419 955738946
661502715 140830597 661502715 206464544
446263814 954287066 864032320 954287066
539560549 59669709 606733515 59669709
498534179 356813710 498534179 511662109
636943219 2051721 636943219 250856869
607997847 379525678 607997847 568882036
158795466 497522985 572463744 497522985
315113532 182371057 315113532 447401032
227747744 191507880 846708564 191507880
498294865 2168378 498294865 431235653
302506266 153902112 302506266 862475332
430189319 193197973 492791547 193197973
733045147 223315497 733045147 980301950
218991476 651226263 218991476 777162699
728308873 694997849 963063646 694997849
227627221 399404599 925334475 399404599
604303073 55719632 604303073 330211255
181218086 393611949 181218086 919328880
147588330 113042885 147588330 140694100
999338985 52863436 999338985 250989836
166689972 790542272 946150076 790542272
196157519 46632494 611186087 46632494
439816487 485857554 439816487 788445125
935133746 157893125 935133746 255101791
893649525 759960381 973604838 759960381
728496985 81878560 728496985 109246395
131703739 660655703 131703739 762566109
711706900 724953991 711706900 822646889
291507547 650670175 291507547 659272472
990703253 627075186 990703253 640973347
203252258 471086821 782378935 471086821
118344601 358713787 566033421 358713787
872393160 19361003 929225799 19361003
114428400 36220501 536440928 36220501
376943671 297107869 798690493 297107869
477794535 602409606 783846882 602409606
82865755 866160075 764761358 866160075
93964311 483079881 862586749 483079881
660162380 587066405 921883699 587066405
18160720 634876203 914174065 634876203
629509048 278083615 629509048 538251423
150352464 33192362 150352464 668105638
597210317 174362473 597210317 527453371
505108403 460437509 965941745 460437509
136448232 132622835 398141860 132622835
30585719 327908624 57010535 327908624
441033556 783349666 892365313 783349666
32007692 534846674 32007692 791658777
275689876 647005054 275689876 832413856
50538380 771749767 967220724 771749767
976544806 94052141 976544806 209754423
188304141 190573728 188304141 917711153
35593700 88696743 675572519 88696743
375054952 1758706 673456430 1758706
785674360 238711501 785674360 539237577
373453522 654812247 373453522 686000880
280141498 118381277 672948538 118381277
279096598 280721654 883119626 280721654
