1000000000 1000000000 100000
294253548 272025047 623492647 272025047
793124831 63267992 793124831 963306001
133083785 311821334 900671780 311821334
30943192 192475692 858390547 192475692
494373034 929439882 769360734 929439882
362874960 185614676 748424154 185614676
118902728 214229533 312408110 214229533
207885593 325436933 756433287 325436933
809853076 114347781 809853076 563477186
226818764 479243224 578436124 479243224
621592246 151413442 621592246 760876177
233519198 173947301 233519198 254163272
96497000 462143917 774319401 462143917
145667810 780685245 969727536 780685245
247797641 140920726 247797641 557030594
115726654 583242817 748120041 583242817
617926132 3856605 617926132 885056362
233102550 565813791 233102550 728795729
548934894 40335068 548934894 852590115
45779767 796729437 559026898 796729437
173170090 649346993 994848084 649346993
375496882 603939086 723028590 603939086
278128834 103089741 572645360 103089741
260362938 223247132 930068841 223247132
333062428 123378339 333062428 662956184
188441919 666591904 625760273 666591904
31780720 841550663 683473355 841550663
158981915 255629876 158981915 601870252
137971255 383844062 839588910 383844062
612755349 200252976 612755349 367471602
467018663 43208447 467018663 377687700
390056204 110498426 390056204 957270058
10010488 309681955 525606299 309681955
141533133 138446972 141533133 842158231
15754815 292982664 712522607 292982664
350060475 605460082 815719409 605460082
536736920 14385746 536736920 99453746
11953575 253301677 925641813 253301677
55138571 234444583 165692805 234444583
771981051 124462153 771981051 683820083
688552636 414526335 688552636 716462619
676505316 266364372 676505316 577117728
39157535 137683147 219137457 137683147
456316618 582549273 901223577 582549273
551364676 347218856 752314114 347218856
279912790 354254298 396114883 354254298
757668565 34083382 757668565 739399182
590784748 91688598 590784748 216475342
731282051 155110635 731282051 636797545
321540900 800243049 644237123 800243049
545326335 266945629 790758312 266945629
143612895 185637751 887975701 185637751
114747020 149165723 620488862 149165723
86852005 24250617 86852005 723651753
323257845 146277651 323257845 652142427
182349981 532697180 676743807 532697180
248104942 54185685 845648231 54185685
313651695 504337338 313651695 932400885
105117105 154928098 105117105 899425395
136468861 339434088 666890778 339434088
453656567 90647988 453656567 498132236
460790285 55928211 460790285 333985127
335662031 379969265 335662031 764008843
622076054 807664846 977444699 807664846
398879309 62319156 398879309 651712653
642444767 542248855 642444767 963975815
337030823 478715393 938943802 478715393
259769899 297861204 259769899 944017814
157234030 603324011 952168529 603324011
784559305 94630124 784559305 690879308
200708734 452807091 989722921 452807091
667184037 395032584 667184037 949260258
6006358 291318939 709639157 291318939
227911075 257277158 888279583 257277158
325337157 39414220 325337157 769179361
249180193 117518952 249180193 789307667
841952279 324235276 841952279 965754340
475125311 261094637 475125311 406863871
620087986 251784175 620087986 919125317
335346083 653883787 978262534 653883787
566371498 316846618 566371498 662518998
32579218 511921503 583691798 511921503
166953270 417847355 789621281 417847355
129898095 197871297 917977441 197871297
175241402 53709557 175241402 903751325
339284632 401014995 339284632 767833733
44258225 678167860 823528301 678167860
786388753 668481 786388753 276175262
536908349 197659817 536908349 934796173
35615031 298451115 883909946 298451115
197123848 62534879 197123848 874813093
683110278 313957779 683110278 407474988
572298018 63503745 572298018 922542420
195350895 323326824 858454679 323326824
69934348 533213048 982010553 533213048
550502342 53044809 550502342 451440465
41188290 437899014 822981953 437899014
372920086 72894469 372920086 892843907
636233138 415755430 636233138 849065747
650170416 293818741 650170416 418063508
464543624 185715564 464543624 790537851
231398048 358461903 991753056 358461903
275875576 350416646 873472715 350416646
134115356 302207506 765189606 302207506
300512242 148840634 300512242 371524206
101108223 765989043 479639557 765989043
754224400 276884015 928124618 276884015
652878160 619963414 652878160 948406858
154961964 175556966 154961964 956986273
103790268 335372469 866397214 335372469
532015372 585928597 532015372 936831515
143936780 234799602 854400090 234799602
151144743 692939687 616314102 692939687
856248682 201942525 856248682 824518615
85963590 210207972 85963590 537870343
10547821 201760032 955726165 201760032
437332088 468703496 821379613 468703496
221430075 256747276 221430075 789674057
66229409 324258017 861127058 324258017
313987205 47697435 313987205 532951754
484115078 289785969 484115078 694785841
170293748 438693793 615350191 438693793
928071037 6399072 928071037 636342719
164593959 708514996 505355547 708514996
400850354 44368667 400850354 798520157
439593559 265803695 439593559 732848512
417861822 362464552 417861822 537630166
695319200 762471075 895277413 762471075
517178730 312894669 517178730 858580499
251013107 678991006 251013107 970120644
239522140 896341787 949935355 896341787
151067126 336804477 151067126 848842920
94612427 808178088 827551909 808178088
595317493 323695726 910109651 323695726
627779782 217430675 627779782 954141325
428028269 500863844 897815154 500863844
16813562 421701539 733020349 421701539
487914637 165129085 838892491 165129085
547045192 138172917 547045192 780710657
608400104 4389724 608400104 959945295
425768631 275715900 958161840 275715900
18840683 407334544 481555101 407334544
297940746 127509221 297940746 485460887
591609207 148566588 885852791 148566588
724291604 732318639 785508152 732318639
909693 393810987 568078964 393810987
251963638 613421712 869203203 613421712
458582411 430524223 458582411 848926770
53733915 460791092 615219892 460791092
318723493 222359730 318723493 944667885
357671571 763960386 837365520 763960386
70369396 47607766 379093200 47607766
147492816 282082089 321829776 282082089
116413240 418298885 116413240 728059412
134075934 535644719 732049697 535644719
326119960 309088000 790579709 309088000
654233547 382826809 963947370 382826809
455024180 307240865 455024180 945531917
299772600 97041611 299772600 967870455
362763086 265878197 855002929 265878197
80150636 172597402 922077900 172597402
322794886 144093064 322794886 434394334
475629893 7200584 475629893 133095655
96951870 115882523 724491070 115882523
125760425 256853863 743204292 256853863
315823880 535063997 394305102 535063997
493278919 620702703 707556814 620702703
246202842 342155739 749386344 342155739
528544406 167839497 712874142 167839497
43040509 500103329 686813201 500103329
407980475 31635076 407980475 544507854
712454608 142229981 712454608 581893065
374147624 416894534 786459862 416894534
472044346 184845038 735714108 184845038
392782223 573127459 987334708 573127459
179693702 242380430 724968513 242380430
344961274 494964536 426301677 494964536
488748801 126842523 736527059 126842523
905712149 105706848 905712149 475868914
922612105 660720168 922612105 773467720
52769042 67885651 812599312 67885651
15571553 67546127 941780035 67546127
283108716 537542976 283108716 909444952
460296298 424894681 460296298 650924096
279435447 155880709 279435447 630506114
799725932 444205560 799725932 698299157
10043373 348948502 34259606 348948502
765417186 781379782 838343354 781379782
76453931 486895165 845628701 486895165
652205841 252727392 652205841 792135331
894278585 218038927 894278585 593793482
207406036 745858616 812696673 745858616
696861115 230782234 696861115 908629286
34491004 421378277 887701530 421378277
22541220 605644476 345141768 605644476
119018430 335365490 327612797 335365490
409460736 16778106 409460736 711528133
656062609 29568980 656062609 799569038
670385017 122337875 670385017 611407402
295426551 413177617 830119501 413177617
757733217 92548033 988910219 92548033
326200592 709053915 700272659 709053915
335185183 645631378 990867930 645631378
758271101 185737499 758271101 978403667
374525277 435803828 741720333 435803828
325750236 511174223 723785510 511174223
77273048 355939594 982285579 355939594
84607159 602268962 759811228 602268962
219471783 103185723 219471783 275508788
596511458 321375446 596511458 779712326
295750878 186944619 295750878 580756290
775451788 397424656 775451788 944851356
153292017 491053942 153292017 609683620
35986186 425127754 528657638 425127754
433262372 221553871 433262372 647041675
659305347 351449413 659305347 968396178
33543221 581164873 525854887 581164873
524768575 88476423 524768575 775700892
36962089 532589109 592198182 532589109
546244742 53718951 546244742 888901682
371069533 240033581 371069533 761095794
113351655 212750062 113351655 613750196
673521910 369036623 673521910 889594484
563430119 241813365 563430119 699566002
186314203 112487265 186314203 932186783
209897062 66806553 209897062 727914896
707564447 325677404 707564447 934740160
590626341 266550503 590626341 940325010
451130870 232993376 451130870 943864237
30939215 434146566 566635776 434146566
594112558 334601418 594112558 613764920
187442296 392846469 187442296 637042710
816486828 148855017 816486828 791332967
69389226 264931417 754687983 264931417
196614576 280889734 699387849 280889734
416736561 294087958 416736561 617129923
58511548 445639859 601851688 445639859
270301033 418100039 658162910 418100039
860185491 169320343 860185491 802502338
143502788 198791104 871933696 198791104
248403484 104907502 248403484 751237418
162613109 831614025 683874843 831614025
1654910 645825566 762455272 645825566
682391398 588867866 682391398 705813029
187528909 183725041 953466613 183725041
485624546 149671598 485624546 294305105
205857105 368365613 554223365 368365613
466764815 57151227 466764815 944881279
293244262 816731407 902951685 816731407
624026733 18096430 624026733 489119134
295633102 704747559 840334322 704747559
100898698 309736313 100898698 903088500
429638762 46740278 429638762 974334447
884918771 1873556 884918771 104443919
539298017 726114114 810411120 726114114
219758690 177839114 637940127 177839114
19734255 548125171 541714426 548125171
2779981 244334939 851234642 244334939
258833573 734046922 923490609 734046922
458643551 745094 458643551 842874752
691283593 724546258 691283593 936422823
505202422 623205407 744446403 623205407
44354352 212547308 622832118 212547308
622512867 657362043 622512867 853069832
534657509 330133627 534657509 978798681
88397104 387547014 796313425 387547014
344230005 607514647 841405993 607514647
464813199 586013204 464813199 993520303
16342329 226231095 538048882 226231095
222625703 914768649 530563180 914768649
96670782 284554325 793017834 284554325
744256773 100981125 744256773 691023777
62162802 367726892 860722775 367726892
831321290 381304371 831321290 851416369
84268649 620954993 781321931 620954993
235495542 797239381 792443099 797239381
805828335 11933843 805828335 977928591
197314091 5781786 197314091 629330972
446140558 568648961 446140558 934336201
142994467 441829243 496962178 441829243
239076478 470412897 239076478 837200721
832842811 18877772 832842811 708032987
89599081 405363549 773514555 405363549
150468597 49530848 150468597 780325184
249459689 673647737 701364153 673647737
485534803 30157931 485534803 356671930
666771302 402953307 666771302 641017784
317291115 298037462 317291115 855443133
517869315 547367998 868691825 547367998
755937700 197719309 921112484 197719309
408428464 659939378 709046396 659939378
567516243 772815044 567516243 810242352
453914730 46325906 453914730 209334975
149121251 218388444 274373698 218388444
70081709 765419676 676986970 765419676
127102203 642012150 932747312 642012150
694975419 210017504 694975419 323509608
300254482 579754248 806810209 579754248
584851921 580373284 741900558 580373284
80010697 967695646 726651164 967695646
270771004 526730272 659271264 526730272
482998192 760866029 512994624 760866029
453017034 48529636 453017034 877767530
490134603 19480976 490134603 725005798
296279322 330477638 296279322 858164691
573892929 491633876 573892929 993734178
193204800 916794078 903458581 916794078
87120443 412438371 703244477 412438371
379480782 19598955 379480782 502081684
603243023 251677069 603243023 571907496
467907437 247449000 467907437 980154496
346799821 70755272 888575540 70755272
591357773 227223209 591357773 378037792
781412420 640982912 781412420 683118678
75716721 357547860 235267795 357547860
68534177 400246506 68534177 766144723
394817628 79937103 394817628 693961623
535957737 92676763 756245323 92676763
130087311 747637439 323747348 747637439
383458526 316135930 383458526 984729329
736722302 28360762 736722302 846518035
774678286 289852701 774678286 772532400
260605683 344018031 260605683 857508681
669595367 44182219 669595367 849131708
609864588 52381231 609864588 248796575
105853438 489122018 140853332 489122018
105829045 236028841 170583402 236028841
95046527 529234135 817004740 529234135
696186696 78955518 696186696 736435993
473001805 636655465 473001805 770153613
640709518 530088856 640709518 877819555
404973507 298113273 512428727 298113273
127073479 610519738 577199049 610519738
185331 770117053 953127846 770117053
144219042 276676068 834618830 276676068
284499168 47658743 284499168 797104010
27827894 314653536 843546143 314653536
96270338 571232290 880846797 571232290
364120221 137267084 364120221 817351561
21273296 442515759 866293633 442515759
181794177 384042910 513595550 384042910
49281007 255578299 741086566 255578299
326793899 54748650 326793899 465249692
304913578 107477777 304913578 355605808
39729281 465497872 866697692 465497872
9410191 123921000 451299403 123921000
316367272 724141359 553133073 724141359
7593211 647750199 705468519 647750199
18451870 649406960 607455346 649406960
600073029 235811391 600073029 865600868
590865619 48918020 590865619 949800242
530111541 389500161 530111541 544635886
148224863 211782122 148224863 954385422
379192204 265080455 728795778 265080455
433287066 298188511 872288260 298188511
131994461 903697312 933414750 903697312
259316640 637295634 992618095 637295634
168012385 190067992 168012385 392525688
36466102 620009189 398520497 620009189
165562698 445711128 470989546 445711128
571790083 79181566 571790083 153217365
303563255 33573765 303563255 194476679
108953273 176930310 600454909 176930310
596233681 165668145 596233681 522121295
815808058 53040163 815808058 640024199
498441391 243944358 498441391 587299741
545983529 75190360 545983529 979628720
814622663 178413791 814622663 555736436
479151169 131160259 479151169 619239775
280039303 703563956 373855632 703563956
487206849 358540292 967470537 358540292
371963667 265702393 371963667 800845701
56146169 118372208 591160609 118372208
593163603 137323898 593163603 679140290
217658384 204040829 217658384 611488775
449248273 464837676 449248273 718217699
176877315 416405095 720292101 416405095
739194495 309850987 739194495 935631431
554622415 129264689 554622415 582920549
697994386 195991404 697994386 756578031
165555526 587777782 251341124 587777782
177341522 174186527 814284166 174186527
158491353 413010093 158491353 562383208
322266860 273362184 322266860 885098720
741605723 28699319 741605723 657720704
257813169 258183186 257813169 494498315
358788915 346812717 358788915 785889461
178071025 409478233 933574582 409478233
110530445 509926360 312092099 509926360
299855661 8952690 299855661 147478598
166980173 513644464 938995363 513644464
546890615 46964413 546890615 415299993
201000889 353695900 331180338 353695900
151333141 35462264 151333141 881252554
602128842 303434871 881340422 303434871
42559135 308081131 42559135 620363019
470870023 575384188 868844119 575384188
600068115 507844974 600068115 884045123
581401862 23746953 581401862 799366079
853535857 78901384 853535857 338881837
212142324 318958202 212142324 392719881
390186614 289364077 892302406 289364077
98359910 42579483 596598478 42579483
868266502 125375715 868266502 582183077
234328312 328472346 691613881 328472346
119518404 495064689 544927972 495064689
249349232 122389999 249349232 605188414
31205788 265481061 888295887 265481061
695638619 100594432 695638619 368772525
427065020 192958687 427065020 991864334
320271350 307479545 960936197 307479545
9450614 552039579 718818358 552039579
678491537 29126477 678491537 898513799
287735231 40294911 287735231 907057725
897017135 73296538 897017135 526442330
356627103 587338708 861201802 587338708
285003782 319143380 285003782 870939389
85667934 324676073 928964106 324676073
138827947 895535117 879631947 895535117
661761794 114400687 661761794 726935106
258472390 687967085 475738669 687967085
378284755 650710312 626740200 650710312
237788526 814978308 237788526 998565680
915363337 88373561 915363337 776848383
3221671 311000499 998755187 311000499
573409918 449614555 573409918 651343338
349357312 130797801 863493288 130797801
490877820 431003337 490877820 912865303
294212357 309428264 294212357 674033538
381659 117132900 400090777 117132900
47602682 348356981 545820014 348356981
153079714 417314348 153079714 986988037
271037661 150123074 271037661 973335725
212340076 841692499 947560421 841692499
292449437 288050447 292449437 991937540
749456060 157141333 749456060 840800850
208105062 416251166 208105062 841587491
700886588 299775640 700886588 675987272
207570919 349660948 333615585 349660948
411931297 334298529 857845583 334298529
596441306 511283165 596441306 987270934
89047283 562379637 576291426 562379637
215448729 764635462 658742567 764635462
451984005 128538734 451984005 272775719
389601874 4565064 389601874 879719730
405092729 257555664 754760172 257555664
60854787 797559513 606819653 797559513
752721581 322468905 927127413 322468905
167086022 948420142 540732130 948420142
161650053 969463845 660827025 969463845
302427708 24041211 302427708 687331836
22632404 407558570 754058364 407558570
559802883 184164995 559802883 925833041
469028177 837459869 965934516 837459869
98771708 978852393 735401107 978852393
48329356 389279343 719035486 389279343
87617726 315240523 949369735 315240523
366363933 236242922 734503306 236242922
196937615 138877583 196937615 644270860
76314550 327594428 786979524 327594428
198391849 123252909 198391849 713857308
571746663 167637305 571746663 900472042
393111876 18506436 393111876 415519690
320974882 48132843 320974882 487580835
399184083 482621389 399184083 722631205
318879875 2770370 318879875 336097050
140603133 268652735 140603133 684094890
381492526 56820719 806204335 56820719
235510122 514253378 429352123 514253378
237241779 647234092 751752694 647234092
555677237 340328799 555677237 912826262
406635098 208817873 406635098 689624348
242245433 416715298 242245433 843899889
539671116 712475267 539671116 912023506
801077395 733305590 944595270 733305590
953985752 152065549 953985752 544682443
393311934 329441913 709069085 329441913
430795006 667156352 713103885 667156352
180552464 877577560 914278969 877577560
336279659 198779331 687221695 198779331
201643291 99611364 201643291 454993882
92707279 578129643 566923095 578129643
52659886 319329383 52659886 637063942
347763832 491313338 347763832 997745399
118205092 339421798 932811091 339421798
26695286 591166523 858209059 591166523
22931383 972738611 997412227 972738611
366668317 12990071 366668317 504678227
23917479 364562963 829732563 364562963
505807988 360863347 505807988 643628139
50447379 339311360 392793769 339311360
200158253 269868321 492919246 269868321
535267043 484458700 535267043 936767465
85905906 649306712 746480412 649306712
70816413 109319146 321145401 109319146
102770350 408703751 934159191 408703751
880287352 431327899 880287352 828604589
562450547 774239544 968586988 774239544
579743078 130686974 579743078 977666292
52955750 386847975 655862702 386847975
412225987 37360530 412225987 721283618
404099693 741653509 878215838 741653509
749510022 361877182 749510022 908279912
353960482 71333240 353960482 525036293
219363948 429098653 219363948 646137539
856098573 333196277 856098573 907881781
808471467 555943084 903126229 555943084
251448723 541014309 867582792 541014309
155114713 637456073 756831217 637456073
431428949 639437269 431428949 940078242
415430298 755896027 767337071 755896027
103127588 478098330 889663163 478098330
444566317 537272367 444566317 876863711
816506071 457177779 816506071 664027609
780762465 56041692 780762465 874663166
93453750 42943671 93453750 766207055
106188038 144903090 106188038 516046963
557718184 161985348 557718184 400333427
102839553 417440771 879969452 417440771
383024197 212226621 383024197 671907698
174180906 408623157 450159319 408623157
651945940 139650451 651945940 892129508
163219707 260048275 163219707 716997400
556230286 12368291 556230286 249987012
44333515 674656105 278974591 674656105
123576713 872333104 404227712 872333104
396376569 386593489 830832401 386593489
159349026 449848699 159349026 936927160
254388294 956613126 943968895 956613126
73043988 766043623 731719614 766043623
386740814 488551568 801656397 488551568
160390797 100731598 160390797 565502644
182126323 202288396 278050482 202288396
373484113 24878971 373484113 947828891
620746634 14386650 620746634 554822492
140410208 647546615 500832978 647546615
866491757 273801287 866491757 828538003
167768836 469520320 711453915 469520320
581523033 254702486 581523033 892076448
14558453 242740756 870006589 242740756
830309146 445551163 830309146 933427934
340450406 144845568 340450406 965026933
21369369 698766590 910584127 698766590
386110901 265823564 386110901 811153789
339987642 120782259 942011864 120782259
583803402 230029604 583803402 726868586
556626114 397212595 955994912 397212595
95604368 83167428 433297761 83167428
268877100 101877594 268877100 775198449
232579515 20779913 232579515 800221637
510863950 181447757 510863950 983087739
139166677 250585854 139166677 267832909
498855485 374676254 498855485 457986914
115262430 251223936 809474285 251223936
39171023 493501107 539473137 493501107
254132804 292899988 254132804 590516644
360435962 380191853 842967822 380191853
138894239 346122491 525550744 346122491
329400865 82527001 329400865 767866651
584673446 65988586 584673446 320712787
120586598 506230836 905055951 506230836
519321754 49855572 519321754 271402314
377595456 51220950 377595456 928058080
336301518 301392322 336301518 788936690
263686605 751042582 263686605 994752797
232847709 613147304 919875842 613147304
364356140 74013956 743797426 74013956
93363448 142558060 93363448 890997052
88163778 847196064 542000819 847196064
459100866 60436012 459100866 437816205
273105302 587732157 427558287 587732157
371930258 265650345 371930258 950480585
797754830 191697858 797754830 628137930
276979920 182967788 276979920 525397594
326342653 641604536 507343442 641604536
161361084 233392000 332084403 233392000
681381328 17183804 681381328 477873900
545062312 221659660 545062312 986041517
444968357 190890789 444968357 396131908
396636530 19144097 396636530 921523006
227029475 538617672 510636204 538617672
556833509 333159553 556833509 883835196
532186518 150735625 532186518 719862401
57371314 331842710 839439780 331842710
706131934 28938124 706131934 443961612
513674909 521628784 513674909 783663267
530704445 241140810 530704445 613384882
249686978 344703244 844996436 344703244
448530412 107759763 448530412 846454854
448564486 391908581 448564486 928192564
245782508 455803389 537283552 455803389
801425323 367467953 801425323 425638313
707851803 158703036 707851803 913491731
100010312 408977531 646372698 408977531
903998865 313463750 903998865 709101830
666177569 359495043 943255530 359495043
111100310 632021365 466133847 632021365
107260029 373379923 235519282 373379923
364160866 630708641 364160866 949315060
104082816 310859998 677564477 310859998
51526874 524885850 270229224 524885850
298537502 864269627 707786105 864269627
24886352 49408313 24886352 908496218
399216414 370014407 905653987 370014407
84386294 468797006 338732371 468797006
116088157 605258797 824792939 605258797
397421601 373043590 397421601 891763547
754479908 63310018 754479908 685067400
16069337 332334751 674279849 332334751
259702555 414482606 259702555 815899887
470270253 656898727 919183369 656898727
438957917 98575038 438957917 736709012
566431867 239362313 566431867 731921469
83845157 518586601 546803529 518586601
316797543 855779660 797205772 855779660
29269480 681063559 770898360 681063559
631434984 52218252 631434984 704631002
297052845 259324149 297052845 838816326
3063378 444464467 120098331 444464467
111311288 856800378 913264976 856800378
446178692 40578746 446178692 723907643
578559304 540545055 578559304 811374221
34995831 872816155 966696789 872816155
339597455 302488125 339597455 626440295
77697417 471823640 247990100 471823640
692502463 495832563 692502463 955592655
855755964 664226886 855755964 924742824
90816881 51507904 90816881 515068874
408991653 260246983 408991653 729710575
202903529 641946410 202903529 999243559
367976300 702065935 591637757 702065935
615092474 94605193 615092474 964709278
400541336 263478682 400541336 746893427
16889888 70232108 604204773 70232108
491146380 374064361 491146380 382714340
97840801 104958724 686751203 104958724
838094867 331913529 838094867 669062606
272130165 115918823 272130165 503274027
124597118 57188324 124597118 112320675
421308395 398664421 577373219 398664421
343767455 158863926 343767455 852537673
170849450 393379204 997773905 393379204
126944086 335113647 834417759 335113647
594774223 328079273 594774223 680192030
554643010 437044768 554643010 929006207
285009869 88479969 822633329 88479969
107583055 552701672 149518622 552701672
65328252 483598469 65328252 759792160
369109127 352394204 369109127 795495368
225623050 200647153 225623050 952727486
88124536 263687737 591671559 263687737
492617978 192550152 492617978 507515600
552328123 367871258 825830843 367871258
355183283 359608861 858339026 359608861
214041499 162499297 214041499 950262579
12532827 579732957 201972321 579732957
646123706 507908383 646123706 954185631
261607546 405768475 889466481 405768475
49126184 45006587 360855329 45006587
38094943 987612163 762597243 987612163
721756142 10921389 721756142 524579389
86305019 571011435 589566691 571011435
122336575 436005963 122336575 871938900
404845549 546250574 914635595 546250574
917426784 160365043 917426784 575462016
47204197 647951356 941249226 647951356
280988398 497404090 280988398 994892902
763486849 205539825 763486849 551538334
158035232 492597824 158035232 939904153
337505577 398331870 890426962 398331870
199122589 142185200 199122589 883672270
2596171 202744951 593634221 202744951
124569814 371442386 837450040 371442386
377550483 413152477 690488943 413152477
400884819 218947995 400884819 671053381
441977226 244620599 441977226 903458454
632805748 27388911 632805748 523726989
326149856 559509073 633186858 559509073
207613349 106223132 927468272 106223132
567588882 78597964 567588882 458290184
46293984 150605689 46293984 505973196
503743611 140665102 503743611 931560318
55157512 280793047 181977401 280793047
302110010 385431528 826783991 385431528
650572049 211214551 990761225 211214551
869795167 561978587 869795167 693283022
228780290 51232836 228780290 765482158
243259017 82743391 243259017 747420986
321938606 310995993 321938606 695222599
282133472 719725465 602983833 719725465
543939313 42057051 543939313 370841852
775288187 432418864 775288187 950324058
617691016 855328213 617691016 965234939
602590117 244338728 602590117 817173326
637030568 370641210 776862499 370641210
248139850 264921820 906018449 264921820
436650558 186874521 436650558 657575443
420563263 481013723 420563263 930348139
172011924 105578180 767389772 105578180
56386325 493006490 900381206 493006490
250865130 205832047 250865130 412327057
206082562 178837148 813672585 178837148
379705463 211547422 574565563 211547422
236913161 143208117 576282063 143208117
434418972 19907246 434418972 509038108
203951125 509925364 944868855 509925364
54949056 506925723 515782996 506925723
192618421 410449076 677228077 410449076
98502929 292933544 815853935 292933544
556801298 192724562 556801298 894440420
601509894 37199240 601509894 691318393
340450647 451346029 657064397 451346029
63555315 211691152 63555315 760341429
283356677 759660564 829243149 759660564
804690830 368093984 804690830 761449263
513730226 186851331 513730226 747229616
248566958 491358242 990012892 491358242
106617335 480432357 387625537 480432357
197380920 113392077 797112975 113392077
430128910 681029512 430128910 853900976
267266671 299766738 938615457 299766738
39468639 33092403 62396423 33092403
136340511 805323139 698590312 805323139
124123095 94686938 466290437 94686938
297991139 138927274 297991139 605742911
530380441 141762751 530380441 753913915
392353731 574706839 392353731 974559711
122978707 439472534 879728679 439472534
127714716 481676950 700092113 481676950
172319341 288626593 977004620 288626593
103532471 259656390 806164277 259656390
102825176 262507494 589372706 262507494
425677126 82390956 425677126 598637013
596938500 386447491 596938500 567522286
414796667 96226479 914576694 96226479
167179758 254966803 508176588 254966803
339854417 656782830 504263574 656782830
572998311 509543955 894878262 509543955
4151799 589062575 280083256 589062575
145243525 767220057 651918283 767220057
726732688 363619222 726732688 846131132
751122273 177495195 751122273 974474828
241264755 273732329 241264755 609490679
164223815 314211076 164223815 922237342
41754637 304026974 576852575 304026974
233229899 117412407 876027437 117412407
458545828 611629059 854817595 611629059
254213635 912054462 821122739 912054462
485164751 28537735 485164751 252719189
712182762 82627738 712182762 758932460
71662582 717485267 442076604 717485267
377914260 161335105 377914260 736412839
191980313 469832181 917931088 469832181
179954198 126741106 478662948 126741106
643505559 259432585 643505559 636139640
250967314 102113714 250967314 727192260
569763978 109406982 569763978 593770630
467297119 72860178 467297119 849675707
807270572 92638409 807270572 142413989
100457546 208933024 610186111 208933024
238847653 462428712 505894021 462428712
27460082 740599186 849507149 740599186
464162665 254769695 890749372 254769695
218425425 670006227 383266244 670006227
796590800 1870317 796590800 448280026
353804473 294456144 353804473 984390622
193894093 56338837 875577101 56338837
166655341 55993430 939970602 55993430
401814619 43942986 401814619 565598216
96982895 73195622 96982895 975064129
412892012 646077964 972494023 646077964
38619115 565631648 472939618 565631648
301854226 733670059 990630740 733670059
220473042 215280688 220473042 890854822
223942891 612597357 897883047 612597357
651316144 169212876 651316144 997352103
398108444 331376423 398108444 720750081
805134106 279384807 805134106 851872160
509463881 1491157 509463881 737024186
523219310 129379541 523219310 443223492
358556219 644582868 884183443 644582868
355788144 333039677 355788144 591059194
303182464 13468383 303182464 50427462
662886311 30561160 662886311 956507741
119507298 656468870 657754719 656468870
401285986 69859295 401285986 865452002
287015734 107551950 482539982 107551950
475457912 493643328 938624031 493643328
21664043 381240750 703103607 381240750
594575704 29368183 594575704 891257752
762982634 213254602 762982634 392732231
398043323 19977918 398043323 554902428
220545563 249515665 220545563 921348760
74628323 509328973 800918008 509328973
5501399 433689448 420165860 433689448
797724205 238116099 797724205 969285369
381723802 536904147 381723802 639147611
34615558 455331513 557385051 455331513
111880512 833875606 988902462 833875606
734753551 84707733 734753551 239160514
475111809 4369512 475111809 797198087
338637936 182074029 338637936 963242844
393299479 151055219 393299479 247691437
667984712 112846212 667984712 617244311
778861483 494991238 778861483 675107004
247187231 265277862 830009349 265277862
159438380 242116760 908560421 242116760
517420248 193964664 980109823 193964664
172345588 83660382 542912993 83660382
844330838 105017834 844330838 846788001
400612005 451551175 664446847 451551175
93362258 454556154 728527701 454556154
617538830 165623094 894955051 165623094
163671790 711365436 451402382 711365436
241207420 324887330 978697952 324887330
48340641 454244351 582004363 454244351
653924905 48195409 653924905 693993305
348375492 559984110 787500668 559984110
844475884 4083818 844475884 743217133
302282182 492393519 776849007 492393519
256265688 79215722 256265688 142967123
232612310 160819964 232612310 511994291
57739196 573340194 426929140 573340194
126083930 46865980 126083930 160587048
17081290 381190971 315481533 381190971
180939168 508996734 640722454 508996734
630060287 123949844 630060287 578873989
121914176 174502115 956966942 174502115
223086934 442834964 561697007 442834964
474315608 123494490 474315608 664605972
18886672 401554365 871093830 401554365
70437473 750190547 913731955 750190547
351922406 268822808 516009604 268822808
636759730 126553886 636759730 920291511
134039001 339139426 895841086 339139426
274872799 436874951 940983643 436874951
613225173 134212032 613225173 431515383
815525924 242354763 815525924 858748124
237363022 53186231 237363022 832655438
390755206 20495113 390755206 946529466
394499439 630764477 663084247 630764477
542575838 260041968 542575838 890764027
30012988 582155846 908239162 582155846
438942609 490956091 859902007 490956091
77354713 794554360 738353822 794554360
566350570 673898416 646936950 673898416
353389122 489923495 353389122 874957257
651695608 340933565 651695608 741986212
162949168 592721617 461994669 592721617
652408691 234166838 652408691 862883870
394711297 154431704 394711297 686372892
344051305 734180287 946288055 734180287
206632156 72204031 784834577 72204031
560349285 659396479 606567559 659396479
349241548 20207907 349241548 530711399
605992724 604042607 926185733 604042607
169795362 249344365 382480548 249344365
238605073 649416681 685010781 649416681
628491443 393710549 628491443 705442199
259873706 30325351 259873706 242559656
231970067 613328046 654986997 613328046
25271432 310502834 900212694 310502834
404146261 869525626 977738535 869525626
197369871 527558785 197369871 875539209
577743568 105391578 577743568 723350116
790714844 514966563 790714844 658912288
389903839 569194802 667691274 569194802
166792014 676801114 166792014 904803225
489186253 301332990 489186253 975396615
180661057 276189268 180661057 442687834
687879055 242369764 687879055 863822127
143575553 150308318 143575553 657464290
95648048 506478637 548875200 506478637
712491680 345682036 712491680 876674652
