1000000000 1000000000 100000
203255919 21175337 417441489 21175337
882423630 26206511 882423630 49485257
981361218 98421947 981361218 923439519
217852600 665949234 217852600 903720044
805201196 795846537 805201196 848796956
341702270 318960074 415788154 318960074
824926011 451115916 824926011 578793296
301244868 236573673 301244868 250106041
99415856 178685129 770206242 178685129
255679756 642783690 255679756 985447472
511476087 443048246 511476087 746838002
245313114 593383207 245313114 719598339
737250358 924433535 898078007 924433535
256873866 3825950 256873866 94778259
626857589 592659797 626857589 798416499
364658933 207122155 364658933 504503299
113851017 38076114 113851017 831717058
289215962 88527659 289215962 496510288
36599047 611762161 453285493 611762161
608350030 152814386 608350030 692746844
368597225 747180691 368597225 949214560
906241266 588870087 906241266 932945990
56475264 918924467 59444463 918924467
600632463 16867093 711402248 16867093
136703713 487865634 495293751 487865634
752437177 640788072 997261285 640788072
868989085 765189163 868989085 876441849
201655484 49078621 201655484 67317951
401349702 282845453 401349702 301599317
563621239 569552146 655510512 569552146
83483277 451452868 300499294 451452868
373965840 7108778 383471818 7108778
159610460 107268952 789868105 107268952
31422550 179032678 758349670 179032678
94670443 381812682 94670443 814180491
583933354 324827199 583933354 902186271
891661498 209279464 891661498 301362588
970796307 45110935 970796307 939361346
138715183 149689649 407820116 149689649
59823604 144644355 59823604 882292061
57672708 245274787 757202459 245274787
777760749 316295150 777760749 801249961
182171593 598871684 182171593 866593743
38926234 997976811 251469142 997976811
254470639 456687023 482737314 456687023
49822860 474226569 79999815 474226569
6338921 106474218 185057650 106474218
901309360 186143209 901309360 808307616
838592462 198807729 838592462 812532655
450108539 90577986 450108539 978169977
530188218 920323465 878013137 920323465
193566561 19080998 228021315 19080998
570512653 405607946 570512653 781573104
889385442 705429722 889385442 955655292
557836170 189634823 557836170 217650413
839621696 17747493 986394354 17747493
534729820 137129047 534729820 437138740
213152500 448391853 213152500 664607083
43388190 466633365 285923327 466633365
957329099 149651118 957329099 382872660
563714294 282799171 899754085 282799171
652017815 963562164 992968242 963562164
11975229 550028737 515258899 550028737
426739409 858641235 426739409 973308350
352635755 28972510 624203636 28972510
435879130 467448747 932181199 467448747
877135984 309246724 931449742 309246724
309284330 979597514 853980614 979597514
547944345 892043664 576492120 892043664
484222495 9696815 484222495 426317340
45064993 905368452 356090023 905368452
584615758 454403712 584615758 556563156
288351619 943758480 924561353 943758480
442136510 404364226 442136510 799270485
511692687 854266155 511692687 888446575
315649417 204154464 315649417 899544693
628244242 444957616 715152692 444957616
457887663 3607448 457887663 604458786
247048938 990428986 571702019 990428986
793648099 242842807 793648099 320174409
200187679 130841477 832949982 130841477
152465053 283600973 462845397 283600973
352566288 623459640 648724962 623459640
461899778 162826815 461899778 867674021
61334124 277793925 924912803 277793925
36244611 914445447 947404872 914445447
489691970 345307359 489691970 867056247
721724613 152149000 721724613 519313979
491681613 584101234 491681613 898272456
962632759 349877400 962632759 883995232
175118449 740549676 241746142 740549676
57425277 373311033 57425277 582824680
176282791 242490024 948226404 242490024
703066154 282018023 703066154 847614843
329790109 505539156 977082136 505539156
84424184 225640058 399874578 225640058
538721460 172824978 567750482 172824978
386026777 941636265 819379120 941636265
27570475 942548911 48134673 942548911
434380891 307323230 434380891 859391035
754027907 682931326 754027907 748443911
996259260 718210209 996259260 876773753
321774307 18930209 321774307 566700358
42106877 842733867 585545963 842733867
152514364 264735512 152514364 959229835
793871430 173522977 793871430 373169499
102787011 996529882 895142371 996529882
145906867 109906002 836528696 109906002
693265461 647915709 865137437 647915709
54071315 268918037 489358575 268918037
235970105 684987951 595379184 684987951
722521516 496549394 950001942 496549394
698511084 608442169 897074114 608442169
591430362 52343395 591430362 88770298
66428159 19169285 946929350 19169285
583498045 708088278 894798311 708088278
723092155 205667635 723092155 532000585
721409063 14570960 883177331 14570960
79537709 932420220 529053214 932420220
128912459 279965348 729839031 279965348
353559773 466532174 457917149 466532174
229431497 78418026 660349252 78418026
26231980 621459383 60527803 621459383
485581832 691545929 485581832 886847527
362039654 357803076 362039654 415372743
132420252 424461171 132420252 779615409
512412478 234555146 512412478 691506252
10123441 306708413 10123441 453828215
810044410 681402410 810044410 781104640
160813734 319977530 160813734 585233156
262300030 796774069 996443308 796774069
156792950 212349324 156792950 649345756
342595714 63954262 490891666 63954262
382871833 543534826 923816012 543534826
78981098 49122304 78981098 844461450
821133772 92649461 821133772 284847487
79778182 706869777 171574566 706869777
369590207 722975398 673801470 722975398
504425754 35009765 504425754 120323074
60615409 209115170 60615409 306221497
440383042 67679363 440383042 737972673
11527557 292202101 741159438 292202101
615988810 356325982 620988136 356325982
181505379 907496822 181505379 964143119
179539699 196332210 729077147 196332210
297411001 397076765 840323948 397076765
464978004 838773368 541151868 838773368
307232067 303541782 473483334 303541782
260788760 168894365 733410234 168894365
307077929 585591814 307077929 712022011
760269392 703242411 787898059 703242411
625868569 224694480 625868569 625782558
601812413 661161944 601812413 763062366
663112034 783179155 663112034 896810415
330438403 238266261 330438403 707949467
449402649 981354130 471206477 981354130
457679457 771674451 865989607 771674451
38291490 772952068 240116319 772952068
74408879 538000735 503524081 538000735
835075315 781807738 835075315 968284553
224611552 918111168 827802347 918111168
529741432 349658208 529741432 721507290
635357159 558323131 635357159 640567672
121060962 447511038 121060962 516433495
164940416 329302726 236770657 329302726
504708125 195804990 504708125 422674803
647356214 122141620 647356214 797472669
48764195 485334077 48764195 926484732
391821740 515281816 408692902 515281816
6939224 362164764 901600991 362164764
113835658 177312376 670892424 177312376
72502474 588685171 629327339 588685171
481874934 484395302 481874934 655594982
4941011 88323644 4941011 985008079
317087235 177976477 399184144 177976477
425808190 555610925 797575084 555610925
212047980 301403672 401136974 301403672
876040599 159807152 876040599 898172498
627280823 99467841 892211633 99467841
139122991 795967938 374586598 795967938
911927707 81150486 911927707 131667630
530981256 295290253 542997700 295290253
177359473 451466855 433818028 451466855
613094994 466132762 961994292 466132762
762084590 244044465 833622346 244044465
151668922 438653046 599239074 438653046
422211508 273697565 494361520 273697565
56875466 536787068 919541755 536787068
306442391 383495973 544816423 383495973
165811164 616473253 165811164 651053313
329048181 716226281 381577418 716226281
148109259 486958819 148109259 992252476
728426136 984469714 837289117 984469714
541835319 424734247 541835319 767293830
186219390 349608389 270364483 349608389
399551975 130403611 994801157 130403611
544910013 235204002 544910013 574442549
375275973 474092052 863090265 474092052
312427168 364383688 312427168 790792988
199824242 166255722 629380164 166255722
385620610 749480005 385620610 895591580
357861227 428781270 357861227 740493580
639139744 446198781 639139744 521649060
264917034 505403174 421319202 505403174
631756008 40852893 631756008 116884179
89933312 204068724 89933312 669947655
76980056 238887689 739176277 238887689
180705480 520173026 301055948 520173026
686712727 482984246 686712727 614967717
500670733 65922379 580798871 65922379
972620680 111628562 972620680 123069720
805139220 635073573 805139220 735221373
549347623 400032906 549347623 440634688
465879968 846731046 945643689 846731046
649372874 143472018 649372874 536426227
804198191 57230081 804198191 948820135
848192133 781281263 958364177 781281263
725308667 414590912 725308667 555445670
296096990 316122057 786547629 316122057
502366276 121822132 924377749 121822132
248956369 209550431 248956369 674032720
326488048 518728369 747715915 518728369
495375501 109424796 495375501 368609723
281871275 736036426 793652501 736036426
725495971 166186551 725495971 450347301
130621682 263297953 130621682 881260213
705859395 162689209 710222322 162689209
922266547 574766597 922266547 695521622
87551437 503900114 87551437 571477556
254211079 57240480 254211079 246601330
31081904 544961162 31081904 609952548
617388037 979379875 797227108 979379875
639109904 5280277 669990240 5280277
335157634 629112048 335157634 943005500
106014433 208953726 106014433 647745219
648485319 197464124 717669384 197464124
671476375 682049498 830582805 682049498
45820840 53907606 45820840 645491916
68523478 504881985 97431060 504881985
909011792 495968548 909011792 571645772
254400330 209828264 254400330 757627882
127484947 91637608 127484947 421339400
301357206 161364449 329138341 161364449
257818778 915642663 884079193 915642663
259792659 225817890 431089099 225817890
458704742 175008184 857849053 175008184
268368129 230195571 268368129 369724033
924992792 266211624 924992792 494517026
47954619 377135454 733148411 377135454
163864383 110343375 163864383 866178639
675455713 47034673 675455713 170177096
63604066 278379140 464862195 278379140
676470707 450361468 945568219 450361468
685074405 13181354 935749677 13181354
343366765 399806184 343366765 866319221
292474991 252488075 292474991 970322088
37792366 851309076 940155770 851309076
91870786 544391925 91870786 866536605
62937216 277592099 62937216 310158946
95185803 537342193 282885499 537342193
160986711 171328499 160986711 383200335
841318163 152177242 935134343 152177242
221790 39389412 221790 857009057
587232229 51483633 587232229 62706090
34207710 997161207 861709195 997161207
518924568 265820599 518924568 865300540
30737307 113647809 30737307 556004672
37639326 100999979 37639326 255974151
84424359 398913938 757915840 398913938
534255113 869461204 748090549 869461204
288365487 66453393 288365487 683626386
800714858 693205645 800714858 947652809
763691604 720524066 763691604 884443829
313212863 931541345 580984659 931541345
427588708 715198897 657534131 715198897
8430856 569321698 317055853 569321698
391732489 635061292 391732489 654411286
530927430 724351415 680080719 724351415
136048808 368056268 340935879 368056268
290159325 271912662 290159325 810707998
200388673 61992667 976389582 61992667
549728122 267558246 643101538 267558246
921164684 842521430 921164684 879906788
1569063 251317639 1569063 882795887
87591050 222008139 87591050 561462306
889147283 11024310 889147283 317497822
400105991 135522311 400105991 503717799
447338292 922556041 887626385 922556041
122842267 300923930 122842267 590790845
810084698 215283493 810084698 891407472
396775257 648820587 396775257 888175342
247387244 111988302 471297695 111988302
748135617 77833790 748135617 711449625
695182309 226785968 695182309 595911299
247156 227457581 693424885 227457581
717342025 227642350 731428910 227642350
751421081 25230889 751421081 573196934
125406256 12372164 942308948 12372164
886435317 11892007 886435317 657592121
409163606 198382304 409163606 432214386
341224041 346609599 341224041 506849932
820040477 153650246 820040477 530659190
142194996 890190228 142194996 913032577
175520209 46784845 617842879 46784845
683635222 276123852 749316136 276123852
681812373 163976017 681812373 588612209
434099146 624923198 435646797 624923198
166312820 110698095 852219171 110698095
996591418 475514515 996591418 622087088
741088320 12076295 977193564 12076295
875903250 47430652 875903250 948553380
462326113 880451474 462326113 921049414
925155392 398618861 925155392 640942238
242741006 270684829 242741006 961715930
221489788 460371355 221489788 939008737
882548729 494099900 882548729 741647238
612310585 514424686 612310585 842627963
141314938 111106604 141314938 433190698
179867893 692635213 761287694 692635213
167218014 808831118 170462878 808831118
231588062 416264528 795606832 416264528
89507549 451419145 89507549 457231057
398802116 630448081 605343478 630448081
95951623 7173503 562844826 7173503
208752290 538603352 208752290 685391885
42598138 745347252 482591501 745347252
638854842 102827468 638854842 343184340
364367592 188583352 720198083 188583352
873042797 690330058 873042797 703167698
43276509 198373048 908966981 198373048
37649020 693159399 617614348 693159399
782157479 267936270 782157479 808612305
413108072 375721724 413108072 754708597
333047056 200618047 421582360 200618047
132260739 111425327 549597104 111425327
790923989 66289828 790923989 607348016
438757163 638402654 964567888 638402654
598452839 432901520 598452839 485102271
35634228 185802916 590835821 185802916
31980507 152241974 31980507 556209000
680178558 811300883 965631430 811300883
55689831 591151787 303827178 591151787
587629143 209651594 587629143 215304863
214496802 127529087 214496802 816863120
256766979 112620796 256766979 188943963
463889700 784373935 889936665 784373935
579872047 18878909 579872047 962094501
222786232 274895660 222786232 836708749
142813355 976376784 186197373 976376784
29740868 425157739 29740868 839504307
967444844 233398768 967444844 882157726
575294471 245690206 575294471 837510455
417025837 535985322 713836862 535985322
41391037 3344536 637192433 3344536
172217911 344854326 710421848 344854326
242207964 88513413 775684934 88513413
804726196 679660020 804726196 729667002
103710719 195440853 103710719 876067287
108054408 266615241 293416969 266615241
465953510 378759108 973155392 378759108
774684018 153807737 774684018 245510496
71199681 170169813 303168427 170169813
634801694 36149762 634801694 533024223
41833284 142438850 572715430 142438850
143378938 425291835 143378938 919338865
682266287 188998015 682266287 232890021
353218425 13413711 748112728 13413711
395788567 123755222 395788567 594254946
222920382 634118732 750771544 634118732
53188985 216162817 708755885 216162817
605950518 61720716 754609726 61720716
469583743 768613563 783264821 768613563
595990929 872165110 949130090 872165110
16913503 490590124 16913503 575765180
767792579 457775414 767792579 851463551
339414223 141656546 750499094 141656546
533933499 210727150 533933499 923267989
603388714 273811301 603388714 807650017
283598728 756007096 359718617 756007096
540997079 233660732 540997079 946888992
384047460 746201876 384047460 763953727
84828245 171602989 84828245 839799862
172244214 819375019 857326162 819375019
119059953 435933400 659014055 435933400
953910390 25671559 953910390 318247832
78396555 103094548 93247192 103094548
181659454 287818 650365115 287818
300438933 434251571 300438933 677746096
603529434 639013742 603529434 751429998
550848805 492069606 550848805 749689259
64714137 274700994 465064231 274700994
40358711 316095217 653919440 316095217
323842014 667348341 540374418 667348341
464074750 843117931 530697486 843117931
41127815 202524303 640751767 202524303
173589301 797130380 775727973 797130380
388613081 128957627 388613081 159276727
88323513 153598717 88323513 608428706
39587856 590619937 532300253 590619937
234481238 793718052 234481238 806519969
607342638 138498775 607342638 816072309
309013550 427586762 309013550 760925936
807346122 260983356 807346122 728971233
631841391 441572517 631841391 930041849
739595492 379870539 761779134 379870539
252388511 10949281 638675731 10949281
643218491 746023100 860036169 746023100
185552337 173126927 221051266 173126927
79983821 360489090 79983821 886838589
336073065 447959905 336073065 938523273
193686492 256424361 440955866 256424361
422123761 884251536 812355697 884251536
569217348 912021179 811542610 912021179
364801184 67714834 364801184 108506795
103372090 51914573 497271174 51914573
623686738 295716866 623686738 933675404
606403957 246083347 606403957 860482391
401263825 174406928 911104391 174406928
13560990 941921400 49642483 941921400
199450832 906886922 940157761 906886922
756389587 133253840 981763208 133253840
296373637 630955067 621399813 630955067
539994631 340041085 539994631 585266635
65993214 359334887 129179382 359334887
187984028 275020810 187984028 770088876
879675723 405213769 879675723 566281503
281488697 203184349 762781131 203184349
108201766 69590359 288637392 69590359
785713790 696467041 921737744 696467041
82386381 195877281 890272137 195877281
156728856 673369777 888263867 673369777
97363542 656608912 97363542 945345828
89683308 63144865 343786878 63144865
742250045 802624390 934304447 802624390
177685546 136494233 177685546 589285082
880584087 2590392 880584087 757594406
343524757 501818648 941100109 501818648
998674693 698941373 998674693 955621279
202334447 317509379 703988014 317509379
167700990 252479603 533788477 252479603
228674508 548774017 228674508 988130637
707560765 145856621 707560765 825924024
492160460 131892678 492160460 265488742
35500600 933179478 796686494 933179478
448261812 553441570 667144046 553441570
174439042 28290956 207730842 28290956
788547005 99445859 788547005 265783263
508724186 566652236 508724186 576436392
704332425 95772572 704332425 453709885
448143121 808451067 455462207 808451067
182675205 151871540 182675205 516955791
311188849 462282252 311188849 538022383
161759940 101952547 161759940 380876984
63646291 609876588 345227479 609876588
696280056 222815351 700845611 222815351
7274486 380323148 7274486 942495451
9149778 90610773 191968868 90610773
713540238 290058506 713540238 528601763
652486969 526360639 652486969 579071881
413103056 318573208 747278110 318573208
487159486 420841474 487159486 788156552
169400026 262384403 169400026 633889430
502513122 220671269 502513122 893430073
487056904 129787092 487056904 630534806
191194811 284588196 191194811 764585646
116293748 53319217 120811936 53319217
113244305 150690951 113244305 648059707
345172233 376268647 602973489 376268647
495356056 174015091 495356056 294205765
603926385 342470061 932213031 342470061
886627854 312348942 954033092 312348942
783993061 606789973 912635376 606789973
209762315 960646387 522078939 960646387
303497459 634568341 915820499 634568341
72273784 554413235 447286599 554413235
201643162 790071677 219815868 790071677
238238029 593540924 238238029 723452416
861136859 105757275 861136859 489020453
172060725 32915516 191293422 32915516
715303990 213454254 823680743 213454254
982823663 442969963 982823663 889869701
161837564 593387173 306331280 593387173
298399147 928168938 465864493 928168938
534507500 105228580 789361301 105228580
205899514 487456928 271230170 487456928
37713001 494202714 107457333 494202714
177559168 638866589 484579652 638866589
942221356 210117426 942221356 351882838
114003538 751982149 764972038 751982149
904838976 443173910 904838976 954950959
553828099 245727520 553828099 717743608
502637295 513957797 517843206 513957797
955447689 70432353 955447689 135365746
438639901 308703154 520242625 308703154
244739196 325649368 442761691 325649368
176918896 463632307 176918896 763595610
271121709 712608459 598402520 712608459
90644370 558278781 406224675 558278781
45293002 66047197 45293002 378881157
393894513 642368989 902049511 642368989
986301009 163403068 986301009 467718476
142974933 567151328 391829459 567151328
111975084 49392318 111975084 173752397
984890255 12875566 984890255 470657635
293842264 231972928 884713369 231972928
216821792 849602752 673732550 849602752
363441865 373470142 363441865 705481382
679740016 19833702 679740016 442389061
689581588 472864313 797633945 472864313
258551563 585534443 258551563 790199069
33669833 82742318 615902690 82742318
577031028 491848603 577031028 813689001
326591111 268711376 660181939 268711376
112925034 280344417 542111296 280344417
45645326 86563457 45645326 148637569
546753647 24585481 546753647 528202482
110056956 139290054 583984906 139290054
53802680 258988762 53802680 599898893
215273825 87241107 365831604 87241107
694644351 563145466 694644351 762768555
138459088 231927917 744390218 231927917
91359391 102246059 91359391 144122779
222601377 579243227 596424640 579243227
809349749 119004305 809349749 372743432
203650039 141792502 203650039 458664489
120027447 133511628 952781331 133511628
40550447 426265347 40550447 546896402
701625539 196849405 701625539 956826288
180084184 286910174 180084184 974542822
888474065 511586980 888474065 944364164
27958429 496050545 121505001 496050545
183176292 385294362 209443477 385294362
115265287 21086064 115265287 707611386
378942161 8427373 378942161 156895845
164515748 382489051 820248689 382489051
887804091 507520618 887804091 932784803
43159375 525355040 872479046 525355040
30562367 414173048 178181215 414173048
105329615 870210966 843807496 870210966
239636666 625179243 239636666 784515111
291185614 225561002 291185614 568081191
666644739 535647008 666644739 754174625
130547760 480106324 539096446 480106324
21904516 643818814 158013440 643818814
137896937 879340570 592470657 879340570
131413275 118256023 131413275 223135220
732089049 538041210 956736619 538041210
702415967 740443068 825594464 740443068
146491406 866717432 275979532 866717432
100979143 819045112 785244361 819045112
290821985 374798153 492894349 374798153
262142687 57948938 262142687 821633235
320903657 494317227 900913820 494317227
281511440 408694757 492805096 408694757
641605023 891769345 672999881 891769345
57359857 295583078 57359857 921885660
125467267 593915425 979328026 593915425
88463993 259923242 88463993 766877732
248789880 554077369 248789880 631962620
67143196 339443862 738415561 339443862
196131907 118768059 574692255 118768059
190383106 58364331 580034127 58364331
155832412 624436570 623841817 624436570
487149406 487441292 785498002 487441292
539579026 201800012 539579026 335347208
502693482 311178876 502693482 534213788
213424156 494714709 330228873 494714709
70156523 630239475 828269815 630239475
916588783 612888377 916588783 843198410
709456548 157559483 709456548 937883559
523459985 800722621 757050551 800722621
54064085 45464323 996939196 45464323
14563991 42489903 14563991 120287555
405982153 213458601 855335489 213458601
95850493 66086960 909515169 66086960
437245490 592297754 687384576 592297754
730014809 273353155 730014809 772996244
365432369 685650060 371587747 685650060
264001207 409965430 958409185 409965430
611742465 444784798 611742465 741335431
38700447 120525241 38700447 773102546
204105190 820124488 702699582 820124488
919046158 223423954 919046158 607399448
787179080 183974269 787179080 797564084
705081585 234030929 705081585 343017830
124699862 338871579 124699862 821110354
987144641 272804216 987144641 985501682
145653653 231231567 778996021 231231567
437357535 730620827 437357535 955086205
902331866 348302737 902331866 564814612
652793128 438527544 652793128 472198661
8397685 391843436 8397685 646350526
753471341 981283880 966925277 981283880
85806162 662598398 85806162 841524513
736804852 44188733 736804852 143533097
412490730 806445761 647262843 806445761
455161498 203611137 455161498 633498657
888593459 367398465 888593459 978076868
95760786 155895513 801045733 155895513
380602556 384701059 380602556 943289215
994363470 470875594 994363470 958139081
17269764 225157878 17269764 956346997
264928819 130370452 264928819 513328965
310040354 581146955 733129171 581146955
338993961 58033866 710327431 58033866
605694876 117133025 605694876 843618798
595144200 930308241 595144200 939270510
481436622 547278681 980053361 547278681
951513389 154424717 981670532 154424717
120316455 88203610 703845359 88203610
794283777 364803341 794283777 575557273
168889180 236984490 506327131 236984490
100508450 44797943 100508450 520524185
581717419 101334761 581717419 726515710
534508777 181937303 534508777 488296840
598353818 294564837 598353818 859355445
612663588 63230668 630915150 63230668
327109697 299980163 327109697 489433884
993253528 527405824 993253528 993838816
64193041 433901629 64193041 736946510
165541124 259394485 942075887 259394485
375345613 921182108 820674377 921182108
249921623 412212865 927123910 412212865
629251216 57573222 629251216 741506391
290408563 277299665 290408563 816546849
273687816 832685149 838698939 832685149
709501222 129520626 709501222 821670625
36298302 70409023 36298302 757560992
125506462 416102831 539628669 416102831
240630050 73320488 240630050 815163771
205460534 649889540 892109843 649889540
679611389 440118590 679611389 960494312
473253300 42862345 855767586 42862345
511576691 41783010 511576691 445630880
725704471 587356366 725704471 726731595
40269687 685123105 446565092 685123105
523524450 222742503 706167436 222742503
214537011 167871016 214537011 312669398
383064150 197449840 383064150 948685659
274129311 778666882 630575508 778666882
249319660 466910655 488947339 466910655
691185938 246819037 868816816 246819037
189048130 85271484 189048130 565629758
847842585 184867477 979595292 184867477
32679444 100876818 56350524 100876818
698648089 70837368 757323944 70837368
951495775 589176780 951495775 834285943
577391314 986156232 680028565 986156232
240829923 72960791 624043281 72960791
412672022 539471981 658427795 539471981
13891282 462719235 496665432 462719235
710485867 232932735 951913736 232932735
650575662 302061618 839723643 302061618
827737706 47470564 989506730 47470564
67316896 559210770 253026358 559210770
441788108 11761038 608202430 11761038
438083357 328408529 667041048 328408529
278543034 240832622 278543034 526778466
13710011 656641023 13710011 693792214
578730756 124628354 588416187 124628354
45875824 205991262 45875824 616800409
287140513 576047503 701310524 576047503
730986716 511470507 730986716 529093100
75951568 486054186 75951568 914529212
213071165 302612064 213071165 319448216
786331862 190203195 786331862 418230924
958213165 91609395 958213165 642061726
361877463 254482386 490866475 254482386
508505106 127832451 781086069 127832451
873454030 385172976 902557102 385172976
190138970 482903417 358898036 482903417
703840031 825677488 703840031 958794497
294244870 893572200 294244870 986249918
260444072 372855560 260444072 777301495
184412851 476805994 513840380 476805994
317582896 366778082 432220898 366778082
291767701 382345581 541204656 382345581
793703719 125481998 793703719 654107797
524621352 919195184 524621352 951055949
18948650 867651681 148229093 867651681
836054749 366534513 836054749 577845664
86884211 258686050 86884211 892493683
80163975 944697895 751151346 944697895
968206174 640296410 968206174 816860026
801151377 115292489 801151377 290450980
492856812 244593745 492856812 309672844
727166518 354470297 727166518 701283786
460794380 286004733 617663153 286004733
682599340 470143099 682599340 500933642
230441175 420446821 881155363 420446821
140156342 965183318 646893420 965183318
269453789 180168551 574181106 180168551
286954460 503297802 376832997 503297802
109709362 844505497 881447265 844505497
280963800 774501642 815996107 774501642
558525976 52224892 803692292 52224892
637096124 919203582 637096124 964907416
237433945 132939254 966848116 132939254
188394457 425946172 489205891 425946172
106983089 84163700 870339789 84163700
547310351 265615388 547310351 998421696
485321412 197573603 485321412 788212307
941293545 561946142 941293545 692909193
290522548 935404062 290522548 999877645
81051952 710107992 81051952 946086796
326988128 257252980 326988128 706518713
404898358 697229926 404898358 869665970
879563251 156082885 879563251 975941719
17595953 215010952 17595953 266471048
3148899 721100061 238118604 721100061
649328598 859533937 850866051 859533937
66197464 751365410 119875755 751365410
429967729 471747990 429967729 787951732
415135916 75207709 415135916 858729530
36858771 591030662 226392944 591030662
142703199 29525953 354003652 29525953
34833554 576559884 70274337 576559884
653564885 178956909 658818961 178956909
687714774 212869247 840030748 212869247
335785797 155192034 709359932 155192034
229397342 451870264 229397342 729911212
574329086 620207586 574329086 633949679
773154258 165698998 905906665 165698998
683003201 188850451 683003201 945495064
349917684 80482677 349917684 100863050
139550078 790947984 449447381 790947984
989947853 84299549 989947853 335820660
678056525 73779160 678056525 969331577
10301669 16396252 10301669 348014735
262235174 616554061 706468871 616554061
178458424 977296805 486142800 977296805
568642584 193607715 568642584 471813542
141129144 377349051 141129144 786170107
27185961 801993758 625868112 801993758
372107194 51494567 372107194 86385384
55453797 679365787 444144528 679365787
417545266 325221321 640763906 325221321
886707410 315341755 886707410 617222682
240820101 610595858 240820101 612746057
271316182 881146082 576121330 881146082
711399133 939745909 711399133 947451684
173933392 212537907 173933392 936697109
996568967 360985665 996568967 575255637
478600512 563975766 980214115 563975766
217617884 481959343 217617884 853567724
87121106 744998464 87121106 753098739
160596362 121577880 160596362 427173111
11566709 205846300 11566709 806093032
5736320 222719162 19591348 222719162
82470586 580960962 135552877 580960962
3651386 16298745 3651386 892558323
487867661 903248863 800123114 903248863
198695587 479791430 345478359 479791430
246052534 110601945 246052534 557842144
4507743 886321791 913202969 886321791
117638872 188348124 117638872 467996146
550612424 43653134 550612424 937605322
39093803 202377373 39093803 900418716
81736540 36185027 81736540 169345081
30322344 614920784 705622113 614920784
189501910 163044925 189501910 993209964
405819067 122056386 490608758 122056386
460907342 445643388 966985668 445643388
809404656 22257172 809404656 693351831
669797759 410623899 669797759 810124549
476740596 11770303 659509139 11770303
277425259 697813876 298004392 697813876
177695559 117938890 177695559 271587490
347444100 926861874 664643979 926861874
19890064 33929005 19890064 653135116
143214456 427549505 143214456 929477652
421978233 212367019 459731895 212367019
90721807 694868645 196518860 694868645
796422001 6201383 796422001 865263556
83503737 82144209 848831115 82144209
80271918 724203887 547866550 724203887
385698919 723045040 664441359 723045040
659032588 22318093 659032588 397200087
673550408 167345326 844323962 167345326
642822603 701934145 642822603 891552648
107868865 10869370 107868865 441021722
661257322 961543086 661257322 992876184
206117929 48706794 206117929 921538398
988093384 46900779 988093384 111011038
147246781 289974672 147246781 735648464
114852441 301868983 114852441 887026344
466717095 166452782 466717095 373417728
41966285 82150909 96487608 82150909
276435788 712058320 276435788 728071293
375889919 446372749 612468338 446372749
81165014 158122161 81165014 662410495
311044128 993447054 651430709 993447054
332246352 100985373 332246352 712686404
813702158 814699318 869719504 814699318
350169545 710451213 904465336 710451213
168338440 128532587 168338440 651038949
170141774 223472542 170141774 242296746
919500672 105801891 919500672 653340095
122852857 78516510 122852857 586669960
177036352 768757553 482375134 768757553
203669692 514464667 827932820 514464667
250463972 839165205 941424282 839165205
487119862 704933081 891051045 704933081
596522912 140304483 641335355 140304483
779523871 742427017 830522234 742427017
310317105 921399979 871347714 921399979
910046438 208111866 910046438 281232783
504287410 911242499 504287410 916038729
65165997 798511716 475985413 798511716
448067756 395335933 861373481 395335933
25058853 975739850 378570958 975739850
248102057 347329587 518181957 347329587
108510882 709090834 535239141 709090834
259056522 289341758 259056522 733137689
258116488 778567065 722112683 778567065
279822715 382466503 565562077 382466503
395097242 646789855 451842060 646789855
344231583 914584248 850464350 914584248
47061103 105213914 501158521 105213914
188077683 579863437 526002631 579863437
138296484 63866122 589726739 63866122
435976020 23389981 920814966 23389981
124595557 690755721 124595557 978933091
241828003 765426314 561386501 765426314
115077261 210330388 115077261 941028391
954776997 81980433 954776997 357623380
425283757 514613695 736812759 514613695
322812965 137251352 322812965 536034038
293179050 561521989 684263381 561521989
700152413 207251740 700152413 372437129
245567269 793707982 602194188 793707982
153902014 173109320 189129224 173109320
269463004 827911837 944810354 827911837
9289099 467514748 9289099 998642938
300040530 38562154 300040530 99128250
265428273 706068684 265428273 746645587
171785902 423520594 678803258 423520594
725111851 151423188 725111851 907913334
265657521 484265974 925017047 484265974
279021366 964724917 295770926 964724917
119493118 234496669 119493118 953388919
392669069 26172426 392669069 470029675
556023861 753133729 894442203 753133729
911764846 18156758 911764846 528648206
272283617 130143211 272283617 188275430
415991092 99603830 415991092 581237129
384909528 197376790 384909528 932484700
152661040 208787154 152661040 692359243
251096400 310706694 251096400 412719592
314866426 138868885 315829336 138868885
447253226 34634469 932142056 34634469
212313048 72349049 212313048 959435823
681989197 108773511 681989197 135436921
727396600 257722281 727396600 948560818
421296964 504267887 865047627 504267887
253775489 91324528 253775489 382454017
46606270 108106514 46606270 907735889
204328518 381088692 204328518 839245677
453905430 294005844 453905430 738180324
341720501 228968823 341720501 594234148
733935553 872695801 836620760 872695801
240013063 119171555 993547035 119171555
716710964 146565187 716710964 178742661
505455039 678553309 566768313 678553309
502019528 221256897 719804028 221256897
59551352 88789032 59551352 140419482
93848353 129004473 123588774 129004473
71248695 110465814 71248695 171532128
209100956 858605934 835570900 858605934
21784819 92601625 21784819 499065550
515304686 141514244 515304686 981564758
152496807 174857728 152496807 961605652
939635 9015225 939635 223181736
51625361 285766862 51625361 670998137
