1000000000 1000000000 100000
147119184 667569115 151292697 667569115
587662920 272033382 598490048 272033382
72200798 293654136 74161732 293654136
969142906 776865532 979747213 776865532
758200309 191861219 762451818 191861219
455805476 196788111 455805476 205585626
255646824 132964840 265518463 132964840
574036565 830673101 574036565 839649303
341624382 229687526 341624382 236334827
398696904 581898561 410555316 581898561
590530376 958137842 591075346 958137842
611866101 850625071 611866101 855185694
539500064 258603653 539500064 265536414
48898302 979464022 51200314 979464022
886067368 265613013 894527437 265613013
12572119 507305741 12572119 511523436
797205212 938857353 797205212 950045766
255661226 733315157 264673282 733315157
195671106 436091972 195671106 447971298
855980124 756195868 862378447 756195868
454773814 24616396 465696704 24616396
142971822 416686640 142971822 419248117
252602338 956232388 252602338 958918205
102640003 830494018 109930145 830494018
451048528 179284310 451048528 185592712
435020329 42277601 445146602 42277601
594205488 219491313 601616924 219491313
99986060 163835907 105212468 163835907
751898084 318075663 751898084 319393962
182533731 227410674 182533731 233764564
971841950 11664891 971841950 21235286
173894936 78073036 173894936 82155490
767359018 134031129 774995655 134031129
38644535 970473045 40380373 970473045
946341461 186813946 946341461 195880713
994120392 426353870 996279712 426353870
179971272 964541502 185231676 964541502
552115857 770399009 552115857 777587701
661603083 945081563 670126321 945081563
133933711 355959010 133933711 365344578
321656130 845483155 322602636 845483155
124802608 934235124 124802608 945847093
850725953 902275233 850725953 908116735
469628331 77583287 470933687 77583287
841479867 826288296 841479867 829287607
626367724 93680077 626367724 104340834
237685295 781036953 237685295 782716229
789179631 836606078 789179631 842716789
607410494 86151848 607410494 92415709
799048648 486204282 800433088 486204282
6857361 270468730 13979476 270468730
889498718 583458188 901154024 583458188
102198359 363487588 102651129 363487588
3367865 345141457 3367865 356752402
790381458 925942937 800523544 925942937
66471287 234226915 66471287 243204393
364780134 726786111 368289604 726786111
387322039 228233637 392396439 228233637
883771852 503730407 883771852 510163176
68503356 940641394 68503356 944324291
250902902 236998030 258841780 236998030
367103266 110905400 374474545 110905400
701861592 858269073 701861592 867987493
164405470 603809216 164405470 605566267
127065938 755431124 130143889 755431124
470753109 115972313 470753109 120619873
131311969 954017492 132419578 954017492
89600333 677862795 89600333 679791295
712385220 7455001 712385220 19264632
740015821 866218316 740015821 876782195
992090646 974929767 992148721 974929767
942031145 198444354 950361169 198444354
818224916 481608624 818224916 482459957
840990344 738704946 840990344 739457013
430626680 892966408 430626680 894471807
350220488 541200728 361283072 541200728
480821517 789737407 480821517 800830816
18044643 263041373 28451060 263041373
676068195 276106658 677876579 276106658
532016494 108225632 532016494 115754418
20610870 532950525 23735367 532950525
692916299 760327152 702861909 760327152
879784136 755182674 879784136 757794403
689076423 477959314 692030484 477959314
876414881 79401012 876414881 90049579
597049 191460118 4458197 191460118
511237646 482155764 511237646 488480735
583466539 84126780 583790955 84126780
248875269 217104796 259200845 217104796
169605167 5468118 173105792 5468118
971131602 728842538 972770208 728842538
386092955 352858142 387546041 352858142
304671281 238134049 312301723 238134049
290783547 911244570 297536643 911244570
63971633 803558323 73207783 803558323
216644594 433051353 227226864 433051353
471597530 853755032 471597530 853755704
22779659 500618515 29804146 500618515
226678262 306086489 226678262 316252878
120141723 530444866 122629366 530444866
181600917 590764016 181600917 602209252
51645461 259887983 55713041 259887983
576082059 365532685 588039203 365532685
960316265 446574995 969434806 446574995
946300560 758709503 946300560 763792622
444958440 761502364 455265173 761502364
164069212 887108006 164069212 894619444
483514918 404469246 483514918 406351454
829032968 66499459 829032968 75277025
37604962 735602309 37604962 735994765
198188329 247676514 201128441 247676514
716564832 995464804 716564832 997050310
890986444 841472410 890986444 841638343
558986534 740175722 560727901 740175722
44184353 911878577 50434591 911878577
924043433 510728065 924043433 512393677
157705795 204325603 159347962 204325603
826503518 733940391 826503518 743485107
234194226 9591405 240880999 9591405
981177165 880919624 981177165 889165788
228289286 106348639 238257589 106348639
449791438 144708783 454799325 144708783
752043684 74619698 752043684 83056547
136101865 897929488 144567939 897929488
68865356 725062787 71395322 725062787
942948790 575642598 954619475 575642598
138135430 558367670 138135430 564845968
327273208 621189426 327273208 624257842
874167428 651006186 874167428 651051537
986658337 635388419 986658337 641697741
392835225 227789059 392835225 239090225
131466042 489184190 131466042 498090513
795493575 453954442 795493575 459857734
188285843 673126429 188285843 683252096
247726469 374143268 247726469 380392966
939415736 761695354 939415736 769649811
244823117 80058887 255217988 80058887
18756241 606713310 18756241 608153892
289665652 523792149 289665652 529546722
609060728 561216873 614731070 561216873
932493353 597345015 940302078 597345015
494046259 913536027 494046259 920127861
299252760 143310695 307640603 143310695
473527156 91368577 473527156 101938286
185809077 208560845 185809077 214359338
827762501 697104763 827762501 697703012
359108365 553873760 365432074 553873760
435601993 165161985 442985473 165161985
524553955 104773583 531644564 104773583
779740777 70231354 780605989 70231354
352964371 769572522 364716565 769572522
115888693 506439092 123150712 506439092
443100030 27096734 443100030 34743507
841717703 942044150 841717703 952305630
703483264 185857648 703483264 188329302
466435727 778252042 477610424 778252042
402699246 365252798 412225421 365252798
711833287 483561821 711833287 491803479
24690346 851344710 24690346 861818905
47388163 890987633 51854037 890987633
764053173 263228242 772688239 263228242
91053480 566579380 91053480 575447155
903583341 62333209 904974295 62333209
629925839 609991844 639354685 609991844
746059460 660544794 746514409 660544794
789161456 892315028 789161456 895266923
101144261 148075773 101144261 153012709
923471079 662113276 928854295 662113276
461093330 257831012 472747759 257831012
347755651 413181147 356879749 413181147
224888585 858806787 232110786 858806787
885391471 156128337 893067702 156128337
988056326 232276076 991197443 232276076
95829887 272919476 97775014 272919476
590459435 572828124 590459435 582927199
379603371 614538500 379646481 614538500
430822840 866098383 430822840 866986071
760196602 7842359 760196602 18063358
503367157 103310288 513020331 103310288
899665188 936479152 899665188 942973097
713064025 763301796 713064025 764000155
545438375 123004780 556982934 123004780
262089252 969454618 270666109 969454618
935683939 435429578 938634740 435429578
73621566 361501018 73621566 372575819
82516233 128183782 82516233 138143802
723304928 204600636 723304928 212762980
933569310 49291090 941768012 49291090
778028563 507664925 779778028 507664925
605567453 481338534 608168832 481338534
950010588 721512538 952166104 721512538
654153780 760046524 664500890 760046524
118569382 448185575 118825286 448185575
428633193 302545390 428633193 312556004
489172748 2888434 490767406 2888434
950429164 237053001 950429164 244101685
284314039 162688353 292448216 162688353
721032574 167468254 726501544 167468254
495116706 447312806 495116706 449213676
526207594 547167213 532065950 547167213
922116642 355085343 922116642 366642636
803271178 690375648 805642303 690375648
668428327 129353517 674016105 129353517
284899086 80590874 284899086 89294898
785498912 593050345 788140754 593050345
711513974 746382609 723060324 746382609
272698986 29539180 272698986 34515390
724568941 346312637 724568941 349593046
980809054 783508992 980809054 788224263
989888444 860058280 993268270 860058280
419602505 257150417 429033454 257150417
111806487 118199648 115899122 118199648
79640867 557474472 89578176 557474472
740324756 17992175 740324756 20171897
363906585 207342839 363906585 214227239
256441415 144737161 266206654 144737161
180846932 424930600 180846932 430669530
555271563 355970010 563416893 355970010
301902975 349714889 305375848 349714889
322561077 383000017 330738292 383000017
675826127 895457727 675826127 900887699
193168092 192842096 193168092 201803107
27670122 467121707 38988717 467121707
681831268 212957171 689731879 212957171
435051589 673132414 444755576 673132414
776994289 728436548 785660390 728436548
798532173 957426701 809844306 957426701
518405156 102603141 520917653 102603141
231036553 911687194 231036553 919251423
270081375 84176208 270081375 91227295
135934197 513617451 135934197 517063920
102262095 159601080 102262095 169610546
134138477 911122932 144005691 911122932
435542621 821371987 435785508 821371987
351538432 369522305 354388322 369522305
373465321 808724880 373465321 820252434
475503969 736285472 485316471 736285472
989627172 90889884 992400592 90889884
48043575 609343 48043575 8647185
245372989 669516678 255300593 669516678
150317084 633089648 150317084 636500848
401137313 96554371 401137313 106354598
364285667 57468727 364285667 66217096
687628187 322679807 687628187 323078807
113044720 33262612 113044720 44649204
459153368 115358335 459153368 117727093
835772356 540055493 843016324 540055493
370685938 47205840 370685938 52447626
158849826 59643711 169487856 59643711
944525218 52902149 952814198 52902149
524562511 971516077 524562511 981755516
28830600 535998158 28830600 541372610
331755567 152542620 339568965 152542620
700634988 679547709 700634988 681954884
770039302 975777993 770039302 980371446
801969188 885127996 801969188 890923863
156968465 777785794 156968465 788003468
250832940 144274654 261199595 144274654
21121806 436794715 28965232 436794715
289967925 184970092 294337672 184970092
803804282 860375299 803804282 864346437
413852114 157007969 418976519 157007969
285262903 18543114 285262903 25396472
589491837 129266958 589491837 130795569
2979764 393560735 2979764 402493843
985578094 365712938 985578094 377568580
957214772 825616651 964245741 825616651
545885342 739554748 550834734 739554748
293399375 93733687 295758412 93733687
317791947 722671651 321417930 722671651
922643278 342665930 923197033 342665930
199513609 987802317 202311789 987802317
322216051 407294775 322216051 417464436
726659630 862229990 731213314 862229990
312266774 80856722 312266774 90239174
146332806 944388887 150595924 944388887
114497440 945781879 114497440 948762884
318733438 783379536 330208505 783379536
594505306 999918538 596344723 999918538
188902565 297169942 193581245 297169942
174490410 501152210 174490410 512709266
706829452 994140860 715575496 994140860
698112312 348964068 706625780 348964068
462612036 878314259 462612036 880158427
597348823 719324992 597348823 720577265
839357143 508316179 849137679 508316179
890102309 966395883 890102309 969563540
275740367 102505947 275740367 103657955
145371311 456937865 147440010 456937865
490180128 941453369 490180128 948065980
261639109 566039393 261639109 570271243
71356652 679210327 71356652 684713221
744103566 228369142 747079933 228369142
127196830 564744308 130567105 564744308
967759874 395746331 976140315 395746331
295731101 351506532 295731101 361121098
889790711 338500568 889790711 344070896
337987924 855926096 337987924 859319294
412049616 503539069 413534404 503539069
832054320 284658967 832054320 284711204
751317706 643753904 756636040 643753904
737828410 41544984 746124519 41544984
162119843 708773993 162119843 711924497
734228120 210509469 742731922 210509469
809781029 983859322 809781029 988696733
414593710 188499479 414593710 199415737
535362961 407243784 539801386 407243784
64325897 980547067 72564544 980547067
302588635 159822979 302995918 159822979
65898627 305835397 65898627 315450140
820958165 849442497 832572953 849442497
695309252 836760458 695309252 838651910
612520694 563373940 620040618 563373940
338265770 783265228 338802577 783265228
378557478 908630353 378557478 919310309
311225880 954108445 311225880 961622195
966387305 856203105 969641039 856203105
555741414 267759388 555741414 276222990
195162972 234211740 195162972 237207483
255916787 451860322 265865632 451860322
816255036 90155208 816255036 99759869
607567212 676301889 607567212 678788811
718834764 768269562 722902921 768269562
539939421 44800104 539939421 45476887
953193860 735785964 953193860 736012399
158817078 931058368 161633259 931058368
383502331 516156252 383502331 527882243
62665911 623238958 68533796 623238958
916962359 395771678 924361900 395771678
783144261 51433499 783144261 52559405
918907815 122493070 925264234 122493070
344863628 13636247 344863628 21921715
503360714 960306229 503493650 960306229
250408277 278188595 250408277 281593202
344527734 600476376 346251353 600476376
158993717 469277066 158993717 472422163
135751418 536354612 146946091 536354612
170569208 729968577 179099932 729968577
520092824 633297422 520092824 636332009
498757335 61124381 498757335 70620133
531858870 233995529 531858870 236416965
555620322 90123160 555620322 97901246
268038337 464761926 278810443 464761926
798734993 974387253 798734993 975315775
843845697 813745206 843845697 813871371
806550505 521657855 806550505 526209354
247643477 678218909 247643477 687927127
507105103 745025317 509274495 745025317
676357237 121204712 680840200 121204712
98910787 583471646 98910787 592956051
938124738 549257690 938124738 549318672
686778801 202133628 686778801 210107158
547140749 677764312 555501804 677764312
940240089 704913580 948552163 704913580
353932825 766292478 353932825 774421102
222115255 117797448 222115255 127248358
762037485 782663972 762203474 782663972
620855158 45571501 620855158 47168863
156107617 542264664 158776860 542264664
918953373 840246178 918953373 851919992
966239262 605389938 971976858 605389938
714436304 213532361 714436304 218390641
699832284 492607577 701885000 492607577
863201589 666691161 869271382 666691161
753335912 147227567 753335912 158567095
497488664 28641967 502113688 28641967
505296480 869804040 505296480 880884086
923248320 42716722 928234563 42716722
961720224 626215231 961720224 630993709
994483670 509680516 995872082 509680516
927682575 249263335 938833663 249263335
509657435 393026599 509657435 396780737
630684175 781603446 636432511 781603446
797624086 638921283 808972246 638921283
816456285 486954518 828337162 486954518
624715541 100830220 634524750 100830220
299264569 72790207 309070054 72790207
33296350 326648604 33296350 336071891
213424082 407420478 225364226 407420478
101892213 87506068 108056271 87506068
171771012 335460761 171771012 336074698
398061664 298779110 398292485 298779110
996918460 798059619 998609293 798059619
222601169 167136225 222601169 174149026
269784234 183646989 269784234 186872585
441230410 320219883 441230410 330995035
141907329 771902643 149659004 771902643
151519258 285575016 154265464 285575016
621620475 212964708 621620475 220082386
569562561 204800872 569562561 209023587
790078836 210166231 790078836 216896905
208157846 27529262 208157846 35803236
673214146 154729186 673214146 165531561
918762675 33030260 918762675 38875082
873442359 683684957 876757159 683684957
662635185 258537214 662635185 267596254
650504531 703116732 651956113 703116732
336104380 329640376 339405166 329640376
52410417 353269930 62994407 353269930
695628262 276201139 697043974 276201139
162779669 248067361 162779669 251038327
433458324 413385206 433458324 420387388
987878277 779785596 987878277 788732407
948186776 489586822 948186776 493471084
210327061 383252695 210327061 383833870
564863609 680543977 575113837 680543977
635901497 296578762 635901497 306782546
983869981 427045192 983869981 427566601
396590948 741352402 396590948 747784846
907709819 908986752 907709819 918197362
321788666 657684067 321788666 668626146
174390170 375614521 177079286 375614521
23932260 853658529 23932260 862123952
89010335 870235777 89010335 881189824
666453532 663933071 666453532 665437082
549613246 839462240 549613246 839961482
743440876 358467864 753762670 358467864
44737940 249909498 44737940 258869316
994666598 956492358 994666598 960910837
718284687 14140194 718690432 14140194
103432949 303420310 114054098 303420310
504749321 512904850 512010404 512904850
112493253 258100990 123137790 258100990
816873537 226622080 816873537 229220310
359923606 308738633 359923606 320136218
902803836 861592908 902803836 862098125
231021490 547561730 231021490 556378857
500792050 654409686 500792050 663415698
699238041 136900372 699238041 145225235
883615911 593419358 883848234 593419358
279818130 259692588 279818130 265128539
160778120 499476264 163974099 499476264
96919813 996372157 98129912 996372157
911809033 920227373 912601288 920227373
751523109 934782144 758312876 934782144
586460703 80807580 592488251 80807580
788461012 159614395 788461012 160900033
888103012 334819667 890595499 334819667
959420115 374871875 970130458 374871875
725072338 60456385 725072338 62220001
978187091 89506337 978187091 94475608
42432173 757560063 42432173 758668527
458615344 134488417 458615344 138130285
647289954 252370719 647289954 261186265
171483422 992788610 182253150 992788610
134162891 648295175 134162891 653957562
616295985 719853882 625693292 719853882
499182199 108658319 499182199 116533022
161433288 118838373 161433288 128553700
122201017 67843726 122201017 73903829
66304876 51717155 66304876 55100060
895963875 974515553 903494303 974515553
231832806 902019345 238053557 902019345
968176574 449566912 976924108 449566912
73468306 859049356 73468306 862028545
867606209 268604506 869069406 268604506
128429878 287661678 138733272 287661678
54501562 722356151 61032964 722356151
222206590 519808444 222206590 523117763
847742502 486741398 847742502 497509224
44317573 136986255 50277180 136986255
455127040 867442218 457135513 867442218
673420706 528478691 673420706 530828017
908078623 921766503 908078623 929907955
709540285 695117650 717125734 695117650
437131458 240521710 444435368 240521710
418509288 441765361 425779930 441765361
787191591 618787143 795724436 618787143
512848808 208832603 513054417 208832603
505762947 741042473 505762947 748734388
599734373 962645469 599734373 963760159
326252502 232103429 333205431 232103429
18039556 164891245 18039556 175443767
913052903 482913329 916351927 482913329
969169261 612639319 973220476 612639319
55229925 744283186 55229925 747772494
156645849 115715081 165732113 115715081
115267799 89866785 116938394 89866785
416714837 400345313 416714837 407150589
115750167 949277043 115750167 960575762
144636672 483740382 144636672 493478043
154641619 804367487 159618667 804367487
921359297 581737469 921359297 590397776
869147308 179329608 875702019 179329608
832716236 211907765 834113445 211907765
950861955 265202674 950861955 274259848
603045660 152132726 613318331 152132726
678218630 976641194 682049064 976641194
700101973 572160254 701872803 572160254
384798832 468047780 385215505 468047780
913122836 898329913 916413211 898329913
792595072 670683611 792595072 676375788
677412783 626431376 677412783 634026533
465491467 20724185 465491467 21862184
521214542 315482625 521214542 317213476
374678431 117088062 374678431 125028567
267757761 563845601 267757761 571513605
3961565 337037624 9743637 337037624
916063308 543987306 923481291 543987306
892429935 732437780 901484125 732437780
147225834 266180037 156336374 266180037
874436735 322947987 876505409 322947987
448134712 511907599 448134712 516730610
44879619 1959158 44879619 10817251
257157843 779074700 261522088 779074700
553123571 249182379 558371823 249182379
682504181 553240529 688537443 553240529
193573849 53215127 201588271 53215127
520594343 805094589 528460103 805094589
34277085 885655586 42828998 885655586
964288435 62041612 973418822 62041612
252870559 163329581 252870559 169028094
886770744 625343791 893550232 625343791
670168877 902505785 670168877 911210712
556193825 560978883 559026272 560978883
221238435 768726629 221238435 774221634
161502306 849389137 162799996 849389137
197312731 271302233 197312731 282951252
45153840 234674364 54815154 234674364
826621858 719660128 834259598 719660128
758749233 33530219 761709311 33530219
254653129 135499632 257769452 135499632
542158901 473838319 549948394 473838319
705913001 586497753 705913001 594752458
758673621 116896878 767518256 116896878
936108000 68477932 941412833 68477932
545119144 826526239 545119144 838459336
215907400 272437286 221207659 272437286
846535852 171181096 846535852 179027631
975065328 281732137 979313356 281732137
502873633 929796923 502873633 933164932
68930234 599078196 68930234 602114460
110156051 837853410 115379816 837853410
867376696 926525647 867376696 936818784
253977670 774974090 253977670 779545364
613024474 726914440 613024474 727016203
779694719 513947090 786804931 513947090
776911933 440156411 777446113 440156411
359364131 820000694 359364131 827138759
977068690 934100079 977068690 938329931
375690189 114880136 375690189 119145522
964386100 101145215 964386100 111350132
952382204 140501955 963981980 140501955
783655075 165122590 793760599 165122590
193489173 137933873 193489173 146640986
10056480 372923389 10056480 377506075
219022585 854037897 230136020 854037897
650069689 948802242 650069689 951901464
696906750 183820095 696906750 191242743
995122072 154216338 995122072 159167400
108269246 656669089 108269246 664679581
896065589 966580438 896065589 975218927
570447116 258816613 570447116 268567535
776056931 351366537 776056931 354337819
88970829 365870578 90229621 365870578
261304585 955086860 261304585 963701147
476746274 281506806 476746274 282093696
278589680 770036100 278589680 778573971
918569770 559030856 928812227 559030856
59732007 211752444 68081807 211752444
497552618 951940946 500516398 951940946
672544973 891221265 672544973 892114856
569752171 323221512 577437852 323221512
115149667 521933814 115149667 527800245
313037641 938410287 313037641 945198568
703169240 632120929 703169240 641497687
454765544 170437685 454765544 175023124
724900437 243270789 729688521 243270789
347247588 753335255 347247588 756725616
780801302 668121649 780801302 675114527
327616971 940145344 327730986 940145344
991949916 199494567 991949916 208230342
247834227 617486821 254376682 617486821
970264251 760779594 972609769 760779594
229828096 622592814 229828096 631434403
285278923 919668355 288247667 919668355
688201976 182347882 688201976 189372023
169918741 687265416 169918741 699038459
175229870 195533594 175229870 195930594
522226832 449095261 522226832 454616383
718508035 330975415 718607579 330975415
238486090 796475463 238486090 802052676
648641368 946342459 648641368 949934715
845942494 891030756 845942494 891604458
577553379 769178082 577553379 780982065
218600261 860034178 218600261 866773723
21838337 619247815 21838337 621262921
764710002 2645780 775605774 2645780
110457534 944638830 120857090 944638830
89166392 695721870 89785729 695721870
449809428 196682506 449809428 201404657
234590151 302763041 240873640 302763041
362406918 749291824 362648759 749291824
770989211 276429841 780328672 276429841
883805820 938682328 883805820 940236204
383080515 402024545 385514834 402024545
716781257 187388014 716781257 193929134
789380608 296161936 789380608 306914413
850376001 703670871 850376001 707977210
383673868 371974420 389726948 371974420
536446215 780151458 540511041 780151458
255309220 235634843 260875846 235634843
663932108 80204687 663932108 81719655
984274805 4057183 988124401 4057183
677153051 790434327 677153051 792607795
747108580 986227951 747108580 989290808
695549993 133747165 695549993 138295695
210682628 358761163 211300569 358761163
5865816 326097654 9454662 326097654
296545408 501283101 299310965 501283101
225711905 943420539 225711905 945510598
217778984 620366185 217778984 626047218
765107862 435741164 775660784 435741164
822512843 825840782 822512843 830189274
506206746 246722001 506206746 247868051
987813707 60513895 999439143 60513895
279900510 150157447 290621638 150157447
23698905 267670549 23698905 276581202
109218977 933520647 109218977 939759384
567395421 78127518 573445183 78127518
980078462 690597553 985247172 690597553
899507 427139669 899507 438446335
962969271 784690606 969070277 784690606
878577831 159553452 879559504 159553452
679364605 823821770 679364605 825288975
631895499 432358399 631895499 437724601
234944405 977529422 239613855 977529422
447978551 402491667 450623636 402491667
41643425 920991024 50094381 920991024
24699691 293493865 25124938 293493865
730735190 768743567 731509662 768743567
7290709 843768770 7290709 852512736
703500387 98230248 703857202 98230248
313779956 308680603 313779956 310798164
381708494 716801932 389432214 716801932
449813229 972546434 455755035 972546434
975866142 283946633 980942994 283946633
311148705 501923773 315051632 501923773
261695227 636715968 269514262 636715968
979682903 712739029 981896346 712739029
434774647 766546240 434774647 775458540
317679575 849854732 317679575 857772347
177545783 789412258 177545783 792148869
379347968 405112784 384207881 405112784
172576358 82311694 180201349 82311694
425395639 595551228 428274865 595551228
960177890 639122380 969400308 639122380
126590854 470330747 126590854 474958593
148896964 316008031 148896964 326128643
946656424 486388489 946656424 496340873
751131234 512499869 751131234 513395932
174078234 143164659 174078234 152297641
495134609 229361704 504375221 229361704
551489368 577702893 561905679 577702893
642361560 672546763 642361560 677534535
834984613 428036876 834984613 428352185
166219774 394978155 175670371 394978155
294503281 893843582 296627712 893843582
665562502 150059326 665562502 153102623
832695805 359457062 832695805 366005495
36890242 714511353 36890242 724964781
497067489 231336663 507931133 231336663
23937478 956814009 23937478 957547912
679936946 324006236 679936946 331989063
420212849 233814596 420212849 236046364
273192721 783536852 273192721 786882159
658870842 742870974 659936553 742870974
442869758 74380909 442869758 81601784
113128053 145486762 113128053 153282875
869694908 360356297 869694908 363157643
245423418 947178741 245423418 956894321
297402863 426388308 303933118 426388308
192357063 904861339 192357063 915332456
726689302 610213430 732082819 610213430
960585638 751748187 970971046 751748187
266466851 275710119 266466851 278690463
867091953 930626273 867091953 934084681
741775757 891043568 741775757 901519573
216219632 221671599 216676477 221671599
144287197 833092493 144287197 841930628
943351940 879454273 943351940 886599296
206063868 848520057 206063868 858400625
305121241 601532484 312227323 601532484
640565638 139217482 642450962 139217482
252559027 855281450 262357937 855281450
659752726 658601762 659752726 668223234
824636822 955681829 824636822 958322688
20041664 694671530 20041664 696597495
369508867 536756473 369508867 544068295
841234303 154310364 841234303 157522703
703759858 745520776 715609675 745520776
777791757 711460647 789179081 711460647
645508267 254341716 645508267 257451813
17136322 406356368 23125990 406356368
823572446 913358070 834704401 913358070
436877941 279646854 447002402 279646854
415071170 415675444 415071170 417993768
309769675 974044422 309769675 982542447
218068532 159806038 229608752 159806038
685627791 727533071 688103445 727533071
449296789 474622821 449296789 481936484
586084121 852183018 586084121 857658418
740223317 747866058 741677764 747866058
576921733 729484332 580922020 729484332
65531369 418028226 65531369 429774558
881359387 291245865 881359387 302753469
474314395 554022800 478998023 554022800
816088068 17066194 826120873 17066194
714020260 7552121 714020260 7712697
456882387 912823670 456882387 918773754
33600862 696703645 33600862 706595874
375955437 389611638 375955437 395923359
610925837 445052427 613970081 445052427
237248178 759388278 237248178 763399212
437267102 352980873 437289744 352980873
163642073 641985504 163642073 644515387
655341484 435206749 655341484 437645601
617725612 567952188 617725612 571241895
843683270 624671639 853481514 624671639
541871092 978151803 541871092 988279205
196114705 614673023 197187086 614673023
27048530 95916791 27048530 106988525
997518038 439920798 998601731 439920798
513292878 928920301 513292878 934416953
645615995 349954952 645615995 356638928
132305891 753936099 132305891 760465894
367158450 185529234 367158450 193285430
86754684 46557210 86754684 47388709
94278089 93319477 99420143 93319477
312374052 791528593 317164028 791528593
572483879 288747031 572483879 296907107
850733497 16779369 850733497 22624596
730810082 920924694 733297199 920924694
881290420 329879057 881290420 334748108
777605853 947647310 777605853 948264672
77365564 651595895 77365564 655553710
353067967 387315490 355844484 387315490
850965110 203082724 854558285 203082724
110911334 940803625 112073190 940803625
132655957 655437718 132655957 662018978
601799276 128587024 605681161 128587024
986281052 653976498 986281052 656906756
533423005 284838871 533423005 291362318
170314393 311735671 170314393 314086599
558441295 898381034 558441295 908472157
102470779 139246717 102470779 145731303
880379918 320046251 880379918 320819294
182106636 635753503 182106636 640297987
297376560 561534347 297376560 567339167
641387386 521934750 641387386 528534881
874233649 685208926 874233649 690032521
577132291 976283581 587777099 976283581
184291652 848278023 187643317 848278023
925067288 942417564 934389820 942417564
393562395 514474146 393562395 526254059
902380118 758086620 902380118 768914056
453214674 468715379 453214674 480714379
443224552 228441734 446569328 228441734
628898950 208209222 637704188 208209222
435770571 823778901 437785330 823778901
964647625 14946217 970839884 14946217
935867161 672363 935867161 1365441
524550494 437480996 534347460 437480996
663911704 975834901 663911704 986099976
281141686 863323659 289741526 863323659
541508048 680929821 543164971 680929821
984886000 674152888 984886000 685884359
302706997 27371370 309904088 27371370
631554647 990022529 631554647 999696864
287550638 761546034 287550638 769163886
549330279 471174049 549330279 471257227
690917017 678213425 695728694 678213425
651325923 249702622 651325923 253931883
120337432 498538355 120337432 510243344
646154839 451947595 646154839 453254113
379144784 118773433 379144784 129318760
612558950 632388079 612558950 641461835
85459573 303188674 89422328 303188674
466040423 129659715 477016471 129659715
542564072 75621386 542564072 83635623
981135562 618193017 984352366 618193017
256220205 417148430 257456478 417148430
122678547 118701898 127478051 118701898
256884275 635033203 257021446 635033203
803039298 699541927 803039298 706525498
673099811 201422834 673099811 207911317
440760274 973772970 445389238 973772970
155531949 634285459 157581628 634285459
438469291 216529999 444062171 216529999
414786115 53236221 419420056 53236221
273891381 72561804 275408440 72561804
326037453 179692343 333400365 179692343
503558113 530506635 512185082 530506635
737997786 671450700 742278386 671450700
26183459 779628068 26183459 788934588
385757675 165795744 385757675 171322946
764919097 647228296 766574870 647228296
101804962 166985027 101804962 176897106
729088424 6862588 729088424 11706769
479088736 428326043 479088736 438739855
929339231 976808468 940227781 976808468
146289003 113788861 146289003 113952794
940912325 521599233 940912325 529301611
27116510 673659337 33290600 673659337
692148675 842963645 693157638 842963645
970983817 157195576 970983817 158612234
740980885 978396593 743747810 978396593
94084123 434450054 94084123 437271759
428987257 531106639 440822687 531106639
224769283 246151709 224769283 255195089
232939197 407138848 232939197 409363336
365333645 391967079 373513575 391967079
87277328 409630366 96815417 409630366
141761604 32070744 141761604 40850994
291425109 333649338 294091002 333649338
303138773 856502683 311411026 856502683
399663249 684366703 399663249 687320897
904371543 989889014 904371543 997991413
71050126 128502490 71050126 134359492
984410218 207829186 988672587 207829186
194148219 614544747 194148219 618965476
781884247 345812171 781884247 350190294
955124735 426032503 964329720 426032503
853958927 67747803 856270097 67747803
766053671 388432564 766053671 397686970
321423888 714477655 331610455 714477655
637819134 627441685 637819134 628571819
769679322 822378168 769679322 823236394
263061978 723524974 263061978 735406452
894107070 119693633 894107070 131349926
20716970 883330327 30765907 883330327
584391179 663540988 584391179 665206137
677650959 354740851 679629715 354740851
588401388 516168730 588401388 522336155
96834410 995981328 97504510 995981328
195373654 509575175 195373654 520981318
150833764 70708502 150833764 80303248
869006864 613430320 876756330 613430320
290024102 631881940 295487673 631881940
830887723 245000085 830887723 245999481
568411517 726463438 568411517 735642332
793665153 903171770 805211414 903171770
993485022 396067165 993485022 396647386
625714255 397107561 628950040 397107561
660658275 741721634 660658275 748580251
231898818 676904699 231898818 681603800
492330110 577355315 492330110 583811541
238832289 249695705 242026570 249695705
13525259 28853177 23375645 28853177
651224716 391334484 651224716 399461476
149224787 944457166 150140897 944457166
303215540 629139191 303215540 635305822
847293548 709674355 847293548 721406787
596569345 984942112 596569345 988518654
629362073 59560045 629362073 66874294
201120899 96306010 201120899 103245472
677749075 249473516 682830162 249473516
47646604 404861689 47646604 413189484
509725456 748781477 514884428 748781477
594967048 322430388 596674553 322430388
935961071 900130365 935961071 910328510
250099496 96420607 251495721 96420607
73306359 409595963 73306359 416515865
160143506 161097549 160143506 170780001
929597240 514208235 933186510 514208235
631155209 369685672 638095629 369685672
99878799 489728192 99878799 494790656
217936166 103455908 217936166 103829859
933174886 221862090 940487050 221862090
869437669 506717146 869437669 513912350
574980781 291808886 574980781 300850340
549872004 134764733 555680564 134764733
261256666 787144163 261256666 788577975
664370349 446515107 664370349 448730101
