1000000000 1000000000 100000
111860117 888346646 524215811 888346646
881038335 183980462 881038335 870351510
419737956 84450284 419737956 634818245
172937759 181528975 861091281 181528975
766955129 125608186 766955129 838616176
651211317 573221403 651211317 995949082
505011222 426077732 505011222 873324659
181244131 191155035 736000546 191155035
301748678 238429176 951148959 238429176
400210536 638488677 971008840 638488677
138323603 319649607 981041874 319649607
19684411 356439695 19684411 874438121
414032327 632404954 839518971 632404954
526424011 252545259 526424011 740413852
199684893 470115190 736024631 470115190
68643622 466478239 68643622 930858016
298061294 230878131 699002009 230878131
28914546 865836244 731905503 865836244
782242422 109490073 782242422 524475049
221979332 277226099 221979332 764642136
486498207 670863973 943899593 670863973
116900559 991717010 917969247 991717010
575856461 596552129 984298805 596552129
913459290 179813224 913459290 947994485
167631548 571579620 167631548 999997735
20469890 254305038 477722510 254305038
88032648 90032463 88032648 603682174
669511076 387533819 669511076 896410864
46472433 336095450 761649746 336095450
302191273 715661183 841361078 715661183
983678185 515047847 983678185 937862507
107330579 268702388 107330579 952426264
60123498 310821087 60123498 884822892
139937631 193049227 738370891 193049227
252086117 889189715 793979640 889189715
100102619 842988794 965876619 842988794
462980541 592729790 462980541 994859592
571253497 387514541 571253497 852540456
136799745 587151622 136799745 990936406
862263038 544818580 862263038 970091958
419927965 296285614 977210328 296285614
229792849 31312284 636115347 31312284
272805906 790065774 817461560 790065774
32678848 487034124 743374545 487034124
78581911 123523494 634484297 123523494
316506104 17131250 316506104 608982126
673319470 142131709 673319470 738618499
966169921 120253105 966169921 796411294
575313351 711079750 992951323 711079750
393204991 284270651 903428995 284270651
482148957 353389589 482148957 915902368
884362920 25485273 884362920 714958907
261183504 527529426 261183504 936446283
142605106 324846823 653462339 324846823
925446581 394693502 925446581 798705447
477210769 815354266 982202938 815354266
146324590 131467936 907713525 131467936
230533138 176868314 230533138 627321774
768721469 120987663 768721469 891842590
250175916 90205748 939660023 90205748
889670911 326469744 889670911 906426711
591732919 99450021 591732919 647756558
459841414 445588364 878716459 445588364
189794582 518187621 189794582 922445814
700949414 102958310 700949414 816169565
145811326 69287794 145811326 652720950
460701243 51657435 946437792 51657435
329957583 33278634 887652012 33278634
358548428 64387830 850614252 64387830
378418048 368446947 378418048 860248927
13532546 650237188 627087516 650237188
302843146 246023689 863942235 246023689
193817615 264798396 996288749 264798396
552577326 550738850 552577326 964956968
707191375 8671997 707191375 821633910
549427624 508362771 549427624 915648584
530751052 128219000 530751052 831603103
320917345 884056356 922691788 884056356
506005182 44625675 984124247 44625675
348249109 803283694 991731749 803283694
62207120 683159659 651581501 683159659
585586327 44600628 585586327 917619542
318903631 444994215 993198985 444994215
559052303 114119453 987172696 114119453
269406939 239745599 957993345 239745599
365330177 594017956 365330177 999355792
675375194 245864462 675375194 958383805
30047520 461484685 447711341 461484685
382549250 976282859 851323035 976282859
102797677 49275739 102797677 887152274
96903322 933937733 745706081 933937733
125576348 700524078 550760800 700524078
428653087 268968262 980909935 268968262
9637964 642395478 883704720 642395478
409358387 112798449 822682403 112798449
373930510 310900447 951198968 310900447
447553374 503169962 964707047 503169962
719275591 330320366 719275591 794459411
45782244 714995971 794714583 714995971
316406464 201800546 939475075 201800546
578767817 735019861 983959504 735019861
588516951 474211009 993755774 474211009
248761781 41322229 248761781 533252245
54547536 56893595 587954579 56893595
63683362 371069735 663865779 371069735
900221208 351027437 900221208 753828070
123201777 219062758 800973346 219062758
137146075 902059414 801353530 902059414
559843348 363411204 997193743 363411204
518845217 579498280 951876252 579498280
335276444 761421553 819240956 761421553
16822005 435572342 16822005 903792875
551099725 629777336 962519605 629777336
379442118 162302346 886029689 162302346
691951274 590061098 691951274 995492613
595287887 440052386 996948593 440052386
362940261 557470975 942157330 557470975
242880336 773806310 874958542 773806310
346013450 264509767 961683437 264509767
207844087 114642068 857357473 114642068
386544218 13350810 916281305 13350810
33168771 364667747 33168771 821776420
360026102 19454602 360026102 510858673
587599297 906466628 993639554 906466628
31515500 168180246 922649020 168180246
229787982 205035026 828347343 205035026
641538156 86092530 641538156 901364202
418615255 321349836 418615255 875422902
345615572 146644702 345615572 560973471
439126809 286502202 855918693 286502202
518347927 244073006 920075134 244073006
529413262 22578993 947101361 22578993
449432058 252986657 933634121 252986657
199002712 349246388 199002712 764345925
497189865 385924351 919541323 385924351
138800977 201799376 138800977 801397683
307122812 589675426 307122812 999017427
310508378 553076538 896470410 553076538
426970110 89208005 849648371 89208005
28251607 503201389 28251607 935415454
480944607 667569413 923163873 667569413
928535584 53324542 928535584 898989526
317791668 578648034 317791668 998107462
412880052 915305281 910717192 915305281
375938483 538658252 906324567 538658252
937312457 474283389 937312457 983042890
461667513 232491156 966374791 232491156
813946902 93777373 813946902 762227936
527338999 254635454 527338999 913136618
499346329 733167067 982079376 733167067
562404067 713010129 998714885 713010129
225888028 164041353 225888028 743879230
596272420 714118182 996903203 714118182
402725403 415757970 402725403 904951871
185582980 770420501 812622344 770420501
243806017 205794861 243806017 627497123
193653166 251247820 193653166 933953108
587584023 960692670 994004401 960692670
725582366 189472320 725582366 711439666
193226439 746387680 744926191 746387680
650207929 543123878 650207929 989052654
949868598 307677526 949868598 748318900
544474092 442086566 998347231 442086566
127314689 499177654 127314689 926737915
405084749 369601604 405084749 896069442
242822136 426344639 242822136 994807268
510099524 413008337 935765774 413008337
559318324 230006881 559318324 959240659
664271074 361636495 664271074 937390794
540936686 275440778 995414710 275440778
203877883 485933111 203877883 956304160
346635200 558254670 834979289 558254670
631880136 119381647 631880136 660307697
368075616 421069673 368075616 885037857
337564787 836054230 811990493 836054230
309132252 569522173 757767085 569522173
547879530 186078456 985834017 186078456
472603838 403218178 990064380 403218178
115562675 384734823 799610163 384734823
227036726 428024789 227036726 875007673
888509800 302843845 888509800 816941961
15855188 229816354 15855188 833346804
311159667 581308355 785824269 581308355
910410289 402255393 910410289 927993257
255494044 264183569 255494044 688898910
515232388 943938120 930052753 943938120
74464349 156657253 74464349 864340051
41834514 269869906 864611112 269869906
18656890 331981197 432000326 331981197
333341337 400898572 333341337 871226139
271532620 67459487 271532620 848451073
502986702 235988289 502986702 842760924
115244351 257412875 115244351 702291116
248509844 777521681 941042647 777521681
453081596 742920139 871524971 742920139
643327861 523803765 643327861 945421377
365504418 170770379 925822238 170770379
272662880 955655489 679486495 955655489
448770647 706014093 878846995 706014093
848688512 155377290 848688512 615050097
723377172 201658900 723377172 868467965
32563087 263075861 32563087 684168565
283495244 751537193 889472084 751537193
167247801 231997292 734011475 231997292
863026846 99187232 863026846 653685867
369408180 189981213 369408180 943843361
405222216 272734680 980690603 272734680
332258796 128218991 332258796 659807749
2788583 490266947 584054853 490266947
408073509 609540110 955434580 609540110
349357913 337064828 349357913 970715383
65047879 852292866 634326113 852292866
905365477 5990729 905365477 582773396
274882748 995096138 836348414 995096138
682843760 143052330 682843760 819552395
38752046 947564530 544796622 947564530
137623348 608016151 676241293 608016151
278746988 450596868 278746988 880828875
161320907 58892208 161320907 525757250
282061726 115398906 282061726 567353925
369651766 217924653 369651766 663638728
382767525 770371065 955880709 770371065
313717852 47635897 854422123 47635897
398682329 7925803 801801853 7925803
543605275 835803973 956413748 835803973
189439268 588627530 189439268 997546095
164175347 192021523 876489813 192021523
702680174 65881251 702680174 538396159
77550411 733079756 743330223 733079756
261420843 458425394 261420843 914901759
68519657 801733157 558348528 801733157
216027558 300954488 216027558 804520912
259811562 125557579 259811562 554798164
30836847 90791837 30836847 600831231
615953848 53179784 615953848 837994124
341176759 108711960 341176759 614073727
108077702 811974338 735253988 811974338
275504991 298629032 275504991 713361870
404677933 321524172 404677933 733711012
847555698 325334222 847555698 870747704
195907565 676960668 782143183 676960668
551942738 88969211 958499994 88969211
86151658 552670375 850207388 552670375
11435050 796317982 600454336 796317982
200787101 304155261 200787101 912193823
283664255 74983102 738630582 74983102
421951138 483468194 923505155 483468194
465691909 593106309 465691909 998497035
983679819 185406637 983679819 753495127
21376806 385742998 442828738 385742998
443105700 299285091 443105700 724197105
375872115 163034441 375872115 804136737
677506249 372887663 677506249 877744745
473159140 228410830 473159140 949149627
351017589 48515549 351017589 679837661
573716361 953112657 993800168 953112657
507014132 735814074 908172738 735814074
435414593 220420805 926596808 220420805
491277240 479764832 937419765 479764832
247223846 667426317 844454229 667426317
373683214 511682534 373683214 970555372
15580768 86915308 659459157 86915308
451037205 775733386 925655658 775733386
456829016 352686876 456829016 768044571
386381441 235528152 978483297 235528152
150842168 591767946 849668540 591767946
384852691 989761779 935235614 989761779
466932653 733932557 924476772 733932557
53327591 428881331 53327591 935234801
546177302 299831230 546177302 824993493
6902018 2955370 740698183 2955370
297426739 294345712 997066154 294345712
702882824 148545602 702882824 672737201
91157275 465189246 91157275 958225801
400999187 911201874 860100673 911201874
44749466 276507766 858854534 276507766
330308831 489362041 812279596 489362041
22797079 217887720 22797079 795590301
302364666 492134454 302364666 893369062
81620847 571825268 81620847 995566415
217800221 398531661 217800221 989262678
639893186 413752305 639893186 877989327
748529422 361457222 748529422 934200046
408699609 112168222 949926907 112168222
299048909 316356117 299048909 832164749
370074501 745226276 934807994 745226276
194467403 586786964 694415274 586786964
445223820 88180622 848080048 88180622
901197945 390329321 901197945 819013652
372801079 935433706 826621898 935433706
136075486 56712615 596220807 56712615
15300836 116230113 15300836 864368966
536789135 524813560 536789135 964709709
630001811 555679087 630001811 996621506
416884595 396966376 901497341 396966376
46645830 576932714 46645830 992295868
429604224 568769589 843675850 568769589
152502688 126257820 152502688 643673024
88703941 182254517 88703941 627618879
942945195 478393638 942945195 979287915
652835167 55066439 652835167 493288279
327715788 22137468 327715788 719625537
79644301 295949424 621406492 295949424
612211047 144725720 612211047 622589166
35878460 513007473 867176439 513007473
51955553 958526326 739707014 958526326
184079128 14335285 184079128 627996405
140427765 372310141 902343921 372310141
720616435 514711039 720616435 989920589
350181722 998677271 778896876 998677271
155321660 122937721 155321660 867262075
505126328 313936573 943427853 313936573
597261500 277219775 597261500 987977172
274388662 331167021 911870117 331167021
96802769 574747429 695224883 574747429
273287207 510748424 273287207 943778450
485270650 909435978 943694388 909435978
49325618 70620652 588331422 70620652
238771237 167604324 238771237 832035108
578114847 168627491 578114847 899153135
685970621 349567970 685970621 750576278
297671334 393101669 297671334 934071432
8776129 441247919 865905269 441247919
718347344 419814287 718347344 917849642
391133265 413394625 391133265 932388527
345362436 282032586 345362436 844550740
217590752 465690921 217590752 959978456
479006429 265125492 479006429 747971592
888636458 580668267 888636458 996079455
662749027 581992001 662749027 989100104
149895473 70891206 149895473 752130263
74215880 83669491 556705669 83669491
304405454 508919804 965049579 508919804
653073636 507673724 653073636 939235220
373803049 943230022 975753290 943230022
407229193 253451907 407229193 984237512
411424556 233345747 411424556 643661758
521756004 560771058 521756004 989120454
409266448 277515085 409266448 920442505
487748124 154544089 954197158 154544089
15702625 876451173 472303764 876451173
108637269 49282875 920425365 49282875
484165314 153284253 484165314 811853366
528658154 496915988 973841013 496915988
170875223 177893376 832351632 177893376
517448962 211592264 917973164 211592264
903318474 203838980 903318474 875796223
147957253 343775223 147957253 912071705
242082355 24348702 804590345 24348702
873689077 286617362 873689077 964166076
151055071 24728898 151055071 837807574
30622282 393832733 30622282 892581629
479134723 386669206 923659893 386669206
539074370 364214218 994054596 364214218
540563726 735604702 980395364 735604702
927508566 43091421 927508566 703150857
909697130 486886098 909697130 964989866
307536200 563612646 785619301 563612646
72122629 237821645 72122629 698374120
976458504 356342763 976458504 857699077
443877867 216823641 933844517 216823641
597726617 547504096 597726617 975999909
735501595 292810381 735501595 750953186
474593773 524651616 919551851 524651616
657768869 434731679 657768869 861579451
359107843 172151920 760977853 172151920
349850954 669557108 766329788 669557108
875618052 188285367 875618052 934831368
339643482 646155314 756495263 646155314
32036219 471993953 661578268 471993953
278337945 153481455 704985610 153481455
852470384 164059182 852470384 893241774
309419606 327980518 864964571 327980518
248827678 250841110 248827678 740319808
895893849 310685886 895893849 817899688
259298719 8369196 259298719 504296184
296053901 693097829 714477763 693097829
378032441 616227058 845281978 616227058
12936172 131128457 443682586 131128457
355626477 93529596 904941344 93529596
23226033 262506106 853740550 262506106
149311525 643069505 904739995 643069505
554581819 826774039 989064940 826774039
305626969 443552831 974386716 443552831
386086968 312928589 386086968 814615092
286973437 396837234 286973437 990571217
348356830 16992684 348356830 671370506
851442125 440345570 851442125 869667853
175989538 324335716 175989538 765712481
285098484 926921865 966236046 926921865
143864007 138499959 751671126 138499959
419536459 78604319 419536459 694836117
843547156 106007302 843547156 568643902
866188167 429161228 866188167 884727016
284345010 352143272 971985650 352143272
506694414 31162667 977538631 31162667
234047153 564103968 731328462 564103968
45083031 141091478 860157547 141091478
149044997 350014097 873442528 350014097
150987280 341644390 787135318 341644390
270312427 235767969 840421477 235767969
690964411 412696369 690964411 967719117
15504239 642233586 701213748 642233586
897086384 579991686 897086384 991521441
555880058 226865170 989081790 226865170
25001882 64158118 25001882 557438913
700235017 58895425 700235017 876810329
161481214 496610841 161481214 924179131
218251585 431385556 866821311 431385556
303243742 918340145 956418473 918340145
863740221 296070104 863740221 935825765
125533093 91045279 667414612 91045279
574096190 472749591 574096190 926170550
228355674 839537095 874736831 839537095
955485198 41885702 955485198 641568303
521240160 584467230 521240160 986978855
242283316 771237980 816951874 771237980
599846574 579594405 599846574 990357178
73668393 807278856 828300986 807278856
430109049 914897646 991529399 914897646
601212404 263539169 601212404 887811526
186678627 177674057 186678627 946910859
772791526 418621371 772791526 978580292
10295919 280738395 728892931 280738395
56153816 731108320 606223498 731108320
101195250 824679164 961079337 824679164
228892035 263974112 646800055 263974112
875639942 38268649 875639942 599688721
306153896 213476305 306153896 839783177
74506459 303635244 906891147 303635244
445196254 175732082 445196254 985810643
840031707 477931847 840031707 961335582
120242398 570723614 671718568 570723614
527583555 177550400 937306570 177550400
114243082 824138710 811903508 824138710
227519273 964962764 715622577 964962764
243882781 28229595 650175473 28229595
573875225 638733645 981187540 638733645
159960367 182666671 159960367 906979096
104640653 206084148 724072450 206084148
492581276 681211624 965317325 681211624
426480288 125666200 994956321 125666200
647866155 264368860 647866155 982103327
4054175 85429626 4054175 735127131
199393002 854040325 679290049 854040325
120243324 503822507 723162867 503822507
274484348 537487589 274484348 947797460
608878570 533947776 608878570 991736941
374037235 558014722 833098129 558014722
39773827 242279520 39773827 886275432
514161743 370884389 514161743 796321020
100745618 399876754 852798275 399876754
148141894 25628013 726300357 25628013
233034951 495003425 233034951 963420414
65584225 165706533 65584225 730572283
216319628 791410766 643199829 791410766
93537005 717091800 563141760 717091800
154748745 645862851 676876819 645862851
507185123 62513556 507185123 463661170
415175679 466097339 415175679 876623691
113586713 650034544 645676668 650034544
235767732 56812734 840210892 56812734
45819201 515283986 45819201 994596850
131319261 792931343 700401839 792931343
77933650 174447475 77933650 767743243
861070151 565692857 861070151 974744083
239219994 283142435 902128593 283142435
336148048 215034603 336148048 874857746
27015788 161082365 27015788 876393207
20393721 799553471 858280961 799553471
3611748 97376858 661501469 97376858
565020694 258804398 565020694 688732325
341703235 323013619 744191903 323013619
171621253 209536133 829244613 209536133
571019692 78949614 995444746 78949614
128403744 345089833 904999567 345089833
61005624 448568161 648798900 448568161
494000541 409128752 494000541 918035932
128809533 60024416 751492527 60024416
578106627 17410014 987888371 17410014
552694417 936828643 995195474 936828643
882058840 434567433 882058840 990976513
674932428 12745024 674932428 891106290
648166693 276497228 648166693 883339322
5972551 430278660 5972551 979167141
106937312 278857179 598070914 278857179
508716523 226039803 963005781 226039803
810995046 410533917 810995046 872213895
287138155 523657022 287138155 978011424
257513270 373999546 257513270 869495095
270938876 161318578 270938876 802180243
406934352 450221736 406934352 886613161
260515209 514722871 672388810 514722871
137859115 12705199 809269641 12705199
436312181 79460518 884995314 79460518
623838815 404450652 623838815 815693422
324758671 11778607 970060353 11778607
114142268 230264737 554845484 230264737
280548375 223324242 280548375 814723140
29497921 449339360 29497921 929605979
190717281 411454954 190717281 847144086
725797304 382525655 725797304 802566228
379172691 550944297 379172691 989629020
273132358 437360557 773853364 437360557
35575778 536494760 35575778 957457336
452749970 931289401 932025913 931289401
270088972 719960798 948297309 719960798
533395739 503634110 935840659 503634110
148800855 481383332 717312736 481383332
534990223 338552576 534990223 927012983
170029493 806279722 609922822 806279722
757185518 74683100 757185518 604313487
906308381 232500861 906308381 662165453
986975341 407097342 986975341 885762584
653139345 257369319 653139345 884682505
568327192 206171910 970602499 206171910
267514630 479361159 267514630 906715959
755939817 427653325 755939817 957484184
565456701 70109610 997674174 70109610
175449342 421160011 775625234 421160011
258243249 524155896 780952555 524155896
16513058 446347248 16513058 881438728
164802606 518947292 830688683 518947292
396675519 916644642 908437389 916644642
112179642 524428105 112179642 933500575
348225432 819777108 787191262 819777108
511054174 121609282 511054174 906524497
253500051 131387141 253500051 555476566
200699927 17546259 200699927 744596680
504964540 81006059 924112620 81006059
53617648 413720829 654530701 413720829
579905844 849587162 987974978 849587162
77155612 381792824 868695008 381792824
20416477 347410490 20416477 832545663
328908930 86777647 328908930 981693969
700960264 131018853 700960264 739543979
590819999 633873770 996132828 633873770
899319790 223370183 899319790 799441206
409588268 615401869 876489718 615401869
369584703 478596786 989634649 478596786
42146267 467220965 42146267 988111538
461675623 448238195 933336934 448238195
355542128 703343429 802340560 703343429
22785718 718987836 721592940 718987836
854968236 502167925 854968236 943314315
392196652 515069910 826859327 515069910
238950889 493646399 896313857 493646399
293859101 282098814 293859101 790151854
291423447 72852154 807224464 72852154
296661504 602110572 984669728 602110572
839778732 87199808 839778732 664921956
720808739 347217546 720808739 901296387
29932840 723569629 573082748 723569629
473900221 344718914 473900221 749572847
405750849 294709270 405750849 802443959
287411592 526960664 287411592 952608782
444278415 393517057 949232131 393517057
954131933 80615305 954131933 907855323
506574200 180342340 506574200 739734643
951604368 103346543 951604368 918208931
342067910 439455172 342067910 915356200
73349534 348717856 73349534 848495560
36671356 67303828 747241307 67303828
79439449 651178292 852195863 651178292
522024457 306226465 522024457 874827792
483870337 477777619 915910159 477777619
308191672 179136680 308191672 610631841
310160754 14466938 806973417 14466938
327355871 471390697 327355871 977597499
470690599 506628769 917036910 506628769
411219425 478937779 997035736 478937779
233271270 312286407 806291329 312286407
188711722 993968923 906515007 993968923
154496155 43235534 663570367 43235534
367350143 436097301 946412723 436097301
492721392 943721659 910205274 943721659
974336613 333015064 974336613 787610927
400925889 256018156 940050177 256018156
955106119 581513465 955106119 990294110
226998009 593510002 933677517 593510002
116504313 365813559 765156842 365813559
832649161 441054379 832649161 937703970
367654500 507848771 367654500 917380530
589956492 235148837 995079841 235148837
466916847 554452487 885076676 554452487
417109037 127000298 822406242 127000298
446433437 344416328 446433437 859695519
69768068 326507468 69768068 801209497
504799033 124603534 504799033 899009587
321388399 883098398 973913722 883098398
571287786 192124673 993574235 192124673
937403020 339369846 937403020 757375899
270367171 255115199 270367171 946064975
35743894 398750137 35743894 947760510
63750860 587050190 63750860 991498629
154799729 525088210 154799729 976959530
965298540 587719302 965298540 995938496
610295980 550551736 610295980 953764747
465211668 949400284 927945702 949400284
484890053 617563641 996337264 617563641
687943365 576678659 687943365 988830034
605915118 61369631 605915118 794717433
30901235 414007464 30901235 878966826
20170590 527230194 20170590 942019764
18077374 178416809 18077374 994842136
84851844 126367534 744333178 126367534
230420447 81260892 694189457 81260892
661391705 423114459 661391705 969724744
31480994 430383024 31480994 868976322
383143381 70257584 974496229 70257584
530686857 126447823 530686857 862616226
417345064 811765592 818941745 811765592
51950681 578861952 744498580 578861952
185204860 418815945 185204860 845397453
281017136 107925908 281017136 641975729
294861328 159711246 294861328 793861727
307777665 124847436 834714771 124847436
11422437 280410694 782488370 280410694
245380634 250845205 245380634 846427498
700014676 431743309 700014676 877775484
463290535 277402134 898780697 277402134
7358469 636834602 456868725 636834602
70294148 603371024 644734838 603371024
238745731 556322988 238745731 975210434
125965272 28787897 125965272 567112782
524419781 566622007 955264917 566622007
477713995 673767273 958306747 673767273
288954085 793950429 756978380 793950429
141089342 493555453 141089342 897891512
413191505 886630493 927209058 886630493
221675259 576040677 893371508 576040677
629088543 46645622 629088543 630318884
756436472 58972535 756436472 734746860
762427755 2092643 762427755 881211890
978679978 164212513 978679978 748067781
222046916 190974800 779456228 190974800
54282986 106768439 54282986 548771131
568845352 670080101 983579766 670080101
327412343 728723033 747208809 728723033
457947125 244389401 870618826 244389401
176896563 237310058 612233122 237310058
37898980 463214763 37898980 950164736
880354119 87397019 880354119 871254802
222384582 309507679 222384582 803031951
434045521 86269788 434045521 773255285
96266438 455528348 648915353 455528348
325261738 729750501 856161956 729750501
960656957 68765644 960656957 469810623
208757802 368775630 208757802 894427517
725216965 124787071 725216965 969164341
179152240 859030374 950820494 859030374
661925579 373538770 661925579 932912174
181252023 135803869 950014459 135803869
400403870 229345697 855174546 229345697
552711665 484644031 972595639 484644031
497374313 370959325 933690987 370959325
520892383 479760096 975543049 479760096
54516804 596409544 54516804 999659312
844872521 54973371 844872521 585806933
940938525 160367720 940938525 686322039
549512840 153762434 549512840 749000618
511371559 512832148 958216461 512832148
375240073 671230487 891818186 671230487
387810032 520418131 387810032 992763473
200042983 172446227 761420512 172446227
419538567 788592654 931455126 788592654
415775436 535606889 415775436 941390731
277988558 381192428 277988558 916405081
340639767 598197188 340639767 999643860
47568871 746358110 545533968 746358110
25787915 31509986 25787915 779330705
409366725 676586945 823709286 676586945
625093986 592119861 625093986 993451542
583168961 229133460 989864154 229133460
508278225 668454294 998131184 668454294
504259528 12496171 504259528 478863383
481641391 546456149 481641391 972817393
532157365 682795986 992012085 682795986
587043267 449006969 587043267 868458173
299157969 893234618 738811829 893234618
765097110 495313215 765097110 993147467
203361888 886561030 851871003 886561030
157645345 233087739 883847160 233087739
257475127 160353415 705281591 160353415
508988749 435262653 508988749 913794208
25866838 531491657 427173596 531491657
189503548 713865169 613850162 713865169
32137247 982380118 821422744 982380118
990222652 329377429 990222652 771485556
286754724 340527669 730674320 340527669
902061016 141730294 902061016 702120444
532443387 108258634 532443387 918380739
494114643 478190281 935341061 478190281
326461488 829704915 853456904 829704915
39824337 483025654 39824337 986184667
367106926 115212343 771649175 115212343
47324430 805110440 744937705 805110440
329291410 446293580 883108607 446293580
452813132 306391587 860105496 306391587
78709675 206282842 844521595 206282842
607470466 163667315 607470466 869105819
890765710 495629142 890765710 993334207
369383763 560106724 800138982 560106724
185575837 12831969 185575837 812313840
9662760 569680670 834523044 569680670
341285220 867200771 832769006 867200771
595195552 644754624 995477150 644754624
420403016 532410911 833658985 532410911
150155399 535657604 150155399 971958934
371291399 255128582 902260170 255128582
570731917 437606931 997654912 437606931
162442341 356285240 162442341 845490415
219318436 127008356 219318436 557543702
591281645 404063843 591281645 870020662
441396892 582389875 441396892 983562453
423186485 731427675 883925929 731427675
947138643 479420320 947138643 935495912
229392814 902825985 754226082 902825985
114669160 213194997 114669160 616923576
270057948 165248387 270057948 732304168
303093129 857572798 762671674 857572798
82938602 499899038 624417973 499899038
236531608 228317681 992757048 228317681
8742619 38430163 8742619 461125583
6342449 575332450 6342449 992696644
691885316 38033430 691885316 827395522
92496065 499365356 653833456 499365356
202688156 332274821 657205076 332274821
6562617 26337824 6562617 587884978
180385144 247876697 683733016 247876697
16742819 239129134 16742819 768608307
398888085 424374287 909413607 424374287
414672967 571414083 968979532 571414083
133216343 583884779 133216343 999660523
405234286 464403467 405234286 945985607
522846160 425451147 522846160 875982075
865277115 220542053 865277115 922414790
824997953 92039664 824997953 504238277
254350898 560074726 254350898 970401874
468415951 463952223 880803683 463952223
78650396 330148642 938606070 330148642
464284427 346480837 464284427 893690668
246523620 229967138 246523620 940950239
159570642 328831938 782710531 328831938
195580754 380901748 195580754 808936356
214020078 114043535 986156338 114043535
20221078 72927784 20221078 485674739
958824221 281349431 958824221 918890007
245628413 216035929 245628413 666136212
665465247 197929213 665465247 657731565
326868392 574976949 326868392 979213902
540055564 223412888 540055564 728013622
45759961 771821306 461618508 771821306
170039523 246476993 170039523 756372403
456462409 745455347 912023175 745455347
596922563 990242473 998430482 990242473
299739990 696604220 884864719 696604220
471326710 117858718 971727136 117858718
392127023 952582765 918978034 952582765
191518747 658738403 809135568 658738403
511135496 681782288 931684562 681782288
297392311 85224338 297392311 977091348
364230959 726683461 937008422 726683461
163502057 270317462 721419273 270317462
182095444 369875338 182095444 902493875
390086668 508523355 983281943 508523355
614198177 137210803 614198177 982907751
832343365 380222684 832343365 860134467
934364823 399475474 934364823 849521793
102801414 989403745 521571762 989403745
590871224 756428098 999396020 756428098
476804669 850313664 939843656 850313664
373612557 469925434 783574958 469925434
255436624 61242307 779099396 61242307
106292802 256199098 625793744 256199098
174492163 3151947 806828952 3151947
542347337 22871795 969329107 22871795
911382471 261267834 911382471 782394724
210923429 1715011 210923429 887941009
102127059 4821066 102127059 778632044
471822114 59193339 925155327 59193339
433702704 997343784 898464400 997343784
426375782 380642295 943710641 380642295
8745753 519183312 8745753 955214856
600064278 388793764 600064278 954455445
522193662 295086998 993316748 295086998
202718199 429592515 642977963 429592515
98765875 237033146 98765875 726567750
251198137 703208907 820663862 703208907
439620462 266352760 904842977 266352760
339354320 358005921 339354320 894657823
159735380 450540745 679031387 450540745
259341558 404679588 259341558 889691487
233429809 367613514 692397715 367613514
532419653 51950116 982488726 51950116
167169828 719481115 717675302 719481115
103414560 487415914 671078243 487415914
193938523 274866604 193938523 869804600
562185364 161948311 562185364 996546288
242837748 316611612 903336127 316611612
620982208 15382158 620982208 887362468
470336113 883425634 871159113 883425634
435069173 81488299 435069173 531795750
463299287 291023059 463299287 703662625
633687932 584778441 633687932 988559119
454127095 268207980 943946007 268207980
429930946 390685741 965655646 390685741
232040154 455662364 748958269 455662364
15891697 22090447 15891697 732729387
47238058 88111370 797752790 88111370
121947467 170005676 919183973 170005676
399543540 424470443 981633180 424470443
121845182 311157863 698920465 311157863
369613659 723533001 800497391 723533001
174494479 455459640 174494479 872801427
120072015 524858905 120072015 977555273
467922036 898285305 921987203 898285305
232802819 645060058 786369866 645060058
263875114 193007839 263875114 785756598
878437032 546377484 878437032 995292375
482777713 767339536 952843817 767339536
973162181 77014838 973162181 808844937
469377743 588823700 469377743 989623085
477698649 92853394 951729534 92853394
515199051 569839859 515199051 974173888
2486074 975112271 648434774 975112271
935100236 195316161 935100236 704854447
541774635 94395204 541774635 576493338
939660909 444042984 939660909 856609484
789709124 454364221 789709124 946693452
663165000 130352153 663165000 568336193
722134919 343785468 722134919 844200284
347245354 458081698 347245354 962203534
14912006 374116194 830933746 374116194
93950511 203617445 93950511 954567187
186113129 963931174 986341023 963931174
445915932 590553295 445915932 990880022
376201866 734556969 901020419 734556969
476754928 39270440 476754928 824539928
485666448 568908722 485666448 977457572
576742517 696305162 981461348 696305162
562394454 432384948 965865771 432384948
932009582 97903903 932009582 969515648
464916399 195490512 464916399 848137029
315185924 13436111 855274936 13436111
135098764 1090616 681259115 1090616
103923056 388749075 613129190 388749075
51721931 836535398 603637045 836535398
178901088 298640215 178901088 772364786
407530427 706908561 942409362 706908561
88215064 366348019 88215064 818721531
169477702 364548879 169477702 859229147
345525526 107557158 345525526 798765967
52652891 706388327 951148884 706388327
416069239 200937878 903399211 200937878
92724981 390865864 92724981 992588237
414762279 360470697 951425835 360470697
343787511 350001308 924788608 350001308
133436971 825953875 708909814 825953875
171661251 144073837 171661251 858290754
100976806 284166506 100976806 689322875
505116492 839073328 926758181 839073328
240223200 316833413 240223200 871458173
2906139 381176500 2906139 916866251
591029129 740059221 998828322 740059221
131609652 441136340 131609652 939662362
432850313 16172720 874668774 16172720
86559398 949988092 537175906 949988092
587105278 275266368 587105278 689888064
368810838 937411949 891406337 937411949
189607285 266426753 189607285 917267840
556896598 785005181 989277370 785005181
819965938 508736517 819965938 944173245
136563790 405728461 136563790 955567131
