1000000000 1000000000 100000
946713498 650783230 946713571 650783230
420145535 611429695 420145535 611429751
604397638 372662880 604397724 372662880
120513311 611249700 120513376 611249700
536921125 811950304 536921125 811950373
788296913 130501075 788296913 130501100
371244107 567528817 371244195 567528817
29748998 835536868 29749022 835536868
916612825 7701766 916612825 7701839
204939146 731015252 204939146 731015278
692925147 981130413 692925187 981130413
6797156 27451743 6797156 27451828
243843807 381897982 243843807 381898035
277196070 130705362 277196070 130705423
640519586 297463638 640519602 297463638
288405884 82322283 288405884 82322355
915062689 651989552 915062689 651989630
468979568 587569885 468979656 587569885
237135651 491699848 237135678 491699848
684751451 573727357 684751451 573727358
878479183 564418761 878479183 564418857
712852008 596540175 712852078 596540175
492713380 229099590 492713380 229099660
296791658 275142319 296791660 275142319
474018927 736475865 474018964 736475865
726357604 151246309 726357672 151246309
467164700 682661851 467164700 682661857
264865890 683043800 264865978 683043800
559129484 238801651 559129484 238801679
890668003 28839609 890668047 28839609
444911434 190110556 444911434 190110567
811264089 187542365 811264163 187542365
864536576 823124070 864536654 823124070
460308486 697187095 460308486 697187148
980328065 158423515 980328065 158423527
367007009 334652845 367007009 334652878
30647437 695519647 30647437 695519717
661689612 790661295 661689670 790661295
227180475 299330470 227180475 299330480
461769536 994414042 461769536 994414051
721576821 189822883 721576869 189822883
194970897 948869177 194970897 948869194
295382377 146765052 295382405 146765052
613859084 350210129 613859146 350210129
203347686 785397203 203347729 785397203
361213141 263669478 361213141 263669513
709886758 191749606 709886758 191749671
112133244 249402038 112133252 249402038
562287514 126777219 562287552 126777219
351062463 416745090 351062502 416745090
862863909 52358629 862863986 52358629
611338705 640620462 611338705 640620475
702166012 991868279 702166061 991868279
197069537 267270975 197069537 267270984
626833393 178074921 626833428 178074921
757566404 266992452 757566421 266992452
124539436 387841928 124539463 387841928
256652258 996377044 256652354 996377044
659419973 216756307 659420058 216756307
886466966 103912849 886467055 103912849
559466658 735217569 559466709 735217569
401328708 175090813 401328708 175090902
484052801 277118769 484052801 277118794
962339244 53585090 962339244 53585167
32136531 530138332 32136558 530138332
168612577 133492150 168612577 133492235
447470472 715502278 447470472 715502369
181918003 407192824 181918003 407192893
243676806 717212835 243676819 717212835
707857593 177078878 707857593 177078899
218748752 58250760 218748752 58250827
936161894 947413371 936161894 947413379
709296854 300808151 709296909 300808151
642790116 994421898 642790116 994421940
702483012 594072667 702483042 594072667
235857465 57497993 235857491 57497993
992989228 97545678 992989228 97545746
779864470 554341991 779864544 554341991
450692807 374909380 450692867 374909380
641052086 577194599 641052102 577194599
68391916 126240434 68391916 126240505
973101184 674383198 973101201 674383198
451368073 408454195 451368124 408454195
50810739 652895326 50810773 652895326
654557452 595983672 654557452 595983696
581544118 136439810 581544173 136439810
214036602 760378997 214036680 760378997
108996654 86094521 108996694 86094521
357677646 431447335 357677646 431447397
923496319 269757251 923496379 269757251
694645904 218949618 694645966 218949618
929301299 420703978 929301299 420704066
334576428 377573905 334576428 377573997
468176665 893057120 468176680 893057120
209402205 21144866 209402248 21144866
212766092 112612936 212766120 112612936
690774506 277539432 690774573 277539432
282003126 71891092 282003150 71891092
465370383 488443679 465370383 488443719
542896204 943234109 542896204 943234156
331681276 622096827 331681353 622096827
36131378 234794264 36131410 234794264
598133063 370073189 598133063 370073284
710173558 280138090 710173558 280138144
878369233 682533985 878369233 682534028
2341894 891093599 2341958 891093599
991965040 231085897 991965040 231085965
846063384 881086516 846063397 881086516
91176449 13996068 91176449 13996071
537944548 959643415 537944548 959643471
398452112 380599017 398452171 380599017
737194956 906971002 737194956 906971081
499715977 519371535 499715977 519371568
14877585 122535780 14877679 122535780
757185013 95304842 757185066 95304842
300837378 157217079 300837389 157217079
746334385 852757110 746334452 852757110
501890935 967111201 501890935 967111293
575814614 63426362 575814617 63426362
304274107 984273961 304274107 984273964
440114037 698827530 440114037 698827567
175723637 307530557 175723655 307530557
232543854 117835464 232543925 117835464
100484774 511236145 100484774 511236171
2316275 450968029 2316311 450968029
255090478 390061195 255090519 390061195
611005262 552016393 611005294 552016393
245452478 38981456 245452478 38981483
94209175 938399346 94209175 938399397
456224786 111332857 456224786 111332914
146250826 188258551 146250826 188258573
797558642 449437820 797558642 449437849
348613847 317575170 348613854 317575170
109678748 273587887 109678811 273587887
518509075 71737921 518509075 71737934
463488278 20670309 463488299 20670309
435381352 479463980 435381352 479464074
618925044 314177314 618925044 314177383
926166511 3727708 926166511 3727788
290490852 325942364 290490874 325942364
782013390 615383358 782013428 615383358
843240270 920508193 843240350 920508193
937507028 2618808 937507028 2618816
152414960 902622644 152415035 902622644
78433350 846918708 78433383 846918708
869853794 64902127 869853794 64902217
245039380 263142064 245039380 263142075
22389158 344110575 22389253 344110575
360563982 48505894 360563982 48505897
477027508 343858678 477027508 343858682
966756215 695617461 966756215 695617472
739869827 438099195 739869827 438099293
669818241 850162489 669818241 850162554
288580436 268598634 288580436 268598680
52590584 938876238 52590584 938876325
325096846 246440390 325096846 246440480
179500702 708277776 179500702 708277836
910836714 744845029 910836714 744845060
767056326 729364759 767056326 729364783
238325200 202300544 238325209 202300544
888278515 226986878 888278515 226986967
797000444 410398380 797000501 410398380
996758180 904765155 996758235 904765155
598509274 263560023 598509274 263560073
219817708 125727027 219817743 125727027
304807436 73854851 304807436 73854912
24104722 945147991 24104727 945147991
157461357 896103991 157461357 896104051
52522532 576044859 52522538 576044859
834283251 16440995 834283307 16440995
403403960 645215067 403404037 645215067
580324749 95898834 580324749 95898847
7823099 735714300 7823139 735714300
46167385 526625304 46167466 526625304
291404493 129584908 291404493 129584997
685571021 956162455 685571021 956162535
712901636 796553357 712901636 796553396
364039525 237169361 364039525 237169377
149868965 611824970 149868983 611824970
511420630 72879408 511420630 72879440
127111654 943773174 127111654 943773252
525809374 318887006 525809417 318887006
700510462 170988422 700510462 170988446
818765394 16713908 818765407 16713908
457845742 985648906 457845742 985649001
772517994 804306560 772518012 804306560
672705916 169812348 672705916 169812356
144823886 226314071 144823904 226314071
633784571 608047583 633784571 608047651
491540661 290800789 491540661 290800799
285692659 900246698 285692659 900246763
187988520 142870392 187988590 142870392
37644135 768538729 37644157 768538729
992811967 642997236 992811967 642997252
326879603 126893943 326879649 126893943
963634698 479993711 963634712 479993711
203140203 640079084 203140247 640079084
564206843 238901551 564206843 238901553
741203057 183263666 741203057 183263671
712378174 26307245 712378251 26307245
194091122 350421515 194091184 350421515
235966428 313264317 235966428 313264397
141101668 128753463 141101766 128753463
112359495 391322077 112359532 391322077
250768646 653724964 250768678 653724964
264147709 852985996 264147777 852985996
734801887 230734836 734801968 230734836
621957534 115469094 621957534 115469168
971787679 805497073 971787679 805497107
98838466 970674753 98838466 970674824
976433245 551165083 976433339 551165083
446833998 219172898 446834071 219172898
737914234 502811385 737914291 502811385
878246294 201342217 878246305 201342217
100459702 837926659 100459702 837926733
808687611 51735364 808687611 51735464
697069099 123051122 697069113 123051122
735084391 258433757 735084391 258433793
482925365 396535314 482925439 396535314
791165886 642131387 791165886 642131403
634606786 303732989 634606786 303733053
339490875 211648968 339490875 211649056
596157881 106700203 596157881 106700301
710257675 470214027 710257675 470214075
463221833 508729437 463221833 508729484
944576846 529336656 944576846 529336746
845237479 387845410 845237479 387845451
719639415 208240765 719639431 208240765
176098744 859181411 176098835 859181411
74435096 629646327 74435096 629646374
485427708 81364263 485427708 81364355
457806271 623838513 457806271 623838545
128417976 267633826 128417979 267633826
572413945 985117416 572414022 985117416
395676428 820243114 395676428 820243200
118698316 413331071 118698353 413331071
368736327 100656126 368736327 100656177
846410102 503771218 846410195 503771218
561547814 261855474 561547814 261855508
728411649 104481178 728411656 104481178
154720851 364217352 154720851 364217366
409793253 917269990 409793253 917270074
945851144 309349379 945851208 309349379
784438672 678784590 784438672 678784603
134587099 811349312 134587099 811349368
420161707 99723395 420161803 99723395
225685300 481002454 225685300 481002518
606973888 286551919 606973888 286551968
82311932 116541942 82312011 116541942
903932633 377562562 903932633 377562603
334882779 296813159 334882802 296813159
605884733 37557271 605884733 37557290
753716507 373531760 753716568 373531760
365168368 565339893 365168368 565339971
996355606 353448787 996355678 353448787
269984890 672802781 269984896 672802781
755629912 250879304 755629947 250879304
266942197 342255119 266942270 342255119
564965645 169913190 564965645 169913244
729771273 383081060 729771296 383081060
278915983 813842766 278915983 813842838
25613335 450874241 25613398 450874241
824655145 942315776 824655145 942315852
291006225 590670409 291006239 590670409
35040811 824851508 35040876 824851508
408026884 518622746 408026941 518622746
12424514 931118150 12424530 931118150
689091675 647095018 689091675 647095054
6914861 241015109 6914861 241015178
17364615 601821480 17364667 601821480
853934046 348488719 853934111 348488719
68072095 454450108 68072095 454450109
105917542 497806195 105917607 497806195
253505902 39751311 253505924 39751311
567387193 156280720 567387284 156280720
373721583 753138343 373721636 753138343
414296918 448873635 414296918 448873648
696545584 188322304 696545584 188322314
336510499 656269120 336510499 656269175
774652737 163446930 774652828 163446930
661244216 631871945 661244216 631872026
63868044 825324846 63868044 825324940
479285021 336428921 479285021 336428957
281903908 547373238 281903946 547373238
446890492 248829856 446890562 248829856
703372898 249223498 703372898 249223533
841234245 638393429 841234245 638393486
735366444 908244832 735366444 908244884
248709313 129424361 248709313 129424422
729792808 355886127 729792808 355886129
544886654 927636504 544886735 927636504
185988562 22481803 185988636 22481803
550590855 894930818 550590953 894930818
646117824 575926655 646117917 575926655
168733176 962512112 168733233 962512112
586155246 576157116 586155246 576157125
992620112 329349983 992620112 329349999
254217357 728142424 254217412 728142424
257643258 833795225 257643258 833795227
670923976 393227057 670924005 393227057
626872779 606322274 626872842 606322274
837438986 156767233 837438986 156767294
686347829 694609410 686347829 694609465
547632769 901807310 547632769 901807363
2347972 527138136 2348045 527138136
255991167 239206066 255991229 239206066
179538634 321896933 179538634 321897012
647926112 924547812 647926137 924547812
575085856 333011656 575085856 333011727
738733920 236679015 738733927 236679015
944024076 26851673 944024076 26851688
935275334 788659931 935275334 788659942
907942908 171692754 907942979 171692754
136479578 874012239 136479637 874012239
65797866 465588571 65797866 465588616
479022029 219300433 479022029 219300471
504405005 294363996 504405062 294363996
758429384 243996384 758429457 243996384
923573099 162866934 923573197 162866934
890615678 970830548 890615694 970830548
615676357 763036759 615676357 763036836
739386302 76214758 739386389 76214758
190637594 275301641 190637594 275301705
150764802 701164118 150764802 701164214
722821471 552444567 722821471 552444583
945501050 736745200 945501050 736745260
64670729 761240377 64670804 761240377
534385117 676322320 534385214 676322320
682861723 652300386 682861819 652300386
804773830 787663694 804773830 787663794
118580469 118964591 118580469 118964623
347921683 738965322 347921683 738965379
616899167 176398745 616899246 176398745
643322966 964923074 643322966 964923151
648367616 607241430 648367674 607241430
736790688 694610188 736790720 694610188
6968168 458003172 6968168 458003231
992831947 964075897 992831947 964075988
131441060 354014248 131441060 354014278
145708215 649057366 145708215 649057371
514227967 28263989 514227967 28263990
981113746 345493108 981113763 345493108
338807212 425962317 338807231 425962317
126660507 871184194 126660517 871184194
591505315 844324672 591505315 844324700
822443251 196038729 822443251 196038737
734846578 435445327 734846578 435445378
836320494 533616512 836320518 533616512
79095150 635315186 79095150 635315218
624043237 481107448 624043238 481107448
916150643 753101173 916150643 753101224
448422217 515655367 448422217 515655457
245024726 629951451 245024726 629951499
63909161 269167481 63909232 269167481
795903792 138728517 795903829 138728517
468317065 446963613 468317065 446963675
751590186 95754014 751590267 95754014
68445771 770324579 68445771 770324605
992590812 3063975 992590812 3064050
129087387 489495535 129087420 489495535
807890814 517819928 807890814 517819995
107256096 112993860 107256174 112993860
933199683 82583452 933199683 82583520
311334496 515337437 311334496 515337472
288486736 863269713 288486789 863269713
899312450 493142695 899312503 493142695
42584137 167038855 42584137 167038912
121395275 981418737 121395275 981418806
790776213 560305090 790776307 560305090
575774322 863149020 575774354 863149020
549653234 620094965 549653294 620094965
771820445 384769688 771820445 384769734
903742296 917622471 903742296 917622533
556488753 414523397 556488821 414523397
305319404 73093512 305319404 73093548
710345208 157000902 710345285 157000902
560671980 26945052 560671980 26945074
76830815 65380412 76830815 65380462
55924363 208440801 55924363 208440822
120095257 2884673 120095286 2884673
537683090 569933051 537683111 569933051
144435007 95894657 144435047 95894657
900297027 871306652 900297041 871306652
448651646 562874808 448651716 562874808
715634551 235803291 715634586 235803291
993118192 349987103 993118221 349987103
722576113 801979204 722576204 801979204
983473477 508189568 983473477 508189573
262568069 113991789 262568069 113991885
977712140 103619812 977712204 103619812
907640291 539320989 907640300 539320989
429025893 802493399 429025893 802493470
532964571 79576704 532964571 79576793
619139483 379822479 619139483 379822553
623194986 87393477 623194986 87393571
675003853 379969307 675003890 379969307
173041005 141135552 173041005 141135618
97276992 520334421 97276992 520334446
75105108 219958313 75105108 219958323
74183873 74558830 74183944 74558830
249580976 167228590 249580976 167228632
245244692 24519592 245244751 24519592
934073545 365250025 934073575 365250025
738462609 52550308 738462609 52550320
151745680 36953335 151745682 36953335
803308902 688374580 803308902 688374614
930365358 687897714 930365358 687897790
675399248 208970169 675399248 208970207
47785185 599780025 47785185 599780081
485840387 450981260 485840466 450981260
608740019 150500449 608740019 150500490
637949926 343963238 637949926 343963331
960041128 812292813 960041128 812292897
817295364 675198264 817295420 675198264
700023968 456136349 700023968 456136422
568010539 276032010 568010611 276032010
609877151 605569637 609877176 605569637
10968064 1498773 10968082 1498773
228349600 821285026 228349659 821285026
564447141 747681918 564447141 747681956
42244134 90008890 42244134 90008912
850930144 70892767 850930144 70892802
814924069 201213294 814924166 201213294
1788915 114809243 1789006 114809243
139971048 310670795 139971048 310670852
610894203 302055006 610894203 302055042
876619244 806842883 876619342 806842883
683432261 199163804 683432354 199163804
673451458 979640370 673451458 979640385
220723800 67533799 220723865 67533799
515923722 758912687 515923741 758912687
141640259 448392640 141640259 448392670
942554392 345994047 942554392 345994119
704463111 87749130 704463111 87749213
199362460 661721458 199362460 661721557
604163583 161180527 604163583 161180587
283457281 96599909 283457281 96599954
798968642 828437327 798968642 828437383
958083889 185639956 958083980 185639956
805652473 577353345 805652502 577353345
140814929 243199353 140815027 243199353
946607941 230942832 946607941 230942884
176097017 109763868 176097017 109763919
126244197 983876288 126244266 983876288
26782868 516854287 26782868 516854350
226437791 694325363 226437791 694325443
71865440 356141946 71865440 356142021
887740654 146246437 887740678 146246437
230708540 362040942 230708598 362040942
485233201 128122984 485233298 128122984
759758915 24737631 759758915 24737641
11528686 615515271 11528686 615515296
872597861 780293912 872597861 780293977
148634242 18568604 148634242 18568668
296001979 619560767 296001979 619560851
182295668 426969911 182295759 426969911
81804374 461731938 81804437 461731938
35589658 207175590 35589667 207175590
217134623 569012841 217134683 569012841
410944770 762002853 410944770 762002899
217025920 900345208 217025920 900345251
190334464 968408667 190334464 968408709
981740998 608003266 981740998 608003277
881412011 515622772 881412011 515622826
367268448 765657343 367268448 765657381
44006022 596468738 44006025 596468738
379916088 46811636 379916088 46811730
824568678 276721305 824568731 276721305
877695666 592441787 877695697 592441787
541661839 29842021 541661839 29842111
408957089 106336440 408957118 106336440
504675160 567071249 504675160 567071267
912333904 629439305 912333993 629439305
29455909 302997482 29455909 302997567
281156559 179180571 281156559 179180617
302417087 168669378 302417121 168669378
231353259 690698030 231353280 690698030
108334817 149292875 108334817 149292886
138527766 745119265 138527834 745119265
114988308 34934074 114988332 34934074
733305528 756177289 733305528 756177293
314238012 73113617 314238036 73113617
189598986 944626028 189598986 944626073
263184220 8475591 263184220 8475626
963316711 874775627 963316735 874775627
917004975 689712300 917005041 689712300
720150309 108992047 720150309 108992143
21419490 564414666 21419490 564414679
948248395 771893419 948248454 771893419
574489927 774748627 574490025 774748627
937958832 114418856 937958832 114418883
675837197 270058149 675837250 270058149
78478203 232941556 78478203 232941608
982594147 495956422 982594174 495956422
728268308 988596261 728268325 988596261
328464319 7537463 328464413 7537463
21194583 191358675 21194583 191358702
375893588 720836010 375893668 720836010
284037903 179197197 284037968 179197197
230544761 9512807 230544817 9512807
382419579 576141010 382419631 576141010
223330274 268265944 223330274 268265994
536573723 146627861 536573758 146627861
897617269 294560348 897617269 294560414
141241755 997005338 141241755 997005358
760315838 224996682 760315928 224996682
849077770 703955606 849077770 703955674
716808470 833063191 716808515 833063191
521442236 167331934 521442236 167332029
73665898 754563931 73665898 754564031
457276958 110594812 457276958 110594867
961336474 203777440 961336474 203777511
177279160 905055724 177279160 905055776
300442087 249056940 300442087 249056974
941183742 176402253 941183742 176402261
969904872 416627672 969904872 416627707
74641098 824104850 74641171 824104850
983178315 960126080 983178315 960126155
52801453 10812817 52801506 10812817
523011521 114745463 523011581 114745463
108229076 665662861 108229076 665662924
921828035 103183506 921828111 103183506
355443414 358921314 355443414 358921349
281753033 886190812 281753033 886190814
239622614 321645281 239622614 321645311
506936492 100103787 506936492 100103854
163899014 947033126 163899014 947033135
122014447 877836062 122014447 877836147
153923974 433636141 153923974 433636182
257185274 800565024 257185316 800565024
184974679 17159098 184974679 17159128
72326601 879061218 72326659 879061218
668027594 935450653 668027594 935450703
193412572 391173134 193412572 391173174
904306699 660069328 904306699 660069349
101744299 509413137 101744304 509413137
255678275 56803777 255678333 56803777
209599084 66947487 209599180 66947487
890435553 52762567 890435603 52762567
179681697 723583479 179681731 723583479
299472661 710750536 299472661 710750555
601950906 702260129 601950906 702260141
277362984 558113842 277362984 558113890
272178011 638753673 272178011 638753703
48534392 219798371 48534416 219798371
674488616 265846850 674488689 265846850
706633753 807471388 706633753 807471452
636712332 868729339 636712396 868729339
801008481 690044167 801008550 690044167
335344106 811994040 335344179 811994040
947017681 960771135 947017681 960771150
532401916 350821876 532401916 350821900
129231304 247607135 129231304 247607183
569240570 656592313 569240570 656592363
868341833 810659307 868341845 810659307
953453137 91029739 953453137 91029816
128622144 899569917 128622144 899569953
604004921 540532742 604004921 540532750
256671122 726043363 256671209 726043363
489507224 165598212 489507224 165598242
699272124 195820445 699272184 195820445
845807207 737990017 845807207 737990070
753374155 73424733 753374155 73424802
100006164 588405861 100006164 588405951
486961672 501051001 486961752 501051001
702594812 9092100 702594812 9092166
388356035 726499357 388356042 726499357
64465031 696236293 64465063 696236293
300985989 881935472 300986060 881935472
926072631 585840098 926072631 585840186
343881629 579236358 343881629 579236370
6999562 23258413 6999562 23258477
514454626 896584959 514454668 896584959
587665482 239605692 587665482 239605721
818139911 633821518 818139911 633821528
852680564 291356697 852680650 291356697
823443339 301054997 823443437 301054997
796470415 471144919 796470415 471144990
165303657 106213193 165303657 106213279
968315550 164558812 968315550 164558817
57850844 440077030 57850865 440077030
300084216 697477127 300084216 697477205
621920930 690989207 621920930 690989271
713725841 288724350 713725841 288724396
549998170 852412764 549998170 852412804
300079947 897014774 300079947 897014828
77337363 433608590 77337363 433608674
876644517 834023343 876644517 834023431
320889098 385420262 320889098 385420336
32201410 7252382 32201410 7252442
733484215 128091078 733484292 128091078
764520327 955806570 764520387 955806570
202437441 78073695 202437468 78073695
862082045 81056681 862082045 81056716
420995167 636984087 420995167 636984158
196607243 221829642 196607263 221829642
229073500 401421180 229073597 401421180
510119597 63901874 510119679 63901874
531471535 17845989 531471589 17845989
119738958 112603782 119739006 112603782
277123405 791356072 277123475 791356072
773088533 719806915 773088533 719806972
146687029 241869781 146687029 241869850
558133298 437444398 558133298 437444465
147166549 363618151 147166641 363618151
39061771 104595227 39061798 104595227
7570841 736413603 7570841 736413681
153039673 165602531 153039709 165602531
374369090 215395490 374369133 215395490
66630374 436003500 66630374 436003569
963692039 95632373 963692103 95632373
405569058 718149485 405569125 718149485
332241551 611294107 332241551 611294162
476257346 530664688 476257409 530664688
103736214 223172705 103736214 223172770
829081348 502614040 829081373 502614040
284504880 812912624 284504953 812912624
710278228 820691997 710278292 820691997
649694333 848344521 649694333 848344554
565328941 981172553 565328941 981172567
585637552 367757963 585637609 367757963
878181070 639164378 878181070 639164465
821947089 747447210 821947163 747447210
328532812 367348969 328532812 367349029
954058151 824661286 954058209 824661286
533273737 328325819 533273737 328325859
796708122 12302575 796708166 12302575
20459072 990426770 20459163 990426770
281761538 600671158 281761602 600671158
795582423 100226883 795582423 100226959
924218059 905205088 924218119 905205088
361870340 229688716 361870359 229688716
658621472 817269639 658621472 817269680
727414915 892961899 727414924 892961899
736053642 758361395 736053642 758361399
733835734 114273495 733835790 114273495
683107200 895534886 683107200 895534978
287721136 932880049 287721136 932880095
197348837 853190453 197348837 853190553
413652578 251381109 413652589 251381109
21933037 722089713 21933101 722089713
586199472 817682316 586199472 817682389
979326647 525129304 979326658 525129304
298479297 967600607 298479297 967600617
403109917 245705941 403109917 245705966
472167574 152020673 472167574 152020751
751827023 53902199 751827084 53902199
427007297 344703033 427007382 344703033
967485246 956622135 967485324 956622135
186434751 274147081 186434828 274147081
447578290 535932582 447578366 535932582
361166332 971107420 361166332 971107426
574580802 440536125 574580802 440536202
353604268 437849097 353604368 437849097
998202058 189050524 998202058 189050530
305798052 633590356 305798066 633590356
588344645 732731203 588344645 732731236
38097118 810404617 38097182 810404617
922934893 210926016 922934965 210926016
947107294 170873475 947107387 170873475
519221230 358649423 519221230 358649522
46267613 637345742 46267613 637345797
519194841 17644800 519194854 17644800
779751568 984411594 779751568 984411687
409933108 311760920 409933108 311761002
731586512 604605028 731586512 604605081
117096513 956165302 117096565 956165302
620036719 791725065 620036719 791725115
732557075 628245331 732557151 628245331
626865691 595696142 626865691 595696210
191078750 945862070 191078763 945862070
919373647 19801329 919373719 19801329
415341056 926358631 415341056 926358707
521906698 723317086 521906751 723317086
873221332 281360659 873221332 281360706
248147440 894427615 248147440 894427712
596012242 62969994 596012301 62969994
425627940 989773866 425627995 989773866
907342801 785999771 907342801 785999815
873120106 344818781 873120113 344818781
944193388 628916888 944193466 628916888
263639908 735632430 263639955 735632430
358761905 186255341 358761906 186255341
871684904 206181109 871684942 206181109
629139957 962035978 629139983 962035978
804775852 899381943 804775917 899381943
227918155 107097724 227918175 107097724
663832461 378140206 663832461 378140231
363579284 209377570 363579310 209377570
19924708 168840041 19924708 168840114
231837759 418573905 231837833 418573905
423921251 357052204 423921311 357052204
97934641 244748104 97934641 244748131
229768681 11799302 229768764 11799302
492357671 613942760 492357721 613942760
103465888 130062201 103465920 130062201
188917700 290209137 188917758 290209137
854787191 25111273 854787191 25111297
193053646 732860316 193053661 732860316
186959755 34413816 186959840 34413816
386648172 641567921 386648228 641567921
493345515 941735159 493345515 941735187
450963910 922891988 450963910 922892048
460590383 696403373 460590383 696403448
542858657 307812769 542858657 307812829
665281833 842006009 665281834 842006009
246775152 549667711 246775212 549667711
302179614 233296996 302179614 233297067
255329624 234053285 255329649 234053285
74368686 465363982 74368773 465363982
371908917 87940043 371908941 87940043
685241741 57919344 685241804 57919344
185374283 684129006 185374350 684129006
752109917 356527955 752109917 356528052
727127931 729404475 727127931 729404558
57807863 932078981 57807863 932079064
303170787 271483496 303170797 271483496
972965642 12815188 972965642 12815197
830941234 234976372 830941257 234976372
281921158 556346072 281921158 556346109
35314439 278105792 35314504 278105792
299422226 660680463 299422287 660680463
204942998 584759676 204942998 584759700
160762489 324899803 160762570 324899803
706597403 903554076 706597403 903554146
676843320 595839598 676843320 595839686
339209283 453316813 339209315 453316813
981084916 285957510 981084924 285957510
757390127 96949286 757390132 96949286
543781827 287683633 543781827 287683712
987284409 565144637 987284484 565144637
639967797 183940601 639967862 183940601
405449487 597425508 405449487 597425604
287796195 888627894 287796252 888627894
760472086 755778863 760472179 755778863
37150083 231340002 37150083 231340096
286127466 498518931 286127466 498518983
102052119 606146991 102052219 606146991
845030832 906832660 845030832 906832724
481244453 865652590 481244453 865652641
457446807 691821747 457446807 691821810
6191470 231538417 6191470 231538474
159897042 319387614 159897042 319387683
53193915 617115476 53193960 617115476
563199517 938934552 563199517 938934581
160056292 875726039 160056347 875726039
460795374 542327077 460795438 542327077
280364371 999131336 280364457 999131336
609096923 869990228 609096945 869990228
953776213 975118269 953776213 975118355
478082709 462285039 478082709 462285120
267355343 364789616 267355343 364789636
251453601 632166487 251453601 632166547
756638590 638392575 756638590 638392588
88939515 753160109 88939540 753160109
211184504 210168614 211184510 210168614
778866383 366362849 778866414 366362849
251175390 414739857 251175440 414739857
136034548 4381791 136034563 4381791
406723626 813196517 406723677 813196517
395828156 469931094 395828168 469931094
79705746 223211487 79705777 223211487
947597421 179642017 947597475 179642017
306353267 746571310 306353298 746571310
292762745 489036319 292762745 489036364
527578778 284327701 527578784 284327701
7829889 727172236 7829917 727172236
867020488 83787450 867020488 83787484
171773950 231752362 171774004 231752362
67851920 680460021 67851978 680460021
136774455 380829483 136774486 380829483
137514741 10612593 137514741 10612691
163917761 479455596 163917796 479455596
20048665 142192894 20048745 142192894
319268260 656716731 319268290 656716731
878890459 41748313 878890459 41748381
119715605 504451448 119715605 504451487
511031072 575530245 511031072 575530308
433095008 777638949 433095008 777639011
811845113 861916083 811845177 861916083
212186424 680581495 212186424 680581591
324797058 779573140 324797121 779573140
485602016 510677847 485602016 510677913
56387473 612529365 56387473 612529455
475424169 707647767 475424188 707647767
946345766 21642017 946345766 21642067
762842084 767350658 762842084 767350685
219190674 33592553 219190751 33592553
168925102 345870922 168925152 345870922
272038374 946508677 272038374 946508756
449177875 345584692 449177875 345584730
210979773 981257854 210979773 981257907
458430270 814105371 458430280 814105371
506414274 745268688 506414310 745268688
347478833 535010023 347478873 535010023
63119888 632189532 63119954 632189532
478440978 720204286 478440978 720204290
471894433 439788521 471894433 439788522
377353302 14306694 377353341 14306694
522477499 127636696 522477499 127636764
175056507 123952257 175056507 123952303
640961849 520029794 640961849 520029818
517871467 259973108 517871467 259973200
525520280 702635344 525520280 702635412
680815176 420660170 680815177 420660170
631122952 303848872 631122952 303848936
756364068 895674818 756364068 895674833
119890467 861662511 119890467 861662568
850466171 149843541 850466218 149843541
350493822 449956886 350493822 449956915
326689638 258001091 326689720 258001091
717289760 401378820 717289760 401378920
605472517 711970856 605472517 711970909
493431368 392232596 493431465 392232596
747172098 107802974 747172108 107802974
909099297 484113331 909099297 484113421
971980863 719744960 971980863 719745000
286694122 368127411 286694122 368127501
692880426 470455935 692880521 470455935
638375260 110308819 638375260 110308882
253149477 849426544 253149477 849426575
68910602 19499443 68910649 19499443
901414963 241111055 901415005 241111055
651356328 195763448 651356328 195763529
625768352 661371660 625768352 661371754
523033399 818387588 523033419 818387588
831293969 74204902 831294015 74204902
94272976 872144401 94272976 872144466
459054665 266904111 459054711 266904111
486399355 635823135 486399355 635823229
18531455 688361974 18531455 688361990
251011288 365802980 251011288 365803009
428709532 804235138 428709586 804235138
860456824 784068950 860456850 784068950
384330484 487101692 384330556 487101692
436146082 961294148 436146131 961294148
422006815 875086189 422006894 875086189
864965151 412910688 864965212 412910688
823504816 692301554 823504826 692301554
174708724 209386070 174708725 209386070
714442734 597419325 714442734 597419365
1884165 101688218 1884186 101688218
318377329 529114923 318377369 529114923
25366492 486096573 25366492 486096620
151850204 304837918 151850212 304837918
598774283 848210170 598774283 848210225
473702295 24248388 473702338 24248388
158899981 198190744 158899981 198190749
232148899 313739852 232148899 313739921
957819826 77378188 957819862 77378188
583873145 804170696 583873145 804170747
752945602 24444844 752945602 24444942
783879593 322408900 783879670 322408900
804525302 114742707 804525302 114742710
216882349 116589782 216882360 116589782
235200694 611674663 235200765 611674663
559601364 726567448 559601364 726567501
751132710 719977975 751132758 719977975
738864070 58188936 738864070 58188961
215687491 277876819 215687577 277876819
550979437 955836205 550979437 955836262
227367092 125713090 227367137 125713090
381011386 461275198 381011479 461275198
932021020 204256231 932021088 204256231
18815420 314023401 18815504 314023401
171071388 340770488 171071475 340770488
547992475 103910894 547992475 103910979
984693549 282065984 984693549 282066039
119248548 273545720 119248565 273545720
201751516 911759003 201751516 911759046
839041713 543113888 839041776 543113888
249198558 771141779 249198634 771141779
435158971 940680570 435159017 940680570
170705513 201688655 170705513 201688720
