1000000000 1000000000 10000
470816332 321963196 527404586 321963196
931774249 834103697 931774249 895950923
568504054 799367246 568504054 879562160
378663924 461196429 422050987 461196429
595461853 359394627 664839442 359394627
932476312 29093309 932476312 47612182
89823168 788037242 89823168 885434408
712929342 643609718 733205263 643609718
421203396 880217637 421203396 939580201
475153114 732340154 475153114 812357755
708215853 156747522 708215853 182606290
754271425 800056229 848578070 800056229
881749523 96938503 918885293 96938503
407676881 765542 407676881 71494564
48992759 635819029 48992759 683050135
410395328 94554162 410395328 122052881
183830024 123219183 183830024 129772099
288984480 299923516 333300001 299923516
504813181 840479686 504813181 899395252
414369011 96239644 500841601 96239644
875556243 623795385 933389369 623795385
11553913 238940894 43245868 238940894
922349618 250969436 922349618 299438209
379177011 395085025 428533542 395085025
427263458 748770129 462915641 748770129
851861718 5410990 864388853 5410990
680661568 134166832 680661568 155537030
140762349 7012437 140762349 31088600
775541547 96272055 864493300 96272055
624475911 731347560 686805010 731347560
448758757 4704429 448758757 39355743
289663736 106766300 350787183 106766300
250589408 696205184 250589408 735342885
525399130 947246927 559071030 947246927
284965252 811367292 306103717 811367292
789869505 745387632 789869505 825228461
244216176 270865760 339257731 270865760
137696409 331314551 137696409 373576485
853011695 707304442 853011695 743392620
854393691 238506285 854393691 259891063
71283126 681341478 71283126 767632019
723317767 523105833 794318022 523105833
48396290 852591977 48396290 909789872
233136591 765624411 233136591 848028515
633265579 872521906 715939574 872521906
253102068 176697223 336381159 176697223
394842574 822117768 490650851 822117768
739975962 341396066 739975962 377472442
293125729 286310978 370698284 286310978
640960140 304945379 640960140 378195017
504388722 486617938 586050717 486617938
404911140 235626249 474400037 235626249
91886005 71769745 91886005 129462307
567604308 967855354 570909000 967855354
106093550 712224047 106093550 782257318
120175853 358956463 120175853 369473864
374395147 950198313 374395147 998391363
783822121 264527738 850205186 264527738
8584781 258671199 8584781 324252397
342970036 3275755 342970036 24562782
17047167 421646980 17047167 479158855
808215259 213521071 808215259 283337196
910150088 868537987 910150088 927741673
907779178 195276831 958639204 195276831
794108524 228443500 877380903 228443500
660573661 707152629 660573661 743425403
291950031 484757971 291950031 571735747
400183577 787683001 427765027 787683001
581959260 695964574 581959260 783437637
588610947 665405533 591637576 665405533
510505832 981916909 558639015 981916909
811584801 77293965 811584801 150526639
468207991 30866790 468207991 67302935
255271326 505510001 323569382 505510001
269873845 701148981 269873845 756793809
169378473 949775310 169378473 952494267
423865754 621380560 455119830 621380560
643048015 380328232 643048015 407206591
915888779 235239957 986218394 235239957
145294046 326783330 145294046 414418183
156630407 719485697 156630407 746989989
401222938 538678169 481080647 538678169
987849340 751899611 987849340 846769982
700640090 390904524 787372382 390904524
349695123 634687680 351387228 634687680
148345606 926665473 151144595 926665473
78814324 757691791 118510417 757691791
196286587 533816871 219633088 533816871
167570503 561769607 259184916 561769607
619847058 80198710 635397045 80198710
192453985 693822460 192453985 760335535
965611257 321451587 965611257 335685103
101502101 949660243 172576172 949660243
19969012 258811186 19969012 306919006
462091591 384740453 484114282 384740453
293424782 183639861 293424782 211552287
673391583 92487070 673391583 138705577
93469485 30597879 93469485 117319707
626293942 698080135 626293942 795757525
529128075 926172239 529128075 953367108
31190690 402318116 60702006 402318116
206536622 787994627 284020853 787994627
478277380 441246889 544557673 441246889
601900216 63810447 601900216 88969263
32001416 452287141 126038452 452287141
123037496 919276099 123037496 995396547
730509447 271458281 784310152 271458281
784053580 960711681 784053580 973050668
462592165 481194483 528024595 481194483
735597001 733255112 735597001 749689866
47618786 865440163 131065327 865440163
477929681 617975820 477929681 622097454
678771442 762871468 723876764 762871468
128542406 271002017 128542406 343411207
888851270 45958675 951711011 45958675
103421682 405374211 103421682 438352686
499834145 811270377 537118641 811270377
446613017 133235770 446613017 183748872
780954642 422347202 819226849 422347202
751390319 836269048 786674493 836269048
286700321 375298515 360601582 375298515
539347308 363337161 539347308 401748084
83132911 237011417 83132911 272913295
408927437 23512562 436898398 23512562
528085518 73119675 559108601 73119675
280558682 897966215 310577052 897966215
526843146 794877794 526843146 882167209
8483741 13381465 8483741 82831811
421138731 602728700 444144333 602728700
70195319 767919831 70195319 853752903
981686060 142540503 999219135 142540503
534941636 238265370 534941636 306683182
871518843 536696680 871518843 539460370
253514022 977231559 265782926 977231559
132248027 870498969 224754534 870498969
440954481 423796567 508701433 423796567
278134404 93761072 375032156 93761072
957692990 556748147 957692990 653741361
41597624 29204031 41597624 68066275
69933927 691769329 75210003 691769329
331460728 714192612 331460728 784654519
556790685 117644158 642531660 117644158
790346987 500836433 791012784 500836433
487297044 553555887 487297044 610633647
5243735 602103478 5243735 607419534
349620928 589959457 392163581 589959457
72942735 966960059 151082469 966960059
382674672 368675410 382674672 399873713
440961383 795161505 440961383 834289995
458875620 659052240 458875620 724219591
63767139 662244688 63767139 711391435
706249665 627010593 706249665 648851663
96333334 81955621 96333334 170166441
134151476 243322458 134151476 260247425
701410372 323661450 718504793 323661450
680748411 631716324 705856334 631716324
475259524 795481300 475259524 864567667
38810598 141986511 38810598 164201807
133043653 996966169 204895780 996966169
855367728 611604877 855367728 656869519
23252681 859822469 88399105 859822469
29988464 928543214 29988464 933421330
724627338 215042037 759962808 215042037
168343932 178452509 174451953 178452509
514028681 892879384 567003017 892879384
33842367 983544720 33842367 994612095
852892022 607977162 852892022 702160766
660976181 254512284 735274408 254512284
774547443 77899517 855027791 77899517
218475131 768039417 218475131 850337960
737327996 87000759 832970684 87000759
774614216 614466679 847328619 614466679
216277562 285060794 279051251 285060794
800593452 864479028 884428955 864479028
211616833 764912201 273742917 764912201
874269916 223713438 874269916 300168499
64157170 70812683 64157170 86573091
794658662 966611801 794658662 993596360
372505941 352892730 433493153 352892730
289665843 515259311 333607972 515259311
481988009 241480724 510075403 241480724
176083452 454013302 176083452 471214164
517588499 147150225 517588499 230116494
112070926 837322715 198093997 837322715
543327600 48014127 543327600 75719478
479205140 580488254 494286976 580488254
830978709 237107584 880853720 237107584
829995209 298177378 829995209 394322773
5047822 880350413 54689638 880350413
951038205 214395084 951038205 309887967
537416348 147755890 537416348 229601144
636814955 503025732 636814955 545053400
111370452 960849641 184590973 960849641
273652158 175125669 273652158 238043270
389483556 264889632 474502038 264889632
827262750 238918311 898866822 238918311
174067398 208359429 174067398 286426761
382155202 564560593 382155202 622711204
714063947 887072095 714063947 963379020
755807990 364750741 755807990 405420521
827046195 75462116 886600477 75462116
839428775 140456518 839428775 159606537
148808344 237228035 148808344 276742328
419519341 105840306 419519341 201867471
412984719 951621157 496475433 951621157
642708123 482723459 642708123 561188510
53901551 792594669 146864869 792594669
962277444 829951127 962277444 916128315
946922152 728654323 946922152 791398113
240886211 451687319 266170176 451687319
215060754 61156854 263063860 61156854
575197557 259115393 575197557 259822417
940555903 334050128 940555903 361033704
106699535 730790491 117897420 730790491
974055816 117545157 984200225 117545157
811034839 544769597 812887327 544769597
435410894 777382476 439090452 777382476
579918461 270635993 579918461 355691952
603492326 112658430 624229200 112658430
237267672 839181172 237267672 879101527
252290653 891223476 252290653 968360575
536346955 221900803 595124405 221900803
844500503 364721246 844500503 413545865
247639578 321966865 271574929 321966865
483056471 938226545 572713901 938226545
846866433 428686970 846866433 436613100
250653462 524407824 302512827 524407824
834324222 865735383 913494751 865735383
914431988 597715074 914431988 678727697
140339234 12967329 238396705 12967329
937807387 484912935 944898840 484912935
144548221 169616393 204697366 169616393
684530323 230534347 737949007 230534347
601552237 517654908 601552237 589039289
306708055 32436140 326458514 32436140
663308576 135685753 665841730 135685753
187813103 593125216 187813103 605269265
129601754 65148048 207956587 65148048
898875137 85697126 898875137 119170520
364683722 999123037 419706138 999123037
185834509 407047404 253224857 407047404
566292584 19337456 578792461 19337456
486509158 777418721 486509158 852978493
997436026 456309255 997436026 487315319
109999542 81600663 109999542 179148520
367605027 713762805 367605027 725053802
504472945 514268948 595214770 514268948
516248756 812856144 552972161 812856144
502838061 202936822 538578945 202936822
630911997 341871300 630911997 383716797
980239533 968226320 988550559 968226320
966070157 901177592 966070157 983519669
608659803 61687292 672603787 61687292
876887735 99548981 876887735 161076216
123867714 569178052 161647935 569178052
878774226 349281681 943195940 349281681
799882101 743702592 799882101 779627926
132594467 955353368 132594467 967029697
864938023 252007632 864938023 307759383
931110692 303411214 931110692 383670478
96561770 582598959 96561770 674609578
310679656 541703922 310679656 602190730
264906055 317574162 270633783 317574162
621927048 40296820 621927048 42027655
264392053 927950065 264392053 953495366
642455945 906845142 642455945 987254017
227422637 638387285 227422637 693685599
141716211 881476461 141716211 945358993
435037722 210914197 435037722 228092786
971696136 764950331 971696136 790386831
846059262 665434379 846059262 698393901
438080694 56353842 438080694 109970024
41934892 270911685 41934892 312740631
72107579 772395277 88321771 772395277
277308092 696820192 277308092 773836882
664863099 703573585 664863099 770415640
828613708 785279988 922065482 785279988
678797731 80615519 720643124 80615519
706649772 63221415 706649772 154676110
112105969 702013017 174896028 702013017
557138302 388517813 605871528 388517813
855651943 550271694 855651943 558466265
386244930 622749116 387995310 622749116
814146415 718137933 814146415 726958312
570089426 332431854 570089426 424802166
298958449 699516499 354458169 699516499
8329419 398659428 8329419 485995624
254555188 159576035 339745581 159576035
274434301 632120249 358651023 632120249
585827184 610664915 585827184 678477112
141403673 327403981 144856582 327403981
681313723 421984193 681313723 435609889
240877566 141789500 256578730 141789500
785134022 893305614 785134022 955122497
644355507 127975951 737267767 127975951
767404906 771817058 851139602 771817058
48047758 114209040 48047758 168293193
591109779 251255763 670518945 251255763
146637862 253870228 218042811 253870228
696463671 408424621 696463671 423605946
394112912 20152541 448551958 20152541
493430405 130972215 493430405 198185189
585308410 430301712 585308410 504908023
971982901 572963662 971982901 644621256
497792996 452767678 497792996 547026663
286546795 36343666 286546795 90611231
675818737 800172803 675818737 887346512
67412646 963617661 67412646 988446506
485004614 438300288 501849970 438300288
389954156 779751488 389954156 855486513
777249007 328427918 804856789 328427918
724535672 843826486 792298510 843826486
853372278 191388436 885890406 191388436
925103060 493184260 949608864 493184260
89056339 339370039 182452614 339370039
286920106 735257355 286920106 746229470
546384980 894342253 633541553 894342253
537911757 910277873 572136973 910277873
110363901 228303767 203921761 228303767
638206942 929016159 707341156 929016159
769904474 371086791 817717279 371086791
468886481 79286938 533931053 79286938
42751807 550420188 61073403 550420188
890461338 714882126 890461338 809062329
506276210 222989332 517838575 222989332
836619407 213166518 836619407 222401266
886933222 493780997 904947370 493780997
388826109 555376029 388826109 637246734
439026658 982940454 439026658 999733053
709496230 477596920 714619706 477596920
138023216 114764405 208896975 114764405
483392006 977385924 483555893 977385924
875940444 249035277 887472156 249035277
278186021 417958292 356239474 417958292
498619819 93602356 576388645 93602356
611842128 953287101 611842128 996102762
196611630 296113647 196611630 364147977
378617605 331227944 378617605 353636614
5063858 477138205 84674768 477138205
916597986 428195345 916597986 481887956
182764418 559476575 256982510 559476575
980634486 225955980 990030192 225955980
215398704 147784991 241011031 147784991
452359727 427589909 452359727 461670450
292527750 195431616 373914705 195431616
64567289 721094710 139523464 721094710
502172121 110834588 502172121 208057243
775607567 872205629 804583535 872205629
675047295 428563697 675047295 504517757
521211342 328607931 556467870 328607931
595032975 341664948 615685761 341664948
717022313 598926958 737123994 598926958
271077586 796577431 334982752 796577431
337649626 368709350 337649626 392219139
647204321 410247185 647204321 483565278
727668156 496870581 796493668 496870581
298422071 339733105 298422071 433792521
68104441 224848471 68104441 324092669
696305208 629156443 696305208 666930754
581893925 907841074 581893925 966511280
826846855 460550553 826846855 507906743
492464081 165185584 585205054 165185584
279010670 413316373 279010670 448659330
459382394 115392021 555005110 115392021
378469367 121873179 378469367 174717722
184593197 348774886 258911816 348774886
581193385 714528455 581193385 768994717
261309662 127446603 261309662 151305829
70459951 248521206 103669168 248521206
603138843 769055334 690505851 769055334
956241194 259475114 984748247 259475114
671013607 422031812 708775078 422031812
253942634 442653398 253942634 463850354
262223249 881418177 270743223 881418177
130149659 94275245 130149659 190610200
441660238 159081763 441660238 203051463
659755577 452289049 659755577 533457488
489376298 241111583 489376298 307605125
104404679 469188604 160839641 469188604
509161175 89147764 556418896 89147764
641613287 280178388 641613287 284327787
300134753 423754226 300134753 429123174
119249336 702769371 119249336 706598856
675378837 452233199 702242230 452233199
63979864 724523016 75930142 724523016
820752525 308371793 877311157 308371793
216296677 769545410 297377919 769545410
951297828 443361159 980485129 443361159
165840541 146560763 165840541 239886129
847493031 149163081 939602722 149163081
621910813 569008053 621910813 607926611
280988634 115230956 323702912 115230956
803564361 262050229 890636359 262050229
679343349 975662453 679343349 994323874
25318354 969576298 25318354 974698814
561494810 548808575 652842316 548808575
221136665 725691021 251634017 725691021
435671616 535813956 515888303 535813956
495855121 996776961 578738742 996776961
580760478 207564186 609927353 207564186
579297963 424767738 579297963 426207976
933869713 948793216 933869713 985668077
8638296 907499901 8638296 962062079
167037802 542171681 189997789 542171681
171579006 268043684 215487415 268043684
547085708 891028333 567719257 891028333
69179694 202381493 69179694 291223662
576312958 182474903 582963346 182474903
255828032 458222678 255828032 508903122
378304667 158695759 378304667 226323391
546267933 363706800 546267933 387859042
5529225 494221212 5529225 554385359
181181104 426872391 181181104 442957375
558871312 88348437 558871312 153373249
883978474 144367222 883978474 224801298
835025275 109481524 835025275 115980073
19995255 561097640 115551077 561097640
393647112 773334893 406624084 773334893
960897138 460002487 993949391 460002487
981793536 658270741 981793536 700579200
912343867 781888236 920957686 781888236
621342852 202230361 621342852 277959766
302164599 981354528 358265371 981354528
159007137 708957693 159007137 803496144
997965406 294123143 997965406 389226392
456505079 36386432 513256545 36386432
825146627 646774449 898893868 646774449
671107423 257111830 746877620 257111830
208097353 345416073 263766693 345416073
4724509 478090226 4724509 484265316
143424082 131652088 143424082 144572750
919670448 137161830 919670448 174921178
745628843 697617766 818966865 697617766
49036842 909665127 49036842 999843223
305963458 780391222 305963458 846659237
38045838 264186679 72854508 264186679
82968651 31552391 82968651 41357580
311034227 707496000 391638838 707496000
627762706 965370530 627762706 983701421
462165097 665890390 462165097 678323712
238129352 324120440 293116542 324120440
185814070 957044727 185814070 977305156
429762494 346790704 455422887 346790704
369233852 18263234 369233852 96891124
291504463 73503859 291504463 166288262
689351076 907609159 689351076 973063502
318492558 922547243 318492558 986512668
468182096 216736683 468182096 280884856
165133377 496858856 185606309 496858856
122201655 234361596 162297871 234361596
389203617 142239718 389203617 166280546
12977881 684340675 12977881 743388963
318167771 480474248 372432129 480474248
154602446 501815135 242488830 501815135
86872121 130848826 86872121 229340581
905130430 251858396 905130430 272601487
766704111 442383036 838028691 442383036
32845004 551032945 79377405 551032945
885283296 197009992 885283296 281116507
391616035 509414741 435337989 509414741
582986279 265349373 653745703 265349373
269191026 247704829 296732337 247704829
479059459 517091257 525451082 517091257
806443081 855664311 836219098 855664311
433109288 380988410 434428055 380988410
198611186 466157977 243516285 466157977
929729110 768680716 978698456 768680716
475642985 600633536 550163058 600633536
438582288 836340355 438582288 891426181
735507583 635827176 735507583 705618034
635446475 693149048 688720249 693149048
988502394 66035283 999596347 66035283
366797571 930334688 437404760 930334688
824754269 194682520 833134219 194682520
983981951 851536631 983981951 867093610
433838861 850009710 433838861 933904474
61688300 367579093 61688300 412378532
915492811 5546230 915492811 45220769
62304618 198192922 62304618 244688361
137829537 480877009 137829537 577491931
28131474 171110510 89218664 171110510
22759967 201615556 72220075 201615556
757131292 48649384 769720276 48649384
107207988 521402 200117234 521402
68557597 225349276 68557597 236194091
459291556 134709710 474827592 134709710
102853541 818990431 102853541 907538502
715187942 608932977 715187942 614867786
843555763 801004097 843555763 837398953
134600337 876067186 222345966 876067186
4703188 46076314 73571797 46076314
362067628 837246129 362067628 893897017
49999177 318204862 49999177 351462539
847493371 222204986 847493371 252204855
872875607 62368812 943549935 62368812
894467761 15389093 894467761 60285176
24118177 897684925 24118177 916439233
237966561 755316100 252623954 755316100
302265554 661421653 337531377 661421653
134373175 170758140 135823165 170758140
941684840 510278910 946106938 510278910
770917331 318799322 845447208 318799322
408849223 176673732 408849223 274097856
596285978 815082740 657229351 815082740
840189389 101677034 840189389 174356513
38050139 911230792 38050139 912141687
217068575 156245589 219195592 156245589
391206575 90259448 446827443 90259448
923504114 391183201 923504114 435090787
164449540 347200499 164449540 435011826
261900134 84993130 314220977 84993130
794954553 10862717 834456711 10862717
635015682 595280277 699488061 595280277
489121708 801236626 534909965 801236626
1265629 155510618 1265629 217541862
874427366 663861925 874427366 731245540
201922653 818215334 220055057 818215334
621637486 212688744 685631923 212688744
23614165 19380693 23614165 52712725
498762865 205379373 498762865 237770467
16965486 191118478 16965486 229687613
171751865 985019489 171751865 993042485
489133196 262758048 583480135 262758048
118652781 800244320 199450738 800244320
293016770 454638562 293016770 469154632
631806031 790325932 631806031 875147193
710703669 446952738 747483699 446952738
370310568 791231182 370310568 887999398
54265041 572539726 54265041 639773059
120390434 984625552 214721009 984625552
510671700 546479499 535793733 546479499
122623478 724749327 205598542 724749327
510439011 735930071 510439011 767661351
362742182 743491008 424944668 743491008
550756773 54693993 557909046 54693993
272688298 286132177 366719405 286132177
822188614 918638829 822188614 966987339
887117534 268046684 887117534 321417630
495521063 423949750 495521063 470287643
672819142 481120909 672819142 495111301
750117601 822266402 750117601 825934934
842357263 427957302 842357263 436166604
452653293 206941843 529433039 206941843
506004101 15538572 506004101 69822152
182004611 295750995 182004611 389977159
163364233 347614302 237354721 347614302
222088597 754497658 222088597 768225897
243083034 954310830 253899466 954310830
838055111 771701444 867650906 771701444
20597404 298515995 20597404 391302179
413237271 97327430 413237271 140760761
78943953 701250444 78943953 795340648
170579252 339152303 263486679 339152303
190795959 61193625 190795959 100467609
622527640 894707308 622527640 911790032
249294887 237348735 277347865 237348735
688996585 911271766 688996585 947657269
688348830 264559194 762515815 264559194
794219488 481465746 854294386 481465746
564100081 461348624 564100081 504465005
650316409 449280975 663107419 449280975
786159633 484203293 786159633 503776483
120435323 605249855 120435323 689471631
269399582 63548102 297545064 63548102
711279922 999657352 772802396 999657352
895616165 133531252 923201101 133531252
585788120 245320428 585788120 291476490
278649043 382235384 328618232 382235384
321383838 345965482 321383838 355746222
188707677 695230077 196194241 695230077
795914393 443398859 889916861 443398859
7727974 490623653 106606323 490623653
324306081 128295505 380082101 128295505
890345723 181901278 923665878 181901278
820335899 936247663 820335899 953872305
453248583 880028620 453248583 881621827
961656088 195723165 961656088 278601700
865242966 876376954 948420343 876376954
444744796 2180182 444744796 70274742
923437513 859241564 936107296 859241564
87905970 427045585 118874457 427045585
507793322 233749906 602612010 233749906
357608190 853539621 357608190 903074632
110089617 499937233 110089617 512649700
481960959 115130174 535502256 115130174
448350142 406071535 448350142 415993779
929459577 79239658 929459577 178265483
995005116 330858257 997153960 330858257
795297567 749982935 870702389 749982935
170846673 637257883 264621408 637257883
797657211 841693249 804320830 841693249
284041212 704513294 284041212 802066200
8745071 188910330 86980409 188910330
529990124 814146775 622564618 814146775
392746945 882537372 449561935 882537372
641075316 518131870 641075316 529912552
749966314 78718833 811540478 78718833
486058912 142384707 486058912 235947092
17811900 644089066 112761832 644089066
493555474 837936426 493555474 937176637
405467558 543198268 405467558 621379459
335854367 168537208 434970469 168537208
661745591 606541499 661745591 647852194
922781405 66827198 922781405 157087381
506763131 948353225 562704645 948353225
56707992 352626117 152181324 352626117
244430757 449389651 334119958 449389651
415494006 583688719 437156974 583688719
162755282 960431902 260670348 960431902
538251184 80129825 538251184 135936481
121492308 878693180 121492308 921376097
732475811 526555210 797375197 526555210
357997978 693330789 421777879 693330789
953031231 922683758 972072156 922683758
704154164 462876630 786797869 462876630
2322722 836146212 2322722 854600723
140148406 513138075 140148406 543229921
596748749 389281999 596748749 411463082
696742407 344906640 698137940 344906640
941938085 40166789 963573272 40166789
41140938 135041129 76247484 135041129
910051074 926208817 910051074 963545933
971263859 69433413 971263859 120001345
172500997 163565574 172500997 176068961
711596597 568816435 711596597 651013673
776964249 656367341 776964249 705496982
947220070 36903305 947220070 92940517
172484384 333178763 172484384 355192050
261291993 348040859 266680518 348040859
592534852 750860591 592534852 799115258
224622662 853928877 239183764 853928877
188380050 295356064 230287520 295356064
631552560 572633529 727654122 572633529
200961532 190146200 200961532 238142075
33555495 269896381 75268478 269896381
283970166 333601593 350891406 333601593
78737901 474086843 78737901 475378763
623142585 984455288 699472417 984455288
140532896 143898634 177307746 143898634
471148269 566528461 505526926 566528461
107952683 36203548 185437901 36203548
178401683 333610397 178401683 433594458
802758113 589670362 802758113 616657098
392647555 942374203 392647555 947035596
595256012 243654333 674147353 243654333
43921461 620174632 43921461 717997300
424130672 143938602 501779197 143938602
92790972 570414753 92790972 628838681
168438807 140430381 265493600 140430381
619776223 570068228 619776223 619242288
958314547 500555116 958314547 516099018
78623046 374486339 169079941 374486339
141643478 377060412 219524683 377060412
875785546 500501687 973476690 500501687
914922234 453441461 921280201 453441461
486532606 217379565 508295629 217379565
611850239 435668092 611850239 497659062
762646968 723118410 762646968 804049777
245966900 128690041 245966900 205738004
545542260 130479314 645299706 130479314
845571271 741894293 845571271 822593233
765723667 290181996 765723667 295924447
630565389 508857885 637584346 508857885
588654687 809438991 644573649 809438991
161600847 917769985 161600847 995720769
173318032 121060035 205109252 121060035
569736020 695970593 659249921 695970593
587387449 688336443 619706946 688336443
588302625 742945719 588302625 759850660
595099359 353191708 595099359 370054000
814126798 667425959 814126798 759115461
293946758 639848546 330548773 639848546
487207698 80226399 535618144 80226399
629596379 213513606 698280025 213513606
420340316 233726890 420340316 257795668
888467885 236059434 888467885 238603656
614760221 613693918 698355383 613693918
464306310 463778677 464306310 553406108
748732104 685970425 755167700 685970425
127985515 78420280 127985515 142952450
57212162 508633074 144724238 508633074
547616283 896228681 624331202 896228681
348397161 548002853 348397161 587120858
50887965 943428236 50887965 979529446
439482732 917526646 439482732 997094073
727251093 151178210 727251093 177963508
595623465 433132431 634042337 433132431
46421121 285421415 78978002 285421415
368201746 801352974 448089401 801352974
773479689 115061749 773479689 206063371
727615636 399897585 727615636 493527897
673349118 64153297 673349118 108193094
142307508 490952389 142307508 586156700
601909572 660892638 661152215 660892638
105672364 190708626 105672364 235711979
245659143 224174527 298727459 224174527
397406390 581720397 397406390 659637212
54796376 916949675 54796376 950294488
810483453 978353750 871114127 978353750
377270609 46755317 377270609 105008142
3196567 998711373 3196567 999767017
150831999 789746326 220543484 789746326
228722345 820091205 250063841 820091205
310959431 529224544 310959431 599627626
599263777 11451731 599263777 71125142
789346880 783840699 807553588 783840699
99624096 145308766 193143025 145308766
111151975 667280429 111151975 738961512
378513857 230248279 378513857 248550739
338218494 218860850 338218494 262032407
379275700 69276603 387781612 69276603
735542752 990365294 833161164 990365294
721369897 442377620 721369897 536746100
741122647 634178459 741122647 725113132
159865624 86379032 200231736 86379032
159267405 12546892 159267405 14300204
594789230 289272658 668044071 289272658
142492582 946713445 214434046 946713445
645999998 755340247 697971334 755340247
733798205 877450104 793788420 877450104
131852065 637464258 138609291 637464258
681491556 221268731 769186368 221268731
714296260 502432009 714296260 535110101
946939961 254491722 954395865 254491722
295750194 726784086 300714650 726784086
413842504 118649536 426313001 118649536
964859628 29313552 964859628 91725236
2568084 815102941 44599737 815102941
603583612 551038834 648334408 551038834
107443548 581148162 154342817 581148162
97738562 72513812 112936748 72513812
714418712 102310232 714418712 107476269
199183733 52403638 199183733 106339783
548691253 168057450 591575946 168057450
903547486 334987630 903547486 397670501
673102470 73887769 673102470 82024649
49662630 833349619 141623281 833349619
268870329 12441634 268870329 54510050
614887828 200196390 614887828 285961086
617659880 720801012 675090087 720801012
699369710 499160305 726392632 499160305
119230195 566318799 119230195 576148686
949136219 461242197 949136219 536536909
881380364 997312019 881380364 998799500
565327682 724552203 565327682 748023231
948886402 159581287 948886402 167644453
779613018 740510801 779613018 749162619
965697529 61762997 965697529 157696357
8989950 530679240 8989950 572636482
720613081 47240810 720613081 138221562
140933885 697882076 230463727 697882076
892406538 795456461 962777067 795456461
377970869 94159198 377970869 104276520
551528709 231313389 591326601 231313389
610921284 237270378 610921284 263589890
660649804 451560076 713375797 451560076
45183668 66794768 81271388 66794768
687777332 652764312 701230553 652764312
18336826 274805071 86755055 274805071
539356974 615022452 539356974 627759220
68800611 587277546 68800611 640210624
374353240 619769149 462781992 619769149
347201009 615497997 347201009 628043959
172482257 243749706 208879550 243749706
267249588 333223275 267249588 427922217
494383139 250209286 569181922 250209286
633189604 346277900 664070172 346277900
72219204 284693531 72219204 311873405
693079611 654254890 783498972 654254890
268218185 450064149 293785596 450064149
234901693 244254218 247405393 244254218
993429123 486517212 995689581 486517212
771321665 305619644 854838677 305619644
82311546 900096058 82311546 905329838
265957948 828872100 350448006 828872100
431122570 845679993 431122570 918011663
62124225 219593994 64094858 219593994
917234759 172425221 917234759 270090111
893936225 513017924 893936225 582487443
323676866 698347295 380001628 698347295
540342141 505233727 540342141 507212914
276934233 451587129 354819462 451587129
403828443 33744474 409261082 33744474
403183839 515276692 403183839 584093025
565731785 250332793 565731785 337345195
45779443 789917621 45779443 827093972
192227248 972678436 194361443 972678436
680862343 855828106 692614025 855828106
600561127 550316253 600561127 582735642
294944449 648882291 376406758 648882291
380850025 82682176 380850025 159812240
969015131 956306568 983923044 956306568
916411483 673194960 916411483 699239150
104114343 141871211 135200373 141871211
814884918 233326612 850034516 233326612
565531962 174029929 618666795 174029929
869284383 441852708 933093487 441852708
512855276 551963271 512855276 638529022
611653346 873177337 611653346 877733429
168609654 445284465 168609654 452860491
931686403 280810901 931686403 342375048
467610676 364795536 467610676 428047717
317682087 786191749 317682087 844429211
998648252 164263573 998648252 199654807
264349178 166478941 264349178 210917152
864563008 247196405 864563008 340797939
679705519 269002788 679705519 307467931
333791105 944843468 333791105 987012847
126650331 177193345 126650331 218442877
752646392 771825795 752646392 853230958
255800452 974081034 355348363 974081034
483917765 451159431 547958356 451159431
629102746 345665693 629102746 406291116
615942927 801535072 693712762 801535072
630410495 212462844 638234311 212462844
450562988 905864309 450562988 964306283
954818398 193842830 979835571 193842830
594771595 912948057 642087535 912948057
73979621 375290113 130715797 375290113
116428355 392892180 116428355 453837822
198907623 779293900 276694453 779293900
150634675 188962549 151493068 188962549
896666661 20937998 938529985 20937998
799339367 847270686 863045416 847270686
131365474 440977400 131365474 506233746
327970903 471975276 327970903 509843619
14526147 962811687 67928554 962811687
669934612 924908880 669934612 975654392
93105423 738135904 93105423 784479350
500200554 164263048 500200554 172614221
589897453 916703472 601860302 916703472
711774014 278829657 749175706 278829657
636450666 665359776 666256663 665359776
511028019 94714946 511028019 153085130
987318201 996824341 993631467 996824341
169377285 97192440 169377285 127289786
522402954 343855296 594880856 343855296
344121241 630598701 344121241 728035001
186026255 903145919 186026255 919389153
352161107 385367764 352161107 440195309
895493677 292542279 897637396 292542279
647674631 141495734 675735511 141495734
400594806 430746752 400594806 503126786
154766761 945899215 186629793 945899215
370981652 397355088 465564930 397355088
543968544 800735329 553238313 800735329
455119155 924129274 455119155 972234351
744287194 38454380 815376927 38454380
737194015 616177473 749197278 616177473
129360602 960334594 129360602 995879156
541520762 911031893 553831590 911031893
38167141 227676938 38167141 242210282
655432507 221723937 655432507 305345262
764714418 674999827 788196056 674999827
188431274 801457834 188431274 819359891
528902677 135859682 600370735 135859682
867667175 278337548 867667175 324442290
263236271 637303562 263236271 661464470
711013420 650934789 809886919 650934789
484860781 466565002 530154646 466565002
14609657 974954776 16325249 974954776
808160593 902071111 836753449 902071111
701290330 935953395 701290330 962747546
195923639 738283305 290231590 738283305
16523652 946031373 88144564 946031373
745521855 935821860 745521855 939404274
326798697 385469817 326798697 471415464
785081197 971890544 867619368 971890544
430590874 769967622 430590874 835080985
506083363 604382051 600421166 604382051
805999716 452656341 805999716 483229188
271755096 670710743 271755096 750329047
164965680 41227998 164965680 56574556
238510233 135665270 261267842 135665270
