1000000000 1000000000 1000
309807378 124046050 924317079 124046050
956366752 9285235 956366752 675785668
956769745 226238996 956769745 888333222
180688295 116119394 943376891 116119394
61034044 302181288 61034044 951027680
372991057 113306403 372991057 739202068
240948094 974076096 914833987 974076096
162722186 955927493 937823062 955927493
760505986 339456197 760505986 945421788
68178311 265761612 734762263 265761612
243476752 375172617 989503999 375172617
212171203 881318877 941555930 881318877
370350693 377291022 977143822 377291022
768907508 138263302 768907508 738415973
273252647 545709176 932369436 545709176
456132628 260863442 456132628 940429452
301407008 208769695 301407008 976713275
193220380 277104083 919476054 277104083
228364865 436808546 864056674 436808546
122761463 226091104 932635926 226091104
164355648 259743201 164355648 929542467
272883960 193517825 272883960 942772396
36113700 38959278 36113700 668073278
44436657 135584878 846859325 135584878
751135630 170315884 751135630 974520749
121884990 90294551 121884990 777093153
105607956 441620379 892577184 441620379
906763615 239992315 906763615 865037359
338772138 550401005 957533500 550401005
64533910 696689 64533910 886737030
159181768 873471 159181768 778238256
757452017 168549416 757452017 995635979
153197231 306957526 906530550 306957526
189083533 37524296 796660280 37524296
304946887 333056115 304946887 979653569
331084384 234931535 983502542 234931535
5134751 87154324 684439256 87154324
370026988 329159061 991611770 329159061
262056483 67775465 262056483 673236826
22973135 229398155 22973135 849904001
149638084 198932738 149638084 996791973
163644494 10325368 981800715 10325368
201158361 144948316 969731093 144948316
154252654 83281000 776829118 83281000
89516540 119255490 715285703 119255490
454443369 116036448 454443369 818238906
349424715 198952058 976072957 198952058
202732949 15105502 914525137 15105502
386310554 484367576 998738668 484367576
607997494 62944397 607997494 744975467
922005315 226524611 922005315 828521391
385970625 727958425 985989416 727958425
335175493 588366514 973567921 588366514
105975293 706145209 733027950 706145209
256560329 119557818 256560329 942229317
215685446 373039223 215685446 991377858
276076045 388923273 913213570 388923273
63357399 430835279 918578035 430835279
393822444 459742256 995572375 459742256
163425809 903569158 786105350 903569158
150760050 90510529 936216777 90510529
148217048 669213019 925191945 669213019
237810831 127997331 237810831 750488874
336481828 260528429 941558725 260528429
244075271 72922973 877532963 72922973
376477506 917010251 991317223 917010251
588575817 105990699 588575817 786901555
248173279 920354978 864438438 920354978
155414561 12615737 155414561 720885304
96873372 131930592 96873372 859968267
201552545 755834670 952439081 755834670
955458292 49271718 955458292 660577089
317965988 495066840 984129437 495066840
265136900 88222101 265136900 854605742
46056526 617810225 847700498 617810225
974535286 359523540 974535286 982489351
8006340 374842056 8006340 978216256
80789083 248283124 766838903 248283124
106665217 372981023 720222862 372981023
94716964 175177042 94716964 872337907
340004885 264985708 340004885 904632860
66758089 395236167 66758089 996743383
250850428 346714027 918245208 346714027
129549197 506657729 907001142 506657729
160710591 434828584 911865884 434828584
141915222 97531171 939107598 97531171
158683038 389554756 158683038 995872621
881933389 87913837 881933389 769229032
127668355 291947441 127668355 964775757
224888460 234687948 973803943 234687948
109299939 345300193 109299939 979748357
668204013 162048541 668204013 764966513
288740933 551188771 969600755 551188771
25830602 31134959 669801471 31134959
56876421 763959876 897853676 763959876
487976961 383534622 487976961 984342746
330819597 95428158 330819597 846735259
360040763 904595043 996832726 904595043
836851637 68390480 836851637 822589423
916274739 200578569 916274739 874573533
853165692 391764777 853165692 993158776
424470715 161786046 424470715 821668354
841459607 6400067 841459607 947962725
263165669 605610357 906726181 605610357
37377449 191936181 37377449 910040531
77513280 425658933 778754281 425658933
215201972 736873012 822991269 736873012
796254568 357734731 796254568 994230903
712351279 322383685 712351279 941032178
303859135 184175525 996995990 184175525
26765705 416185090 659670611 416185090
771580866 63197073 771580866 811771516
764812514 84034488 764812514 832397854
50780957 653402159 705514562 653402159
451305579 88267358 451305579 769478026
703296013 232377432 703296013 984230565
144671606 219020017 959837115 219020017
644533126 162532281 644533126 904827526
353483413 733398919 970015577 733398919
320177712 345461021 990926212 345461021
250381656 367329189 250381656 984050485
261497270 392456967 884447987 392456967
270028084 445112688 923387275 445112688
350682972 203483958 350682972 907187170
361354997 321120039 361354997 955833527
466981656 161549803 466981656 894381927
757685791 14464007 757685791 858287038
