1000000000 1000000000 100000
396136737 0 396136737 999999997
3 446800323 1000000000 446800323
735419198 2 735419198 999999999
0 646869687 999999999 646869687
0 491755090 999999997 491755090
306523489 1 306523489 1000000000
2 902037701 1000000000 902037701
282375303 3 282375303 1000000000
838435369 3 838435369 1000000000
0 253262928 999999997 253262928
68303563 2 68303563 1000000000
1 948094406 999999998 948094406
26608955 2 26608955 999999999
297306012 3 297306012 1000000000
83870613 1 83870613 999999999
426829963 0 426829963 999999997
0 540793630 999999997 540793630
3 413402917 1000000000 413402917
1 348917342 1000000000 348917342
2 526842529 1000000000 526842529
2 942073746 999999999 942073746
872493661 2 872493661 1000000000
3 244877891 1000000000 244877891
325114303 1 325114303 999999998
478304899 2 478304899 1000000000
804999307 1 804999307 999999998
0 908722201 999999998 908722201
2 311281589 999999999 311281589
729875146 2 729875146 999999999
45841505 0 45841505 999999999
185069868 3 185069868 1000000000
503122708 1 503122708 999999999
3 246795213 1000000000 246795213
918877584 1 918877584 1000000000
1 449472504 999999998 449472504
544377243 1 544377243 999999998
1 249059245 1000000000 249059245
0 670081186 999999999 670081186
2 121235326 1000000000 121235326
206280140 2 206280140 999999999
193292528 2 193292528 1000000000
1 165357222 999999998 165357222
3 921153142 1000000000 921153142
2 381718171 999999999 381718171
515427433 2 515427433 1000000000
885198722 3 885198722 1000000000
3 887987272 1000000000 887987272
3 558921003 1000000000 558921003
1 536909373 1000000000 536909373
0 176109330 999999999 176109330
685792783 0 685792783 999999998
918167287 0 918167287 999999997
2 878182829 999999999 878182829
0 667215911 999999999 667215911
702111063 1 702111063 999999998
822372466 2 822372466 999999999
42587391 2 42587391 999999999
51314844 3 51314844 1000000000
3 141605930 1000000000 141605930
0 185431348 999999998 185431348
510245319 1 510245319 999999998
49996365 3 49996365 1000000000
927204456 0 927204456 999999999
180583411 0 180583411 999999999
1 733732154 999999999 733732154
1 29120136 999999998 29120136
710374532 2 710374532 999999999
25266099 1 25266099 1000000000
731013058 0 731013058 999999999
2 963445824 999999999 963445824
2 659498029 1000000000 659498029
0 879004255 999999998 879004255
3 362045980 1000000000 362045980
472878291 3 472878291 1000000000
2 490034027 999999999 490034027
1 424257230 999999999 424257230
0 590589015 999999997 590589015
2 330140153 999999999 330140153
772865244 0 772865244 999999997
619696306 2 619696306 1000000000
568332927 2 568332927 999999999
226251837 1 226251837 999999999
932013028 3 932013028 1000000000
272705149 3 272705149 1000000000
1 37987398 999999999 37987398
153898963 1 153898963 999999999
235649450 3 235649450 1000000000
529800692 2 529800692 999999999
2 288180930 1000000000 288180930
2 149308672 999999999 149308672
967047607 2 967047607 999999999
512597092 0 512597092 999999997
3 114674239 1000000000 114674239
0 224140509 999999999 224140509
0 643257269 999999997 643257269
0 460592392 999999998 460592392
1 304219119 1000000000 304219119
125161679 3 125161679 1000000000
37465558 3 37465558 1000000000
835848435 3 835848435 1000000000
702069478 1 702069478 999999999
1 78758432 999999998 78758432
2 539799614 999999999 539799614
0 155698928 999999998 155698928
325476707 2 325476707 1000000000
615579202 1 615579202 999999998
7838375 1 7838375 999999999
3 285445968 1000000000 285445968
322514342 3 322514342 1000000000
663835795 1 663835795 999999999
2 523721993 1000000000 523721993
288535106 0 288535106 999999997
0 75933987 999999999 75933987
189765591 2 189765591 1000000000
343419267 1 343419267 999999998
1 26172606 999999999 26172606
1 23754007 999999999 23754007
0 879420464 999999997 879420464
628514755 1 628514755 1000000000
1 920399131 999999998 920399131
1 576137800 1000000000 576137800
1 956493747 999999998 956493747
3 377958071 1000000000 377958071
183439496 0 183439496 999999998
376865307 0 376865307 999999999
1 998224089 1000000000 998224089
1 909112625 1000000000 909112625
3 131821699 1000000000 131821699
3 317513730 1000000000 317513730
2 767644375 1000000000 767644375
1 354759035 999999998 354759035
0 275536615 999999998 275536615
656323344 3 656323344 1000000000
602107290 1 602107290 999999998
0 435528342 999999998 435528342
3 539952361 1000000000 539952361
3 485779226 1000000000 485779226
3 8088826 1000000000 8088826
2 834118905 1000000000 834118905
3 42948299 1000000000 42948299
1 725701584 1000000000 725701584
731346141 3 731346141 1000000000
0 136410752 999999999 136410752
179854429 3 179854429 1000000000
894427140 0 894427140 999999997
0 170806542 999999997 170806542
3 851460914 1000000000 851460914
2 29367039 999999999 29367039
985474503 3 985474503 1000000000
586518825 2 586518825 999999999
106308259 2 106308259 999999999
0 655513068 999999999 655513068
199686111 1 199686111 1000000000
49478733 0 49478733 999999998
1 958760794 1000000000 958760794
804424773 1 804424773 1000000000
213496371 0 213496371 999999997
474442895 3 474442895 1000000000
579884101 2 579884101 1000000000
3 111126013 1000000000 111126013
229059733 0 229059733 999999997
69020128 1 69020128 1000000000
0 844449896 999999999 844449896
258889192 1 258889192 999999999
2 79764523 1000000000 79764523
73329927 1 73329927 999999998
856187119 3 856187119 1000000000
172994774 1 172994774 999999999
0 610932801 999999999 610932801
1 429166945 999999999 429166945
2 152554021 1000000000 152554021
747974055 3 747974055 1000000000
302066010 2 302066010 999999999
3 475681122 1000000000 475681122
435272658 3 435272658 1000000000
3 667829030 1000000000 667829030
108132795 1 108132795 999999998
353203316 0 353203316 999999999
346983847 1 346983847 999999998
588081261 1 588081261 999999998
891650139 0 891650139 999999999
0 120122346 999999998 120122346
3 802018418 1000000000 802018418
1 111993550 999999998 111993550
1 489092128 999999998 489092128
2 403664035 1000000000 403664035
0 422356584 999999997 422356584
194445518 3 194445518 1000000000
598703593 1 598703593 1000000000
869968301 3 869968301 1000000000
735831559 1 735831559 1000000000
0 179969045 999999997 179969045
40248157 0 40248157 999999999
0 177515254 999999998 177515254
2 428130845 999999999 428130845
2 332232659 1000000000 332232659
2 583774089 1000000000 583774089
627735222 3 627735222 1000000000
1 992361153 999999999 992361153
3 651053869 1000000000 651053869
120562649 3 120562649 1000000000
1 353449828 999999999 353449828
0 887696550 999999998 887696550
714910104 0 714910104 999999998
1 13219311 1000000000 13219311
3 498567280 1000000000 498567280
3 930333243 1000000000 930333243
3 800209246 1000000000 800209246
658216429 1 658216429 1000000000
1 917432145 999999999 917432145
1 991607270 999999998 991607270
226510565 1 226510565 1000000000
197958198 1 197958198 999999999
2 559898220 1000000000 559898220
3 324234235 1000000000 324234235
243179322 2 243179322 999999999
3 763075892 1000000000 763075892
37241929 2 37241929 999999999
668511688 2 668511688 999999999
0 17111712 999999998 17111712
812417818 2 812417818 1000000000
1 338190374 999999998 338190374
2 528132804 1000000000 528132804
761282028 0 761282028 999999999
314727370 1 314727370 999999998
692616850 0 692616850 999999997
653575651 3 653575651 1000000000
1 100965947 1000000000 100965947
2 27107296 1000000000 27107296
358959104 3 358959104 1000000000
530001627 2 530001627 999999999
2 855770359 1000000000 855770359
0 217458356 999999998 217458356
3 160576546 1000000000 160576546
3 55022118 1000000000 55022118
952933451 1 952933451 999999999
738905924 0 738905924 999999997
852606436 3 852606436 1000000000
124258551 2 124258551 999999999
0 318345360 999999999 318345360
291120311 2 291120311 1000000000
0 273680543 999999998 273680543
809542677 3 809542677 1000000000
293773209 0 293773209 999999997
975575084 2 975575084 999999999
239929481 0 239929481 999999997
573160184 1 573160184 999999998
664496885 1 664496885 999999998
179044138 1 179044138 999999998
359748122 2 359748122 999999999
971826910 3 971826910 1000000000
63686887 1 63686887 999999998
2 151228116 1000000000 151228116
0 272108540 999999999 272108540
3 339987626 1000000000 339987626
2 432993692 999999999 432993692
0 757011558 999999999 757011558
2 221563377 1000000000 221563377
965545259 1 965545259 999999998
547369559 0 547369559 999999999
934101695 1 934101695 999999998
3 670175060 1000000000 670175060
2 77811761 1000000000 77811761
749298036 1 749298036 1000000000
0 732271572 999999997 732271572
0 362130022 999999999 362130022
0 106058315 999999999 106058315
220108364 1 220108364 999999998
276774110 0 276774110 999999999
771489494 3 771489494 1000000000
1 816463939 1000000000 816463939
450158426 3 450158426 1000000000
0 944979689 999999997 944979689
0 278280341 999999999 278280341
3 819640888 1000000000 819640888
170623682 0 170623682 999999998
233644988 0 233644988 999999999
186307271 0 186307271 999999999
993818978 0 993818978 999999997
0 518659532 999999997 518659532
1 671163004 999999998 671163004
2 60088777 1000000000 60088777
1 469035861 999999999 469035861
615384039 1 615384039 999999999
919589016 3 919589016 1000000000
3 751468519 1000000000 751468519
0 812696286 999999997 812696286
0 892979776 999999998 892979776
3 400525406 1000000000 400525406
1 558409539 999999999 558409539
2 815934563 1000000000 815934563
222334556 0 222334556 999999997
1 822399752 999999998 822399752
174656670 3 174656670 1000000000
274682000 2 274682000 999999999
613543549 0 613543549 999999999
3 802562199 1000000000 802562199
2 153884394 1000000000 153884394
1 661481887 1000000000 661481887
1 251754265 999999998 251754265
0 960744033 999999999 960744033
0 573594819 999999998 573594819
0 364008710 999999998 364008710
2 350928510 999999999 350928510
301805869 1 301805869 999999999
198787294 1 198787294 999999998
1 993269991 999999999 993269991
1 837430993 999999998 837430993
1 244775751 1000000000 244775751
0 248823870 999999998 248823870
802515928 3 802515928 1000000000
105110988 2 105110988 1000000000
60953449 1 60953449 1000000000
828554974 2 828554974 999999999
2 516997956 1000000000 516997956
0 977729989 999999999 977729989
2 873137715 999999999 873137715
888074024 2 888074024 1000000000
602015306 0 602015306 999999998
799552549 3 799552549 1000000000
351567821 1 351567821 999999998
587239294 3 587239294 1000000000
238671362 3 238671362 1000000000
586560479 2 586560479 1000000000
370976134 2 370976134 999999999
2 960627271 999999999 960627271
2 895023887 1000000000 895023887
3 192024567 1000000000 192024567
62835534 2 62835534 999999999
0 567025486 999999998 567025486
308323192 0 308323192 999999998
3 226162648 1000000000 226162648
1 172896075 1000000000 172896075
185476573 1 185476573 999999998
3 508984978 1000000000 508984978
736923482 3 736923482 1000000000
912130038 3 912130038 1000000000
196866718 0 196866718 999999998
1 39264046 1000000000 39264046
3 157974657 1000000000 157974657
766875933 3 766875933 1000000000
825705267 1 825705267 999999999
543383776 2 543383776 1000000000
3 227342051 1000000000 227342051
3 405299729 1000000000 405299729
468174923 1 468174923 999999998
13844597 2 13844597 999999999
2 641241549 999999999 641241549
866580322 0 866580322 999999999
3 616254730 1000000000 616254730
3 163094428 1000000000 163094428
3 272488868 1000000000 272488868
0 1467033 999999997 1467033
2 855432777 1000000000 855432777
1 293600006 1000000000 293600006
752128513 0 752128513 999999998
845391184 3 845391184 1000000000
153267378 2 153267378 999999999
1 149600258 1000000000 149600258
15136772 3 15136772 1000000000
908147593 2 908147593 999999999
60745713 1 60745713 999999999
816717552 0 816717552 999999997
131829028 1 131829028 1000000000
754830832 1 754830832 999999999
0 947660005 999999998 947660005
798899206 3 798899206 1000000000
1 768001786 999999999 768001786
3 565736045 1000000000 565736045
2 194660339 1000000000 194660339
627773888 3 627773888 1000000000
2 50609419 999999999 50609419
140721887 3 140721887 1000000000
661834846 3 661834846 1000000000
933426807 1 933426807 1000000000
3 226732185 1000000000 226732185
712479907 0 712479907 999999997
499131615 0 499131615 999999999
1 888328654 1000000000 888328654
0 436177250 999999997 436177250
3 275441879 1000000000 275441879
874618415 3 874618415 1000000000
341045320 3 341045320 1000000000
1 596476991 1000000000 596476991
506906876 0 506906876 999999997
2 666360071 1000000000 666360071
2 7553667 1000000000 7553667
819299795 1 819299795 999999998
868934953 1 868934953 999999998
2 875878076 999999999 875878076
984338611 1 984338611 999999998
82293777 0 82293777 999999999
2 408476322 1000000000 408476322
3 350138140 1000000000 350138140
128116895 3 128116895 1000000000
0 670466582 999999999 670466582
640387790 2 640387790 1000000000
826417426 3 826417426 1000000000
1 312534428 999999998 312534428
106833294 2 106833294 1000000000
3 351689732 1000000000 351689732
0 226202943 999999999 226202943
3 290589137 1000000000 290589137
131375237 1 131375237 1000000000
2 76399682 999999999 76399682
633119221 0 633119221 999999999
877067088 3 877067088 1000000000
270343806 2 270343806 1000000000
0 65347132 999999997 65347132
707329495 3 707329495 1000000000
884212022 1 884212022 999999999
0 115560704 999999997 115560704
198268618 3 198268618 1000000000
183432272 1 183432272 1000000000
21088627 3 21088627 1000000000
1 44163584 999999999 44163584
1 52411994 999999998 52411994
32041703 1 32041703 999999999
0 153949101 999999998 153949101
2 967613130 1000000000 967613130
2 116177208 1000000000 116177208
650517060 1 650517060 999999999
171715609 3 171715609 1000000000
830306073 2 830306073 1000000000
0 372786972 999999998 372786972
702853864 0 702853864 999999999
0 684753058 999999997 684753058
167498992 2 167498992 1000000000
1 512616683 999999999 512616683
3 45382064 1000000000 45382064
660763750 1 660763750 1000000000
1 811165650 999999999 811165650
170384346 3 170384346 1000000000
0 160189764 999999997 160189764
798931134 0 798931134 999999999
1 269562097 999999999 269562097
0 484107903 999999998 484107903
3 655391200 1000000000 655391200
633976214 2 633976214 1000000000
746418580 0 746418580 999999997
2 718496166 1000000000 718496166
567437391 1 567437391 999999998
3 719124974 1000000000 719124974
0 635505738 999999997 635505738
0 500894735 999999997 500894735
2 32952805 1000000000 32952805
1 375048984 999999998 375048984
1 94151111 999999998 94151111
984516712 3 984516712 1000000000
0 727846149 999999997 727846149
2 691503936 999999999 691503936
2 122477882 1000000000 122477882
0 156756624 999999998 156756624
793009504 3 793009504 1000000000
592527430 0 592527430 999999999
3 261924927 1000000000 261924927
970395404 1 970395404 999999998
0 833654065 999999998 833654065
23686601 2 23686601 999999999
3 714148349 1000000000 714148349
396116947 3 396116947 1000000000
2 273835593 1000000000 273835593
723960705 2 723960705 999999999
3 25198038 1000000000 25198038
812858447 0 812858447 999999997
197542737 3 197542737 1000000000
0 90986102 999999997 90986102
1 392018478 999999998 392018478
127467623 0 127467623 999999999
0 542927536 999999997 542927536
1 99332570 999999998 99332570
2 718257682 999999999 718257682
259051770 2 259051770 1000000000
51274981 2 51274981 1000000000
3 11482757 1000000000 11482757
199777359 1 199777359 1000000000
516629117 2 516629117 1000000000
2 238616644 999999999 238616644
570745578 2 570745578 999999999
2 750734130 1000000000 750734130
3 786596149 1000000000 786596149
904440286 0 904440286 999999998
1 997081125 999999998 997081125
781526083 3 781526083 1000000000
1 854853908 999999998 854853908
3 344942371 1000000000 344942371
0 115796584 999999998 115796584
0 541714701 999999998 541714701
2 813662597 1000000000 813662597
2 28535633 999999999 28535633
291149364 2 291149364 1000000000
3 579382174 1000000000 579382174
814291961 1 814291961 999999998
1 525947237 1000000000 525947237
391550340 0 391550340 999999998
1 28903518 1000000000 28903518
3 49606745 1000000000 49606745
2 702095652 1000000000 702095652
728670899 3 728670899 1000000000
420300813 2 420300813 1000000000
143228029 0 143228029 999999997
3959014 3 3959014 1000000000
3 511342968 1000000000 511342968
776796742 1 776796742 999999998
131141401 0 131141401 999999999
904474486 3 904474486 1000000000
841646998 2 841646998 999999999
817043735 0 817043735 999999997
283314634 1 283314634 1000000000
686751021 3 686751021 1000000000
0 156704206 999999997 156704206
528143983 3 528143983 1000000000
350172645 0 350172645 999999998
1 622763271 999999998 622763271
277980632 3 277980632 1000000000
9011279 3 9011279 1000000000
3 429721202 1000000000 429721202
541723407 1 541723407 999999998
875437338 0 875437338 999999999
2 40198478 1000000000 40198478
11591213 1 11591213 999999998
485812338 3 485812338 1000000000
0 734083078 999999998 734083078
3 78650718 1000000000 78650718
2 670107146 1000000000 670107146
924469761 1 924469761 999999999
515745976 0 515745976 999999999
1 995692514 999999999 995692514
586276660 0 586276660 999999997
510776131 0 510776131 999999998
48357360 0 48357360 999999999
0 908331966 999999998 908331966
181965215 1 181965215 999999999
241701059 3 241701059 1000000000
465282922 2 465282922 999999999
2 713440742 999999999 713440742
764335968 2 764335968 1000000000
824773872 3 824773872 1000000000
700083145 2 700083145 1000000000
0 816585839 999999999 816585839
425164898 2 425164898 1000000000
0 31888982 999999998 31888982
811881149 0 811881149 999999998
101858012 2 101858012 999999999
2 386086896 1000000000 386086896
3 108567162 1000000000 108567162
2 272740156 999999999 272740156
1 113278313 999999999 113278313
307913933 2 307913933 999999999
1 862408811 999999999 862408811
0 228887331 999999997 228887331
858631071 0 858631071 999999999
334594071 1 334594071 999999998
3 52819358 1000000000 52819358
891703830 3 891703830 1000000000
3 25543442 1000000000 25543442
608747054 0 608747054 999999999
215015922 2 215015922 1000000000
522749421 0 522749421 999999999
1 397285350 1000000000 397285350
0 668332883 999999999 668332883
2 22944953 999999999 22944953
3 330128606 1000000000 330128606
2 564212260 1000000000 564212260
3 952742769 1000000000 952742769
144118560 1 144118560 999999999
3 119986634 1000000000 119986634
1 271798015 999999999 271798015
778762964 1 778762964 1000000000
960378466 1 960378466 999999998
0 657157955 999999999 657157955
2 493343317 1000000000 493343317
892636151 2 892636151 1000000000
1 365264789 1000000000 365264789
1 220518387 999999999 220518387
125405630 1 125405630 1000000000
575793645 2 575793645 1000000000
736021886 3 736021886 1000000000
3 903661719 1000000000 903661719
344546048 1 344546048 999999999
2 502487733 1000000000 502487733
1 844082917 999999999 844082917
2 900193276 999999999 900193276
128205535 0 128205535 999999998
361562223 2 361562223 1000000000
186877629 3 186877629 1000000000
2 919030293 1000000000 919030293
726770193 1 726770193 999999999
80575864 1 80575864 999999999
1 692818456 1000000000 692818456
0 653203661 999999999 653203661
439127097 3 439127097 1000000000
10628626 1 10628626 999999998
0 86897489 999999998 86897489
67399782 2 67399782 1000000000
220787422 2 220787422 999999999
3 730019457 1000000000 730019457
754870874 3 754870874 1000000000
0 413285653 999999998 413285653
1 63617857 999999999 63617857
0 773483898 999999998 773483898
485999606 2 485999606 1000000000
1 166996163 999999998 166996163
56577759 2 56577759 1000000000
2 122676251 1000000000 122676251
2 236489463 999999999 236489463
0 71644942 999999998 71644942
721522585 2 721522585 999999999
1 131326629 1000000000 131326629
693959352 0 693959352 999999997
733709376 0 733709376 999999998
0 748788073 999999997 748788073
2 19658935 1000000000 19658935
467508195 3 467508195 1000000000
573614274 1 573614274 999999999
504935101 0 504935101 999999998
0 853401160 999999999 853401160
1 323023816 999999998 323023816
0 686518277 999999997 686518277
1 725428101 999999999 725428101
2 151929513 1000000000 151929513
692312982 2 692312982 999999999
877761730 3 877761730 1000000000
395658543 3 395658543 1000000000
3 885354383 1000000000 885354383
664684907 3 664684907 1000000000
2 828549589 999999999 828549589
607378173 1 607378173 1000000000
2 290107948 999999999 290107948
912500333 1 912500333 1000000000
795882351 2 795882351 999999999
3 115068110 1000000000 115068110
532137058 0 532137058 999999998
3 216037879 1000000000 216037879
74630166 1 74630166 999999999
2 107076676 999999999 107076676
540094818 3 540094818 1000000000
478874856 2 478874856 999999999
338369208 1 338369208 999999998
638242634 0 638242634 999999999
103290363 2 103290363 999999999
413249174 0 413249174 999999998
345657242 3 345657242 1000000000
2 375369356 999999999 375369356
663447442 3 663447442 1000000000
2 919521737 999999999 919521737
421960908 2 421960908 1000000000
709332092 3 709332092 1000000000
793817546 2 793817546 999999999
732012787 0 732012787 999999998
993235525 2 993235525 1000000000
649529097 2 649529097 999999999
120209717 1 120209717 999999999
915338508 3 915338508 1000000000
2 71182003 1000000000 71182003
1 92328070 1000000000 92328070
249031464 0 249031464 999999998
3 297632356 1000000000 297632356
575545418 0 575545418 999999999
3 667446640 1000000000 667446640
0 568517994 999999998 568517994
2 286534820 999999999 286534820
690875036 3 690875036 1000000000
1 268575013 1000000000 268575013
573467949 3 573467949 1000000000
38035858 2 38035858 1000000000
0 868296723 999999999 868296723
3 863073960 1000000000 863073960
997748832 3 997748832 1000000000
305459825 2 305459825 999999999
264765980 0 264765980 999999999
758082826 3 758082826 1000000000
811306667 0 811306667 999999998
88201077 2 88201077 1000000000
2 166581079 999999999 166581079
981169339 0 981169339 999999998
963040551 0 963040551 999999999
1 196989841 999999998 196989841
969620837 2 969620837 999999999
527981333 1 527981333 1000000000
35188861 1 35188861 999999998
2 45603171 1000000000 45603171
2 820554382 999999999 820554382
448287386 0 448287386 999999999
42418937 3 42418937 1000000000
2 164946988 999999999 164946988
22787258 2 22787258 1000000000
2 44051497 1000000000 44051497
2 864451849 999999999 864451849
1 108273513 999999999 108273513
54525835 0 54525835 999999997
3 500661545 1000000000 500661545
555076289 1 555076289 1000000000
3 856776059 1000000000 856776059
807958066 2 807958066 1000000000
76656108 1 76656108 999999998
978139716 2 978139716 999999999
112505854 3 112505854 1000000000
1 441724195 999999998 441724195
957156587 2 957156587 999999999
2 51047774 1000000000 51047774
1 433913866 999999999 433913866
332736615 3 332736615 1000000000
3 249045985 1000000000 249045985
1 827717713 999999998 827717713
3 513334363 1000000000 513334363
3 408807544 1000000000 408807544
1 59700580 1000000000 59700580
178659829 0 178659829 999999998
1 593962983 999999999 593962983
146771835 1 146771835 999999999
0 888466586 999999997 888466586
0 568099855 999999998 568099855
752439647 2 752439647 1000000000
3 260567050 1000000000 260567050
594017821 2 594017821 1000000000
45056368 1 45056368 999999998
3 542440376 1000000000 542440376
180096590 3 180096590 1000000000
30320933 2 30320933 1000000000
0 679770909 999999999 679770909
1 939268505 999999998 939268505
80320893 2 80320893 1000000000
3 763657461 1000000000 763657461
2 393942682 1000000000 393942682
385693929 1 385693929 1000000000
309141377 3 309141377 1000000000
1 463103847 1000000000 463103847
829925045 2 829925045 1000000000
540463840 1 540463840 999999998
0 979053486 999999998 979053486
199170643 0 199170643 999999999
945536503 0 945536503 999999998
1 740274328 999999998 740274328
0 343129143 999999997 343129143
858302022 3 858302022 1000000000
3 782462683 1000000000 782462683
933356131 2 933356131 1000000000
1 47325524 999999999 47325524
2 771904999 999999999 771904999
2 363322922 999999999 363322922
58724206 2 58724206 1000000000
942476851 2 942476851 1000000000
317374448 1 317374448 1000000000
790017038 3 790017038 1000000000
234778701 0 234778701 999999999
147473193 0 147473193 999999999
789367835 2 789367835 1000000000
2 671844611 999999999 671844611
232060902 1 232060902 999999999
259643462 3 259643462 1000000000
136835643 3 136835643 1000000000
2 286514552 1000000000 286514552
2 16671081 1000000000 16671081
1 405504949 999999999 405504949
3 65683675 1000000000 65683675
0 728377780 999999997 728377780
2 931136907 1000000000 931136907
1 372007749 999999998 372007749
1 337889545 999999999 337889545
276972589 3 276972589 1000000000
0 3384698 999999998 3384698
713513419 3 713513419 1000000000
201729856 2 201729856 1000000000
2 594726582 999999999 594726582
2 281949641 999999999 281949641
721114978 1 721114978 999999998
796620133 1 796620133 999999998
1 150240499 1000000000 150240499
2 162273354 1000000000 162273354
1 31124960 999999999 31124960
1 954767652 999999999 954767652
3 785858194 1000000000 785858194
2 684670129 1000000000 684670129
1 315498880 999999998 315498880
47410380 1 47410380 999999999
924463050 2 924463050 1000000000
974507678 1 974507678 999999999
3 740491608 1000000000 740491608
1 714483757 999999998 714483757
0 660799300 999999997 660799300
1 667951036 1000000000 667951036
767293706 2 767293706 999999999
2 323512836 1000000000 323512836
265324831 3 265324831 1000000000
0 384400793 999999998 384400793
1 226769295 1000000000 226769295
3 933574066 1000000000 933574066
0 542230855 999999997 542230855
962726984 2 962726984 999999999
3 379875265 1000000000 379875265
3 805172651 1000000000 805172651
562365341 1 562365341 999999998
2 907143401 999999999 907143401
471967673 1 471967673 999999998
174592489 2 174592489 1000000000
858046147 0 858046147 999999997
1 925677288 1000000000 925677288
1 285423882 999999998 285423882
523385449 2 523385449 999999999
124982544 2 124982544 999999999
547961460 1 547961460 999999998
3 911738684 1000000000 911738684
2 76468900 1000000000 76468900
3 355814390 1000000000 355814390
644879026 2 644879026 999999999
2 554198015 1000000000 554198015
591588122 2 591588122 999999999
577719876 1 577719876 1000000000
242273519 3 242273519 1000000000
155698976 1 155698976 1000000000
0 407304823 999999998 407304823
0 556976022 999999999 556976022
2 332054439 1000000000 332054439
3 23083869 1000000000 23083869
280000138 2 280000138 999999999
24508835 3 24508835 1000000000
1 829425996 999999998 829425996
0 48632525 999999999 48632525
692139623 2 692139623 999999999
0 599063992 999999997 599063992
0 395907406 999999997 395907406
222698605 0 222698605 999999998
0 410240465 999999998 410240465
2 711898520 999999999 711898520
819552109 0 819552109 999999999
339172028 0 339172028 999999998
41460113 1 41460113 999999999
0 746536306 999999999 746536306
0 582964235 999999999 582964235
3 969488589 1000000000 969488589
177748745 1 177748745 999999999
255506624 2 255506624 1000000000
51507563 0 51507563 999999997
302750342 3 302750342 1000000000
361600975 3 361600975 1000000000
1 79329622 999999998 79329622
3 261936338 1000000000 261936338
536182666 0 536182666 999999997
68341363 1 68341363 999999998
66718252 3 66718252 1000000000
80986030 2 80986030 999999999
3 390823851 1000000000 390823851
393824211 3 393824211 1000000000
86223519 0 86223519 999999999
943818392 3 943818392 1000000000
508560924 1 508560924 1000000000
1 299993098 999999999 299993098
1 354301559 999999999 354301559
0 59139415 999999997 59139415
3 668261496 1000000000 668261496
2 267577636 1000000000 267577636
1 255182202 1000000000 255182202
517194009 3 517194009 1000000000
316800687 2 316800687 999999999
959908805 2 959908805 999999999
0 477928031 999999998 477928031
1 200159369 999999999 200159369
659949619 3 659949619 1000000000
752549294 0 752549294 999999997
1 126972649 1000000000 126972649
229937454 1 229937454 999999998
628531964 0 628531964 999999998
493364565 2 493364565 999999999
924348250 3 924348250 1000000000
725903132 3 725903132 1000000000
299310474 3 299310474 1000000000
168543853 3 168543853 1000000000
1 278911114 1000000000 278911114
8688500 0 8688500 999999997
56663932 3 56663932 1000000000
0 142361000 999999998 142361000
1 859625930 999999999 859625930
1 50094440 999999999 50094440
251057932 2 251057932 1000000000
299024861 1 299024861 999999998
3 449731553 1000000000 449731553
3 820112700 1000000000 820112700
370276977 1 370276977 999999999
119048345 3 119048345 1000000000
196692114 2 196692114 999999999
2 304977949 999999999 304977949
426877805 1 426877805 999999998
1 731502850 999999999 731502850
906179547 3 906179547 1000000000
0 823161170 999999999 823161170
0 819480425 999999998 819480425
376781963 2 376781963 999999999
2 180961331 1000000000 180961331
3 101237802 1000000000 101237802
3 116393619 1000000000 116393619
1 975453019 999999998 975453019
360921507 1 360921507 999999998
946503388 1 946503388 999999998
3 197861618 1000000000 197861618
3 129969829 1000000000 129969829
3 393174222 1000000000 393174222
288163750 1 288163750 999999998
1 143691171 1000000000 143691171
1 555698001 999999999 555698001
530761263 1 530761263 999999999
3 354645795 1000000000 354645795
795123483 1 795123483 999999999
723296310 0 723296310 999999999
329075962 0 329075962 999999998
2 322016904 1000000000 322016904
1 472041600 999999998 472041600
615941006 2 615941006 1000000000
2 893885410 999999999 893885410
747617925 0 747617925 999999998
261524638 2 261524638 999999999
562771579 2 562771579 999999999
139415040 2 139415040 1000000000
162107827 1 162107827 999999999
869983137 0 869983137 999999999
324545737 0 324545737 999999999
3 846210983 1000000000 846210983
671595919 2 671595919 1000000000
947324049 3 947324049 1000000000
2 357492945 1000000000 357492945
0 438127726 999999997 438127726
3 267460156 1000000000 267460156
2 883184085 1000000000 883184085
3 827939760 1000000000 827939760
1 171861336 999999998 171861336
1 769886954 999999998 769886954
51086410 1 51086410 999999999
689994894 0 689994894 999999998
0 656041634 999999997 656041634
59675549 2 59675549 1000000000
409466740 2 409466740 999999999
676253025 0 676253025 999999999
495602132 2 495602132 999999999
236042833 1 236042833 1000000000
2 666042634 1000000000 666042634
3 816050560 1000000000 816050560
3 661243845 1000000000 661243845
2 763527063 1000000000 763527063
3 59241102 1000000000 59241102
0 760587592 999999997 760587592
412163965 0 412163965 999999997
2 80531357 999999999 80531357
1 169528059 999999999 169528059
2 635369170 1000000000 635369170
998454275 3 998454275 1000000000
145323394 1 145323394 999999999
1 735954958 999999999 735954958
0 825097831 999999999 825097831
39551378 1 39551378 999999998
207517983 3 207517983 1000000000
3 181757847 1000000000 181757847
3 46866235 1000000000 46866235
2 837145437 1000000000 837145437
3 866669234 1000000000 866669234
497869743 2 497869743 999999999
0 268102009 999999997 268102009
342259652 0 342259652 999999997
2 926602178 999999999 926602178
2 50035776 1000000000 50035776
3 139192028 1000000000 139192028
735898484 2 735898484 999999999
2 461353383 999999999 461353383
522470559 2 522470559 1000000000
2 587145915 999999999 587145915
0 913965416 999999999 913965416
212723397 0 212723397 999999997
621229759 0 621229759 999999998
