1000000000 1000000000 50000
810359117 870483171 810359117 872309781
370592042 245707817 370592042 250562141
495966397 382898588 503669327 382898588
534009354 744483934 534009354 750618542
117136928 94111522 117136928 94395517
304297334 198553538 308163878 198553538
628181306 92890602 628181306 99734578
768555015 552708620 769650401 552708620
213284743 501012200 221114311 501012200
110585020 426721035 110585020 430224256
615527598 497377503 617894228 497377503
286163327 846754467 286163327 849971638
527487965 593937700 535308805 593937700
664210204 435221006 664210204 438062901
902821191 114199003 902821191 122107748
170684558 761550840 178884917 761550840
674517425 296554061 674517425 300852654
385797511 842886306 385797511 850581778
450393953 225027886 455995714 225027886
684794807 647704067 684794807 649325543
438100076 166801121 439543508 166801121
350593779 143312129 350593779 147300581
635373941 144726098 635373941 153543788
186264561 446254879 186264561 451545329
290198119 392537946 290198119 398610532
17208622 30749325 17208622 33452159
574423515 546361272 574423515 547511114
279233998 322456392 280914515 322456392
46859494 579244614 46859494 581421780
368262193 833750754 368262193 843593450
792669554 644819560 792669554 647592915
774970778 347603902 774970778 349017988
663961898 857293811 665247306 857293811
48679151 38091488 48679151 42748602
137315452 405700963 146384876 405700963
257806115 117856651 257806115 124073424
807514328 399253523 814078380 399253523
520116080 746356041 523874371 746356041
505222740 689967892 507881480 689967892
545177137 732771626 555043978 732771626
141324846 882564334 147028725 882564334
570826135 29114666 580431114 29114666
147295497 90882449 151396439 90882449
934877223 298022532 941470194 298022532
190420134 304869883 191095751 304869883
996520680 75208942 998586714 75208942
896818781 259628608 896818781 264438720
560380518 465945320 564576090 465945320
393410218 341604452 394217674 341604452
879068889 853817157 884866130 853817157
832163220 432995713 832163220 436111123
469221767 356410326 469221767 356716865
129997184 655553567 131043807 655553567
167865786 611331705 175682130 611331705
832332519 931018508 835941641 931018508
420065122 91437165 427460775 91437165
794703314 608964661 794703314 609699282
636869622 317146820 636869622 326301775
14974275 17991390 14974275 22754759
922544576 210550556 929187531 210550556
633671013 786866795 635721730 786866795
700180430 698301759 702606239 698301759
464504315 222663277 464504315 224968321
82242719 3368265 82242719 11919019
819753943 562924549 819753943 566340861
460321640 591583514 460321640 601099903
9842958 258702480 17681634 258702480
292328973 618114354 292328973 626372101
569431997 952761741 569431997 958232843
156375550 881687575 156375550 889220215
68907716 33228226 68907716 36406492
289856948 345227232 289856948 354599631
446368180 986589216 454038540 986589216
523768735 103005650 525820321 103005650
166249951 680723637 166249951 684795969
742646569 261339065 742646569 270650142
601886891 258660114 601886891 267055958
228347512 296418753 228347512 299634394
634278419 2758871 641247581 2758871
345851358 573951171 345851358 574374596
882466931 994349931 885059935 994349931
538425532 530042798 539352582 530042798
774092931 780132815 776778936 780132815
83468990 386496931 83468990 393532322
850190157 55561431 850310188 55561431
673600859 540180583 679318221 540180583
846231765 918048808 851776487 918048808
688937852 533371488 694854181 533371488
164531096 75959373 169234622 75959373
732297943 953469346 732593198 953469346
234216515 538105650 241780683 538105650
287176530 22503269 287176530 31654488
708686253 753627441 708686253 759354809
614297547 872373199 614297547 880030601
609360492 139053632 609360492 140922449
286080027 882250099 286080027 889590931
721224082 675993255 721224082 680261222
93669245 882690092 101669008 882690092
236241896 362310089 236241896 367924841
595087332 56420458 595087332 64249738
465384079 272380049 465384079 281301482
488858185 203942991 493335647 203942991
437326088 83981460 445665263 83981460
369743148 742459856 369743148 745063326
90308059 811708445 90308059 817675581
499479771 731224602 503109680 731224602
73821537 441128369 78183288 441128369
221057322 390106223 230043800 390106223
575589595 439542795 582999121 439542795
363963008 229815619 363963008 233680420
548157459 787147666 548157459 792618489
612263528 237534398 612263528 239792282
132934362 257603150 142663609 257603150
182368580 664550894 182368580 674156200
961702639 136831984 961702639 142078644
121272931 7782149 121272931 11926111
503546050 10150708 512887861 10150708
941719563 221677801 941719563 225225954
371343671 219618375 377569099 219618375
556908982 176180955 556908982 182755315
630685669 880316358 637804966 880316358
838242660 435362532 841796896 435362532
357685333 300686612 357685333 303471953
305160107 384013936 305160107 392677678
896313006 140050909 904512626 140050909
217644610 746379347 217644610 750907660
36489826 839463777 36489826 840933590
909915570 677855239 914666606 677855239
137081148 703296446 146720178 703296446
324422975 602712498 324422975 602838719
539858487 745143039 539858487 746913340
418433829 321298631 418433829 326137309
289632686 985980713 289632686 995412716
881413616 419216707 881413616 428888724
333851186 185741296 337634509 185741296
9211630 72947313 9211630 77957092
665547516 503322296 673599456 503322296
878827109 741737622 884541660 741737622
617031592 641273369 617031592 650201067
204868298 744562825 212827165 744562825
506659786 176531102 506659786 183490686
925739083 838127302 925739083 838783701
47337956 474715424 47337956 484561671
782065640 4225600 782167987 4225600
865578245 265586497 865578245 271541347
27479576 946916826 33066226 946916826
985944436 394765908 989768522 394765908
833046191 783783534 841260219 783783534
697585932 757129124 697585932 757191824
843066918 798615823 843066918 808213756
309464744 265156081 318001953 265156081
131476615 286229800 139808905 286229800
549941384 570133262 549941384 572808786
237175497 499343431 240916472 499343431
15700903 667618842 15700903 672058233
851516182 694077563 855974287 694077563
227383307 758626777 230979112 758626777
733317258 130879826 733723448 130879826
165468823 501904892 172150873 501904892
360715589 335286723 360715589 341580773
314774142 42906451 316158623 42906451
538068032 612439856 539426528 612439856
682641847 603175688 682727234 603175688
874801775 217795793 874801775 223661558
880039009 136427557 880039009 144122150
266530815 301533999 272867377 301533999
83152575 377531521 87921189 377531521
321162409 439927628 321162409 441230631
519587232 550670519 522505873 550670519
613869712 994804971 613869712 996453649
686593474 424841117 694916021 424841117
963707844 558613977 963707844 566044259
594659677 942912323 594659677 946407702
185450702 181301257 185450702 184252272
1202409 350923656 1202409 356654926
188156000 4304345 188156000 9261727
810160930 214558493 810160930 217070423
415430876 472456377 415430876 478482336
921870317 769350840 926934882 769350840
77898698 841840522 77898698 846444323
215147537 581265391 215147537 582098544
629297547 548854372 636752333 548854372
883313570 195978555 883313570 200967439
536225289 435075579 543925548 435075579
254825757 286276893 258050600 286276893
82940391 759871082 82940391 765838925
711377928 13789052 711377928 18150166
196173727 50686549 196173727 60175588
555230105 48745504 559528793 48745504
437837696 745812196 444408159 745812196
553655163 941603673 553655163 949635832
674479731 943782338 674479731 947878848
870771883 756859541 871221643 756859541
813092235 661504498 813092235 667706855
335948925 392439329 339631404 392439329
195422013 70493197 195422013 74049955
790300201 854891556 799726981 854891556
961568882 533392544 962616689 533392544
754710400 38926332 762373676 38926332
224883905 90002585 224883905 96367542
555849297 952098352 561769182 952098352
245999466 133362954 245999466 138467660
756119211 21896651 766059212 21896651
650059118 437162897 653964871 437162897
706221475 641650460 713204712 641650460
935142287 791588691 935142287 792983038
485754142 609333411 485754142 615095839
715903311 234957808 715903311 244301280
13499115 720272167 13499115 727147263
527114584 33464683 531310775 33464683
307140494 893190491 307470268 893190491
209542592 457491949 209542592 464164627
68741130 325755710 68741130 335709318
270844698 626137886 270844698 627214215
433129986 924778662 433258963 924778662
381405022 601730735 385454767 601730735
362765894 136613374 369744287 136613374
162111364 153531410 162111364 157377229
50390728 942597060 52591598 942597060
81511289 110657845 86596502 110657845
543023335 224563643 543023335 233908278
312634311 493469046 312634311 494570573
851068710 5406340 854636931 5406340
441894877 576270872 441894877 579893510
63491697 162403673 69281305 162403673
96209015 310418724 96209015 311961955
203778953 425164 204943527 425164
526045707 807666513 526045707 815622079
767128955 87694560 767128955 88183413
708487871 964965219 710006674 964965219
504417189 144168435 505383109 144168435
99942169 30295235 101374031 30295235
120618718 944073644 120618718 949645472
137900215 277933575 137900215 285895329
312834471 732608251 312834471 732958980
587466552 31699859 587466552 40292890
615990913 119964298 623315831 119964298
576631844 747543360 585597785 747543360
481674099 539214650 481674099 545416125
370319140 377988635 370319140 382918577
721498604 920398095 731449722 920398095
171884802 930817718 180065789 930817718
824360466 426246212 824360466 436041121
866035506 85636112 871433954 85636112
521468689 431666165 521468689 434957567
82859554 115649130 82859554 116029966
85643909 884316132 85643909 887724784
608622944 447437806 617523483 447437806
289598157 874549751 296213245 874549751
955996981 357021430 955996981 358512220
603928362 959802069 605223655 959802069
689770612 949971650 689770612 950263787
175689215 148134450 175689215 149264192
190054098 483822509 190054098 490397840
374309748 122923647 374309748 131357523
197374295 786377582 197374295 788228461
978395340 511052157 982012235 511052157
647727122 772479371 647727122 777816334
433542257 457285925 435657899 457285925
727304193 321426778 727304193 323512818
164805324 553114453 168571149 553114453
450055178 763399337 453250592 763399337
889858676 826939615 889858676 829279418
656585310 955951305 656585310 963538582
452159318 454005671 452159318 456761935
805153605 521604519 814524335 521604519
149740531 775819043 149740531 776778042
848218944 161392811 848218944 170240748
595441961 798636757 601744330 798636757
23702314 244816935 26944303 244816935
833772425 681046294 833772425 686599325
549444697 533446375 551921656 533446375
224741904 32399600 224741904 32558144
403927083 171912637 403927083 179601986
806970341 700053788 806970341 705930552
175635700 216653728 182853216 216653728
662093852 33924209 667354130 33924209
967184263 292356256 968855427 292356256
258431472 692733728 258527240 692733728
198816771 245539731 199984434 245539731
178673801 910017700 178673801 913636761
901113099 537589685 910453326 537589685
942927867 773893895 948604498 773893895
272464925 395157689 282007521 395157689
518956713 624599734 518956713 630814327
817771249 390084105 822452075 390084105
968764467 575590970 970479902 575590970
319015326 146356486 319015326 150720888
713415429 415783637 718900025 415783637
999609375 1339484 999609375 4636911
754299768 933998296 758598107 933998296
153572820 500850259 155793186 500850259
900989145 1043913 903989461 1043913
73661981 140949848 73661981 149472893
172758424 27375051 172758424 30800396
493691589 266168312 499235620 266168312
227216250 40818344 230747043 40818344
457450711 309947633 457450711 317044102
775525333 690441828 775525333 699629075
283445218 829818020 283445218 835683036
444667631 989734112 454485888 989734112
852232445 414863327 852232445 424526356
505616031 808759913 505616031 812708651
687438906 576634382 687438906 577428051
37204234 705442780 45439750 705442780
592027871 610722157 600377093 610722157
58426684 230538608 66426731 230538608
440098909 992745820 440885645 992745820
441226324 117943496 441381606 117943496
769175304 568595975 769175304 571040343
726062224 984955567 726062224 988620391
546755471 575943426 552819419 575943426
128115377 911719040 128115377 914843388
182082212 837257404 188270993 837257404
73971126 261866311 73971126 270415061
38082640 159352597 38082640 167398821
937495872 400603383 937495872 404441793
409119634 706909894 409119634 715026438
929179282 508051043 937291064 508051043
934206390 775413771 934206390 784112656
818564649 178789715 818564649 182448616
847843901 297411349 853507555 297411349
242109677 205218768 247289041 205218768
579622750 589935500 579622750 599565914
714971508 676235445 717849926 676235445
934557989 318658094 943440018 318658094
437276411 720357568 437276411 725776472
556599629 11352960 556599629 13327347
965614345 184867747 974142001 184867747
407001819 258858427 415798698 258858427
970380501 77037288 978575651 77037288
695026592 815035360 703363534 815035360
474204031 69400209 482629269 69400209
473753032 229686495 473753032 232776631
59362990 266723792 59362990 270354272
430219589 342182665 439536450 342182665
647872357 20869293 647872357 21296985
236295101 992525167 240314097 992525167
56877735 354987487 66601821 354987487
865078731 821901156 865078731 826265453
973636818 371933946 974948287 371933946
965634937 722590486 965634937 724481139
567184681 322501756 567184681 330730834
886167427 235060648 886167427 243769461
578795686 756691584 578795686 760936384
558002781 105341462 559269139 105341462
347117761 121276288 355495690 121276288
121216083 710485386 121216083 716109385
743517563 232551889 743517563 236369106
253433738 688753459 253433738 695157419
844331442 73384203 847097245 73384203
353009064 896093560 353009064 900050921
293478937 635572349 297462301 635572349
314353144 139881516 314353144 142183529
338235504 324339836 340597798 324339836
25468903 931509218 31222742 931509218
304223329 300588025 310722766 300588025
214920515 71034870 214920515 79390021
873529764 790498570 873529764 793012430
38678492 132583468 38678492 142209354
293494672 343181467 293494672 346566276
218609791 87064862 220847728 87064862
402706778 576126961 402706778 579743591
851327143 334081954 855682605 334081954
587991143 512418338 587991143 521909526
794766040 691639451 794766040 700799137
124288702 545635910 124288702 550022948
950026484 738007598 950026484 741548587
406323244 597848334 409605717 597848334
133979512 252787132 142105685 252787132
728229479 167072781 730201507 167072781
253490955 770197975 259941009 770197975
439714112 477071820 439714112 486114743
391705928 292787732 395506499 292787732
315273458 184183905 319148744 184183905
263088331 13990258 263088331 14997765
546767639 455156673 546767639 457328232
761212813 429194240 765634632 429194240
506738135 727491645 506738135 735780832
656325291 490967891 664124666 490967891
793593440 162599519 802649040 162599519
843329716 624719756 844093412 624719756
748174266 369862902 754660042 369862902
584736470 494503373 590607765 494503373
806628582 86915746 806628582 89534620
709472435 688614993 709472435 690043154
105909132 22981288 105909132 24875906
687477597 527604287 687477597 532264634
745475584 914556761 745475584 917496096
103042246 653715822 104839042 653715822
436986839 742993940 436986839 746712027
27821460 874655665 29757429 874655665
337297627 588786576 339814105 588786576
462221183 151255521 469705961 151255521
779868336 559176663 779868336 562691002
493533134 380291231 493533134 381496501
192050731 977757903 192050731 986000892
425027354 19084273 433270702 19084273
664637017 844827357 664637017 852493072
857873436 603641110 866285142 603641110
592373891 118374638 600659571 118374638
118134015 668811184 125296464 668811184
596282285 981062607 598124687 981062607
984592511 262648104 984692211 262648104
361431424 361208298 361431424 365309768
437700283 137446449 439149776 137446449
916011738 639415587 917066319 639415587
108373804 147439228 108373804 153785480
572542849 453266498 581445863 453266498
6883847 167630540 6883847 169381364
595117076 3302256 595117076 11926352
940210044 684137455 940210044 689937673
622732073 624346628 622732073 626256066
334279242 885977338 336034179 885977338
894126748 961352696 897317454 961352696
519791573 377341176 519791573 383820223
906535539 755352876 913207291 755352876
25186904 292858948 32057818 292858948
832073840 115019958 832073840 124362047
498977952 143985428 507300320 143985428
669824280 825603780 669824280 831029328
82770548 455952163 83074093 455952163
757282339 710525618 764787408 710525618
335930420 397164328 335930420 401139748
554294579 341123400 554294579 350651277
722621019 69310747 722621019 78994174
156204338 768926618 156204338 773860121
898874982 767285202 898874982 770147107
947963547 972863764 948641470 972863764
54707109 986052309 62711110 986052309
585247007 93923014 585247007 97442479
432911039 422481512 442217977 422481512
803252949 85989646 803252949 93781264
107684696 840674399 107684696 845900422
212023680 201623305 221070379 201623305
283700365 561252862 283700365 568159485
715505116 510037929 724552064 510037929
202089068 189225176 202089068 196258901
208681954 991881680 213676778 991881680
153180139 347537777 153180139 351530761
54042085 729192538 57076533 729192538
980919114 507624284 983960872 507624284
661012004 373271703 661878737 373271703
25852517 629580146 25852517 633152170
797649698 386273783 803888333 386273783
117005250 648178269 117005250 657747656
233527044 836457778 233527044 836890906
176351693 891381922 176351693 896287613
466404351 254954099 474632493 254954099
201761463 717925892 201761463 726746800
759742144 63963888 759742144 71655268
480928619 576190206 481817039 576190206
134022879 284579346 134022879 284822339
171208055 270120158 172563190 270120158
31548031 533464042 38921215 533464042
317914509 599421435 322420562 599421435
299461535 21536802 307871122 21536802
24633867 277511525 24633867 278203779
927193494 703743561 931981559 703743561
596236644 509777638 598680763 509777638
988380809 590608491 993750507 590608491
503750357 568384531 503750357 575748826
71461626 949000896 71461626 954754372
699416045 882942562 699464974 882942562
30713582 131437104 30713582 135436596
531210648 882291523 531210648 885250448
432793750 6287771 432793750 9726334
505482775 490451973 505482775 493704294
413559687 131833352 413559687 140067353
331597982 371582009 339441692 371582009
655668089 232416588 660999483 232416588
191799566 252737404 191799566 257908821
412323431 437431657 416579519 437431657
808847711 185755203 808950731 185755203
951578019 985935160 951578019 995588017
132416647 272397712 138929175 272397712
105832907 819296182 105832907 823489504
47848320 868395612 47848320 878271849
544492302 787479488 551755685 787479488
878467499 524744146 878467499 532972701
322745158 828975153 324545185 828975153
665305588 13115540 671790262 13115540
556559604 62664355 556559604 62673429
95877406 133928387 95877406 135335031
443643659 647949374 453300713 647949374
448941205 216766489 457053582 216766489
450706004 183786949 452210633 183786949
704085159 751985732 704085159 757592980
121012982 41902873 123779638 41902873
880805338 572644810 880805338 581838855
407601902 646173823 410016350 646173823
650575018 671323403 650575018 674757604
589102306 830507551 589102306 833115254
68936180 613549949 68936180 613911678
809686788 201699358 817666154 201699358
827543045 867445744 836679538 867445744
978283029 948150335 980168460 948150335
880858983 903737100 880858983 905864779
69191347 676697846 71913552 676697846
449348831 71923724 449348831 78929231
81322383 649327976 81322383 651271030
470088249 95609051 470088249 103951592
878827666 845080201 884376423 845080201
79392954 614815160 79392954 621740106
271729522 304821036 277470635 304821036
576012781 338937123 576012781 339583423
694117398 26159282 694117398 34737321
702818829 565315246 703075324 565315246
459653624 835577242 459653624 840687971
976709589 203336326 977815894 203336326
816846622 245206170 816846622 254824867
877791663 427708676 880791317 427708676
249180832 128641104 249180832 128821925
898004274 551181093 906801561 551181093
147745066 408810418 148821718 408810418
105341922 25361987 113014529 25361987
468437426 159462024 474071644 159462024
96386247 561405754 99419011 561405754
286364043 595242876 290752180 595242876
822937052 628357592 826128554 628357592
101035654 93544164 103019112 93544164
896550220 507126601 902754750 507126601
170861076 134760725 170861076 138899050
635244433 768569649 639868253 768569649
783909550 796916275 783909550 802929136
247037158 755214230 247037158 756386624
399838677 412642552 405000592 412642552
968221107 751388799 976203646 751388799
178198712 991097940 184915890 991097940
493731168 367611869 493833329 367611869
833175075 710798884 842012657 710798884
992848759 953059135 994645232 953059135
911432431 358188731 911432431 366020446
602271328 214307738 603516983 214307738
951358895 987382485 951990017 987382485
996464569 116558446 998265703 116558446
814647405 110461242 814647405 113316346
91251751 408965491 91251751 412091419
948936856 540573176 953233456 540573176
123805718 925012019 123805718 925709246
911417521 840903235 911417521 842745761
198377806 395606719 202937350 395606719
941077196 160500730 949934072 160500730
356480252 455922978 356480252 460219033
47222956 799869197 47222956 806152084
728453688 636690981 734599143 636690981
340976122 224959940 343554684 224959940
42912256 305650081 42912256 308188239
953413413 19201195 958065124 19201195
73771837 168374976 73771837 176883525
158406525 987275903 162328706 987275903
657214632 15626601 657214632 24513043
504061238 615838083 513013750 615838083
187986579 600310737 192437042 600310737
213774260 76686860 213774260 82996780
654998873 52420471 654998873 60862113
43449970 799182944 46235011 799182944
854815917 862436042 860621043 862436042
976160981 227321959 982569913 227321959
664738708 602627096 664738708 603090665
679047716 382958089 686369202 382958089
241803210 164385372 241803210 171584900
399619873 236491236 400609544 236491236
839746654 838500260 839746654 841978049
837782831 43402023 841250255 43402023
338710820 363078597 338710820 364738465
947334008 543801805 955165470 543801805
241905969 12309273 249359386 12309273
531059255 582472977 531059255 584274030
642345635 970803595 648155630 970803595
257694089 909500168 266429917 909500168
552905550 229298264 552905550 235448808
970984442 306231483 970984442 314246149
58423697 484594361 58624265 484594361
409233368 560692476 409233368 563780192
994183360 883112622 996206911 883112622
789285613 588227125 789285613 589584282
987955920 683406615 995165602 683406615
253646309 987576597 253646309 996284203
555827583 309598412 562936404 309598412
336095344 520057456 336280822 520057456
52610110 152052093 58862995 152052093
899030950 951264085 904518017 951264085
135310071 950642890 135310071 960369686
882965459 99461202 882965459 99794865
428242854 698612741 428242854 705173964
42074975 138753571 42074975 141676669
238892048 72000756 238892048 76572918
860497924 158463189 860497924 167956313
881983228 792331344 881983228 793881577
242483941 467818944 242483941 476176305
825361421 167826497 832315823 167826497
989497492 46860910 989497492 49904904
91358364 97051984 91358364 101552455
406650654 468208921 415423981 468208921
882871078 557594055 886505870 557594055
403606329 552949159 412866758 552949159
29927521 298624081 34791331 298624081
475304801 162664947 475304801 164683850
433120578 43300218 440150208 43300218
457047879 705924137 462361762 705924137
660910180 279290629 660910180 281871868
768605167 855426692 768605167 862094631
127661030 147071951 127661030 151859397
463006140 938365944 463006140 947883733
631417532 896191113 631417532 905000379
464326520 502520999 471234175 502520999
853245690 658952228 860543889 658952228
963638293 333558192 963638293 336034659
26930594 569717975 26930594 574568083
376173374 26556816 377288682 26556816
390596792 686384312 390596792 693829543
615123483 238376001 615123483 241340118
371452791 919737732 377266891 919737732
658421374 735354001 658421374 735647345
761356287 727614380 761356287 730840468
80525131 108766111 80525131 114657694
221321671 435705061 228547307 435705061
628982726 239086052 634014961 239086052
789509945 99077310 790216811 99077310
252972544 972512663 260918115 972512663
978038556 891071697 982675096 891071697
119911377 270100833 129393579 270100833
527568812 5932731 527568812 9879381
464139461 418235023 472286278 418235023
893313875 429741401 902567348 429741401
497788182 907298803 497788182 912899181
390934840 105229420 390934840 106079241
300397301 60506737 300397301 67798288
694020204 129396705 697227914 129396705
277819992 675433262 283386095 675433262
233225624 965973180 241449247 965973180
738459916 673437967 745329744 673437967
938378211 268786844 940616645 268786844
766869414 38816985 770044283 38816985
797138128 586845580 798487240 586845580
426602200 432032804 426602200 440506258
733373066 43460553 741883048 43460553
754399952 878895524 756773123 878895524
226080759 219041496 233842744 219041496
828869519 29570830 828869519 38218039
576922939 414743137 578205108 414743137
474339215 977725435 474339215 986967682
310063077 226524900 318364477 226524900
224253615 739850721 224253615 746870455
651422219 575664431 660822866 575664431
793220908 467277281 793220908 475358584
918850211 268689578 918850211 275058481
497646617 152724996 497646617 160265248
398309604 687996566 401081019 687996566
256062540 30180708 256062540 36979605
766490534 215376556 766490534 215895498
157260408 798499323 160069729 798499323
874662533 120078644 879500359 120078644
9449642 589396712 13091244 589396712
538911456 845336877 541084797 845336877
197950559 711824793 204332222 711824793
332628521 387195049 332628521 393786488
210440939 266213653 218990245 266213653
183701245 220578916 192788926 220578916
161235721 312233990 161235721 314961139
536226217 181533175 536226217 187564690
357657192 483051838 357657192 486827805
1176688 247990025 3780378 247990025
478950165 9063457 478950165 11009529
320880363 46586905 326800064 46586905
469994293 159759643 469994293 164011006
417901813 578309949 418344573 578309949
237429900 331834621 237429900 336337004
744675543 588484995 744675543 591790130
147272628 476871102 154907126 476871102
995743679 752942300 995743679 757942106
109889229 865984403 109889229 868564357
487310663 877546304 487310663 885687349
304419808 836044937 305331343 836044937
96923300 293901643 96923300 297099094
527077912 728101125 532428388 728101125
415806450 891439711 415806450 900551092
494739523 163149511 494739523 170383260
869950842 49796027 877407081 49796027
794435513 884912301 798927580 884912301
266074971 505665736 267571833 505665736
600889143 581445097 605768273 581445097
508279192 359066409 513104468 359066409
285325719 806773006 285325719 809785954
685169713 255062317 691231443 255062317
158404542 697853400 158841245 697853400
161624144 577485910 161624144 582444912
446660827 760341528 452820975 760341528
883927452 449520019 889288541 449520019
138392087 302603028 145818735 302603028
277387981 108471431 277387981 110180347
211414349 675945755 211414349 679125486
604314434 867451466 606138318 867451466
387396615 460911742 387552728 460911742
637916196 120869125 641637620 120869125
942525909 720151960 942525909 721449627
679392529 336409922 679392529 345184873
102836420 252315614 102836420 257059915
222390776 683741508 225024645 683741508
618715914 299381153 618715914 306055639
59837510 481709923 61604175 481709923
199555021 707123553 199555021 714327306
341216375 48451381 341216375 53024015
641200215 269130193 649770087 269130193
160966229 889968596 160966229 898379049
14248767 230189867 14248767 235053945
483480690 178738602 483480690 183749641
732854993 879681518 732854993 885648295
11443244 830519446 19164513 830519446
924678642 183417519 924678642 187003142
55518440 826612553 56961772 826612553
820440323 485008992 820440323 489832287
428229325 654614328 428229325 664314637
238152088 109388670 238152088 109469889
268258000 332161774 268440320 332161774
909254181 381714036 919121298 381714036
642665929 575446894 645445307 575446894
940203490 289135123 941057926 289135123
147149936 794699308 147149936 794921112
241790760 347249482 247387466 347249482
919577349 325245186 926228080 325245186
510901467 792667040 520067929 792667040
388048860 72636277 396720481 72636277
697015629 876720456 697015629 879446093
201455670 961693038 201455670 966242900
627618693 834278222 633499042 834278222
210311290 575469280 210311290 577765516
214125054 940013827 214125054 946907219
686828555 686554624 690862051 686554624
94013827 690873238 95283653 690873238
60101257 612360180 60101257 612641752
985114180 705706019 985114180 708866153
819398564 853816235 819398564 856364434
767948832 641126214 768368104 641126214
473190556 775014910 474048092 775014910
720109119 379211406 730032073 379211406
328210259 617032079 328210259 623121779
440231542 23833242 442803361 23833242
747669736 762430111 752478071 762430111
480705622 950069222 484508402 950069222
880493681 857566180 882565852 857566180
919149288 646831244 920954655 646831244
6427803 891082018 6427803 894802311
357392419 672015351 357392419 678191220
121155074 143752817 121155074 147218987
765719381 133684107 773673662 133684107
553371622 143780034 553371622 147536797
10359929 116522238 12912876 116522238
569136875 296165014 572493471 296165014
106990546 81082722 110573623 81082722
121440183 632168548 121440183 637207136
130679114 486250571 130679114 486651606
458599360 653457209 460674547 653457209
446195401 323437043 450325542 323437043
828997117 844917158 834317026 844917158
284697570 105324919 284697570 112916937
668869981 593582197 668869981 596531898
813288804 609763243 820659942 609763243
44613274 579188251 44613274 587523690
739972869 91264003 739972869 96111207
165534475 399944645 172893049 399944645
153691534 637678195 153691534 646965014
634581171 734907545 634581171 741083129
259245122 724057386 259245122 724065712
103267776 147073029 104904626 147073029
502773820 389823331 502773820 399189340
956818628 481324204 956936228 481324204
374139677 980947101 375726207 980947101
88728445 701018788 88728445 710500070
306987678 537859448 306987678 542787503
252730403 614247934 257286682 614247934
21102374 619327575 28128045 619327575
875616499 103476636 880120308 103476636
74795388 597876290 78651625 597876290
311277556 267382600 311277556 270009292
113206457 248523844 113206457 258359498
71004010 277638354 71566334 277638354
752012454 72625325 752012454 81511241
146281863 443877339 146281863 451124191
695310511 692765586 697552831 692765586
782419343 438866528 784701077 438866528
223191868 418092943 223191868 425521395
955807558 238013132 962851013 238013132
958670387 420674713 960609214 420674713
378751013 198454065 378751013 208011890
797506861 837092298 798188837 837092298
190224117 678085824 197401442 678085824
864666000 731417302 872180629 731417302
378779118 58283922 379061676 58283922
186575458 87457166 186575458 89022042
53438724 107109020 53438724 112046303
159482442 405042177 163311105 405042177
728341427 349792423 728341427 357565764
187587671 640539625 187587671 646193831
447146257 22582909 447146257 28508652
133018932 271853839 135779710 271853839
264071214 379597572 264071214 386531633
893639179 431888919 896053778 431888919
720384162 766954758 720384162 770191215
369824389 742810510 369824389 744130777
933617435 112289077 938997401 112289077
346513034 850708982 346513034 859311841
861798318 146167340 861798318 150839932
559947855 907197819 565405253 907197819
65164023 840324827 65164023 840925551
872799388 750788853 872799388 757479336
384604840 562564454 384604840 563106333
663506615 838144586 671568600 838144586
59694395 634652703 59694395 636638485
627213064 929337604 633592355 929337604
343868057 20027902 353256405 20027902
458563396 357583206 460088639 357583206
297370638 2024783 297370638 9395640
327598433 604097498 327598433 610549742
475548047 691431229 482423396 691431229
854572822 841733320 854572822 842797644
781946323 41623426 789054426 41623426
257337152 741713625 267040027 741713625
341689232 199750708 342917613 199750708
744335932 137340950 744335932 138227919
216061517 429872220 216061517 434933627
688033448 777692596 692939343 777692596
378585397 448605522 384347410 448605522
851033920 878540359 851033920 887819131
339268099 305398607 339268099 309026327
553745402 809427885 553745402 812473849
489178125 156765525 497532056 156765525
424195788 590306632 430461938 590306632
403786751 1184536 406152742 1184536
869164560 65588037 869164560 73900422
582410126 439750932 586249868 439750932
357967179 491209860 357967179 494236428
991111348 945879147 999643503 945879147
69892295 16285507 69892295 18857747
222230940 507970917 228716242 507970917
478765054 56447603 478765054 66101808
77886372 127544045 78830041 127544045
751689880 948898120 751689880 956016433
391954947 675239570 391954947 684855812
900078004 360140649 903678190 360140649
725728907 448617116 725728907 449002401
10406191 402530250 16128514 402530250
887224033 428982744 895106892 428982744
431571820 64395378 431571820 69288755
267600929 488075300 276899718 488075300
615934255 39927841 619047693 39927841
744127760 108846357 744127760 110622986
739285177 413755222 739285177 419303953
762967834 674233850 763244171 674233850
374989567 622510526 374989567 623387886
559578540 172300807 566101039 172300807
808554176 704373588 808554176 709216962
846258641 46306189 846258641 52318903
275495840 873166892 275495840 873675468
92525655 93292945 97042118 93292945
649358099 715200424 649358099 716363681
103555059 781045540 106405012 781045540
958425160 133760007 958425160 136640300
291265447 579201374 291265447 583294222
212033667 646501874 212033667 649309804
725229849 79818370 725229849 86766312
484369132 382307942 484369132 385284795
476285637 612853510 476285637 622045186
303614567 739145047 303614567 743118442
811825477 971287077 811825477 977240846
14787217 921988540 14787217 924401157
706470328 706103486 713801345 706103486
477379582 621285484 477832310 621285484
711014528 105171080 719863864 105171080
605914604 934836023 605914604 934896601
10763837 225542813 11257837 225542813
517893930 866644911 517893930 872435120
9160246 552211618 9160246 553720184
