1000000000 1000000000 100000
79052797 370707200 79052797 370970757
344811589 175005252 344811589 175412219
101113739 225246573 102008434 225246573
824700149 631680812 824766613 631680812
472480452 779794283 472480452 779815407
942938931 277713718 942938931 277949686
946122931 606934678 946122931 607424105
219496894 244969523 219496894 245858440
38509445 918646194 38509445 919215735
607136186 85129388 607426933 85129388
272517614 638065734 272517614 638287167
489200211 741756713 489357631 741756713
780911202 215977661 781220245 215977661
341529898 303456134 341529898 304452998
175257102 237210940 175310947 237210940
529571335 243323833 530382035 243323833
601146612 860860073 601529995 860860073
253518968 158064839 253655883 158064839
365419504 96813489 365483420 96813489
51818044 926105028 51818044 926598966
15785856 84625468 15785856 85041337
643287270 323551682 643287270 323614215
528035495 264965450 528457662 264965450
382415233 79317516 382641869 79317516
590104507 201063250 590104507 201074936
665587787 690302795 666326552 690302795
683534547 772136530 683534547 772583756
361216960 534904315 361457575 534904315
363270567 826342463 364178701 826342463
448847986 414333781 449413174 414333781
929112506 297171291 929112506 297566467
702195210 778498754 702897926 778498754
828664403 396680276 828931964 396680276
767608186 395699231 767933918 395699231
827922727 976264916 827922727 977149675
697204265 4194758 698158938 4194758
200504365 453702310 200504365 454522767
698280428 214557355 698280428 215364226
549558617 943927857 549680883 943927857
801809975 442328759 801809975 442915681
683285650 812306458 683285650 812487592
264337893 758026552 264337893 758883820
264586497 414224974 264586497 414962019
141813602 708091593 141813602 708452545
984809589 168178320 984809589 168293227
117288529 734565001 117288529 735526499
668943903 160777488 668970975 160777488
694539828 399194697 694539828 400019598
499295977 178104764 499684634 178104764
835542759 350582985 835542759 351315620
753882748 171311520 753882748 172008514
714626231 609419293 714684143 609419293
286252555 648169340 286252555 648893569
23983749 335804046 23983749 335889594
336948614 837283485 336948614 838060767
507766321 238657281 507766321 239023289
94877574 278136159 95363429 278136159
58867041 661183695 59178436 661183695
422805798 49136332 422805798 49378220
656159963 387197932 656159963 387536600
714665790 256244799 714665790 256449311
342958129 558285384 343688697 558285384
524426463 849489853 524535755 849489853
260201221 772623322 260239523 772623322
567356418 403386103 567356418 403653574
759902513 763710975 760709133 763710975
300414184 359089455 300414184 359285953
942808225 966616242 942808225 966871047
280528741 315187222 281470327 315187222
189931469 716757411 189959089 716757411
16525695 425726060 17492913 425726060
44270155 313548988 44407541 313548988
75150640 420183935 75150640 420465104
909690981 461373233 910626475 461373233
640496642 796025647 640496642 796257289
792986062 875416326 792986062 875713175
281130811 620774328 281130811 621295337
435839100 480707507 435839100 481062672
943694457 869907647 944212744 869907647
393646049 48910247 393796929 48910247
552428224 830813961 552621624 830813961
207799268 8561779 207799268 8667854
583921500 263040763 583921500 263413326
541286472 213616868 541286472 214482796
933026318 308120334 933026318 308148776
123378359 951120943 123952946 951120943
101101559 10043124 101101559 10299726
92342467 216276937 92342467 217054909
685336635 65558187 686268842 65558187
383209106 100655055 383563930 100655055
471687372 213234904 472435414 213234904
53565512 64124348 54558975 64124348
442481277 450064760 442481277 450404025
277003055 848145749 277880145 848145749
983588412 600821980 983588412 601151859
258509319 848340971 258509319 849035124
10058941 42062946 10829550 42062946
314528659 809268149 315411918 809268149
239316167 652964773 239761395 652964773
757290475 503677097 757319165 503677097
47525955 158341855 47525955 158901179
793157838 416257390 793782431 416257390
512512749 864291813 513342034 864291813
204968320 196190891 205294046 196190891
513802361 834277874 513851270 834277874
486693119 665726834 487450682 665726834
319949042 794772368 320742738 794772368
990476291 469499602 990476291 470452506
476131058 158175568 476892776 158175568
838326503 826986442 838326503 827744206
374982510 639036896 374982510 639660583
622955831 160657655 623042080 160657655
369154654 925410703 369154654 926257058
681957922 890067050 681957922 890157098
720990556 543812117 721950068 543812117
233099545 247817896 233411527 247817896
242448688 279963918 242985362 279963918
103081922 106471808 103081922 107422299
637263648 899398975 638226413 899398975
679131797 622959986 679158861 622959986
42141833 862362244 42141833 863300429
846772667 219452766 847340101 219452766
380918567 828854705 380926561 828854705
270309508 413600929 271113672 413600929
267651692 107059525 267651692 107564599
137595219 437464582 137595219 437941462
747819744 109559014 747819744 110202915
843221883 80825883 843221883 81517268
458917864 951793 459052021 951793
47712671 18633064 47712671 19212587
865494128 79688133 865494128 80195405
22159959 464105362 22159959 464487729
451728318 727653351 452256173 727653351
254432832 573258866 255331667 573258866
211893931 11166991 211893931 11365729
989347724 726474620 989614143 726474620
661539953 105794034 662045175 105794034
603262765 700800092 603262765 701059868
546829739 788009574 546914355 788009574
883748405 690396105 883748405 690663676
99268706 199098311 99509129 199098311
446899424 895246491 446899424 895641866
164086923 278259788 165074753 278259788
360514075 443913390 360514075 444559847
218862307 211801446 218862307 212246619
824095868 168979791 824097577 168979791
231633870 503393261 232048399 503393261
101566794 41804879 101566794 42765333
331339493 488032019 331339493 488052583
602848192 57938757 603001043 57938757
16221237 434557695 16221237 434919222
272156671 810252275 272156671 811196880
435597806 678812012 435764023 678812012
570261784 975029055 570925496 975029055
138317747 485157825 138317747 485467257
148842616 923191884 148842616 923521117
771160611 369362354 771686651 369362354
633172979 66452352 633172979 67124102
447369756 21645855 447792076 21645855
76558217 372243379 76594528 372243379
318927096 271604620 318927096 272213784
12181005 634074857 13149912 634074857
706592446 76727860 706592446 77546976
986141942 103660628 986141942 103897739
337212120 258653656 337212120 259623235
532426607 608439403 532426607 608755752
966805019 903273817 966805019 903440402
411357506 716800500 411357506 717610938
789544408 628865928 789544408 629509320
494661914 893655681 494825358 893655681
145369559 32798703 145601508 32798703
97384561 889624603 97384561 890050349
18522626 904486622 18522626 905111606
801150893 207796697 801906107 207796697
325444699 789944767 325444699 790771546
364489185 593274594 364615584 593274594
891364512 855820361 891632955 855820361
384728186 497387738 384830345 497387738
780387089 69491989 780387089 70470768
829199506 525851214 829508288 525851214
180166954 520749149 180166954 521540952
20662861 3167734 21219467 3167734
368221346 525300121 368221346 525633164
976933256 214421053 976933256 214742992
558079415 327167776 558797893 327167776
555246861 191019529 555246861 192007504
83644672 445623115 83979480 445623115
57215451 658325690 58153578 658325690
307075577 551282657 307711543 551282657
736125590 857152319 736817422 857152319
916988956 911904511 917159502 911904511
681236173 932560201 681236173 933063272
482673493 836148696 482716739 836148696
24175026 276363211 24994176 276363211
958964972 507405683 959267862 507405683
439610895 535214644 440553152 535214644
212767806 280843812 213589019 280843812
575267716 53953656 575267716 54366909
791165309 475812983 791165309 476686571
28769152 309323647 28797580 309323647
744565638 293082063 744565638 293412243
167361171 334049434 167361171 334064980
742469387 64612250 742469387 64768090
909950716 933527079 910938069 933527079
328447578 530906358 329019257 530906358
741174085 466641970 741315814 466641970
198877868 818247065 198877868 818496775
499840162 746231770 499840162 747141876
619325175 396368152 619354963 396368152
885912803 585522260 886757990 585522260
35467820 513847155 35467820 514676746
467168533 65945550 467168533 66308726
174689850 508808244 174689850 508900912
73797716 103240433 73797716 103560627
994892853 654780919 995312178 654780919
544374506 670464489 545254140 670464489
257919335 346781886 258847519 346781886
38669639 346917119 39500761 346917119
598348805 523557296 598348805 523905137
653989100 344212136 653989100 344916742
913869294 180704791 914760255 180704791
939248359 223214846 939248359 224150114
140761400 258933084 140761400 259160151
96098060 772151763 96098060 772197578
128452551 706285413 129261176 706285413
237211780 859820277 238180069 859820277
298476004 973062741 298756247 973062741
873040673 356171116 873040673 357160444
669012884 646005530 669941934 646005530
174055658 270600040 174769281 270600040
128425883 721668204 128425883 722604629
826530186 218045978 826883058 218045978
746097599 312116988 746365540 312116988
406281630 280215741 406701563 280215741
88069349 173504179 88163075 173504179
868161992 674407476 868948109 674407476
177997173 270245192 177997173 270785433
282125209 190713586 282125209 191251533
485562706 25492361 485562706 25733975
506974366 230753112 506974366 231139819
249244922 275506873 249244922 276207584
172517118 229922603 173013301 229922603
894252427 80660137 894884043 80660137
776265477 63640588 776265477 64140444
201988685 24568851 202889936 24568851
217283200 786860385 217842229 786860385
394986789 734775903 395187901 734775903
647905480 518954452 648382392 518954452
923370433 190524768 923370433 190994665
87410955 116277216 87410955 117268008
814886693 955536476 815876477 955536476
619136805 710371949 619939329 710371949
912222691 614167748 912222691 614283248
757870520 593660744 757870520 594354209
359046331 232800871 359046331 232800960
613289921 476918709 614150034 476918709
265263841 806049932 266097385 806049932
104285726 603511998 104368032 603511998
476639757 938111773 476639757 938749297
347230505 415639532 347626745 415639532
801538071 93606707 801538071 93857601
593097851 915366701 593175730 915366701
973967832 968548749 973967832 968571638
940385997 942911116 940429272 942911116
632498928 382538956 633399742 382538956
686082743 753182161 686799563 753182161
709045090 825507349 709541185 825507349
13859641 237334548 13859641 237378409
438993835 413657221 439628048 413657221
362678262 417783311 362678262 418705372
560615646 365293720 561522084 365293720
543617953 61254281 544124598 61254281
619878083 644563695 620040611 644563695
592895063 300231591 593516276 300231591
261575394 947249687 261926019 947249687
195121158 828588994 195150839 828588994
613936633 271026678 613936633 271532746
123593112 748299982 123593112 749116635
271801197 939070006 272014618 939070006
86323226 533108081 86323226 533968182
634949060 279262421 634949060 280202025
641115320 692608403 641785148 692608403
7122118 165170647 7122118 165496458
467491671 474047118 468000273 474047118
630263790 983348015 630637110 983348015
309497249 613108333 309497249 613253197
117803934 169002271 117803934 169266948
574808110 813215681 575333193 813215681
248093271 535851317 248681199 535851317
689946542 651990270 690502321 651990270
386108878 907364384 386108878 908050398
27105235 852695998 27105235 853607623
948394556 271164102 948652694 271164102
440774644 105791224 441214121 105791224
307165562 646325945 307619718 646325945
385690048 226442007 386204295 226442007
207592467 811991267 208198482 811991267
582318514 912224874 582318514 912528969
95475572 902732470 96420448 902732470
41379025 891834671 42266235 891834671
201526001 129105812 201526001 130085279
225208468 736658432 225208468 737256450
193897858 866000202 193897858 866325475
394309994 219879905 395139409 219879905
808326092 519109260 808326092 519402605
681283803 410381782 681283803 411364700
999395636 473491647 999395636 474475755
216063305 845628154 216063305 846396503
67095642 253496906 67641308 253496906
163380680 353802065 163380680 354512008
315813287 428846153 315904939 428846153
706119869 436824619 706178235 436824619
544392948 58056710 544392948 58287057
250320684 680748277 250320684 681420091
130169892 389632521 130169892 390364048
138824542 489541596 138836419 489541596
571624751 142630661 572391148 142630661
995682382 28825956 995859335 28825956
347062648 124147391 347062648 124645635
194969203 141673990 194969203 142601171
834802400 540802370 834996891 540802370
251522950 761897296 251972095 761897296
34522045 507691131 35030099 507691131
26202914 597037870 26485302 597037870
375118219 96578205 375118219 97391895
275296171 432317330 275296171 432867610
192109073 434505532 192242145 434505532
756029991 200505077 756029991 201497050
436417361 979889314 436417361 980259713
714257543 166209326 714629396 166209326
516063031 766044054 516063031 766950258
270513798 810965458 270513798 811202889
688854789 267643885 689815396 267643885
491159596 2809271 491159596 3772899
134069361 327907616 134543902 327907616
73629962 126826288 74172962 126826288
810378604 297035892 810378604 297511883
355920888 114015522 355920888 114705829
291938673 925895019 292887425 925895019
903955177 439542788 903955177 439717731
982964481 614356425 982964481 614748314
470257446 412193610 470257446 412207988
245051612 556834611 245051612 557189640
230651680 843701831 230651680 843886582
485861759 688115051 485861759 688877730
82010789 354537245 82010789 354949075
439376502 922266153 439729875 922266153
103244116 699005929 103619286 699005929
594840437 976764614 594840437 977345912
115237221 620106453 115641013 620106453
257787099 117795839 258160360 117795839
414734345 215958720 415181207 215958720
811044776 73037669 811465459 73037669
555252763 365488441 555378585 365488441
761239497 975570199 761239497 975647421
135362682 234349741 135374456 234349741
944935533 12984193 944948190 12984193
557056358 577604948 557056358 578297962
739269450 264111393 739332870 264111393
113339862 740112353 113339862 741073960
98984435 688450163 98984435 688577273
449443864 53439468 449443864 53853538
14495435 51704840 14495435 52398820
132226218 298478993 133014825 298478993
196122636 631402630 196122636 631921905
171841041 161475494 171841041 162406339
261174813 139796601 261174813 140428513
115044182 111576344 115207724 111576344
63677948 505971760 63910623 505971760
340582079 785253526 340582079 785676165
179739732 501945894 180414150 501945894
265454888 788020839 265928232 788020839
213362103 198225040 213362103 198744047
845324525 534667786 845663816 534667786
707402421 583497820 707658592 583497820
317790032 631734747 317790032 632348807
567548129 559832198 567548129 559906252
169229222 943585441 169229222 943676452
603191580 755447599 603191580 755957363
681333835 930731416 682026041 930731416
606600574 857381829 607108446 857381829
874261166 306939614 874261166 306952911
438312239 481364621 438312239 481764319
724254408 750198241 725219385 750198241
66620316 756806506 66620316 757578541
503837179 373742005 504059299 373742005
568863982 568680404 568863982 569131292
625722178 999597904 625722178 999728294
458417685 128106420 459244066 128106420
662038726 857006003 662038726 857890644
96724230 754541365 96724230 755196678
142659906 699192617 142659906 699362034
415426213 46384011 415426213 47102833
206228100 594998096 207017144 594998096
577418009 757928801 578049598 757928801
250525209 75649592 250525209 75722805
182874146 631026532 182874146 631650298
820293235 897486622 820888071 897486622
56534722 89285008 56534722 90110928
173805324 153627925 173917371 153627925
666794930 66520485 666794930 66846171
589770907 292621269 589929657 292621269
693605548 448658987 693605548 449262484
270837457 855178678 270837457 855179144
992031537 578591368 992632844 578591368
472412676 97274547 472764257 97274547
204510669 489172730 205011795 489172730
742395837 246295876 742926176 246295876
568442724 822683916 568442724 823006161
484570155 355327945 484570155 356235892
752093674 955975783 752199925 955975783
458188246 150617471 458715886 150617471
904371204 492164495 904371204 492198030
985679829 731855436 985679829 732187672
901518670 251546286 902445375 251546286
38274193 754123532 38400088 754123532
38824703 319813883 38824703 320140356
793438151 658091542 793438151 658855801
665954906 568741492 666261131 568741492
487589718 439729478 487589718 440594983
527296263 626291972 527296263 627191132
608276384 55281377 608622499 55281377
93489731 628906114 93489731 629369631
5539449 281522383 6172146 281522383
437486453 615525031 437486453 616166013
31858259 983037690 32489778 983037690
357412104 152336564 357412104 152614242
609943146 513631743 609943146 513897635
901895209 74783385 901895209 75728424
718676812 742579183 718896740 742579183
212146511 511219591 212146511 511273201
562672021 397754308 562757521 397754308
227200847 810424842 227200847 811039484
431484508 436639544 431877697 436639544
599927666 519213502 600332230 519213502
833254906 966309120 833983559 966309120
590253353 576103996 590338868 576103996
387997674 250081284 388891790 250081284
20942587 343254051 21745550 343254051
338728548 152605639 338728548 153013487
170790663 410200730 170790663 411173269
221062957 794210798 221062957 794426392
333056063 797758475 333056063 798027161
733211109 282730532 733211109 283530973
558873140 179165209 558873140 179449255
702288390 8464724 702933387 8464724
202906678 231804824 202906678 232382451
715663930 818498572 716588413 818498572
282986956 926938466 283907278 926938466
861169541 605098906 861780792 605098906
982073982 914375408 982073982 914779800
237651284 140245221 238058624 140245221
410418711 561941943 410418711 561995197
716610220 648425003 716610220 649186384
234333905 533692696 234333905 534483973
131266896 744377281 131266896 745030618
393751819 562925546 394381381 562925546
994570189 835499140 995117548 835499140
636842229 868713519 637483904 868713519
214151973 107158325 214151973 107889531
415286152 871370980 415286152 871921485
466001282 599857201 466001282 600473822
121979219 783950312 121979219 784031900
547740264 257215055 547740264 257488061
247911113 577439697 247911113 577706556
758361106 207606036 758717479 207606036
406430157 284512474 406430157 284962499
744728380 33685127 744969150 33685127
387926766 236325863 387926766 237245007
435520097 201752143 435574392 201752143
644029362 619959284 644029362 620785972
272802829 693576329 272802829 693774052
881946128 568979061 881946128 569345449
502054467 281141131 502055573 281141131
976813384 29372513 976813384 29668225
542270835 693596779 542744420 693596779
635084577 811306450 635084577 811752030
702703968 423130393 702706534 423130393
694716689 587400421 695187432 587400421
15325414 791755351 16321670 791755351
744299607 80658011 744299607 80931377
482353452 872085080 482366714 872085080
794876924 270131065 795680474 270131065
206603915 810031708 207256352 810031708
769745602 417979354 769745602 418587560
937983228 273420920 937983228 274365199
138899387 503667861 138899387 504263535
852158213 400344974 852751419 400344974
217408536 410157296 217408536 411108917
284180515 191637859 284180515 191723931
806079716 754614267 806805200 754614267
95832894 345636717 96725516 345636717
780949491 204223550 780949491 204284295
922879223 397262125 922879223 397914724
248734430 697721894 248734430 698399073
11458100 652811389 11458100 653361813
157971811 425650860 157971811 426146651
189675379 726718833 190132724 726718833
439565559 857832635 439565559 858347502
403512765 945627116 404203245 945627116
317918257 173403398 318282875 173403398
226723133 920091414 226976321 920091414
50741256 455795028 50846336 455795028
590874924 69897638 590874924 70199896
952320191 523468440 952320191 524449404
516931099 562044902 516931099 562798551
269346891 981072038 270126234 981072038
477062531 922301321 477731626 922301321
985584353 399391866 985584353 399399653
868195533 245037734 868195533 245069667
173070025 113606508 173070025 113770474
566171184 359951577 566561395 359951577
392662520 450105284 392662520 450263127
695949980 272812675 695967049 272812675
791390010 370117108 792028955 370117108
621110556 23941738 621471119 23941738
37998322 370597751 38236686 370597751
522756356 518417391 523557080 518417391
467435204 374371873 467435204 374920480
60352549 931585237 60352549 931645671
452317089 327267412 452746459 327267412
264832030 311678326 264832030 311942358
694880875 517822136 694880875 518222501
539643713 471830101 539643713 472156277
807833130 550122447 808573655 550122447
402842273 190371394 403255350 190371394
960143956 995239626 960815550 995239626
204791106 38886313 204791106 39812382
407633319 630060930 407633319 630650275
421748346 192814332 422552960 192814332
166680465 152649589 166912892 152649589
927799381 80423606 928087325 80423606
768721777 900789606 769580174 900789606
84711127 289742935 84711127 290184962
617274399 995534495 617278893 995534495
92224848 119591644 92224848 120175160
124990402 605084364 125427437 605084364
175319666 401079921 175319666 401577708
97029139 96960890 97766747 96960890
994789389 289093705 994980790 289093705
459758478 103760297 459758478 104263211
182566402 921778508 182566402 922147406
920201491 17035632 920340090 17035632
83252496 555070029 83252496 556031972
806511531 637485783 807159564 637485783
838516275 300924615 839099714 300924615
561747291 297695398 562155333 297695398
72914915 586260886 73341207 586260886
32100870 749530526 32408133 749530526
651272855 514199600 651272855 514803760
669151994 351960828 669151994 352044729
243922072 875916078 243922976 875916078
349540910 478072325 349540910 478919034
625142037 629179214 625142037 629971038
877070250 135895170 877195218 135895170
192631178 188173617 193598738 188173617
412446188 259438939 412854135 259438939
146638269 78119704 146638269 78689329
860488457 988020617 860488457 988399172
719870390 360129968 720404896 360129968
18101480 280442639 18101480 281425851
947079361 477951328 947116585 477951328
405521065 972398190 406037193 972398190
372626903 891142316 372626903 891542531
137297120 342787286 137297120 342790295
547193218 598481140 547456122 598481140
951517107 482549593 951517107 482898912
947851370 326267744 948639446 326267744
904676972 414587738 904931621 414587738
854832571 985111678 855434561 985111678
892103626 7431305 892103626 7470877
668532944 283121535 668532944 283590722
643940680 586080609 644167963 586080609
871255901 47050629 871907633 47050629
113135766 429000995 113135766 429423111
436915373 871227908 437678722 871227908
194646973 26106186 194646973 26138350
780753111 611892651 781440192 611892651
698247698 798815882 698247698 799731609
448201562 583530344 449185184 583530344
660938682 135623908 661545493 135623908
701623359 970159257 701918308 970159257
364925835 661853014 365665731 661853014
928791424 130174194 928791424 130934906
936762586 659459575 936762586 659603799
68176410 150032217 68176410 150714024
138699777 6500204 138699777 7076655
591280562 293604619 591686136 293604619
56326715 361601596 56326715 362340140
99003373 850998531 99003373 851545639
572324335 827283456 572324335 827868033
326421654 162449461 326506730 162449461
401895806 558642171 401895806 558708942
388951532 468530998 388951532 468661473
332487148 315477508 332487148 316080483
307336186 818500897 307489427 818500897
753699593 29613271 753751937 29613271
875422937 387594840 875422937 388373794
179018223 224875551 179754696 224875551
35651121 651383693 35651121 651390701
347818366 151987984 347818366 152619531
368751457 885341872 368751457 885949364
417434781 526730600 417591582 526730600
238301846 585037212 239279469 585037212
834085185 160116091 834085185 160462468
694000864 269375943 694072215 269375943
397365799 118492456 397365799 119008818
359389690 360096187 359625584 360096187
708883837 439063976 709248743 439063976
188001374 6348485 188001374 6488690
994927402 508688541 995157952 508688541
836961868 823714022 837667147 823714022
932631815 157138976 932631815 157784972
645805116 532392236 646511710 532392236
771484862 969021108 771484862 969119501
377531018 89015250 377903639 89015250
136817387 934500801 137351405 934500801
492398020 995510694 492398020 995678198
542825152 219364734 543059444 219364734
936901349 246824050 936901349 247402908
993408390 481894845 993793657 481894845
304270666 104700449 304270666 104880779
274210027 493933619 274625038 493933619
709111589 847069167 709958654 847069167
218424999 96087311 219375860 96087311
495758582 30927771 495758582 31502163
285977553 458510866 285977553 459046893
210928435 252327083 211498563 252327083
738445145 876312631 738678400 876312631
573435023 271221246 573435023 271475326
222745587 799557971 222745587 799660723
340287091 726050041 340287091 726735165
519484004 965548168 519648882 965548168
737374873 640169320 737546253 640169320
763553744 460318557 763553744 461204348
298036691 664129620 298680250 664129620
620042006 655973965 620097073 655973965
833085890 232933765 833085890 232954172
637437524 28890729 637437524 29816530
261583023 855932477 261583023 856222957
91237798 75373868 92153643 75373868
674081667 954092667 674081667 954986853
972717380 849172096 972717380 850005979
753388990 801407412 753388990 801808117
641286591 174647791 641286591 175308357
792837281 717805838 793291712 717805838
323738027 316435704 324659094 316435704
431917461 737741777 432908438 737741777
564835543 798599379 564835543 798932888
611491797 66265506 611499814 66265506
657604966 153344933 658042073 153344933
686196153 448324973 686983140 448324973
19216351 60990485 19216351 61944553
520888512 366643937 521492419 366643937
184002489 990662545 184002489 990933308
632599124 483611049 632633590 483611049
976401375 709229217 976437566 709229217
632137359 130612314 632137359 130723177
492591575 900717930 492828247 900717930
485297494 524558380 485297494 524852370
173372100 480298377 173591610 480298377
767954345 930035506 767954345 930451592
356900953 41865788 357385660 41865788
593311803 600716112 593311803 601032261
265374775 66397784 265697483 66397784
88360719 878663140 88360719 879036665
815840932 794429609 816115728 794429609
538739538 942649697 538868240 942649697
601482509 166381728 601482509 166390463
223369163 14724444 224011357 14724444
325499972 451387149 325499972 451747963
262734111 348659866 263671246 348659866
862656830 881885666 862656830 882374086
870950491 325920485 870950491 326111015
17970073 339772184 18780624 339772184
279193283 686536508 279298369 686536508
806617198 797541052 806617198 797869810
483930975 107128410 483930975 107431693
767851976 119239616 768224670 119239616
241637547 81354218 241637547 81528076
38681007 693437946 38681007 694195499
225002063 28518523 225533895 28518523
183310225 574150846 183310225 574864867
340127586 101558064 340171118 101558064
16780629 47291908 17122578 47291908
139165051 361336358 139611369 361336358
469344298 642951774 469344298 643841931
595467945 519204850 595467945 519608354
318569633 238372794 318569633 239135584
36217148 877582158 36967524 877582158
72808186 110959908 72897289 110959908
905254488 730164338 905254488 730204926
346795557 768393441 347479695 768393441
566792125 114519343 566792125 114733976
363709508 455233321 363709508 456064949
440165686 260418499 441028130 260418499
972461693 608294081 973287030 608294081
743106764 103957556 743106764 104574766
852749379 932548024 852749379 933141977
16446761 639762453 16446761 639812307
206919735 339463938 207666804 339463938
932896619 976477206 933301834 976477206
706082412 936791657 706148049 936791657
113686465 393692733 114528790 393692733
393014500 545489750 393014500 545827748
786020268 110104148 786020268 110713311
82225242 5219076 82225242 5573735
132365250 107002436 132365250 107907834
922171383 790293335 922494541 790293335
672386053 614631471 672386053 615207628
283166529 954676502 283166529 955102079
533102555 595841704 533511813 595841704
270095223 951082997 270954809 951082997
32580365 110893707 32580365 111085915
61207543 321994274 61914354 321994274
362586288 97393101 363159809 97393101
366957017 954375940 366957017 954690740
27960632 270126369 28524108 270126369
730218337 446430918 730218337 447086839
486120385 216685031 486888873 216685031
857031183 357693162 857031183 357938033
381269530 279523214 381365469 279523214
244946228 427076826 244946228 427215618
681392793 741915339 682064316 741915339
971042127 947457635 971042127 948438355
847803901 33817025 847803901 34405522
819551933 556216488 820317316 556216488
674134111 221677617 674134111 222068200
373696767 665699215 373696767 666243032
857536952 209710749 857536952 209752222
551413170 94814781 552011536 94814781
307353488 892641706 307888464 892641706
44661573 121974903 44661573 121993392
846983515 85232494 846983515 85503902
416315211 94701570 416432559 94701570
6106307 970389361 6106307 970657493
714898602 544420103 715216751 544420103
888384342 687715845 889089894 687715845
267984754 181290450 267984754 181600390
495220307 28046299 495220307 28522322
706195602 834549841 706195602 834927354
6313405 600144691 6441808 600144691
103460043 988410207 103460043 989029367
880918936 286449697 880918936 286742222
800588793 119430316 800941197 119430316
923566720 804774233 923678141 804774233
589138263 306389846 589138263 306756616
202091172 216463187 202120709 216463187
467037107 845093082 467037107 845603136
626321444 955435003 626735110 955435003
51974360 14160566 52338524 14160566
440243806 177988923 440851551 177988923
249838972 688386767 250682086 688386767
799966396 197677867 800088169 197677867
936740032 450316483 937075678 450316483
243695590 484451399 243853174 484451399
388210765 355765599 388210765 356212501
56151907 417634080 56309584 417634080
855365442 926704868 856208146 926704868
535405240 864287858 535475376 864287858
860636249 700481673 860845155 700481673
760709899 857362563 761286058 857362563
760662703 315967227 760662703 316887628
134338403 976213110 134553106 976213110
825367751 151063802 825386675 151063802
783070951 645786524 783220476 645786524
561583531 663931240 562400456 663931240
832204160 451735034 832204160 452709598
342797039 484912394 343558524 484912394
407311023 475978589 407311023 476839449
106642141 998607937 106861566 998607937
310323725 900607811 310323725 901299897
135945216 354850399 135945216 355590048
151537844 36792168 152278216 36792168
751571394 177392229 751571394 177541876
816713927 214219015 816713927 215124570
854058916 966689591 854464547 966689591
887975309 221852859 888263808 221852859
835082803 512077776 835082803 512943148
538280747 162201157 538280747 162596479
280655368 481035367 280655368 481439266
201505583 430119944 201505583 430133699
1707490 220924560 1854045 220924560
35774881 173558765 36110321 173558765
623135307 564883426 623778359 564883426
686901464 822703417 686989165 822703417
57747305 628023872 57899931 628023872
116910708 307574918 116910708 308021576
632203419 826246028 632203419 826852809
487559259 744871345 488434524 744871345
2114533 92743452 2795976 92743452
756892608 933502203 757446606 933502203
624236249 47527277 624236249 47941945
908853013 506474530 908853013 506685799
748080520 208101621 749017067 208101621
366262622 126181190 366262622 127111622
784773481 431090694 785510589 431090694
199304513 485356952 199304513 485464098
384799028 186897536 384799028 186974919
585038374 57109509 585038374 57969520
197007913 462224024 197080771 462224024
669688905 520250971 669796044 520250971
17201953 721502191 18074755 721502191
424221472 888021189 424221472 888858977
646651211 41324761 646651211 41659489
418309172 270740826 418581301 270740826
664109885 529586818 664109885 530379780
228613591 203021164 228613591 203173541
4831182 892008832 4831182 892040877
135387601 326368861 135936728 326368861
744702551 851358395 744702551 851885762
247500732 270308441 247500732 270640548
298979303 708415334 298979303 709182268
709070800 789973779 709094094 789973779
194544197 356371430 194868232 356371430
198314129 693569154 198314129 694145357
2899994 727110701 3212840 727110701
975739121 22902518 975739121 23025718
361842169 52805391 361842169 53333798
923268199 840037827 923268199 840313394
579996162 525419852 580531703 525419852
892758704 344252615 893486769 344252615
375721582 314193653 376148066 314193653
723391748 48745997 723391748 48861817
238910566 29937514 238966040 29937514
476535833 192532047 476535833 193463634
195853650 846933524 196795137 846933524
1676139 439096666 1676139 439787043
633492203 679403635 633687267 679403635
754190100 92232741 754237656 92232741
668648621 204351908 669370915 204351908
349970082 768017911 350673745 768017911
172800389 283504757 173487750 283504757
991400596 91547337 991432802 91547337
247289567 554542299 247734122 554542299
18540739 108097969 19407505 108097969
684783848 248113697 685567423 248113697
51263470 178117380 51859868 178117380
57218000 221405607 57347298 221405607
644034888 452060815 644738274 452060815
436224146 979790231 436380210 979790231
286630724 855033666 286885609 855033666
866899940 718501932 867896396 718501932
35629964 318890450 35915077 318890450
644491262 877817081 645265090 877817081
839889315 707627421 840836409 707627421
697599354 928192835 697599354 928737977
586032958 340105973 586032958 340826937
16859920 725685582 17288850 725685582
294105725 664074517 294105725 664152524
734941001 864344163 734941001 864705501
212385376 184836546 213084507 184836546
45391216 408154111 45391216 408988825
241034608 426553005 241034608 427006525
522317508 625635348 522497722 625635348
742611272 476222396 742611272 476618121
693224989 580724165 693224989 581471965
732371098 570614547 732464070 570614547
65766367 538503101 65766367 538896785
235254973 306736957 235317568 306736957
888540630 149276257 889347286 149276257
78737522 683973168 79355424 683973168
447986658 960696019 447986658 961351259
480215189 84274719 480215189 85143554
904176671 663459172 904176671 664010396
430047410 707918444 430648309 707918444
190674521 388551188 191150091 388551188
297219589 448591294 297427680 448591294
831323004 820773450 832295327 820773450
420991274 34130088 420991274 34237131
320617913 160291138 321387413 160291138
768556569 260494856 768556569 260986890
914309119 802672225 914309119 803566133
628748746 463226743 628748746 463544408
