1000000000 1000000000 100000
433545359 424735141 433545359 765673405
156951250 591933530 156951250 973794631
587101759 718645782 971737153 718645782
393444708 394459077 393444708 854359935
294081886 203713024 294081886 580668933
232728859 138806170 232728859 695830652
137537542 662774463 137537542 986118809
286415834 614451428 286415834 965324256
147067411 675880909 147067411 976474242
593757519 217212991 913828047 217212991
550315849 903475906 914214489 903475906
39112129 662692775 527725559 662692775
321995841 662877370 321995841 979250721
614873176 453486283 972832524 453486283
656705040 169505473 656705040 919097797
37181312 457793633 464932617 457793633
184960047 606723059 184960047 996562901
10658511 60538850 10658511 674661383
334868493 173592746 715650951 173592746
641570035 447026790 641570035 760688558
183156609 666236170 783430522 666236170
145990198 275228521 145990198 814053356
582522237 953069309 946674021 953069309
199001031 223686563 811488143 223686563
372468271 731418293 999123484 731418293
772241091 151766468 772241091 901923055
403708796 904261500 743087149 904261500
414247219 592909553 789600359 592909553
833527611 92299698 833527611 760458187
89140870 331018617 89140870 922953636
425144020 75907354 425144020 850316379
891202310 105663916 891202310 852925473
350954958 424254798 876697579 424254798
679135059 681055471 988593712 681055471
910858334 312288046 910858334 876471560
602443996 305420498 950751877 305420498
616255611 710732039 958095960 710732039
533923775 375392825 985922974 375392825
206464029 548409158 206464029 958150579
631931208 786507396 966023823 786507396
29476739 437711011 29476739 768247807
534783509 655328024 534783509 989544955
425070629 573254187 425070629 966019707
543917144 502304788 543917144 922330540
646635271 156302051 646635271 775892716
224274703 318588707 224274703 683526734
709507170 664307469 709507170 973824211
134223786 630604741 647022244 630604741
922182911 79960767 922182911 640358471
638882682 700582423 982349468 700582423
116630195 26232900 116630195 526533653
685834195 489447823 685834195 890081073
106934348 8311201 846670921 8311201
42606532 409924083 42606532 988228960
640973453 342172170 640973453 754743090
399778020 255299692 399778020 588302507
396472490 290642503 966201782 290642503
130099011 573477199 130099011 977574277
971547735 699148613 971547735 999281330
359291529 304921893 359291529 714916554
793566545 147977881 793566545 599525440
800780719 697350157 800780719 997876609
71055567 622214132 71055567 972409280
395985328 275158756 963869004 275158756
621243489 204046930 968366602 204046930
678753066 533138792 997467847 533138792
440989672 151669464 763025819 151669464
72459401 378059831 72459401 865532043
309780601 391467290 954011643 391467290
148955860 247102702 148955860 722967068
596951585 852931488 904859798 852931488
759044589 69292922 759044589 394393483
218508670 98690065 571772659 98690065
293822950 969814170 830430007 969814170
23914451 581638062 23914451 973338444
185926532 513401530 185926532 842103270
623866425 322966610 623866425 996381177
936873003 600733831 936873003 988752709
663466498 172541035 663466498 760665644
672862085 176001420 672862085 505502365
188490006 509522063 188490006 841102575
499292337 66960812 843827771 66960812
479776295 683292248 818640352 683292248
81560451 500047092 433193015 500047092
181392100 487076582 713745763 487076582
688908137 656076442 688908137 958394237
68699064 35548609 602477379 35548609
160167133 360123203 958065081 360123203
575305404 265308623 575305404 581523056
91467458 196358902 738129368 196358902
399247296 607414715 399247296 919151569
330760369 414770021 330760369 979264445
525808446 180694522 941423401 180694522
145725349 632545920 145725349 989263752
178164629 307745003 178164629 739128926
219892060 197418560 560423864 197418560
334054015 838823617 719428800 838823617
500990673 98963131 500990673 721948892
550780105 675641911 550780105 993131461
406636138 501965789 848880343 501965789
435772054 774966603 928594706 774966603
233485987 108692890 664654936 108692890
202673959 597035377 202673959 910531126
935957349 578112971 935957349 904971219
655585714 85041983 989569324 85041983
723051889 100926972 723051889 928879434
976685724 641063664 976685724 983866781
50069735 775663644 367578554 775663644
671868043 660083795 977265832 660083795
45198194 189766077 647790357 189766077
540963109 870613637 913750698 870613637
592150326 130898929 592150326 715279432
142075580 145809266 499100139 145809266
460885643 335177195 460885643 968381852
474550205 719907638 881730441 719907638
1006431 925967200 766600677 925967200
621790430 520595060 939378050 520595060
616724897 684008221 616724897 989266986
192864158 814176349 987684276 814176349
956520947 139697688 956520947 625303596
208746938 353896930 208746938 662616058
66597716 694827355 476256979 694827355
375857999 212594242 863550531 212594242
315694539 539338122 981062900 539338122
689621112 697028277 689621112 997118531
149594263 328434584 149594263 888435351
384097353 533859339 384097353 884915689
229955252 992525562 839920759 992525562
264078 280830099 264078 790227965
304076713 665227606 955697401 665227606
190149976 342518641 701221739 342518641
326285809 202017050 326285809 839607704
445579742 202244574 445579742 505439891
530313669 975854343 971442544 975854343
183945280 384577829 647222427 384577829
608390698 947760046 961745477 947760046
357086188 594577634 357086188 955949879
450192052 666245101 825592744 666245101
555195559 536663836 887606589 536663836
955659215 97649589 955659215 546639988
478070474 51725886 867981401 51725886
633217085 756566277 938612375 756566277
614517276 638082417 614517276 941586206
618666637 402474103 618666637 972863793
423312082 534348393 994385870 534348393
651035772 234855255 997174871 234855255
160145973 669823293 160145973 974879784
186631159 545683065 616217567 545683065
294453639 688149474 294453639 992706620
550039183 414637162 975832398 414637162
496849034 465453494 860893112 465453494
768314670 646886234 768314670 989824024
315444622 5879011 851388746 5879011
690100828 276810704 690100828 948296673
103156886 385295585 103156886 865400308
354330436 73900216 899349300 73900216
110917226 558336317 473682259 558336317
25500577 721814528 854349606 721814528
422873851 945234 422873851 599822639
116051401 553438480 116051401 923051659
547332895 283704989 547332895 827488858
342759567 29454147 705720227 29454147
292827828 879059856 997242958 879059856
675765884 597283223 981194426 597283223
440971621 558247441 919443264 558247441
886632817 84150955 886632817 688633846
211881104 558618244 211881104 887591650
788906447 266634084 788906447 681780447
384205500 142454876 384205500 802582335
168538349 912293489 688867325 912293489
982646447 238818600 982646447 726257784
515534054 446251584 918000438 446251584
21336729 315020359 485353275 315020359
440914568 185227566 840555288 185227566
498904037 352354182 926518154 352354182
649242425 349982206 951262446 349982206
534861883 500599784 534861883 830900396
692624658 69178117 993446391 69178117
197332210 92187013 767732105 92187013
594105703 376846387 930594819 376846387
355499971 841372494 688101451 841372494
628257197 71970930 628257197 520876167
747868533 30883005 747868533 686124295
138365962 283308125 792519127 283308125
117303705 606621969 460084902 606621969
360110147 281150341 835884586 281150341
264022230 702248311 694206778 702248311
466460864 226843666 466460864 718618512
353104068 108338709 353104068 834590484
572985616 551224868 979783107 551224868
452082557 555040275 880146092 555040275
244647546 373292927 244647546 740049836
87305006 514333026 87305006 815068578
337714099 357144644 879798731 357144644
62282211 77468864 698002484 77468864
577831346 49637993 909056502 49637993
571657214 351783796 903489911 351783796
438185212 103164887 903508915 103164887
257895802 168643267 257895802 585809094
672219400 299156692 992635869 299156692
206259995 127193821 206259995 921840867
541093912 485599577 962949173 485599577
393162333 75549161 850819423 75549161
133496906 18951567 622979337 18951567
556092302 856494227 905180641 856494227
270533108 478183664 270533108 911212503
154154003 644020636 154154003 987883528
27084769 927207127 500100474 927207127
18495950 480602249 18495950 875431637
868345836 251214571 868345836 701146360
867622628 335699188 867622628 925312601
178722305 551842316 178722305 958094494
591645956 950813364 941838572 950813364
171300616 551647440 751950573 551647440
105503753 319075555 105503753 668170162
641128513 243531389 641128513 667573150
995312405 240731089 995312405 675156221
500508094 626617283 951931713 626617283
622425002 171474622 985234629 171474622
345126623 212806764 345126623 857209479
635089073 282536696 970836622 282536696
241144284 528752726 241144284 912461556
661440027 239927502 980864074 239927502
69615148 454358276 787897748 454358276
890025744 410734190 890025744 766373258
310191119 904380240 999101129 904380240
229975011 529451194 647731323 529451194
57237072 15943204 731682643 15943204
269435669 136089324 269435669 595364501
268560501 773568656 722447552 773568656
210197394 488615753 516655167 488615753
883895594 121334330 883895594 937101003
302963580 240074760 775522988 240074760
438575126 132344730 913376658 132344730
611921696 528229744 986052519 528229744
307730258 372076480 709476070 372076480
401167328 699824268 401167328 999944368
13675700 538618368 13675700 958623009
263817236 625994016 849204931 625994016
337748581 696380982 337748581 997351290
130004757 442944775 731194857 442944775
872740857 254698091 872740857 814083922
394970777 477505998 394970777 993789955
458560508 95795180 935474723 95795180
203831726 473692152 600723029 473692152
176398206 259947922 540425594 259947922
2517740 86398316 365655694 86398316
382260531 416897623 382260531 902045112
688151564 219345948 688151564 687766511
53788763 629119016 752923494 629119016
119687736 69345286 565619687 69345286
644049541 144805634 972416124 144805634
173497548 57215610 173497548 788351337
216645616 524136421 216645616 967284783
644517475 554489745 644517475 858229917
192189214 305631018 192189214 947384670
657761314 696596394 982660474 696596394
211936347 361002066 211936347 697687907
621538944 976166883 938748325 976166883
102527277 216408846 102527277 998910432
643478071 892819615 991845113 892819615
140058235 691032987 140058235 992351630
463039967 302495604 463039967 710527791
240531731 74933001 240531731 585029835
76766142 25011188 76766142 727886254
270567535 362534429 270567535 726076401
545024223 589112771 954531150 589112771
879293888 438676672 879293888 898733915
168925893 480327881 168925893 982095533
223901460 498506672 223901460 971346398
172441920 31168429 172441920 527380189
454723715 821119264 773572037 821119264
803170013 17741505 803170013 412711365
169746537 554960594 768108116 554960594
60721857 801374609 403278198 801374609
829330768 34415130 829330768 361979042
483437524 233611693 483437524 975688355
618211106 67423117 999233240 67423117
176125682 456272377 176125682 852641899
361389145 444273778 698341981 444273778
836654065 99926942 836654065 897381176
183015495 353925302 183015495 868690126
252432223 602693284 252432223 994772555
3709028 263570076 473573867 263570076
266077010 187110993 752889289 187110993
169097464 319652311 635853731 319652311
150628051 483355220 150628051 825586444
414471261 416418674 789958265 416418674
755740657 371993733 755740657 732441168
491162090 417763392 491162090 939947114
259201369 85086645 803459601 85086645
689192949 143994003 689192949 749261700
246925863 215053153 700251186 215053153
224683189 141263658 224683189 974327741
549886709 649009866 549886709 952996505
623376390 581691805 623376390 905605573
3520907 865226516 402412797 865226516
94788907 544280366 780405420 544280366
758919980 631346966 758919980 969282011
326537512 245198654 326537512 856114381
22099822 257630175 22099822 582476241
35733173 153766625 35733173 915027587
626222548 71024983 626222548 763074908
160555401 950802344 672252297 950802344
675100307 211573832 675100307 764587371
899838005 409333929 899838005 915504094
666044283 136726698 666044283 862824549
393571957 371196865 393571957 727976958
456592306 184407297 805065028 184407297
109232768 369654483 109232768 758704283
326080084 797012779 639472204 797012779
346964251 266691856 658322287 266691856
980593849 212462632 980593849 542980754
300324564 204811233 616546569 204811233
246041927 681789823 246041927 983261307
297759410 656986817 755966203 656986817
382468246 747079155 989345682 747079155
225363183 386919004 884923850 386919004
276633248 463472871 276633248 820679380
332581938 408050446 982691671 408050446
147330558 385606843 147330558 797357264
39620232 535660578 39620232 947339285
741253758 369936183 741253758 832955243
137340955 366690489 137340955 931061664
241669539 8997779 241669539 669514232
861284249 81737881 861284249 907668127
394533286 195063008 713365022 195063008
697401144 111283340 999204730 111283340
66900189 437142493 66900189 897709183
689002835 64480332 992635023 64480332
628720350 301815162 628720350 881516785
261274308 454325995 660715541 454325995
370404166 364662696 836073777 364662696
412157583 708234786 802978985 708234786
95596217 137090045 592065445 137090045
572238285 420710725 988285314 420710725
644375957 850801237 971545232 850801237
707662472 406867035 707662472 872116368
173383344 414980314 173383344 926923034
779179867 547939300 779179867 918979573
100426459 181754899 495689822 181754899
238903468 391801586 238903468 726871902
66536051 723353633 549867621 723353633
496622150 301948957 496622150 855637813
133590321 396332301 133590321 725180975
781916236 174585228 781916236 659682156
278149257 267049012 278149257 890155678
574991267 224537051 574991267 814135299
290673610 298523677 792938008 298523677
476281481 332855948 476281481 886941360
997054087 429148484 997054087 834751279
413241338 67939232 413241338 865820451
197800761 50284660 691282060 50284660
196743149 692106879 196743149 994790181
288783829 397520112 288783829 742738732
507501348 550579684 859864129 550579684
185544745 607077501 185544745 995448135
96731160 136640443 964813896 136640443
31866927 555704410 671389465 555704410
309825899 680599382 309825899 985374916
765702064 628955823 765702064 933529224
877174264 346384339 877174264 670632112
530228644 512564471 530228644 999530599
454975844 215054222 454975844 913572255
864005703 287367840 864005703 641437189
365549508 774407752 762084346 774407752
482384221 815318910 886432028 815318910
312087018 349055180 312087018 929772571
13635888 524629922 902477959 524629922
92293204 496916386 92293204 891138211
492154823 28568944 492154823 333394693
136445157 424225192 136445157 979086188
236927381 905384585 734182137 905384585
235777284 557759744 235777284 959402144
115457403 109868393 868792292 109868393
73223249 664138063 900670941 664138063
265021535 213090954 577222523 213090954
279271803 845770875 773223744 845770875
476888677 72715765 476888677 772678288
608943318 647764705 979122489 647764705
50725012 439093348 50725012 981109123
899966886 683744862 899966886 997592987
226967207 63425131 971297646 63425131
551300389 435364959 551300389 873796956
350624867 421800563 810776341 421800563
906781702 609757965 906781702 957143746
204458896 404627423 850918380 404627423
799023524 498686460 799023524 962476083
92159675 458315664 609001555 458315664
680304594 917698123 994055501 917698123
366655040 540330505 366655040 993581238
496077197 110360561 967771984 110360561
211065364 475932815 808165852 475932815
59345925 31425388 59345925 338639571
111847304 323933275 111847304 914356449
61392952 51005590 641119588 51005590
27098690 581486191 27098690 918961885
159225178 153443499 831201719 153443499
49410877 159598694 860913195 159598694
659270809 688037715 981833179 688037715
332792854 462940128 332792854 883789433
513558088 724697062 979551495 724697062
267308354 660676455 653823069 660676455
158555706 933558661 847895623 933558661
920994500 9699154 920994500 535502928
576082525 420279072 576082525 906086321
255615450 128309098 629215275 128309098
377521266 971844248 706848498 971844248
307502244 490270348 307502244 870830389
621631117 480974070 928847376 480974070
421491461 597402138 421491461 897482722
687228496 241430755 993902182 241430755
964387409 293510987 964387409 936392480
222841412 307015684 222841412 937286880
204058131 196721418 783332215 196721418
478696004 303069234 927523909 303069234
410079898 811263869 985690296 811263869
58862148 534587894 58862148 945781453
876454064 659516862 876454064 960738330
347485947 242149089 745294086 242149089
959094073 20915683 959094073 812571556
610390707 378571579 610390707 886155504
843285057 512018953 843285057 969899231
756779386 314485223 756779386 726604687
348678349 361158461 348678349 723621993
678782955 647789725 678782955 985107680
16278437 56049802 16278437 699573594
192590300 710833057 683414487 710833057
172684726 409506882 767002733 409506882
572203488 787881070 993843315 787881070
653100190 576935826 653100190 976591481
429414645 368280572 429414645 949674672
364084294 631364467 884416509 631364467
345968859 496791893 345968859 909169434
245926006 810160616 829229501 810160616
347416098 713572929 811909005 713572929
155544804 565494752 155544804 947180377
537493314 90545430 934684145 90545430
878174729 29372002 878174729 701945935
34841329 200461518 34841329 825968446
278177580 240759315 613701195 240759315
150742310 171186622 150742310 982082096
436750434 564120038 436750434 930530403
500552437 713592451 936450809 713592451
229148584 217729808 229148584 844175086
76477554 129211726 546777969 129211726
436540496 708715594 780401079 708715594
348740890 268532905 912582754 268532905
395564355 428413448 733101310 428413448
436842076 95037456 838240598 95037456
40042376 512821601 40042376 906981666
484701011 537307361 969052643 537307361
541317794 603177718 910664199 603177718
315194872 539916423 315194872 990510847
114488272 360497864 114488272 700477907
978965487 549408647 978965487 870819083
71377366 682839610 71377366 984298967
62989917 576793817 669628959 576793817
349633117 471477134 349633117 996927821
492897940 236961887 492897940 618450206
682366149 954581528 987686917 954581528
244198191 290802625 940257209 290802625
556933121 913447238 936234522 913447238
440400540 200784436 440400540 865046580
532569192 92294409 532569192 681359842
534463494 213784635 534463494 647660153
512682359 901651758 940238374 901651758
2353993 356721824 413024843 356721824
73855219 206250623 73855219 897546129
20523627 360119162 20523627 680111583
165033308 300610522 165033308 846724450
449673423 67052966 449673423 409558055
652316895 346192217 968292071 346192217
419941824 27542295 419941824 452169424
530749491 669084921 530749491 993399269
120099405 274927307 120099405 908589270
47974528 315188298 644795065 315188298
569244365 844521827 893683212 844521827
7158098 275295202 533036838 275295202
82048509 5564281 82048509 835699493
874106358 124720891 874106358 672131688
498630013 344365933 498630013 678312480
189584286 880372257 978366379 880372257
207259884 666188497 207259884 974036861
520849301 6866997 520849301 750390990
158541281 891522325 482056148 891522325
307874488 634340937 307874488 980414581
962749285 509517596 962749285 934700946
227663205 412423130 227663205 829380810
249101977 356668003 249101977 928233210
667953114 50515414 973879622 50515414
224597342 690419069 916910302 690419069
845784710 368659043 845784710 761949357
322450583 350410369 945482374 350410369
408498584 519197915 408498584 956125026
12141396 182874805 420374949 182874805
300623365 159745476 826095590 159745476
527811898 810712713 835673820 810712713
402999594 471843127 402999594 966539061
55852640 292246345 787007775 292246345
920459823 679877110 920459823 980341214
609629855 143052927 609629855 571160019
419258768 781207509 772217342 781207509
208418081 303290798 728619856 303290798
741699345 291616185 741699345 806213676
289031813 927809459 801463354 927809459
97293506 508967183 97293506 815461067
852144677 168683495 852144677 507874969
232393011 206465018 232393011 715332437
456273180 262903915 456273180 805170880
636549050 252876107 636549050 773402196
182358611 121323232 182358611 939835701
360123834 478632955 360123834 986788738
725851941 237721737 725851941 826332547
991920458 539609037 991920458 992000698
364270374 116522960 364270374 698445296
502048977 187613678 859601430 187613678
159328282 714833209 775924875 714833209
853268710 648008158 853268710 980261688
472388058 276977981 472388058 721780820
380702801 683745603 380702801 993889509
950776761 259910794 950776761 699923858
440443537 103123759 863918130 103123759
600668764 121246583 994180960 121246583
465432814 336165605 908377300 336165605
223778466 108544919 665063656 108544919
95949832 223989517 947585301 223989517
748397025 335092486 748397025 871358869
9397920 218177919 712532003 218177919
525571057 752225575 995434443 752225575
50390717 599833479 783075402 599833479
682137495 762792025 997473964 762792025
489167496 210390584 935929175 210390584
323925640 747599925 934620792 747599925
301594985 275253781 810305765 275253781
897924889 549322517 897924889 983932183
432669177 256982361 850867823 256982361
234896082 720039951 554994859 720039951
476552788 46387929 956805333 46387929
613372845 326820937 613372845 852234618
17619358 286635006 17619358 700793960
175517107 114784347 175517107 851188345
230775201 546894753 556167215 546894753
86351926 986310571 541814707 986310571
865650599 111672655 865650599 805855563
88311806 609849973 88311806 974385264
557410239 402128558 917074466 402128558
285018321 587037296 285018321 961121318
542203542 676943663 868986939 676943663
628759184 970143896 958850914 970143896
86658262 108322614 86658262 689853198
369936628 297555000 369936628 984265532
566950428 327088353 566950428 683072193
511344680 586531583 960655622 586531583
268039996 410636467 268039996 827363832
418265663 258138384 819716531 258138384
212278277 566636164 212278277 870123120
634679801 503104536 947769993 503104536
479358287 321113212 479358287 628027948
180919529 230073916 771582030 230073916
418652307 762569866 744944389 762569866
825387592 488746093 825387592 943835089
649223051 879900551 983920464 879900551
191168722 177090304 191168722 702902388
742111683 330632179 742111683 736099997
326949935 892640040 837943123 892640040
400665178 904448122 739771574 904448122
509368987 881907615 871991265 881907615
148112632 163113898 657515833 163113898
28600598 913430684 924837242 913430684
412141750 901043824 880341560 901043824
89179218 115160387 89179218 431917263
443004397 26897262 921340485 26897262
476464862 430918671 476464862 937929974
105715132 333279679 105715132 839631487
288629251 940685295 794758245 940685295
208597126 610901862 571243111 610901862
320639891 534935506 320639891 867307376
855046009 447328067 855046009 941877835
528510155 86250250 996955524 86250250
233909889 696766366 647603963 696766366
246257067 239309392 909761333 239309392
518954615 286162660 518954615 957230793
56449686 308451942 915202564 308451942
401583767 215353561 401583767 925191014
196885370 69388936 773179802 69388936
880866937 433324801 880866937 838146738
148596419 564224272 804324706 564224272
525533447 762767101 909317581 762767101
128075312 443401537 518851746 443401537
650192948 248959568 960340660 248959568
253585149 625964468 253585149 985640284
229194827 325734821 229194827 820296107
271507361 5838598 648089738 5838598
195801092 21145192 502757812 21145192
134577910 86018400 956108838 86018400
204770098 405438156 961004743 405438156
494443990 38753149 846241855 38753149
454671572 585331344 950165392 585331344
458951475 691871600 458951475 992381214
188422194 747234570 710746658 747234570
620738138 35460169 943906146 35460169
618997983 202650514 618997983 688696667
535234822 703687113 961987129 703687113
101392429 323015617 101392429 957635134
172376824 674327149 607479845 674327149
247734213 137521868 247734213 484829409
86469274 325770702 86469274 701652994
85958057 269139959 85958057 943573014
750224410 42847271 750224410 752803650
23131908 493978007 858419425 493978007
634451322 413376961 634451322 903145066
389042794 781718173 694879794 781718173
819356475 587651565 819356475 949756436
221079620 919956857 849992066 919956857
403919533 698227336 867407850 698227336
118808687 197151838 118808687 541342837
682165953 4226805 682165953 870069475
87048894 272244182 87048894 710027249
517969017 302453656 867886449 302453656
378826453 175934545 720068377 175934545
973738712 664698849 973738712 976839775
537477953 255002098 537477953 850882245
355034100 539053681 355034100 970832577
290140326 504080120 290140326 957208526
664618196 378857242 989850587 378857242
93280911 180483502 642187131 180483502
571260275 784368098 980133298 784368098
170878611 310442176 706926602 310442176
153829377 531258854 153829377 936156347
924233102 30605602 924233102 547579396
158822045 421049630 792540877 421049630
557835151 65325657 966717118 65325657
380258397 76902155 380258397 504708366
331380736 150087257 331380736 976242693
539569464 364667355 539569464 697379566
678377830 833709270 984391010 833709270
431205718 178162002 431205718 725691053
3805618 58245519 814078353 58245519
227517622 146577642 227517622 492107978
276609825 132093473 712643116 132093473
199908010 384751399 983057764 384751399
849512374 197550135 849512374 800230733
268554512 623198687 919007015 623198687
25591753 230061401 837907530 230061401
193763521 961814000 987574039 961814000
270348611 494510985 892908541 494510985
597197303 531704128 965662601 531704128
577644935 560072596 923261345 560072596
68586169 869214283 931742851 869214283
531933849 587869859 841214440 587869859
98891844 352840897 98891844 852957945
93201010 178354383 451919909 178354383
385764703 283608598 385764703 638530744
637333170 929987356 939105279 929987356
327120694 919636107 897433918 919636107
77524765 872970711 410206949 872970711
770358026 390843638 770358026 998576173
383589680 495570741 383589680 843540109
694831182 355366456 694831182 703018493
208046983 9589833 208046983 846604282
301327656 962957168 952314487 962957168
144158365 24367918 144158365 509061835
272987627 444416175 272987627 900624258
169387574 283874680 169387574 927795865
772336843 88661172 772336843 453635758
275475994 5918879 275475994 698522503
987039687 99554016 987039687 815638348
893727232 499374485 893727232 854301020
180194408 898986850 990843857 898986850
252874733 327201422 252874733 914635769
804657057 589574852 804657057 970113886
119319398 154185173 934647688 154185173
713092734 280083274 713092734 960811519
138613619 339329262 742768371 339329262
74284504 798864232 957596142 798864232
92968766 15446782 965252834 15446782
844579436 649733310 844579436 991351876
531395499 416816670 531395499 754623841
281278179 124596640 281278179 945026344
682396340 727480262 994150807 727480262
321723190 713878353 907690248 713878353
623415274 884753799 998359222 884753799
933242022 194725389 933242022 902113684
694615109 4868769 998439118 4868769
346739442 999043058 766751195 999043058
712955063 681044458 712955063 999550876
24035804 138741516 632440770 138741516
306376616 953207080 833578072 953207080
123194234 317995424 676123675 317995424
674544723 175086768 981663399 175086768
639451202 110957010 990340660 110957010
963943827 257448566 963943827 675513577
643691485 648550832 954067375 648550832
147051363 902516955 665560702 902516955
871522609 221824420 871522609 787252423
291021748 402783558 291021748 976212672
508137688 77407926 508137688 568899055
156873565 543516049 687069027 543516049
341930575 670289194 341930575 991805224
154477505 630464497 154477505 951538199
641522143 395000592 641522143 998108547
995707966 164037193 995707966 607880360
676442562 443101662 997325912 443101662
426219891 40954088 860283854 40954088
525595956 756049437 956372059 756049437
414708329 968101045 841046781 968101045
465428333 216510898 921382034 216510898
289254007 547905123 289254007 886981510
625501492 51595234 625501492 922614872
408143526 554335243 943126813 554335243
389775067 407401025 389775067 773171783
255297039 682053029 834469635 682053029
844453876 678448459 844453876 999120539
483396362 998247635 964640127 998247635
292085085 599816703 700591517 599816703
63365784 266815120 821115474 266815120
389808838 439147120 919932585 439147120
186379264 353079698 186379264 771354396
12476138 129914576 500755405 129914576
776613198 12330740 776613198 483741353
141540596 53100812 141540596 919246446
894030498 305844066 894030498 889428532
948392504 416282705 948392504 981546933
75649088 977048365 793140173 977048365
532240101 491547299 924846511 491547299
96859924 502811926 96859924 814294668
580288099 114804112 580288099 626118178
296394712 586552292 296394712 907674733
893139 166993333 504782257 166993333
137871717 322810536 137871717 852959124
438914020 625960578 932003046 625960578
458966810 240123498 458966810 827688459
234432773 515477992 821046459 515477992
593544293 309544298 908079335 309544298
511196979 862251306 880822465 862251306
409700620 215197545 961832460 215197545
24236166 243644569 24236166 620622196
140688001 693713551 140688001 996402100
8883699 319657641 330460092 319657641
156339612 146160307 663584049 146160307
703843777 438674423 703843777 932578840
483389184 328409621 483389184 908871871
509143997 179473563 858001409 179473563
258019702 129794049 258019702 494894997
604333251 924248701 988933631 924248701
540258474 414011221 893186394 414011221
523129502 424247059 997794188 424247059
84785706 238159642 84785706 715464564
160906727 530353945 958824841 530353945
600362193 663993256 600362193 989474015
58924303 276013263 487488626 276013263
497018451 460981616 497018451 842423976
885354233 173057756 885354233 618693320
25621653 444833200 326429459 444833200
720729722 285413678 720729722 599189063
516893917 224195403 898287452 224195403
617300296 425724823 935857516 425724823
961962869 571115097 961962869 889616946
397931759 211514405 397931759 656490822
17224691 832374016 595212722 832374016
749525383 306816345 749525383 938262180
28188364 555540758 28188364 878161499
595334869 432948641 595334869 797976625
174342859 47176397 174342859 818031754
563871880 585308360 944931069 585308360
324669458 58794746 934208833 58794746
547177007 323766135 889293848 323766135
475490554 421213064 475490554 889583039
590485546 645159329 590485546 993314357
20116066 296803606 568645756 296803606
542505165 258973830 542505165 575195408
672859518 383524159 672859518 925907832
674368816 534321522 674368816 999169045
584563602 430830409 584563602 980038917
47679068 307357340 47679068 994769305
631983446 253579926 631983446 757566625
728889000 421787102 728889000 811991250
355760404 476282279 355760404 988832703
299086430 892409368 829389612 892409368
146652285 604581776 146652285 952011044
191258658 141275662 999733697 141275662
456153121 583134056 920323571 583134056
546483527 938287687 966057618 938287687
70032601 214020668 70032601 609651187
843565308 272700174 843565308 595181096
196136533 371812688 196136533 724755367
62263335 223368410 452618332 223368410
12740387 475531992 12740387 811750551
945378304 241347549 945378304 581049895
38337687 187459219 864832592 187459219
34597924 268371557 34597924 743799643
643331537 750130322 979487222 750130322
956694525 656965543 956694525 962054852
638093704 743542029 943870430 743542029
423115889 235297155 894266055 235297155
241845097 229104651 241845097 599830422
461850584 795062796 844449340 795062796
11275649 82663123 472064683 82663123
125738894 77407661 886399248 77407661
583043123 156511942 893475450 156511942
73726511 29793800 833799351 29793800
395491517 255351829 395491517 738232099
348046503 907059734 816839246 907059734
455709844 767574498 824885435 767574498
376797377 304215685 831853716 304215685
499884652 180912028 976171745 180912028
88042123 161137469 88042123 482303475
318632076 92820629 681325916 92820629
178906763 737830139 759545178 737830139
150311327 616482162 607694119 616482162
437223037 492237411 754002537 492237411
92468909 2338622 92468909 711851712
771967447 531761611 771967447 870196285
63951648 441729670 63951648 870048508
923986079 346933276 923986079 686905545
182495977 568719166 757170135 568719166
633131044 643725075 633131044 974652963
838863520 136487030 838863520 490763403
65609577 218645792 943045515 218645792
319006688 141282691 754847087 141282691
159217959 85336536 705698080 85336536
319671023 259854203 964907250 259854203
62587068 81974067 549241698 81974067
156195313 19972764 738586656 19972764
549846187 329575398 995852677 329575398
878168522 130975679 878168522 795727241
406607321 337876475 766458237 337876475
497835689 457461186 987210666 457461186
453848870 505754796 785545485 505754796
523311357 231351406 853974852 231351406
896083490 493418503 896083490 831183509
460711288 216724250 965018229 216724250
712413475 489630401 712413475 821310848
44119009 168864698 765905999 168864698
161315044 690285329 161315044 995865292
367983995 538121415 915689637 538121415
424548035 531814743 887965129 531814743
234862812 216678893 685922235 216678893
516979076 245908676 838961793 245908676
168897013 60840769 168897013 641724379
143555777 338705115 776705567 338705115
631169304 921988383 970184224 921988383
193229594 580044118 193229594 951601918
293859658 411325687 293859658 855387065
503014544 969043142 945693550 969043142
653931157 606215304 653931157 971801216
55787456 381992360 55787456 839472928
432322208 566455769 432322208 910149341
82483946 458458821 756716727 458458821
156705624 41628746 501774056 41628746
758936433 470180202 758936433 996373703
189930762 257533352 767163653 257533352
305869657 265297592 305869657 773195574
200147649 75037559 200147649 630909404
412476308 115433166 865537796 115433166
96079047 241125128 96079047 774162044
381696317 933190156 797363133 933190156
132933 825998473 358399108 825998473
692723724 158461736 692723724 597344686
545235704 142062743 545235704 867917490
657014100 483371364 657014100 970090405
515346517 496093996 515346517 838466320
826295748 491827579 826295748 974130161
701083796 18606850 701083796 695590371
55997835 383203795 55997835 769226228
626772875 546396721 626772875 900177118
183340472 258979569 914566596 258979569
535637328 495022921 870466804 495022921
40862055 199033401 494612760 199033401
579319733 954932543 961362059 954932543
423413132 866176272 873115041 866176272
306954636 986223784 782635270 986223784
312303227 196800993 312303227 712152524
