1000000000 1000000000 100000
19878555 60012409 19878555 984931489
41556670 269400717 977995721 269400717
358911631 101607930 358911631 101607987
635524908 702228315 635524916 702228315
600706146 124820812 600706162 124820812
184774739 38102368 184774739 974605738
67368779 692274551 995158180 692274551
30257622 499709026 960496774 499709026
69151680 616492783 975737975 616492783
218795171 487397766 218795171 487397783
932937350 57030245 932937350 992304572
194227776 56684219 194227776 56684228
40748117 618590007 991231940 618590007
87113213 56997715 993899241 56997715
942676703 52627296 942676703 963367182
21165220 16473972 21165220 965347208
86119041 24858858 86119041 925146428
971434207 117578610 971434207 117578685
25634199 483010421 988940417 483010421
81031798 131260685 991901285 131260685
903174682 14764203 903174682 926386210
89276204 676572870 992300982 676572870
653256429 35543281 653256429 996997296
81107217 928662684 991189148 928662684
364836585 2671466 364836585 935930590
228713086 43561130 228713086 981908925
413661928 175025613 413661979 175025613
279717071 157708449 279717168 157708449
184636333 51866103 184636333 976489385
589707672 944915589 589707672 944915658
983297 47707215 922186630 47707215
56375331 30041660 991882728 30041660
22171328 12344020 934912055 12344020
13379032 526873234 961294902 526873234
19951179 614051150 937198291 614051150
731969638 194620528 731969638 194620574
645967333 429607243 645967426 429607243
115330880 80245147 115330880 80245181
99883583 337190882 999887081 337190882
71285143 107581619 993339090 107581619
503870334 8935613 503870334 931749398
278204771 93127333 278204771 999141831
865631018 99382009 865631018 999527844
512946312 24826946 512946312 936997895
35761306 622643946 997216928 622643946
36188571 482329262 978452354 482329262
187750196 792153867 187750292 792153867
639359618 698679880 639359698 698679880
381631009 769439368 381631009 769439406
54448052 599325300 959548314 599325300
17319612 986570120 938456591 986570120
425095514 788643926 425095522 788643926
952943441 36510851 952943441 992149801
969893378 872487276 969893378 872487344
86756653 702224079 999287723 702224079
27221619 929191725 983025482 929191725
20906138 56316975 20906138 971555910
572716932 686883230 572716932 686883307
89514330 217529996 997562383 217529996
60802998 34700794 60802998 943215767
147040876 844744152 147040925 844744152
521496310 9421673 521496310 962151152
588569261 22546534 588569261 984242499
321394286 85068598 321394286 993647669
75740122 51879960 75740122 978110000
13395076 375870359 980791424 375870359
88043239 756127214 998520225 756127214
78100707 14225934 78100707 939509572
31736512 360182744 31736512 360182766
85385137 814534949 992381847 814534949
822245229 2074403 822245229 949451267
8370486 45686702 8370486 984559805
78777694 363652681 985736913 363652681
236171462 131699219 236171527 131699219
29471300 925030472 976621651 925030472
51945171 877383934 994561298 877383934
696672583 4271665 696672583 938122729
84142073 517925695 986713546 517925695
72061561 913050406 972746987 913050406
58574513 208357870 968053660 208357870
160334980 72888667 160334980 984861709
46003752 253567485 46003766 253567485
178390890 74630972 178390890 983580236
35775218 15708407 35775218 971644455
553321115 130369842 553321164 130369842
48112751 169918149 953766459 169918149
18843081 320423432 968850916 320423432
344897469 11274010 344897469 918164004
451387578 729885561 451387653 729885561
53136677 774282267 963850897 774282267
238810368 2108858 238810368 948788292
98951023 39125166 98951023 998678252
837646729 62564615 837646729 988969364
667109635 17228604 667109635 928650555
193619216 71473515 193619216 996822059
5284794 84225532 5284794 984817534
23428796 229301032 948867344 229301032
59681988 4773729 999030691 4773729
30609737 942960695 975306686 942960695
73745574 581876896 997746343 581876896
19944847 981102844 19944847 981102870
506783 571074824 994725160 571074824
105186599 982999055 105186599 982999141
23748287 16253759 993506839 16253759
756143077 67290052 756143077 990915922
37565693 315258795 993683260 315258795
829680932 972848622 829680947 972848622
73267428 273404745 977588781 273404745
734351468 109441654 734351468 109441691
255591772 687331497 255591772 687331550
88610752 776762359 990988503 776762359
217334478 540367635 217334478 540367641
446516313 274974847 446516313 274974907
860869157 33134375 860869157 950671606
40803516 175348920 985084021 175348920
874264317 14935867 874264317 952339323
430566512 15042768 430566512 967827577
125494753 63428922 125494753 989749148
723508568 489948339 723508568 489948346
521771383 55700986 521771383 984017271
215576883 25782154 215576883 934238595
310817226 403446853 310817312 403446853
197900822 1158748 197900822 933773198
582522972 303463312 582523049 303463312
777583269 77858057 777583269 996217755
128604709 28801329 128604709 946096716
6480555 23956012 6480555 957378958
936200980 39975629 936200980 954139244
963633431 59438883 963633431 962130001
862844275 87578274 862844275 991437309
467673934 43363223 467673934 983174090
365558086 786966944 365558086 786966953
916993455 25325957 916993455 25325992
48222144 196082854 977629017 196082854
321255022 992424499 321255022 992424551
60826756 241409175 60826823 241409175
477659448 976709214 477659448 976709219
268277999 85698146 268277999 992539392
65492139 89617394 65492139 994383126
17287468 857045818 949464286 857045818
71844208 57563245 986737119 57563245
498295500 47497535 498295500 975825895
381626645 46618909 381626645 994616559
917970020 71444131 917970020 987828113
9123488 855574018 981086813 855574018
221044444 742973294 221044444 742973345
43264930 633874108 997580051 633874108
722758417 60801796 722758417 988402762
48986038 711148898 993415397 711148898
948212824 70386610 948212824 971569064
200839516 543688383 200839516 543688463
77370069 633121254 999629104 633121254
80270576 64859128 998981282 64859128
975266850 5503698 975266850 971382575
598895479 88433019 598895479 997771986
23568162 449702105 964984597 449702105
561592850 67609122 561592850 972463946
246748348 572393452 246748348 572393516
224799398 232945216 224799398 232945241
356909088 35736636 356909088 960173938
73956314 738052512 986690402 738052512
519192160 33708974 519192160 952475367
20012873 893593279 943365749 893593279
41772422 730903650 959042741 730903650
49521224 74830422 990791160 74830422
628765407 91232914 628765407 994085925
71941161 132244037 71941190 132244037
63535433 413607173 979528084 413607173
96067451 437573698 997362933 437573698
91759386 237733211 996095276 237733211
49207743 102308208 985350805 102308208
269732434 706875402 269732434 706875445
543504944 97923077 543504944 998006041
57524456 111851682 987775479 111851682
93092996 919074033 994413876 919074033
860741982 714796318 860742037 714796318
13935354 27905900 955631280 27905900
308905381 474044945 308905381 474045034
21197029 948323349 927924783 948323349
252131013 62940396 252131013 971772697
52297670 3327739 52297670 3327752
384764038 129624890 384764038 129624897
353446669 58619646 353446669 964655542
68307313 524805741 992088802 524805741
538035851 755728179 538035903 755728179
266033857 76183291 266033857 979539062
39350004 355635309 960353191 355635309
392524402 171038065 392524402 171038075
50661940 744515794 986816407 744515794
71842764 753594832 984775129 753594832
81773737 577043110 81773737 577043149
75744471 513180850 980705212 513180850
196197839 653255965 196197865 653255965
827424411 554176669 827424411 554176679
78074993 274812486 995874939 274812486
631809786 24357261 631809786 977884160
20858161 256139550 997937416 256139550
226566157 232366281 226566157 232366325
353243366 606728492 353243369 606728492
856040811 66847630 856040811 982469590
9368787 138126589 936215031 138126589
19815617 674583523 930920571 674583523
97192267 77126183 998647403 77126183
13392971 419925802 914610350 419925802
67374318 831582529 972571588 831582529
77119243 58239822 984294704 58239822
564158174 245219728 564158174 245219775
16496724 846798980 942437066 846798980
50136502 217926704 961827972 217926704
44316590 913507684 955017360 913507684
29034536 69978733 954570304 69978733
57234610 197398769 986837196 197398769
84300659 86016866 995435583 86016866
36552348 175656507 975947648 175656507
13821001 604107497 947078228 604107497
26837971 984224004 995039578 984224004
5482083 418108624 933908727 418108624
867938737 224946528 867938737 224946582
661600675 10093729 661600678 10093729
839004169 6295548 839004169 987238407
78035662 629509042 998534022 629509042
895780519 957912779 895780519 957912820
827704374 163785971 827704374 163786004
104434356 48151798 104434356 964194066
52572098 683290686 972713755 683290686
245014609 16190168 245014609 925488930
63243858 11821637 989640651 11821637
390048740 53980903 390048740 978905216
93837050 934200243 998983090 934200243
871682475 77778094 871682475 988587513
81700688 27014543 986546422 27014543
193693495 321301099 193693532 321301099
183807168 291951508 183807225 291951508
15447091 446772559 15447091 446772598
580761666 97948140 580761666 998583694
96348776 609795064 999546090 609795064
728735285 346051 728735285 985322936
21925669 817650503 971781722 817650503
381685932 378495292 381686027 378495292
472615892 819379871 472615892 819379970
871832628 44947077 871832628 44947169
793779635 94592380 793779635 999282642
288331944 962774702 288331944 962774735
303367857 225095519 303367906 225095519
289696451 24893405 289696521 24893405
85094461 9270949 85094461 947936520
90090997 852551913 993432413 852551913
49542933 7524780 952582846 7524780
1442810 163813916 913740366 163813916
898589394 846643479 898589449 846643479
678219794 697838274 678219828 697838274
207906515 959390424 207906533 959390424
414756986 33976355 414756986 971037799
257430399 93792947 257430399 995698746
528138671 82174928 528138671 996511626
751014431 26345863 751014431 975207568
35475913 575150807 985836449 575150807
440370047 521151024 440370106 521151024
274677595 453807182 274677595 453807192
808208983 15062092 808208983 952054704
34303091 320614961 952784623 320614961
694637345 77982534 694637345 996356205
626622517 70800373 626622517 997196358
74080103 72815904 74080103 983637675
77234139 40514060 994431370 40514060
180341236 409983331 180341236 409983391
344696955 13535084 344696994 13535084
276238357 31498696 276238357 31498735
691181528 724114255 691181528 724114354
640319903 20681591 640319950 20681591
501165696 27783423 501165696 991486558
547964993 547792332 547964993 547792379
20051251 576866234 958679278 576866234
192534223 37869600 192534266 37869600
667864551 10249570 667864551 951197545
83697419 461443524 990611015 461443524
845945444 536736402 845945444 536736459
17376795 959789115 929000168 959789115
52608055 540340203 972207483 540340203
616097311 7382676 616097311 909368683
902721447 33779162 902721447 33779199
188889613 214648855 188889613 214648926
684274194 1797962 684274194 980193187
17951566 646646365 989002332 646646365
412911568 55132543 412911568 992735003
288319905 160338410 288319905 160338412
20515306 209551456 20515381 209551456
88943935 804805748 999893878 804805748
59601283 74201883 59601283 998996235
353308570 44018196 353308570 962494410
803153154 797976392 803153194 797976392
699147592 30892125 699147592 935029628
72506491 196065999 986429398 196065999
666452547 99314075 666452547 999522924
354655896 450069885 354655960 450069885
294403339 9107430 294403339 9107508
698566947 42790810 698566947 983493136
84036212 850337712 995881122 850337712
934507522 848523397 934507525 848523397
38034923 479142669 998539826 479142669
229337663 78454587 229337663 993251855
87039873 453322169 992496195 453322169
498341823 26384177 498341823 955298620
782227319 650398671 782227341 650398671
79636318 984264662 982050214 984264662
36333288 967235700 960378564 967235700
69701431 56519539 69701431 990126275
10160985 439026042 986265324 439026042
15828 767155220 15853 767155220
93301746 895411422 999347519 895411422
67470122 451348643 980263769 451348643
192065520 24836102 192065520 994427792
789663071 8343827 789663071 941068333
61575046 298680269 997175345 298680269
30030626 162870192 935024587 162870192
64761189 127461142 984345099 127461142
35391028 740309237 957649320 740309237
84555428 191679378 995084661 191679378
160744325 3185718 160744325 952787604
65316773 227493471 997670758 227493471
11217305 105224605 987744661 105224605
331193306 8053265 331193306 974986993
206761300 44991333 206761300 971968733
58002352 170037243 58002429 170037243
926940149 161143882 926940149 161143966
160627 446048724 904493906 446048724
92459549 707144670 998970884 707144670
88969787 631447102 88969822 631447102
174275899 214681560 174275993 214681560
77748185 828653055 989515327 828653055
999496619 46398647 999496619 956611344
72636196 506430672 977594815 506430672
949535235 69194143 949535235 976852548
34572356 210940639 973756895 210940639
38967691 790395186 993095620 790395186
48046881 701806658 968984811 701806658
476180553 87260878 476180553 992024171
237522857 94192264 237522857 999377619
81512262 473155045 997909393 473155045
525954403 856819463 525954414 856819463
96614141 397170866 998285801 397170866
65295577 386320907 990872023 386320907
251384 779680771 981227977 779680771
87778228 672451341 994799675 672451341
267257043 74810355 267257043 979847605
212508898 115055048 212508898 115055096
113895965 93806723 113895997 93806723
35108132 16592025 35108132 925313570
525845163 96549504 525845163 997119595
58664946 463652444 987818938 463652444
840083220 464878523 840083303 464878523
84181093 176766732 996640559 176766732
99074231 515123432 99074287 515123432
59165066 434619938 970997894 434619938
724765010 25896624 724765010 979371534
28805429 124310980 972975637 124310980
96326462 934485733 997519718 934485733
66543188 454099669 967200341 454099669
1238632 28823198 1238632 28823205
374063006 505136716 374063047 505136716
141766545 475617431 141766545 475617464
192866664 40565193 192866664 964713084
71630192 713943789 994782463 713943789
978784396 78057978 978784396 997553320
291723 67051232 291723 981418547
609396205 81256058 609396205 995099551
138131212 503331601 138131224 503331601
285441952 73673112 285441952 999627772
8628895 554428156 997142330 554428156
204952781 55555080 204952781 977062451
38807077 658235967 38807135 658235967
219485890 844488679 219485946 844488679
57884627 520965593 991492895 520965593
680307570 165840444 680307612 165840444
422433182 882141339 422433182 882141405
862263178 84482601 862263178 990107700
838890006 98830441 838890006 999527759
45713747 645278291 984888644 645278291
251393141 9575837 251393141 933273182
42729603 690646953 948182314 690646953
61977769 304611619 975225085 304611619
423029810 406608995 423029860 406608995
264612195 99422228 264612195 99422243
694289013 57359452 694289013 961409674
30221565 63690032 936770910 63690032
358164333 225158467 358164333 225158566
19887470 679015305 920819674 679015305
991523617 239041516 991523667 239041516
723460164 741869299 723460201 741869299
875881553 860810805 875881578 860810805
52523611 542129824 975166625 542129824
596308173 390895958 596308173 390895979
237770758 27954712 237770758 27954773
999234115 214993441 999234172 214993441
72373896 863150864 988183790 863150864
59123967 924926774 977920334 924926774
150986616 72540577 150986616 980188588
840367620 67736746 840367620 991382687
795441367 52979601 795441367 973730518
24650988 258430215 987444683 258430215
213288313 5864105 213288313 932323864
350952552 8715183 350952552 996014576
11562848 736129304 975374724 736129304
55892919 795001966 55892919 795002006
31299001 443851219 936119512 443851219
72611889 875996794 973319061 875996794
85800956 564124612 85800956 564124617
71620858 181296926 981077060 181296926
78961381 343844484 982520037 343844484
929996728 569529164 929996782 569529164
40778402 915237337 997909975 915237337
318709583 28968248 318709583 952722333
802829848 341360691 802829915 341360691
527930054 28698812 527930054 968773509
89386111 150960528 989738008 150960528
906196954 963766292 906196954 963766328
7243664 765330646 977275677 765330646
236327654 57806934 236327654 959484286
290079242 458621126 290079242 458621136
489833713 21879245 489833713 963432832
330125667 46345765 330125667 949142114
283400321 51112120 283400321 988496832
31699829 341542815 998664836 341542815
69763842 872661911 984065168 872661911
34104242 898333338 944622323 898333338
76102317 440477219 990256246 440477219
551438098 849315989 551438113 849315989
638440090 383155235 638440150 383155235
940545904 93437206 940545904 994233230
549741557 52190133 549741557 955429155
872457849 540791487 872457857 540791487
20948483 140581585 20948483 140581632
779691552 906776021 779691552 906776099
71519858 282609568 977150824 282609568
516102575 6342811 516102590 6342811
65218839 528383462 985156485 528383462
532612876 633694061 532612876 633694126
280068619 62899747 280068619 967931462
3124904 275698676 3124904 275698713
801186155 11042334 801186155 977318960
78379624 128708439 78379624 128708468
522771710 97227112 522771710 999880416
708194982 52242254 708194982 975397276
598450087 90847182 598450087 995563895
29612202 454254042 976767873 454254042
354816733 16239045 354816733 994811789
36810037 902042159 957810408 902042159
94860229 807635668 94860281 807635668
994936459 507464571 994936464 507464571
96051299 462269747 998377054 462269747
533306525 190402215 533306525 190402289
952463884 93465318 952463884 995214564
93655920 196601960 997629483 196601960
22259714 278918925 22259714 278918989
714342 244692124 906505530 244692124
503886942 734864 503886942 932080702
45404579 293255224 950910920 293255224
74164291 349952422 983564728 349952422
88284543 152044053 997370661 152044053
34474505 197829285 948573271 197829285
98669446 55487678 98669453 55487678
844327935 49667403 844327935 999522531
53380510 658285566 987654452 658285566
1773086 780429776 999473956 780429776
44681106 413743292 993735913 413743292
66485833 68782923 978704099 68782923
35951475 264331192 35951475 264331209
7731151 143870072 977683350 143870072
467386537 373674329 467386545 373674329
158610742 18919480 158610742 925919285
215921957 439880103 215921979 439880103
239911210 606789392 239911269 606789392
22976233 974440287 968029713 974440287
604860237 427595895 604860315 427595895
20021781 149720101 986219144 149720101
702560135 70502177 702560135 983310007
16901053 77991436 16901053 989072557
617477686 61769973 617477686 978124181
884657662 863088997 884657662 863089076
555690714 44642960 555690714 987029703
169309103 95331665 169309103 997408468
327369307 289651526 327369376 289651526
267935174 59441464 267935174 996589820
989710374 351479661 989710442 351479661
82509393 81338094 82509393 989805786
872113724 999344374 872113724 999344396
146591147 2894843 146591147 953502036
99245340 280021110 999802768 280021110
367049229 80410436 367049229 981032265
682491073 388772763 682491163 388772763
923320807 771241493 923320807 771241520
171546344 74832875 171546344 74832925
62452133 478253737 985581028 478253737
390041918 170689115 390041949 170689115
395348801 426513906 395348828 426513906
834577084 99793256 834577084 999920681
732543075 406948784 732543075 406948828
288026812 40844161 288026812 953370110
86420448 739083833 998569260 739083833
32997438 646197113 975807080 646197113
760601702 86078566 760601702 990022326
54532898 733623988 982538029 733623988
122514002 679316548 122514002 679316630
34482958 169937844 977182613 169937844
787765073 761725129 787765099 761725129
934697052 40695991 934697109 40695991
558917360 451048804 558917360 451048901
67975211 982776424 977553139 982776424
174194785 392954104 174194785 392954134
484446136 36873851 484446136 992991738
512077437 73489287 512077437 988998106
900532789 41401695 900532789 981969180
469240264 30915522 469240264 949808149
81148164 994795882 996569231 994795882
78217017 34503352 997942277 34503352
309906263 97844132 309906263 97844211
250169209 7726641 250169209 950845604
997293990 962309627 997294004 962309627
13818338 501305620 980846830 501305620
39492263 317557551 960549030 317557551
94216019 536405109 995578382 536405109
69271766 915673399 996064055 915673399
579132610 115771726 579132687 115771726
123404948 770146072 123404987 770146072
10888841 779601567 917423564 779601567
940639912 31545828 940639912 997314229
14483373 5594792 974515177 5594792
176402421 97901575 176402421 999579114
37506472 142983484 943436150 142983484
497104393 382474542 497104393 382474560
872293074 375993398 872293124 375993398
6938430 530604034 910279434 530604034
912725741 8365404 912725741 991565290
46014953 455187849 994307179 455187849
464130137 68587405 464130137 973265740
451364245 830922154 451364259 830922154
411893815 40804509 411893830 40804509
912016019 57615168 912016019 977288149
93497682 939019528 996110493 939019528
41694366 11248544 947006334 11248544
490089267 16845131 490089267 947786995
542522432 37502511 542522432 997490225
4771387 390019645 978490537 390019645
46599263 271254073 978579343 271254073
131868153 8281519 131868153 915466380
174238049 655447811 174238053 655447811
779222512 591264614 779222512 591264701
73623706 820924847 975985672 820924847
63626188 282983137 979255021 282983137
784652 671036308 956228653 671036308
953428170 294247613 953428170 294247632
271521244 187760867 271521282 187760867
42343775 387435165 981058819 387435165
17703885 56412415 17703979 56412415
55118282 8906100 980542200 8906100
939680602 63245497 939680602 963800272
582570866 95789640 582570866 95789652
337770609 215848330 337770670 215848330
54165757 77003570 961422088 77003570
18277641 4237462 963121854 4237462
541732489 52370890 541732536 52370890
73268017 732228985 73268116 732228985
90509327 586270846 996593338 586270846
115438926 31230682 115438926 939058820
92460209 154800912 994227755 154800912
633847295 597804764 633847380 597804764
82686788 530795972 983391194 530795972
39570491 686319540 968996561 686319540
37396270 218554773 992530023 218554773
352217260 390153635 352217352 390153635
90857902 952726893 998739907 952726893
149288624 266836199 149288695 266836199
1133017 911345247 916964377 911345247
37563525 552974254 976347410 552974254
84909203 837517715 992386831 837517715
235050096 37104500 235050096 984177872
96812765 21698883 96812765 983650703
703500554 82896094 703500622 82896094
350440943 490632123 350440943 490632197
878123842 957331825 878123842 957331880
99695776 631279621 999888511 631279621
812951465 98310755 812951465 998400175
52731134 348974510 992215332 348974510
821397268 132406333 821397268 132406428
83934841 20016847 83934841 929971055
436157997 402415760 436158043 402415760
80500137 21874375 989284063 21874375
61879879 723988484 994354036 723988484
259043906 909409204 259043926 909409204
83523730 994180120 83523784 994180120
216994686 156020376 216994717 156020376
95491325 461439393 998120519 461439393
261170070 854313099 261170070 854313118
131569640 94267356 131569640 994739726
704815501 70090657 704815501 985313208
116221994 974509349 116221994 974509432
844479292 33029051 844479292 945125596
32735264 721980682 32735264 721980733
829403452 41012489 829403452 995329683
14847626 345958595 996295537 345958595
7692294 717406218 945925611 717406218
11060725 326414892 912048615 326414892
57705081 312335823 981636613 312335823
848262129 580175450 848262129 580175543
950387514 45851863 950387514 983427800
57826432 67365934 957867262 67365934
26367676 28151408 985266374 28151408
10130491 987671367 968225788 987671367
9756736 694229114 929000702 694229114
229852196 260267936 229852293 260267936
259309740 998111283 259309740 998111299
898444 483324248 999390559 483324248
219801698 949628942 219801720 949628942
41394324 623589784 959535048 623589784
779304582 82595445 779304582 986770677
187785941 285916968 187785992 285916968
272393444 29138548 272393444 950809505
26754275 418612197 990738731 418612197
92633021 502671332 996778834 502671332
98854864 58672235 98854864 984136640
595170290 39499709 595170290 993831005
272694756 4952837 272694756 987594536
58954794 267497407 985989266 267497407
36094234 50569329 36094234 980183204
48000774 392934447 984581861 392934447
363471896 8489813 363471896 924251542
82806064 928637977 988335171 928637977
323039937 56499644 323039937 978114406
669271510 982098882 669271597 982098882
359115199 68844414 359115199 989234762
755416986 34678204 755416986 958971747
3713522 24536015 3713522 926987299
34993506 624462023 996755197 624462023
232669678 89995868 232669678 992876388
760196392 220251235 760196392 220251248
339376108 3244243 339376108 940847456
21017599 578912449 950058602 578912449
176140772 635549642 176140772 635549663
931714838 450363229 931714838 450363281
373389401 37048122 373389401 962396959
964452635 398163323 964452676 398163323
733280235 455876932 733280279 455876932
50301166 669643466 975106186 669643466
47608911 44223582 47608911 44223622
82042189 413385600 992208530 413385600
72759738 882277200 982505486 882277200
125286285 62354987 125286285 964750480
764234100 84998030 764234100 993651486
69077668 520161570 995871419 520161570
810949052 85067239 810949052 995535926
15875489 118625222 970021968 118625222
926245331 935917816 926245331 935917913
224028692 79651410 224028692 982361708
51102213 636622086 967436549 636622086
580612369 99585640 580612369 999972950
576364426 2326829 576364426 909191142
37862572 816041942 993762500 816041942
59249814 34509029 59249882 34509029
7696677 129797568 917471024 129797568
740396629 53674290 740396629 972991757
311511211 14144068 311511211 928503553
871714326 78745993 871714326 999434921
500520119 637586648 500520119 637586681
931798712 154709481 931798810 154709481
62113623 227489637 981731984 227489637
260085317 25960113 260085317 966656866
700627573 76401253 700627573 76401343
931766538 283656312 931766538 283656344
880378414 50416882 880378414 950575827
486213112 236090092 486213112 236090176
38573953 85220710 38573953 990470627
503730994 84308734 503730994 990353015
130287563 48358626 130287563 960784097
425755682 531284933 425755745 531284933
200855770 459162032 200855853 459162032
29147264 792214450 960683744 792214450
773588497 59897299 773588497 966530524
97162142 390787777 997569748 390787777
922957149 347407523 922957149 347407550
53542204 605264134 973786184 605264134
727601464 980786238 727601498 980786238
161172890 897164411 161172890 897164435
1524928 326778643 960260808 326778643
301443711 151932788 301443750 151932788
434922658 50886009 434922658 991176963
878663270 85753262 878663270 999351083
13011976 861797516 992262158 861797516
962847869 356342590 962847869 356342664
318772141 36274173 318772141 955469726
399654437 20802228 399654437 980477350
516139866 582191710 516139866 582191757
256571210 70477963 256571210 70477968
226012205 98300584 226012205 999386186
758621448 85180341 758621448 999927502
66452514 625977418 971623773 625977418
276534023 12206981 276534023 972000643
76039070 583155385 76039070 583155485
390874162 7592310 390874236 7592310
11261999 678025769 985376092 678025769
219307849 23214036 219307849 989114965
9172157 753187457 953322818 753187457
745971631 37385225 745971631 946934564
159493532 52910546 159493626 52910546
10338914 751306622 10339010 751306622
49966086 824085861 983014285 824085861
961377262 20489601 961377262 956064268
35853201 393327853 946068202 393327853
941773368 24915267 941773368 932622865
558085688 45581186 558085688 987923884
920018032 118435084 920018032 118435089
562352384 30843085 562352384 956729222
75972127 889930412 75972127 889930440
808740378 112945352 808740378 112945398
927494246 46967870 927494246 993340889
841470914 130713239 841470914 130713277
14199631 616286341 916974904 616286341
66313983 412249941 992450634 412249941
284466559 929933220 284466559 929933270
601411174 233582382 601411215 233582382
100052087 57120183 100052087 976360457
796959959 949697873 796959959 949697876
618859946 14023288 618859946 918569158
335605426 9584679 335605426 961246664
55410483 182838928 965917773 182838928
5850172 593668224 918431004 593668224
360364482 28720186 360364482 958821890
685869767 454487790 685869767 454487812
907803940 659873498 907803975 659873498
39520945 702786165 995206253 702786165
42035693 883205182 970774249 883205182
89103234 885284059 990862388 885284059
68133547 350105396 981637841 350105396
828342297 936922541 828342358 936922541
59820723 142074569 998454526 142074569
118902384 51765305 118902384 51765351
2099812 297552 2099812 922399633
778946489 61544728 778946489 984852644
23568880 395105020 938497815 395105020
1665343 779875789 918154014 779875789
903138868 34161596 903138868 961453936
305019142 73206250 305019142 980729964
6307752 448118030 993684402 448118030
42387627 829398252 945228665 829398252
20564905 173973893 961811077 173973893
836856754 369452 836856754 927825058
200462625 890679395 200462662 890679395
246116087 43368613 246116087 961359461
711140863 992477005 711140863 992477098
99173170 545557924 999956853 545557924
736509623 40342260 736509623 992916974
658088353 451060087 658088444 451060087
514872108 87845704 514872108 999898744
218058179 605611756 218058179 605611759
559147519 51448150 559147519 956561945
173492602 110061812 173492602 110061847
72046691 812490107 992048525 812490107
431133832 189281174 431133832 189281175
22221960 45577 22221960 964269602
888828528 326299453 888828599 326299453
460870813 14792051 460870813 992351339
789104651 102588870 789104651 102588913
268995914 811670838 268995914 811670908
767084438 66933234 767084438 980278597
597587182 32831903 597587182 996062999
40869851 554197149 960599929 554197149
29802690 855292469 957927229 855292469
102496442 550594124 102496531 550594124
751831162 714883660 751831236 714883660
74039719 682021964 74039719 682021997
88853341 96200203 88853341 997101212
297998547 78914312 297998547 982415095
103635536 251487055 103635536 251487145
580094007 43192138 580094007 979719477
7505784 813653316 7505784 813653402
28719660 226024916 944531868 226024916
506666617 687955499 506666664 687955499
26814255 133196343 979421431 133196343
73631502 174869310 992969224 174869310
777485699 57057505 777485699 996645970
383285143 172591482 383285143 172591497
608647213 255420013 608647257 255420013
52682199 502976015 982491387 502976015
230821255 94491170 230821255 996745725
527360638 48774264 527360638 983363600
870360685 64051729 870360685 973580380
226357408 5022016 226357408 985358142
296757530 72327469 296757530 987195193
105285401 942646284 105285401 942646366
755171677 64974075 755171677 981767700
10473656 63644261 10473702 63644261
877056754 52263478 877056754 979207937
686270448 42343933 686270448 951891509
712525039 98429285 712525039 998842406
650928289 15671291 650928289 965064747
716351074 4800330 716351074 948850952
516174073 87923726 516174073 988502059
42574521 748322265 976660348 748322265
985036097 107534606 985036097 107534623
681991504 151596553 681991504 151596573
73847092 441335392 999086434 441335392
82172994 858289015 82172994 858289090
690040461 222111091 690040492 222111091
234533285 819117585 234533368 819117585
434245716 31158169 434245716 936828870
232805322 359031301 232805322 359031381
955185027 758587001 955185027 758587096
67118341 926369698 995109730 926369698
19880422 501903815 934672059 501903815
510384438 589325312 510384482 589325312
35576597 116752691 986660431 116752691
614177795 92924946 614177795 994927223
19433438 90568108 19433438 998726959
71555257 59882726 71555257 963350902
893573720 8178869 893573720 991272485
289947532 112461119 289947532 112461170
137273348 487653731 137273429 487653731
180788122 81091125 180788122 989460282
886705994 145984163 886706055 145984163
542499804 823784097 542499838 823784097
886846900 15838745 886846900 999153995
255818205 55690804 255818205 55690839
44312573 928566135 958742761 928566135
398474169 120251532 398474231 120251532
77810189 280876792 982826974 280876792
394187646 223476321 394187646 223476324
71482539 752271474 983600938 752271474
256032941 61809840 256033012 61809840
600764254 390924366 600764259 390924366
59484065 259314129 986401420 259314129
59008667 63364867 980796636 63364867
425547238 1951107 425547238 909378322
852179954 236788134 852179954 236788172
58295061 942928488 977740706 942928488
694661669 8552426 694661669 934933683
6562973 163313049 935758010 163313049
268707110 76681365 268707122 76681365
251416763 62398533 251416763 975982838
327034056 41788580 327034056 978039612
4331403 543504625 914617324 543504625
329938875 78261786 329938875 994578491
255489607 50473987 255489607 955699728
140824944 90142626 140824944 993689143
906911516 47657030 906911516 981015503
127140 176595876 127140 176595973
20300696 275191669 982061482 275191669
310198996 33651316 310198996 962167516
117783522 26031970 117783522 969331774
413487224 92891229 413487224 994760562
600075675 688630639 600075675 688630723
273535051 22731912 273535051 983315557
433624138 58771670 433624138 987812965
55743430 650420633 992412209 650420633
794657346 418513782 794657393 418513782
946077726 12657110 946077726 12657179
292141029 27964850 292141029 983085983
211606630 245952927 211606676 245952927
12403127 367362620 924028505 367362620
30946083 759007604 987599381 759007604
392636179 89931784 392636179 998486151
493537318 518349648 493537406 518349648
257709714 99948344 257709729 99948344
66756694 11575212 969364822 11575212
171447545 80735018 171447545 987722889
879428021 95138314 879428021 998111359
569490381 475163535 569490381 475163601
735837656 63755770 735837656 984053162
597893401 34128867 597893401 975987573
381312140 32979296 381312140 977539996
838811117 65812752 838811117 995867363
72076793 887410541 72076793 887410622
784963626 707416455 784963626 707416516
104169569 39483623 104169569 976381735
82665565 493793114 987978288 493793114
609916253 329203300 609916253 329203374
85843746 855797345 998850962 855797345
