1000000000 1000000000 100000
590696517 299034542 590696517 986342227
766498267 479987941 766498267 879946113
721925890 38199736 721925890 541009233
22576311 573040274 247821515 573040274
499796058 426156012 499796058 808158976
91014859 33411489 91014859 798758684
185894329 331839557 372808546 331839557
20548941 919458906 522399919 919458906
359358906 198621954 359358906 731755053
18024183 735759507 580613462 735759507
94400936 343862732 860051762 343862732
315501446 488045782 797064555 488045782
122968186 346810316 507673250 346810316
169697205 580317347 995380016 580317347
555743212 183941053 768506591 183941053
281150255 73757192 281150255 634064347
607443123 14462289 607443123 322538910
329112251 141594222 776033022 141594222
499850819 176194049 499850819 948447020
181693499 611066607 181693499 686785419
55209259 391057268 896813688 391057268
460284376 584273416 926406076 584273416
302142285 112257490 669672845 112257490
551903157 5391640 551903157 503076907
727848728 268263330 727848728 801890516
168926208 140652395 168926208 827032769
421073631 85581628 421073631 220422321
448295226 570075629 749769636 570075629
174065023 493000460 590061024 493000460
381830814 491228444 624202846 491228444
165657477 293838540 165657477 652410879
607286382 782877560 607286382 828943195
4620171 138673295 805507092 138673295
339821953 471144551 800145972 471144551
242552761 222973452 472085016 222973452
458619968 536003784 802731948 536003784
942220246 202502934 942220246 473626405
529980658 493164282 529980658 913443061
505551022 312851750 757000317 312851750
202529286 656975447 202529286 931317367
335981579 196842318 613775901 196842318
90026216 479171900 758473383 479171900
580677320 21437813 580677320 785721757
283959855 306342267 283959855 709197533
292549452 430242113 669094819 430242113
65653454 833918704 385513888 833918704
207400435 524604820 666832510 524604820
639227071 39710339 639227071 934455606
167741356 124076619 167741356 829278055
371730886 19825662 371730886 913589961
245065657 799328188 877131245 799328188
415237099 416738121 690966706 416738121
607266614 78544318 607266614 870875702
434436001 184590715 434436001 826570059
810217215 360366944 810217215 663772900
88453232 738701122 570833590 738701122
565365069 307222261 565365069 762413159
699683466 376206170 699683466 736912263
21728250 83633465 21728250 629296444
51176259 255026239 51176259 636373192
627361727 365331451 627361727 705223736
145194919 654863059 953622232 654863059
256121620 29155547 256121620 898499969
105877394 352786306 105877394 433453053
209246874 122908361 209246874 710178100
558387297 232050786 633510022 232050786
162075301 36011134 162075301 427765804
419346941 248802519 419346941 606629607
152019738 482549776 798474940 482549776
13373990 430913526 980773916 430913526
414482650 662205992 414482650 917929315
405408398 115067822 785780793 115067822
5855188 470200711 44118325 470200711
325618207 449663172 325618207 930104531
20928126 612126270 981044052 612126270
403733032 35436133 403733032 470788861
110791091 454829150 293683293 454829150
63191695 146465260 63191695 848175753
471835298 135446946 589848444 135446946
435681929 66536808 435681929 795190064
550428838 41842845 550428838 775382510
230452114 99312733 230452114 379311800
647230258 243357604 647230258 862720781
673666340 3591492 673666340 978938986
86934130 703691957 516220581 703691957
1319200 443385702 765432256 443385702
213072196 449985408 213072196 859386580
321111814 136252107 321111814 876465702
23383030 682141908 23383030 866947330
262063251 286030078 262063251 583475002
46687257 768957868 182817113 768957868
1332105 287803985 597657931 287803985
19043597 402027013 247783772 402027013
131731106 816511923 241633363 816511923
289855144 617120770 554811032 617120770
807168929 33565384 807168929 646465109
325311589 80302365 325311589 585988955
998752125 355127833 998752125 389898290
722442427 80551542 921458343 80551542
323602279 291263405 323602279 540751645
341846059 208342051 704819011 208342051
473051503 211821208 473051503 591822085
897094970 460005869 897094970 862303976
446568428 32675061 446568428 852209773
12727199 498325197 764137698 498325197
187716829 175332142 187716829 794857191
102376073 362238680 603559861 362238680
79612459 473738521 793192180 473738521
774765737 80366604 774765737 605652712
445201285 271645918 445201285 737869374
142045340 164109303 715735187 164109303
283084133 97727962 283084133 824635669
545768464 380466012 545768464 882759595
441727030 272194857 937881192 272194857
372493568 102325068 809023061 102325068
517211883 378887974 517211883 847986230
83458363 680706759 441159186 680706759
560050972 74784199 560050972 881413454
969357088 122293235 969357088 998963745
526650997 643874625 526650997 763194962
798832244 861306008 952459713 861306008
374133368 29344808 374133368 661301318
640372774 550397281 640372774 731076994
233235553 292505564 233235553 384660171
300074701 232623466 730416501 232623466
99021453 232439375 682589433 232439375
11161627 673093625 560889722 673093625
62173047 386505142 582553995 386505142
97891058 506190281 508138639 506190281
932226301 90125264 932226301 725473125
261927808 551271553 261927808 927160015
498282628 412868918 498282628 845895936
191555424 456105086 751815221 456105086
624165496 113092925 624165496 558184534
558982688 7305972 558982688 460720740
747500848 487159881 940943311 487159881
720297047 449528463 720297047 512948215
265261111 626994425 265261111 801425459
449118465 377997242 449118465 891456761
221892694 780105186 695193820 780105186
273656121 354592330 501634748 354592330
144278527 627589923 909043994 627589923
719957478 23420106 719957478 885606448
336655404 299338339 336655404 540194570
544971025 45653925 544971025 686050956
128784818 201793209 128784818 792429204
281289304 428306152 729023812 428306152
28117362 63645854 713193925 63645854
144527993 426282104 441975114 426282104
70732648 796968016 424455930 796968016
308987907 546130978 825665040 546130978
59839844 533614136 265710597 533614136
126813549 275181531 295184359 275181531
418959682 92791072 418959682 747683675
796964924 204104327 796964924 921629604
118590269 330349009 118590269 504375756
211732647 11953903 211732647 557727028
218412629 526946027 883453004 526946027
104227959 283450308 104227959 782368360
344425191 438095285 795177857 438095285
505553094 274439428 505553094 978179749
293746412 301885841 838128102 301885841
646242362 207190691 646242362 818833090
755569534 646611672 755569534 995293033
0 298810124 714517892 298810124
548292994 722006963 913015041 722006963
569418243 435875870 569418243 923437447
45865997 842668115 862286427 842668115
647847092 787279556 647847092 896921413
551116100 170326606 551116100 680971835
174531078 190318787 845481253 190318787
186478821 787973990 797627733 787973990
9758767 652439683 896494220 652439683
243551062 626840213 364531472 626840213
300608874 716669423 824912455 716669423
165786105 46038278 165786105 903020562
127012672 282898649 990625531 282898649
1735707 703181431 810211429 703181431
211308211 268985278 211308211 701820289
122810911 148647527 815411613 148647527
528805248 226483726 528805248 728084930
810071724 140100745 810071724 543547848
264870592 25849008 264870592 667082063
344977455 206833371 344977455 748888054
487954095 138941323 487954095 999103802
351257805 487552827 695449702 487552827
283939006 151066915 283939006 787066551
676041753 557601007 890551982 557601007
270944693 900468383 950720076 900468383
274260550 908901106 462829617 908901106
348776722 173505130 348776722 305870080
136639463 209972713 481199987 209972713
176440857 943435799 618918304 943435799
382301960 211995715 382301960 993234731
116293102 373768016 853555283 373768016
502409115 423651020 502409115 943157303
629003789 722622524 629003789 861240570
982987488 354539120 982987488 945511735
1229939 212680286 676921470 212680286
495792271 532669407 788192116 532669407
107795936 445512629 107795936 817750647
76336004 297789578 558128551 297789578
816299847 56574925 816299847 728878588
229408364 101793920 229408364 928743010
703617438 816558895 703617438 940901587
139629417 23181959 139629417 915342753
717042523 9814319 717042523 393711190
734449420 105269085 734449420 732386565
307182431 216188990 551003399 216188990
295711866 816932130 938946518 816932130
293648943 70336108 293648943 285271335
313732392 53252434 313732392 214277198
540665741 229898441 540665741 454928330
574807839 769163671 574807839 993241708
615719392 278921828 615719392 722242808
175709905 58033368 175709905 591832002
312675967 214010473 312675967 959607250
118015384 122893631 118015384 999870254
175768256 125230653 175768256 845132480
505256418 127874815 505256418 748938866
333703301 119526470 333703301 595963027
518212083 299122243 975733794 299122243
333343702 45569658 333343702 452627974
445838480 788551065 904952807 788551065
353133897 287454072 353133897 912602683
446237379 567832124 446237379 861070521
740224454 73973256 740224454 124049783
624975603 833077730 624975603 951388409
437429952 453725343 981851412 453725343
339561562 8911064 339561562 671539590
389323325 63904265 389323325 571175235
488638880 281219133 488638880 650702088
310786390 533958999 963973476 533958999
59449053 198079090 59449053 961193131
894842168 255229645 894842168 740896570
400340424 35983872 400340424 712590226
468246394 434043240 468246394 850709432
222406302 258044791 968365239 258044791
248566551 230838296 248566551 730351505
23112198 305680377 768858812 305680377
87532390 529784016 995182954 529784016
62994629 257714919 62994629 666947366
422333003 25700748 422333003 831891077
219889758 717154358 596542135 717154358
3441950 61171182 317991141 61171182
24962187 288400056 942837900 288400056
241984932 713533473 802233594 713533473
359404671 75097322 359404671 529244838
167678584 238786927 167678584 647761394
136894334 473720116 136894334 888954715
608923856 393290240 608923856 856302528
205405141 735741302 514075913 735741302
549102880 529599692 856378393 529599692
164521639 218158217 164521639 830822723
114933394 270480070 590886968 270480070
213110360 582838774 930096197 582838774
775235431 610833829 775235431 754684860
203427429 759743169 345277369 759743169
171480660 343831467 825953394 343831467
389486747 544667204 676374729 544667204
147637061 258390076 147637061 857160298
252901174 481885634 729096858 481885634
36597918 515122208 615696011 515122208
260738748 285694622 260738748 916716564
269416307 272598759 269416307 721608733
146318092 603440879 146318092 941726337
29501258 131497086 745524179 131497086
468431817 9785373 468431817 520194331
531275749 461511012 953850362 461511012
296440247 484250259 501591674 484250259
301795319 838547274 795945938 838547274
692514787 26513889 692514787 597657373
86181387 754327079 842170122 754327079
159650825 701374241 691315662 701374241
359023015 429556197 359023015 766242070
284960490 704541736 284960490 920230008
705489030 399936936 875002658 399936936
178160213 748194932 735802708 748194932
417274527 212389897 417274527 617468225
524198721 718872704 893977453 718872704
581677623 228213349 581677623 330464501
821123728 46079631 821123728 408409198
5883999 218852461 973238957 218852461
551833564 100643671 551833564 758507164
197941999 287647219 457291963 287647219
53399433 573582557 594115408 573582557
219829507 144310009 219829507 643065728
670160439 174773194 670160439 936891306
204568689 645447019 740423007 645447019
218579690 890897928 660588782 890897928
112784121 40729382 112784121 380867542
818018983 50715168 818018983 860411231
473624849 71332270 473624849 991251582
357699851 267805542 951313277 267805542
177930981 739332472 740372281 739332472
752738374 488783057 752738374 989722113
276512663 738912768 833549648 738912768
69325509 512593942 856780666 512593942
150820889 174583398 150820889 920777758
431178994 73376466 431178994 609379540
7203782 440326165 736278212 440326165
338993565 159266272 338993565 865425620
337484013 452219417 547703085 452219417
621073308 154680082 621073308 626956111
229803336 7145875 229803336 840379716
614013047 4731444 614013047 666591115
21906887 460131994 776606427 460131994
700899071 273190089 946739990 273190089
528166526 354395847 528166526 958094061
448588986 220934561 448588986 614596789
213051793 136963287 213051793 964507319
186882322 397878865 954032645 397878865
112199745 362104556 855384662 362104556
498052220 578631204 958213102 578631204
662046931 380545 662046931 960956606
56784769 783464616 518764593 783464616
157832037 580238037 818232548 580238037
211579106 90570338 775606837 90570338
135587030 745398589 886428005 745398589
22830570 69709342 22830570 332697114
106562497 99036809 781961324 99036809
67617798 270065984 726893023 270065984
408015073 83711734 408015073 535923908
699928971 4085883 699928971 738457751
240814745 10584559 240814745 993050001
67178505 202203992 67178505 937510966
530215928 791350151 988813399 791350151
574697408 143194157 574697408 936605576
819307383 98201436 819307383 953930373
61658726 404336580 331350078 404336580
411575920 112423318 411575920 568521954
190888127 881184525 515974998 881184525
147269618 61675491 468050926 61675491
673380322 414993394 673380322 765034390
784919455 227011651 802538531 227011651
629548313 461776554 629548313 657347930
275040158 682006299 925509461 682006299
132826629 304274595 132826629 752609003
178757382 591748793 788064108 591748793
10396657 606677209 806130949 606677209
80290310 330320425 594804786 330320425
207882588 506864333 650335972 506864333
69092966 572638891 973719970 572638891
486830671 47570406 486830671 522153385
295245004 563991344 403988700 563991344
379884695 584786547 828717050 584786547
5632712 457437910 356222833 457437910
194658917 101634279 194658917 754878219
5614895 168437239 730974693 168437239
507111986 343705656 507111986 943849258
18236211 469703889 153134578 469703889
722269836 407276224 722269836 765646151
757673399 140647688 757673399 867118945
380075057 470906172 380075057 598604784
891741644 242178720 891741644 497551547
844877242 641718195 844877242 983641146
639061607 115276855 639061607 602218051
170968188 109126201 170968188 469465161
439786882 345190119 887854437 345190119
507884684 568622766 507884684 719076550
401546021 536031692 401546021 910487272
395672753 440874005 395672753 663724253
3486322 429500145 923160284 429500145
802310265 140367003 802310265 923589877
195529959 280063649 195529959 978031454
251461881 433792974 729244897 433792974
17954586 323679321 397885456 323679321
786577583 499912264 786577583 918080537
638499325 160176070 638499325 699372227
20219794 223341602 426937144 223341602
656376640 425028005 656376640 884921694
253813205 883683502 340840536 883683502
63494753 446863096 546644182 446863096
410326487 84922521 410326487 812967537
25922531 887837592 550862854 887837592
53925871 461526145 811101689 461526145
186344839 704928732 581876232 704928732
431829210 276744970 431829210 492367556
679409702 26659578 679409702 732814395
171766845 203545908 171766845 382605093
808199693 448315940 808199693 813331968
61998918 484632375 815993332 484632375
430013501 0 430013501 673240034
621275797 541610992 621275797 991942341
86658256 436157327 544076121 436157327
563918771 250448600 563918771 633476666
139759415 128977895 609947900 128977895
754524942 76063897 754524942 245595270
58278627 326764686 668539544 326764686
153209759 599877556 153209759 725367907
148454317 738353389 552834769 738353389
390001891 79185705 390001891 481511942
310718626 32632879 310718626 428185006
667531588 188665165 667531588 670953115
69726578 628813846 657631942 628813846
463550280 539358039 968650171 539358039
82146268 141124400 463152912 141124400
168006184 454886726 778546863 454886726
711807286 277389633 711807286 902392177
920895755 90514980 920895755 870735589
386264397 543783710 454348909 543783710
377026849 415601946 377026849 989374952
318560432 419717467 318560432 890927009
245315953 363671758 245315953 905286434
350054724 265394684 816313473 265394684
885510361 484949 885510361 686523265
463824195 236080000 968695172 236080000
70559872 191383649 70559872 976203098
446474655 40224701 446474655 627131627
121788492 184755207 121788492 952135852
271798425 180080191 271798425 989152917
48361812 468154374 762355542 468154374
155433148 314976149 658282562 314976149
267055465 300420926 267055465 921362841
291683186 493531754 583324117 493531754
385214811 630909381 817578037 630909381
209320180 464789791 209320180 908801782
369038813 571569538 845121762 571569538
51149864 25019488 258811395 25019488
608669140 69953602 608669140 332348792
139571901 403568819 139571901 721138636
855357440 534086633 855357440 802920330
480526637 129873783 480526637 176606596
147988629 219944134 513079023 219944134
400112347 548033482 932719340 548033482
198138836 572901564 714519054 572901564
157267509 787699460 758162101 787699460
779508099 364709084 779508099 622265089
827544584 819195072 827544584 935744679
296192615 292358362 647929446 292358362
274575729 139796040 274575729 777004255
182630787 12144051 182630787 738805946
257726920 411998743 257726920 890452016
27924952 202731921 495953121 202731921
33015071 276763076 610820680 276763076
433622753 240287584 433622753 820407658
481393851 833294015 578672419 833294015
22959664 376450551 703598538 376450551
864062357 325123730 864062357 830830377
167839961 378937648 428587446 378937648
640400843 281984160 640400843 739459163
273847288 121299789 273847288 968487645
447004079 377240477 447004079 624932544
689495307 849359614 924716398 849359614
232426906 714862073 717473681 714862073
71057761 221304862 71057761 657970483
463317803 121902113 463317803 737715849
667624834 204833995 667624834 677413941
564417287 48123582 564417287 895076251
394630311 229512652 394630311 900018142
788643734 17549479 788643734 579168142
683910280 26729700 683910280 764234190
695513765 31904471 695513765 848482070
69568167 95221963 69568167 881217801
477368360 386360318 477368360 704807427
35334387 821198238 465042026 821198238
34062834 922109210 695185595 922109210
157080010 333527459 943971406 333527459
427516002 189650316 427516002 476009694
142558851 474390972 724380303 474390972
94327526 33215456 94327526 704672770
52915799 123178695 925705939 123178695
217154124 164026108 217154124 583019996
298286982 525473075 489604867 525473075
190463141 713800455 190463141 955790791
134333317 857796287 700738109 857796287
201814072 339668168 589378351 339668168
349984738 367849014 349984738 983310557
479216735 402135875 955991383 402135875
255719432 693846839 917360341 693846839
396054719 319360804 396054719 963305309
15791199 694409684 474076482 694409684
808402226 101274267 808402226 898965671
582032166 760931743 582032166 930664168
699838003 625825451 699838003 936053932
61182678 391913092 970213732 391913092
52268913 289466908 451403153 289466908
261742672 287539218 866706738 287539218
788840983 123751662 788840983 935237742
98714445 616778412 644334720 616778412
30307252 510381357 596497582 510381357
618076472 93745176 618076472 518668259
69072311 202680897 983855768 202680897
269533677 646502193 269533677 991390693
433235124 683536597 936589290 683536597
25657649 959336282 687271746 959336282
490191181 392710999 490191181 513473503
118844266 199628869 962666080 199628869
132502576 742832366 993666036 742832366
611821236 35704141 611821236 627809783
134277247 423227177 641741400 423227177
605848597 8932393 605848597 354480683
106551818 257427421 106551818 866673054
206943387 206122813 711966292 206122813
349255844 258495798 349255844 995598230
388742490 451028715 937451250 451028715
166760698 205406627 721336905 205406627
456390749 7330195 456390749 806940869
638824629 378366765 847783727 378366765
103289919 343016822 358991430 343016822
248630170 75584991 248630170 844856964
512142901 221781032 512142901 835717110
187996323 910138718 839341182 910138718
190138776 340151379 190138776 994544969
860718601 147702147 860718601 962865361
345063718 498204254 674433655 498204254
767532977 210048336 767532977 757653265
755872154 121486616 755872154 363896589
116561284 558671799 948242824 558671799
378631113 735448619 378631113 907133924
403576831 275666892 792218533 275666892
464215339 93514404 464215339 676348535
674293402 93315344 674293402 321004552
445686219 497242018 582690781 497242018
197369772 149276662 197369772 537611803
231122166 241658122 664135119 241658122
318980421 1150955 318980421 521944718
62677594 713095862 475319140 713095862
136890363 826048275 807142298 826048275
822388295 364579459 822388295 988552153
91289594 964772972 961049988 964772972
381787955 190575502 381787955 837024982
336135326 294047694 336135326 578683428
275902059 162747839 275902059 921208020
554432653 72059431 554432653 654365181
383115611 524266771 383115611 698143916
279281217 532976908 279281217 917568824
403978254 4602209 403978254 330845145
215114219 394615486 215114219 706961112
69708430 655026342 667506676 655026342
54564480 724930197 847123709 724930197
465392622 52574950 465392622 264507688
261616896 266248967 261616896 616439910
849786960 84186458 849786960 847371314
45535779 157610288 164194552 157610288
13488308 65669257 13488308 400817110
55858524 196380134 808402335 196380134
40021703 409726046 825037538 409726046
564066719 331100508 564066719 860130067
71790392 298042031 548082554 298042031
660272108 25363674 660272108 902139365
376440468 931021766 674923043 931021766
226153887 217566171 226153887 623714710
46012024 467850693 46012024 720454061
301564617 451855640 301564617 878552535
71057051 198168068 836171215 198168068
569861106 506626122 569861106 759769665
730785823 346024121 730785823 737365660
129922564 330424569 978731468 330424569
41787622 868703953 546818790 868703953
518216716 560001143 659935932 560001143
309604514 197019412 691905925 197019412
689536990 50264277 689536990 961519176
407786362 403316691 407786362 879409738
340795823 84549254 340795823 900281604
813055234 409271354 813055234 865785394
933849196 20299907 933849196 189472738
66023852 617939253 66023852 749848754
93534172 231064079 93534172 524821016
97555246 344416452 584256822 344416452
894588288 20389264 894588288 817513824
126892098 289004582 959911831 289004582
463482754 399131728 463482754 947040130
359689439 228085667 649207466 228085667
144498954 687048659 640618293 687048659
726277709 129396670 726277709 744432180
574548495 510231926 574548495 697075583
909369161 405117278 909369161 864614135
502383617 132593391 502383617 821607202
742442669 260468758 742442669 601882171
695081194 128805797 695081194 552220815
87884678 418377987 355586119 418377987
187991565 774762725 747888941 774762725
820167147 328421669 820167147 674237506
420296789 246490481 587894350 246490481
465398411 540673845 465398411 968759594
48228733 451837102 668095077 451837102
272918998 759317924 912221339 759317924
229121031 661074683 881808183 661074683
291631375 608033892 956521952 608033892
676060035 335727290 676060035 728209112
226884076 121178744 921096344 121178744
501377406 280153421 501377406 594693496
18954522 904528181 854901114 904528181
205492766 56275554 205492766 993194794
397051559 921549197 851183897 921549197
740127789 192970445 954616516 192970445
324976964 677926850 784543092 677926850
475793800 201675263 475793800 609159642
47362049 149834305 739377719 149834305
755832942 180589661 755832942 574628408
198793325 525428234 620433222 525428234
797136697 189215535 797136697 668093262
66651997 566701978 572738248 566701978
169580541 862628292 742584454 862628292
232608856 280591473 610949337 280591473
469144986 152225625 469144986 468805461
492181206 196124067 492181206 992849945
339821365 441173435 912353357 441173435
182109083 118612256 640347207 118612256
268464550 463641050 612837409 463641050
23587027 469283688 349182567 469283688
26581886 896528267 686901064 896528267
200064522 558515607 845452916 558515607
146792991 429506075 964352388 429506075
383378201 457653967 383378201 725209652
100275982 125598941 100275982 413438819
53574908 100779925 949687827 100779925
386571393 480416735 929326869 480416735
760131355 317728642 760131355 959935365
382914753 127580128 382914753 804085985
20641903 687769069 806416878 687769069
144951302 276104025 144951302 728191409
107657514 773891670 692438246 773891670
196173881 566892568 755114777 566892568
652843177 270765737 652843177 986637876
109913711 781287927 319842906 781287927
133603570 806643143 663926876 806643143
643401876 463637328 796449796 463637328
709515507 322053607 709515507 803025282
754160639 20864260 754160639 813231694
25427155 772723892 214246475 772723892
10901008 552045384 198889616 552045384
215208519 393941020 215208519 867968374
160387877 904783105 350723879 904783105
521837052 1913236 521837052 915293298
373498877 473963948 373498877 760782079
420266477 532053591 420266477 636969345
159582092 55743251 164222400 55743251
367736883 238148936 367736883 413868451
240661841 536758950 240661841 633012310
175434145 393496309 543276414 393496309
429205050 653839606 790665556 653839606
254449152 256332927 254449152 889979983
597725485 491153525 597725485 745929314
509961427 63476398 509961427 936955330
242279954 329046762 341404358 329046762
4543087 185917912 412899476 185917912
196194183 58319482 196194183 639624528
370836855 2892276 370836855 932366160
31279860 574867284 973381777 574867284
195675873 470473834 195675873 601433050
384912041 809053744 685000631 809053744
333303077 420910195 963393740 420910195
509033278 751679529 942400474 751679529
83787758 68529449 622702699 68529449
859383865 94422375 859383865 644663387
41286005 698784652 836479315 698784652
833930958 871163651 981991668 871163651
229452003 185304320 229452003 394813991
307875184 38348002 675155625 38348002
28503000 797717864 845744314 797717864
322310834 265593696 604624352 265593696
265746576 512165741 265746576 669030041
912725299 47605635 912725299 842043656
21031392 613491611 235888736 613491611
489932182 766436747 489932182 950264283
47149635 344038161 47149635 818301986
231766971 83525153 231766971 633855120
375959704 433677558 827019834 433677558
300958000 63795399 300958000 575807951
82676457 411074854 798728186 411074854
894366135 285857293 894366135 640361217
687114729 647791044 983678105 647791044
715189338 301030570 715189338 941095841
74567352 177260063 455523415 177260063
215954607 322090956 215954607 851374537
232517082 585268094 997142226 585268094
321609333 871467578 548256325 871467578
334541637 613545588 840406593 613545588
914722606 30901502 914722606 988281541
655054912 88500929 655054912 225985375
687438004 277940093 687438004 606866628
514736525 204708637 514736525 966202827
706774410 206754492 706774410 957338304
815806873 174198035 815806873 875343758
313621075 288849842 851545338 288849842
503197173 36052289 564796414 36052289
596099800 602938148 596099800 957983064
160184194 644755758 543802896 644755758
627445143 694234895 627445143 981680201
444273270 54562470 444273270 291236613
148003153 938787785 808152103 938787785
314978392 469316319 531527188 469316319
176093935 459343709 176093935 893923640
401649764 550851378 798268005 550851378
840354775 514417747 840354775 791795189
522150319 515537559 828839514 515537559
39351625 423722706 936953066 423722706
212478760 78809685 212478760 239621903
157778871 322200401 882749185 322200401
378613188 619964215 515586346 619964215
309238928 480611774 411179665 480611774
148814012 41205075 148814012 914272856
650753226 466372115 650753226 885357444
64532624 129518002 625518044 129518002
20446417 274593668 910157479 274593668
363842968 34576311 363842968 386801397
280099365 432284322 690863813 432284322
116731731 408885921 896810163 408885921
281225448 360248825 281225448 927147080
384237055 51071799 384237055 862311477
234921884 120673398 234921884 288733043
213948699 324670340 993861824 324670340
215307970 363463684 763792968 363463684
86480066 440120383 560108767 440120383
538392850 133780364 538392850 661688782
227629420 425525234 757218977 425525234
756161906 805863 756161906 797115433
495286135 521084512 495286135 580527174
395476681 410547426 750416412 410547426
272208833 33263744 272208833 448830587
462773400 597999249 837316398 597999249
222795910 778640091 986326190 778640091
121804700 365341019 955051156 365341019
545501167 676999757 922796694 676999757
105993976 776367167 558871213 776367167
4336206 280919388 678402946 280919388
136732332 573179910 136732332 893485776
31836274 106373664 825952777 106373664
277477141 381448051 277477141 813181902
270670002 609969283 791266329 609969283
418389214 47838773 418389214 580909279
272983361 348231362 272983361 921722732
617423644 7017335 617423644 198937723
654424832 147844308 654424832 838573040
39278510 198739254 419646610 198739254
91627772 830399523 357387598 830399523
477849127 74071858 477849127 593705434
194294956 464849829 743252345 464849829
311532705 169494776 311532705 682976578
594002869 201842383 594002869 950508925
576851672 231633395 576851672 823197094
22048629 549677652 192155631 549677652
247138994 857097 247138994 364238097
658419214 29483758 658419214 139153220
80581639 169632130 722633559 169632130
557653084 452661146 657234466 452661146
39693202 342498306 39693202 959951828
87635014 69891209 886546372 69891209
148191574 598253698 926952718 598253698
352217841 420374543 839510394 420374543
221056536 475119925 553822042 475119925
256986694 680269651 944858177 680269651
149750381 517095323 743813519 517095323
139965544 816689788 347019788 816689788
445195183 511741771 445195183 821305282
224753975 328466215 530159610 328466215
411877439 275227531 411877439 826201090
605139850 172040782 605139850 803549345
714317477 434233805 714317477 895532620
144726766 558244784 885985118 558244784
305664443 190986444 919135646 190986444
923968709 172880908 923968709 584321532
661493760 66694899 661493760 824668444
408877006 331744832 408877006 949437437
155431475 873719098 520809392 873719098
60364375 313634386 716575831 313634386
107569127 28882125 107569127 200988256
178644656 282729562 178644656 711641189
49362124 499300260 682009381 499300260
350137294 509660323 772112761 509660323
158189647 122790528 158189647 654188798
301746898 344858790 301746898 783418871
310762193 486183040 657390947 486183040
806671191 168089266 806671191 894748444
676245886 229489406 676245886 835889517
106276863 462283311 428628074 462283311
573620096 696257009 994654741 696257009
413126911 470971919 413126911 896063087
324643805 557231438 662194388 557231438
132925989 680609333 934363900 680609333
88915858 328978004 915432699 328978004
561832740 197024253 975214772 197024253
97331202 163802202 696063105 163802202
878847814 20886701 878847814 547905975
204554642 70517708 204554642 789117459
403313189 63470029 815681943 63470029
528250 492549054 380791864 492549054
857565886 82835087 857565886 665639005
527146863 242671055 833273220 242671055
33379275 316500342 617126989 316500342
668805316 60247296 668805316 855293391
170259851 257908671 295809134 257908671
307140009 294223695 718730658 294223695
348343355 185190942 348343355 542827154
155936089 248601447 155936089 895547445
312752944 314686299 312752944 629315221
380397461 196847020 999725335 196847020
585616126 594095741 854985369 594095741
253313283 551139447 253313283 818326093
505022064 495586972 923107960 495586972
12568592 662187266 320352419 662187266
331226 389535665 987532664 389535665
34758005 903316275 915054111 903316275
555139843 163108054 555139843 712317530
14655637 105265168 779090189 105265168
387567925 742542233 811206814 742542233
858119485 607151473 858119485 899516780
202525872 172933483 202525872 859019559
218386822 227686164 218386822 905592521
355203216 378782464 661672408 378782464
362640960 737010646 811453886 737010646
21575279 678424178 492007322 678424178
173860781 29054229 173860781 851190938
418253882 270184563 886880603 270184563
660348569 296391387 660348569 906289254
162189911 415087575 915518773 415087575
210624963 11553578 210624963 666613057
496422422 187764383 496422422 479653099
517229951 229027744 517229951 587419290
831946189 251618336 831946189 869539107
267742849 584125738 267742849 995623695
210310859 760204954 764961362 760204954
744040431 469376 744040431 332154565
294671335 574358894 367840355 574358894
455400441 690679768 808306121 690679768
47693726 208677410 619062713 208677410
174947655 82967740 174947655 742551170
583866442 436673063 583866442 727689183
353929152 450465883 831311023 450465883
729575150 74315385 729575150 436596371
308432507 270434299 308432507 969723019
89728156 16765933 89728156 351729457
8958213 598530591 960181180 598530591
54775923 370208757 914429293 370208757
252488726 353488077 658333099 353488077
275053050 445626711 538530272 445626711
359460077 487500193 548052407 487500193
185469893 498964509 840748720 498964509
71947883 352634325 71947883 857909053
686138431 527446824 686138431 880239461
187174265 763281340 187174265 951057894
236929823 199636986 236929823 448236562
193294103 171930614 193294103 628055893
61721190 218192923 679944225 218192923
264046658 253754084 264046658 920782559
595264740 169540201 953694864 169540201
659283343 94047453 659283343 547386393
39054972 562102384 107419699 562102384
760341518 254806855 922885277 254806855
505278815 110742471 505278815 923696752
98411671 239542516 933022267 239542516
131892215 177047677 131892215 394864175
704473849 217817564 704473849 954680931
327336320 126345336 480979278 126345336
3701378 933529762 429135205 933529762
921877982 93549434 921877982 577951907
598212257 216638066 983000646 216638066
576803916 279014164 576803916 711009072
663935538 504888349 663935538 963615182
89073005 316931481 340919910 316931481
444133988 401102917 956681743 401102917
296778830 634910308 296778830 926483204
684438754 216379831 684438754 939081045
367960305 282521024 717116670 282521024
186365949 437273788 979698170 437273788
146503011 374742847 972301976 374742847
372468462 239421674 372468462 786771567
123469969 803071114 735283890 803071114
98614614 794904545 593269064 794904545
195035626 195980991 983581854 195980991
339468867 529011298 339468867 944810379
770256574 22764908 770256574 404590211
24986559 741496282 889623251 741496282
17975697 593655069 866531792 593655069
212594291 330316429 212594291 927559952
236234767 375561607 236234767 930079493
308111363 680917335 989701441 680917335
869062335 88020755 869062335 990265652
469376501 324046361 901519442 324046361
706758806 246377325 706758806 588154161
43427019 169576415 43427019 794627979
693063110 363652750 693063110 941967635
