1000000000 1000000000 100000
504168077 920830542 504168077 925096903
86031585 783955048 91391216 783955048
227707573 231606444 227707573 240536830
865830051 630318010 869528434 630318010
221940270 630286260 227590703 630286260
636213656 476294535 636213656 480148089
273176720 584578891 273176720 590557472
772880145 359175092 777923284 359175092
423469045 124041780 432149752 124041780
857790927 829407276 860030531 829407276
591204586 189851424 596145236 189851424
164978727 16049081 169988728 16049081
480044801 73693601 480044801 81923415
440775538 925547949 444762061 925547949
240771891 69122503 244391547 69122503
318365044 546042837 318365044 554438586
839373055 315902039 843841026 315902039
973435280 599358033 973435280 608484757
102263208 259977935 108792202 259977935
679336898 383718322 679336898 388904199
184444872 410291061 184444872 414238379
244350689 135770106 251233428 135770106
356977980 34842359 356977980 43186733
879342449 301761070 888402250 301761070
714669104 947997829 723941494 947997829
430767601 738740957 430767601 738785124
732894734 79966881 735965732 79966881
881223319 143640129 889352784 143640129
115294404 870837550 115294404 874867850
287856234 484347787 287856234 491903111
674169289 751662533 679403208 751662533
481363053 501427659 483555861 501427659
11462974 227871240 12884491 227871240
418636090 17192698 418636090 18571922
97631752 801271560 99777096 801271560
168805853 614188804 168805853 615783015
932127684 24435189 932815520 24435189
39809904 835151189 42114608 835151189
386430218 799859759 391628796 799859759
746196763 12886308 746196763 14590506
377756722 458878599 377756722 458903026
42970699 94591253 48896450 94591253
737154154 873054449 746874538 873054449
851564155 850356277 852702949 850356277
516970476 791810611 516970476 794855765
787427763 360551796 787427763 369003950
561397918 528819113 561397918 534826698
805061274 593397812 810068217 593397812
561928480 294669604 561928480 298810195
581065871 198971955 581065871 207545874
682718341 876662744 682718341 882070788
685246618 67449760 685246618 74748906
817977174 171082504 817977174 177636940
471022825 996858419 471022825 999046901
327484966 788413236 333726131 788413236
294187492 523055580 294311932 523055580
517396939 420883632 517396939 424650693
12920274 221204224 12920274 227736907
149601311 985252785 154541623 985252785
562793226 770976341 562793226 778954054
905874407 569910411 909519919 569910411
948098894 221197857 948098894 231162955
943601630 672928372 943601630 676607052
807504862 217911736 807504862 220781543
413862524 224380175 413862524 226786042
53540898 795297507 53540898 799845549
277690069 657018414 278134274 657018414
256145766 242019967 260813349 242019967
619899469 359105650 628670996 359105650
974637516 996535451 984444393 996535451
887925412 603634427 887925412 608162417
173852375 333033999 183139472 333033999
321265244 18751425 326400619 18751425
731512020 255998358 731512020 257199842
951778196 17525875 951778196 20954593
556165663 808706048 561984037 808706048
746056720 625342836 755374016 625342836
287208456 830766541 287996204 830766541
212066992 143085741 219983067 143085741
972348050 425145003 972348050 433044141
148780947 431630451 156339757 431630451
384873455 490589591 384873455 494664867
8495228 142121687 12378267 142121687
519428364 503376948 519428364 512657375
903752211 640645624 903752211 642101711
918592203 569008098 925066850 569008098
818407305 222190703 818407305 230874970
876096684 257830320 876096684 261751901
90406089 669625431 90406089 672683686
104603461 850058074 104603461 853345876
355316677 939924562 361337197 939924562
808848848 899461100 815065497 899461100
701551556 499309331 710989190 499309331
501972467 340410602 510132504 340410602
96970496 412060026 105911832 412060026
718116507 402872526 722348400 402872526
753850348 544503867 753850348 545951291
226038882 582065541 226038882 584786249
888716440 346455220 888716440 353121549
887711986 337228301 891726941 337228301
58792515 901813064 63569660 901813064
40347247 62259071 40347247 70847581
917056523 715757540 917056523 724757947
925982855 83985332 935539054 83985332
93019039 125049189 93019039 134380788
43679191 276265067 43679191 283717594
105181515 540445479 111375891 540445479
850545276 977075519 850545276 983252566
90748953 814437308 92053964 814437308
708611197 162354252 708611197 166144409
41092723 619301090 49094649 619301090
139755983 808970054 144926341 808970054
204537256 261832552 204537256 270114729
18880920 296891042 26587588 296891042
256990603 635493077 263598782 635493077
724199384 274120119 726346012 274120119
131775290 772918931 131775290 779653859
458785480 670637657 458785480 679701445
738959299 70023478 745934403 70023478
16063227 685376543 16063227 692272478
704613125 93019986 704676618 93019986
814281794 679832541 822530885 679832541
362955996 300839081 366363965 300839081
439596256 265597877 439596256 271627467
48156590 774260716 53107690 774260716
2063370 647661985 11536927 647661985
977638287 761340851 982213598 761340851
616730 571683557 4461228 571683557
991432684 881348818 993716089 881348818
851660320 334118118 859961368 334118118
103072284 936335370 103072284 940753974
900382424 69088675 906037365 69088675
594241041 14288631 594241041 22943970
203563096 336881557 212371377 336881557
745779711 7718673 745779711 8615375
693897123 193980639 694043186 193980639
955062979 901205796 964700860 901205796
585796548 518232533 591211799 518232533
916784820 939401565 916784820 947997504
384742271 104724452 384742271 112483349
915687106 582053618 915687106 582164620
581994955 654030745 582116925 654030745
876504279 98162455 879500784 98162455
89848370 151558675 95665424 151558675
209497859 40415555 214781501 40415555
717146325 117398554 717146325 119265034
74395330 674612056 75872941 674612056
413378964 538274114 421650473 538274114
759075450 915308343 761661578 915308343
936927594 805573431 943223189 805573431
97626595 155433458 101787956 155433458
174753907 263936587 174753907 266027936
240526481 524611528 240526481 527582560
62824486 292019228 62824486 294261845
272687267 139903290 281095248 139903290
313503424 580884815 313503424 583667296
564621249 433452310 569136653 433452310
445836920 710776637 445836920 711994247
451844923 815859583 455739800 815859583
845321597 637218365 845321597 638225156
158276773 254657365 158276773 263791633
143267155 21588001 143267155 30739675
335683194 986390930 343316076 986390930
5333463 119686290 5333463 125014610
593568790 884713645 593568790 888969560
861972639 206930841 871898975 206930841
581689355 151544104 581689355 151807409
572451608 76862374 572451608 81047185
378873894 590956943 386348947 590956943
692334992 568957314 692334992 574094006
42606739 554972894 42606739 563904668
141937616 339779845 141937616 347081445
216075446 425042362 219639964 425042362
511192502 661349898 512261730 661349898
445908116 801547032 448759611 801547032
656116380 107816218 659534831 107816218
667700715 33089091 667700715 34237706
880216959 243173941 884319227 243173941
477358034 663547314 477358034 669106299
287647854 131305853 288835879 131305853
827436045 30433837 827436045 32908450
238386174 692676863 241491152 692676863
121552330 808503406 129796611 808503406
106173868 344805751 110265409 344805751
756640726 102241879 756640726 105720244
584802909 452202836 584802909 459879786
462931308 999987742 465324669 999987742
630667230 993528095 630667230 995027523
245086522 544598118 250502278 544598118
144930461 342603386 148476874 342603386
721285029 602623967 721285029 606377821
872970184 434676817 874889990 434676817
683198422 35445820 688974902 35445820
616045693 474190280 616045693 478030080
258565936 906308897 258565936 915730397
658586396 367921241 663302194 367921241
255654573 220919966 260989152 220919966
553884538 560059608 557557324 560059608
906959964 687221513 910131573 687221513
585111616 5862884 587335471 5862884
539235676 207844115 539235676 215131330
330779107 995337575 330779107 996068088
567152143 839698481 569889336 839698481
166122845 806292948 169041955 806292948
750431845 37646511 753544337 37646511
841321430 481521516 841321430 482161987
664039436 623048270 668274368 623048270
14102223 265900136 23316530 265900136
609493318 495760039 611224664 495760039
829052739 264492706 834347487 264492706
508586975 682264798 509092606 682264798
361785306 571807916 361785306 577672331
194798938 573790580 200360420 573790580
543816317 675437179 543816317 675852523
410153513 392655665 417031809 392655665
153268245 77473879 156446561 77473879
899662697 100745338 899662697 101070844
38090137 59168956 38090137 65969936
665782002 100740185 665782002 107967430
676732398 103234338 676732398 106904714
763995067 924787485 763995067 929196992
246794765 294435467 246794765 304213313
416816737 407462263 418862296 407462263
853848553 582331431 859890043 582331431
840362308 554689609 840362308 556917878
161659935 644758144 170338135 644758144
364704409 276459096 364704409 284097608
534032986 96203799 534032986 99136599
316897038 348858939 316897038 352805923
474988174 753987158 481563619 753987158
284482061 359205268 294298937 359205268
201123105 486080451 209596999 486080451
260626386 574504077 269983571 574504077
517407571 35425258 522575761 35425258
997070255 98642895 998597160 98642895
268914104 120800102 268914104 130130960
102017529 227308711 108479429 227308711
162201051 355595648 162201051 360572250
495766752 414630749 500007981 414630749
173437522 300308150 173437522 308408251
144955373 489910162 150621254 489910162
50456389 16129318 50456389 26007376
439641930 979597075 448639063 979597075
998515036 718668066 998515036 720494078
66907779 229289013 66907779 238117147
961709088 452818827 961709088 455555807
268693551 728642837 268693551 730304692
565254664 570926716 565254664 573123424
152758230 828376388 152758230 830978069
57084110 758261717 57084110 759531728
541362809 260248807 541362809 268817820
869897723 744348467 869897723 751096034
755415725 461734465 759189185 461734465
671598555 746597218 673420035 746597218
252189438 509496644 252189438 518900439
785420374 446707072 789564499 446707072
51338323 345375375 51338323 348423088
685876077 313820617 685876077 316305372
66168815 812932734 71888339 812932734
339453316 52810999 343602109 52810999
807124686 336041139 807995121 336041139
474733553 517235403 474733553 518680655
819655159 236530180 823823634 236530180
157579211 854799898 157579211 857801770
507899520 587538783 507899520 589030484
988128536 776950532 988128536 784882223
511311306 517125759 511311306 523813835
448247738 995025367 456775052 995025367
176948050 497210270 181602364 497210270
785820461 400665156 793766526 400665156
156335505 561468426 160255306 561468426
108514927 601710198 108764403 601710198
775951574 959658763 775951574 960771435
545753594 724901063 545753594 730677612
898527848 797738584 898527848 802790757
443714711 788946300 443714711 797636881
683872876 123916314 685010186 123916314
341851399 995425615 341851399 999313846
638351408 117283311 642057306 117283311
211524281 409681305 218647026 409681305
60675997 578688090 60675997 585165837
852574209 253524685 860025799 253524685
171572950 616327007 171572950 616550527
564723961 251066140 564723961 255348727
121792666 52780410 121792666 54360819
343667532 707780614 353406379 707780614
817694064 683310334 817694064 686685990
238485896 390872762 245378518 390872762
14925351 150883389 14925351 160393625
607959865 934542852 607959865 941327050
534042652 378947832 536407321 378947832
911235173 176314006 911235173 180644532
18295692 989210464 18295692 989213456
57925234 99864374 57925234 104592604
284758574 602879149 293732646 602879149
710915428 364080158 710915428 368400324
973773834 705355820 974568871 705355820
201225207 685038568 201225207 691760473
424593507 626760145 427827582 626760145
552009695 250986256 560846380 250986256
828113374 233637504 828113374 236316028
215398254 174147329 224750628 174147329
597903349 339839294 597903349 347456860
213475018 788079177 213475018 795928883
508474376 939874636 516140192 939874636
100205244 4837271 106282060 4837271
203655888 300709283 206336270 300709283
889608049 944798119 890008700 944798119
133035808 685609693 133854272 685609693
285179596 533004473 287691243 533004473
914401268 926222719 918197703 926222719
138591076 563480454 138591076 569162229
744152670 276562668 747811592 276562668
35072412 423879690 41745994 423879690
54034664 762760678 54034664 766412319
794833783 111951097 794833783 120224450
913880142 70666796 916834302 70666796
104983137 172383454 112058672 172383454
92155074 194355001 92155074 197863447
984882414 534913057 984882414 543184204
194109349 498287592 194109349 507426826
326027076 879605880 327233370 879605880
599658909 342921861 599658909 347709044
409050026 195167623 409050026 199736997
134818621 399924555 139542314 399924555
109957898 307993244 109957898 315414794
262858413 226388960 270802466 226388960
526231010 14845032 536001499 14845032
842535789 53216251 842535789 57111000
897157185 595593804 897157185 598608930
468336616 374275203 471205035 374275203
404027672 572478871 404027672 580689171
463442068 193963237 463442068 197294739
175350074 308159084 180510414 308159084
653662358 132637502 653662358 137846733
696771934 644528779 706746103 644528779
908272932 540535408 917367702 540535408
929728651 371737725 929728651 373837370
380448314 318077996 380448314 318338168
179601683 377056059 179601683 384363924
700370448 294380265 703559448 294380265
71741836 437541523 72160969 437541523
682648054 999971208 682648054 999988961
368980072 220586985 371782632 220586985
752067284 636628139 752579618 636628139
68323806 573461449 68323806 582052540
509139570 628668435 513216164 628668435
122296565 122613933 122296565 122915691
105877145 328311117 105877145 329177266
978936291 770508418 980622884 770508418
870475783 2498492 870475783 8636087
922696485 732415567 923582073 732415567
31077831 742627002 34103258 742627002
529014902 983032376 529014902 991990324
294967375 846565795 302207479 846565795
263903248 233188187 263903248 237544204
341507582 653640859 341507582 658106303
397415728 127717628 404006558 127717628
920587276 507588942 920587276 515001595
792063098 205495264 792063098 210160279
41208502 34674686 41208502 38643361
290521541 476212119 290521541 479576977
500429103 228429993 509929080 228429993
610827676 285818349 614087742 285818349
660969959 643134791 662754274 643134791
921687902 138939862 921687902 141362811
298877893 553420337 303315271 553420337
808208561 849749003 808208561 852499663
193436962 862341777 193436962 866552771
289671306 802453504 290741072 802453504
418072971 559883600 425571328 559883600
460100768 91899622 463548380 91899622
426108419 50377626 428754951 50377626
16794023 136997348 16794023 142819812
129399719 154600872 133648434 154600872
340635959 87775544 341081997 87775544
140875882 68986975 140875882 78839210
762019035 290891004 762019035 292104392
647896990 78311113 657659546 78311113
779937353 845687864 781068949 845687864
283383768 745615003 291796084 745615003
308273053 850789722 308273053 854761645
232959831 953945523 232959831 956847820
671713293 66900342 671713293 75973805
472301222 556888541 472301222 558417842
392890387 869511709 392890387 875240709
631249123 225671982 631249123 232786687
223820432 776553175 223820432 782771210
986602779 997722068 993379987 997722068
601945045 347631147 608391754 347631147
426099928 883920788 426995058 883920788
754592062 93645104 757887147 93645104
949359878 535457914 951717265 535457914
691082583 465052746 698082023 465052746
697062175 823929083 697062175 825659270
573163014 816331407 573163014 817303811
654900854 748161040 656267472 748161040
388297748 722507089 397151283 722507089
123356983 898788518 123356983 904016111
125505796 507799617 125505796 516145635
389961080 343693615 395121778 343693615
824850938 192375995 828141828 192375995
797413519 334051655 806765717 334051655
444463916 163129147 444463916 164004128
457373027 374812923 466221523 374812923
480201590 13608882 487981553 13608882
126208117 489154945 126208117 492538419
557486505 69568813 557486505 78567158
390703607 988473900 390703607 994874382
126743126 402960784 127815425 402960784
302637111 897515488 308609903 897515488
33941997 860804727 41999398 860804727
101340632 896259702 101340632 898453336
379814881 967411395 379814881 970287000
853962867 30118555 853962867 30679403
180891047 295359171 180891047 300702535
502295860 453574901 502295860 462456444
571526039 421713810 571526039 424427374
583620961 397135643 584637343 397135643
688887832 395389794 688887832 404759006
150215325 779816112 157211792 779816112
932798291 866847486 935110546 866847486
98863068 463198398 98863068 467921020
988638011 371525419 988638011 378038475
927936506 512998110 927936506 519837916
998863916 362939717 998864180 362939717
817862092 199836104 818781323 199836104
74311705 519508510 74311705 521195384
31730448 865338858 39317154 865338858
801568888 307937909 803173140 307937909
18147043 713980953 26046473 713980953
294295639 278569397 294295639 285190378
432742078 985771030 432742078 989433013
774903949 146469495 774903949 153721561
508957817 581779539 510622837 581779539
187215209 664619501 189909115 664619501
442264545 281075094 447571893 281075094
406673801 520206591 406673801 528221950
743894630 986039989 743894630 991171807
654933941 962478629 659639765 962478629
263776658 848083107 265370185 848083107
329239501 588491680 332398349 588491680
267757836 931233936 271993887 931233936
652975395 89272293 655031076 89272293
444650786 45893309 450667923 45893309
505408157 143460754 505408157 150652627
625930052 782628240 634285193 782628240
950465084 896652594 952276000 896652594
630539255 56079118 631857963 56079118
165905171 410428894 175202239 410428894
694823741 915042887 698202957 915042887
971923838 420042718 975007318 420042718
581563584 177613133 581563584 186010472
844779736 736850305 846153149 736850305
378384852 130070007 387792161 130070007
183886349 923512954 183886349 927192595
605252044 732793402 605320986 732793402
924198103 779119435 931117475 779119435
905243057 460535538 905243057 468502803
386686324 754353905 386686324 757622432
348722620 765754245 348722620 768254867
140066619 329767047 141159285 329767047
502216393 299670702 502216393 304629334
700098797 197966835 700098797 200278095
197013568 13048938 197013568 17586138
40719303 78256024 40719303 80600239
133685560 713661984 133685560 719242060
369411836 883845830 369411836 889427103
452904723 755249135 456900399 755249135
70079894 585716230 72042642 585716230
896284354 236524173 902393389 236524173
913914537 546202526 920498175 546202526
243129620 768033456 243129620 776095506
567806817 948938783 571149852 948938783
546688207 193930115 546688207 197221024
795755120 111404444 803767784 111404444
362468527 76615881 370751815 76615881
25617866 782251248 34471862 782251248
290850008 846851000 290850008 848857925
480870743 275473159 480870743 277275274
889040113 694158772 896135861 694158772
193012163 553506153 193012163 561542654
848928830 963878973 848928830 971027460
892820668 960357245 900692540 960357245
106797125 154929163 106797125 157735418
591722278 163968752 598044365 163968752
440226932 422288021 440226932 428971558
962245230 278189660 962842312 278189660
774308772 2720087 777095148 2720087
579314808 317968504 587854445 317968504
164871498 777510873 164871498 781576067
97209248 682624377 97209248 686373324
787626899 104627922 796261983 104627922
418482456 863293196 418482456 867988500
707046102 539547867 707046102 541023980
150832208 567359359 156538540 567359359
861978617 337758580 865051528 337758580
262364887 991165607 266307416 991165607
646130340 645801244 646130340 650699745
19918838 342366020 27230743 342366020
917662828 240175402 917662828 244245626
615475123 556367694 623377505 556367694
84013108 914884734 84013108 919012375
294283346 728279176 304168650 728279176
748722979 125712953 748722979 127068443
965481004 24570209 965481004 28476633
310138188 750031106 310138188 751693679
999282837 222379463 999464688 222379463
117092052 565759221 117092052 569857765
110497045 736578720 116895509 736578720
32095674 898741764 32095674 902265080
198576500 479718427 198576500 486628982
792583749 643783199 796651031 643783199
112579837 648058661 112579837 653618062
236904254 508665091 237571630 508665091
836425509 266250928 837157224 266250928
205420588 199710270 205420588 204097814
919151653 302082067 919151653 302972198
386719788 887087979 392059733 887087979
893621408 578088539 893621408 586830511
539789973 725065656 539789973 730561137
6822711 354776928 10729538 354776928
375649307 490203728 375649307 494643226
438736784 633126717 438976125 633126717
728433506 635973886 728433506 638745936
703941653 772533561 707213833 772533561
515974581 748231111 515974581 751985222
940730896 956014873 949154465 956014873
202127450 314987691 202127450 317218598
359054070 536524361 359054070 545244198
778940335 552108494 778940335 560884413
153657065 397716436 153657065 403220009
962573372 249580851 972181487 249580851
139512448 546679954 139512448 549003525
674969446 126160161 674969446 134504158
870692309 530785348 879280626 530785348
285937301 487236118 289434419 487236118
93646422 288740258 102235969 288740258
132125901 289848434 132125901 292337002
889424345 779819940 896238333 779819940
5333981 823347141 5333981 826195834
509524101 209192841 509840120 209192841
621192363 178153394 621192363 184061542
417508251 851908723 420961291 851908723
983175338 167908935 986130468 167908935
566173131 559317919 566173131 564731489
870484565 202007891 871738451 202007891
279733112 151672882 279733112 154658724
223756300 843456763 223756300 852885241
821601012 169716184 821601012 177516384
709575842 127181536 709575842 135158854
446134003 642559232 446134003 642897075
702042225 142471673 702042225 151490341
653916283 976631953 653916283 981043175
322041915 819441239 327344321 819441239
926493935 308186952 926493935 314634563
250594168 124604190 254079457 124604190
73606265 998887248 80023951 998887248
115918758 718647704 124007689 718647704
97021168 123114559 104472552 123114559
677912028 423835832 683808781 423835832
989734874 353475706 990852690 353475706
386064495 939892263 386076578 939892263
59613151 162128959 69292607 162128959
375883374 114434271 385253301 114434271
243049065 560812615 245861138 560812615
682535213 12674717 691485588 12674717
914751719 723664662 914751719 727606990
38846463 15249603 38846463 24159027
903392311 524799635 911965844 524799635
186116856 492082650 193856168 492082650
914783846 377337786 914783846 381346391
425963917 346850946 425963917 347497267
684489738 63396561 690910444 63396561
552265441 185988882 558653936 185988882
628424391 693255376 628424391 694938883
45731128 296893687 50990166 296893687
770712274 644532687 770712274 645167487
959364718 199019573 964458696 199019573
23747341 848119621 30310818 848119621
588734381 870664946 596689773 870664946
185081052 637996221 186906269 637996221
996774877 40928382 996774877 45706361
340926052 91839789 340926052 98642578
899316422 716144230 908751515 716144230
944956408 367684604 948546518 367684604
303234647 509039398 303234647 516360798
639509782 450814143 639509782 459483552
383211705 177808107 391714398 177808107
769428109 539712622 769428109 545010200
316470214 26563287 316470214 30317102
135953232 768827693 135953232 778755379
284110585 127776711 287928817 127776711
188088300 817846699 196914068 817846699
943085802 242738385 943085802 243255662
665168451 135232914 671752456 135232914
107374119 452023594 107374119 459426968
176934086 691555611 176934086 697460265
267809375 559424455 270503223 559424455
967064086 702491057 967064086 702766086
606499158 150318646 606885657 150318646
65270870 405763605 69882923 405763605
809358882 699610111 809358882 702601037
650529431 774420638 655632768 774420638
423630567 595252168 433023950 595252168
528941624 389682341 538864815 389682341
632969669 748014413 632969669 748245356
651221722 922078616 651221722 926326533
617274147 788671458 625959839 788671458
20756405 104574204 20756405 111307187
434743908 675694055 434743908 680393291
724323133 884320474 731866116 884320474
599102651 331646700 604587224 331646700
590773214 354140388 599780796 354140388
658970976 783413103 663418873 783413103
336165718 470934233 336165718 478627516
54732234 816940039 54732234 823515082
137488481 904910264 137488481 908497689
685713809 892284142 685713809 897367588
943099978 116590247 943099978 117302028
351435771 751026029 359386417 751026029
163457200 490863957 163457200 492995563
990069241 800938642 990069241 803256459
258887805 916912010 258887805 919102095
396850072 143975445 402411678 143975445
85268411 392794339 89537119 392794339
96218036 149203688 103774034 149203688
525222370 245106042 528824934 245106042
931679055 108155182 931679055 112682893
128206809 849818124 128206809 850570619
521914968 863099441 521914968 865204999
45209229 370377863 50984463 370377863
262187302 822589259 262187302 823815225
657627520 202129316 657627520 209453452
43602429 995619842 48581873 995619842
834463329 763109136 834767847 763109136
352018260 825210665 358570847 825210665
133519221 964683392 133764779 964683392
8395937 92068162 8395937 92653068
270304464 217730413 274307330 217730413
490848876 449807515 496577017 449807515
922789076 544247882 922789076 551507994
359378888 936129264 359378888 940573700
995101908 619850718 995101908 622619807
751749047 818311110 751749047 818940573
445192823 685691795 445192823 691635742
318326635 942641774 318326635 951951213
610508636 989414765 610508636 990620672
782764838 276290400 790427440 276290400
603807924 73812043 613222200 73812043
180002584 627103699 180002584 634719353
844097666 529139417 844097666 534465936
616643830 129566067 624066609 129566067
201301842 78715061 201301842 87118468
527283305 367228319 527283305 375024159
834121031 994536409 841303335 994536409
997778404 290015360 999698909 290015360
804737374 137821076 812498857 137821076
969537365 412173182 969537365 421323508
921549824 721264244 921549824 729413715
95539170 915765077 95539170 921810505
718119521 949713576 725632738 949713576
124816488 665872354 134441737 665872354
635898836 537970041 639895147 537970041
703199112 601587520 703199112 608782342
725014382 476457879 725014382 484197339
203970180 287373771 213374407 287373771
329057870 959034916 334432074 959034916
462043995 124805216 462043995 130857965
954521039 325874435 954521039 326903026
571746010 896345465 571746010 896906785
651062324 544704272 651062324 550404995
964206517 792067154 965388085 792067154
65829922 78915291 74199591 78915291
198838146 75319362 198838146 80196327
959974496 716043910 965624053 716043910
785180830 184168842 785180830 193960976
64291874 766297482 64291874 772844921
504423246 123650986 504423246 133271929
892434520 436937375 892434520 438697220
575965862 543572786 582350772 543572786
927253235 631427924 932331773 631427924
717949029 101113829 723552423 101113829
119583134 672375129 119583134 678675774
647548259 223202814 657367785 223202814
901415052 556825066 901415052 560097883
671975165 618256374 672204240 618256374
723073953 68737334 724921098 68737334
765017449 364096044 765017449 368941911
810933976 136051563 810933976 136950866
916555981 618781251 924287215 618781251
93661627 708057649 93661627 712954649
503839394 122892 513813163 122892
700402708 938159085 700402708 938272837
660193095 824388189 660193095 831948981
483552436 445360826 487919406 445360826
732188452 809645660 736041944 809645660
469205888 510308415 478858143 510308415
647512925 432295858 656895331 432295858
174589169 688451030 174589169 689527253
49221298 26293701 51973164 26293701
616770750 153114125 616770750 155010509
474700033 635899804 474700033 642432341
436299350 485308456 445475352 485308456
990401311 967417955 990401311 976526442
570782450 354991688 570782450 361520203
582670253 77887215 582670253 79148824
717805066 332434510 725097797 332434510
208254482 314011261 215259345 314011261
307790560 450814972 313048833 450814972
683383985 265832941 684074143 265832941
608355033 766414568 608355033 772167623
925194134 705349975 933649314 705349975
45690201 41122191 50240155 41122191
382075949 1200302 382075949 9871046
494980716 428205488 494980716 429489590
414593972 401827149 414593972 404683796
894887655 915164444 894887655 924847237
848934130 589460619 854854086 589460619
705833020 60453152 705833020 60482581
792443476 85695003 792443476 86197042
6616966 460402692 6616966 469313863
186918002 890428280 186918002 895804645
280449155 834774581 280449155 839064728
91508270 161223 91508270 8313065
77849457 693702395 78308337 693702395
417602455 697709095 423389486 697709095
757302469 157508732 764910006 157508732
752479018 351070307 760512900 351070307
63534467 463111250 63534467 469048669
83010104 125533841 83010104 134667437
231091908 609507437 231091908 617845490
98427764 662767173 101085518 662767173
66414370 239706966 76153695 239706966
314708623 111332412 316168305 111332412
975239263 863313795 984683365 863313795
355080286 698292423 355080286 707882183
870922020 633804213 874328530 633804213
479679249 766569402 479679249 768837158
48344313 586401125 48344313 593137089
154111623 429019413 161961219 429019413
105139187 145296909 105139187 152510301
376377139 263830932 378817627 263830932
910323362 696431549 912651639 696431549
64118034 112775996 64118034 114439865
354372567 852125945 354372567 855519312
642587961 159528135 642587961 168117560
636069692 432617913 636069692 436020038
560920880 251287967 568802833 251287967
437378623 90797911 446741557 90797911
185283112 304316145 189989839 304316145
840851518 224012234 840851518 232579643
51969511 669639262 55600891 669639262
14628894 54391349 17404445 54391349
59960376 409623856 59960376 411407303
26450656 115463926 26450656 121206787
537775982 989331786 546208313 989331786
476054798 829258460 476054798 836234218
901361328 719559885 901361328 720986928
567659914 904934015 567659914 905120207
826135595 361888428 827814398 361888428
534359184 937296646 534359184 947161691
762860088 457738307 768754489 457738307
706117737 363351770 714074860 363351770
406636487 564316468 409994642 564316468
638257581 266486193 647040216 266486193
977489664 510954070 979820174 510954070
908619923 819295856 910000607 819295856
876602837 47119324 876602837 53568840
864261416 184333554 864261416 190373742
156417387 72212878 156417387 78185274
962031674 963586669 962031674 972554394
518356919 984262719 518356919 991929147
447289609 268117991 447289609 269311404
889386182 802044710 896990569 802044710
597646642 343094725 607585628 343094725
39032685 991940024 39032685 998953804
652255896 137797458 652255896 140353631
677218423 711163380 684219005 711163380
215912340 258397716 215912340 261846039
220518920 179563195 225386416 179563195
81267967 301500378 82312431 301500378
104460034 507700327 112345368 507700327
470224198 875062519 476531449 875062519
934129993 183905450 943161344 183905450
494699991 535709594 494699991 543802194
877560964 742740865 877560964 748248792
887256012 137101475 892297666 137101475
197430829 274345282 205747294 274345282
508653322 574587097 508653322 581943918
693675047 153978462 696202975 153978462
247139621 369154894 250908060 369154894
244287778 8900508 244287778 12182391
997515150 907875346 998784412 907875346
69132937 348193938 74299334 348193938
152051706 114817452 156630289 114817452
163741813 657659983 170454279 657659983
82799701 539769451 82799701 542393385
146972775 886194865 146972775 894474815
359946846 30279843 365622276 30279843
100866532 353665378 100866532 361153186
953250791 318243162 953250791 324481485
901486881 112802205 901486881 114919993
343116341 494879556 349435641 494879556
790950209 948900102 794564914 948900102
578708319 109725887 578708319 114222423
663467107 646941762 666143422 646941762
561431788 299370695 561431788 307896438
670445953 166315766 670445953 167700449
511355523 691771218 511355523 694577900
528117098 264193421 530167910 264193421
325378155 713398428 325378155 714067961
433688322 62319822 433688322 62570881
704277664 152008027 706228601 152008027
203577690 982795275 203577690 988245255
296122073 846475973 296122073 854797437
66024246 547715821 66024246 552953359
514226698 476236923 519717726 476236923
982401288 970200927 982401288 970953356
106812103 752056766 106812103 761963416
895948266 210737088 901592525 210737088
386724751 227245196 394203681 227245196
236958194 545711605 236958194 551297369
288392865 187935990 288392865 190693127
56565765 791280954 65213580 791280954
854634737 258425362 858731800 258425362
531800546 262086199 531800546 269435216
556977223 105829714 557061466 105829714
197407605 410247390 197407605 418277296
618959168 25684951 624101838 25684951
618464085 192500690 618464085 201712446
971414312 870439953 978267192 870439953
404474058 940695461 408481427 940695461
150377651 656382056 150879503 656382056
957288197 405190556 957288197 406694795
800910959 124372981 800910959 133259151
81896685 85811743 82943026 85811743
728277735 365365090 736333711 365365090
227566019 704045138 233891825 704045138
494491218 579761889 494491218 583907642
177884055 956203253 185138520 956203253
957902093 794131069 966742157 794131069
549481001 89996116 549481001 95325775
626304699 358251763 626304699 367442222
960820956 499780373 964043545 499780373
707496617 352360333 707595993 352360333
262320200 374942424 266925720 374942424
415786854 985506052 415786854 988682189
127123918 529099207 127123918 533112408
651869325 249343525 651869325 249591093
234696248 336399898 234696248 336506875
276652253 397775662 279764791 397775662
337873629 310164002 344389971 310164002
631349378 20360908 631349378 23486693
774668119 78035041 782200648 78035041
40398774 908927144 46688320 908927144
19256280 724132038 21502089 724132038
966925391 35545609 966925391 42712942
693293152 82391396 700835291 82391396
304951482 121930415 304951482 129388577
387203932 418908605 392441085 418908605
966339951 251655070 966339951 255780591
706666636 233524594 706666636 238766056
499677223 144002878 499677223 151102126
896747416 872349139 896747416 879499364
137717271 667423220 137717271 669775586
500135618 190013781 500135618 196412900
760681617 791723868 760681617 791989023
92674660 521456343 92674660 524886290
584504533 709644298 594337343 709644298
868582285 310972675 870916499 310972675
421971173 133190546 421971173 135835010
699104857 47033388 699104857 47479703
285547046 805806622 293001017 805806622
