1000000000 1000000000 100000
613295298 27 613295298 999999988
34 311310748 999999971 311310748
91 774773495 999999991 774773495
48 325404426 999999987 325404426
7 347967767 999999936 347967767
55 607705187 999999967 607705187
771155465 5 771155465 999999926
363971917 2 363971917 999999921
96 642685854 999999997 642685854
25 313121924 999999984 313121924
109665542 65 109665542 999999965
984070657 42 984070657 999999965
7 271361799 999999958 271361799
47 903142397 999999980 903142397
67 484000397 999999986 484000397
427919764 25 427919764 999999972
93 786412781 1000000000 786412781
47749626 74 47749626 999999976
909555506 85 909555506 999999986
1 634230280 999999996 634230280
172864352 28 172864352 999999959
47 90616890 999999960 90616890
41 324254657 999999965 324254657
508584065 38 508584065 999999962
48 597698088 999999964 597698088
46 584228787 999999971 584228787
0 24300393 999999973 24300393
22 352467706 999999976 352467706
75763527 93 75763527 999999999
55 114897135 999999983 114897135
331804454 67 331804454 999999988
950033546 20 950033546 1000000000
43 77951542 999999996 77951542
963359255 11 963359255 999999987
19 41095885 999999936 41095885
78 711408441 999999991 711408441
687601103 64 687601103 999999980
746163912 57 746163912 999999998
58 847281635 999999981 847281635
185908797 9 185908797 999999919
659154080 52 659154080 999999972
720518135 73 720518135 999999993
959410208 7 959410208 999999937
20 653905036 999999989 653905036
723798078 59 723798078 999999973
94 397210493 999999998 397210493
76 75382846 999999996 75382846
91 735304373 999999992 735304373
64 846518070 999999964 846518070
212352265 41 212352265 999999976
17 515420443 999999990 515420443
61 750975043 999999961 750975043
19 361534827 999999924 361534827
17 872776198 999999953 872776198
73 783111224 999999995 783111224
261825515 65 261825515 999999972
727411000 84 727411000 999999993
65 322857179 999999991 322857179
42 505884610 999999998 505884610
88850046 100 88850046 1000000000
761633922 5 761633922 999999959
72 662433756 999999978 662433756
92 781915627 999999992 781915627
21 741992370 999999965 741992370
97 652951474 999999997 652951474
33 336003805 999999995 336003805
29 850551579 999999981 850551579
3 869967445 999999904 869967445
678671183 50 678671183 999999986
73 348381386 999999999 348381386
18 77830319 999999921 77830319
260057880 51 260057880 999999963
91 177691651 999999995 177691651
42 267343000 999999995 267343000
341370183 99 341370183 999999999
1 313779635 999999906 313779635
482000366 53 482000366 999999983
535277369 51 535277369 999999997
837579724 100 837579724 1000000000
95 370017286 999999996 370017286
59 294620460 999999965 294620460
693965069 21 693965069 999999996
751482294 74 751482294 999999998
3 455335715 999999976 455335715
253131302 41 253131302 999999952
14 739496359 999999916 739496359
377991862 35 377991862 999999983
29 561682655 999999991 561682655
16 521671421 999999973 521671421
143285992 10 143285992 999999976
36 459354220 999999972 459354220
188989599 73 188989599 1000000000
80 114435124 999999998 114435124
487196692 96 487196692 999999998
92 543882048 999999998 543882048
96 340143369 999999996 340143369
65 48949594 999999997 48949594
72 886013307 1000000000 886013307
58 102274550 999999995 102274550
24 940108081 999999978 940108081
4 989691915 999999983 989691915
21697214 8 21697214 999999999
30 264943415 999999931 264943415
96975819 52 96975819 999999993
69 727635380 999999990 727635380
170667103 95 170667103 999999995
778490159 66 778490159 999999992
561623736 83 561623736 999999988
167492191 61 167492191 999999968
45 791749093 999999976 791749093
882505789 66 882505789 999999991
78 339989277 999999988 339989277
73 288656741 999999982 288656741
840125137 99 840125137 999999999
350885224 63 350885224 999999965
933187982 31 933187982 999999981
89 704841722 999999998 704841722
84 260712564 999999999 260712564
975298713 47 975298713 999999962
98 614057924 1000000000 614057924
2 659670549 999999972 659670549
272090318 51 272090318 999999951
419062628 61 419062628 999999977
631031859 100 631031859 1000000000
73 402854292 999999993 402854292
321647715 47 321647715 999999947
202263375 79 202263375 999999986
76 774619524 999999986 774619524
695314158 78 695314158 999999996
68 9849864 999999988 9849864
44 943580486 999999972 943580486
925898683 69 925898683 999999999
242282294 97 242282294 999999997
22969432 98 22969432 999999998
2 507409883 999999934 507409883
68 995414704 999999968 995414704
220636268 9 220636268 999999980
36 1739889 999999937 1739889
462961014 37 462961014 999999941
943809099 84 943809099 999999991
30 311134924 999999978 311134924
58 756120108 999999984 756120108
654883219 81 654883219 1000000000
498189978 4 498189978 999999964
55 367526524 999999969 367526524
691660031 91 691660031 999999997
547137003 59 547137003 999999972
39 358867072 999999963 358867072
44 418268976 999999978 418268976
50 230332837 999999950 230332837
76 753238940 999999991 753238940
621459097 19 621459097 999999920
819778400 65 819778400 999999989
13 981535797 999999947 981535797
208789969 82 208789969 999999982
221463028 78 221463028 999999992
388235364 8 388235364 999999958
299928994 70 299928994 999999973
355774061 57 355774061 999999966
1196875 57 1196875 999999961
614715718 66 614715718 999999978
62 121123583 999999985 121123583
22 82608776 999999952 82608776
53 985746440 999999953 985746440
841471365 48 841471365 999999970
718515672 9 718515672 999999913
40 120441778 999999992 120441778
903728053 78 903728053 999999978
54 165413782 999999993 165413782
26 659123538 999999935 659123538
33 985746479 999999970 985746479
28 980651048 999999973 980651048
89 913175993 999999994 913175993
95528011 51 95528011 999999982
294363259 11 294363259 999999996
16 47460711 999999934 47460711
95 741264037 999999996 741264037
40 795753292 999999997 795753292
913289308 56 913289308 999999980
478391994 46 478391994 1000000000
30 254403411 999999951 254403411
61139981 18 61139981 999999923
169975333 32 169975333 999999978
670108980 92 670108980 999999995
156562265 43 156562265 999999995
5865338 90 5865338 999999999
25 845456721 999999961 845456721
231208706 69 231208706 999999982
280187685 3 280187685 999999986
14 645434446 999999986 645434446
46 465795506 999999971 465795506
561402277 72 561402277 999999982
8 164609773 999999966 164609773
84 195053761 999999984 195053761
551827749 78 551827749 999999985
13 347812727 999999915 347812727
440249323 96 440249323 999999998
855238988 65 855238988 999999993
302760186 14 302760186 999999992
663480737 6 663480737 999999992
77 360940977 999999995 360940977
40 835210488 999999969 835210488
270911211 52 270911211 999999967
661242596 87 661242596 999999989
21 289114 999999937 289114
745166912 12 745166912 999999990
19 304276172 999999997 304276172
771018154 41 771018154 999999978
729741237 71 729741237 999999995
7 403497781 999999937 403497781
646287228 2 646287228 999999907
430183978 56 430183978 999999970
86 454406916 999999990 454406916
69 831826520 999999972 831826520
94 749957397 999999994 749957397
34 771009485 999999966 771009485
88 596524532 999999995 596524532
79 741130240 999999991 741130240
580206567 66 580206567 999999981
967442485 61 967442485 999999977
43 846293501 999999994 846293501
9 938343741 999999924 938343741
49 157269817 999999995 157269817
4708322 94 4708322 999999996
582650069 32 582650069 999999963
11 595709591 1000000000 595709591
603631907 36 603631907 999999993
401807069 5 401807069 999999931
41 58966470 999999991 58966470
75 222976286 999999976 222976286
99 324751581 1000000000 324751581
27 833103317 999999936 833103317
14 662494910 999999982 662494910
79 487506306 999999987 487506306
14 275516362 999999927 275516362
4983136 36 4983136 999999948
68 249058599 999999992 249058599
53 940753207 999999998 940753207
59 2169172 999999967 2169172
365323521 49 365323521 999999973
970885141 67 970885141 999999996
32 465544895 999999949 465544895
23 798013790 999999967 798013790
612582389 93 612582389 999999998
927397979 70 927397979 999999995
39 960503426 999999939 960503426
10 299282535 999999945 299282535
74 423760904 999999998 423760904
53159701 82 53159701 999999994
99 564409302 1000000000 564409302
800790642 69 800790642 999999972
20163151 15 20163151 999999983
5 12553322 999999936 12553322
29 528144455 999999966 528144455
5 594725221 999999911 594725221
25 373428840 999999933 373428840
7 224669414 999999992 224669414
47722662 71 47722662 999999976
21 701704114 999999931 701704114
30 742407828 999999995 742407828
49 735256427 999999999 735256427
611009922 78 611009922 999999980
235252509 90 235252509 999999992
80 405388066 999999987 405388066
98 594811400 1000000000 594811400
435513408 53 435513408 999999965
7 934854267 999999923 934854267
78 233005780 999999993 233005780
99 11303593 999999999 11303593
60 2083337 999999994 2083337
14 22732044 999999965 22732044
58 7440274 999999980 7440274
910921905 72 910921905 999999992
42 665949596 999999996 665949596
65 205395454 999999984 205395454
554811296 54 554811296 999999995
505951223 99 505951223 1000000000
25 731858712 999999991 731858712
361048503 90 361048503 999999990
863534588 72 863534588 999999983
84 615064966 999999991 615064966
262233546 47 262233546 999999980
44 737574327 999999972 737574327
793758582 77 793758582 999999978
92 211071004 999999992 211071004
368983311 79 368983311 999999986
73 612461565 999999979 612461565
88 76706528 999999991 76706528
838793490 51 838793490 999999951
981566009 69 981566009 999999983
438244309 83 438244309 999999999
634688458 78 634688458 999999981
6 379830987 999999991 379830987
138407654 63 138407654 999999967
170022295 44 170022295 999999952
37 23587188 999999985 23587188
906650756 79 906650756 999999994
99 96579404 1000000000 96579404
641358046 75 641358046 999999992
19 215756001 999999977 215756001
726734053 12 726734053 999999970
97 25339865 999999997 25339865
153327631 78 153327631 999999991
32 396847130 999999961 396847130
314217868 6 314217868 999999916
222299973 4 222299973 999999930
182294183 26 182294183 999999951
86 914229454 999999993 914229454
92 987263715 1000000000 987263715
38 98537665 999999995 98537665
4 294409447 999999922 294409447
4216332 30 4216332 999999991
97 231087199 999999999 231087199
217187122 87 217187122 999999989
67639182 73 67639182 999999980
64 195010817 999999972 195010817
66130471 34 66130471 999999939
67 152039318 999999973 152039318
478161287 52 478161287 999999969
814753883 8 814753883 999999918
4 2358285 999999951 2358285
538716944 37 538716944 999999937
452885870 52 452885870 999999972
63 527071471 999999981 527071471
868901720 45 868901720 999999977
3 783150022 999999928 783150022
62 177577878 999999975 177577878
37 442875149 999999981 442875149
238452952 35 238452952 999999976
328994679 28 328994679 999999955
271809737 99 271809737 1000000000
94 281240352 999999995 281240352
16 208418669 999999976 208418669
33 318942387 999999973 318942387
62 133072305 999999997 133072305
139493420 73 139493420 999999974
95 406725303 999999995 406725303
10 526172741 999999951 526172741
77 640063078 999999982 640063078
644489990 21 644489990 999999928
70 604635088 999999979 604635088
35 694326100 999999963 694326100
38 570562221 999999956 570562221
990063780 65 990063780 999999967
887206265 48 887206265 999999998
31 751544651 999999963 751544651
562238072 3 562238072 999999977
256041896 33 256041896 999999971
96698114 14 96698114 999999951
547366566 12 547366566 999999940
404216034 27 404216034 999999931
504316530 29 504316530 999999999
225898836 28 225898836 999999967
340664128 46 340664128 999999987
288294665 49 288294665 999999999
79 214552542 999999985 214552542
44 419167213 999999986 419167213
646272258 11 646272258 999999947
22 568995180 999999970 568995180
21 252312249 999999980 252312249
744079002 74 744079002 999999980
75 757502108 999999979 757502108
26 109381391 999999972 109381391
79 178390445 999999996 178390445
802904401 29 802904401 999999970
86 567519942 999999998 567519942
92 668213373 999999996 668213373
421304047 32 421304047 999999983
249121306 68 249121306 999999998
24 891751548 999999926 891751548
372688266 47 372688266 999999994
15 523857070 999999995 523857070
93 167725336 999999993 167725336
24 57141139 999999978 57141139
355746726 73 355746726 999999975
31 379164397 999999995 379164397
75595415 92 75595415 1000000000
41 468438607 999999963 468438607
52 722042294 999999984 722042294
4 963320596 999999977 963320596
660590899 34 660590899 999999991
1 162507716 999999955 162507716
35569941 96 35569941 999999996
30 886430028 999999980 886430028
619427581 46 619427581 999999976
18 720944622 999999951 720944622
430280471 58 430280471 999999960
659706478 71 659706478 999999989
26 63676671 999999998 63676671
93 250971470 999999998 250971470
997636939 50 997636939 999999986
84 442198800 999999998 442198800
31160285 50 31160285 999999987
84035787 46 84035787 999999965
226135596 62 226135596 999999998
95 148518114 999999995 148518114
100698658 9 100698658 999999971
11716786 22 11716786 999999950
722321533 75 722321533 999999983
20 209276654 999999987 209276654
453104446 18 453104446 999999924
972256585 65 972256585 999999972
92 969788193 999999998 969788193
50 189887420 999999961 189887420
20 367460874 999999958 367460874
30 957886006 999999962 957886006
159871567 66 159871567 999999990
31 543317317 999999960 543317317
390361768 40 390361768 999999949
249901662 85 249901662 999999987
691374131 92 691374131 999999999
71 668683306 999999997 668683306
34 1339794 999999999 1339794
963491020 24 963491020 999999957
42 830432731 999999948 830432731
77615451 25 77615451 999999948
74 863770299 999999978 863770299
91 173632194 999999998 173632194
75 712435509 1000000000 712435509
877886787 77 877886787 999999999
130505462 67 130505462 999999970
941906506 92 941906506 999999992
356381862 36 356381862 999999967
244167845 89 244167845 999999997
635271354 88 635271354 999999994
356832234 42 356832234 999999976
57 255206103 999999963 255206103
166253158 35 166253158 999999941
17 600010279 999999922 600010279
258490448 30 258490448 999999937
35 435744150 999999992 435744150
84 294042428 999999999 294042428
733548180 90 733548180 999999992
412624832 6 412624832 999999938
51 66397270 999999973 66397270
201832521 35 201832521 999999963
80 972499220 999999993 972499220
71 698558093 999999973 698558093
835593074 93 835593074 999999999
85 252620180 999999989 252620180
825080800 61 825080800 999999999
71 24414066 999999979 24414066
89 629102958 999999995 629102958
556463001 53 556463001 999999998
259504212 22 259504212 999999936
369945184 71 369945184 999999991
348775802 33 348775802 999999946
49 327804034 999999956 327804034
87 275536568 999999993 275536568
79 268728084 999999980 268728084
25 275482477 999999975 275482477
150374129 88 150374129 999999993
390188357 11 390188357 999999935
99 277585242 999999999 277585242
37 143056233 999999938 143056233
61 785132952 999999993 785132952
293842015 71 293842015 999999996
133180678 4 133180678 999999978
41 975114367 999999978 975114367
899002584 58 899002584 999999997
23 919470173 999999948 919470173
530363748 100 530363748 1000000000
308211818 52 308211818 999999974
375437770 84 375437770 1000000000
458179916 96 458179916 999999997
890328377 80 890328377 999999986
29 620670630 999999975 620670630
525941830 86 525941830 999999994
21 571375310 999999923 571375310
202067652 96 202067652 999999996
689949337 62 689949337 999999965
48 241872504 999999954 241872504
338099673 99 338099673 1000000000
27926584 90 27926584 999999990
72 907689473 999999995 907689473
731261408 91 731261408 1000000000
292191363 5 292191363 999999906
38 40471521 999999947 40471521
764612853 7 764612853 999999999
426386141 97 426386141 999999997
6 996961978 999999931 996961978
539831018 72 539831018 999999996
273786353 19 273786353 999999927
2 929973885 999999967 929973885
91 59992187 999999996 59992187
492153713 93 492153713 999999997
82 710706019 999999984 710706019
6 610231288 999999993 610231288
91 656374410 999999994 656374410
41 64034032 999999975 64034032
204844410 96 204844410 999999997
565070507 37 565070507 999999945
91 78276074 1000000000 78276074
648149946 19 648149946 999999954
889743086 20 889743086 999999985
99 542357478 1000000000 542357478
55 210037304 999999958 210037304
777860076 16 777860076 999999938
555482742 100 555482742 1000000000
49 30562877 999999952 30562877
44 369370075 999999952 369370075
638177648 39 638177648 999999978
671037783 17 671037783 999999920
8 22713871 999999950 22713871
793957950 2 793957950 999999905
960767745 10 960767745 999999919
854344415 22 854344415 999999961
52 44311797 999999972 44311797
977435490 53 977435490 999999977
64 990640235 999999982 990640235
49 347114592 999999981 347114592
194254061 98 194254061 999999999
26 810476726 999999999 810476726
366194391 35 366194391 999999970
28091001 93 28091001 999999995
89 91971231 999999990 91971231
269013886 2 269013886 999999915
73 815263233 999999996 815263233
658852934 93 658852934 1000000000
47 822520394 999999947 822520394
99883247 92 99883247 1000000000
88 525228835 999999995 525228835
979209931 7 979209931 999999937
12 886445145 999999935 886445145
832696673 11 832696673 999999985
15 112018892 999999934 112018892
87 355830984 999999989 355830984
3 149757185 999999955 149757185
92 811541932 999999996 811541932
541143162 37 541143162 999999980
197119671 94 197119671 999999994
701763530 8 701763530 999999916
724828822 65 724828822 999999967
74584173 90 74584173 999999992
88912346 99 88912346 1000000000
410327600 93 410327600 1000000000
87 832967691 999999990 832967691
21 995162348 999999981 995162348
49 122742351 999999988 122742351
515380430 24 515380430 999999990
65 378269541 999999990 378269541
747655993 38 747655993 999999967
341731579 88 341731579 999999998
33 174878350 999999950 174878350
38 930483314 999999960 930483314
175901736 75 175901736 999999979
63182821 32 63182821 999999940
74 751471888 999999987 751471888
21 243694738 999999961 243694738
242838513 73 242838513 999999999
939014637 19 939014637 999999951
22 816133644 999999925 816133644
860969675 4 860969675 999999953
19563706 86 19563706 999999987
29295366 17 29295366 999999993
492517893 14 492517893 999999927
6 737398563 999999950 737398563
50 910927189 999999992 910927189
73 380797225 1000000000 380797225
452824564 8 452824564 999999946
59 302646272 999999969 302646272
216371925 47 216371925 999999954
553939453 38 553939453 999999958
934621217 47 934621217 999999996
100 136528897 1000000000 136528897
93186533 84 93186533 999999987
46183157 12 46183157 999999950
31 194156948 999999984 194156948
713098427 71 713098427 999999996
765490067 72 765490067 999999976
87 932820513 999999996 932820513
49 196347013 999999952 196347013
563497311 100 563497311 1000000000
54 261100294 999999954 261100294
95 83643560 999999995 83643560
39 476017714 999999995 476017714
806846727 40 806846727 999999945
143109411 58 143109411 999999976
36 334862245 999999979 334862245
506373320 74 506373320 999999995
9 499493516 999999953 499493516
532084147 59 532084147 999999985
32 139970616 999999998 139970616
800699263 69 800699263 999999976
95 87349791 999999995 87349791
90 449891544 999999994 449891544
94 239464501 999999996 239464501
72 23021263 999999997 23021263
46 647325745 999999986 647325745
807259523 80 807259523 999999997
24 921359155 999999967 921359155
329324261 5 329324261 999999972
47 33434167 999999984 33434167
59 197931066 999999964 197931066
14 66144022 999999964 66144022
446705116 48 446705116 999999993
82 571032860 999999986 571032860
51 861162998 999999969 861162998
33 638817372 999999995 638817372
68 514665213 999999974 514665213
41 339663931 999999969 339663931
71 866121191 999999974 866121191
805762767 68 805762767 999999973
82 678580508 999999982 678580508
5 920349855 999999969 920349855
79 577650122 999999979 577650122
10 831364045 999999999 831364045
189663855 39 189663855 999999947
492119203 42 492119203 999999945
479638822 49 479638822 999999963
65 234004557 999999982 234004557
47 726247334 999999973 726247334
80 568924468 1000000000 568924468
63 732807274 999999974 732807274
45 828813682 999999973 828813682
65 411479201 1000000000 411479201
565173278 71 565173278 999999977
352689758 54 352689758 999999962
81 406281590 999999997 406281590
497190941 76 497190941 999999987
84 724216798 999999999 724216798
119353530 57 119353530 999999987
75 849771541 1000000000 849771541
100 330332841 1000000000 330332841
15 314418185 999999957 314418185
846717878 95 846717878 999999998
1 425707723 999999985 425707723
75 680538538 999999981 680538538
252229457 5 252229457 999999981
1 574080257 999999960 574080257
50 97505464 999999978 97505464
47 559972918 999999956 559972918
52 356654233 999999974 356654233
21 810239220 999999999 810239220
23 917513408 999999997 917513408
155120251 82 155120251 999999984
942856517 3 942856517 999999945
726309976 23 726309976 999999966
245697361 87 245697361 999999993
32 320707809 999999946 320707809
81 520202908 999999983 520202908
89 96717161 999999998 96717161
10 291427577 999999964 291427577
0 266976432 999999930 266976432
781055462 2 781055462 999999915
46 521183349 999999967 521183349
662290468 92 662290468 999999997
325948477 65 325948477 999999983
55 970636717 999999979 970636717
48 880664864 999999981 880664864
59 175600973 999999984 175600973
74 89390404 999999977 89390404
113797721 76 113797721 999999989
413715370 85 413715370 999999995
262191964 38 262191964 999999944
25 638555159 999999931 638555159
9 961697494 999999988 961697494
962031491 78 962031491 999999989
757717454 84 757717454 1000000000
43 664261866 999999991 664261866
98 106531191 999999998 106531191
97 848501661 1000000000 848501661
81 680196422 999999992 680196422
581916308 45 581916308 999999950
193857292 36 193857292 999999960
425335550 17 425335550 999999979
19 134407889 999999946 134407889
40 390105657 999999986 390105657
941145431 8 941145431 999999998
659702923 38 659702923 999999992
35 165185107 999999996 165185107
352975911 19 352975911 999999950
5 133323339 999999932 133323339
847967556 4 847967556 999999918
18326128 13 18326128 999999913
314941061 31 314941061 999999974
34 724460881 999999999 724460881
576993727 24 576993727 999999943
95 101959979 999999996 101959979
14 131151621 999999985 131151621
567312611 38 567312611 999999943
81 931561493 999999992 931561493
87 965703168 999999993 965703168
39 101545371 999999970 101545371
946600871 52 946600871 999999959
92 426609669 999999992 426609669
177763214 82 177763214 999999987
827817249 87 827817249 999999990
275244830 25 275244830 999999932
64 531411892 999999994 531411892
43 64083047 999999976 64083047
0 892517128 999999958 892517128
420521643 52 420521643 999999959
76 109095550 999999986 109095550
496902077 11 496902077 999999996
604535134 47 604535134 999999952
44 570042383 999999955 570042383
953733656 56 953733656 999999985
162161982 49 162161982 999999950
29 957658896 999999972 957658896
86195364 91 86195364 999999996
19 783521745 999999988 783521745
72 565947438 1000000000 565947438
5 43750480 999999983 43750480
42 300156549 999999959 300156549
93 134747890 999999995 134747890
973183080 41 973183080 999999986
285216843 6 285216843 999999908
48 332421585 999999961 332421585
80 110978102 999999987 110978102
550297119 49 550297119 999999997
859640526 29 859640526 999999940
29 550749484 999999946 550749484
46 808423888 999999986 808423888
644084085 97 644084085 1000000000
14 731689760 999999963 731689760
248445124 53 248445124 999999963
694799291 92 694799291 999999994
6 322029576 999999999 322029576
80 42045301 999999992 42045301
91 703185609 1000000000 703185609
739786639 26 739786639 999999974
239203527 77 239203527 999999987
174793471 91 174793471 999999992
66 800282535 999999973 800282535
936876371 99 936876371 1000000000
791563393 38 791563393 999999969
96 236423021 1000000000 236423021
35 171202143 999999946 171202143
962446326 48 962446326 999999994
81 571932191 999999998 571932191
98 419946888 1000000000 419946888
579187979 79 579187979 999999995
45151818 69 45151818 999999987
21 80688810 999999949 80688810
815537370 37 815537370 999999996
18 325145995 999999946 325145995
70 894006620 999999989 894006620
126250034 93 126250034 999999997
35 543608305 999999955 543608305
62 378280724 999999992 378280724
98 670304268 999999999 670304268
36 960956523 999999936 960956523
54 8745547 999999978 8745547
89624021 95 89624021 999999998
9 424102555 999999991 424102555
788722919 66 788722919 999999971
636766913 65 636766913 999999999
54 728315062 999999968 728315062
5 796151082 999999950 796151082
396001830 17 396001830 999999976
84 15291758 999999992 15291758
64 254851024 999999978 254851024
466102924 2 466102924 999999995
48 489434069 999999974 489434069
18 64096215 999999959 64096215
49 396961478 999999966 396961478
22 378737696 999999947 378737696
69 525589026 999999980 525589026
25897093 98 25897093 999999998
66 324181875 999999982 324181875
68 648728924 999999996 648728924
88 570989702 999999996 570989702
79 946246086 999999988 946246086
884217581 8 884217581 999999991
225850922 21 225850922 999999942
83 8459973 999999983 8459973
723893003 80 723893003 999999982
55 190648380 999999976 190648380
33 682532100 999999951 682532100
100 71780904 1000000000 71780904
64867541 50 64867541 999999963
474366422 84 474366422 999999993
55439645 56 55439645 999999999
81 972067530 999999984 972067530
882718322 54 882718322 999999996
877511692 35 877511692 999999990
41 113097147 999999953 113097147
292493802 57 292493802 999999967
93715583 72 93715583 999999986
726172484 68 726172484 999999968
39 877496830 999999944 877496830
94068507 31 94068507 999999935
82 876718810 999999989 876718810
491378681 84 491378681 999999992
37 272327100 999999974 272327100
38933067 61 38933067 999999985
393422490 23 393422490 999999978
121137286 97 121137286 1000000000
96 313090157 999999996 313090157
94 405859716 999999995 405859716
978934369 73 978934369 999999989
20 68146069 999999977 68146069
571659119 84 571659119 999999987
219901599 88 219901599 999999990
961074210 45 961074210 999999985
427717777 9 427717777 999999977
60 928814495 999999996 928814495
35 996618067 999999978 996618067
399400048 16 399400048 999999941
860146495 68 860146495 999999999
63 388460872 999999995 388460872
23 609492073 999999999 609492073
56 994605964 999999968 994605964
67957812 61 67957812 999999985
27 855950544 999999985 855950544
116665407 91 116665407 999999999
85 17388411 999999999 17388411
21 935548438 999999976 935548438
54 832754557 999999998 832754557
260019836 4 260019836 999999923
42 340812836 999999961 340812836
62445662 60 62445662 999999995
63 428050428 999999972 428050428
549062010 35 549062010 999999979
6 56985526 999999934 56985526
7 688938336 999999964 688938336
995648567 0 995648567 999999997
10688058 21 10688058 999999962
20545673 55 20545673 999999970
119057041 71 119057041 999999981
3 566769536 999999994 566769536
21 936107312 999999987 936107312
951291354 43 951291354 999999998
119039786 97 119039786 999999998
268440450 29 268440450 999999974
376304311 73 376304311 999999990
82 216802985 999999997 216802985
4 561225068 999999990 561225068
24 885713562 999999933 885713562
28 520864650 999999966 520864650
895141 58 895141 999999970
62 146176766 999999991 146176766
53 827249976 999999957 827249976
640872186 85 640872186 999999996
40 860948358 999999977 860948358
307042958 83 307042958 999999990
179268161 63 179268161 999999968
221481597 44 221481597 999999952
964351548 69 964351548 999999972
147372832 40 147372832 999999941
791732859 69 791732859 999999983
32 60879932 999999977 60879932
898461785 59 898461785 999999988
84 934720249 999999992 934720249
60 150595951 999999986 150595951
903311415 19 903311415 999999952
116738656 32 116738656 1000000000
21 578776472 999999951 578776472
837243400 65 837243400 999999997
23 661911015 999999933 661911015
11 45553441 999999966 45553441
67 708818530 999999973 708818530
654251341 19 654251341 999999964
54 84736598 999999963 84736598
461234012 47 461234012 999999997
792982542 25 792982542 999999975
830471435 79 830471435 999999986
73 238995128 999999997 238995128
805664885 66 805664885 999999973
27 662710839 999999974 662710839
488883899 49 488883899 999999989
48 231368540 1000000000 231368540
771181179 90 771181179 999999994
47 715434123 999999977 715434123
96 273824845 1000000000 273824845
94 739625139 999999996 739625139
17 586853009 999999931 586853009
10 520387865 999999941 520387865
386956737 59 386956737 999999969
269196810 0 269196810 999999998
597111688 86 597111688 999999990
667577340 88 667577340 1000000000
78 766875196 999999986 766875196
15 958401037 999999993 958401037
569941096 45 569941096 999999952
37 519264964 999999974 519264964
959103253 14 959103253 999999954
688411220 96 688411220 999999996
705316073 60 705316073 999999999
862088592 25 862088592 999999933
46208876 66 46208876 999999996
653357465 2 653357465 999999960
588335795 72 588335795 999999973
52 133115363 999999957 133115363
345485317 79 345485317 999999980
123732183 92 123732183 999999998
579541697 26 579541697 999999932
576023208 88 576023208 999999992
666875193 16 666875193 999999962
724012197 66 724012197 999999979
20907643 55 20907643 999999960
1 871773207 999999918 871773207
99 128806648 999999999 128806648
79 746678864 999999997 746678864
72 883741574 999999977 883741574
67 908756547 999999991 908756547
120046765 43 120046765 999999957
86 971546033 999999999 971546033
18 943511187 999999979 943511187
317011628 81 317011628 999999994
12 105887632 999999923 105887632
496666247 32 496666247 999999942
677780245 86 677780245 999999995
338650938 41 338650938 999999972
42 999193985 999999966 999193985
823749798 81 823749798 999999992
19421811 87 19421811 999999998
79 83612570 999999990 83612570
28 175248375 999999937 175248375
25 144371375 999999944 144371375
389046047 49 389046047 999999995
565134208 88 565134208 999999994
100932466 68 100932466 999999968
997446200 75 997446200 999999988
40 621973168 999999978 621973168
16 200404894 999999948 200404894
555361814 82 555361814 999999994
53 996668499 999999986 996668499
73 223445916 999999977 223445916
84 24602969 999999991 24602969
632912794 80 632912794 999999992
15 153982870 999999952 153982870
130410271 46 130410271 999999997
752987070 66 752987070 999999976
96 450162965 999999996 450162965
144636667 31 144636667 999999932
89 753856540 999999999 753856540
28 775540572 999999986 775540572
27 429449959 999999996 429449959
72 324315211 999999979 324315211
6 59201315 999999924 59201315
55 896502412 999999984 896502412
29 926399587 999999972 926399587
618456819 43 618456819 999999965
505749920 23 505749920 999999969
486329638 25 486329638 999999986
313209011 61 313209011 999999974
914871655 39 914871655 999999941
717267764 37 717267764 999999959
708908165 1 708908165 999999926
635750302 20 635750302 999999992
629072448 9 629072448 999999924
13633388 51 13633388 999999995
988156847 25 988156847 999999973
621130942 24 621130942 999999973
67 91955290 999999976 91955290
85 726729763 999999992 726729763
665485775 25 665485775 999999973
56 864981239 999999995 864981239
369774944 1 369774944 999999931
52 592181355 999999968 592181355
606971956 17 606971956 999999952
80 196065777 999999997 196065777
47 270967299 999999975 270967299
91 892185099 999999992 892185099
54 572987698 999999998 572987698
71 132900441 999999996 132900441
73 507535889 999999976 507535889
43591935 35 43591935 999999966
472101907 39 472101907 999999990
566317563 58 566317563 999999990
6404163 30 6404163 999999937
77 573442118 999999979 573442118
74960109 44 74960109 999999991
817271359 27 817271359 999999938
20 327983978 999999999 327983978
631695918 61 631695918 999999978
81 580280977 999999987 580280977
21 718627611 999999971 718627611
38 370747939 999999992 370747939
465099663 80 465099663 999999981
9 381227913 999999923 381227913
47 557816410 1000000000 557816410
267011558 42 267011558 999999960
178463343 90 178463343 999999995
973077245 90 973077245 999999992
91 254340599 999999998 254340599
327682897 53 327682897 999999962
446982099 75 446982099 999999979
42 717975187 999999963 717975187
34 169865625 999999965 169865625
550617305 23 550617305 1000000000
4 676519481 999999912 676519481
729968496 96 729968496 999999996
57661170 41 57661170 999999959
52 568777444 999999971 568777444
172370829 22 172370829 999999934
134388925 70 134388925 999999976
585054041 42 585054041 999999987
418341405 14 418341405 999999982
448073960 3 448073960 999999926
4373612 24 4373612 999999991
706610969 27 706610969 999999979
19 103807027 999999992 103807027
