1000000000 1000000000 100000
262985072 498924493 262985072 499629968
528106492 365390915 528907207 365390915
545327484 820470048 546146800 820470048
831880268 146906607 831880268 147124403
370973917 324147696 370973917 324848263
711085859 760384118 711085859 761062402
386226241 722560948 387179361 722560948
846671033 136330381 846671033 136860861
358284782 64409634 359168104 64409634
145799121 18697800 145799121 19417560
588443489 299901979 588443489 300067424
565337751 190122082 565337751 190295449
280125706 867742922 280209748 867742922
380774729 356248826 380774729 356710519
480688902 469041210 480904615 469041210
9879135 996933990 9939926 996933990
545027643 498497150 545285202 498497150
352026692 414425798 352026692 415092822
38602070 634581436 39298585 634581436
932944644 22653395 932944644 23416762
716141698 253565556 716836351 253565556
21890828 581590200 22065516 581590200
546578982 161134689 547028582 161134689
862512268 62994132 862861111 62994132
993750836 79512790 993750836 79758774
250728033 804494856 251139028 804494856
943595945 200024351 943918617 200024351
965847256 488822723 965847256 489346768
205379789 401528171 206022611 401528171
929767974 964729516 930217031 964729516
606012053 177131315 606530365 177131315
857536439 92922531 857536439 93268049
849951034 168336489 850427633 168336489
978362305 747843224 978362305 747875571
366072989 502860230 366769037 502860230
99537620 817453786 99577483 817453786
144776461 37038424 144776461 37778013
589531275 460324249 590496605 460324249
675549687 215229951 675549687 215922284
778494382 450275683 778518612 450275683
527693240 863039763 527893234 863039763
195164793 176435902 195795849 176435902
289862384 23105084 289862384 24011327
369516389 900209106 370376443 900209106
298322991 334924465 298322991 335362729
759627283 269342047 759786783 269342047
837747993 639933141 837747993 640916000
485635696 455144953 485635696 456092005
264824748 888877187 264824748 889707438
450662894 859764301 450662894 860343249
836391435 573361905 837038442 573361905
891920586 217155857 891920586 217235497
398569666 481012193 399000742 481012193
953069072 45038856 953952862 45038856
911993891 151502297 912314283 151502297
606095494 150097930 606095494 150812908
120396564 69913370 120856576 69913370
287068826 373358530 287068826 373500349
366975588 55899822 367736041 55899822
738808302 511182250 738808302 511470574
512028341 767012241 512821634 767012241
913077260 357866042 913971362 357866042
460331552 973425263 460331552 973570433
418679852 959941004 419207274 959941004
980236706 203415764 981072823 203415764
663859370 178493624 663859370 179103143
595886426 711052548 595887518 711052548
815218744 861232827 815681464 861232827
273200662 20800396 274013934 20800396
274350839 731147385 274350839 731536135
829165837 361913043 829800645 361913043
841620517 315041905 841696504 315041905
105468770 453929463 105468770 454780161
603003095 457428914 603970222 457428914
851248039 701851340 851483761 701851340
708377616 875914016 708377616 875916487
461333562 998447750 462329624 998447750
493479233 573638674 493479233 573886430
748430654 808264211 748430654 808746540
106023404 115638783 106023404 115763448
470396797 794810843 470396797 795293886
123401402 598989576 123637902 598989576
825577280 519047820 825577280 519630806
465414919 179351794 465414919 179969354
976543625 246096187 976543625 246357574
769320936 354748955 769320936 355174220
526090367 766641121 526895161 766641121
827376692 220751805 827699692 220751805
89602688 33299132 89602688 34101661
593482162 783206475 593482162 783795831
679012215 396939814 679012215 396981973
4371583 52203085 4371583 52605934
712920413 749809595 713672091 749809595
247662218 646908201 247662218 647845757
24722028 48275032 25235985 48275032
258256916 557987153 258256916 558770619
960506506 516874652 961275435 516874652
352669616 37595714 353611447 37595714
978393399 776796895 978393399 777621120
279910729 832832321 279910729 833557362
184227852 838458311 184227852 838973346
22075746 507155126 22858669 507155126
953452872 827868398 953452872 828580861
293035353 806337884 293035353 806401772
822894295 211597503 822894295 211926691
183685141 998682612 183795579 998682612
704683691 195969483 704683691 196021668
667372810 620677296 667584068 620677296
589436882 976642676 589565668 976642676
233282215 135353015 233282215 136215882
29028549 748743092 29611728 748743092
878187970 674854324 878187970 674867620
60144188 978963370 60516244 978963370
727125394 275780138 727125394 276714672
715477678 922199318 715477678 922532094
304104769 828946588 304104769 829243087
82832241 782931997 82832241 783320685
90781470 210380393 90781470 210683892
299894867 479843622 299894867 480019255
526677630 775788736 526677630 776258115
996478877 935387546 996478877 935438192
445126908 743352154 445454957 743352154
951914631 841131170 951914631 841638983
70340641 490802378 70340641 490836257
203975037 270646807 204289485 270646807
282805861 541503697 282805861 542385135
135277415 235454411 135753114 235454411
332979903 153677542 333673534 153677542
637334803 479099217 637760937 479099217
294344384 649270248 294832860 649270248
50226324 91274088 50742800 91274088
991428708 231157773 991651301 231157773
94807531 999555828 94807531 999684899
791269702 391477607 791522726 391477607
831544423 455446128 831544423 455940743
565519342 74844177 566046257 74844177
941001433 987960389 941001433 988209890
397555586 436878005 397555586 437054403
46054936 232968848 46054936 233602824
522701833 261728072 522701833 262678522
973251217 486687361 974079408 486687361
341932335 86700062 341932335 87538145
750861840 131855817 751305822 131855817
598178803 844657956 598178803 844663063
525376134 857544959 525935548 857544959
602931115 8693989 602931115 9299956
433731278 430199584 434255612 430199584
213337251 530453411 213337251 530593029
635680542 318174593 636426127 318174593
643193048 328896335 643193048 328920843
649020619 916571816 649855716 916571816
149033992 43211171 149096447 43211171
485263983 732645379 485290358 732645379
203143159 400578278 203182868 400578278
622996810 820861604 623141018 820861604
470420767 622168149 470984324 622168149
367471306 846552337 367471306 846558762
143125343 49593180 143254570 49593180
751643286 623375880 752486007 623375880
262667740 749882594 262667740 750197920
179981574 401132333 179981574 401856427
591478466 745462204 591478466 745690194
377841609 746590373 378149082 746590373
790007585 766146526 790007585 766651689
374898987 496549930 375356205 496549930
903967464 68659461 904079789 68659461
406109993 839578686 406109993 839724386
444570398 779606437 444570398 780410362
132506468 24721981 132506468 25528838
389433033 919302961 389433033 919770683
264752224 301383826 265487491 301383826
254541568 333987350 254541568 334023436
482824525 24308966 482824525 24707484
503391116 5197919 503646213 5197919
132879432 992860561 132879432 992995397
645892322 491633671 645892322 492610366
753369895 24713462 753665057 24713462
209006323 35218319 209093594 35218319
807967850 675018443 807967850 675668611
78304529 73767041 79279299 73767041
987802850 518257696 987802850 518365599
624337759 717696802 625278591 717696802
916545846 103872728 916545846 104848263
201262760 229286222 201262760 229403813
579935998 677762573 580898450 677762573
73239986 792436923 74092286 792436923
201560489 337127350 201808121 337127350
265595040 895611996 265595040 895708763
591247664 6535934 591274046 6535934
167020986 778707748 167080381 778707748
361295690 91674004 361295690 92039671
106163779 385541612 106163779 386093485
468887091 954884207 469736476 954884207
361953555 330638671 361953555 330726482
861174901 799079762 861174901 799534445
217763973 696832931 218734628 696832931
639679238 44798285 639679238 45209980
931003188 862907666 931003188 863802783
377113992 788992102 377506418 788992102
100921983 593577466 101604808 593577466
321323976 903686482 321354748 903686482
742711895 505771463 742711895 506167238
557378014 762620093 557378014 763006208
162980403 127213271 163709010 127213271
777710641 12313891 777710641 12451743
986033659 45685570 986402457 45685570
733149234 560427236 733149234 560671756
140630535 705984961 141494857 705984961
251251858 328697840 251652515 328697840
577461237 519241991 577921616 519241991
783885426 956269307 784613090 956269307
78232802 694529790 78608037 694529790
46455914 624298671 46497413 624298671
319835987 770815112 319886843 770815112
784641277 418645333 785080969 418645333
381609646 696858341 382340948 696858341
63208470 893558224 64102318 893558224
683581332 439590766 683581332 440033603
29118680 37988002 29547946 37988002
177036993 153921822 177036993 154080857
350391011 395804472 351325060 395804472
114892173 597107637 114892173 597294951
460447085 4803448 460729448 4803448
42420174 835440216 42420174 836110306
612877895 574633245 613764839 574633245
173473732 948854389 173473732 949300406
595463483 447093415 595463483 447863876
992432882 694764459 992869066 694764459
20017528 396777018 20017528 397708274
813411481 455749782 813411481 456236010
594497863 832131614 594497863 832887863
424628427 758512572 425334679 758512572
270825055 14249587 270845840 14249587
53928849 684435052 54668782 684435052
126364713 78101908 126789766 78101908
428061363 284341226 428061363 284877198
594896831 88641569 595410836 88641569
134515546 396431229 134515546 397073607
823629267 689842669 823629267 690510127
738363339 906674725 738956345 906674725
704999256 855832075 705898204 855832075
528220577 263779987 528220577 264264186
867418944 860561661 867418944 861158913
95020737 261952404 95020737 261967689
478109560 534456997 478167086 534456997
982770932 201681941 982770932 202087462
174508214 92133681 174699853 92133681
634385562 386471263 634385562 387208959
199920154 249859711 199920154 250455891
481109846 585759834 481109846 586511753
451892809 733987269 451922996 733987269
290672697 634480163 290672697 635362674
100533919 848320297 101065901 848320297
475937853 167985793 476098806 167985793
252672474 646077038 252836246 646077038
289985632 21160773 290872146 21160773
674184358 797864618 674184358 798205371
575713090 38650490 575956861 38650490
482183221 73331148 482183221 73938008
72300906 103040408 72572942 103040408
105167 5707129 608175 5707129
205157675 178763777 205157675 179290562
527856918 299152593 528167160 299152593
256637836 822392836 256660455 822392836
37548653 111753694 37832668 111753694
114097830 514215721 114362418 514215721
463671801 338381546 463671801 338724998
622965256 575247259 622965256 575593011
580532007 481461142 580789699 481461142
227542808 594892007 227542808 595615081
604464750 801920532 604464750 802050003
957271287 44332724 957271287 44663480
391349935 543665720 391603702 543665720
600159352 61428031 600639209 61428031
286867623 598134638 287727639 598134638
369366105 849782756 369489441 849782756
720082822 257546297 720082822 258483915
222789108 400338459 222789108 400870960
797219153 324261153 797219153 324834548
340878364 795572861 340878364 795596993
184849573 211042385 184849573 211923170
188380807 631976368 188380807 632956868
689508896 961669372 689508896 961849577
38591277 862275518 38666310 862275518
236130564 683903407 236911907 683903407
203871774 122703106 204087712 122703106
933263947 397497565 933263947 398301305
701437308 453349735 701884377 453349735
829998515 823339374 829998515 823566027
431566475 905196470 431964613 905196470
829731219 275205822 829731219 275694105
663811070 774442898 663811070 775036523
576698215 888258171 577438191 888258171
261391832 131426223 261770255 131426223
103168678 770912688 103168678 771462414
210290325 86038916 210689693 86038916
928314334 263594251 928314334 264242371
387564450 689693974 387564450 690072020
416725054 770039415 416914826 770039415
120941835 182244055 121707128 182244055
351738317 746491280 351738317 746729625
200231750 484559911 200231750 484818156
17320308 27079659 17320308 27406294
265535257 691289107 265535257 691590826
7680941 2011598 8649063 2011598
970577617 680843432 970577617 681581812
315424130 406861224 316396168 406861224
823118934 74411329 823118934 75185437
121870874 505352275 121870874 506294155
719036521 362957889 719479781 362957889
158385186 597051932 158385186 597823667
205708484 901631206 205871442 901631206
802708195 626991643 802708195 627180981
916615257 578767353 916615257 578815283
684525166 505224285 684542801 505224285
669406148 944197081 670096944 944197081
553050511 663007267 553523612 663007267
579057177 572236338 579089642 572236338
252825960 268685737 252825960 269352374
635269583 104786426 636002031 104786426
346238339 584921627 346238339 585828476
236932197 148725806 236932197 148931331
917201655 322835473 917201655 323648175
878722547 315537741 878722547 315859187
471154333 880043287 471154333 880430379
453107738 446156694 454069203 446156694
158406017 709887324 159176237 709887324
451383551 37068635 451383551 37184767
362970237 785567622 362970237 785946389
165092264 223160284 165092264 223424789
787188960 206140835 787459656 206140835
956374077 597844646 956539765 597844646
513971361 272357220 514493691 272357220
635095222 232591903 635280572 232591903
920569114 771877704 920569114 772023775
960509561 594706627 960509561 595495639
5551258 46844605 6179028 46844605
295371646 978813886 295371646 979422406
616700199 139013716 617319384 139013716
272349607 540826837 272966070 540826837
938242232 752726033 938848419 752726033
42938653 588009566 43740279 588009566
326672717 284639662 327027679 284639662
770878489 429542253 770878489 429559820
236123592 628939860 236123592 629527289
805222332 571852258 805227243 571852258
944114044 185277068 944119592 185277068
423694587 343824364 424594618 343824364
682375426 465551761 683180973 465551761
996489995 181524989 997117830 181524989
170870631 680583754 170870631 681385201
493259052 324950889 493259052 325642575
157681700 941731766 157681700 942417600
35007592 587951355 35007592 588908206
754575471 5978253 754575471 6314384
814899220 320288131 814899220 320684331
868814129 244224294 868814129 244640568
271326640 16214439 272248292 16214439
832006883 353841881 832006883 354365836
499385310 27362355 499385310 28052122
382982929 725529885 382982929 725585691
397203339 430537633 398104908 430537633
184720460 683604950 185010053 683604950
169545617 618931001 169545617 619299377
115974052 260390045 115974052 260844820
262257306 689932545 263208858 689932545
238239800 362010213 238239800 362144419
305251762 499143508 305926121 499143508
703622024 179018598 703935546 179018598
29122080 181785508 29183321 181785508
954318540 618207118 954318540 618423316
408840757 14014025 409149823 14014025
636381043 351261607 636598360 351261607
528330812 574219019 528593098 574219019
643683213 972866107 643683213 973560401
694094863 420238498 694888913 420238498
712054977 582423989 712054977 582677603
462086467 341765152 462086467 342563144
191252010 191058882 191252010 191965237
182689370 588124432 182689370 588769849
967891870 608506915 968211558 608506915
345392056 106210710 345392056 106761639
178992243 117431026 178992243 117789425
539031380 114015076 539434399 114015076
414195063 592469721 414195063 592941706
43456990 703039625 44125222 703039625
147066684 535955776 147066684 536933549
146365631 602211950 146365631 602870787
901447643 931033136 901706981 931033136
666784770 108916292 667428200 108916292
469170158 702874081 469170158 703236105
755167284 877706166 755167284 878445572
443854337 30427221 444018018 30427221
71080985 400146573 71080985 400738304
283589512 199567510 284120883 199567510
695147518 572532825 695147518 573505258
178190484 902182273 178190484 902486621
644701606 947844155 644701606 948567907
674713002 950076765 674857364 950076765
662437453 653723656 663217868 653723656
512125669 109756273 512213135 109756273
908212281 947218279 908212281 947823285
312678883 764194089 312678883 764511705
868079674 9079059 868116996 9079059
921601091 983997402 921601091 984312515
682570648 980863504 682570648 980899768
828506897 400836711 828506897 401289771
53315191 9766069 53315191 9890714
6536724 556582261 7184004 556582261
43189255 515848342 43487207 515848342
792498063 689602989 792991520 689602989
878907349 820992851 878907349 821332572
102757009 18399312 102757009 18532075
32672271 23660094 32672271 23941494
281826560 183922490 282398355 183922490
81349445 227815547 81638628 227815547
240755331 657685461 241585964 657685461
489015491 830335251 489598129 830335251
366704783 42595466 367129730 42595466
1012967 700272840 1427564 700272840
573027617 253227299 573027617 253251303
729545464 193410513 730062553 193410513
926827755 409349685 926827755 410113742
555389356 819504048 555389356 820071472
600566419 834306669 600566419 834602227
889904342 175175457 889904342 175339933
784311476 147021095 784311476 147749269
72837177 763352999 72837177 764041090
573486887 447381243 574271501 447381243
484362875 607481488 484653573 607481488
212105064 698981954 212105064 699030449
839123036 393230152 839123036 393709526
477049826 811813110 477049826 812639310
382131127 347407277 382131127 348259443
509697779 288513079 510326983 288513079
170495289 622169879 170903272 622169879
937802659 857309756 937802659 857701765
121756696 305256932 121983195 305256932
877767981 550349985 878133667 550349985
767837875 934656712 767837875 935350820
334430341 214424832 334430341 214567637
935388663 214737568 935790717 214737568
821365168 206969629 821396868 206969629
323480193 947925214 324421498 947925214
450173375 667545409 451111092 667545409
185853482 770973696 186349261 770973696
259060572 329540786 259060572 329627628
839321248 25739729 839321248 26008106
145241986 877424038 145911325 877424038
674168219 477656205 675138156 477656205
305733423 862490324 306502290 862490324
895234232 630341909 895826634 630341909
547336626 650419073 547558098 650419073
623392110 914618573 623392110 915506715
504710898 135568903 504710898 135791422
618136962 521763794 618989820 521763794
970657472 503581978 971568115 503581978
916224363 870534269 916224363 871062000
900883947 427791154 900883947 427993190
94872314 908275715 94942705 908275715
621748311 371267615 622465854 371267615
242807900 407114024 242807900 407840073
82625508 819452104 82625508 819839899
484411342 376266216 484661428 376266216
200181424 1895930 200284678 1895930
497803310 475381755 497803310 476349811
359999856 340063460 359999856 340223741
765470419 73236796 765638690 73236796
209306439 86222117 209306439 86986330
766139412 773539349 767017302 773539349
34328137 536576844 34328137 537495861
687240779 261390898 687240779 262080355
657659497 732952766 658263309 732952766
285487730 708574427 285487730 709545728
790851671 882404241 791436691 882404241
21204636 592144703 21204636 592599406
455987895 127449101 455987895 128262181
368957467 858544103 368957467 858639222
65556632 494873701 65962597 494873701
762365878 844208873 762365878 845092856
814953930 413881466 814953930 414400489
559716005 926521586 559716005 927031871
474737076 91569841 474737076 91724907
643943188 316383913 644312349 316383913
740260597 259789652 740260597 259899306
180126964 182119127 180126964 182950713
525937839 773503296 526739707 773503296
453792744 799701379 454370969 799701379
502351615 866066930 502351615 866866149
961593290 223144684 962229540 223144684
222470918 862183685 222470918 862625159
742212242 652351354 742212242 652836175
379342041 29689095 379342041 30364783
190752286 586613766 190752286 586802503
415650702 168375488 415650702 169076895
999478916 205201905 999478916 206006601
67731889 341462445 68244716 341462445
358274481 812710764 358274481 813164671
985188075 194989282 985188075 195027622
974076462 906326486 974147526 906326486
137095211 808015306 137771894 808015306
851432948 160815223 851916384 160815223
255576858 677974863 255576858 678191477
653104972 92381918 653142571 92381918
98078607 383043813 98078607 383246603
472383261 306339048 472383261 306456959
95575968 772089415 95575968 772842115
434829834 905970614 435673963 905970614
179077858 672007029 179077858 672709116
333405697 893063335 333405697 893684077
780347680 8232181 780347680 8543812
914501579 460933932 914501579 461875751
137676265 955822243 137676265 956445879
161029732 256703966 161599914 256703966
970294211 91343158 970294211 91614005
408425573 125725475 408425573 126348643
483213377 383765267 483933410 383765267
410232099 968983770 410232099 969916027
952813798 401740520 953795465 401740520
985836263 96538172 986361176 96538172
617900453 449174332 617900453 449698169
912190763 945598457 912670036 945598457
57149836 998716159 57484504 998716159
412122106 325446191 412122106 325622813
271559290 88653461 271908404 88653461
370234405 897335790 370234405 898298521
507417079 319567508 507772883 319567508
508212588 567399822 508212588 567860707
32342571 578962625 32729659 578962625
37764207 205519605 38706723 205519605
360265644 986352138 360525544 986352138
421455426 192659899 421822002 192659899
835544283 267551278 835544283 267762487
105052990 267583608 105052990 267738859
318006351 97183489 318076155 97183489
90821411 837168214 90821411 837371849
703386393 348654451 703386393 348870945
159181363 877111405 159181363 877503305
356202894 924655986 356202894 925139641
997262349 791880130 998001223 791880130
117079582 786613687 117107270 786613687
864797962 301383502 865557768 301383502
554323915 125718292 554323915 126356782
599927989 596957809 599927989 597931940
748168464 195419200 748168464 195793142
608517177 991216325 608517177 991846183
799543424 577645029 799783911 577645029
83594545 919657789 83594545 919813301
47484228 836433902 47903602 836433902
356315784 904208298 357131991 904208298
107350800 505205060 108141397 505205060
710174845 811901657 710450822 811901657
276420763 929887633 276420763 930332928
969391405 236181681 969391405 236468360
860431076 593694672 861015495 593694672
252498196 232494963 252944080 232494963
20026419 854300198 20053561 854300198
610391256 185879210 611232028 185879210
139989340 241994594 139989340 242521828
276915629 676585780 277689860 676585780
289504469 691036364 289504469 691595409
517339757 235399393 517339757 236196101
132620499 262801734 133314108 262801734
767436761 109717853 767436761 110350626
124605035 190128899 124605035 191016734
482070326 888284077 482397622 888284077
493110627 85279402 493110627 86213305
73216653 281006242 73216653 281077366
864924314 218528038 864924314 219030859
858321454 561886679 858321454 562728179
360987712 253689286 360987712 254394469
305785414 106647902 306552503 106647902
386601387 809006625 386601387 809765587
559331383 909611744 560091255 909611744
318911177 298852869 319131466 298852869
887590452 944288715 888404771 944288715
710454947 297241304 710660885 297241304
187777646 494848993 188050342 494848993
188927181 318672053 188927181 319431876
2471715 699375762 2724059 699375762
990691838 147718040 990691838 148230282
489549424 86368433 490339985 86368433
355659297 987846358 356433407 987846358
739808415 999492280 739808415 999947646
790780422 95312943 791659070 95312943
747044606 240808682 747044606 241686068
456119275 190665993 456987542 190665993
131121941 733045641 131121941 733634682
437058054 716149036 437058054 716803849
936460787 354669282 936460787 354700827
896550164 281204782 896775799 281204782
148707480 861202289 148707480 861813658
211829989 618715078 211829989 619442064
188494375 39903583 189034064 39903583
788051624 962123890 788763362 962123890
577632538 961167565 577632538 961701610
719027374 655031692 719567207 655031692
385627499 209938542 385627499 210776229
527574309 461862131 527574309 462738189
673282373 146745135 673282373 147571494
690984795 462235636 690984795 462482428
693668385 99872261 693874852 99872261
546909196 225824534 546909196 226738384
815301568 989639841 815301568 990336812
735114695 279375174 735114695 279513087
730915780 431986356 731735816 431986356
421900397 216250153 421900397 216689706
201008274 233417106 201008274 234269845
165266130 722317360 165659456 722317360
406564696 508001004 406564696 509000142
105229797 405054100 105685665 405054100
136079384 910272412 136079384 910945323
957531190 420009405 957849606 420009405
563783128 9531978 564226265 9531978
670927156 178382137 670927156 178613245
204916568 445821848 205693693 445821848
685667635 389998485 686065132 389998485
506144919 853326506 506144919 853419318
226152268 236787037 226152268 237149169
504627895 283674780 505538563 283674780
130886290 277885095 130886290 278175859
274801636 217068272 274801636 217759535
67267352 765278593 67267352 766078455
284329349 548498506 284329349 548792237
213802463 283835351 214159473 283835351
242637334 961542721 243509359 961542721
12326660 844266534 13241436 844266534
727335526 167555753 727335526 167601739
826685912 29997569 826709550 29997569
185432004 142100515 185605348 142100515
967143332 221902258 967577660 221902258
239723600 523810061 239839383 523810061
794437380 136648444 794437380 137284684
121200162 165329001 121200162 165872000
719649303 614858102 719886851 614858102
484709 433972428 484709 434826589
246496865 689416056 246496865 689653170
40763221 901928630 41557810 901928630
45255337 798608444 45255337 799287977
817410896 540287922 817410896 540448537
53997927 254146661 54642552 254146661
230870335 191956870 231754985 191956870
952330539 7085870 952330539 7710010
739353286 358391651 739728594 358391651
678641985 58283246 679149466 58283246
184255771 760648773 184255771 761353000
123502470 400102899 123786111 400102899
196777131 633509286 197349683 633509286
807663584 271856371 807663584 272827123
6524639 802172931 7038352 802172931
960081669 667279691 960081669 667839298
769901126 995889405 770054802 995889405
170169956 165132421 170169956 165995356
578477548 281513917 578861903 281513917
284361370 46264446 285000031 46264446
893083052 192803324 893839496 192803324
169290885 44674161 169681070 44674161
836188390 888338373 836188390 888501816
222673957 83637594 222743690 83637594
375538196 840401567 375778865 840401567
534980327 696226861 535873351 696226861
396985749 589563746 396985749 589886702
283535705 833471060 283535705 834080392
853736250 847139198 854129464 847139198
963881596 214684375 963881596 215181711
936168352 438052438 937163903 438052438
460970330 799058658 460970330 799910503
497747036 643160740 497845914 643160740
867827821 874071344 867827821 874780496
626524614 496350844 626524614 496713420
934998484 494324845 935423011 494324845
513814268 203797327 514432439 203797327
794292249 191303190 794788838 191303190
465526430 71580398 465526430 72294189
377737113 206501639 377737113 206712335
883277950 408249322 883848931 408249322
80595333 477082834 80893834 477082834
869172726 161299764 869172726 161656894
64310399 284149834 64310399 284815318
148246398 515172316 148999342 515172316
145911471 640164798 145911471 640766110
845854027 119331418 846744009 119331418
219063954 843216917 219113423 843216917
443194368 384455510 443194368 384583286
881527066 112497466 881549552 112497466
741683013 952601327 742312049 952601327
693726849 281312853 693726849 281579767
380957948 700203132 381077561 700203132
298484290 860435250 298484290 860830397
794938899 511719866 794938899 512121125
110372797 377144150 110885450 377144150
270149401 887340766 270837499 887340766
558537693 673785771 559051846 673785771
662896170 460266463 662924606 460266463
151908875 2439252 152037024 2439252
241469569 758797445 241469569 759771190
365184623 441005907 365246056 441005907
225497895 287151556 225497895 287432387
866204439 138187857 866752299 138187857
60423081 530844369 60423081 531428704
679207071 598981148 679207071 599762589
37768323 858655007 37768323 859639691
585994667 649725585 585994667 650191781
693437200 492255523 693437200 492806189
912292624 338899614 912829697 338899614
306160828 219375901 306305680 219375901
562076117 970128207 562076117 970531223
248081527 516131928 248542870 516131928
499796068 549301191 500487994 549301191
832946883 936724791 833750840 936724791
912641214 452582059 912641214 453334635
446586335 853610134 447566072 853610134
54364207 157527553 54364207 158467724
210699985 71072729 210699985 71835909
213925131 752680074 214534407 752680074
427839922 113731384 428500975 113731384
420432730 847993629 420432730 848471861
716871130 210736272 717664176 210736272
91588469 200238431 91588469 200290314
950443000 495311898 950443000 495790650
50377857 333158015 50377857 333215632
539108225 885799461 539481292 885799461
961172175 526036050 961442259 526036050
183218603 379730452 183334638 379730452
945071969 872983145 945208642 872983145
716877572 601654681 717570879 601654681
502516463 16081950 503077170 16081950
537200917 673902573 537200917 673904171
419903833 79808576 419903833 80708729
120925963 416804631 120925963 416878619
936877560 181798707 937241260 181798707
701347670 463401857 701347670 463616600
244433653 510024162 244433653 510383751
181749258 566081316 181749258 566970807
642545186 197215047 643434917 197215047
174550471 450130976 174569775 450130976
816113702 911874599 816113702 912735885
394555487 897713601 394555487 897808023
888873603 150897109 888873603 150900374
37652098 415432433 37919618 415432433
895333793 613888641 895905990 613888641
129766277 725864174 129766277 726053577
278396641 309508974 279047266 309508974
805522598 304546957 805522598 304916501
847468673 817898 847468673 1799917
354892294 992046067 354892294 992216695
825634354 969492214 826226849 969492214
217694857 456443930 217971149 456443930
994395270 871274711 994395270 872215727
289823147 301293031 290592462 301293031
260520378 894171747 260520378 894915046
93690069 535494976 93690069 536075721
473248442 155395327 473513137 155395327
409367237 956229546 409842605 956229546
217794657 272699528 218466536 272699528
34003719 619120341 34003719 620076606
478160879 304105831 478160879 304618320
473921348 466076724 473921348 466501745
111347455 274620082 111347455 274684328
940230077 952920600 940328435 952920600
883679170 203889334 883679170 204691163
862859903 734791726 862859903 735604771
895075628 242703007 895240860 242703007
385262202 254598972 385977105 254598972
824339940 303115260 824339940 304030013
545888744 578687774 545888744 578898558
211990063 65024027 212217917 65024027
732409151 289879634 732409151 290431432
438647579 542515742 438647579 543164649
398456580 387921747 398456580 388838343
149179555 107299166 149616769 107299166
817593037 82966504 818394967 82966504
14528321 272927174 15176057 272927174
627692294 409211282 628516634 409211282
640004272 661472938 640004272 661654295
279256222 32545976 279808174 32545976
689959856 335790927 689959856 336184613
741190684 736801764 741190684 737456474
955513290 726867892 956169638 726867892
363289424 169887219 363289424 170665150
433216811 128527005 433216811 128749941
823801053 159853764 823801053 160796399
119760143 614219462 120491587 614219462
593053691 512366792 593053691 512859711
565449827 708884329 566023485 708884329
848368540 876221307 849277863 876221307
924142744 735958348 925116542 735958348
568517529 107903210 568517529 108695435
468640091 291259794 468895437 291259794
814196333 983479900 814196333 983918659
911960483 576583173 912435055 576583173
691493525 722624060 692256033 722624060
354111914 527035333 354111914 527201657
117250370 774522274 117250370 774764048
738510488 593588482 739252715 593588482
552938551 862799358 552938551 863623507
709828099 274282222 710794880 274282222
303667574 931369248 303942526 931369248
690050489 828447166 690245305 828447166
636853401 811701191 636853401 812096132
470185216 527085874 470185216 527224349
91918640 340245027 91918640 341198796
130450868 720788206 130450868 721010462
299227317 489701077 299227317 490477770
39080325 258657174 39080325 259503908
60505600 817402757 60875946 817402757
694671786 725295251 694814199 725295251
93828488 19998593 94126132 19998593
947949172 464832048 947950243 464832048
168998076 881517111 168998076 882089770
747863310 936361644 747863310 936419039
224083035 952028548 224897293 952028548
77168459 335388458 78142809 335388458
839685929 734689365 839685929 735353544
439998689 326035662 439998689 326127729
321297849 864731493 322147362 864731493
82890183 205007176 82890183 205659267
26240123 905978974 26240123 906191209
349384049 948522266 350021480 948522266
895088476 184207900 895088476 184466865
733366402 741847425 733366402 742730162
429275417 942020537 429275417 942545356
804800474 420038863 804800474 420827801
434876355 85244534 435488076 85244534
462396980 987557207 462396980 988102952
537112291 315506637 537112291 315838524
107373133 482241359 107373133 482751642
94169888 65109491 94680679 65109491
135554084 897723055 136083411 897723055
930248934 856729860 930598253 856729860
959958054 474392604 959958054 475302718
229301276 119384311 229301276 119925624
168472660 960150840 168665051 960150840
648843932 625194604 648931314 625194604
378191216 577317726 378428883 577317726
517195567 276680147 518104254 276680147
267691721 857137842 268294188 857137842
299474453 597220801 299555406 597220801
327950903 613831379 328386970 613831379
273525588 182062186 273525588 183009209
392724731 550217944 393560718 550217944
429577898 433793951 429577898 434027557
99577832 318618509 99577832 319505656
620698805 144175613 620698805 144489657
924960406 45940178 924960406 46938378
317639740 443703843 317639740 444413213
157182774 501027802 157182774 501863094
950096997 428106128 950096997 428542213
587300187 274929677 587300187 275274654
866833495 813243303 866833495 813919336
298208550 11446798 299037990 11446798
616376135 840641360 616376135 841435793
517231698 678741435 517231698 679164897
606693405 600441558 606693405 600991259
25804366 567942739 25804366 568513496
823408182 492219381 824280720 492219381
929512908 343228183 930134765 343228183
447953266 962017084 447953266 962514229
644495043 745793127 645480918 745793127
163198037 276105272 163559051 276105272
717012431 375615627 717214743 375615627
345941034 632477544 346852950 632477544
985931363 606217482 985931363 606302388
864093375 131848343 864093375 132703598
27155677 426800421 27831390 426800421
779810878 151743627 779810878 152570880
971409882 614585890 972004389 614585890
554825661 568060826 555360615 568060826
311877973 444859959 312548499 444859959
345926226 539139060 345926226 539610879
426462374 305232813 427235105 305232813
779283945 204756741 779283945 205480307
127361892 198888825 127361892 199858227
822831385 616858517 822831385 616993843
