1000000000 1000000000 100000
678900370 740473658 962034682 740473658
536846582 787883075 577195536 787883075
503907024 519510917 503907024 803529639
605434508 925957930 923780487 925957930
131751441 270761987 131751518 270761987
258009534 391153044 258009534 528178670
716364189 99422447 860633206 99422447
269789359 174581133 269789414 174581133
579538626 453336713 579538626 947326181
95040921 71011737 596386202 71011737
74551122 107838584 74551122 212326657
58576268 410437550 58576268 604546912
286600685 433422607 286600685 853262358
277313758 75845820 277313758 401191417
980739916 368905982 984654672 368905982
150215984 262522122 150216034 262522122
755287982 999955792 945231367 999955792
244923639 113543345 244923651 113543345
823313213 583324623 880755966 583324623
739650459 108096536 941230814 108096536
992378127 437429361 992378185 437429361
660518954 312221384 660518998 312221384
615457265 926548908 615457265 980549807
116981804 491896301 116981804 491896357
905998065 692240963 932462051 692240963
477847032 191447788 477847032 191447851
571308826 282802339 571308826 282802392
130770741 578026559 130770760 578026559
285501880 439231521 285501880 912427449
239990279 127347828 250330787 127347828
389913794 113855142 389913794 380805325
39436000 861833886 39436000 861833893
9278727 945631697 9278727 952292786
976753854 406135485 976753854 406135531
945521481 310031241 954554483 310031241
591262307 171904931 591262374 171904931
51498834 610625564 257519208 610625564
706737896 999254385 948792924 999254385
631146209 341243808 631146209 870951690
967671568 710502169 998841526 710502169
638321984 108696756 888032287 108696756
934800401 451412955 934800401 451413006
391186136 536258061 391186136 536258131
359231368 307080162 545387395 307080162
982245748 69914263 982245748 254512117
271306493 128723705 271306493 599723863
243857871 96560500 243857871 914222036
537404236 82307686 537404236 269488373
538901444 675781426 538901444 981228927
332240302 424309403 332240368 424309403
830446782 405372500 830446782 454169971
95236041 813682140 95236041 950166427
506210469 345197200 506210469 345197230
381530927 356374154 381530927 863358703
421171769 485591474 421171769 681306339
292967147 433090754 292967225 433090754
58146806 314659263 58146806 804628240
896010615 207284343 896010697 207284343
80364423 3363118 924700036 3363118
454082113 814664002 466081692 814664002
48093607 491848791 446728065 491848791
147031826 552784875 147031826 771177634
2035538 547849500 2035538 547849551
159448930 256867651 415006907 256867651
652362819 254268345 652362819 254268414
359703410 539188820 435593919 539188820
483815181 193939140 483815181 193939172
964420805 195515306 964420825 195515306
604434694 288454482 604434694 968707232
622974125 154574928 786570519 154574928
59176532 779332598 59176611 779332598
783564873 480104052 881260930 480104052
963885060 243672720 963885060 243672783
494853088 994115435 494853088 999067092
573340563 806773252 573340563 834432752
802112209 989504923 802112217 989504923
409017624 985217493 409017624 985217513
212729647 469144631 212729647 838265661
700733714 136211706 700733714 788456030
971858090 411437841 971858090 618654292
379278673 453855355 719410014 453855355
257738812 214662534 257738905 214662534
146087462 371475671 146087462 371475714
779129067 341385084 779129067 341385131
70870586 937963705 389707612 937963705
495522907 851623219 599793390 851623219
216438162 45011746 216438162 317100600
819618335 355891837 819618335 791783229
31970479 919084702 547561701 919084702
911949420 586666082 911949458 586666082
583511802 182425988 583511802 675771841
369201002 747231397 861670665 747231397
787845652 542124106 787845652 542124141
494947037 338830081 494947037 338830139
66163514 32872490 66163514 154871647
19543486 297695118 19543486 297695199
484196416 556690903 484196511 556690903
46236212 799176895 46236212 894049387
332625286 133726126 332625286 857772736
397588174 10647359 397588262 10647359
269642082 719419641 269642151 719419641
689295110 517175070 689295110 903903140
202090890 159860801 202090890 718800742
423666556 476698809 423666556 707411599
135486644 784148256 135486644 899179995
488003225 728342676 488003225 753693171
129463429 749019690 806558199 749019690
543982656 82531244 716868348 82531244
240976069 154266153 402221986 154266153
67381840 978209935 67381843 978209935
750982123 818748945 798292233 818748945
153827914 522906121 153827914 784556288
442268769 336141385 442268769 512187210
263922466 719268774 263922466 719268854
150137356 252891424 150137356 597260382
118053498 996694069 118053589 996694069
40667601 625383940 40667660 625383940
677741174 263356070 677741174 950915533
250263232 1903712 250263330 1903712
733997101 835662427 733997118 835662427
23692617 177778421 321168261 177778421
918984590 158472266 918984590 158472276
43369796 441976719 43369796 611334288
329413901 141847595 329413901 141847679
901819663 993337611 951813675 993337611
559047932 205114857 836965344 205114857
19754569 317909141 19754569 495764176
876318635 287898787 876318635 437046322
359698386 380326913 359698386 792430398
5583753 113274782 5583851 113274782
757820592 22668740 876839877 22668740
458450778 876292550 458450801 876292550
884850574 87690657 966474317 87690657
729322389 691421426 729322389 902955322
91318695 74545269 805920919 74545269
901262794 632386782 901262882 632386782
95436667 654598062 306595857 654598062
65953896 295598112 65953896 843855105
849136500 417571490 849136545 417571490
983549911 684100276 983549911 684100315
883156843 934223624 883156843 991825192
27420944 658763243 537567519 658763243
115728508 392479389 115728508 392479442
901417328 821084327 901417328 917929679
122526799 38560122 122526881 38560122
991235320 834687132 991235320 920951500
250131532 945773248 250131532 949967491
866368455 622642763 932447772 622642763
476249709 198315661 476249709 776888266
734988482 404974618 734988482 411621677
332263899 909012061 332263899 998954440
941907129 135345730 941907186 135345730
642895993 241685899 642895993 707024973
993834119 651460915 993834119 864922830
311732792 248554106 311732792 560325227
65764013 308460251 65764013 308460252
466504018 704361747 466504057 704361747
131629711 169539446 131629711 413837985
488922792 276556077 488922834 276556077
520677548 625299953 520677548 936083444
889790182 624678065 889790182 744651372
864757564 635763344 887245671 635763344
602523403 728397540 602523403 829933131
724440852 517404153 865323679 517404153
183283105 748308986 183283105 780906772
611954268 245061177 611954336 245061177
749292412 869819307 749292412 869819394
408189753 11472753 436258207 11472753
455072794 806639056 455072794 817120958
575204329 565120552 575204372 565120552
477029234 210358795 499392724 210358795
45391500 69007925 609741259 69007925
295716615 268200623 295716615 268200673
990957838 87433211 990957838 87433269
561925819 626029169 561925915 626029169
120747292 107299719 120747292 951631201
197867210 245125645 197867210 309073309
945962045 521267516 991755076 521267516
455764009 91081747 455764009 189202431
701288681 685796134 710898606 685796134
886937866 415989934 940272788 415989934
416289906 316189254 416289906 361890749
560017592 360116203 560017592 360116254
974689275 988720730 974689275 991284962
693638114 459005443 693638114 811148050
493193333 776315215 493193350 776315215
195677050 867226476 195677116 867226476
286691182 894261768 286691182 903942956
806814007 372975198 951420094 372975198
433288499 852881230 732278669 852881230
821718704 133163624 927808159 133163624
756263773 327241766 756263773 332431813
148940524 9049640 148940524 233567464
977378695 821564894 977378695 948326447
700002458 76728911 700002458 802227128
7733794 644433045 330742354 644433045
109940933 683223393 109940933 977499830
884454798 984174767 884454798 984174805
90935473 433641109 90935473 924508771
152275048 686037314 152275048 829266733
113917666 95014677 344429646 95014677
892472889 676358903 892472889 892644160
949582552 126742107 949582552 934093424
623336936 82459873 623336936 857158996
405950936 324676176 405950936 324676262
867009991 788251071 867009991 788251130
288010435 564428048 288010435 564428085
628737650 885508467 628737650 898882256
783852017 952962668 794655733 952962668
178049126 937030244 849323161 937030244
733134587 163642088 801883740 163642088
8593691 44090880 8593750 44090880
237011289 163566354 237011335 163566354
996717289 744203786 996717289 976605011
469409908 596753233 572363801 596753233
656934709 689656261 877151469 689656261
509162790 610980091 592376390 610980091
867392670 566279491 914012405 566279491
402007568 274413756 402007568 618539437
943029756 905334244 974085886 905334244
245849959 888359388 245849959 888359394
647351527 53716906 647351527 199605270
205114633 770669700 440725371 770669700
585699851 495386745 870325159 495386745
726476074 790046124 848259279 790046124
46705314 377211295 253378300 377211295
102408945 503026591 102409040 503026591
346088902 424348272 346088902 472127620
90682945 611579798 90682945 651891218
486080858 926453129 682063318 926453129
282742199 533803141 282742199 533803238
911568287 508681141 997940699 508681141
603185112 754551289 887662765 754551289
540830449 803303817 540830449 803303860
567770932 451732996 811669230 451732996
495414631 299557231 822828403 299557231
675573753 512065924 675573753 512066017
977911974 423489981 977911974 740673781
132695389 536443785 132695389 845217845
655854593 704020772 655854593 704020807
892769585 624857842 957596680 624857842
11010071 118722151 11010071 287943189
426792242 522018075 426792242 559359092
947320469 544512561 947320469 737605206
177319019 527818572 799352732 527818572
373422267 878725930 373422267 878725966
848099524 977878994 848099615 977878994
520077891 371325765 520077891 593670308
12489738 888527178 589125272 888527178
142592213 89494456 426979441 89494456
994489490 357069664 994489490 395806827
941259446 165598712 941259446 394164447
607248903 572930500 607248903 750902026
50568284 75090541 50568284 304690695
149629175 391760304 149629175 614847198
271870028 587709210 408254325 587709210
213927977 612459640 213927977 806201466
941472620 997757868 968172930 997757868
220794111 425174868 220794111 521083990
796095555 584050601 796095555 870989330
144426751 590287476 569151178 590287476
437323373 133293892 449750277 133293892
844437579 717071027 914735472 717071027
436906329 576916129 436906329 620715930
406260286 190263491 406260286 190263589
712965740 464966663 981832109 464966663
886663483 399436064 886663483 722004493
147667657 917302134 147667657 917302225
252208918 522691336 828046388 522691336
442619839 892097868 442619839 956339749
203149180 221726010 203149193 221726010
362079396 196927883 362079396 196927884
421074823 731461123 521641840 731461123
13159751 606410491 13159751 747488104
232351025 557699585 232351025 557699661
265084708 67411231 265084716 67411231
732567061 508510696 732567061 513469899
64058014 274242517 64058014 274242556
311985133 639443593 311985133 697378070
685837846 81468738 685837846 81468834
440721345 829610795 530970310 829610795
242738204 113923332 242738204 622275160
700433120 416047786 700433143 416047786
429148735 267885517 429148735 925034961
588124316 788747646 588124352 788747646
471650836 246113325 972211267 246113325
950132691 828770709 950132691 828770754
118422481 325540965 118422481 393995050
439563592 165467738 796714844 165467738
292271627 761370733 292271627 761370783
789768243 943743679 789768316 943743679
131709428 453694315 131709428 486005103
520656797 984937318 520656851 984937318
424483301 910027324 444147734 910027324
648858567 141054372 891625623 141054372
862411188 443341271 862411188 971103025
506097264 560492351 506097264 831965396
56402324 759052698 56402324 978893323
8246808 908895936 331651723 908895936
684817039 869820601 763108076 869820601
174241224 858316964 174241224 858317008
765718722 723170941 765718796 723170941
933412071 467094917 933412071 650584053
955653623 489877283 961238858 489877283
869290941 792152813 909432017 792152813
299041749 618815322 299041749 731981641
459296074 469308668 459296074 967986489
505057655 331378638 505057667 331378638
466460059 36652793 466460059 36652827
242759147 45186987 242759147 45187014
675712116 741897850 675712116 741897886
448686749 704788287 448686777 704788287
135023114 27715232 135023114 465044119
627458510 84471479 627458510 84471574
886312457 748431892 886312457 930452673
846973414 175543056 846973414 175543107
322356286 934221571 357713561 934221571
860654206 307689453 860654206 389459400
266264044 943005325 885308292 943005325
83952785 569975281 83952785 569975329
405462636 719737559 405462636 719737602
9467545 736295892 891622867 736295892
795513515 688253444 983419005 688253444
138122134 462179197 138122134 649653400
596213990 12511812 596213990 747898436
511456358 407820368 511456358 677651836
29227592 484682071 29227592 577412727
434409198 744101141 707590373 744101141
414507582 844828141 480712802 844828141
718581223 428049257 799650809 428049257
416702238 862675857 416702238 958157096
13184740 709645689 13184740 943132992
98983012 424727336 98983012 653295666
445058156 343875132 445058156 990213797
768903436 88314921 768903484 88314921
9102989 865457313 9102989 865457368
447325195 580683568 731399450 580683568
71134956 611232233 71134956 804715887
730082516 206986783 746323668 206986783
808570995 558989956 968074332 558989956
119740052 357858138 123460718 357858138
905189981 613396755 905189981 613396802
886993902 199318143 907656963 199318143
688119390 926072427 888398900 926072427
954984874 388942260 954984874 391257367
328925722 232870500 328925722 422218839
613178910 885435813 613178975 885435813
17068195 920801885 17068195 920801922
829337769 282077630 836989301 282077630
880137038 178491176 929505508 178491176
957527138 289516696 957527138 289516744
493022887 39633632 952920288 39633632
775991946 358382281 775991946 825625337
391861572 616287566 563661028 616287566
598130195 779602164 995220542 779602164
575153163 394331230 797455045 394331230
659963344 452333058 828312063 452333058
794149927 895603183 794149955 895603183
877182882 952541464 877182882 952541476
181343171 205788996 181343171 205789057
932991169 252947350 932991169 252947449
992112963 90054220 992112963 379633064
962392731 901459348 962392731 950278691
165305272 636762559 789426202 636762559
5247990 183043991 30470013 183043991
427705259 178649948 427705259 178649952
31770499 620376857 31770499 696848738
453605795 678238729 453605818 678238729
915270418 7806402 915270418 198527670
27898572 2010768 27898572 35150833
437234603 362267260 707494570 362267260
306629209 843826165 306629295 843826165
787470823 893359223 787470823 921593469
477474535 51311013 477474535 689702621
956091309 857825327 967604674 857825327
872670945 107705677 872670945 107705732
257615664 552579524 257615664 929401930
151082316 571500257 501507084 571500257
918652868 862546330 918652868 862546350
999294202 732428773 999294202 846924435
776547612 261595396 776547612 475676722
52153341 888194507 126083779 888194507
819842666 384120654 819842666 624123373
527637534 860931294 922743509 860931294
785675166 97557448 785675166 907328167
36672953 822865570 36672953 822865594
477583824 443054022 477583837 443054022
541800260 225382771 541800260 256113068
460214737 632746664 460214737 778678966
399251343 977496732 699073654 977496732
55405941 324275644 55405941 324275742
956553866 740330334 956553866 740330412
933365013 801711123 933365068 801711123
862606582 459639012 862606582 459639046
297552681 6396590 297552681 23723511
990688216 213255743 990688263 213255743
775676902 810758434 775676902 810758454
166901103 325385172 941721660 325385172
944758201 491165580 944758201 721139304
88792171 946848796 88792171 946848836
31387124 537775558 31387155 537775558
131283996 331875713 645087286 331875713
97999572 858216617 97999572 858216641
880066675 643506540 880066675 819726642
411326450 425312288 880536768 425312288
46897281 206961748 46897281 285646343
792992314 123553189 938897145 123553189
109861901 141947296 109861901 141947338
272683051 852723716 272683051 871447026
955920061 666253186 955920061 757227040
292970829 407786965 292970829 417723597
404172889 90515844 920946386 90515844
262910393 810325246 856665298 810325246
583159194 31952506 583159194 430478462
245527066 884123034 642442617 884123034
997619722 619837575 997619722 619837597
542147399 3043550 957277156 3043550
472854600 74420678 472854697 74420678
837061330 947852168 837061330 947852243
60657990 625838533 323723924 625838533
904665561 871122225 904665573 871122225
40836923 818144947 40836923 989525057
441008605 617351328 441008605 931628689
922853133 263814114 922853133 263814161
489861249 979793202 489861249 996426807
85142368 471215777 730964023 471215777
900689293 88326963 900689369 88326963
537114250 359328959 537114250 359329056
281378454 817173922 281378484 817173922
34227423 322865220 534976037 322865220
437715268 49698350 913309690 49698350
113400924 175380509 113400924 802763510
508211958 43059030 730907213 43059030
649262193 542883603 649262193 542883614
272778554 269117754 272778554 756037615
515845044 137136338 963598805 137136338
713948968 788181076 937035761 788181076
95852504 154783393 95852504 154783421
656791233 534624897 690917730 534624897
507558403 291782860 507558403 291782898
636667052 442396643 636667052 886880671
677348214 555713587 847666730 555713587
571618441 564725910 571618441 564725967
367356189 969921768 757606861 969921768
29727226 232176512 165673899 232176512
902988258 537298362 902988258 537298404
188642653 740378326 188642682 740378326
979981792 225583227 979981792 225583267
120376162 694264518 120376162 694264548
339115094 463421960 339115159 463421960
329218555 307885673 388730570 307885673
370849579 610133818 939178315 610133818
676526085 232681746 676526085 606850196
177010904 936507463 177010904 936507484
844377141 941944803 844377141 941944812
535898830 540346605 897419334 540346605
645616886 354494809 645616886 354494861
22628357 261312942 22628357 410462999
238808244 502206681 238808244 734470619
145487012 223312845 145487031 223312845
400289668 905882695 400289668 905882700
76206321 420468660 76206321 420468736
973466104 186885406 973466104 953085921
754070775 772132958 892850997 772132958
124086737 739817491 124086737 739817591
638043890 828388204 711037448 828388204
925883726 696960092 925883747 696960092
294007414 291976634 929368398 291976634
582384881 743029816 582384881 743029826
203426075 924702702 203426075 924702739
772904147 460750299 989299422 460750299
635813554 5586168 791315696 5586168
198114516 439407424 198114516 835701113
353026335 716295526 454662833 716295526
177508925 730847779 177508925 736819903
138532379 470591576 138532379 547938857
312578889 250465672 312578923 250465672
357060130 334666493 357060130 334666544
83245531 475808693 83245531 591218194
669892535 822222556 810741262 822222556
493098763 877260594 493098763 910159943
115286546 830591378 780572350 830591378
768407333 636086374 768407333 712320603
464151785 891534079 464151785 991898984
924545590 640418428 924545590 647201526
866583853 465438737 877688063 465438737
206435716 594764272 206435716 885818478
655955098 636810124 655955098 900868233
827167361 918476775 827167361 964607013
396241345 151332510 396241432 151332510
284593821 611059123 284593821 611059162
579051079 561487202 579051079 561487244
112777064 711213566 112777124 711213566
406405982 597969267 406405982 597969316
872020959 360970151 872020973 360970151
590478536 863477140 620692291 863477140
487820253 283677630 791948149 283677630
543239673 387228988 798963416 387228988
300488603 625726399 300488603 730329107
798819614 905965007 798819614 939830992
164810963 544369975 164810963 546264446
301998881 82888257 301998881 82888293
223504282 390808163 223504282 390808214
870400138 799473102 870400138 799473159
995617637 40452364 995617637 40452371
245172057 380357721 245172057 495695661
28331590 388318272 450370788 388318272
582976104 77337825 582976104 243824181
873584531 713508879 879236027 713508879
839799288 202170610 839799352 202170610
624134751 557275625 624134827 557275625
857892306 811236635 891253877 811236635
260301183 921768841 298360212 921768841
364907528 513388744 364907539 513388744
492169320 772537543 822366833 772537543
646064720 693542651 646064743 693542651
774223418 854492548 963640175 854492548
28732371 813617574 28732371 871663963
217773197 775127266 217773197 775127290
21934733 771456271 412863572 771456271
922513889 96381539 954997129 96381539
311898421 138831903 311898469 138831903
291358839 339310227 291358839 390099716
289284349 629916997 289284349 629917072
639041767 92417672 639041767 306861541
740903591 431518275 843310709 431518275
262292098 301452808 262292098 301452865
515166513 216250618 515166513 478815513
130330645 863207275 130330645 863207279
453524810 534941285 453524810 937161394
144094189 52913762 480720006 52913762
810847898 864183801 920512898 864183801
74843217 741015565 548268772 741015565
466626629 188531690 635218073 188531690
806568975 837922778 806568975 953742195
488493074 763686362 488493074 928209356
647329836 639189962 647329836 639190034
754228971 654914882 860752589 654914882
557975309 895925569 557975309 895925590
130448968 569782017 130449038 569782017
850294432 265404549 850294432 857828786
708279115 129323857 726714178 129323857
284406340 773874727 284406370 773874727
174688112 451065753 174688112 952383111
107833118 383424940 133945447 383424940
615043731 71412642 615043731 71412644
635469084 919943034 928168903 919943034
335267756 858750343 335267756 858750372
763283241 122456577 763283274 122456577
699997858 214533961 699997858 930709674
52051367 427268188 52051367 427268262
606181028 506052292 606181081 506052292
301378950 186794776 487499474 186794776
860861443 81018211 860861443 475323067
556629761 435067517 556629761 435067583
786833234 338618790 906567295 338618790
745068721 3671521 771567743 3671521
85288640 527393780 389954860 527393780
546281772 410457578 806718600 410457578
325791630 167672745 325791630 385076068
591332097 396035413 591332097 396035513
481125091 740125975 636367062 740125975
733455863 694309264 937488815 694309264
342323738 713679839 342323792 713679839
443240590 823862150 443240590 823862191
286160862 653534364 341336227 653534364
589339810 198709941 589339810 792259951
576668739 798909740 576668739 965274249
466784325 94488574 928808313 94488574
727988834 437750115 727988834 994003893
709411247 928469007 709411247 997185011
147748665 527038947 147748665 527038976
432925744 314695647 614899678 314695647
269378473 147435469 929142783 147435469
253777353 357065123 298798969 357065123
524982728 597605532 524982728 895638049
667349023 182621255 667349023 816903476
518509821 861783851 518509821 920778674
298722207 595490157 694257693 595490157
76241545 807082381 263137263 807082381
177429093 305354209 177429093 305354244
662825704 27101295 662825772 27101295
291847373 204500107 291847373 204500122
532656074 506482459 851703207 506482459
565665381 784292791 645209920 784292791
786455518 458833873 786455540 458833873
344683104 478391926 344683104 478391968
745414705 223604165 899949931 223604165
579098295 99511203 579098295 99511263
350873697 380441507 598850606 380441507
211393683 909801717 415711703 909801717
622313946 596395838 622314022 596395838
365112392 979746519 365112392 979746560
462082994 31448687 462083090 31448687
315738366 316505002 315738366 394164215
611593372 497736144 611593400 497736144
620551909 257901867 620551909 257901926
811903848 875359085 811903848 881255400
38775931 504688152 38775931 570183976
39552703 781306763 39552738 781306763
886011468 52726893 898294356 52726893
809355913 96863467 966810480 96863467
508933971 498741005 508933971 596365772
147776055 976474028 147776118 976474028
946187335 998009581 946187335 999018876
264303636 606545020 264303681 606545020
218241876 662391924 939973622 662391924
38499778 703887067 38499778 905123798
904903423 693871796 904903440 693871796
327722071 49090452 828046550 49090452
207140035 249821994 207140035 994857099
43907270 772508729 43907339 772508729
817108506 180624490 817108506 180624525
269019838 93291275 285795324 93291275
655453494 621003021 655453494 621003046
963225781 946893509 963225781 998180513
159685875 668888703 957846316 668888703
289911410 568714754 339823531 568714754
928101475 440296138 928101575 440296138
487338655 230188807 487338689 230188807
771543247 693134581 771543247 693134590
963974519 664077995 968027456 664077995
617177419 765603887 617177419 896460983
766854891 49589086 866594712 49589086
79261391 233223019 79261391 955362466
194865323 839955921 261891333 839955921
144020965 67856239 144020965 458111331
931310511 202591150 931310511 826279039
994028780 334091683 994028797 334091683
173629654 302136649 901089781 302136649
778420997 254829430 778421076 254829430
779265808 826421197 779265808 826421212
511645564 131037346 511645564 540125648
219406354 854105897 219406354 978857384
311574937 230377349 311574973 230377349
31269897 821787529 31269897 848719770
373030411 235567548 373030411 235567614
773581734 845944467 773581734 848270967
789139925 370074348 846889489 370074348
94216233 306334194 94216251 306334194
40704159 176542563 343698223 176542563
971269614 384854277 971269614 384854317
700678688 710344187 700678688 779982953
629260210 599203691 964825154 599203691
575756583 516071677 575756668 516071677
195963754 21137279 662034359 21137279
171757364 42355700 171757364 50291911
776399132 335639426 776399132 695673949
171495440 47702766 528823931 47702766
109160767 691749729 562285604 691749729
31001510 22911962 514469981 22911962
138374062 717158080 138374062 783133939
11604232 947184979 11604232 976079848
767435892 397556386 767435892 397556484
788170212 770056104 788170212 879748314
818196073 639651468 818196073 639651493
279515306 178857069 279515306 178857084
444541461 824928045 444541461 965344579
264314393 425061809 264314393 425061832
141488248 649729889 141488258 649729889
875210900 257592062 875210900 836547046
423593641 53520079 641819221 53520079
601722539 969347327 601722539 969347420
803574505 960584998 803574505 962625675
525636624 601068662 525636639 601068662
555782412 699567406 937489248 699567406
910269392 163372504 910269392 663704810
438595605 290816011 987877746 290816011
270027786 73160303 270027786 73160363
753429230 798166128 753429282 798166128
300261356 456778155 300261356 456778253
880092262 772585998 880092262 772586098
395502771 16807103 490412100 16807103
953416934 750494237 953416934 750494320
357218073 36971093 621544285 36971093
19883650 731497742 19883657 731497742
274705155 670366437 385071371 670366437
543597132 254595796 543597132 257186792
566947283 776433232 566947283 956573602
213114533 436023290 911268621 436023290
295536899 377507456 295536954 377507456
628377178 712314765 865696242 712314765
746790775 979986765 746790775 983500208
87178913 695920480 87178913 695920487
895846169 513674702 895846241 513674702
10839877 206652766 653512144 206652766
683394283 564511776 790147731 564511776
415957121 341686291 899460062 341686291
657198303 787674426 657198303 817228324
686263608 396290247 686263608 396290253
850467350 540956712 864680696 540956712
50925428 343630014 58892144 343630014
574091348 333340441 575793249 333340441
152977671 30024950 916562399 30024950
74695511 467924542 428090207 467924542
359937536 322047115 599381454 322047115
47367486 731894441 47367545 731894441
677254313 886391527 677254313 896472476
206702255 317933784 463794194 317933784
62539500 772014324 62539500 772014370
470911573 559212163 470911573 559212263
524694329 244326179 524694329 550715204
563280212 119982056 563280212 276693163
866064641 393219093 900847097 393219093
528163069 758479090 528163069 758479107
359825558 494225246 359825558 494225250
937416960 26060257 937416960 26060346
630481290 834427462 630481290 834427545
353229954 493164695 353230032 493164695
866008303 184568299 950024005 184568299
414511143 38754263 843962822 38754263
893945388 89799465 893945388 527062562
41313936 566069060 275434494 566069060
44248788 736871366 44248788 736871438
91074265 25666239 91074286 25666239
861166598 168992317 861166655 168992317
332565581 116512484 582835010 116512484
660098454 914303378 980467563 914303378
304635861 276293840 952998677 276293840
910166673 798018983 910166673 893682893
522802241 428488010 522802246 428488010
394948899 914800100 394948899 940305322
970422411 46757599 978712650 46757599
297343487 880948031 297343487 880948131
72537850 687333859 72537920 687333859
87352225 234812026 87352233 234812026
149489353 942817574 149489353 982192714
232638298 44262225 232638326 44262225
771409053 892186523 771409084 892186523
38851056 325794497 557988703 325794497
787343789 368615856 787343789 656030784
10214630 116029286 237384679 116029286
965775433 993001833 965775433 993001921
749857192 753678714 749857211 753678714
576387132 182296725 576387132 727405900
633725101 756020341 633725101 760082411
325057424 62283641 519528984 62283641
207822354 183497869 215012978 183497869
112949963 283660877 112949963 493290321
170477835 46255082 461335239 46255082
919390960 79642860 991432650 79642860
222764869 485715056 222764869 504695002
985917933 28627833 985917933 28627853
711558926 44428121 711558926 350223803
672076961 80954901 672076961 80954923
865509158 659534552 865509158 659534652
791982360 278377755 981078828 278377755
25779093 900182820 25779104 900182820
595860537 582841868 595860537 893839504
833328955 825985261 833328955 853754734
314713520 452440130 394600464 452440130
153728140 181419771 602977482 181419771
67766042 75775434 67766063 75775434
764430887 593176289 764430887 654976850
344528976 607313317 344528976 607313321
487317299 440508608 487317382 440508608
817316298 981493186 928302901 981493186
267522598 352777261 872607276 352777261
806286157 569482575 963158041 569482575
205484531 330287169 205484531 330287214
168095996 873115273 173778533 873115273
312661305 591693842 312661305 644009147
314894856 452696466 777027464 452696466
370300280 492228273 794699852 492228273
172854085 16315817 775831711 16315817
671210436 247731804 898232115 247731804
878356124 197882415 878356124 197882452
76791793 511479024 76791793 891171576
370157180 80248414 370157263 80248414
242340331 94153215 242340331 915165492
31911355 79029833 31911355 579452208
128175332 788290849 128175332 788290898
405524983 154417702 624811332 154417702
548344312 70922721 548344312 923142119
867457960 100723882 867458015 100723882
572708817 426734870 572708817 951372525
446736217 347255398 446736217 468826694
51936926 255766931 51936926 848511119
173876332 845210185 173876332 898378958
122677938 283189776 122677938 283189857
667051802 526248099 991972500 526248099
914163246 945800928 914163246 969981382
49760163 697353546 49760170 697353546
61642626 872930203 61642626 914089206
98402303 357376702 98402303 357376777
295962846 884075277 295962923 884075277
233889129 484915242 638266444 484915242
434691504 160117044 800769250 160117044
378879761 87928162 378879845 87928162
87112121 107383207 87112153 107383207
12245902 758950938 12245918 758950938
287406680 631222004 333223880 631222004
823549251 44477354 823549251 44477418
539779074 276656161 539779169 276656161
791752138 636429372 997808551 636429372
406562918 60291496 873192546 60291496
716388121 214916884 716388121 908366146
618004558 447893050 618004558 644627676
641065324 360922971 934098383 360922971
48338311 481550583 48338374 481550583
594964468 160030879 936796271 160030879
743336999 431798574 914217233 431798574
227989280 956592270 492234646 956592270
647805360 822813848 654024225 822813848
609189958 214726907 609189958 394793303
153355722 217942951 153355722 217943024
49366554 651387872 49366554 667269362
511964492 152397414 718544721 152397414
698282192 527625956 698282192 654038454
596117784 75368477 706767794 75368477
612525296 342549422 816084636 342549422
735357856 997067457 857775340 997067457
653531654 565356528 653531661 565356528
740009507 636851928 740009507 792937328
377545375 47575745 377545375 181859989
321239260 861475102 321239260 910226847
153985884 202465374 153985884 767744747
503611884 70220669 889257154 70220669
583919547 167185112 583919547 634208682
695541370 578576591 695541370 923551424
24668991 659161871 24668991 774190947
682274283 775637645 682274283 975225030
948172440 871945864 964967223 871945864
806445607 867563594 806445607 912304189
985130926 724648598 985130926 995617803
504678408 416165807 736252271 416165807
480407535 107313620 480407535 107313655
921172471 871299248 921172471 985754643
535059639 183624090 535059639 982218767
433868036 987073857 682422262 987073857
200705655 909861602 554858750 909861602
171693713 655582030 741796624 655582030
240165639 176776323 240165650 176776323
204536805 257989392 296211761 257989392
234809216 390119955 234809216 767466002
126107596 763312662 126107655 763312662
600915073 606416574 600915073 715317994
153433310 675649987 153433310 675649990
769026131 754403502 769026131 790980398
18848763 407554484 18848823 407554484
217871458 990463164 217871458 998441633
983491308 595325494 983491393 595325494
227147824 87535749 227147838 87535749
671623976 781806463 671623995 781806463
179395108 380030355 179395108 380030389
842216353 215734800 842216353 929164342
190069161 518696602 190069161 518696654
28783443 841812587 28783448 841812587
3323753 324387970 677866765 324387970
155634959 433001043 155634959 658974899
134113065 240656176 134113065 240656189
690660038 395443966 690660038 735889881
986520456 746829337 986520456 865904330
678467604 631457833 772335189 631457833
41397409 99654071 41397409 99654077
258007902 962128484 258007902 998798780
489821572 53747440 489821656 53747440
197449072 209042027 197449072 611552438
115116059 745508746 115116059 745508822
188565822 118267147 188565822 680334840
236480629 100308492 236480649 100308492
6599283 960343129 6599283 960343222
770834632 472450978 852261682 472450978
778080052 155147213 778080052 904149253
900113109 787828105 969118388 787828105
191325025 700302314 835549189 700302314
561591185 608394277 622597441 608394277
583353446 429950683 583353446 429950711
464346573 945544015 464346573 945544095
456572915 954301352 456572915 954301391
724323525 357901221 724323525 357901271
654073063 403522186 654073063 538800430
108176190 871270205 108176190 897614533
235865282 217147754 235865282 507796731
