100 1000000000 100000
38 256189210 55 256189210
8 50270176 66 50270176
22 557894573 90 557894573
5 661602579 72 661602579
16 767921804 85 767921804
9 979317852 55 979317852
33 998418781 83 998418781
50 772081583 93 772081583
96 879665207 97 879665207
8 942733719 37 942733719
24 20379223 78 20379223
11 910232992 51 910232992
0 92559067 4 92559067
60 272855617 81 272855617
7 608204671 57 608204671
19 293790461 59 293790461
97 678465741 99 678465741
30 89154576 69 89154576
6 81680145 40 81680145
5 530630438 93 530630438
35 226300838 67 226300838
47 44088542 64 44088542
23 934604270 87 934604270
37 255869252 75 255869252
11 968929933 79 968929933
1 869813704 15 869813704
54 804926384 70 804926384
6 951689445 12 951689445
10 834019830 78 834019830
54 707210572 58 707210572
41 224667780 75 224667780
41 104065532 76 104065532
2 935356275 21 935356275
56 338728878 87 338728878
81 46457175 92 46457175
23 196098910 66 196098910
56 929108091 92 929108091
23 37428538 54 37428538
31 946054334 87 946054334
11 833241980 27 833241980
31 769870288 100 769870288
69 841493137 100 841493137
29 956956872 94 956956872
7 43079822 39 43079822
57 231187149 81 231187149
74 723302887 81 723302887
67 519938422 79 519938422
28 128333118 42 128333118
92 811962096 99 811962096
16 747163092 71 747163092
45 251817686 90 251817686
22 461565222 26 461565222
14 170072590 32 170072590
37 858713504 73 858713504
26 175976014 71 175976014
14 205526331 73 205526331
34 814381362 48 814381362
29 928332095 51 928332095
41 825588113 78 825588113
75 154617282 92 154617282
59 770901177 62 770901177
22 439160634 28 439160634
12 138415861 76 138415861
62 283012308 99 283012308
3 465238756 42 465238756
3 566750041 57 566750041
64 375901027 87 375901027
14 759614049 86 759614049
59 53517146 76 53517146
0 591059569 1 591059569
66 742999092 70 742999092
77 302746374 84 302746374
0 417832692 81 417832692
35 81811417 68 81811417
20 26552196 47 26552196
47 194502141 67 194502141
1 263733196 18 263733196
24 657055554 83 657055554
26 48845106 73 48845106
65 78500284 94 78500284
78 463660335 94 463660335
39 967798949 96 967798949
19 594814841 37 594814841
0 452554218 76 452554218
24 496524303 48 496524303
50 78008902 82 78008902
45 720880146 80 720880146
44 648764291 76 648764291
25 511821329 55 511821329
31 724114224 62 724114224
39 847870425 90 847870425
30 394872703 45 394872703
51 750096036 63 750096036
37 954336163 43 954336163
39 836876381 89 836876381
7 903825726 68 903825726
23 458454113 95 458454113
37 263953827 55 263953827
59 445739681 68 445739681
28 286900079 100 286900079
25 70448964 29 70448964
16 481131294 33 481131294
9 717231011 96 717231011
22 558797371 93 558797371
34 218601975 86 218601975
36 94866735 92 94866735
47 131181011 72 131181011
74 491607560 75 491607560
89 56150789 100 56150789
30 415812036 33 415812036
28 220771119 39 220771119
9 420202469 28 420202469
28 537167920 81 537167920
9 518490470 27 518490470
16 849112875 45 849112875
45 108642251 63 108642251
32 456025178 81 456025178
56 590578037 74 590578037
4 165965820 95 165965820
35 901719728 82 901719728
60 188432181 71 188432181
21 9225202 83 9225202
16 717467622 63 717467622
8 398238241 92 398238241
25 553128056 75 553128056
57 570086618 61 570086618
78 212321453 86 212321453
68 965247979 87 965247979
22 584778246 25 584778246
2 566581592 22 566581592
33 498838428 39 498838428
2 368781753 8 368781753
14 649596240 77 649596240
78 728725974 92 728725974
74 637054773 84 637054773
26 579421222 65 579421222
32 709504495 100 709504495
10 825099048 98 825099048
62 79432801 71 79432801
38 314449714 40 314449714
30 764476175 67 764476175
49 572908270 95 572908270
29 792880863 35 792880863
36 495442309 84 495442309
4 865015145 95 865015145
52 856401725 87 856401725
7 115838821 60 115838821
25 984297630 43 984297630
3 878126343 40 878126343
11 245592830 19 245592830
67 581874652 79 581874652
16 690592974 55 690592974
5 641544313 48 641544313
16 444087770 79 444087770
51 48754080 68 48754080
70 422923485 96 422923485
94 18150835 96 18150835
18 3625769 38 3625769
35 938091243 38 938091243
37 966975224 87 966975224
71 129764188 73 129764188
7 26668167 30 26668167
17 866560378 63 866560378
14 882498712 33 882498712
71 491568254 98 491568254
49 985234901 84 985234901
36 485320155 85 485320155
17 373178594 62 373178594
2 709545933 86 709545933
29 355939597 62 355939597
1 88648000 29 88648000
24 964286921 65 964286921
47 829711749 93 829711749
70 872294503 89 872294503
16 209978663 87 209978663
57 118733317 77 118733317
42 410810882 91 410810882
7 416804870 21 416804870
6 689387601 51 689387601
39 251697704 46 251697704
68 379449768 69 379449768
5 489364760 84 489364760
9 691979410 69 691979410
2 641026736 96 641026736
28 941203161 75 941203161
68 798479698 97 798479698
13 827213505 22 827213505
60 183785488 98 183785488
78 189222763 81 189222763
39 503042345 66 503042345
1 515061726 69 515061726
1 32686787 37 32686787
5 239952479 65 239952479
8 503802691 30 503802691
1 478078757 67 478078757
27 892786369 57 892786369
4 873566042 64 873566042
50 808473174 79 808473174
5 296812417 64 296812417
7 121766779 80 121766779
12 782307171 17 782307171
4 722172078 90 722172078
56 732424665 89 732424665
51 732062084 86 732062084
9 246037348 55 246037348
30 958596824 38 958596824
3 34372758 46 34372758
12 209045557 69 209045557
48 65183063 69 65183063
5 884868592 49 884868592
2 342499139 83 342499139
37 156528096 94 156528096
30 897439379 97 897439379
42 126902686 43 126902686
49 300390847 58 300390847
12 216635777 22 216635777
37 412102863 73 412102863
52 924761446 63 924761446
54 727140618 71 727140618
61 393685495 70 393685495
12 441296298 96 441296298
29 383869126 41 383869126
62 752606063 73 752606063
5 467880382 56 467880382
22 989553130 58 989553130
85 209749584 100 209749584
37 267315752 89 267315752
49 658279289 93 658279289
14 638071338 19 638071338
35 640940752 78 640940752
2 477413472 42 477413472
34 391505828 39 391505828
90 428763438 99 428763438
28 316560531 81 316560531
27 205759428 66 205759428
41 437577328 46 437577328
36 806572419 80 806572419
70 407483159 73 407483159
41 439841317 80 439841317
2 668199801 88 668199801
42 802402462 76 802402462
46 929898073 67 929898073
36 536034112 39 536034112
3 189220132 21 189220132
0 634088340 21 634088340
56 994391719 84 994391719
1 517953088 21 517953088
3 143796561 96 143796561
56 139701406 98 139701406
9 492961553 85 492961553
17 972346481 73 972346481
44 281931582 74 281931582
12 539005415 38 539005415
52 235424081 73 235424081
87 918921265 93 918921265
21 334290616 73 334290616
24 951777989 90 951777989
39 384531275 60 384531275
5 547233710 45 547233710
16 125725930 89 125725930
45 394532331 89 394532331
56 181557728 82 181557728
64 534803465 73 534803465
21 806522240 52 806522240
32 317453219 69 317453219
21 36216750 35 36216750
24 35448946 48 35448946
57 445951731 76 445951731
44 48071654 92 48071654
11 694359838 97 694359838
14 280291922 33 280291922
75 584964326 76 584964326
60 407935013 87 407935013
3 875382853 47 875382853
12 76536715 58 76536715
6 55977988 77 55977988
28 175995238 35 175995238
50 28174889 73 28174889
35 423251939 74 423251939
71 641498004 81 641498004
10 229865534 37 229865534
26 750508905 67 750508905
26 91597591 64 91597591
23 627656879 75 627656879
32 916291395 62 916291395
61 24785377 71 24785377
30 482126447 53 482126447
49 899077677 53 899077677
48 582717786 87 582717786
9 687013514 15 687013514
23 113341105 89 113341105
26 126082095 71 126082095
38 19423708 68 19423708
33 542390462 48 542390462
39 429633090 48 429633090
52 131930998 83 131930998
20 126176904 79 126176904
78 716425918 98 716425918
13 342214191 77 342214191
31 122376186 74 122376186
17 231707864 74 231707864
26 759273292 67 759273292
15 170844410 78 170844410
8 522446949 86 522446949
9 190678894 64 190678894
0 286023987 43 286023987
46 957231119 70 957231119
28 84453893 32 84453893
25 802922767 65 802922767
43 379424430 87 379424430
44 613351087 71 613351087
62 264615071 94 264615071
2 772477258 86 772477258
4 800763468 72 800763468
26 76529842 99 76529842
44 107199145 53 107199145
18 47849839 52 47849839
27 87429173 44 87429173
73 385376317 93 385376317
24 619198047 56 619198047
24 705407756 50 705407756
21 153046411 84 153046411
40 206253200 63 206253200
9 919571391 62 919571391
4 580587367 31 580587367
8 96717633 24 96717633
68 349887500 95 349887500
17 927413851 37 927413851
25 579539316 58 579539316
30 977791369 35 977791369
27 671198465 36 671198465
41 664680422 80 664680422
13 575873454 25 575873454
13 645865273 93 645865273
23 110338906 60 110338906
11 631070227 25 631070227
14 898323619 72 898323619
38 852381081 97 852381081
27 241929995 67 241929995
67 22306056 95 22306056
33 50677477 88 50677477
20 691424324 54 691424324
55 816061082 94 816061082
23 334818103 35 334818103
27 500094661 42 500094661
28 708186104 67 708186104
80 123125416 85 123125416
10 886594545 33 886594545
2 174274512 83 174274512
32 136813492 65 136813492
14 605819630 24 605819630
8 897659957 16 897659957
6 43598179 50 43598179
8 873217201 93 873217201
15 334688538 51 334688538
32 845411448 56 845411448
10 571858592 88 571858592
59 58953566 63 58953566
72 406352540 79 406352540
25 674129679 85 674129679
31 913049731 87 913049731
0 523351297 53 523351297
33 967800301 53 967800301
0 288431645 69 288431645
6 1051465 71 1051465
4 740780192 91 740780192
72 372208395 88 372208395
23 112776265 76 112776265
1 16275238 53 16275238
19 689695698 53 689695698
41 345877720 63 345877720
18 999866079 51 999866079
10 322052787 100 322052787
97 3503724 98 3503724
44 222072193 82 222072193
18 260425852 83 260425852
47 204876020 65 204876020
68 738703678 70 738703678
16 982801262 85 982801262
64 739080459 75 739080459
49 446990206 92 446990206
54 139673933 64 139673933
51 75284128 88 75284128
68 595095565 75 595095565
3 33875334 46 33875334
88 531684995 90 531684995
6 712494475 65 712494475
5 334298931 14 334298931
37 213327078 44 213327078
3 472596809 92 472596809
10 384514325 32 384514325
13 830052321 26 830052321
39 750156389 50 750156389
10 946594366 12 946594366
6 556586221 53 556586221
24 68261224 38 68261224
83 936499563 94 936499563
28 305542661 33 305542661
49 512683229 86 512683229
29 186612086 33 186612086
22 757225456 85 757225456
16 727978332 78 727978332
28 294882152 74 294882152
62 742664464 74 742664464
47 369051995 92 369051995
9 204537065 84 204537065
20 428833257 100 428833257
62 426098408 96 426098408
0 457625545 27 457625545
49 353402433 52 353402433
24 933538727 80 933538727
28 519758765 76 519758765
6 153031957 40 153031957
15 294202378 74 294202378
28 504039226 45 504039226
2 798222354 43 798222354
83 228391978 89 228391978
40 166364248 62 166364248
44 765001702 51 765001702
22 826066097 37 826066097
18 44901686 71 44901686
1 273438266 68 273438266
70 165937840 83 165937840
23 477466986 48 477466986
23 45166340 74 45166340
87 964369817 88 964369817
4 92637713 13 92637713
23 357516303 84 357516303
16 51054437 66 51054437
19 112178756 34 112178756
41 127215562 58 127215562
55 888817711 70 888817711
0 43177614 77 43177614
74 701197609 83 701197609
18 290151664 38 290151664
9 351282510 69 351282510
31 485824998 48 485824998
31 207265286 52 207265286
0 30037380 40 30037380
10 966101384 69 966101384
63 524999895 71 524999895
60 505522411 90 505522411
54 600218954 87 600218954
17 343445278 61 343445278
11 190728281 87 190728281
62 184170687 65 184170687
28 636654767 58 636654767
65 262210801 87 262210801
30 605795678 74 605795678
29 547406218 88 547406218
5 984242352 85 984242352
54 550108800 64 550108800
19 110710151 40 110710151
35 982718990 41 982718990
27 857419049 83 857419049
0 604769395 1 604769395
23 92504916 81 92504916
25 626728764 76 626728764
88 325865023 90 325865023
45 259327770 52 259327770
7 331621741 15 331621741
8 603487291 9 603487291
59 838560573 67 838560573
10 636076939 38 636076939
22 815714689 27 815714689
2 354439895 76 354439895
1 517293578 91 517293578
13 973083837 67 973083837
55 665577296 86 665577296
31 24307348 46 24307348
37 443381854 74 443381854
28 765146690 97 765146690
91 858276242 92 858276242
29 689562084 69 689562084
31 558888885 84 558888885
9 112446603 19 112446603
20 382018997 79 382018997
50 6058271 78 6058271
32 815777192 68 815777192
6 28245281 55 28245281
26 418697208 29 418697208
0 17248681 5 17248681
1 80479591 71 80479591
60 667397710 65 667397710
85 468273315 89 468273315
13 542039221 48 542039221
40 548434316 79 548434316
26 756810401 91 756810401
3 640143701 60 640143701
99 186905399 100 186905399
33 443560361 86 443560361
21 612784601 24 612784601
25 245832848 53 245832848
0 392627960 86 392627960
48 981154316 90 981154316
49 328053108 85 328053108
12 973850291 87 973850291
33 11658178 92 11658178
47 165306444 64 165306444
0 324468622 68 324468622
68 618449954 69 618449954
79 65080773 80 65080773
12 360998276 35 360998276
38 435708991 54 435708991
62 555033347 67 555033347
6 142842194 43 142842194
75 513457968 85 513457968
51 852862614 84 852862614
16 508163568 89 508163568
29 47415803 100 47415803
1 744436699 17 744436699
8 317622930 47 317622930
33 302051498 47 302051498
57 400063209 66 400063209
26 975616378 39 975616378
84 481937605 88 481937605
12 531109727 14 531109727
42 824777956 74 824777956
33 911857748 87 911857748
49 583208205 59 583208205
52 704900382 83 704900382
15 382088009 22 382088009
13 129220667 58 129220667
0 225956449 75 225956449
49 231496572 66 231496572
33 12255120 81 12255120
62 872488225 79 872488225
11 491656131 55 491656131
6 199900837 94 199900837
20 581212997 52 581212997
35 612455991 66 612455991
13 526307001 97 526307001
70 75480608 78 75480608
19 933597323 86 933597323
69 915175883 72 915175883
26 96253684 36 96253684
48 174096272 83 174096272
14 536579500 42 536579500
21 59223553 26 59223553
20 67139524 76 67139524
4 1064257 14 1064257
62 907492571 88 907492571
42 553958175 86 553958175
64 814917721 68 814917721
42 72772199 57 72772199
17 106952712 91 106952712
57 50838269 75 50838269
0 608179337 48 608179337
17 754582972 19 754582972
19 357922805 39 357922805
77 655246364 94 655246364
45 843746220 77 843746220
59 662118421 94 662118421
45 717035475 79 717035475
23 145482736 58 145482736
34 555926318 61 555926318
13 986651064 16 986651064
82 22038281 86 22038281
10 554002548 18 554002548
27 335057324 81 335057324
7 368559791 19 368559791
22 284542355 43 284542355
9 325853862 44 325853862
73 435480719 91 435480719
15 211656888 86 211656888
30 362253406 59 362253406
51 281866674 88 281866674
15 52639400 44 52639400
10 984945456 58 984945456
85 205455197 86 205455197
9 868927 14 868927
3 478416559 62 478416559
20 293244475 75 293244475
53 33233932 73 33233932
54 504208839 58 504208839
47 321661902 94 321661902
10 625815103 87 625815103
20 653733868 67 653733868
33 514719466 85 514719466
71 824634825 96 824634825
48 137288052 82 137288052
22 485163828 31 485163828
7 741526954 42 741526954
56 343804101 80 343804101
69 748506698 91 748506698
10 651465688 38 651465688
14 794514945 15 794514945
65 323672515 74 323672515
61 172254153 76 172254153
10 963752803 88 963752803
67 722812389 94 722812389
6 899023931 79 899023931
26 621588433 36 621588433
1 305146806 10 305146806
23 594921532 98 594921532
9 576117887 38 576117887
56 251806754 72 251806754
11 949456312 48 949456312
34 60276108 99 60276108
17 856516565 66 856516565
66 473057998 83 473057998
35 276932588 42 276932588
62 582380463 84 582380463
24 666583800 69 666583800
85 548357052 95 548357052
63 256658879 83 256658879
17 815344956 91 815344956
18 486837507 24 486837507
72 994074308 79 994074308
60 434825108 95 434825108
23 607317297 48 607317297
15 956248989 63 956248989
22 68319302 52 68319302
32 24102491 65 24102491
30 478930733 76 478930733
23 903963451 59 903963451
31 764235519 70 764235519
46 769198106 99 769198106
13 75388477 49 75388477
62 711489348 91 711489348
33 305552848 95 305552848
52 296473866 63 296473866
9 30440770 32 30440770
19 574335316 54 574335316
32 502742760 57 502742760
74 438371907 93 438371907
8 631356258 41 631356258
61 615172667 66 615172667
57 896965513 89 896965513
22 624523876 42 624523876
60 465180559 92 465180559
61 622809809 94 622809809
34 996288289 68 996288289
41 156951809 59 156951809
3 117578303 77 117578303
21 22559731 42 22559731
72 101288475 92 101288475
30 510315125 37 510315125
33 488926920 86 488926920
42 322701558 71 322701558
43 956469027 97 956469027
9 218616653 23 218616653
89 688765073 96 688765073
34 547371254 68 547371254
47 21591628 96 21591628
22 845477024 53 845477024
18 188950748 42 188950748
26 449362401 92 449362401
56 992211219 91 992211219
1 568582736 23 568582736
39 118487469 97 118487469
36 743252432 83 743252432
42 224610180 66 224610180
32 508978798 84 508978798
29 40731004 63 40731004
48 24096865 88 24096865
23 671061683 33 671061683
1 511374144 29 511374144
17 264206237 86 264206237
71 139606493 89 139606493
48 701954441 66 701954441
48 433889181 66 433889181
63 918117122 84 918117122
31 95204282 82 95204282
63 998287157 92 998287157
7 207992125 17 207992125
36 437398263 74 437398263
48 156662721 65 156662721
70 14039997 84 14039997
91 277274715 98 277274715
10 763101552 67 763101552
20 854594170 85 854594170
9 973442112 14 973442112
24 213233200 36 213233200
32 563649704 91 563649704
34 157083774 47 157083774
65 983676809 100 983676809
27 189743048 46 189743048
43 406439480 59 406439480
2 665516072 91 665516072
55 174006243 59 174006243
14 473251397 56 473251397
11 592224663 46 592224663
68 655955828 90 655955828
8 638732346 91 638732346
22 63979146 54 63979146
36 188808793 64 188808793
16 222463587 56 222463587
6 268677197 8 268677197
55 555252809 56 555252809
19 451692205 83 451692205
63 752636124 97 752636124
52 926318359 87 926318359
41 838830064 58 838830064
64 254519599 100 254519599
66 44178764 85 44178764
53 176715810 82 176715810
25 435982398 64 435982398
24 928754678 92 928754678
15 506894773 59 506894773
78 785998374 95 785998374
10 425193261 27 425193261
66 404493887 74 404493887
65 131486349 70 131486349
33 875503094 81 875503094
66 79512403 97 79512403
18 90468780 72 90468780
48 156000696 64 156000696
51 40045686 58 40045686
9 428918746 70 428918746
16 54598748 74 54598748
2 46265546 99 46265546
32 38293886 60 38293886
29 773768718 70 773768718
8 668564618 32 668564618
19 69399143 43 69399143
19 47722429 70 47722429
72 80694278 98 80694278
78 976621860 88 976621860
49 133734532 94 133734532
34 792984484 60 792984484
9 243123323 11 243123323
0 735631463 11 735631463
82 218425257 92 218425257
64 962354507 70 962354507
11 161930066 81 161930066
24 659172520 93 659172520
53 807413635 79 807413635
25 617741453 74 617741453
54 300431380 73 300431380
8 226012176 17 226012176
1 652324216 19 652324216
6 961890081 37 961890081
1 308101977 5 308101977
59 465531316 82 465531316
33 991755966 99 991755966
91 379188734 99 379188734
33 566753164 76 566753164
51 701794707 56 701794707
63 252099481 72 252099481
49 531303266 79 531303266
26 174089700 38 174089700
9 96886078 84 96886078
8 933614153 15 933614153
62 990128902 88 990128902
5 423326008 86 423326008
15 611400399 20 611400399
65 218548060 71 218548060
16 525911449 44 525911449
12 282006109 76 282006109
32 411646954 55 411646954
58 106005818 90 106005818
81 503713141 87 503713141
74 601992846 85 601992846
7 76395605 16 76395605
75 609569101 89 609569101
49 270513224 98 270513224
22 184752521 63 184752521
12 229145418 97 229145418
37 284792279 93 284792279
35 250435442 43 250435442
4 755906843 55 755906843
23 474409658 37 474409658
65 673942870 80 673942870
1 147150737 99 147150737
19 261080209 82 261080209
11 225846811 99 225846811
42 63375813 91 63375813
4 770241495 88 770241495
61 278721247 76 278721247
90 173261666 97 173261666
3 336493675 4 336493675
18 602913737 38 602913737
39 345883636 49 345883636
16 159066567 29 159066567
13 126850130 48 126850130
53 174061168 80 174061168
49 496294403 94 496294403
12 956250975 71 956250975
32 453319031 49 453319031
31 754888270 79 754888270
14 742568029 95 742568029
58 409767331 87 409767331
3 226382494 10 226382494
19 621316571 34 621316571
23 66242485 98 66242485
20 510095235 80 510095235
83 89831009 98 89831009
64 578885376 93 578885376
53 95670459 73 95670459
70 748464556 83 748464556
39 537217881 67 537217881
50 309635904 80 309635904
30 792212206 43 792212206
8 463846354 68 463846354
26 178230896 94 178230896
90 737438965 91 737438965
25 730379248 29 730379248
17 107323407 19 107323407
31 5163697 83 5163697
19 130056923 21 130056923
11 745507281 76 745507281
80 560281309 91 560281309
9 683184322 64 683184322
11 574070869 45 574070869
6 399952429 64 399952429
70 694049646 77 694049646
24 105938725 42 105938725
19 733592741 51 733592741
4 245832600 74 245832600
4 452207696 81 452207696
14 899433537 28 899433537
21 214712347 40 214712347
3 411087455 75 411087455
29 391907381 76 391907381
76 335947970 99 335947970
44 586981177 79 586981177
79 751823957 80 751823957
23 830321317 70 830321317
8 130804255 10 130804255
27 242156192 42 242156192
23 325342307 84 325342307
29 176967221 60 176967221
8 74801201 86 74801201
81 832286057 97 832286057
8 508788342 13 508788342
53 580231226 59 580231226
5 137394655 71 137394655
20 196096464 96 196096464
58 811486383 100 811486383
22 51049389 30 51049389
26 624478411 53 624478411
73 460295146 93 460295146
32 575383816 54 575383816
66 740487193 94 740487193
20 590304516 98 590304516
56 853958102 88 853958102
91 759476591 97 759476591
48 67578732 95 67578732
12 528573612 20 528573612
30 262938963 40 262938963
22 682719760 28 682719760
2 20629422 61 20629422
12 482234693 47 482234693
2 725616285 43 725616285
71 748490185 92 748490185
12 570255354 55 570255354
59 657082983 100 657082983
69 739940685 82 739940685
82 127329141 94 127329141
37 411377489 81 411377489
64 292684015 90 292684015
9 762510815 45 762510815
4 213192301 33 213192301
13 463107436 35 463107436
26 137354917 44 137354917
31 252664570 72 252664570
46 173940817 80 173940817
1 106432451 50 106432451
7 83081043 54 83081043
22 424851615 74 424851615
66 980298185 78 980298185
3 973311732 91 973311732
84 378586963 85 378586963
20 117818079 51 117818079
66 666102886 88 666102886
13 194776870 39 194776870
65 64714925 77 64714925
66 859729366 85 859729366
25 292063979 65 292063979
11 324648443 62 324648443
27 169430623 28 169430623
5 567397086 92 567397086
24 205499736 66 205499736
3 350183323 45 350183323
25 636655562 90 636655562
13 284744079 57 284744079
8 819622177 9 819622177
19 731197866 57 731197866
14 759098929 53 759098929
41 265769015 58 265769015
61 611866195 95 611866195
22 240294705 26 240294705
31 260572695 42 260572695
15 2275396 24 2275396
15 470130539 96 470130539
34 857461188 58 857461188
23 997596460 79 997596460
18 519615679 41 519615679
44 163016074 57 163016074
69 131508760 80 131508760
91 704010152 94 704010152
7 815615797 11 815615797
18 107506282 62 107506282
19 712530767 48 712530767
39 843694524 99 843694524
30 315803634 47 315803634
3 121815020 75 121815020
40 823393104 84 823393104
19 405305094 62 405305094
22 453123034 28 453123034
11 354419094 97 354419094
16 44277143 40 44277143
33 339642136 71 339642136
8 105935582 16 105935582
19 592486797 67 592486797
47 372355186 88 372355186
32 226603763 56 226603763
42 404557994 65 404557994
76 907567454 84 907567454
27 486417122 96 486417122
25 133522182 29 133522182
69 80802259 97 80802259
31 867820326 57 867820326
58 36055694 81 36055694
20 805314814 96 805314814
10 535509347 93 535509347
13 265617657 98 265617657
23 38179821 50 38179821
22 964638185 60 964638185
18 974672630 80 974672630
16 688153729 37 688153729
28 704350788 57 704350788
34 529591116 58 529591116
15 757355669 59 757355669
63 480161431 83 480161431
37 939428263 61 939428263
21 774725095 54 774725095
12 208595987 46 208595987
40 209948062 92 209948062
48 20050421 55 20050421
89 307347006 91 307347006
11 258075087 31 258075087
11 674660131 38 674660131
4 133224133 49 133224133
13 644755388 44 644755388
15 561054108 74 561054108
17 365089253 18 365089253
68 634749208 87 634749208
86 149477425 89 149477425
31 213017934 78 213017934
31 297810408 96 297810408
27 540314740 92 540314740
62 43908019 65 43908019
58 405463631 94 405463631
7 997204012 88 997204012
12 53970336 17 53970336
47 67970107 56 67970107
56 145371594 65 145371594
87 536672233 90 536672233
30 315168912 64 315168912
14 70012816 59 70012816
9 942005278 59 942005278
21 580487018 54 580487018
91 692622339 97 692622339
25 674599412 30 674599412
6 601370261 81 601370261
62 188196568 84 188196568
46 234879878 52 234879878
46 278239448 100 278239448
84 66131831 94 66131831
22 905170709 50 905170709
93 268278183 99 268278183
18 570726946 62 570726946
23 883204009 53 883204009
13 564499744 47 564499744
4 575773207 94 575773207
26 587502776 47 587502776
30 479691571 66 479691571
2 504772623 73 504772623
27 486714125 41 486714125
23 865184572 43 865184572
28 957891118 32 957891118
16 770587471 100 770587471
73 697614110 74 697614110
23 833028310 60 833028310
15 437470018 23 437470018
33 439195860 78 439195860
2 212534581 89 212534581
13 206605879 58 206605879
26 153569229 53 153569229
28 211832189 75 211832189
19 785737307 48 785737307
51 826064328 92 826064328
39 282896200 82 282896200
70 497611773 72 497611773
37 998316950 67 998316950
5 356949994 14 356949994
41 340180010 64 340180010
24 709259275 55 709259275
42 190890842 52 190890842
73 353114779 84 353114779
27 264024006 47 264024006
48 181303044 91 181303044
79 521100410 94 521100410
14 749609217 29 749609217
26 639655377 39 639655377
30 169259979 99 169259979
8 261771680 30 261771680
21 740740986 35 740740986
35 816437486 38 816437486
30 729501976 76 729501976
59 941761629 61 941761629
35 436930357 37 436930357
15 26936912 85 26936912
24 162081285 91 162081285
5 150971509 25 150971509
47 17487215 49 17487215
11 890994474 59 890994474
78 461527275 88 461527275
57 748646781 85 748646781
28 180731826 71 180731826
35 313678989 57 313678989
20 143649362 81 143649362
76 294755589 80 294755589
37 600293593 73 600293593
6 84238964 45 84238964
39 215389530 80 215389530
4 841787456 22 841787456
57 867624400 90 867624400
32 62732144 77 62732144
47 807116155 76 807116155
34 49409292 56 49409292
39 88952567 92 88952567
50 846108355 89 846108355
26 518040367 71 518040367
0 119182923 69 119182923
70 15249247 81 15249247
66 399392032 95 399392032
47 83064182 80 83064182
8 551995324 88 551995324
66 819570230 95 819570230
70 466045789 85 466045789
13 431300486 76 431300486
34 120596644 84 120596644
2 929187864 52 929187864
28 73428094 70 73428094
12 785231917 88 785231917
53 292717900 83 292717900
25 34644348 54 34644348
44 420564468 72 420564468
0 141972527 31 141972527
30 371656056 40 371656056
13 192279379 23 192279379
13 66422144 51 66422144
38 110351438 42 110351438
23 731102283 26 731102283
56 236138913 93 236138913
90 77145970 100 77145970
12 793194789 60 793194789
24 114169229 56 114169229
0 552507902 2 552507902
22 468042069 73 468042069
22 19835261 61 19835261
29 287533780 72 287533780
68 704452408 78 704452408
1 294275467 21 294275467
13 87784056 45 87784056
61 883136410 100 883136410
52 706088604 67 706088604
33 791224844 78 791224844
4 68616918 21 68616918
45 871658123 59 871658123
59 139463941 86 139463941
64 182222401 100 182222401
30 974087885 38 974087885
25 549677994 66 549677994
34 28182575 95 28182575
18 769630063 34 769630063
13 132789424 74 132789424
7 714881072 74 714881072
21 935877007 94 935877007
33 430042469 85 430042469
8 253477696 52 253477696
13 835629603 25 835629603
79 525086394 80 525086394
86 190150110 95 190150110
63 846059403 69 846059403
0 79416344 9 79416344
36 173044004 38 173044004
35 889348648 84 889348648
38 125595106 66 125595106
55 804604426 64 804604426
29 726166630 64 726166630
2 359977572 41 359977572
43 618356204 67 618356204
2 150106475 82 150106475
9 775883645 48 775883645
30 174128393 37 174128393
11 166013851 92 166013851
2 682837555 54 682837555
38 918211506 50 918211506
63 276991877 77 276991877
54 22071867 64 22071867
37 476353675 70 476353675
88 169068445 91 169068445
5 251670789 31 251670789
46 215318433 67 215318433
39 102711354 84 102711354
25 945552044 64 945552044
58 954569071 69 954569071
16 279284225 98 279284225
27 440021579 31 440021579
51 2670493 83 2670493
26 213613328 83 213613328
55 126732733 68 126732733
34 711131063 59 711131063
59 122609891 93 122609891
39 665436923 70 665436923
97 8805086 99 8805086
20 738639664 82 738639664
67 413575335 79 413575335
3 955360743 23 955360743
49 289272570 92 289272570
12 928446924 91 928446924
66 998398431 80 998398431
5 661308039 66 661308039
11 388762456 30 388762456
50 137800340 70 137800340
84 971203917 95 971203917
25 149071656 38 149071656
58 849616743 60 849616743
4 881443326 29 881443326
66 588568546 90 588568546
47 255742747 57 255742747
65 925865576 74 925865576
34 823313908 86 823313908
23 989137264 81 989137264
30 672231062 36 672231062
53 137618698 99 137618698
11 318727932 17 318727932
37 762443699 55 762443699
28 759865143 88 759865143
91 234598360 95 234598360
82 476257743 87 476257743
11 961905332 25 961905332
39 133561291 47 133561291
29 733450045 98 733450045
86 561664221 87 561664221
14 351892307 51 351892307
16 450429158 82 450429158
0 70022415 66 70022415
72 220360508 100 220360508
24 82110955 79 82110955
60 351521729 75 351521729
9 24653541 20 24653541
14 786850784 46 786850784
21 48998552 59 48998552
39 59792162 92 59792162
31 342642007 39 342642007
27 539108422 81 539108422
12 931683875 75 931683875
62 592682624 66 592682624
52 504016612 61 504016612
19 817541953 46 817541953
21 520132986 97 520132986
21 451055855 87 451055855
63 15444095 68 15444095
48 970930397 50 970930397
53 922773744 70 922773744
71 80999991 72 80999991
68 319955682 82 319955682
39 717835481 89 717835481
53 160859582 74 160859582
63 529954465 71 529954465
63 219896883 66 219896883
