1000000000 1000000000 50000
192730855 258944643 192730855 262633279
59519344 35719694 59519344 49602582
134191767 19661143 134191767 35572281
365292279 195025874 374414415 195025874
887835569 622508448 887835569 627041872
838075926 16268749 838075926 17468862
676524416 536392460 676524416 547916806
17167947 439286562 22923232 439286562
495188653 403686293 495188653 418628237
182958800 652885322 182958800 658875960
263948099 401820965 263948099 412126879
356241531 979753136 364068793 979753136
782839500 680023402 782839500 694180110
422822483 278352967 422822483 285902626
326588746 664506997 333750498 664506997
152405092 526859598 152405092 539319705
741147406 305697589 741147406 322283775
48866926 86766804 50306991 86766804
665542094 196486932 665542094 201158324
867573841 529189146 876346044 529189146
103040881 578367590 109494178 578367590
599871828 440737747 599871828 446905525
234939207 923811226 234939207 926675600
353300227 303183736 353300227 306176971
171103249 903498677 183240272 903498677
955767249 961414558 955767249 969195280
710930579 606150655 710930579 620408955
506347693 959526900 509035836 959526900
473461597 54264806 473461597 67712496
255704562 204543459 272202659 204543459
495782619 562429214 505046965 562429214
867234628 33581692 867234628 47558878
770303468 66896190 789243407 66896190
183006311 872678682 200387064 872678682
712431562 309333340 712431562 312830837
895692426 151033089 895692426 157185559
195921061 328494316 211877071 328494316
213212989 136671926 233083760 136671926
338780812 918238981 338780812 934109808
678034431 148524422 682908442 148524422
68511375 47678111 76635182 47678111
220055507 675563917 238447302 675563917
549364396 328283170 549832532 328283170
184075750 927929623 203027794 927929623
558964479 383892422 562628007 383892422
201679097 544247972 201679097 560649460
536351072 160239949 556325445 160239949
391211041 220639169 391211041 222487747
675698004 200142719 675698004 208734806
55803735 858315959 55803735 862199345
135634558 970050630 135634558 972271776
126701826 689104607 130111757 689104607
619485303 767724708 619485303 783867542
685575370 648599817 686345212 648599817
361203319 219499433 362416570 219499433
368240433 461826089 368240433 469732250
202667054 106414504 221445980 106414504
594184688 492755687 613683466 492755687
396125393 91523423 396125393 94652509
863115031 791990686 863115031 800139946
945058122 68331714 945058122 69030723
461133564 686039784 461133564 686955215
306232822 757186050 320271725 757186050
433342250 728338034 433342250 733454560
617436626 376075028 617436626 391485569
687689206 96419960 695025105 96419960
506329839 255527737 516354076 255527737
22952310 621563367 23379598 621563367
128126725 450962986 128126725 463937671
251458518 275372763 251458518 291348509
461766214 245257705 461766214 249619243
5614501 656958938 5614501 673687883
642416645 585745332 642416645 603001644
940259177 791143233 940259177 799652300
456335350 459579499 456335350 477203970
688810263 271335754 688810263 285877093
454311032 687967237 454311032 691905219
67160061 970886920 80578078 970886920
957418147 914313909 957418147 926162558
212169173 258750121 212169173 265828914
344453388 809843875 344453388 815541351
337051964 494353304 353132244 494353304
593329138 80134204 593329138 85373849
971582039 25830168 971582039 43712803
467516592 427519040 467516592 444534261
780147946 283451174 792348368 283451174
200502794 746503966 200502794 751243669
952088597 476754021 952088597 496637846
738014813 170405333 753515518 170405333
380994700 682723241 396062247 682723241
784115611 885613379 784115611 899294882
809218936 362692808 809218936 364016790
491568341 136941505 491568341 148926092
368821426 455549798 387905303 455549798
68483586 583249586 68483586 588285517
478663889 709324388 478663889 714874755
225756036 167120085 235708490 167120085
544212801 585750512 544212801 589753247
419290265 742213522 419290265 760441395
284367340 416374078 304030850 416374078
86274108 44589379 92260638 44589379
468406886 160721121 468406886 172120105
110936992 57398039 111400126 57398039
24388522 735100660 24388522 740047209
44387646 599593000 44387646 607818937
32636156 367774789 34355582 367774789
2991624 3401611 21622096 3401611
618316346 30272869 631589502 30272869
411691106 64569753 418995939 64569753
290996863 481719700 290996863 499723687
938512935 76960039 956891731 76960039
353222857 847939797 360081927 847939797
402474433 339323972 408497319 339323972
982669358 926341820 992166653 926341820
839953758 819967940 839953758 834859681
677259846 20553069 687620399 20553069
567210267 402922822 567210267 414354510
897485619 893772681 897485619 901034322
705793943 730104835 710189863 730104835
460164810 106000399 473997791 106000399
446827099 625910854 451294327 625910854
30913836 817023234 30913836 819958128
234533772 192078194 234533772 194556976
183750188 947021340 183750188 954851665
202495342 613911006 205854361 613911006
102460582 669170759 102460582 683032136
411691799 338560843 411691799 344460739
367609073 48377901 367609073 62699005
194230398 896953807 194230398 901292884
779245843 620459919 796904788 620459919
293274511 132351045 293274511 133825896
812540124 216368156 812540124 223490845
444007032 797578664 450806256 797578664
990859738 363473312 990859738 372403053
706059264 933810589 712541257 933810589
583316497 250277886 601076935 250277886
660607200 373463971 660607200 390044799
105157192 564361122 105157192 565903262
278167592 313173209 278167592 331138672
141681640 422531871 141681640 431552908
868359465 255313930 868359465 272027548
902370539 984099991 902370539 986263890
594056456 323965919 594056456 326352617
199760942 773246996 199760942 778783243
502320671 5334271 520543314 5334271
84012266 625180367 96712127 625180367
829679745 188289748 829679745 188774464
579377391 321950156 584984404 321950156
888768220 912261548 888768220 924551435
379592408 280330220 379592408 297712474
93168512 500226781 108579496 500226781
420195362 803258618 420195362 817719050
79858681 964647920 93146454 964647920
467268834 341022470 479194934 341022470
22687067 803631209 22687067 822809400
490739844 872168374 505627974 872168374
25994872 94068295 25994872 111528043
435654105 804206112 435654105 816258911
210985003 107753540 224981593 107753540
915024775 568453311 920596730 568453311
13481946 714300484 13481946 719233183
24949116 449718758 42080984 449718758
861528499 859597845 864904913 859597845
362096461 878226264 362096461 887258580
583387545 850840624 584228990 850840624
621631836 574151598 627087363 574151598
36457752 527662071 55000483 527662071
388066936 621546286 388066936 624285719
17203114 541909573 27675469 541909573
226427677 761331572 240449568 761331572
653837647 257384221 653837647 267756154
24873783 325549822 24873783 342986701
66486487 259208475 66486487 261956976
761320018 105706068 761320018 124338360
707112069 347776101 717668970 347776101
784165563 424328584 790489520 424328584
409378028 524468565 417111951 524468565
457449551 76428767 472247359 76428767
124783061 957625107 135905093 957625107
22485577 539580820 39075244 539580820
618546548 887225769 618546548 896137828
94154609 302204331 103837379 302204331
193393966 504422505 193393966 523950337
328953802 96203829 348712829 96203829
104212742 155568214 118191264 155568214
710346778 263813455 720040271 263813455
705401193 752965394 705401193 769770234
717197317 927056596 726852355 927056596
110033611 818896284 110033611 823842416
983383870 744679651 992079221 744679651
173299780 466954914 173299780 484820194
144796145 717214219 154233616 717214219
921941503 463278099 937656030 463278099
934443867 982656655 934443867 985576678
566871686 646244562 566871686 651642534
128494348 203619229 128494348 215297168
517945095 443947051 517945095 456796781
541826044 250085251 559722330 250085251
33668093 10654879 33668093 24311944
148697866 799611360 148697866 809860677
288593344 387277245 293713922 387277245
265413768 27701649 279770820 27701649
118762870 719380123 129641248 719380123
431896520 653293377 431896520 658766442
662328807 728308287 662328807 731666198
910940446 697866105 910940446 714717190
35575905 555230754 35575905 574385047
232113316 768705911 232113316 773224507
526968927 611187187 534523254 611187187
268563663 427213156 272402771 427213156
765136133 210986035 784655190 210986035
449867310 914510739 460452998 914510739
23674054 988065438 29306519 988065438
513527955 222805932 513527955 239594170
223071020 466738257 242783874 466738257
96013554 221223508 103346512 221223508
994287552 390255921 994287552 409466147
219071114 827449242 219071114 832222233
947357281 780422449 950959364 780422449
207435429 732521520 211009915 732521520
449787213 911960242 449787213 918531987
403126068 800520944 403491708 800520944
272847301 720022179 273061620 720022179
493135732 739791137 504794494 739791137
4377122 452535495 14920809 452535495
859147078 382532595 859147078 396382698
56613677 373914724 74295629 373914724
188775578 570034007 188775578 579015064
266458316 702797247 266458316 704196021
413755118 455150524 413755118 473749108
274261485 599712395 291506739 599712395
211529506 213005297 226874120 213005297
914974828 719934395 929212500 719934395
376139574 812242255 376139574 814550497
112841355 108950418 123081301 108950418
358154722 898581127 372993339 898581127
1617619 819104605 1617619 827756870
745603665 123289172 745603665 132793874
11652667 708529677 19183766 708529677
709503042 257042879 709503042 264922021
426381793 929791157 445658594 929791157
619157880 866865326 627820577 866865326
594180078 774189601 594180078 785894243
384408330 106541403 384408330 108400506
109336530 299978479 121483393 299978479
770937444 44048029 777774664 44048029
177775602 67874644 184249913 67874644
346135235 276096082 355219874 276096082
109809965 77940583 118875947 77940583
676556632 35139195 684307285 35139195
395669226 997902353 395669226 999744198
191971831 299635300 206120636 299635300
179038998 320053299 179038998 328722788
556608096 426168451 556608096 437393094
943573087 770983958 957277803 770983958
488931337 737794812 488931337 751088653
455212663 914091515 455212663 918754726
894930905 963230146 903880287 963230146
373071373 39060204 373071373 58874586
405401757 240214829 405401757 248821241
845048245 361903174 859655509 361903174
703805127 265140141 707883832 265140141
832761053 146751416 850345603 146751416
549284185 705346981 560846457 705346981
612569229 215913767 612569229 232814992
436479491 847070257 445465012 847070257
64325838 660169069 82288186 660169069
426137153 53093466 445394792 53093466
442126530 304094357 442412637 304094357
256668029 451947127 256668029 462526848
804131475 508910966 813333074 508910966
916950779 138780629 916950779 153963747
191710045 592843897 191710045 607534479
910474369 122390682 921892789 122390682
313206710 575048453 317380689 575048453
695891721 838390292 695891721 856573534
940010204 53261910 940010204 69663862
100982835 706684494 100982835 720109954
471218510 693362175 475898058 693362175
483262824 653470006 483262824 667942969
534511096 30445618 552013792 30445618
451236051 418874190 451236051 419552623
279674642 527563342 279674642 541476954
662630546 942281882 662630546 959344715
275628641 668132348 275628641 687478320
758087259 339332180 772583210 339332180
520563940 698188029 520563940 712785996
736531771 558601350 755395046 558601350
243722225 461099911 245643449 461099911
949837848 883406016 949837848 887670377
169100144 354382775 180820626 354382775
55204852 776391077 55621888 776391077
456960273 631912858 476004166 631912858
627760468 118718700 627760468 138457460
38322923 925571773 38322923 943586284
620388386 337936388 620388386 338143034
567735969 761635420 567735969 775635496
112533869 958610048 112533869 970328642
13004050 515030423 24753060 515030423
625402262 745580548 625402262 760274671
49001909 62703851 63473173 62703851
323527109 940537688 339167223 940537688
669853451 122792989 681520942 122792989
392123937 368653835 410899757 368653835
204030977 412024121 221515429 412024121
861972802 140823183 861972802 157550624
336362952 300383294 336362952 302419244
896067433 851073399 913089040 851073399
393834879 596498459 393834879 614499086
173561530 839256624 175871019 839256624
618549156 657483544 630180560 657483544
736668423 240476800 741413706 240476800
197359531 194541550 202991525 194541550
112232742 290655659 112232742 290878138
751450971 688360607 751450971 699668382
955351803 775482198 955351803 792921494
197813498 842747478 211703390 842747478
80695056 261874382 80695056 277137686
361805627 757161752 376403467 757161752
740014448 89500778 749268882 89500778
391342415 104024895 395669527 104024895
688320224 604477727 688320224 608340741
599745632 547347156 610717319 547347156
522472010 263559415 526511648 263559415
123407740 184001738 123407740 188333971
504654059 474508527 514062758 474508527
109967138 626972780 109967138 638883096
950423198 645099450 968284171 645099450
555246192 122512248 555246192 135892936
444641808 275310831 463259354 275310831
26637700 639494802 38225893 639494802
567463004 390821653 585371461 390821653
108799345 503290897 115571852 503290897
885044743 811724812 894766185 811724812
124950199 744064862 124950199 754240136
112673190 416503236 112673190 431247302
741306340 167958330 759724855 167958330
4042592 524147827 4042592 531505098
853668347 5611675 853668347 21817377
830496379 477425621 830496379 496659432
689953978 239178865 689953978 246248445
333303371 726215396 333303371 731375980
601258150 650020012 612067448 650020012
236015748 269194981 236015748 287534568
221145618 223302557 221145618 238340016
729189583 590913241 729189583 592968595
217526736 605221780 232153799 605221780
671714565 766862899 672220962 766862899
358895261 169101217 372746449 169101217
495821677 636923680 503519743 636923680
969436626 838282389 971249433 838282389
492667576 358923564 492667576 362299511
905030193 739110945 905030193 745450986
190018722 385806352 190018722 396033776
296715613 106228596 297466479 106228596
734944370 935649111 739909798 935649111
993289937 436108218 997881670 436108218
638902487 842914918 650918721 842914918
898776856 594221505 911174657 594221505
148537890 549284673 148537890 569277480
681742524 532878340 681742524 539920743
154892079 304276061 154892079 316180577
525562094 766843341 537164364 766843341
773683512 21013137 773683512 37011675
461172428 529884061 461570310 529884061
732691402 181772266 735286596 181772266
301761318 311808901 307724723 311808901
963109421 415444735 978038183 415444735
728669449 691769252 734121181 691769252
693862682 535555785 696430747 535555785
23748436 987509291 27262068 987509291
21432497 919993288 21432497 934504278
288798751 628146293 294407287 628146293
833045096 598821467 852786714 598821467
126371442 901999818 126371442 916794174
8161002 282391063 8161002 291431840
986848777 109053319 986848777 129004837
540926788 282557584 547521756 282557584
901907897 607908066 901907897 622275132
106220519 292818114 107303518 292818114
816631065 174838482 836007553 174838482
187539730 368882128 187539730 381917828
976966836 89752589 976966836 102858669
729186199 963807304 729186199 974968034
964915212 999717407 964915212 999750311
627264908 196297841 627264908 198664276
69996623 847353895 69996623 853774066
964991733 302742792 971591285 302742792
553392785 535508678 558354781 535508678
611474960 61492337 629147986 61492337
985003225 488632198 985003225 488850417
176699652 39073740 190899189 39073740
482748677 557734265 497772211 557734265
932261593 309107924 932261593 326295400
762422813 12800641 781941376 12800641
977282681 966338365 977282681 966625340
258889892 593019879 258889892 612496025
121153242 621857399 121153242 631665720
921307605 184060114 921307605 191350113
928105310 376049913 928105310 384000514
680167618 663608345 694829308 663608345
479435779 31631356 487483843 31631356
304654374 272874820 304654374 281814790
298509823 952122354 301395699 952122354
322827440 611772814 322827440 622166218
529689426 529906459 540780784 529906459
263917966 684589411 280793196 684589411
18626844 659206 18626844 18655815
182678872 991241633 182678872 992404348
876612149 365219550 889852664 365219550
340575568 12220403 340575568 13588794
425343654 254328205 425343654 258188915
958632188 137319629 958632188 156047872
609264517 489410818 613079958 489410818
787608191 221864219 787608191 233436032
29718602 652064653 29718602 660814615
696878675 992936597 696878675 993852890
619474201 147522366 619474201 162391571
850471169 636858355 850471169 639265623
776607089 862889710 787055884 862889710
844876949 25215777 851796490 25215777
902879194 698447914 910203825 698447914
282005506 501231356 282005506 502646964
134571542 190496470 134571542 196593416
255870109 660298512 260992050 660298512
182763387 233981294 182763387 239205475
279361889 135638463 279361889 146465605
383336793 90453781 386256154 90453781
511908235 16000957 511908235 27625632
691382990 978569140 691382990 982958146
839748794 776990619 844503567 776990619
109654794 29388193 112444528 29388193
194187507 282380192 194187507 301942388
918048614 489551630 921478017 489551630
382053394 998287610 386199430 998287610
40219636 905579331 40219636 925306205
936276828 178380366 936276828 189619627
584890326 186742752 597995562 186742752
74593182 476212937 74593182 495629796
442087992 616159498 442087992 619461650
25270326 83934258 35684416 83934258
430591537 548071986 430591537 559862752
117756185 56555987 137038984 56555987
780302024 259198035 783324115 259198035
400641577 109074536 408910670 109074536
283343122 176409079 297372469 176409079
818714726 791176801 818714726 808446652
136892445 217952031 136892445 223864058
910670940 497900995 920925311 497900995
371950279 603465380 380544193 603465380
916359653 814148122 916359653 817789542
272187487 743576816 273570896 743576816
971382630 511599048 971382630 513908667
382023250 417236713 382634270 417236713
932841640 386065292 938449332 386065292
190910313 895589156 190910313 899887527
937722018 810596532 957517125 810596532
585568603 991321423 585568603 991460095
701571355 600428379 701571355 608333975
443724805 697457011 443724805 712726241
513952899 355344041 522078676 355344041
625308322 894745135 631237975 894745135
957544003 4377438 959293919 4377438
508093003 260092861 508093003 277127601
701077487 561902645 706478949 561902645
281163531 60134339 295949104 60134339
854636813 92235541 854636813 99445653
202031955 4711991 202640783 4711991
247664557 488006715 247664557 500251929
866486665 864222936 876818809 864222936
830268989 348130151 830268989 362715890
662695511 386768187 662695511 393840679
27352614 448494119 27352614 452403271
195501393 378045205 198372982 378045205
311113083 140187441 317042307 140187441
151164322 731406992 158780914 731406992
965966875 911431724 977687007 911431724
380982254 503304562 380982254 510529955
307302775 746719804 307302775 747544064
746995920 122387132 759939472 122387132
540403068 56031031 540403068 62357799
114890127 335314720 122714750 335314720
345410012 263606728 345410012 266998644
197724717 329911228 197724717 340750131
504074456 195959184 504074456 196203745
473522071 271874924 484338896 271874924
42404473 713759271 42404473 719973889
372881202 548734902 375089509 548734902
886969034 303155316 891821491 303155316
542597330 353334904 542597330 367186870
518314026 273114667 518314026 283639254
218724818 535084031 236665264 535084031
941689330 117731734 941689330 125331841
635219777 947107728 635219777 963819423
533782200 561623594 533782200 578461496
355876534 825782624 355876534 828039381
257490645 494718464 257490645 498209200
747655578 813079393 753614295 813079393
212114735 189462069 231096184 189462069
85669562 208456025 85669562 212051325
528247511 680300212 540982035 680300212
450674638 629907058 450674638 642697011
827901078 376352968 827901078 391990129
158241296 685345605 158241296 687946423
140504023 128777172 156748242 128777172
470676931 838870407 470676931 838943041
2872257 66343944 4182600 66343944
586606888 269179355 586606888 279848334
900717026 230166855 900717026 246448052
68076307 429719002 68076307 445003855
922515164 278793640 924987472 278793640
480967938 598770254 497656115 598770254
713673930 944060791 713673930 947940355
815811209 851659486 817643471 851659486
960052722 457378061 975198245 457378061
232027029 498541326 248946167 498541326
657092084 375090757 657092084 379693385
581769833 115335614 585068905 115335614
414717576 255464874 414717576 264913708
879727176 696245978 880307476 696245978
148901748 178923352 148901748 190613427
645542281 760345934 646249442 760345934
92104019 217986917 92695394 217986917
652347643 962902954 661692657 962902954
864609168 437198704 864609168 439985655
225986906 674383133 236912069 674383133
605487433 289306614 621256602 289306614
468412544 703156245 488174152 703156245
712778389 101145150 712778389 108693730
174518358 920286952 174518358 929765224
695201930 574260631 700533572 574260631
270428951 11021148 278538760 11021148
81106479 351330577 90992842 351330577
621208402 867600413 628855470 867600413
549952461 186954602 553003606 186954602
225913535 605816108 243049411 605816108
197701216 444493046 197701216 445008576
834697022 588832903 845677577 588832903
560882413 775735371 575337866 775735371
583029588 571099069 583029588 585451355
309777961 451864088 309777961 460523445
977829736 615841348 977829736 631399979
784603335 699262425 784603335 711886887
763598745 163414990 763598745 176982957
156484333 228240825 156484333 237605956
456877926 908128959 456877926 923975245
299663718 69465645 304038340 69465645
380813072 608310673 380813072 622218970
742256826 693320121 742256826 710857235
637466545 120670986 638500167 120670986
165237903 188296123 167790832 188296123
464232500 389391499 476748253 389391499
285587865 937187613 301107311 937187613
364828482 26291500 364828482 43263250
133036692 375333754 144858440 375333754
27040519 624994977 27040519 627662015
980096799 306704215 980096799 320473039
976994477 102143598 976994477 119140709
526815311 542229755 526815311 549026562
597600488 825725136 597600488 828505544
26304498 68718063 26304498 87279365
454768079 587612206 458409835 587612206
755293560 746986227 755293560 766005181
280679530 382113023 293707807 382113023
519435163 417357685 519435163 428121823
70180813 537257302 77358577 537257302
154184605 184480988 154184605 192783973
658542165 309389335 658542165 326577203
202267905 401319895 202267905 411240492
304585328 692198768 319321794 692198768
177159370 382496546 179422317 382496546
363486961 901151954 375028838 901151954
441540368 237849398 454040615 237849398
747377020 520569297 757028687 520569297
190373133 627534335 190373133 633980190
282509733 130177647 282509733 134219152
316425792 326407783 316425792 339901997
47978836 613723217 59023309 613723217
270887980 308860336 270887980 316074400
425886066 309791804 432956669 309791804
541379829 78469002 541379829 93207347
166707486 651683716 176078873 651683716
331343087 67947868 331343087 68569169
275971360 843907332 275971360 853454385
904698949 261503969 919335039 261503969
657230777 386523832 666010044 386523832
938175556 878232355 938175556 898073021
528868029 273600503 544914488 273600503
88355507 54445761 106024551 54445761
289693474 315963258 289693474 330498698
397461804 802231234 413327290 802231234
742840299 440327464 758778614 440327464
441126119 911441562 446704044 911441562
429814631 151100124 441369725 151100124
872342104 811983400 884434170 811983400
217165266 530232075 217956394 530232075
197797612 824188785 203837421 824188785
54312120 458887366 54312120 470590993
94252202 521912614 94252202 532419481
547443837 697483674 554653038 697483674
96895681 89586047 101714629 89586047
866165639 176163737 866882981 176163737
254569370 940988739 254569370 959455896
108149313 961140233 108149313 980067405
300837156 228976340 305392456 228976340
810495380 5689873 826427520 5689873
18273173 9336562 18273173 17442333
159770968 934848152 159770968 935882815
211800060 426413427 217576472 426413427
226638482 106192965 226954251 106192965
48267460 121751886 59814993 121751886
382610711 889305276 384809095 889305276
280731337 514073335 280731337 522728007
76803501 143579797 80720543 143579797
903718698 398173578 914184377 398173578
89325523 791608867 89325523 799040623
75985233 542225542 95538425 542225542
869146054 986847159 887405650 986847159
83974910 550121927 98024104 550121927
931152136 738838205 931152136 742669456
266021451 510668633 266021451 530627841
896669019 731500132 902924085 731500132
81401563 959476727 81401563 963281302
129686883 885945208 142506338 885945208
171025453 436626079 189293204 436626079
857285754 866180206 859135742 866180206
939595724 246324862 939595724 260678896
3936462 260151766 12802517 260151766
359223132 245360526 371887657 245360526
999976255 457274230 999976255 468583437
485026229 94871873 485026229 98139871
751284744 121688076 751284744 131808088
508714476 852408390 528594704 852408390
640991209 632422666 650677934 632422666
781681988 251067107 792698388 251067107
778404846 273657830 778404846 289879988
370717661 969752539 370717661 974495874
14405832 762643224 14405832 771525239
425479411 139108229 425479411 154116506
902741465 539983916 902741465 540476164
471448151 310606349 471448151 311539544
230920388 382383599 237263740 382383599
546389694 427358054 549885706 427358054
427532413 94688015 439518681 94688015
755315485 226108568 755378991 226108568
284971508 148883435 284971508 160632932
439886732 411923797 439886732 429535560
988437018 141121788 988437018 160496657
258446686 408684333 258446686 417516297
739004161 477606826 739004161 494741183
194425956 235207434 194425956 236549347
278932039 671303260 279564041 671303260
144329943 888712897 157831313 888712897
717135957 127784600 720228442 127784600
333484087 109282358 339619967 109282358
47147669 188277311 47147669 203894000
132174526 903281545 132174526 910649259
626224147 306281644 644386355 306281644
399671489 942684560 415422034 942684560
917785034 683514772 917785034 698797697
182449034 552204510 182449034 552804655
398109872 483457695 407522870 483457695
148242941 80751599 148242941 85194862
556742012 417856747 556742012 435524717
237153919 4645929 237153919 7421979
612948180 431527578 626884182 431527578
503848487 726726009 503848487 738574065
88264541 861671204 88264541 863066582
669030839 158248274 674866157 158248274
271155104 936819631 271155104 944825255
820514038 21687439 823072639 21687439
309888108 154031121 309888108 157886793
282346883 306838281 282649444 306838281
574506253 802469731 587082630 802469731
374880730 591684792 374880730 592528222
297659393 569229282 306936542 569229282
22320276 838057622 22320276 838996709
9274196 541978857 9274196 557429737
550648313 588651520 562245530 588651520
283213084 305352931 288054770 305352931
583694764 365746621 597566545 365746621
439504697 127284925 457244426 127284925
264584514 328238858 264584514 345118063
265483785 633925832 265483785 648257190
521384607 903501278 521384607 917793028
527413950 69437814 527413950 85877214
915749055 218321055 928829069 218321055
650438501 805604034 656677164 805604034
581566173 133651890 584118164 133651890
701572420 211501232 701572420 216801411
617355403 143370852 617405377 143370852
675883846 587931767 675883846 606799451
354063578 950194187 354063578 966186067
694506952 492554710 701022032 492554710
511218039 841890658 511218039 856533226
379911795 526829181 394332852 526829181
672393115 56147512 672393115 64129313
102171166 832044411 117556502 832044411
351098832 17196690 361547686 17196690
593554917 453381401 612145881 453381401
254571306 101291200 263559157 101291200
886337079 76926617 888547858 76926617
78702428 825572544 78702428 833058990
178509142 716791604 178509142 731868651
619609732 596614477 623306006 596614477
591063211 160727773 591063211 164549964
893544625 349343545 899192276 349343545
164448803 215181631 164448803 223570317
697737543 678080103 714550586 678080103
682456128 811922513 682456128 815571258
698610747 875664289 698610747 893420207
578436039 245784234 578436039 254495587
114071543 543003514 133761427 543003514
139907451 778768352 139907451 780598426
336076648 753153708 346933984 753153708
317473584 5153878 329406464 5153878
29274837 662723435 29274837 665779473
209323009 407620485 209323009 422099890
958305298 950885213 960147213 950885213
797780070 130245194 797780070 135969515
702229985 226089960 706848604 226089960
142876538 977262633 142876538 977551565
953500772 52119402 953500772 54848233
991160934 818066543 991160934 837271725
476776097 941581950 476776097 959818011
166475203 291395842 166475203 293635295
797628203 835548672 797628203 838945371
578444922 581554275 598428030 581554275
968686856 903777013 968686856 911254454
960762672 321898038 967407498 321898038
635582767 777803798 637466765 777803798
194270128 720552917 207825504 720552917
898497753 663847493 900819816 663847493
128994260 394923299 145601885 394923299
893457668 623120260 893457668 630760243
916284425 262779502 916284425 267585428
243421346 486052692 252800644 486052692
46089338 641627480 60434964 641627480
688918324 690402354 688918324 697247884
885762284 313026546 905202191 313026546
8880871 151087489 8880871 163952831
520690054 718973738 522023096 718973738
193078273 152762664 200544871 152762664
619859044 66046078 619859044 70360333
1481225 756445464 13881650 756445464
702354444 363279858 702354444 364924622
331358207 110963102 331358207 124286004
339147323 699481109 339147323 715021140
223121268 787234527 223121268 790446013
876587434 264812056 879123854 264812056
102803966 354146340 119690346 354146340
526934484 236088264 526934484 247702257
906390447 639138530 906390447 649616437
583416240 743331438 583416240 760403765
950025025 509286112 962840229 509286112
143896113 83921947 143896113 88803443
256504207 383242317 273535632 383242317
970156695 179438197 970156695 196592618
711610227 315861014 711610227 328671589
889953165 851619327 908462343 851619327
890658843 154670799 890658843 168616856
44676511 526762473 44676511 536241755
381981985 44560180 386440672 44560180
245327240 265526238 252969580 265526238
697476226 690760360 711213915 690760360
717656520 293035852 727495949 293035852
252774495 86430219 272104725 86430219
820785773 217843818 820785773 227678482
577823355 130250819 590030730 130250819
791406546 344417290 807435982 344417290
911350874 622138597 912769730 622138597
721413394 986979364 721413394 993568981
417871742 384429106 417871742 385044341
452165206 718035274 452165206 734493873
613481505 257680410 624099222 257680410
975021599 236634163 984778425 236634163
782563607 515070966 791195255 515070966
125871513 267423711 125871513 277640517
167293872 831522093 176786289 831522093
801658065 744672791 804819859 744672791
671980620 826793820 671980620 830032242
3965532 641055473 3965532 654164201
390731013 119558149 401243730 119558149
322846629 265892543 322846629 284844342
545342606 531942901 553303077 531942901
193448214 961283092 193448214 967811302
53653209 213441531 53653209 224001788
965771360 774212875 965771360 794107281
929019731 448473314 937621844 448473314
586246200 853983396 591142675 853983396
576178236 217973827 576178236 221598629
997412015 92632626 997412015 96589715
635720084 172536235 639886906 172536235
663292039 442715336 663292039 461125218
202147709 562125377 207570933 562125377
204411118 713461893 221883480 713461893
514609822 800972187 518657770 800972187
32951153 515949295 36593035 515949295
121594989 577462004 121594989 589130153
724849727 927629406 724849727 932994847
84739546 25812892 84739546 42557804
864083794 117945960 864083794 124100843
916230049 917064058 916230049 927670193
141717802 547129003 141717802 549185885
454554853 184230758 454554853 191537304
511144923 683365119 516537146 683365119
146340555 612612024 156737164 612612024
158478923 156640660 170901621 156640660
296103135 587325317 303710827 587325317
476833470 563085686 483955971 563085686
375306479 827541098 375306479 846050883
203415020 825499961 203415020 839514289
481178990 823089557 481178990 840402673
985824668 733300144 985824668 752945930
526124592 38240842 526124592 38357135
135977775 549668562 147618387 549668562
378413860 828532708 382592698 828532708
41502165 885731376 41502165 887683657
520727516 162660170 520727516 182226224
980656599 318758174 990619620 318758174
981907157 708887758 981907157 722586049
356576516 160462302 356576516 174991923
779524400 999712561 793718148 999712561
512297248 504026101 512297248 513482044
861506856 752844324 861506856 755225627
117673259 781953606 119981693 781953606
948535682 396217201 948535682 410118325
153719918 864725266 153719918 879799800
800843149 646354002 800843149 662502613
388502137 301457254 393326184 301457254
337944496 678862913 354334285 678862913
727846635 208752555 727846635 215743877
734712173 902065512 734712173 909463086
253328674 370176155 253328674 374691820
95765931 648721033 104462260 648721033
252907232 95539420 261143535 95539420
288957655 65744611 302186702 65744611
474391160 824424669 487999243 824424669
10793711 60301891 18278802 60301891
814736803 263169052 814736803 263995091
556198925 970453832 556198925 987301852
620292899 807304997 620292899 814103777
487976417 17874228 506032198 17874228
345435087 381677531 352781604 381677531
253748252 903826534 253748252 919762885
207656163 981186004 213776652 981186004
264150369 414962287 264150369 417959635
499869055 958298230 506086176 958298230
132678044 342197448 132678044 354053023
243338334 843829017 260306773 843829017
278754620 796700388 278754620 802056722
319684483 789959423 319684483 792649412
232411348 412426268 232411348 426250070
686363692 69080069 686363692 72275837
906607067 29018406 907554039 29018406
971725829 205560921 971725829 217082285
301201354 157009291 308534897 157009291
54671318 557941821 54671318 561519513
46100390 92397045 46100390 103240910
652247665 13629088 652247665 26568368
332948044 578819082 332948044 584701982
742678326 702761625 742678326 717768805
597658493 893901414 597658493 898351968
877104347 304668515 877104347 311762293
604676961 738594618 604676961 742233204
149387009 759747319 157560539 759747319
576161038 845333722 576161038 861920594
615640715 881107312 629643151 881107312
70038564 923041900 85065852 923041900
933775 926322425 10629154 926322425
361654250 557797504 361654250 571385968
4583088 113745969 4583088 114649368
258420368 379216621 258420368 397483488
930961705 467529407 930961705 479467379
