1000000000 1000000000 100000
10438270 1 10438270 999999998
0 866190024 999999997 866190024
0 958640499 1000000000 958640499
3 344369633 1000000000 344369633
2 280445340 999999999 280445340
3 62717352 1000000000 62717352
2 66824796 999999999 66824796
523604940 3 523604940 1000000000
534207633 3 534207633 1000000000
642120066 3 642120066 1000000000
337308625 3 337308625 1000000000
2 864383285 1000000000 864383285
1 766031994 1000000000 766031994
3 263729713 1000000000 263729713
2 862416608 1000000000 862416608
2 175645450 999999999 175645450
669122604 3 669122604 1000000000
26852007 2 26852007 1000000000
2 650250272 1000000000 650250272
68849384 1 68849384 999999998
1 717734568 999999999 717734568
2 330677619 1000000000 330677619
0 5761030 999999997 5761030
831170047 0 831170047 1000000000
2 962293205 1000000000 962293205
129256392 1 129256392 999999999
1 298629602 999999998 298629602
3 551025516 1000000000 551025516
2 925749000 999999999 925749000
2 297845680 1000000000 297845680
100503519 0 100503519 999999997
0 983578011 999999997 983578011
902619128 2 902619128 999999999
3 114837931 1000000000 114837931
428232315 0 428232315 1000000000
142035091 3 142035091 1000000000
2 943568811 1000000000 943568811
301037548 0 301037548 999999997
682206827 3 682206827 1000000000
1 549513003 999999999 549513003
1 571271840 999999999 571271840
2 579926528 1000000000 579926528
796848180 0 796848180 999999999
1 455119076 1000000000 455119076
2 961343343 1000000000 961343343
3 191043061 1000000000 191043061
178553952 0 178553952 999999998
0 16794945 999999999 16794945
3 653740482 1000000000 653740482
2 322113354 999999999 322113354
208979377 2 208979377 999999999
655180412 0 655180412 999999997
3 210313206 1000000000 210313206
3 725002193 1000000000 725002193
315301255 2 315301255 1000000000
2 383539279 999999999 383539279
838729238 3 838729238 1000000000
2 779898624 1000000000 779898624
2 414989640 999999999 414989640
3 923056817 1000000000 923056817
0 574012092 1000000000 574012092
2 127090057 1000000000 127090057
1 537317210 999999999 537317210
0 1117235 1000000000 1117235
3 672481726 1000000000 672481726
0 843736517 1000000000 843736517
0 959368038 999999998 959368038
2 777588094 999999999 777588094
217883360 0 217883360 1000000000
541654193 2 541654193 999999999
0 315066305 999999999 315066305
732381352 3 732381352 1000000000
0 23180018 999999999 23180018
2 535749008 999999999 535749008
588369707 2 588369707 999999999
680449553 0 680449553 999999998
2 761350379 1000000000 761350379
228142622 2 228142622 999999999
2 305195552 999999999 305195552
2 674346383 999999999 674346383
309312422 3 309312422 1000000000
0 771581882 999999999 771581882
761867783 0 761867783 999999998
491648181 0 491648181 999999998
685050070 3 685050070 1000000000
0 709526517 999999999 709526517
290708001 3 290708001 1000000000
1 902900395 999999999 902900395
180503544 1 180503544 999999998
875229950 2 875229950 1000000000
223719063 1 223719063 999999998
9139802 0 9139802 999999999
2 103507760 999999999 103507760
3 308578679 1000000000 308578679
845461281 3 845461281 1000000000
0 163714649 999999999 163714649
173528439 3 173528439 1000000000
1 15581477 999999999 15581477
1 539153095 999999999 539153095
226888297 2 226888297 1000000000
3 198340812 1000000000 198340812
964313308 0 964313308 999999998
1 273435371 999999998 273435371
748751876 3 748751876 1000000000
633352186 3 633352186 1000000000
1 820838097 1000000000 820838097
271063229 2 271063229 999999999
344315608 3 344315608 1000000000
701211192 3 701211192 1000000000
3 487031076 1000000000 487031076
876554033 3 876554033 1000000000
590550809 1 590550809 999999998
0 380901042 999999999 380901042
0 713175683 999999997 713175683
286720240 3 286720240 1000000000
195583342 2 195583342 1000000000
260153953 0 260153953 999999997
264860160 3 264860160 1000000000
949613417 2 949613417 1000000000
859236194 3 859236194 1000000000
2 576750772 1000000000 576750772
0 707621119 1000000000 707621119
73997159 2 73997159 999999999
0 18665184 999999997 18665184
279969039 0 279969039 999999998
3 289185256 1000000000 289185256
844599598 2 844599598 999999999
519755301 1 519755301 1000000000
854825411 1 854825411 999999999
124186040 0 124186040 999999999
627223044 2 627223044 999999999
302783754 3 302783754 1000000000
15229169 2 15229169 999999999
2 271602582 1000000000 271602582
565962330 3 565962330 1000000000
2 683423045 1000000000 683423045
53689486 3 53689486 1000000000
245603651 0 245603651 999999997
0 918704314 999999999 918704314
69796968 3 69796968 1000000000
842955065 2 842955065 1000000000
509689458 1 509689458 1000000000
3 252875263 1000000000 252875263
941374867 0 941374867 999999999
360585912 1 360585912 1000000000
251685595 0 251685595 999999997
347069786 1 347069786 999999998
715246107 2 715246107 1000000000
67324485 0 67324485 1000000000
0 614342754 999999997 614342754
941843533 2 941843533 1000000000
384268938 1 384268938 999999999
2 31560178 1000000000 31560178
103137450 0 103137450 999999998
2 757149770 999999999 757149770
404190296 3 404190296 1000000000
3 957114040 1000000000 957114040
712903315 1 712903315 1000000000
504008833 3 504008833 1000000000
0 992139333 1000000000 992139333
1 805101909 999999999 805101909
378715715 2 378715715 1000000000
170909295 2 170909295 999999999
650821437 3 650821437 1000000000
1 162434162 1000000000 162434162
1 956249731 1000000000 956249731
436855849 2 436855849 999999999
2 505430887 999999999 505430887
250629595 0 250629595 999999998
0 875067370 999999999 875067370
3 65398399 1000000000 65398399
2 140905082 999999999 140905082
2 452695884 999999999 452695884
2 848147284 1000000000 848147284
654515433 2 654515433 999999999
1 33272804 999999999 33272804
716502838 3 716502838 1000000000
2 373341389 1000000000 373341389
601862053 2 601862053 999999999
1 819347744 999999998 819347744
799909908 2 799909908 999999999
5778737 1 5778737 999999998
1 508207329 1000000000 508207329
172541824 2 172541824 1000000000
720624457 0 720624457 999999997
1 955344688 1000000000 955344688
889844259 1 889844259 999999999
150491609 0 150491609 999999997
0 410627208 999999997 410627208
740918016 2 740918016 999999999
826585987 0 826585987 999999998
448428904 0 448428904 999999997
2 210168357 999999999 210168357
20472475 3 20472475 1000000000
1 518377272 999999999 518377272
0 128934057 999999998 128934057
638502238 1 638502238 999999998
0 299663209 999999998 299663209
199560723 0 199560723 1000000000
501501092 0 501501092 999999999
1 115378876 1000000000 115378876
2 180758043 1000000000 180758043
845865988 2 845865988 999999999
252238935 2 252238935 1000000000
1 653688352 1000000000 653688352
617510174 2 617510174 999999999
3 826607939 1000000000 826607939
124408495 1 124408495 999999998
1 592527346 999999998 592527346
989841219 0 989841219 999999998
878926802 0 878926802 999999997
436168047 2 436168047 999999999
3 186981222 1000000000 186981222
3 935184484 1000000000 935184484
397448007 0 397448007 1000000000
834731809 0 834731809 999999998
0 780701955 999999999 780701955
66173192 3 66173192 1000000000
3 828100548 1000000000 828100548
3 489770399 1000000000 489770399
317863618 2 317863618 999999999
0 140716809 999999998 140716809
381113151 0 381113151 999999998
1 350117981 999999998 350117981
0 87347308 999999998 87347308
666081901 2 666081901 1000000000
3 289434270 1000000000 289434270
1 734946187 999999999 734946187
3 253244587 1000000000 253244587
839055546 0 839055546 999999997
336754819 1 336754819 999999998
1 508157475 1000000000 508157475
314373293 2 314373293 999999999
905014450 2 905014450 1000000000
3 880476075 1000000000 880476075
2 139922163 1000000000 139922163
0 501078425 999999997 501078425
257226467 2 257226467 1000000000
261192105 1 261192105 999999998
208341278 2 208341278 999999999
271849059 0 271849059 999999997
766518617 0 766518617 1000000000
194510490 1 194510490 1000000000
1 464883612 1000000000 464883612
1 788757357 1000000000 788757357
3 584367553 1000000000 584367553
207064587 1 207064587 1000000000
2 725514592 1000000000 725514592
721577550 3 721577550 1000000000
876666334 2 876666334 1000000000
0 336211078 999999999 336211078
18156122 0 18156122 999999999
2 827197200 1000000000 827197200
223031609 1 223031609 999999998
1 251418678 1000000000 251418678
0 965270436 999999998 965270436
90873832 2 90873832 1000000000
120234695 0 120234695 1000000000
397757495 0 397757495 999999997
349224998 1 349224998 1000000000
0 759190291 999999999 759190291
30652690 1 30652690 999999999
532585451 2 532585451 999999999
0 830678004 999999997 830678004
3 266143250 1000000000 266143250
982808205 2 982808205 1000000000
1 149008248 1000000000 149008248
0 814655698 999999999 814655698
407096906 1 407096906 999999999
201904380 2 201904380 999999999
245202184 2 245202184 1000000000
846804841 3 846804841 1000000000
621564746 0 621564746 999999998
3 432578526 1000000000 432578526
143773550 2 143773550 1000000000
1 127872176 999999999 127872176
0 939615581 999999997 939615581
1 905655304 1000000000 905655304
0 607913605 999999997 607913605
453139981 2 453139981 1000000000
1 147501064 999999998 147501064
365841965 1 365841965 1000000000
156482225 3 156482225 1000000000
2 864024074 1000000000 864024074
3 166109434 1000000000 166109434
3 320703859 1000000000 320703859
224854455 3 224854455 1000000000
41155107 1 41155107 1000000000
1 929060927 999999998 929060927
785832715 1 785832715 1000000000
825945637 0 825945637 999999998
3 122028470 1000000000 122028470
15219433 0 15219433 1000000000
2 928201362 1000000000 928201362
682135786 2 682135786 1000000000
877679214 1 877679214 999999999
993051333 0 993051333 999999999
864189378 1 864189378 999999999
1 104269317 999999999 104269317
946231658 0 946231658 1000000000
1 169299400 999999999 169299400
3 999916843 1000000000 999916843
1 462527626 999999999 462527626
9152680 3 9152680 1000000000
274637441 3 274637441 1000000000
2 407180665 999999999 407180665
0 240976619 1000000000 240976619
0 226760494 999999997 226760494
3 286274355 1000000000 286274355
662670377 1 662670377 1000000000
1 505660698 999999999 505660698
505995 3 505995 1000000000
3 277727358 1000000000 277727358
2 860008667 1000000000 860008667
311488556 2 311488556 1000000000
1723769 1 1723769 999999999
618404291 2 618404291 999999999
518541890 0 518541890 1000000000
1 704425482 1000000000 704425482
1 599205854 1000000000 599205854
526838821 3 526838821 1000000000
3 246494525 1000000000 246494525
549500912 3 549500912 1000000000
1 595977849 999999999 595977849
3 604657863 1000000000 604657863
1 231122934 1000000000 231122934
0 883133251 1000000000 883133251
2 969335416 1000000000 969335416
219545466 1 219545466 999999998
987333717 1 987333717 999999999
527182768 3 527182768 1000000000
218631878 2 218631878 999999999
3 763506427 1000000000 763506427
0 86383935 999999998 86383935
2 328994286 1000000000 328994286
1 649583915 999999999 649583915
3 810096318 1000000000 810096318
991726078 2 991726078 999999999
2 742887064 1000000000 742887064
133150101 1 133150101 999999999
754194018 3 754194018 1000000000
803738680 1 803738680 999999999
2 483308583 1000000000 483308583
3 206800806 1000000000 206800806
1 154303820 999999999 154303820
3 874923393 1000000000 874923393
62194331 0 62194331 999999998
60694673 0 60694673 1000000000
832104099 1 832104099 1000000000
551805081 1 551805081 999999998
612585655 2 612585655 1000000000
3 313959158 1000000000 313959158
2 23262064 999999999 23262064
201247372 1 201247372 1000000000
0 53320386 999999999 53320386
3 167540983 1000000000 167540983
2 145267958 1000000000 145267958
750395776 1 750395776 999999999
922820847 1 922820847 999999998
278105686 3 278105686 1000000000
2 673901157 1000000000 673901157
319909875 2 319909875 1000000000
3 381239496 1000000000 381239496
587285845 2 587285845 999999999
838916319 2 838916319 999999999
1 182015694 999999999 182015694
190457911 1 190457911 999999998
6874918 0 6874918 999999998
3 663479314 1000000000 663479314
3 666172055 1000000000 666172055
820428947 1 820428947 1000000000
3 287550036 1000000000 287550036
0 104223300 999999997 104223300
403979401 1 403979401 1000000000
904383333 1 904383333 999999999
57594213 2 57594213 1000000000
3 749421352 1000000000 749421352
2 530338126 1000000000 530338126
530580525 1 530580525 999999999
772067700 0 772067700 999999998
2 827878825 999999999 827878825
78109474 2 78109474 1000000000
835056198 0 835056198 999999997
640623595 2 640623595 999999999
83666729 0 83666729 999999998
867144205 1 867144205 999999999
3 690658589 1000000000 690658589
365355108 0 365355108 999999997
454864576 1 454864576 999999999
623298736 2 623298736 999999999
366397887 3 366397887 1000000000
122705321 2 122705321 999999999
885095565 1 885095565 999999998
1 929338735 999999998 929338735
3 229267261 1000000000 229267261
820626761 0 820626761 1000000000
0 701583104 999999999 701583104
1 767660384 999999999 767660384
2 538426712 999999999 538426712
148214741 2 148214741 1000000000
161794255 1 161794255 1000000000
3 690647406 1000000000 690647406
560793061 3 560793061 1000000000
37448272 1 37448272 999999998
662541584 2 662541584 1000000000
446130473 3 446130473 1000000000
54426569 0 54426569 999999998
3 796377414 1000000000 796377414
1 35800380 999999998 35800380
0 149019240 1000000000 149019240
1 233485384 1000000000 233485384
940162751 2 940162751 1000000000
776456636 2 776456636 999999999
3 999787387 1000000000 999787387
0 194767176 999999998 194767176
976392889 0 976392889 999999997
175714567 3 175714567 1000000000
395467211 2 395467211 999999999
3 141518387 1000000000 141518387
31439621 1 31439621 999999998
246554091 3 246554091 1000000000
695494516 3 695494516 1000000000
2 246336485 999999999 246336485
421399952 0 421399952 999999997
736912265 1 736912265 1000000000
146814406 2 146814406 999999999
58161926 1 58161926 999999999
3 855957348 1000000000 855957348
488241433 0 488241433 999999998
744257139 2 744257139 999999999
2 948655671 999999999 948655671
2 597731796 999999999 597731796
2 54606771 999999999 54606771
699011265 2 699011265 1000000000
1 283231392 999999999 283231392
2 854061488 1000000000 854061488
516078075 0 516078075 1000000000
1 584579 999999998 584579
0 483687488 999999999 483687488
472211231 0 472211231 1000000000
986673263 2 986673263 999999999
0 195744321 999999999 195744321
1 592159441 999999998 592159441
98962772 0 98962772 999999997
0 150175590 999999998 150175590
2 682190373 1000000000 682190373
2 123134279 1000000000 123134279
1 186459210 999999999 186459210
3 964899476 1000000000 964899476
198266505 3 198266505 1000000000
2 760926114 999999999 760926114
150410657 1 150410657 999999999
812373440 2 812373440 1000000000
782991939 0 782991939 999999997
367245517 1 367245517 1000000000
1 781744543 999999998 781744543
728306874 2 728306874 999999999
300919331 2 300919331 1000000000
0 523636558 1000000000 523636558
2 952787073 1000000000 952787073
996543702 0 996543702 999999999
637960515 0 637960515 999999998
1 501459871 1000000000 501459871
1 415787773 999999998 415787773
3 272682537 1000000000 272682537
459155386 3 459155386 1000000000
1 262122015 1000000000 262122015
105732892 0 105732892 1000000000
362736843 2 362736843 999999999
1 770809480 999999998 770809480
3 233266029 1000000000 233266029
0 756808706 999999998 756808706
0 263274581 999999998 263274581
590584715 2 590584715 1000000000
250125365 1 250125365 999999999
0 441511912 999999997 441511912
168693141 0 168693141 999999999
0 512341273 999999997 512341273
0 962419048 1000000000 962419048
1 331506511 1000000000 331506511
351305446 3 351305446 1000000000
440368771 2 440368771 1000000000
512772970 1 512772970 999999998
699302293 3 699302293 1000000000
714945697 0 714945697 999999999
0 642789321 999999997 642789321
3 151446435 1000000000 151446435
663652258 0 663652258 1000000000
2 454658390 1000000000 454658390
2 128401028 999999999 128401028
605772567 0 605772567 999999997
3 29126081 1000000000 29126081
1 502391541 1000000000 502391541
699096458 3 699096458 1000000000
460578866 2 460578866 1000000000
653127887 0 653127887 999999998
401119304 2 401119304 999999999
0 300841606 999999997 300841606
2 852082611 999999999 852082611
380235812 1 380235812 999999999
1 982419435 1000000000 982419435
3 427955290 1000000000 427955290
492114366 1 492114366 999999999
0 45728982 1000000000 45728982
963936402 0 963936402 999999997
0 193739489 999999998 193739489
1 756277958 1000000000 756277958
0 42124292 1000000000 42124292
971064015 2 971064015 999999999
492825664 0 492825664 1000000000
280964605 3 280964605 1000000000
92185422 1 92185422 999999999
2 74725400 1000000000 74725400
704813842 0 704813842 999999997
0 76002159 999999997 76002159
731062696 2 731062696 999999999
550066623 0 550066623 999999997
2 544804570 1000000000 544804570
1 145635071 999999998 145635071
1 284256908 999999999 284256908
0 672190734 999999997 672190734
0 325466996 1000000000 325466996
66086505 2 66086505 1000000000
1 580317996 1000000000 580317996
551762655 2 551762655 1000000000
0 946729423 1000000000 946729423
0 177538857 999999998 177538857
0 22400414 999999999 22400414
331157599 0 331157599 999999999
176738740 3 176738740 1000000000
766694537 0 766694537 999999997
0 108652993 999999999 108652993
0 734242004 999999998 734242004
1 33469587 999999998 33469587
607928142 1 607928142 999999999
1 580844907 999999999 580844907
987450577 2 987450577 1000000000
28821517 1 28821517 999999999
2 263500552 999999999 263500552
257495287 0 257495287 999999999
1 428873735 1000000000 428873735
2 951815738 1000000000 951815738
810459782 1 810459782 999999998
52560050 3 52560050 1000000000
700090105 2 700090105 1000000000
718581773 2 718581773 999999999
0 328026893 999999999 328026893
1 180772914 999999998 180772914
0 139520040 1000000000 139520040
50944554 0 50944554 1000000000
354598480 0 354598480 999999999
225535095 0 225535095 999999997
3 133947598 1000000000 133947598
0 689905743 999999998 689905743
0 914578773 999999999 914578773
2 319927672 1000000000 319927672
880448069 3 880448069 1000000000
1 27756264 1000000000 27756264
532947753 2 532947753 999999999
2 418704955 999999999 418704955
2 116292279 1000000000 116292279
74068421 3 74068421 1000000000
0 143216596 999999998 143216596
0 101590938 999999997 101590938
3 869106339 1000000000 869106339
615723625 1 615723625 1000000000
3 959993507 1000000000 959993507
0 469518208 999999997 469518208
154053121 3 154053121 1000000000
304997296 2 304997296 1000000000
0 541873334 999999997 541873334
713648647 1 713648647 1000000000
3 2545909 1000000000 2545909
1 452539690 1000000000 452539690
107252607 0 107252607 1000000000
3 170503065 1000000000 170503065
974649968 0 974649968 999999997
0 530081080 999999998 530081080
3 823677662 1000000000 823677662
917980107 2 917980107 999999999
0 822765498 1000000000 822765498
908255255 0 908255255 999999999
3 218726126 1000000000 218726126
2 844653991 999999999 844653991
348798878 3 348798878 1000000000
35987730 3 35987730 1000000000
37139964 0 37139964 999999998
1 39202306 999999998 39202306
955487153 0 955487153 999999997
907788580 3 907788580 1000000000
2 813678900 1000000000 813678900
3 725405565 1000000000 725405565
460569108 0 460569108 999999998
3 582283910 1000000000 582283910
1 38457328 1000000000 38457328
692645853 1 692645853 999999998
182552451 2 182552451 999999999
1 252469950 999999998 252469950
3 445539370 1000000000 445539370
721221055 1 721221055 999999998
1 562144484 999999999 562144484
406869576 1 406869576 1000000000
2 974538470 1000000000 974538470
673634881 0 673634881 999999997
15069970 3 15069970 1000000000
3 854724916 1000000000 854724916
548352921 2 548352921 999999999
502556016 1 502556016 999999999
386990290 3 386990290 1000000000
570257048 1 570257048 999999998
976073416 3 976073416 1000000000
3 270357028 1000000000 270357028
69996273 0 69996273 1000000000
1 344254079 1000000000 344254079
688358044 0 688358044 999999997
175575838 2 175575838 999999999
2 884535332 1000000000 884535332
378241376 2 378241376 1000000000
645224000 1 645224000 1000000000
0 72290246 1000000000 72290246
1 763841565 999999999 763841565
0 238952607 1000000000 238952607
1 65873695 999999999 65873695
1 703789644 999999999 703789644
37109794 1 37109794 999999998
261162047 0 261162047 999999998
1 626165186 999999999 626165186
16738335 0 16738335 1000000000
974867578 0 974867578 999999998
2 135496351 999999999 135496351
922674666 2 922674666 1000000000
1 761698334 999999999 761698334
0 750354649 999999999 750354649
161167517 2 161167517 1000000000
1 94575751 1000000000 94575751
106274370 3 106274370 1000000000
625984876 3 625984876 1000000000
0 867875215 999999998 867875215
520526402 2 520526402 1000000000
51141586 1 51141586 1000000000
238886624 3 238886624 1000000000
3 899405585 1000000000 899405585
1 512230373 999999998 512230373
3 214894157 1000000000 214894157
9482434 3 9482434 1000000000
1 169139995 1000000000 169139995
664789728 3 664789728 1000000000
258566812 1 258566812 999999999
0 116344446 999999999 116344446
367823806 0 367823806 999999999
2 896514718 1000000000 896514718
1 727011809 1000000000 727011809
0 377937444 999999997 377937444
2 575378396 999999999 575378396
2 932645983 1000000000 932645983
253726129 1 253726129 999999999
909093866 0 909093866 999999999
544631345 0 544631345 999999999
266750921 1 266750921 999999999
1 381028143 999999999 381028143
259440396 1 259440396 1000000000
628553012 2 628553012 1000000000
125897282 0 125897282 999999998
321572192 2 321572192 999999999
0 988802301 999999999 988802301
0 785720908 999999999 785720908
425408107 1 425408107 999999999
2 879392513 1000000000 879392513
3 48167644 1000000000 48167644
273135545 0 273135545 999999997
209494845 3 209494845 1000000000
0 145581677 1000000000 145581677
3 166971469 1000000000 166971469
0 422424474 999999998 422424474
246797537 3 246797537 1000000000
1 998654177 1000000000 998654177
2 372179131 999999999 372179131
454942182 3 454942182 1000000000
224275013 1 224275013 999999999
0 228898007 999999997 228898007
269240151 2 269240151 999999999
1 37415137 999999998 37415137
3 354930643 1000000000 354930643
416507241 2 416507241 999999999
0 491777368 999999998 491777368
1 234936539 999999999 234936539
490512337 2 490512337 999999999
3 121148789 1000000000 121148789
3 437022272 1000000000 437022272
3 287848067 1000000000 287848067
783425073 1 783425073 999999998
2 635904303 999999999 635904303
1 921958289 999999999 921958289
2 319736193 1000000000 319736193
2 533661642 999999999 533661642
1 826834377 999999999 826834377
2 670822235 1000000000 670822235
3 521203783 1000000000 521203783
915072411 2 915072411 999999999
2 191074830 1000000000 191074830
881179869 1 881179869 999999999
298392139 2 298392139 1000000000
0 104939856 1000000000 104939856
361458280 1 361458280 1000000000
484853951 0 484853951 1000000000
964850150 1 964850150 1000000000
470546613 2 470546613 1000000000
2 794068897 1000000000 794068897
0 359442699 999999999 359442699
2 873004427 999999999 873004427
3 905697763 1000000000 905697763
96628097 0 96628097 1000000000
746790024 2 746790024 999999999
375959642 0 375959642 1000000000
156914368 0 156914368 999999999
89155642 0 89155642 1000000000
571268883 2 571268883 999999999
0 512801588 999999997 512801588
1 711856333 1000000000 711856333
1 299335097 999999998 299335097
3 133804808 1000000000 133804808
2 683665785 1000000000 683665785
253429408 1 253429408 999999998
0 833912963 999999997 833912963
3 365845497 1000000000 365845497
848364314 1 848364314 999999998
1 235069892 999999998 235069892
617201033 3 617201033 1000000000
2 121221408 1000000000 121221408
937976946 2 937976946 1000000000
1 160294659 999999999 160294659
553174734 0 553174734 1000000000
151322063 1 151322063 999999999
193436741 0 193436741 999999998
0 610719461 999999997 610719461
2 855623132 1000000000 855623132
0 438012759 1000000000 438012759
2 974629677 1000000000 974629677
0 838149523 999999999 838149523
889987693 0 889987693 999999999
2 35076143 999999999 35076143
2 957856670 1000000000 957856670
828589895 2 828589895 1000000000
3 69293349 1000000000 69293349
28867416 1 28867416 999999998
2 356907339 1000000000 356907339
2 888803109 999999999 888803109
66572957 3 66572957 1000000000
2 167033375 1000000000 167033375
3 700093856 1000000000 700093856
2 56763886 1000000000 56763886
573261934 0 573261934 1000000000
3 270985586 1000000000 270985586
3 197246792 1000000000 197246792
781581480 0 781581480 999999997
907103140 0 907103140 999999998
3 156547681 1000000000 156547681
1 551763208 999999999 551763208
0 53834465 1000000000 53834465
3 937751926 1000000000 937751926
163444142 1 163444142 1000000000
0 508037779 999999998 508037779
1 756769010 1000000000 756769010
2 993964607 999999999 993964607
2 203202531 999999999 203202531
746303455 1 746303455 1000000000
238236113 1 238236113 999999999
3 751792466 1000000000 751792466
0 188587248 999999999 188587248
2 855182955 1000000000 855182955
165021200 0 165021200 1000000000
889425685 1 889425685 1000000000
66465696 0 66465696 999999998
3 962379402 1000000000 962379402
465425743 3 465425743 1000000000
822164643 2 822164643 1000000000
3 584546682 1000000000 584546682
0 967781021 999999998 967781021
2 287883397 1000000000 287883397
3 578280745 1000000000 578280745
3 840412377 1000000000 840412377
904033830 3 904033830 1000000000
3 16976059 1000000000 16976059
0 25260715 1000000000 25260715
2 406418328 999999999 406418328
1 554297619 999999998 554297619
3 305063786 1000000000 305063786
3 842366025 1000000000 842366025
3 434970949 1000000000 434970949
26470868 3 26470868 1000000000
3 484060794 1000000000 484060794
430135878 3 430135878 1000000000
361215966 0 361215966 999999997
0 948062149 999999997 948062149
0 585282343 1000000000 585282343
2 993977704 999999999 993977704
0 998753479 1000000000 998753479
995415616 1 995415616 999999998
598047205 2 598047205 999999999
2 892602229 1000000000 892602229
269591908 3 269591908 1000000000
627428864 3 627428864 1000000000
0 238625298 999999997 238625298
3 489523054 1000000000 489523054
657136531 0 657136531 999999997
618373539 2 618373539 1000000000
0 296907413 999999999 296907413
291446919 2 291446919 1000000000
3 21249591 1000000000 21249591
302487790 1 302487790 999999999
296043290 0 296043290 999999999
221424613 1 221424613 999999999
1 373126223 999999998 373126223
3 157736010 1000000000 157736010
3 923384504 1000000000 923384504
757566744 0 757566744 1000000000
1 486521652 999999998 486521652
545895784 1 545895784 1000000000
2 924737122 999999999 924737122
0 802417617 999999998 802417617
0 576830693 999999998 576830693
3 77598520 1000000000 77598520
2 732062750 1000000000 732062750
2 701095609 999999999 701095609
0 2596620 999999999 2596620
84732280 0 84732280 999999998
386859011 2 386859011 999999999
1 627437784 1000000000 627437784
789507101 0 789507101 999999997
3 156039491 1000000000 156039491
2 899625383 999999999 899625383
1 728667455 1000000000 728667455
415690717 0 415690717 999999998
1 291837601 1000000000 291837601
0 433260039 999999999 433260039
1 719851309 999999999 719851309
1 178859463 999999998 178859463
751518296 2 751518296 999999999
370234897 0 370234897 999999998
752077495 0 752077495 1000000000
839744181 3 839744181 1000000000
0 454143817 1000000000 454143817
454762971 1 454762971 999999999
339060526 1 339060526 999999998
1 139847166 1000000000 139847166
208801777 2 208801777 999999999
188202222 0 188202222 999999997
0 713236135 999999997 713236135
309225354 2 309225354 999999999
1 911990461 1000000000 911990461
3 944996817 1000000000 944996817
599748749 0 599748749 999999997
799272829 2 799272829 999999999
3 404014232 1000000000 404014232
20710167 1 20710167 1000000000
681271724 3 681271724 1000000000
671333504 1 671333504 999999999
762704290 2 762704290 1000000000
149442768 2 149442768 999999999
2 739550499 999999999 739550499
92467070 0 92467070 999999998
2 903162148 1000000000 903162148
613659227 0 613659227 1000000000
823256881 1 823256881 999999998
92769634 2 92769634 999999999
596128720 3 596128720 1000000000
3 186210351 1000000000 186210351
0 902528919 999999997 902528919
665076328 0 665076328 999999997
474116801 2 474116801 1000000000
2 263835076 999999999 263835076
3 422442121 1000000000 422442121
491778932 2 491778932 999999999
3 257191166 1000000000 257191166
327295367 0 327295367 1000000000
272480376 0 272480376 999999999
3 331994374 1000000000 331994374
579681317 0 579681317 1000000000
1 666159691 999999998 666159691
567285111 0 567285111 999999997
16370386 1 16370386 1000000000
649330105 0 649330105 1000000000
3 964522214 1000000000 964522214
1 505960563 999999998 505960563
247737022 1 247737022 1000000000
2 302253766 1000000000 302253766
646966520 3 646966520 1000000000
3 812122498 1000000000 812122498
2 988855439 1000000000 988855439
3 958118394 1000000000 958118394
59976506 3 59976506 1000000000
3 273793243 1000000000 273793243
0 361212156 999999998 361212156
540363597 2 540363597 1000000000
345846590 3 345846590 1000000000
318864065 1 318864065 999999998
673079071 0 673079071 999999998
729993813 0 729993813 999999999
0 537163286 999999998 537163286
881180812 2 881180812 1000000000
1 265319708 999999999 265319708
792397050 0 792397050 999999998
0 935805954 999999999 935805954
370383181 2 370383181 1000000000
209025548 2 209025548 1000000000
1 230313931 1000000000 230313931
456190760 2 456190760 1000000000
413402693 0 413402693 999999998
8148252 1 8148252 1000000000
3 735354471 1000000000 735354471
2 735588285 999999999 735588285
853813 0 853813 1000000000
834351419 2 834351419 1000000000
3 225175889 1000000000 225175889
0 532583559 1000000000 532583559
0 263587056 999999997 263587056
1 277361800 1000000000 277361800
2 287690717 1000000000 287690717
2 488573273 999999999 488573273
2 17478678 999999999 17478678
766241851 3 766241851 1000000000
917837512 1 917837512 999999998
236541278 1 236541278 1000000000
1 809199770 999999998 809199770
3 526669596 1000000000 526669596
252388171 0 252388171 1000000000
0 91713558 1000000000 91713558
343559153 0 343559153 999999997
81705140 0 81705140 999999998
61816343 0 61816343 999999997
1 8188394 999999999 8188394
983150885 3 983150885 1000000000
3 712924327 1000000000 712924327
71972807 2 71972807 1000000000
402231820 3 402231820 1000000000
0 950437652 1000000000 950437652
2 319650426 999999999 319650426
374385121 1 374385121 999999999
2 627051292 999999999 627051292
3 964325733 1000000000 964325733
156064908 0 156064908 999999997
1 951860097 999999999 951860097
2 311282073 1000000000 311282073
0 522522307 1000000000 522522307
862656164 2 862656164 1000000000
1 243134047 999999999 243134047
0 94953821 999999998 94953821
415462802 3 415462802 1000000000
209515125 1 209515125 999999999
0 812852979 999999998 812852979
2 282343574 999999999 282343574
825993976 1 825993976 1000000000
2 443398820 999999999 443398820
526432433 3 526432433 1000000000
1 288280028 999999998 288280028
3 84951478 1000000000 84951478
0 601882856 999999997 601882856
10888153 1 10888153 999999999
139618005 3 139618005 1000000000
508641195 0 508641195 1000000000
0 359136176 999999997 359136176
2 427743939 999999999 427743939
89341993 1 89341993 1000000000
