1000000000 1000000000 50000
990029128 53046378 990029128 338638277
760543945 137787826 760543945 863090000
64194128 67454157 64194128 953958787
169393461 352226194 543348835 352226194
729519808 3637363 729519808 772739592
657114977 512085203 657114977 655920489
500303042 111295478 500303042 330676153
141101075 946203889 558942172 946203889
153386030 266948213 153386030 954690262
533411570 900873431 533411570 961510573
646198320 915666876 734895167 915666876
203924484 478213018 937834313 478213018
31557038 80368444 31557038 972744531
137784909 483969802 398513759 483969802
290164423 669280507 445846156 669280507
625817568 216402860 625817568 250285795
347085076 955205674 347085076 980579393
101628565 688856736 953662103 688856736
26114727 930165353 26114727 987534845
296393820 686559095 296393820 921280527
160306016 166127146 457561035 166127146
474830198 492925133 749989948 492925133
731081644 477040562 731081644 860354146
212904010 504383929 212904010 925056164
776877734 467909661 776877734 534974491
273734091 942553207 899520362 942553207
976899756 754921744 976899756 992889784
496489083 612315162 907082850 612315162
407062705 97140398 512180147 97140398
79862077 304718405 79862077 534054238
666258250 753520026 824424134 753520026
463047302 319565554 463047302 854579996
387377542 29226009 387377542 659758030
466640109 26461002 466640109 332806402
158313378 251364815 158313378 741400548
343168054 336258194 520146071 336258194
527606026 705389011 772546721 705389011
689475598 180108012 689475598 435712274
970247365 367566337 970247365 398411863
320377705 988363174 596459601 988363174
28730347 145752579 209089251 145752579
115638556 347707583 438459565 347707583
808355294 126702998 997411724 126702998
776694481 63728903 776694481 628465942
352178819 624922880 352178819 950695887
484589282 183352105 484589282 799069998
316889594 305149599 316889594 949087834
584321339 364830376 637154507 364830376
153932324 954035904 340108952 954035904
150939383 555968944 341935861 555968944
64538785 447037237 442682343 447037237
135636378 78425278 975717948 78425278
185616213 255354094 250044703 255354094
457067337 297716922 457067337 647745044
599268951 773051046 599268951 908604456
553332660 372882089 553332660 859969542
369616643 667251941 908979300 667251941
895407333 71944365 895407333 81943632
970003372 136019959 970003372 721079846
519729848 88554669 735440941 88554669
473161779 146296103 536129461 146296103
56856934 145470264 874454686 145470264
183678958 344702907 183678958 892950288
181235286 300698350 968215528 300698350
152517780 21534540 196176400 21534540
348295726 400000255 926494443 400000255
959193240 826785662 959193240 879096520
158574266 1931550 405623299 1931550
450279382 57332941 450279382 402137901
192666753 233684046 290532790 233684046
259397847 461337467 641129779 461337467
415490241 640888944 661341717 640888944
929953777 64635121 929953777 194962458
48754071 871194594 57891778 871194594
857093111 635860802 857093111 655200332
578669358 77056360 578669358 190974228
507140938 169778573 507140938 477787936
512625163 88036661 512625163 968917185
638866277 77495539 638866277 583088004
979814913 11449327 979814913 496368313
110698529 75614575 281026128 75614575
417771225 900933249 417771225 924431967
264222757 251666461 264222757 555119516
225799700 235462104 225799700 243873140
139690995 600926861 766390930 600926861
101858501 324546654 101858501 592332923
209278959 577633462 939667670 577633462
29813648 539854597 877538947 539854597
96258933 115956809 96258933 577341392
238529615 386739903 238529615 398983181
317691695 446893572 317691695 644661038
509154687 47443412 509154687 390378396
891890871 17392871 926924472 17392871
130226506 817316776 907848486 817316776
25343059 40418124 25343059 45807971
463240952 458909830 680422490 458909830
618128656 594712553 667929893 594712553
183691427 203007709 183691427 960897122
385051733 937184951 385051733 985955438
27774761 879716681 254279276 879716681
258517992 218303517 870640554 218303517
265824022 510657216 563158713 510657216
811488718 433730312 811488718 654596007
839485523 332823307 839485523 631683165
55553892 574137144 823472774 574137144
72460141 364515641 477612623 364515641
406074333 50324948 406074333 399115385
38416031 261020252 38416031 589053874
2209599 654062849 2209599 852948004
248154594 158301544 589604722 158301544
692916844 472419048 704007141 472419048
342774886 784116513 594770853 784116513
641926789 124558709 641926789 286947668
380346613 64578294 380346613 151217481
804561357 644217423 804561357 823867213
299425530 570035187 299425530 951274219
380997245 327012934 380997245 975594599
946530309 47953820 946530309 177054665
308622995 687342130 790592284 687342130
170605990 944592227 170605990 993934579
61096515 459476975 329350557 459476975
67502569 555524217 662061252 555524217
150082023 604578995 425994735 604578995
13224334 44415367 13224334 123363775
642198917 68786456 642198917 165957964
856150494 271768600 856150494 323752233
277445006 80917460 745709195 80917460
80644820 998093149 199990047 998093149
260135787 934289375 925598168 934289375
790529765 51076100 790529765 908659129
683232650 79852543 683232650 615250426
757339083 161877289 757339083 956165327
775030079 514782339 880244139 514782339
517923842 140207324 822001548 140207324
763116070 374532018 763116070 925072069
310783141 424803161 522181055 424803161
826603782 261184947 826603782 709554792
27268462 44119758 27268462 326904170
192816292 18776464 420233109 18776464
195631182 154159158 195631182 742044975
77862234 271120905 77862234 704431481
593807409 438913008 593807409 877093721
677572480 135276741 770327796 135276741
172605352 49186492 172605352 749697713
164868857 97147185 697984166 97147185
766181046 115857332 766181046 807684606
188893071 879357183 445814991 879357183
715673372 122980043 715673372 999480531
781568933 503924171 781568933 900145114
516843583 145872202 516843583 146153392
495712104 551593761 701609968 551593761
65733767 15579222 877246142 15579222
724987720 997356608 735786530 997356608
109304365 180572961 109304365 485508721
201656281 331336748 201656281 853351717
26981670 595117839 26981670 637548380
373569473 30346396 373569473 653865369
556443035 940466145 643564824 940466145
493966842 306020627 493966842 439207787
167961399 222334494 836211739 222334494
878786967 32006035 878786967 560906008
887824010 237760650 887824010 410085148
337629260 659943445 337629260 734039556
322465652 123598415 929909315 123598415
169117256 433210285 963861501 433210285
846228590 509642926 990804352 509642926
954516608 100196612 954516608 297539238
522092538 29649790 522092538 578775624
333713070 555232586 333713070 625108746
931243532 229086757 931243532 322645393
437011119 182704626 437011119 722119369
204302752 94459161 727434177 94459161
310809487 66716920 310809487 88422003
487514729 239227502 889182935 239227502
962388653 699875585 962388653 983425534
906183304 617211745 906183304 752837721
538890107 167093776 538890107 279170317
427309424 391108084 981162565 391108084
281672881 544263651 752605961 544263651
476441989 124738727 476441989 934356374
90607165 82581261 518562067 82581261
191443809 45934101 430723770 45934101
352947833 30934127 428041493 30934127
914563580 335084105 914563580 446282029
74670129 315859680 74670129 953471640
278805195 125468633 818123054 125468633
27131669 152211128 494219275 152211128
843068890 850060685 929778946 850060685
812240791 291816577 840163725 291816577
51858303 84775077 51858303 437099569
315583272 187134635 315583272 677890027
302624038 145413923 664435585 145413923
757005614 419341032 970859622 419341032
913109728 68096965 913109728 255613004
30786154 154906029 782886178 154906029
33591289 84188055 530366327 84188055
950071772 38207955 950071772 413271069
839673209 105656520 839673209 907155587
549982982 797771858 695057891 797771858
664285840 156890663 664285840 675105588
119435460 734145878 119435460 934969364
298158645 15823026 298158645 599533737
836327899 819217835 836327899 944961234
43869105 379581104 930524477 379581104
553962927 408295852 553962927 657331964
124046543 419864172 157140719 419864172
95454001 378925012 95454001 735534231
750544175 641962721 750544175 799830755
69079582 57051738 69079582 210738619
959363136 325632230 959363136 456550249
658771274 639918029 781134938 639918029
921175577 498292609 921175577 836483049
263105680 425055112 571299860 425055112
114126804 992373249 708463466 992373249
384975924 89407012 844942198 89407012
242547520 260806725 242547520 561700296
160893523 883067689 799151422 883067689
854055089 26053584 854055089 955919680
569570769 468705733 569570769 837786904
1716427 721971644 912916373 721971644
668353805 417627026 929322895 417627026
297491518 7177917 297491518 676452795
124485442 65972739 124485442 253945548
377772137 24227604 377772137 114313094
631192479 946978814 717110538 946978814
527936599 885635099 786200499 885635099
778605757 678169169 994690715 678169169
664933112 170134494 664933112 209542511
184363313 465106357 184363313 726345584
311772637 643218626 359634210 643218626
15961875 323515006 565927815 323515006
828456881 471535787 828456881 724104167
643470916 832104083 643470916 879628572
96634006 52542289 720422585 52542289
137798601 899794943 467477973 899794943
188067376 185759859 188067376 427684541
149206735 228681061 149206735 596385733
11629002 500594365 11629002 927662587
471951778 231591909 471951778 587904461
817411225 291398358 899522088 291398358
306917043 266087421 679535696 266087421
380963142 507579431 380963142 727056666
594115301 85174790 594115301 712817413
96558121 938398413 96558121 954845054
711601252 27027013 711601252 826243972
149782271 682412643 151587856 682412643
174918897 410344157 283446661 410344157
105038923 149724720 105038923 151588566
81719423 460481050 619655864 460481050
361924273 502889250 959924940 502889250
308866727 601823778 880832608 601823778
161614771 463869727 257776717 463869727
9876740 387346182 9876740 838643947
810992646 706636400 810992646 733011364
988779756 220771140 988779756 788168501
11600602 910804056 297330342 910804056
47975693 753383964 179797416 753383964
298042942 650455171 303689175 650455171
911858443 828230967 911858443 891192993
984121875 549685078 984121875 706133382
678505808 684568091 678505808 772339253
961379835 230227851 961379835 886873932
124409314 130365915 124409314 283784338
128497972 616147674 720451392 616147674
150490744 684601123 198219940 684601123
150989830 544051338 972620599 544051338
295037516 313243188 295037516 831404411
113527507 249367437 477627923 249367437
235145993 38134224 235145993 705823194
710271894 113559881 846700182 113559881
349266842 38238504 349266842 201055339
364764927 246443490 695099401 246443490
423415545 944721491 571456294 944721491
195567384 436675981 895447170 436675981
659519437 11460284 659519437 436828239
122923523 81272512 122923523 896915253
490096065 142815376 490096065 398136890
452464612 751929550 846124771 751929550
30576444 868844259 900729550 868844259
397580586 543218355 467466913 543218355
134334460 187082229 134334460 401213701
727421744 330642629 727421744 810441544
868801805 471022633 868801805 829628318
554919986 150113430 554919986 306862828
147542195 268138144 147542195 523697254
128387184 147237454 128387184 161839499
378062066 69938269 378062066 282068222
421414424 923174960 875118968 923174960
616006663 79455733 616006663 909885622
950184200 29831384 950184200 992594400
309535537 10138871 309535537 433745739
912246981 590800553 929763005 590800553
612486768 176042461 724842881 176042461
241134321 148784680 241134321 587441463
228427167 314517874 228427167 757523373
55156966 854906910 914909640 854906910
366977432 470297847 366977432 929204217
815806670 688395 815806670 819430187
388940342 156936106 388940342 642642531
345252477 112266532 510425103 112266532
90842888 391601712 90842888 781579882
447728669 383056921 447728669 899842526
5130757 548162210 670921305 548162210
509293098 510681116 584669379 510681116
206306249 406484435 773014334 406484435
457371389 325616624 457371389 541940050
203547000 52863134 203547000 567946550
301233292 423123649 301233292 776113047
309888907 677952562 916047922 677952562
545948630 342522564 883643207 342522564
187149113 375153882 537645119 375153882
231934183 728572741 852327396 728572741
677033388 694829914 803698235 694829914
327424141 508230133 327424141 595745605
704501817 883754647 704501817 889942589
518285129 979112040 593568598 979112040
421088357 535780734 482505878 535780734
641960942 213501680 641960942 548913148
126180577 128337800 126180577 541590785
328867392 395552319 328867392 486771822
849100208 121742827 849100208 274077884
38419751 900566174 339581730 900566174
397933110 257325453 397933110 396553176
572958239 15123396 572958239 435284559
385056174 149697517 385056174 287897882
405711523 20998316 405711523 98493531
356540589 853496742 674198930 853496742
54483186 194523379 54483186 672860116
886437384 6886008 886437384 300156576
77514070 384597168 77514070 447072308
15802180 128801794 15802180 352734833
375435137 630885085 375435137 691223327
61401617 911520254 860322151 911520254
642758153 687420993 943210494 687420993
289493570 35964786 289493570 911917378
970924642 143354565 970924642 203490406
622452526 131198267 622452526 267699037
605683094 465680313 674543066 465680313
124978326 874254687 460470353 874254687
252635583 454504427 784949048 454504427
402317941 853755876 638275418 853755876
434645963 850352139 434645963 890151059
515917054 255347354 515917054 362065768
364569636 33358631 503437714 33358631
66383835 61590404 66383835 758700641
358899420 360684858 358899420 718378828
843490715 898375811 934328725 898375811
161855956 726449240 555840423 726449240
149401272 643812108 393075934 643812108
483393296 370066875 483393296 986190052
415076640 57586164 789696325 57586164
358046172 271962702 599355603 271962702
966364204 64087057 966364204 335262435
772672578 2690034 772672578 140377137
208789067 391531926 817713194 391531926
7036430 570430239 949784742 570430239
221870193 379077660 420158955 379077660
303566381 74113494 303566381 227301785
727618339 370724516 997701004 370724516
839296804 153747062 839296804 955507422
613417337 34582518 613417337 616599483
137051291 713360244 137051291 827271276
639430887 941058072 639430887 982004157
93937713 658080501 611230369 658080501
306543524 66546550 511227091 66546550
624103363 258695405 624103363 674145901
123346628 536798064 538086622 536798064
11177789 521284552 225406840 521284552
693437793 299213033 929708425 299213033
138106214 794908473 382887764 794908473
678691313 97509479 678691313 915464655
545359380 183748351 545359380 466185611
751142812 537160706 751142812 754579344
197774261 48599125 280840822 48599125
282439981 254633268 282439981 865657754
250828064 776598233 250828064 865796692
178228440 220187188 178228440 466772029
425808869 65354040 425808869 656529240
625095465 666568882 625095465 721965018
262374125 909401117 801051499 909401117
405033444 465708845 405033444 663414747
834357847 145569246 972872975 145569246
15386752 858243765 60789080 858243765
610320558 246940950 610320558 478935017
237575695 723022879 301581421 723022879
286204206 141228197 286204206 610145767
825550945 389556923 825550945 827146935
793349928 507613292 984307068 507613292
661419729 179363874 907804685 179363874
123126366 915692296 123126366 931498003
879489540 266112794 914300598 266112794
557741387 162614155 557741387 306819041
67976896 463429098 67976896 582304307
607266808 251581650 927787759 251581650
972111629 655630790 972111629 964387749
193358148 8124389 203928257 8124389
290990138 519217917 290990138 721356810
789429135 100740445 919253387 100740445
285970646 516855481 909563477 516855481
98682252 564612722 98682252 759561342
44813670 980787618 736480854 980787618
131474788 432292113 932358297 432292113
803279851 395279362 985683199 395279362
112439899 868209108 112439899 913046660
554712776 121582026 554712776 198381639
380298949 609221593 793090657 609221593
508560915 28525095 804283012 28525095
83439090 80164245 582092605 80164245
403338710 31289639 403338710 488710860
112963182 233691478 112963182 509057003
918121905 239221025 918121905 725880244
146427723 972883419 410124199 972883419
289665139 467518406 958018927 467518406
878254368 4012437 878254368 725581568
302400694 151452919 593442696 151452919
44063733 258157301 652217414 258157301
11592698 638517309 11592698 912854626
146705531 94728447 146705531 650543797
380602617 89904225 380602617 695305471
591708652 80977584 591708652 220130021
649133566 366932681 649133566 718689140
809635365 854826247 809635365 873671826
934775 268575848 934775 358622076
61673236 900601116 840630609 900601116
839444904 643623901 839444904 935518041
982028596 633139298 982028596 700291149
293177858 292086427 518944533 292086427
614532278 813687319 614532278 838178614
457856734 822405089 985466042 822405089
552931331 762380136 614372775 762380136
368091791 492253999 368091791 947488841
705024660 782879593 834670706 782879593
147712504 392425435 324921576 392425435
168116330 730187993 893707110 730187993
137300493 292379774 137300493 711387183
483159193 820101199 483159193 831227388
475914925 54564233 475914925 352837249
626167909 225274467 626167909 902760196
269023952 206767528 269023952 311560713
229087161 206521779 229087161 579051229
779023298 304642067 779023298 922085416
712043067 917989054 867238373 917989054
224919853 833949031 224919853 978102552
632449477 665086481 949266585 665086481
112042574 950738963 291415994 950738963
65881277 771755195 343010277 771755195
275623544 545197685 437210247 545197685
194396100 471153841 576522917 471153841
340012232 849977113 974898500 849977113
152584293 941787202 586930722 941787202
248027863 786653546 458833991 786653546
461005188 650380845 775270706 650380845
728659306 477666277 825340534 477666277
503253638 457012844 503253638 721662294
45957643 484069700 45957643 485134141
845707010 105613709 845707010 385146824
612766022 30355314 630965000 30355314
568658286 864072416 749988000 864072416
55523796 473756601 806457820 473756601
32106950 29769472 970285835 29769472
177232610 955044020 630420802 955044020
44389523 281563111 44389523 749799176
460230701 85908522 460230701 271221028
995988484 130991942 995988484 741212628
812891314 477506380 812891314 891748351
168458616 226681690 566384464 226681690
679452085 258021725 679452085 700203402
90560100 69742735 90560100 962617483
6997673 215281916 6997673 593472566
498306663 187827523 827217883 187827523
769504121 10755231 769504121 57360292
558915908 75241388 901688325 75241388
969384530 619212627 969384530 904293333
165046458 119765284 656038995 119765284
846981474 983387042 983919201 983387042
177641268 328980596 329440391 328980596
221155575 176240601 221155575 534332981
675170591 312384522 675170591 858148663
374577640 204413665 776030405 204413665
264015018 237520200 264015018 999689101
287634854 491390089 822039973 491390089
99843984 574300639 99843984 705242042
120809964 110856460 120809964 976102857
38604108 583072493 59170580 583072493
821888743 993193955 998807603 993193955
182917669 775359152 182917669 781733438
3689475 80322169 836318263 80322169
47516592 116069417 47516592 895245196
66675020 160736105 604828160 160736105
586303593 241227610 586303593 477007079
624554354 621241157 832332405 621241157
895804319 288550470 895804319 528649512
260592380 459357664 727574880 459357664
208819709 755566802 403512094 755566802
970041909 754274307 970041909 829503630
399036329 389725669 872097209 389725669
224839678 739266507 699366657 739266507
289220969 939703407 641232295 939703407
898682104 164520740 898682104 661488568
782958685 99125130 782958685 469327496
537919467 387867111 537919467 886491439
230060599 439493496 230060599 574307015
730757441 797336115 817675750 797336115
552269792 590523559 552269792 703334827
728262482 363082657 728262482 800715375
186749564 855787519 515951258 855787519
52232566 203000771 635173001 203000771
621969659 236729837 621969659 383130576
650792769 187293347 650792769 689921370
314885599 136891041 314885599 682605595
78239653 564086939 953829628 564086939
323944321 819097967 574656632 819097967
177463454 888273636 184059766 888273636
955755485 92143512 955755485 972963778
214521818 359764208 739739948 359764208
349799690 498590220 349799690 763617238
24879192 472635858 24879192 642167543
200707213 421590819 649116656 421590819
179506174 180893046 179506174 459788553
63496073 100310542 63496073 227550515
187465189 553917689 187465189 732281586
921775177 62271867 921775177 431769430
651302249 698987001 651302249 733914849
734201261 395367527 734201261 407702721
861444808 96758319 861444808 798570557
21733119 370522368 558778976 370522368
61127698 871018442 123409052 871018442
288605189 80141971 288605189 988655958
286671037 213870508 420516790 213870508
821424323 736422313 958587872 736422313
339633756 99163508 544209145 99163508
313949396 587042265 354525853 587042265
408868935 281560144 408868935 907901346
557505921 76447607 557505921 670613814
127923841 342803580 309750744 342803580
664347222 29581902 911730256 29581902
132382349 74212660 559372722 74212660
597525016 479059056 802439045 479059056
229335879 130000161 229335879 375276946
257015990 406079272 612670449 406079272
976264201 631879747 976264201 739097210
3282133 763105207 108511208 763105207
17143327 244393474 667659530 244393474
323531025 857141640 817168638 857141640
714082141 23277036 714082141 434360561
841630511 853728754 940030180 853728754
896194543 230119443 896194543 545041277
280157344 136124049 887684073 136124049
364175492 212445927 364175492 373879843
184858521 9318140 184858521 738586253
361483440 613203813 779337226 613203813
747815497 470258846 747815497 754883029
648809486 255185000 648809486 768782685
546404749 546923539 546404749 950356381
163728212 429357948 163728212 633425676
384061349 108274326 384061349 444276237
247817880 80043301 291969125 80043301
459113889 540652241 459113889 679994561
47765695 894293091 588713423 894293091
686435114 459386478 686435114 533619874
1419907 509371503 585503904 509371503
18780685 728380404 117729323 728380404
510033282 467236761 974437700 467236761
737405402 119921225 737405402 254934701
739454637 48133898 838148423 48133898
34868772 924317959 484951610 924317959
639720389 197752465 948288653 197752465
790560307 16705774 790560307 829808082
171244132 531231214 847630689 531231214
160343423 286197093 160343423 299399025
52259599 845610110 234359170 845610110
155429281 149779834 155429281 647643602
257660153 984960571 405967236 984960571
73250442 796360723 758318384 796360723
246583142 27635970 246583142 940131277
395057779 502583911 801845182 502583911
850566115 563331320 850566115 756043861
542389627 246200617 542389627 278369620
510642528 280655099 510642528 732580458
701454341 22887104 701454341 100623587
33468744 844648402 527713787 844648402
431772587 891645903 431772587 993142359
396685821 88303689 499087311 88303689
107613270 607336652 107613270 696904851
717156526 103560058 893529703 103560058
317582106 900000422 717304633 900000422
51681877 384465497 51681877 504129400
200812293 568132890 200812293 737658365
785134377 187240471 785134377 310766495
912482759 190095764 912482759 447298075
223294162 152269523 223294162 152742543
915132018 296822322 915132018 511830373
370599977 274062101 370599977 601016418
272396749 185674737 692199295 185674737
751285459 154795662 751285459 388439398
86101649 759341645 497472863 759341645
222491832 316657963 222491832 892881150
412468176 878717529 818153253 878717529
45942849 376338461 45942849 840644762
903256087 839864609 903256087 939892823
587057234 693669897 854312124 693669897
58300478 519975687 130471161 519975687
44884061 41733643 820946187 41733643
260118373 370312177 988228914 370312177
438104421 585337107 499982153 585337107
223084556 237390617 692496849 237390617
84893638 110299844 84893638 397182467
13192715 53460299 13192715 215486843
615566168 88765963 615566168 397232112
165689650 129850587 165689650 165983620
572684396 100874059 572684396 791705926
37505089 453202744 37505089 741905060
922521199 62111533 922521199 169158225
191553524 383467309 971413848 383467309
748395990 492601981 748395990 713541875
5603868 613812145 94308561 613812145
796136932 53122659 796136932 87975470
940440862 149997428 940440862 937764427
219346607 634492448 334094825 634492448
97682634 518767788 471377403 518767788
572006169 320851858 572006169 751095167
365691225 792454112 437374090 792454112
439929690 548540279 439929690 615376786
976452658 311404382 976452658 395775312
20749762 917466320 336745654 917466320
400336972 546883119 400336972 754970661
143042366 438777876 284801162 438777876
505988152 613804086 505988152 918987042
810352845 125001171 810352845 400969085
478854849 816293182 478854849 979191055
36455761 962644510 601842770 962644510
122705420 67905112 122705420 146041950
44293697 601478444 803325947 601478444
142823073 739712373 142823073 870909186
131387873 118338934 131387873 447712552
683567372 755657832 725765256 755657832
749903325 365066056 749903325 634151144
531824715 24969971 531824715 951752769
921051159 208367555 921051159 574423604
410173965 753677238 410173965 757560819
411346433 410903914 411346433 462469080
143129458 47286230 143129458 397021192
363803159 323033557 530658609 323033557
750164915 866889769 783568719 866889769
93808956 674250292 654040713 674250292
950013227 128994931 950013227 520306715
135177061 246315697 135177061 321818208
925115925 672198481 925115925 861534336
277083956 973307113 683494312 973307113
51546394 998365965 280622194 998365965
104293205 270470653 604108936 270470653
802542727 59949994 865722546 59949994
789260306 177150545 789260306 821105212
786595314 231394768 786595314 534032847
154656704 154200789 154656704 747001349
438288621 604139353 684145578 604139353
255627247 653005894 255627247 891250131
760012102 719071136 760012102 834169944
92244340 219852472 92244340 633402603
547874514 294837645 547874514 466714782
317026242 77159446 317026242 996179368
165616052 404704428 165616052 495898422
129165984 222605172 129165984 264513676
122416084 650027221 910161451 650027221
283590742 144607575 283590742 355491071
233050429 753196020 799768087 753196020
76436846 372636490 673999884 372636490
117424155 402080276 134599195 402080276
985795791 98627259 985795791 904569059
269366634 415270313 269366634 926348598
255974533 420332931 255974533 756071908
399994917 307021900 399994917 983715047
134712034 756918764 457112283 756918764
722635577 102774852 722635577 346550199
20757757 14607123 20757757 138849933
48386380 644147129 588021515 644147129
163565669 723858410 921304383 723858410
56422851 252020024 741109812 252020024
704193035 101841886 704193035 735043642
525786549 375473257 525786549 506163970
608841597 215761439 608841597 301060768
279742033 26145318 514865647 26145318
300925793 464100725 300925793 652101536
500237270 267025679 500237270 553612351
668831139 597826063 953878997 597826063
671145082 84283402 671145082 255675169
214342494 868859903 313167481 868859903
26662272 28056704 136052625 28056704
452598938 96255538 452598938 916383780
133379519 922471034 743696002 922471034
35038598 367714263 35038598 812974888
566911021 308564677 574765495 308564677
281988438 636300861 281988438 779978058
46393215 687273885 46393215 689246742
150741510 608442500 150741510 654632700
83155599 137346428 577834034 137346428
505461502 864339676 660017565 864339676
698320072 404542581 737365460 404542581
481734914 610974297 698402794 610974297
603159994 214847283 931758465 214847283
718283828 635882464 900903442 635882464
116342595 792833325 791563634 792833325
739245786 290742619 739245786 983570598
41110200 287085026 41110200 840050065
466999553 201565611 716545593 201565611
944660349 185618961 944660349 244695312
506206704 386987365 856147742 386987365
370876964 743624766 370876964 913796362
64930725 454614561 64930725 968043311
193137592 166017582 193137592 965018221
97275858 294512385 221495354 294512385
460706619 366116930 481418372 366116930
981799729 66813701 981799729 79092133
60328477 428616385 60328477 660516516
542535129 261129548 679114162 261129548
364038410 215157196 598041138 215157196
617953970 365543732 882648029 365543732
660758444 61114375 660758444 553029635
118557031 44109673 118557031 928718044
497367485 193432828 497367485 273390494
508902242 763301105 508902242 917629991
139176462 126829155 139176462 300040489
722306992 222706168 722306992 924134461
16628912 224617659 750036469 224617659
526052909 65066868 526052909 326896652
497576660 49175072 497576660 117564038
6436115 72897129 6436115 315822489
465374307 556746184 465374307 728755597
199066088 871780697 243704893 871780697
657432872 491413196 759282861 491413196
166843884 17601199 166843884 731552894
211417507 772546293 756222603 772546293
239251300 851532876 456146153 851532876
431318875 930915818 431318875 963641659
731848518 490229390 731848518 532906737
455811382 130001979 590361625 130001979
450959871 76712579 450959871 498495763
21912355 93929791 21912355 933226566
213787815 236279052 241850755 236279052
279664013 739212536 600018702 739212536
346020014 283523822 960623866 283523822
805226285 298703102 805226285 452545159
702282395 191857708 869313878 191857708
60132513 553890990 828340635 553890990
599576072 853155634 771254239 853155634
515234267 316442676 515234267 409059931
397433690 247456852 581616576 247456852
97650341 213236468 910972363 213236468
259691437 363608024 796871632 363608024
72066875 409719561 72066875 994091354
645709020 262162689 645709020 400132786
984043645 154568583 984043645 312048502
333404503 213991044 333404503 446672906
375512632 416218924 784856391 416218924
215791653 269128728 215791653 539776451
536300242 86854412 536300242 264512709
603147363 148183851 757798251 148183851
240653537 130279480 240653537 305237033
318252445 410470710 336179937 410470710
37159922 278021010 751588381 278021010
50120704 205935906 781367270 205935906
448374432 906292885 890257308 906292885
371683861 29353733 371683861 50446179
343851626 69911878 343851626 179179621
467533474 456202608 467533474 622307986
189240843 392997864 947321617 392997864
386439225 263543198 386439225 819346132
917633986 692096499 917633986 969521334
827477530 408469883 827477530 887925512
978209844 369832769 978209844 634058032
409765148 4631589 409765148 471128320
924310754 154766414 924310754 921188774
405116763 659770175 526922503 659770175
563749804 544657162 563749804 994570367
258782184 741006703 715602965 741006703
492252565 145603333 492252565 463088646
234642568 102392765 344515167 102392765
58819902 216447867 58819902 932384623
92226319 318102277 92226319 581840079
3301173 786773930 371846168 786773930
894999689 135006506 894999689 279680115
68401643 78556834 262323122 78556834
625115407 164893578 625115407 991608011
779653686 112401186 873721003 112401186
19144476 355357319 578674610 355357319
161127077 366219302 161127077 962462655
689699225 165975391 689699225 285084687
66537293 319280381 66537293 333373242
574466171 973454741 938806911 973454741
144234512 453148911 638972386 453148911
145081260 161924484 145081260 776016920
140568444 905102338 553807879 905102338
5559730 626667071 473417184 626667071
578983055 188446442 578983055 339686494
217084615 158105964 217084615 572961378
66844310 70923725 66844310 203772060
750047763 650597649 750047763 833137800
273666404 16447726 315972003 16447726
155114003 318670786 155114003 886468728
254175789 465664343 551402671 465664343
228426064 826018602 276607352 826018602
873423127 489919770 873423127 631800358
265284198 216948538 265284198 990017857
203985027 679645959 761348510 679645959
813373743 66661610 813373743 249183227
436663253 373260030 436663253 811965666
100106786 479588794 994045781 479588794
264038227 356029999 892497189 356029999
362179195 887794462 362179195 899521258
433927165 454686817 433927165 759226988
630427864 267209046 920590193 267209046
46782754 236302840 544177762 236302840
38157622 801353755 187898428 801353755
97078715 737428009 715070409 737428009
215424455 10076969 215424455 691497893
468439552 287683979 973416813 287683979
380317686 92552272 380317686 962192886
454356377 400741309 454356377 675530219
936844754 476786783 939268755 476786783
46574834 964912276 206712696 964912276
945438454 504428110 945438454 720565144
279225816 301451026 362277109 301451026
293025083 751078585 566490909 751078585
518560904 544485705 518560904 746304453
679170873 478917101 946266733 478917101
898078115 113733756 898078115 486742546
851718524 82325185 851718524 257156787
181458897 58442159 181458897 633051772
453825571 714650057 901215264 714650057
390271055 50140587 856845634 50140587
805802880 216999759 805802880 870345866
824155349 271183114 824155349 688256113
260108413 25513565 260108413 62148578
503084528 7368506 503084528 815596484
182828575 53682342 390355524 53682342
128892413 257564633 799033999 257564633
852243933 518818322 852243933 588838184
324920969 492551721 324920969 532844233
405813453 394250272 405813453 999431966
855755991 851655725 975724766 851655725
788228448 59424280 788228448 828722556
69870771 156099457 703168393 156099457
994267043 65479258 994267043 465313312
222439996 132476794 222439996 327469786
219246778 232374647 219246778 962246820
157535041 137003354 157535041 711879091
621740377 83218457 621740377 123494214
580626873 25617081 580626873 355432592
177240744 801868946 177240744 985815913
685174599 485020493 938530215 485020493
293075429 860145004 951312836 860145004
206013716 793099190 646470982 793099190
14429347 232891902 14429347 279453029
146044816 729854624 458054767 729854624
396942382 141138237 525525632 141138237
209118723 46360355 209118723 692122655
676251389 179652592 676251389 656620242
759321917 717858736 759321917 857947231
17085269 260712259 743522610 260712259
129836682 318617035 428844166 318617035
358926882 388449529 358926882 837528944
854398079 325247430 854398079 773787739
31041386 144744724 400867240 144744724
173324055 224179013 173324055 340764842
229510530 516524101 706541199 516524101
649880775 552453882 649880775 561498520
445143247 367894884 445143247 983423734
434085567 285986007 550154031 285986007
285851635 415636491 285851635 822636194
375625128 477344974 729713628 477344974
447555417 897231333 891564757 897231333
498549211 399324087 498549211 859884234
386882569 703096809 931632687 703096809
236628178 99452860 236628178 960151911
