1000000000 100 100000
878486468 10 878486468 29
106896558 61 106896558 93
282832730 2 282832730 63
601162651 27 601162651 94
488399471 42 488399471 43
472368766 70 472368766 86
795303688 11 795303688 54
866659821 70 866659821 84
443135773 52 443135773 82
48864002 64 48864002 65
634013269 21 634013269 84
314277613 3 314277613 11
961924763 54 961924763 71
937517875 21 937517875 39
612799179 53 612799179 85
977895135 55 977895135 89
493263726 42 493263726 70
222086261 61 222086261 75
999948054 49 999948054 70
103681419 25 103681419 31
697057195 0 697057195 20
938029316 46 938029316 92
329705834 39 329705834 46
282531465 12 282531465 84
74988013 16 74988013 94
409409658 32 409409658 83
836270708 31 836270708 33
765616541 4 765616541 93
506219768 69 506219768 89
977700023 18 977700023 55
534690470 2 534690470 25
970515808 57 970515808 65
406592968 44 406592968 73
701433547 36 701433547 63
807672884 54 807672884 78
689072478 76 689072478 84
422646313 25 422646313 56
473330690 21 473330690 51
212520113 64 212520113 72
878139700 68 878139700 93
499596371 21 499596371 48
118880658 3 118880658 5
884007261 16 884007261 48
973178554 59 973178554 98
196671537 71 196671537 75
90621652 6 90621652 63
113548541 68 113548541 91
389393629 20 389393629 34
926761864 14 926761864 35
167292717 32 167292717 47
203484138 22 203484138 25
975937737 66 975937737 80
457657351 2 457657351 73
47983950 60 47983950 86
638686556 65 638686556 70
111708959 3 111708959 54
325596917 87 325596917 88
262011564 11 262011564 73
397696744 7 397696744 76
117188910 71 117188910 93
111959576 37 111959576 82
415119437 35 415119437 75
756900863 33 756900863 39
201668945 8 201668945 32
401050906 70 401050906 77
236371970 3 236371970 45
513629496 6 513629496 52
216688020 9 216688020 40
761781312 0 761781312 78
933273901 29 933273901 62
207331468 6 207331468 10
833046956 84 833046956 92
535094131 33 535094131 69
237699164 6 237699164 58
38252585 52 38252585 71
450161604 69 450161604 92
905537627 4 905537627 11
887610442 6 887610442 62
405810899 7 405810899 34
31342194 42 31342194 91
204803331 31 204803331 79
298565514 38 298565514 77
587126518 47 587126518 71
575613012 40 575613012 52
963638287 13 963638287 69
788398238 60 788398238 69
32355683 7 32355683 98
657538445 15 657538445 91
268439447 22 268439447 46
710602718 45 710602718 95
484445091 19 484445091 29
874654972 56 874654972 77
686877366 29 686877366 81
944012375 15 944012375 53
880621074 40 880621074 51
634573405 9 634573405 19
116329442 46 116329442 49
181261163 74 181261163 89
573088445 33 573088445 88
236685045 76 236685045 81
572894623 12 572894623 46
517871467 17 517871467 44
592374860 1 592374860 95
4542021 20 4542021 49
286594183 41 286594183 46
733481113 39 733481113 57
907260681 1 907260681 81
826245939 1 826245939 88
869999589 27 869999589 77
6292956 41 6292956 67
841057877 0 841057877 82
688369662 39 688369662 76
682388964 11 682388964 15
704300780 16 704300780 59
409868539 1 409868539 60
542502357 16 542502357 73
423520593 15 423520593 52
700574982 1 700574982 20
168549910 17 168549910 60
542503809 26 542503809 51
40296213 9 40296213 20
207121568 12 207121568 43
506675268 89 506675268 94
607551876 21 607551876 91
522921635 2 522921635 19
89756757 6 89756757 20
917352506 21 917352506 88
26476394 87 26476394 94
228599180 0 228599180 81
955424617 32 955424617 95
67325584 4 67325584 83
237241321 3 237241321 57
804567193 66 804567193 99
404895619 11 404895619 43
167398496 54 167398496 87
813627437 2 813627437 79
193640445 49 193640445 86
938356824 9 938356824 95
157628633 56 157628633 65
700620263 43 700620263 57
83803185 37 83803185 75
794819476 49 794819476 63
554154756 12 554154756 36
862409243 15 862409243 97
541063173 17 541063173 53
657966683 25 657966683 47
128652370 61 128652370 70
236198453 88 236198453 95
573901784 25 573901784 28
335070933 53 335070933 69
612588686 0 612588686 20
940676563 21 940676563 95
617648377 45 617648377 78
384906867 24 384906867 78
609883857 7 609883857 58
196259438 44 196259438 84
304734747 56 304734747 90
88520696 22 88520696 34
139100696 60 139100696 81
643415469 61 643415469 63
587534970 22 587534970 28
529583767 5 529583767 61
136027307 21 136027307 81
427974 18 427974 19
89037306 66 89037306 89
806118331 9 806118331 13
236630794 3 236630794 83
911205933 31 911205933 48
597673658 15 597673658 87
10327353 26 10327353 34
951827556 19 951827556 86
943487129 53 943487129 83
150619598 37 150619598 86
600537074 30 600537074 83
581346580 49 581346580 86
293129521 68 293129521 95
111708653 7 111708653 17
484634844 45 484634844 57
916550424 60 916550424 86
711006989 9 711006989 16
800539685 57 800539685 90
444380906 59 444380906 70
39917419 26 39917419 48
145786035 27 145786035 67
891839408 43 891839408 84
56003980 41 56003980 77
361655712 21 361655712 70
77813606 65 77813606 95
639442288 96 639442288 98
970434989 17 970434989 55
350075420 23 350075420 63
526011583 16 526011583 86
142779145 85 142779145 86
119694316 47 119694316 59
172804329 43 172804329 81
531678940 12 531678940 39
939759641 45 939759641 71
784217341 18 784217341 19
477240403 28 477240403 54
846504878 46 846504878 69
327967765 49 327967765 70
472426093 40 472426093 81
774274652 16 774274652 57
641884489 68 641884489 87
158321679 9 158321679 63
973499333 8 973499333 50
868102853 75 868102853 89
995919682 16 995919682 85
816906477 5 816906477 85
564347699 17 564347699 37
541561665 48 541561665 91
810664591 14 810664591 25
184952088 32 184952088 40
497438664 25 497438664 56
131260934 7 131260934 83
197700784 14 197700784 44
169405575 27 169405575 46
52531529 13 52531529 77
166288229 10 166288229 77
601274395 18 601274395 37
357360356 84 357360356 94
532885371 38 532885371 55
650578613 46 650578613 76
200167031 8 200167031 66
261469475 12 261469475 20
464623365 49 464623365 72
737120110 6 737120110 57
831493043 84 831493043 87
705171982 2 705171982 56
14436698 18 14436698 92
92226159 13 92226159 71
779867251 92 779867251 94
211589230 36 211589230 65
130201302 45 130201302 79
280779469 19 280779469 30
843318743 2 843318743 4
840773958 83 840773958 93
487848164 35 487848164 79
325773512 20 325773512 39
122844876 39 122844876 84
175469768 39 175469768 51
544427533 51 544427533 52
894482118 45 894482118 92
899510582 21 899510582 74
47713934 31 47713934 89
572864723 0 572864723 18
756003324 16 756003324 69
980790999 34 980790999 85
821652768 35 821652768 98
683981442 53 683981442 82
137875897 45 137875897 80
899578544 34 899578544 53
867632146 36 867632146 44
774670103 10 774670103 55
424082168 21 424082168 73
325050064 74 325050064 76
503245722 3 503245722 39
229603064 21 229603064 84
554647845 88 554647845 92
260741355 33 260741355 89
822545899 17 822545899 100
115640078 14 115640078 90
223795409 12 223795409 55
245038373 10 245038373 85
905268990 11 905268990 97
34266542 16 34266542 86
290940094 48 290940094 97
944137454 37 944137454 43
815837513 19 815837513 76
814562733 50 814562733 72
723434066 43 723434066 67
835768093 0 835768093 72
238498099 63 238498099 66
758503260 9 758503260 88
483003368 42 483003368 96
423345911 31 423345911 87
62530101 12 62530101 22
710812703 82 710812703 93
402041973 24 402041973 53
111160067 30 111160067 96
657208 38 657208 75
72118566 39 72118566 76
20634986 17 20634986 39
348432415 34 348432415 56
670156531 5 670156531 71
472604759 68 472604759 70
675716523 45 675716523 50
725794542 51 725794542 87
666773203 52 666773203 62
211994201 0 211994201 98
450524566 3 450524566 4
865095225 16 865095225 56
834628301 6 834628301 47
740691498 44 740691498 93
700916556 4 700916556 10
91316190 10 91316190 76
960817471 47 960817471 94
607797383 18 607797383 83
953177727 15 953177727 75
272203208 6 272203208 65
876436948 73 876436948 75
38121254 42 38121254 53
702453484 21 702453484 83
885115931 80 885115931 100
773585997 35 773585997 41
243498973 17 243498973 60
280262855 37 280262855 59
112560669 4 112560669 74
799212424 29 799212424 47
310361828 11 310361828 28
348880856 37 348880856 84
82905155 28 82905155 49
874298249 61 874298249 86
237557689 48 237557689 71
15826687 55 15826687 86
394908690 17 394908690 61
163690805 73 163690805 87
78508578 62 78508578 65
552164252 48 552164252 75
658251396 2 658251396 22
550653849 37 550653849 74
108065882 74 108065882 84
6684663 18 6684663 21
405360819 46 405360819 56
967515441 0 967515441 23
69787259 9 69787259 54
294500584 9 294500584 71
808176901 49 808176901 90
188341914 33 188341914 82
474580255 29 474580255 64
278175543 17 278175543 39
139280768 20 139280768 53
118657674 4 118657674 38
99116986 15 99116986 28
48379859 37 48379859 68
851639196 23 851639196 44
181173567 41 181173567 43
26955265 46 26955265 99
404094965 30 404094965 33
662802558 0 662802558 3
610843136 33 610843136 92
282480460 16 282480460 88
13033828 65 13033828 86
720882330 41 720882330 88
210246410 23 210246410 26
2842983 40 2842983 44
123000388 50 123000388 74
736323071 27 736323071 63
941272876 33 941272876 61
147135662 79 147135662 97
174278680 57 174278680 99
717580276 3 717580276 61
21886558 68 21886558 79
728339420 11 728339420 35
525309399 2 525309399 63
188090785 6 188090785 96
687760494 35 687760494 68
550595639 37 550595639 43
655684347 25 655684347 94
540275885 8 540275885 27
347894158 14 347894158 97
541088738 47 541088738 59
889899563 7 889899563 76
581591994 54 581591994 94
153073805 47 153073805 60
86834381 80 86834381 98
506693136 67 506693136 83
553312035 17 553312035 41
352181698 26 352181698 63
621078242 39 621078242 75
610492683 31 610492683 69
534764050 50 534764050 73
730068052 61 730068052 65
907610050 33 907610050 41
199973898 9 199973898 78
506783020 3 506783020 83
560548952 0 560548952 2
303283373 62 303283373 68
815879836 40 815879836 84
951813947 67 951813947 94
291743129 72 291743129 76
543567786 8 543567786 92
27454449 32 27454449 83
465298835 19 465298835 30
257475504 34 257475504 63
275711253 13 275711253 45
755870210 9 755870210 17
846623266 19 846623266 67
11887707 34 11887707 86
824012672 18 824012672 65
857513835 9 857513835 69
207859956 46 207859956 55
750031473 48 750031473 86
305413365 6 305413365 21
382916303 79 382916303 87
587220495 51 587220495 91
375509144 13 375509144 21
625358080 8 625358080 21
928435336 18 928435336 56
565535691 25 565535691 48
964255525 57 964255525 100
25661512 46 25661512 65
157756487 44 157756487 56
245143008 2 245143008 63
94204094 27 94204094 69
475311544 83 475311544 99
523902550 40 523902550 51
1339513 97 999922714 97
926287190 10 926287190 77
117253250 14 117253250 22
540414036 15 540414036 53
391169509 47 391169509 64
189363700 57 189363700 75
750073037 67 750073037 89
242045797 56 242045797 60
112470556 34 112470556 51
427223986 63 427223986 88
952339921 14 952339921 57
505885498 28 505885498 97
190163675 64 190163675 79
939617576 24 939617576 56
195324047 30 195324047 95
580089760 1 580089760 34
712269976 18 712269976 31
521041108 3 521041108 14
249584708 11 249584708 62
578202439 19 578202439 43
507317287 30 507317287 61
516442373 61 516442373 64
62643857 77 62643857 78
479443749 74 479443749 99
191051320 32 191051320 91
375799304 72 375799304 79
373024772 45 373024772 67
243515479 16 243515479 19
644293680 56 644293680 73
330032692 0 330032692 59
263806311 10 263806311 96
486801702 4 486801702 86
663972965 41 663972965 79
250649407 10 250649407 38
335357427 41 335357427 64
210126235 19 210126235 48
840145346 4 840145346 21
291589213 0 291589213 32
658024743 48 658024743 54
727160148 44 727160148 45
390025227 0 390025227 91
742789031 34 742789031 35
627886833 22 627886833 26
16192 88 998413127 88
908765660 3 908765660 48
235393547 17 235393547 21
460628612 23 460628612 45
151404140 24 151404140 99
157791046 26 157791046 37
344944953 31 344944953 43
158634606 23 158634606 73
352095713 29 352095713 86
406602374 0 406602374 17
282775215 89 282775215 92
578094120 53 578094120 83
175007161 29 175007161 30
70099637 41 70099637 72
986646844 66 986646844 96
241771179 66 241771179 78
270725191 38 270725191 61
526229134 25 526229134 98
432502230 38 432502230 98
487797948 0 487797948 61
791562749 25 791562749 56
975419148 59 975419148 71
737559332 19 737559332 87
981580258 21 981580258 32
733389625 77 733389625 93
51483672 60 51483672 74
739282390 46 739282390 96
970052928 73 970052928 96
943860030 35 943860030 82
75788039 16 75788039 78
421128062 64 421128062 82
905500348 4 905500348 40
207611737 41 207611737 49
935208048 24 935208048 96
199798944 37 199798944 68
209042891 0 209042891 18
269642783 66 269642783 74
771006029 36 771006029 68
717416297 36 717416297 63
944431612 30 944431612 43
849250400 61 849250400 73
661488096 9 661488096 77
938546300 4 938546300 77
86146747 35 86146747 88
862695320 20 862695320 87
536076019 72 536076019 73
261175751 44 261175751 50
683462468 57 683462468 65
243706514 32 243706514 36
656464519 94 656464519 96
692159860 62 692159860 83
472497306 13 472497306 69
624940427 68 624940427 99
25246106 47 25246106 75
854121334 57 854121334 66
42996650 0 42996650 36
159787911 21 159787911 64
706096290 77 706096290 86
206118958 14 206118958 93
955273951 82 955273951 99
630661951 88 630661951 92
408444410 85 408444410 92
996289584 25 996289584 56
887526541 38 887526541 99
705641358 25 705641358 38
584889385 3 584889385 92
703608939 0 703608939 74
755733237 23 755733237 90
987671635 43 987671635 65
644644650 55 644644650 85
665587119 4 665587119 72
22557398 42 22557398 64
567128529 24 567128529 88
793093403 62 793093403 89
102319488 24 102319488 56
912700184 5 912700184 47
882391096 17 882391096 22
319986094 34 319986094 86
785770467 69 785770467 100
936615242 33 936615242 42
126292670 12 126292670 72
355623826 97 355623826 100
64695104 3 64695104 64
252849763 26 252849763 50
685920897 46 685920897 57
408060857 4 408060857 80
807563912 48 807563912 49
930067655 44 930067655 75
449461949 0 449461949 54
537128251 1 537128251 19
828628078 71 828628078 81
224660766 39 224660766 80
598323806 75 598323806 82
587726790 30 587726790 60
31730633 10 31730633 36
823384460 58 823384460 98
7945525 32 7945525 78
705425251 22 705425251 82
595494632 10 595494632 34
518225863 46 518225863 69
251438420 66 251438420 97
983346831 74 983346831 82
600707597 77 600707597 85
550002074 36 550002074 85
204408347 72 204408347 91
356808298 55 356808298 64
31640918 11 31640918 27
91583337 13 91583337 82
11857618 9 11857618 44
537789337 2 537789337 44
478314849 4 478314849 37
938158499 66 938158499 87
282530172 17 282530172 58
390356111 47 390356111 56
576872916 16 576872916 59
780804221 22 780804221 46
776564659 8 776564659 86
740066029 68 740066029 79
172596809 31 172596809 99
108168002 31 108168002 89
664545707 20 664545707 45
508154965 65 508154965 78
180480758 19 180480758 45
593112385 77 593112385 83
285868824 6 285868824 17
8677496 22 8677496 77
806861643 11 806861643 47
73939532 87 73939532 100
772009037 65 772009037 88
567766579 48 567766579 96
128179346 30 128179346 39
871574490 18 871574490 84
199497779 8 199497779 94
517295840 62 517295840 93
18282979 41 18282979 85
705788819 43 705788819 83
255325846 61 255325846 70
861429047 48 861429047 62
608854966 12 608854966 98
549285991 26 549285991 77
28428619 42 28428619 100
57081479 88 57081479 94
902810614 18 902810614 43
490099735 38 490099735 52
615606515 36 615606515 75
759282911 27 759282911 76
67906355 23 67906355 43
847938232 74 847938232 75
814719872 35 814719872 75
608938612 32 608938612 90
842228199 65 842228199 73
452614041 3 452614041 69
827625892 65 827625892 84
229754892 82 229754892 89
955516809 49 955516809 73
168808110 4 168808110 33
508796482 7 508796482 100
632080992 77 632080992 86
716661670 9 716661670 37
146456133 68 146456133 82
944055368 6 944055368 56
198858459 42 198858459 86
457884162 28 457884162 65
391500340 33 391500340 52
789311890 12 789311890 31
201688471 23 201688471 53
870478237 24 870478237 65
206972555 34 206972555 44
810385114 66 810385114 99
95867603 40 95867603 73
988593287 26 988593287 85
440886753 82 440886753 90
921560106 7 921560106 29
290475463 11 290475463 28
260119796 28 260119796 44
906117572 63 906117572 79
530988019 31 530988019 53
713914952 44 713914952 94
117564956 41 117564956 70
342137015 51 342137015 59
767522418 73 767522418 80
411537143 3 411537143 48
258635045 18 258635045 26
188006509 9 188006509 33
299915767 41 299915767 67
437552432 16 437552432 43
178277695 4 178277695 86
935328264 27 935328264 86
774633085 67 774633085 73
262574272 29 262574272 53
631316094 1 631316094 4
514778020 71 514778020 76
774448175 15 774448175 60
73705446 14 73705446 89
274126154 37 274126154 89
48579872 15 48579872 36
618410572 17 618410572 66
759197605 48 759197605 60
632775373 56 632775373 68
923015737 65 923015737 69
510801480 47 510801480 86
131759513 52 131759513 74
733346364 52 733346364 60
129652668 13 129652668 60
364604966 15 364604966 100
582993687 21 582993687 39
369332322 1 369332322 23
86626528 44 86626528 71
188526932 1 188526932 42
715310335 31 715310335 58
477223179 23 477223179 76
699579278 17 699579278 37
768519866 28 768519866 30
963871597 31 963871597 90
753047442 16 753047442 25
246225141 69 246225141 91
346028698 24 346028698 30
485971318 20 485971318 71
619502443 8 619502443 9
113221135 4 113221135 16
68201878 15 68201878 54
265114281 52 265114281 87
969951457 26 969951457 78
481512193 5 481512193 27
34853181 28 34853181 76
615909251 19 615909251 41
311958958 32 311958958 98
833415782 9 833415782 15
875774440 4 875774440 87
621626191 21 621626191 70
592490641 57 592490641 98
137490789 38 137490789 50
21752733 4 21752733 18
22398438 17 22398438 27
640744059 9 640744059 20
525995699 4 525995699 18
257170017 24 257170017 53
207423620 67 207423620 100
290278792 16 290278792 60
287412292 47 287412292 70
489698863 20 489698863 40
579516290 41 579516290 56
547835 60 998939087 60
320762278 18 320762278 88
695613534 79 695613534 96
642116044 10 642116044 43
608039684 34 608039684 89
886365587 49 886365587 90
388084121 32 388084121 73
552702287 20 552702287 54
332854089 66 332854089 73
971657144 45 971657144 50
446514789 15 446514789 32
220067065 28 220067065 58
32217228 45 32217228 99
710579876 45 710579876 46
747738419 19 747738419 24
980624101 18 980624101 48
63260883 1 63260883 75
231627465 57 231627465 79
439076470 10 439076470 19
349516079 12 349516079 33
820947642 7 820947642 28
809796448 28 809796448 50
604385757 32 604385757 75
68841562 62 68841562 74
500581424 68 500581424 93
589639291 23 589639291 46
59156559 53 59156559 63
292455524 42 292455524 68
752518286 4 752518286 40
731820254 84 731820254 91
974762321 38 974762321 89
397008063 18 397008063 62
201711281 0 201711281 89
62155251 53 62155251 57
201910149 32 201910149 92
701819633 4 701819633 43
696388518 31 696388518 71
565484445 45 565484445 88
885197854 14 885197854 65
188497767 24 188497767 33
385782279 66 385782279 74
405522925 11 405522925 52
206259859 14 206259859 60
41755674 21 41755674 24
91444795 0 91444795 58
95084901 18 95084901 72
738038194 0 738038194 58
555474044 10 555474044 61
70167560 74 70167560 84
461991751 2 461991751 89
154634623 19 154634623 77
43394136 72 43394136 91
604881030 21 604881030 38
738990996 22 738990996 53
162495268 12 162495268 87
986796461 40 986796461 60
403523553 21 403523553 28
884089072 3 884089072 63
91722074 34 91722074 67
375393469 40 375393469 49
16927523 18 16927523 56
650214114 84 650214114 86
859569258 49 859569258 61
305168753 69 305168753 92
220937755 39 220937755 46
166287950 14 166287950 57
127071417 17 127071417 71
285041240 73 285041240 77
192720867 3 192720867 50
870566505 17 870566505 92
623505138 37 623505138 39
500422574 90 500422574 92
774351268 20 774351268 81
203717974 2 203717974 83
374927337 71 374927337 81
663216275 47 663216275 51
221483350 42 221483350 45
244122256 26 244122256 99
898837341 61 898837341 94
349538539 56 349538539 72
791535668 4 791535668 71
540678175 44 540678175 95
766227112 42 766227112 59
231533492 51 231533492 81
583003557 12 583003557 27
366477198 30 366477198 88
422175091 6 422175091 80
263090205 41 263090205 89
385236313 4 385236313 49
72282407 6 72282407 78
580082225 30 580082225 64
591622807 61 591622807 71
803805655 9 803805655 49
247293668 85 247293668 89
549106260 24 549106260 97
133759987 21 133759987 95
294287217 73 294287217 95
357174642 9 357174642 69
510899712 63 510899712 76
947141444 38 947141444 57
737267323 25 737267323 66
139978510 25 139978510 90
747379696 23 747379696 63
101951968 55 101951968 58
871800060 2 871800060 21
321266415 8 321266415 38
697494475 11 697494475 18
13134484 99 13134484 100
422033730 45 422033730 92
956569654 6 956569654 43
690907898 6 690907898 11
876876183 41 876876183 91
492197280 7 492197280 26
803676596 39 803676596 58
619480454 19 619480454 81
313213052 41 313213052 73
82313947 11 82313947 62
52237271 34 52237271 75
935003033 10 935003033 44
419048226 11 419048226 46
321340083 10 321340083 91
461176727 1 461176727 73
357473642 11 357473642 14
791374013 74 791374013 77
132708646 19 132708646 25
890050307 61 890050307 77
51967221 46 51967221 76
541777101 36 541777101 57
291075931 5 291075931 62
899576484 55 899576484 97
366425922 38 366425922 40
223872953 30 223872953 75
437829276 26 437829276 75
696274662 63 696274662 73
5711660 4 5711660 72
13216244 48 13216244 74
31960432 8 31960432 79
986759853 31 986759853 33
168672227 81 168672227 87
413069421 32 413069421 55
227456404 47 227456404 62
439328100 0 439328100 30
628717637 45 628717637 89
350820 39 350820 44
821077461 71 821077461 100
34132170 9 34132170 25
195423737 60 195423737 72
703211824 58 703211824 84
978317226 21 978317226 54
115084024 35 115084024 97
100030390 10 100030390 76
345063396 51 345063396 53
649832913 7 649832913 85
577731763 17 577731763 47
139830087 43 139830087 75
360301453 69 360301453 94
515851515 12 515851515 26
27529426 24 27529426 45
329863490 29 329863490 84
67775448 35 67775448 76
210816705 27 210816705 72
60903646 78 60903646 86
162946098 25 162946098 33
673212343 39 673212343 79
369907384 92 369907384 95
957117472 7 957117472 36
850578487 8 850578487 61
611861307 4 611861307 54
871863290 77 871863290 99
378378925 2 378378925 30
197558300 35 197558300 87
355203466 11 355203466 17
247984777 29 247984777 63
810396762 50 810396762 58
236657234 34 236657234 94
281743248 26 281743248 61
329416512 66 329416512 91
582985 12 582985 69
846602001 70 846602001 85
996585277 50 996585277 98
253492718 3 253492718 72
241261100 6 241261100 58
290180677 20 290180677 30
110672692 11 110672692 57
629607846 69 629607846 85
123373318 83 123373318 92
717298299 42 717298299 95
867171474 38 867171474 85
616065244 4 616065244 71
587923509 52 587923509 81
375279027 28 375279027 68
888979188 14 888979188 62
402418057 2 402418057 54
231465474 0 231465474 29
755222764 42 755222764 86
620882006 6 620882006 76
871605175 69 871605175 97
233419909 5 233419909 66
60317205 41 60317205 100
408877399 13 408877399 97
40386558 33 40386558 77
322847459 53 322847459 56
259217991 0 259217991 62
880243870 54 880243870 57
198591191 28 198591191 69
111603033 34 111603033 38
151246829 32 151246829 77
915660068 33 915660068 99
50127410 7 50127410 73
829371659 3 829371659 93
206092201 52 206092201 87
292263465 66 292263465 94
965445164 70 965445164 74
970086892 53 970086892 92
802566158 73 802566158 82
287105016 72 287105016 92
143896641 13 143896641 25
783122257 1 783122257 7
916287387 15 916287387 44
714792855 0 714792855 93
754591296 1 754591296 3
626799154 48 626799154 56
724763834 21 724763834 28
470397124 62 470397124 91
297179515 34 297179515 61
685185590 75 685185590 81
131179639 33 131179639 60
746590482 23 746590482 87
718553242 0 718553242 19
252341914 39 252341914 91
730264877 37 730264877 38
250508884 24 250508884 76
884195023 75 884195023 78
187445988 51 187445988 86
349849299 14 349849299 64
507941620 8 507941620 76
474390478 65 474390478 88
594004488 41 594004488 71
691640342 14 691640342 74
317966627 12 317966627 31
153377031 85 153377031 87
332286531 47 332286531 53
280704326 53 280704326 80
745578272 14 745578272 29
499443487 27 499443487 72
269172557 37 269172557 83
151877284 29 151877284 65
747401640 6 747401640 87
111503498 19 111503498 50
7209476 6 7209476 10
701907953 18 701907953 53
944693627 38 944693627 54
988449025 71 988449025 84
786044936 31 786044936 73
575204927 37 575204927 85
746129774 71 746129774 81
123126371 17 123126371 32
54309525 10 54309525 82
338286815 81 338286815 96
897395630 56 897395630 76
981915625 12 981915625 49
184288754 28 184288754 36
268750313 27 268750313 82
13246526 39 13246526 94
176449122 81 176449122 87
217090278 40 217090278 74
77663461 59 77663461 69
903492571 0 903492571 15
949495299 56 949495299 95
274935934 40 274935934 73
663795515 39 663795515 92
27329061 38 27329061 76
28814317 5 28814317 61
218920958 96 218920958 100
841663726 2 841663726 57
719859876 41 719859876 66
350513513 18 350513513 43
77674843 15 77674843 95
365425333 48 365425333 68
843666232 8 843666232 65
186264639 42 186264639 76
638347618 34 638347618 66
139653140 34 139653140 97
643540960 27 643540960 88
825892400 14 825892400 63
903667116 26 903667116 100
210535907 41 210535907 90
576026220 32 576026220 59
230100182 16 230100182 64
892574939 18 892574939 44
418378242 39 418378242 97
542004898 17 542004898 74
749671737 52 749671737 86
135595685 15 135595685 45
906573697 12 906573697 84
742686694 19 742686694 87
583541663 63 583541663 68
356443036 52 356443036 55
126491103 67 126491103 99
3003129 42 3003129 96
985314939 64 985314939 94
632175534 51 632175534 57
181056118 25 181056118 90
186532678 53 186532678 90
498997443 79 498997443 91
538755900 10 538755900 13
13742910 47 13742910 77
490836498 65 490836498 86
969753214 4 969753214 70
569857107 56 569857107 67
661558371 7 661558371 66
629108118 19 629108118 84
127309914 54 127309914 68
268370738 28 268370738 98
19632905 53 19632905 84
83966121 3 83966121 36
206409276 0 206409276 13
210685813 43 210685813 65
315169080 69 315169080 93
338098120 47 338098120 83
667386955 73 667386955 77
896558128 45 896558128 75
146349745 60 146349745 91
718680818 10 718680818 33
526608665 10 526608665 49
618029486 49 618029486 63
125375889 18 125375889 21
15570138 63 15570138 90
228371845 19 228371845 28
63706864 11 63706864 32
241722007 9 241722007 59
517219069 49 517219069 53
85979763 15 85979763 39
893783993 48 893783993 74
87016096 6 87016096 80
371078824 23 371078824 84
267762103 33 267762103 54
981159725 8 981159725 26
967727111 17 967727111 29
266694618 24 266694618 27
991182496 49 991182496 63
90799523 66 90799523 86
283442696 50 283442696 75
666997845 56 666997845 74
5511440 46 5511440 72
806873768 40 806873768 49
907557028 66 907557028 78
62420068 42 62420068 57
289596016 41 289596016 61
97351252 4 97351252 52
115946497 18 115946497 63
270220698 25 270220698 80
554967489 45 554967489 54
438250496 21 438250496 37
246434282 44 246434282 45
560437595 5 560437595 15
520072500 54 520072500 99
6819616 17 6819616 69
56400573 58 56400573 86
708779331 40 708779331 73
334414435 51 334414435 70
915842352 22 915842352 64
751277288 5 751277288 93
224218798 17 224218798 73
418825474 19 418825474 47
44566568 25 44566568 49
673778463 13 673778463 84
651103540 1 651103540 49
588974842 58 588974842 59
399298374 48 399298374 80
694463432 25 694463432 99
704930815 57 704930815 66
178921807 91 178921807 98
643924478 38 643924478 44
26750926 22 26750926 89
369383671 50 369383671 81
341172526 60 341172526 84
647040011 4 647040011 36
878822614 5 878822614 15
776103578 59 776103578 77
918959303 3 918959303 18
693539742 3 693539742 14
913847930 25 913847930 34
278500403 48 278500403 96
493474138 27 493474138 53
126283042 22 126283042 78
462310578 89 462310578 94
487700547 20 487700547 43
906385585 48 906385585 89
650117258 10 650117258 62
873405717 51 873405717 79
706876067 26 706876067 50
784360843 48 784360843 93
390990316 32 390990316 70
385612507 17 385612507 95
700388421 24 700388421 97
906960808 33 906960808 74
419027067 14 419027067 53
60851681 41 60851681 75
251211692 16 251211692 35
218744948 24 218744948 81
763495184 35 763495184 91
921991955 31 921991955 85
300585092 37 300585092 70
136220136 38 136220136 55
942258306 24 942258306 52
378978523 26 378978523 31
568952551 67 568952551 73
54281477 26 54281477 94
343289248 24 343289248 84
990881818 18 990881818 100
354760801 11 354760801 57
994513591 35 994513591 39
440779632 34 440779632 82
937545752 73 937545752 79
323879968 3 323879968 87
399742340 40 399742340 70
765116543 24 765116543 88
798343808 37 798343808 76
856952499 61 856952499 74
99047094 9 99047094 59
706193621 52 706193621 64
929532727 0 929532727 71
946980641 86 946980641 92
847673581 29 847673581 31
193717014 56 193717014 86
1863866 28 1863866 62
749211196 68 749211196 75
738191989 7 738191989 57
771681818 29 771681818 91
652647955 67 652647955 94
652328342 68 652328342 89
247528544 18 247528544 90
295753713 21 295753713 84
427141835 13 427141835 23
746566136 55 746566136 87
652516405 40 652516405 83
627255095 0 627255095 22
837083102 48 837083102 73
314500458 12 314500458 79
456909151 38 456909151 68
905208251 88 905208251 100
734016006 5 734016006 26
78983858 39 78983858 80
143791340 27 143791340 44
648371979 54 648371979 61
592016783 27 592016783 28
110968764 12 110968764 30
543778532 19 543778532 43
419193208 13 419193208 77
305697069 5 305697069 86
523482394 37 523482394 64
260441879 0 260441879 68
461327160 7 461327160 13
130789770 7 130789770 51
311415036 74 311415036 75
550119437 50 550119437 83
690235514 0 690235514 17
155538828 41 155538828 76
777483712 13 777483712 65
960873360 70 960873360 83
683110108 87 683110108 98
960067647 26 960067647 44
267427941 72 267427941 79
569860700 43 569860700 53
129129782 1 129129782 10
881394235 4 881394235 67
836438646 9 836438646 84
166425328 57 166425328 70
671485357 26 671485357 33
973051275 43 973051275 67
296658095 4 296658095 78
924362964 4 924362964 86
862282478 5 862282478 29
